Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
9000,1849.7,101.5,157.9,29.2,1019.0,3483.0,2.0,0,
9100,1870.6,53.7,143.5,28.5,1220.0,4585.0,3.0,1,
9200,1843.9,77.7,112.7,28.2,1152.0,4421.0,3.0,1,
9300,1877.0,28.1,110.0,35.7,1152.0,4421.0,3.0,1,
9400,1861.0,27.6,109.9,34.3,1152.0,4421.0,3.0,1,
9600,1859.7,28.0,109.9,29.1,1152.0,4421.0,3.0,1,
9700,1861.2,29.7,109.9,166.1,1152.0,4421.0,3.0,1,
9800,1862.6,25.6,110.0,239.5,1152.0,4421.0,3.0,1,
9900,1861.2,27.8,109.9,239.7,1152.0,4421.0,3.0,1,
10000,1860.5,28.9,109.9,239.8,1152.0,4421.0,3.0,1,
10100,1859.3,25.4,110.0,239.8,1152.0,4421.0,3.0,1,
10200,1860.6,97.6,110.0,239.8,1152.0,4421.0,3.0,1,
10300,1868.0,53.1,112.4,239.6,1153.0,5582.0,4.0,1,
10400,1832.4,60.7,110.4,40.4,915.0,3677.0,3.0,1,
10600,1840.3,48.1,98.6,66.9,897.0,3074.0,2.0,0,
10700,1885.0,82.1,82.2,66.8,1018.0,4058.0,3.0,1,
10800,1840.2,124.1,87.9,34.5,1031.0,3644.0,3.0,1,
10900,1859.6,32.7,70.1,27.9,1014.0,3160.0,2.0,0,
11000,1861.4,22.1,70.2,29.7,1014.0,3160.0,2.0,0,
11100,1859.2,15.8,70.2,34.7,1014.0,3160.0,2.0,0,
11200,1862.2,16.5,69.9,36.4,1014.0,3160.0,2.0,0,
11300,1860.8,18.7,69.6,125.0,1014.0,3160.0,2.0,0,
11400,1863.3,18.8,69.3,238.2,1014.0,3160.0,2.0,0,
11600,1862.5,18.3,68.7,239.8,1014.0,3160.0,2.0,0,
11700,1860.1,21.5,68.4,239.8,1014.0,3160.0,2.0,0,
11800,1860.3,26.7,68.3,239.7,1014.0,3160.0,2.0,0,
11900,1863.6,49.7,65.0,239.6,1503.0,7338.0,3.0,1,
12000,1847.7,34.8,64.9,125.4,1224.0,5064.0,3.0,1,
12100,1876.0,88.6,63.2,85.5,1014.0,4077.0,3.0,1,
12200,1850.4,55.5,67.2,69.7,1090.0,4368.0,3.0,1,
12300,1862.3,66.1,67.2,65.8,1013.0,3781.0,3.0,1,
12400,1855.0,60.1,57.5,35.0,1066.0,3931.0,3.0,1,
12600,1862.8,29.0,52.0,42.0,1066.0,3931.0,3.0,1,
12700,1860.6,28.5,52.0,54.2,1066.0,3931.0,3.0,1,
12800,1861.0,26.5,52.4,65.7,1066.0,3931.0,3.0,1,
12900,1861.0,27.7,52.8,148.5,1066.0,3931.0,3.0,1,
13000,1858.4,26.6,53.1,239.6,1066.0,3931.0,3.0,1,
13100,1861.1,25.9,53.4,239.7,1066.0,3931.0,3.0,1,
13200,1860.5,31.2,53.8,240.0,1066.0,3931.0,3.0,1,
13300,1861.1,28.6,54.2,240.2,1066.0,3931.0,3.0,1,
13400,1860.6,28.3,54.5,240.2,1066.0,3931.0,3.0,1,
13600,1867.7,62.2,58.0,230.0,1341.0,6710.0,3.0,1,
13700,1840.3,102.1,59.6,100.0,1171.0,4666.0,3.0,1,
13800,1872.9,64.6,58.3,98.7,1218.0,5148.0,3.0,1,
13900,1841.4,237.8,58.9,88.1,443.0,2401.0,28.0,0,
14000,1879.6,196.9,109.3,67.9,579.0,2837.0,2.0,0,
14100,1837.0,62.7,136.1,76.4,854.0,3333.0,2.0,0,
14200,1862.1,30.4,138.3,124.9,854.0,3333.0,2.0,0,
14300,1860.7,27.6,138.4,165.6,854.0,3333.0,2.0,0,
14400,1860.8,29.6,138.4,164.1,854.0,3333.0,2.0,0,
14600,1860.2,28.1,138.4,239.5,854.0,3333.0,2.0,0,
14700,1858.7,27.6,138.4,239.7,854.0,3333.0,2.0,0,
14800,1862.7,27.6,138.4,239.9,854.0,3333.0,2.0,0,rest_end
14900,1858.3,28.3,138.4,240.0,854.0,3333.0,2.0,0,
15000,1861.0,30.7,138.4,240.0,854.0,3333.0,2.0,0,
15100,1862.9,187.4,138.4,240.0,1536.0,8698.0,4.0,1,
15200,1868.6,79.3,144.3,163.3,1474.0,7015.0,3.0,1,
15300,1844.2,145.5,144.3,83.8,1340.0,6027.0,3.0,1,
15400,1873.8,48.4,150.2,73.5,1406.0,5488.0,3.0,1,
15600,1875.2,31.1,123.9,37.6,1446.0,4933.0,3.0,1,
15700,1844.0,37.8,93.2,36.6,1257.0,5121.0,3.0,1,
15800,1856.6,30.2,80.2,43.7,1257.0,5121.0,3.0,1,
15900,1859.8,32.8,80.1,41.8,1257.0,5121.0,3.0,1,
16000,1860.7,30.2,80.3,67.1,1257.0,5121.0,3.0,1,
16100,1861.6,29.5,80.4,104.0,1257.0,5121.0,3.0,1,
16200,1860.8,30.0,80.5,173.0,1257.0,5121.0,3.0,1,
16300,1862.3,30.0,80.5,239.3,1257.0,5121.0,3.0,1,
16400,1861.9,28.5,80.6,239.8,1257.0,5121.0,3.0,1,
16600,1859.0,29.8,80.6,240.1,1257.0,5121.0,3.0,1,
16700,1859.7,114.1,80.6,239.7,1515.0,7373.0,2.0,0,
16800,1865.6,59.7,78.5,108.1,1375.0,6006.0,3.0,1,
16900,1864.6,89.5,80.6,36.5,1444.0,6255.0,3.0,1,
17000,1856.7,92.4,70.7,34.7,1461.0,5643.0,2.0,0,
17100,1861.0,74.8,78.1,36.4,1363.0,5548.0,3.0,1,
17200,1850.7,146.6,84.9,34.5,1463.0,5467.0,2.0,0,
17300,1878.7,37.2,100.7,28.5,1325.0,4879.0,3.0,1,
17400,1847.5,25.3,100.4,27.7,1325.0,4879.0,3.0,1,
17600,1859.8,28.9,100.1,27.6,1325.0,4879.0,3.0,1,
17700,1860.2,31.1,100.0,73.3,1325.0,4879.0,3.0,1,
17800,1861.9,30.8,100.0,239.8,1325.0,4879.0,3.0,1,
17900,1860.8,28.9,100.0,240.4,1325.0,4879.0,3.0,1,
18000,1860.1,27.0,100.0,240.2,1325.0,4879.0,3.0,1,
18100,1860.4,25.3,100.0,240.0,1325.0,4879.0,3.0,1,
18200,1859.2,24.4,100.0,240.1,1325.0,4879.0,3.0,1,
18300,1861.3,38.3,99.9,240.2,1325.0,4879.0,3.0,1,
18400,1857.5,241.7,104.8,239.4,1568.0,8031.0,2.0,0,
18600,1844.2,136.6,130.7,28.1,1535.0,6403.0,3.0,1,
18700,1880.3,41.4,132.6,27.5,1427.0,4999.0,3.0,1,
18800,1850.8,135.5,130.5,28.6,1472.0,6124.0,2.0,0,
18900,1869.9,54.9,124.6,36.0,1518.0,5451.0,3.0,1,
19000,1857.8,33.1,124.9,35.4,1516.0,5435.0,3.0,1,
19100,1860.4,28.0,125.0,39.0,1516.0,5435.0,3.0,1,
19200,1861.8,31.7,125.0,43.9,1516.0,5435.0,3.0,1,
19300,1861.1,29.1,125.1,82.5,1516.0,5435.0,3.0,1,
19400,1859.7,31.4,125.1,238.6,1516.0,5435.0,3.0,1,
19600,1859.3,28.2,125.1,239.7,1516.0,5435.0,3.0,1,
19700,1860.2,27.4,125.1,239.9,1516.0,5435.0,3.0,1,
19800,1861.9,31.1,125.1,240.0,1516.0,5435.0,3.0,1,
19900,1860.5,23.9,125.2,240.0,1516.0,5435.0,3.0,1,
20000,1850.8,261.5,125.1,239.8,1279.0,6059.0,28.0,0,
20100,1872.5,151.5,112.7,117.5,1123.0,3843.0,2.0,0,
20200,1863.6,267.5,139.7,74.2,1187.0,4600.0,2.0,0,
20300,1856.8,64.6,149.2,122.5,1496.0,6132.0,3.0,1,
20400,1863.4,57.9,148.3,158.1,1325.0,5665.0,3.0,1,
20600,1885.1,33.1,142.8,68.0,1405.0,5603.0,3.0,1,
20700,1860.9,30.4,142.7,65.5,1405.0,5603.0,3.0,1,
20800,1862.7,26.1,142.7,65.8,1405.0,5603.0,3.0,1,
20900,1861.6,26.6,142.7,66.9,1405.0,5603.0,3.0,1,
21000,1860.3,27.4,142.7,146.5,1405.0,5603.0,3.0,1,
21100,1859.8,28.7,142.6,239.7,1405.0,5603.0,3.0,1,
21200,1860.7,27.7,142.6,239.9,1405.0,5603.0,3.0,1,
21300,1862.0,25.8,142.6,240.0,1405.0,5603.0,3.0,1,
21400,1858.8,26.0,142.6,240.0,1405.0,5603.0,3.0,1,
21600,1879.6,48.2,142.6,239.9,1399.0,7134.0,3.0,1,
21700,1827.0,149.4,124.1,237.5,1397.0,7215.0,3.0,1,
21800,1874.4,44.5,102.9,99.0,1372.0,5440.0,3.0,1,
21900,1841.0,56.7,61.4,65.9,1397.0,6453.0,3.0,1,
22000,1880.4,39.1,62.0,38.3,1441.0,5444.0,3.0,1,
22100,1851.8,86.8,62.3,38.5,1326.0,5144.0,2.0,0,
22200,1870.7,38.1,69.4,41.2,1437.0,6262.0,3.0,1,
22300,1865.5,29.5,69.4,36.6,1437.0,6262.0,3.0,1,
22400,1861.9,28.1,69.3,38.9,1437.0,6262.0,3.0,1,
22600,1860.3,26.4,69.3,122.5,1437.0,6262.0,3.0,1,
22700,1859.6,28.9,69.3,239.7,1437.0,6262.0,3.0,1,
22800,1859.0,29.5,69.3,240.0,1437.0,6262.0,3.0,1,
22900,1860.7,26.4,69.4,239.9,1437.0,6262.0,3.0,1,
23000,1861.3,26.8,69.4,240.1,1437.0,6262.0,3.0,1,
23100,1861.4,29.6,69.5,239.9,1437.0,6262.0,3.0,1,
23200,1861.4,53.1,69.4,240.1,1576.0,7959.0,3.0,1,
23300,1835.4,107.1,69.9,239.9,1300.0,6052.0,2.0,0,
23400,1869.1,66.8,68.6,98.9,1472.0,6207.0,3.0,1,
23600,1859.4,85.5,71.5,35.9,1491.0,6479.0,3.0,1,
23700,1856.0,34.3,77.8,30.0,1428.0,5475.0,3.0,1,
23800,1855.9,38.7,69.4,29.1,1382.0,6015.0,3.0,1,
23900,1876.7,28.5,69.0,28.9,1382.0,6015.0,3.0,1,
24000,1861.3,29.5,69.1,29.7,1382.0,6015.0,3.0,1,
24100,1860.1,27.0,69.1,93.2,1382.0,6015.0,3.0,1,
24200,1862.1,27.6,69.1,165.3,1382.0,6015.0,3.0,1,
24300,1861.5,28.3,69.1,240.0,1382.0,6015.0,3.0,1,
24400,1859.9,27.8,69.1,240.1,1382.0,6015.0,3.0,1,
24600,1862.0,25.4,69.2,240.1,1382.0,6015.0,3.0,1,
24700,1861.0,31.5,69.1,240.1,1382.0,6015.0,3.0,1,
24800,1863.0,64.7,69.2,240.2,1458.0,8361.0,3.0,1,
24900,1870.7,48.8,70.3,239.8,1418.0,6624.0,3.0,1,
25000,1825.8,162.8,63.8,102.5,1436.0,6938.0,3.0,1,
25100,1878.3,44.9,70.1,91.5,1323.0,5713.0,3.0,1,
25200,1839.3,274.7,69.8,65.7,978.0,4986.0,2.0,0,
25300,1880.2,158.8,111.1,37.1,1189.0,4208.0,2.0,0,
25400,1849.8,150.2,141.3,75.3,827.0,3508.0,2.0,0,
25600,1860.4,26.7,155.5,133.2,827.0,3508.0,2.0,0,
25700,1862.6,36.5,155.5,90.3,827.0,3508.0,2.0,0,
25800,1860.9,30.0,155.6,43.6,827.0,3508.0,2.0,0,
25900,1861.0,28.4,155.6,108.7,827.0,3508.0,2.0,0,
26000,1861.3,29.6,155.6,149.6,827.0,3508.0,2.0,0,
26100,1861.5,28.2,155.6,238.4,827.0,3508.0,2.0,0,
26200,1860.9,27.4,155.6,239.5,827.0,3508.0,2.0,0,
26300,1861.2,28.3,155.6,239.7,827.0,3508.0,2.0,0,
26400,1862.7,36.1,155.5,239.8,827.0,3508.0,2.0,0,
26600,1848.6,110.8,155.1,110.2,1041.0,4974.0,3.0,1,
26700,1860.4,109.6,154.7,89.0,1296.0,5057.0,3.0,1,
26800,1873.6,56.5,159.8,66.2,1189.0,4910.0,3.0,1,
26900,1850.2,154.1,137.6,35.8,1251.0,5304.0,4.0,1,
27000,1869.1,40.8,118.1,35.8,1179.0,4889.0,3.0,1,
27100,1851.0,34.6,80.4,29.3,1179.0,4889.0,3.0,1,
27200,1859.7,26.9,80.5,29.1,1179.0,4889.0,3.0,1,
27300,1860.3,27.2,80.5,29.7,1179.0,4889.0,3.0,1,
27400,1860.2,26.2,80.3,77.0,1179.0,4889.0,3.0,1,
27600,1858.8,26.6,80.2,239.6,1179.0,4889.0,3.0,1,
27700,1861.0,33.1,80.1,239.8,1179.0,4889.0,3.0,1,
27800,1864.4,33.0,80.2,239.8,1179.0,4889.0,3.0,1,
27900,1861.0,27.8,80.4,239.7,1179.0,4889.0,3.0,1,
28000,1861.1,22.7,80.3,239.5,1179.0,4889.0,3.0,1,
28100,1844.0,246.5,81.7,239.8,1428.0,6015.0,2.0,0,
28200,1892.9,197.6,122.0,78.9,1299.0,4049.0,2.0,0,
28300,1829.2,278.8,148.9,78.5,1269.0,4618.0,28.0,0,
28400,1885.2,153.0,167.3,138.9,1306.0,3717.0,2.0,0,
28600,1877.5,55.2,197.6,68.2,1439.0,5155.0,3.0,1,
28700,1854.2,29.0,197.6,92.3,1421.0,5266.0,3.0,1,
28800,1862.0,29.1,197.5,41.9,1421.0,5266.0,3.0,1,
28900,1861.5,27.7,197.6,30.0,1421.0,5266.0,3.0,1,
29000,1858.8,29.4,197.6,47.9,1421.0,5266.0,3.0,1,
29100,1860.1,30.9,197.6,237.3,1421.0,5266.0,3.0,1,
29200,1859.8,28.8,197.6,239.5,1421.0,5266.0,3.0,1,
29300,1863.1,33.7,197.6,239.5,1421.0,5266.0,3.0,1,
29400,1859.6,31.2,197.6,239.8,1421.0,5266.0,3.0,1,
29600,1861.4,28.1,197.7,239.5,1421.0,5266.0,3.0,1,
29700,1852.3,241.9,197.7,239.5,1652.0,7757.0,3.0,1,
29800,1865.9,139.3,195.9,107.4,1151.0,4507.0,2.0,0,
29900,1850.7,295.5,192.7,87.3,726.0,3587.0,2.0,0,
30000,1850.4,223.4,195.5,100.2,1214.0,3594.0,2.0,0,
30100,1876.5,315.0,195.2,131.3,1180.0,3169.0,2.0,0,
30200,1836.2,238.3,202.2,67.2,1063.0,3634.0,28.0,0,
30300,1874.7,46.4,214.4,71.1,1093.0,3293.0,2.0,0,
30400,1867.0,29.5,214.4,102.1,1093.0,3293.0,2.0,0,
30600,1861.8,28.6,214.4,168.2,1093.0,3293.0,2.0,0,
30700,1861.3,29.2,214.3,207.3,1093.0,3293.0,2.0,0,
30800,1859.8,32.4,214.3,238.6,1093.0,3293.0,2.0,0,
30900,1859.3,29.5,214.4,238.2,1093.0,3293.0,2.0,0,
31000,1861.2,26.0,214.3,238.4,1093.0,3293.0,2.0,0,
31100,1859.8,24.1,214.3,239.3,1093.0,3293.0,2.0,0,
31200,1860.7,29.9,214.2,239.7,1093.0,3293.0,2.0,0,
31300,1861.2,45.0,214.2,239.8,1530.0,7904.0,3.0,1,
31400,1825.5,64.6,206.5,211.2,1458.0,6751.0,4.0,1,
31600,1825.6,99.5,166.7,65.4,1439.0,6034.0,3.0,1,
31700,1883.0,49.1,144.3,45.1,1570.0,5899.0,3.0,1,
31800,1843.6,104.1,110.0,35.6,1446.0,5501.0,3.0,1,
31900,1874.0,43.0,79.5,29.2,1423.0,5869.0,3.0,1,
32000,1863.6,29.0,69.2,28.1,1423.0,5869.0,3.0,1,
32100,1861.5,31.8,69.2,28.3,1423.0,5869.0,3.0,1,
32200,1860.7,32.3,69.2,29.6,1423.0,5869.0,3.0,1,
32300,1861.4,26.9,69.3,67.2,1423.0,5869.0,3.0,1,
32400,1861.0,27.6,69.2,239.8,1423.0,5869.0,3.0,1,
32600,1860.7,28.7,69.2,240.2,1423.0,5869.0,3.0,1,
32700,1859.9,28.0,69.2,240.1,1423.0,5869.0,3.0,1,
32800,1858.6,28.0,69.2,239.8,1423.0,5869.0,3.0,1,
32900,1858.9,78.9,69.2,239.6,1479.0,7742.0,3.0,1,
33000,1844.1,54.5,72.2,198.1,1543.0,7380.0,3.0,1,
33100,1859.4,96.6,61.6,93.6,1673.0,7494.0,3.0,1,
33200,1864.5,47.6,64.1,76.2,1471.0,6183.0,3.0,1,
33300,1842.1,152.2,62.9,66.8,1556.0,6806.0,4.0,1,
33400,1892.4,41.3,73.8,41.5,1582.0,6190.0,3.0,1,
33600,1874.4,35.0,69.4,27.2,1582.0,6190.0,3.0,1,
33700,1862.0,31.8,69.4,28.2,1582.0,6190.0,3.0,1,
33800,1861.2,28.2,69.5,49.1,1582.0,6190.0,3.0,1,
33900,1859.5,27.3,69.4,92.8,1582.0,6190.0,3.0,1,
34000,1860.0,29.6,69.4,239.5,1582.0,6190.0,3.0,1,
34100,1858.4,31.1,69.5,239.9,1582.0,6190.0,3.0,1,
34200,1859.5,29.4,69.5,240.1,1582.0,6190.0,3.0,1,
34300,1860.7,29.2,69.5,239.9,1582.0,6190.0,3.0,1,
34400,1861.3,28.6,69.6,239.9,1582.0,6190.0,3.0,1,
34600,1873.6,64.4,77.3,239.6,1574.0,7568.0,3.0,1,
34700,1824.3,276.4,77.7,82.9,1441.0,6060.0,28.0,0,
34800,1911.4,117.3,109.3,46.8,1412.0,4861.0,2.0,0,
34900,1819.8,319.3,136.5,52.5,1289.0,4352.0,2.0,0,
35000,1871.9,202.2,165.2,131.5,1371.0,4532.0,2.0,0,
35100,1860.9,193.3,180.2,133.4,860.0,3227.0,2.0,0,
35200,1851.6,37.1,197.7,70.8,860.0,3227.0,2.0,0,
35300,1859.0,29.4,197.7,135.4,860.0,3227.0,2.0,0,
35400,1863.5,27.3,197.7,141.0,860.0,3227.0,2.0,0,
35600,1860.7,27.9,197.7,134.6,860.0,3227.0,2.0,0,
35700,1861.1,25.7,197.6,240.0,860.0,3227.0,2.0,0,
35800,1861.7,26.3,197.5,240.0,860.0,3227.0,2.0,0,
35900,1862.1,26.6,197.5,239.9,860.0,3227.0,2.0,0,
36000,1860.6,30.1,197.5,240.2,860.0,3227.0,2.0,0,
36100,1862.1,158.3,197.5,240.0,860.0,3227.0,2.0,0,
36200,1896.2,183.6,204.3,238.1,1595.0,6806.0,2.0,0,
36300,1828.1,285.7,216.4,55.4,1281.0,4621.0,2.0,0,
36400,1847.5,216.2,228.0,89.3,1238.0,5516.0,2.0,0,
36600,1834.4,308.4,221.9,70.9,1370.0,4879.0,28.0,0,
36700,1902.7,120.6,222.8,50.8,1433.0,4494.0,2.0,0,
36800,1838.6,33.7,216.1,80.5,1315.0,4052.0,2.0,0,
36900,1860.5,29.1,216.1,76.6,1315.0,4052.0,2.0,0,
37000,1862.4,33.0,216.1,199.7,1315.0,4052.0,2.0,0,
37100,1860.5,27.0,216.1,228.5,1315.0,4052.0,2.0,0,
37200,1860.6,30.2,216.1,239.4,1315.0,4052.0,2.0,0,
37300,1860.7,29.4,216.2,239.9,1315.0,4052.0,2.0,0,
37400,1858.8,27.9,216.2,240.0,1315.0,4052.0,2.0,0,
37600,1860.0,30.4,216.2,240.1,1315.0,4052.0,2.0,0,
37700,1859.5,29.7,216.3,240.1,1315.0,4052.0,2.0,0,
37800,1844.2,97.7,212.0,239.8,1838.0,9182.0,3.0,1,
37900,1867.5,84.2,199.8,105.9,1648.0,8180.0,3.0,1,
38000,1833.2,227.9,180.6,46.8,1576.0,8092.0,3.0,1,
38100,1899.5,206.1,170.4,39.5,1407.0,5236.0,2.0,0,
38200,1840.1,273.7,168.4,41.0,1315.0,4870.0,2.0,0,
38300,1844.9,265.9,176.3,93.2,1300.0,4506.0,2.0,0,
38400,1878.0,46.3,178.6,158.6,1368.0,4575.0,2.0,0,
38600,1860.9,28.8,178.6,94.1,1368.0,4575.0,2.0,0,
38700,1859.3,31.2,178.6,169.9,1368.0,4575.0,2.0,0,
38800,1861.6,30.6,178.6,205.3,1368.0,4575.0,2.0,0,
38900,1862.4,25.2,178.6,239.6,1368.0,4575.0,2.0,0,
39000,1861.0,30.5,178.5,239.4,1368.0,4575.0,2.0,0,
39100,1858.3,27.6,178.5,239.3,1368.0,4575.0,2.0,0,
39200,1860.1,26.7,178.5,239.6,1368.0,4575.0,2.0,0,
39300,1859.1,26.6,178.5,239.9,1368.0,4575.0,2.0,0,
39400,1843.9,51.9,178.5,240.1,1524.0,7787.0,3.0,1,
39600,1853.6,62.1,176.0,99.8,1500.0,6842.0,3.0,1,
39700,1838.3,217.5,167.4,69.5,1452.0,6838.0,3.0,1,
39800,1875.5,158.4,166.2,67.9,1280.0,4360.0,2.0,0,
39900,1841.7,259.8,159.4,81.6,1325.0,4472.0,2.0,0,
40000,1888.3,69.5,150.5,131.1,1248.0,4361.0,2.0,0,
40100,1849.4,29.9,152.0,165.0,1248.0,4361.0,2.0,0,
40200,1859.4,26.9,152.0,131.4,1248.0,4361.0,2.0,0,
40300,1861.5,31.8,152.0,76.8,1248.0,4361.0,2.0,0,
40400,1859.6,27.9,152.0,90.6,1248.0,4361.0,2.0,0,
40600,1859.2,24.5,152.1,239.5,1248.0,4361.0,2.0,0,
40700,1859.2,27.4,152.0,239.7,1248.0,4361.0,2.0,0,
40800,1859.3,29.3,152.1,239.8,1248.0,4361.0,2.0,0,
40900,1857.3,27.9,152.1,239.8,1248.0,4361.0,2.0,0,
41000,1859.4,132.3,152.1,239.8,1460.0,8060.0,3.0,1,
41100,1844.2,72.7,159.8,72.4,1608.0,8376.0,4.0,1,
41200,1850.5,46.3,159.4,40.5,1423.0,7244.0,4.0,1,
41300,1858.0,37.4,155.0,43.5,1405.0,6086.0,3.0,1,
41400,1872.8,131.5,140.5,69.9,1522.0,6324.0,2.0,0,
41600,1839.3,43.9,99.0,37.5,1480.0,6396.0,3.0,1,
