Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
13900,1861.5,35.0,196.7,67.3,0.0,0.0,0.0,0,
14000,1859.4,35.5,196.8,70.3,0.0,0.0,0.0,0,
14100,1862.8,32.7,196.8,73.0,0.0,0.0,0.0,0,
14200,1861.6,32.9,196.8,93.3,0.0,0.0,0.0,0,
14300,1860.3,32.6,196.8,240.0,0.0,0.0,0.0,0,
14400,1858.2,34.0,196.8,239.9,0.0,0.0,0.0,0,
14600,1861.2,33.8,196.8,240.1,0.0,0.0,0.0,0,
14700,1858.8,223.0,196.8,240.2,0.0,0.0,0.0,0,
14800,1867.0,278.0,198.9,185.1,0.0,0.0,0.0,0,rest_end
14900,1840.5,289.4,201.0,69.5,0.0,0.0,0.0,0,
15000,1883.0,246.7,205.0,67.5,0.0,0.0,0.0,0,
15100,1866.9,284.1,207.8,66.9,0.0,0.0,0.0,0,
15200,1853.8,276.8,209.2,66.8,0.0,0.0,0.0,0,
15300,1844.3,121.1,208.4,67.3,0.0,0.0,0.0,0,
15400,1868.4,36.4,208.3,93.2,0.0,0.0,0.0,0,
15600,1862.4,30.4,208.4,77.8,0.0,0.0,0.0,0,
15700,1860.5,33.7,208.4,71.1,0.0,0.0,0.0,0,
15800,1860.3,34.0,208.4,80.5,0.0,0.0,0.0,0,
15900,1859.7,34.0,208.4,239.8,0.0,0.0,0.0,0,
16000,1861.6,33.6,208.4,239.9,0.0,0.0,0.0,0,
16100,1859.6,34.5,208.4,239.9,0.0,0.0,0.0,0,
16200,1860.1,34.6,208.4,239.9,0.0,0.0,0.0,0,
16300,1859.2,172.5,208.4,239.9,0.0,0.0,0.0,0,
16400,1855.2,230.8,208.4,239.4,0.0,0.0,0.0,0,
16600,1875.2,325.4,209.1,67.3,0.0,0.0,0.0,0,
16700,1820.9,282.8,211.0,66.7,0.0,0.0,0.0,0,
16800,1872.4,289.8,211.8,66.7,0.0,0.0,0.0,0,
16900,1862.7,188.2,215.4,67.3,0.0,0.0,0.0,0,
17000,1859.3,42.3,215.6,92.9,0.0,0.0,0.0,0,
17100,1860.3,37.5,215.6,91.3,0.0,0.0,0.0,0,
17200,1859.8,36.6,215.5,69.2,0.0,0.0,0.0,0,
17300,1859.6,34.7,215.5,68.5,0.0,0.0,0.0,0,
17400,1859.7,33.1,215.5,73.6,0.0,0.0,0.0,0,
17600,1859.6,34.1,215.6,240.0,0.0,0.0,0.0,0,
17700,1859.7,31.4,215.6,240.2,0.0,0.0,0.0,0,
17800,1860.8,32.0,215.5,240.4,0.0,0.0,0.0,0,
17900,1859.0,87.0,215.5,240.4,0.0,0.0,0.0,0,
18000,1873.0,295.8,215.6,240.0,0.0,0.0,0.0,0,
18100,1844.1,282.1,216.6,72.6,0.0,0.0,0.0,0,
18200,1851.3,303.2,213.5,67.7,0.0,0.0,0.0,0,
18300,1882.5,244.5,213.3,66.9,0.0,0.0,0.0,0,
18400,1858.6,271.3,212.0,66.8,0.0,0.0,0.0,0,
18600,1837.2,44.8,207.8,91.2,0.0,0.0,0.0,0,
18700,1873.7,31.8,207.8,76.6,0.0,0.0,0.0,0,
18800,1859.3,36.0,207.7,67.3,0.0,0.0,0.0,0,
18900,1859.6,33.4,207.7,68.4,0.0,0.0,0.0,0,
19000,1860.8,34.0,207.7,69.5,0.0,0.0,0.0,0,
19100,1860.7,33.5,207.7,239.8,0.0,0.0,0.0,0,
19200,1861.0,34.1,207.6,240.5,0.0,0.0,0.0,0,
19300,1858.4,32.9,207.6,240.5,0.0,0.0,0.0,0,
19400,1857.4,34.9,207.7,240.3,0.0,0.0,0.0,0,
19600,1860.3,221.9,207.7,239.9,0.0,0.0,0.0,0,
19700,1868.8,236.6,206.3,82.2,0.0,0.0,0.0,0,
19800,1856.9,259.7,204.7,68.6,0.0,0.0,0.0,0,
19900,1881.9,291.5,200.3,67.0,0.0,0.0,0.0,0,
20000,1821.2,249.2,200.1,66.7,0.0,0.0,0.0,0,
20100,1865.2,253.7,197.8,66.8,0.0,0.0,0.0,0,
20200,1865.8,57.9,196.3,67.3,0.0,0.0,0.0,0,
20300,1856.4,35.3,196.3,67.1,0.0,0.0,0.0,0,
20400,1860.7,33.5,196.3,67.1,0.0,0.0,0.0,0,
20600,1858.6,33.2,196.4,68.2,0.0,0.0,0.0,0,
20700,1860.6,32.1,196.4,207.5,0.0,0.0,0.0,0,
20800,1860.3,32.1,196.4,240.1,0.0,0.0,0.0,0,
20900,1859.9,33.5,196.4,240.3,0.0,0.0,0.0,0,
21000,1860.5,31.6,196.4,240.3,0.0,0.0,0.0,0,
21100,1861.4,29.6,196.4,240.1,0.0,0.0,0.0,0,
21200,1858.7,217.2,196.3,239.9,0.0,0.0,0.0,0,
21300,1873.2,337.5,199.3,89.0,0.0,0.0,0.0,0,
21400,1838.6,290.4,204.3,67.9,0.0,0.0,0.0,0,
21600,1882.2,255.8,211.5,66.6,0.0,0.0,0.0,0,
21700,1854.1,271.0,214.9,67.0,0.0,0.0,0.0,0,
21800,1875.4,82.4,217.4,68.0,0.0,0.0,0.0,0,
21900,1845.3,34.9,219.0,93.0,0.0,0.0,0.0,0,
22000,1859.9,32.2,219.0,67.1,0.0,0.0,0.0,0,
22100,1856.4,32.4,219.0,66.7,0.0,0.0,0.0,0,
22200,1858.8,32.3,218.9,66.5,0.0,0.0,0.0,0,
22300,1862.7,30.1,218.9,74.5,0.0,0.0,0.0,0,
22400,1858.0,32.5,218.9,240.3,0.0,0.0,0.0,0,
22600,1862.1,36.7,218.9,240.4,0.0,0.0,0.0,0,
22700,1860.1,32.7,218.9,240.2,0.0,0.0,0.0,0,
22800,1861.0,212.7,218.9,240.1,0.0,0.0,0.0,0,
22900,1850.6,275.4,217.3,166.0,0.0,0.0,0.0,0,
23000,1871.9,269.6,215.6,68.6,0.0,0.0,0.0,0,
23100,1857.1,268.4,213.9,67.2,0.0,0.0,0.0,0,
23200,1885.0,301.7,208.4,66.9,0.0,0.0,0.0,0,
23300,1823.0,258.3,207.1,66.8,0.0,0.0,0.0,0,
23400,1866.6,112.2,204.8,67.0,0.0,0.0,0.0,0,
23600,1859.4,32.1,202.2,67.1,0.0,0.0,0.0,0,
23700,1858.8,34.7,202.2,67.3,0.0,0.0,0.0,0,
23800,1858.5,33.9,202.2,68.6,0.0,0.0,0.0,0,
23900,1858.8,32.4,202.2,82.8,0.0,0.0,0.0,0,
24000,1859.3,32.7,202.2,240.1,0.0,0.0,0.0,0,
24100,1862.1,32.9,202.2,240.0,0.0,0.0,0.0,0,
24200,1858.8,34.0,202.2,240.1,0.0,0.0,0.0,0,
24300,1860.8,33.4,202.2,240.3,0.0,0.0,0.0,0,
24400,1858.3,172.3,202.2,240.2,0.0,0.0,0.0,0,
24600,1874.2,292.9,204.3,71.3,0.0,0.0,0.0,0,
24700,1845.7,281.3,202.9,67.1,0.0,0.0,0.0,0,
24800,1843.7,261.6,201.3,66.7,0.0,0.0,0.0,0,
24900,1876.2,261.5,199.6,66.6,0.0,0.0,0.0,0,
25000,1851.5,162.5,201.1,67.1,0.0,0.0,0.0,0,
25100,1861.7,41.7,198.4,67.0,0.0,0.0,0.0,0,
25200,1862.9,33.8,198.4,67.0,0.0,0.0,0.0,0,
25300,1857.7,33.3,198.4,67.0,0.0,0.0,0.0,0,
25400,1861.7,33.2,198.5,67.1,0.0,0.0,0.0,0,
25600,1860.9,34.0,198.5,240.3,0.0,0.0,0.0,0,
25700,1859.5,34.1,198.5,240.1,0.0,0.0,0.0,0,
25800,1859.3,32.9,198.5,240.1,0.0,0.0,0.0,0,
25900,1858.5,32.2,198.5,240.2,0.0,0.0,0.0,0,
26000,1857.4,96.3,198.5,240.3,0.0,0.0,0.0,0,
26100,1874.5,289.6,197.5,239.6,0.0,0.0,0.0,0,
26200,1824.7,260.2,198.9,69.2,0.0,0.0,0.0,0,
26300,1871.9,277.5,197.0,67.1,0.0,0.0,0.0,0,
26400,1860.1,264.4,200.8,66.7,0.0,0.0,0.0,0,
26600,1826.8,262.3,204.8,66.8,0.0,0.0,0.0,0,
26700,1865.4,44.0,205.2,67.0,0.0,0.0,0.0,0,
26800,1868.0,32.9,205.3,67.0,0.0,0.0,0.0,0,
26900,1860.5,33.7,205.2,67.0,0.0,0.0,0.0,0,
27000,1862.0,35.0,205.2,67.1,0.0,0.0,0.0,0,
27100,1861.0,35.7,205.3,68.1,0.0,0.0,0.0,0,
27200,1860.5,34.0,205.2,239.5,0.0,0.0,0.0,0,
27300,1859.2,34.2,205.2,240.3,0.0,0.0,0.0,0,
27400,1861.4,36.2,205.3,240.3,0.0,0.0,0.0,0,
27600,1859.2,44.3,205.2,240.2,0.0,0.0,0.0,0,
27700,1857.8,241.6,205.6,240.0,0.0,0.0,0.0,0,
27800,1877.9,250.6,204.7,71.5,0.0,0.0,0.0,0,
27900,1865.1,254.5,204.9,67.4,0.0,0.0,0.0,0,
28000,1853.3,272.7,198.9,66.9,0.0,0.0,0.0,0,
28100,1843.3,223.7,193.7,66.8,0.0,0.0,0.0,0,
28200,1872.6,228.1,188.2,66.9,0.0,0.0,0.0,0,
28300,1860.0,55.9,185.3,67.0,0.0,0.0,0.0,0,
28400,1859.5,33.3,185.1,67.0,0.0,0.0,0.0,0,
28600,1861.1,33.5,185.2,67.1,0.0,0.0,0.0,0,
28700,1859.2,32.8,185.1,68.2,0.0,0.0,0.0,0,
28800,1859.0,32.8,185.1,237.9,0.0,0.0,0.0,0,
28900,1859.0,33.8,185.1,240.1,0.0,0.0,0.0,0,
29000,1859.3,32.6,185.1,240.2,0.0,0.0,0.0,0,
29100,1860.5,34.4,185.1,240.2,0.0,0.0,0.0,0,
29200,1860.2,38.5,185.1,240.2,0.0,0.0,0.0,0,
29300,1860.4,208.8,185.2,240.2,0.0,0.0,0.0,0,
29400,1885.7,327.9,184.9,99.1,0.0,0.0,0.0,0,
29600,1867.1,255.4,189.1,67.0,0.0,0.0,0.0,0,
29700,1861.5,246.5,190.3,66.6,0.0,0.0,0.0,0,
29800,1884.7,249.8,194.6,66.6,0.0,0.0,0.0,0,
29900,1835.8,70.5,194.5,67.1,0.0,0.0,0.0,0,
30000,1859.1,33.6,194.0,67.0,0.0,0.0,0.0,0,
30100,1860.1,36.7,194.0,66.9,0.0,0.0,0.0,0,
30200,1859.3,34.8,193.9,66.9,0.0,0.0,0.0,0,
30300,1858.6,35.8,194.0,67.2,0.0,0.0,0.0,0,
30400,1858.5,34.1,194.0,92.8,0.0,0.0,0.0,0,
30600,1859.5,34.5,194.0,240.6,0.0,0.0,0.0,0,
30700,1857.9,34.8,194.0,240.3,0.0,0.0,0.0,0,
30800,1860.0,33.3,194.0,240.1,0.0,0.0,0.0,0,
30900,1861.8,224.4,194.0,240.2,0.0,0.0,0.0,0,
31000,1838.6,292.4,196.4,111.8,0.0,0.0,0.0,0,
31100,1878.6,282.9,196.9,68.5,0.0,0.0,0.0,0,
31200,1864.6,270.2,202.5,66.9,0.0,0.0,0.0,0,
31300,1852.1,317.3,203.9,66.6,0.0,0.0,0.0,0,
31400,1843.6,228.9,205.8,66.7,0.0,0.0,0.0,0,
31600,1867.8,38.0,206.2,67.0,0.0,0.0,0.0,0,
31700,1859.4,36.5,206.2,67.1,0.0,0.0,0.0,0,
31800,1860.9,33.2,206.3,67.0,0.0,0.0,0.0,0,
31900,1860.4,34.8,206.2,67.0,0.0,0.0,0.0,0,
32000,1858.4,33.4,206.2,73.5,0.0,0.0,0.0,0,
32100,1862.6,34.3,206.2,240.3,0.0,0.0,0.0,0,
32200,1860.5,35.6,206.2,240.2,0.0,0.0,0.0,0,
32300,1859.7,33.5,206.2,240.0,0.0,0.0,0.0,0,
32400,1860.7,33.3,206.2,240.3,0.0,0.0,0.0,0,
32600,1851.4,279.5,205.4,238.7,0.0,0.0,0.0,0,
32700,1891.0,332.7,205.4,69.3,0.0,0.0,0.0,0,
32800,1819.0,266.4,202.2,67.2,0.0,0.0,0.0,0,
32900,1865.1,249.7,202.4,66.7,0.0,0.0,0.0,0,
33000,1868.1,260.7,199.2,66.6,0.0,0.0,0.0,0,
33100,1873.9,153.1,201.7,66.8,0.0,0.0,0.0,0,
33200,1845.5,42.0,199.9,67.0,0.0,0.0,0.0,0,
33300,1862.3,35.0,200.0,67.0,0.0,0.0,0.0,0,
33400,1858.6,36.4,199.9,67.0,0.0,0.0,0.0,0,
33600,1861.4,36.8,199.9,70.6,0.0,0.0,0.0,0,
33700,1860.5,34.5,199.9,240.2,0.0,0.0,0.0,0,
33800,1862.3,33.3,199.9,240.2,0.0,0.0,0.0,0,
33900,1860.0,33.9,199.9,240.3,0.0,0.0,0.0,0,
34000,1861.5,33.5,199.9,240.1,0.0,0.0,0.0,0,
34100,1862.7,106.0,199.9,240.0,0.0,0.0,0.0,0,
34200,1867.3,289.5,200.0,239.7,0.0,0.0,0.0,0,
34300,1842.7,267.5,200.6,70.4,0.0,0.0,0.0,0,
34400,1872.4,274.8,199.1,67.3,0.0,0.0,0.0,0,
34600,1862.5,308.5,201.5,66.6,0.0,0.0,0.0,0,
34700,1838.4,241.7,201.1,66.8,0.0,0.0,0.0,0,
34800,1857.8,45.6,201.5,67.1,0.0,0.0,0.0,0,
34900,1867.1,34.1,201.5,66.9,0.0,0.0,0.0,0,
35000,1860.4,34.5,201.5,66.8,0.0,0.0,0.0,0,
35100,1861.8,37.5,201.6,66.8,0.0,0.0,0.0,0,
35200,1861.6,36.3,201.6,68.0,0.0,0.0,0.0,0,
35300,1862.4,33.3,201.6,240.0,0.0,0.0,0.0,0,
35400,1859.7,35.0,201.6,240.2,0.0,0.0,0.0,0,
35600,1861.2,33.3,201.6,240.1,0.0,0.0,0.0,0,
35700,1861.8,55.7,201.6,240.0,0.0,0.0,0.0,0,
35800,1868.4,223.5,202.0,240.2,0.0,0.0,0.0,0,
35900,1843.1,282.7,199.5,71.0,0.0,0.0,0.0,0,
36000,1893.2,287.7,201.0,67.1,0.0,0.0,0.0,0,
36100,1823.2,264.4,196.6,66.6,0.0,0.0,0.0,0,
36200,1858.5,228.5,195.5,66.5,0.0,0.0,0.0,0,
36300,1867.9,236.6,192.7,66.7,0.0,0.0,0.0,0,
36400,1869.7,55.8,193.0,66.9,0.0,0.0,0.0,0,
36600,1859.6,35.8,192.6,66.8,0.0,0.0,0.0,0,
36700,1860.7,34.3,192.6,66.6,0.0,0.0,0.0,0,
36800,1860.3,29.2,192.5,66.7,0.0,0.0,0.0,0,
36900,1859.8,33.6,192.5,238.1,0.0,0.0,0.0,0,
37000,1862.0,35.2,192.5,240.2,0.0,0.0,0.0,0,
37100,1859.6,35.3,192.5,240.0,0.0,0.0,0.0,0,
37200,1861.1,37.4,192.5,240.1,0.0,0.0,0.0,0,
37300,1859.2,35.4,192.5,240.1,0.0,0.0,0.0,0,
37400,1859.8,215.0,192.5,240.3,0.0,0.0,0.0,0,
37600,1850.0,248.1,192.7,67.8,0.0,0.0,0.0,0,
37700,1867.9,247.1,192.7,66.9,0.0,0.0,0.0,0,
37800,1862.1,243.5,190.9,66.6,0.0,0.0,0.0,0,
37900,1869.6,271.4,191.5,66.6,0.0,0.0,0.0,0,
38000,1840.9,68.2,189.8,66.7,0.0,0.0,0.0,0,
38100,1866.8,39.5,188.5,67.0,0.0,0.0,0.0,0,
38200,1858.7,37.5,188.6,66.8,0.0,0.0,0.0,0,
38300,1862.5,38.3,188.6,66.9,0.0,0.0,0.0,0,
38400,1862.3,34.8,188.6,67.4,0.0,0.0,0.0,0,
38600,1861.4,32.5,188.7,239.9,0.0,0.0,0.0,0,
38700,1859.6,38.6,188.7,240.0,0.0,0.0,0.0,0,
38800,1858.8,31.5,188.7,240.2,0.0,0.0,0.0,0,
38900,1859.7,35.6,188.7,240.2,0.0,0.0,0.0,0,
39000,1863.3,198.0,188.7,240.1,0.0,0.0,0.0,0,
39100,1868.0,224.9,189.1,152.9,0.0,0.0,0.0,0,
39200,1853.8,275.7,183.9,68.3,0.0,0.0,0.0,0,
39300,1888.8,260.4,185.7,66.9,0.0,0.0,0.0,0,
39400,1832.3,269.1,183.8,66.5,0.0,0.0,0.0,0,
39600,1870.5,93.0,183.6,66.7,0.0,0.0,0.0,0,
39700,1854.2,35.6,182.9,66.8,0.0,0.0,0.0,0,
39800,1860.9,34.9,182.8,66.7,0.0,0.0,0.0,0,
39900,1860.4,37.9,182.8,66.8,0.0,0.0,0.0,0,
40000,1862.8,34.0,182.8,67.1,0.0,0.0,0.0,0,
40100,1857.9,33.4,182.8,84.1,0.0,0.0,0.0,0,
40200,1862.3,36.4,182.8,239.9,0.0,0.0,0.0,0,
40300,1859.3,35.4,182.8,240.1,0.0,0.0,0.0,0,
40400,1860.5,35.8,182.8,240.2,0.0,0.0,0.0,0,
40600,1861.7,170.1,182.9,240.5,0.0,0.0,0.0,0,
40700,1869.5,261.0,183.5,238.9,0.0,0.0,0.0,0,
40800,1845.9,308.5,187.8,68.3,0.0,0.0,0.0,0,
40900,1852.8,247.0,188.3,66.8,0.0,0.0,0.0,0,
41000,1867.7,222.6,190.5,66.5,0.0,0.0,0.0,0,
41100,1863.0,253.5,189.5,66.6,0.0,0.0,0.0,0,
41200,1876.7,134.0,190.6,66.8,0.0,0.0,0.0,0,
41300,1843.0,40.4,189.8,66.8,0.0,0.0,0.0,0,
41400,1859.4,36.2,189.9,66.9,0.0,0.0,0.0,0,
41600,1859.2,31.3,189.9,66.3,0.0,0.0,0.0,0,
41700,1859.9,36.5,189.9,68.7,0.0,0.0,0.0,0,
41800,1861.7,34.8,189.9,240.1,0.0,0.0,0.0,0,
41900,1861.3,33.0,189.9,240.5,0.0,0.0,0.0,0,
42000,1861.2,32.5,189.9,240.3,0.0,0.0,0.0,0,
42100,1863.1,32.7,189.8,240.1,0.0,0.0,0.0,0,
42200,1858.2,129.8,189.8,240.2,0.0,0.0,0.0,0,
42300,1853.7,270.3,189.4,239.5,0.0,0.0,0.0,0,
42400,1860.5,245.5,190.5,69.5,0.0,0.0,0.0,0,
42600,1884.1,259.3,189.5,66.6,0.0,0.0,0.0,0,
42700,1832.9,262.8,191.0,66.5,0.0,0.0,0.0,0,
42800,1848.3,217.9,190.2,66.6,0.0,0.0,0.0,0,
42900,1869.1,44.1,191.8,66.8,0.0,0.0,0.0,0,
43000,1866.0,34.0,191.7,66.8,0.0,0.0,0.0,0,
43100,1858.4,37.3,191.7,66.6,0.0,0.0,0.0,0,
43200,1861.3,33.8,191.7,66.4,0.0,0.0,0.0,0,
43300,1862.1,31.6,191.7,67.2,0.0,0.0,0.0,0,
43400,1859.5,35.0,191.7,240.0,0.0,0.0,0.0,0,
43600,1859.8,36.0,191.7,240.2,0.0,0.0,0.0,0,
43700,1860.4,33.2,191.7,240.2,0.0,0.0,0.0,0,
