wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-15T01:37:15.934706,480047,1852.47,30.86251,0,0,,,false,,true,true,,,,,
2026-06-15T01:37:16.928186,481047,1863.47,99.59817,35.22699,76.17188,,,false,,true,true,,,,,
2026-06-15T01:37:17.945814,482047,1861.93,19.28653,108.2734,119.1406,,,false,,true,true,,,,,
2026-06-15T01:37:18.937139,483047,1853.45,61.70207,85.12009,64.45313,,,false,,true,true,,,,,
2026-06-15T01:37:19.925694,484047,1863.4,21.49474,49.69683,121.0938,,,false,,true,true,,,,,
2026-06-15T01:37:20.945128,485047,1862.35,17.45769,106.616,97.65625,,,false,,true,true,,,,,
2026-06-15T01:37:21.935737,486047,1856.39,95.19905,56.12323,72.26563,,,false,,true,true,,,,,
2026-06-15T01:37:22.928024,487047,1860.04,20.20238,77.10138,119.1406,,,false,,true,true,,,,,
2026-06-15T01:37:23.947726,488047,1859.8,46.08434,75.6369,93.75,,,false,,true,true,,,,,
2026-06-15T01:37:24.967988,489047,1858.05,89.87339,32.6538,121.0938,,,false,,true,true,,,,,
2026-06-15T01:37:25.927554,490047,1860.55,18.2456,119.8539,95.70313,,,false,,true,true,,,,,
2026-06-15T01:37:26.948172,491047,1868.02,99.87064,69.88943,64.45313,,,false,,true,true,,,,,
2026-06-15T01:37:27.935951,492047,1858.85,19.41831,74.04005,121.0938,,,false,,true,true,,,,,
2026-06-15T01:37:28.926115,493047,1862.3,25.43806,98.08892,89.84375,,,false,,true,true,,,,,
2026-06-15T01:37:29.947157,494047,1845.24,79.05238,49.12656,119.1406,,,false,,true,true,,,,,
2026-06-15T01:37:30.936771,495047,1862.46,20.36518,82.05614,121.0938,,,false,,true,true,,,,,
2026-06-15T01:37:31.925393,496047,1860.57,62.30346,94.60161,64.45313,,,false,,true,true,,,,,
2026-06-15T01:37:32.947876,497047,1857.21,27.59753,37.14429,121.0938,,,false,,true,true,,,,,
2026-06-15T01:37:33.935135,498047,1861.29,21.66501,86.03199,70.3125,,,false,,true,true,,,,,
2026-06-15T01:37:34.925968,499047,1861,81.97955,57.38323,64.45313,,,false,,true,true,,,,,
2026-06-15T01:37:35.946591,500047,1862.8,18.98,64.07067,121.0938,,,false,,true,true,,,,,
2026-06-15T01:37:36.935884,501047,1854.76,23.93773,81.77037,64.45313,,,false,,true,true,,,,,
2026-06-15T01:37:37.926220,502047,1853.7,115.7761,38.16403,121.0938,,,false,,true,true,,,,,
2026-06-15T01:37:38.947586,503047,1862.66,20.17015,88.30981,119.1406,,,false,,true,true,,,,,
2026-06-15T01:37:39.936153,504047,1865.32,101.1395,75.20796,64.45313,,,false,,true,true,,,,,
2026-06-15T01:37:40.926214,505047,1860.71,21.04167,56.01223,121.0938,,,false,,true,true,,,,,
2026-06-15T01:37:41.948355,506047,1865.41,21.23369,87.2623,66.40625,,,false,,true,true,,,,,
2026-06-15T01:37:42.935992,507047,1863.76,129.9103,70.79874,64.45313,,,false,,true,true,,,,,
2026-06-15T01:37:43.926285,508047,1859.28,27.65895,81.54619,121.0938,,,false,,true,true,,,,,
2026-06-15T01:37:44.948362,509047,1849.8,38.30824,107.5845,64.45313,,,false,,true,true,,,,,
2026-06-15T01:37:45.935697,510047,1859.11,121.714,37.29235,87.89063,,,false,,true,true,,,,,
2026-06-15T01:37:46.926016,511047,1866.32,21.13766,103.0717,119.1406,,,false,,true,true,,,,,
2026-06-15T01:37:47.946010,512047,1851.79,90.28077,84.99786,64.45313,,,false,,true,true,,,,,
2026-06-15T01:37:48.935900,513047,1860.4,19.9821,54.72405,119.1406,,,false,,true,true,,,,,
2026-06-15T01:37:49.935438,514047,1858.38,17.00894,99.01198,64.45313,,,false,,true,true,,,,,
