Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
44300,1859.2,97.5,38.6,119.1,861.0,3698.0,30.0,
44400,1864.8,110.9,55.9,119.1,861.0,3698.0,30.0,
44500,1877.3,153.6,90.0,107.4,861.0,3698.0,30.0,
44600,1840.9,180.5,131.8,97.7,861.0,3698.0,30.0,
44700,1864.3,241.9,162.3,95.7,861.0,3698.0,30.0,
44900,1858.5,81.4,205.8,95.7,861.0,3698.0,30.0,
45000,1858.8,25.9,205.7,95.7,861.0,3698.0,30.0,
45100,1862.7,26.3,205.7,95.7,861.0,3698.0,30.0,
45200,1861.3,25.8,205.7,95.7,861.0,3698.0,30.0,
45300,1857.0,21.7,204.1,99.6,861.0,3698.0,30.0,
45400,1862.0,25.6,200.1,119.1,861.0,3698.0,30.0,
45500,1857.6,22.7,187.3,119.1,861.0,3698.0,30.0,
45600,1860.0,21.0,160.7,119.1,861.0,3698.0,30.0,
45700,1858.9,25.9,129.7,119.1,861.0,3698.0,30.0,
45900,1858.2,54.2,32.3,119.1,861.0,3698.0,30.0,
46000,1842.9,181.4,64.0,119.1,861.0,3698.0,30.0,
46100,1852.8,251.4,118.8,97.7,1254.0,4264.0,30.0,
46200,1841.0,211.7,157.5,97.7,1166.0,3882.0,30.0,
46300,1864.3,185.4,191.7,97.7,1166.0,3882.0,30.0,
46400,1826.5,207.5,216.7,97.7,1214.0,4497.0,30.0,
46500,1861.1,119.4,236.1,95.7,1214.0,4497.0,30.0,
46600,1865.8,24.9,236.2,95.7,1214.0,4497.0,30.0,
46700,1859.8,23.6,236.1,95.7,1214.0,4497.0,30.0,
46900,1862.7,24.3,235.7,95.7,1214.0,4497.0,30.0,
47000,1857.2,19.8,229.1,119.1,1214.0,4497.0,30.0,
47100,1860.1,21.3,206.1,119.1,1214.0,4497.0,30.0,
47200,1861.1,23.1,178.2,119.1,1214.0,4497.0,30.0,
47300,1860.5,20.8,140.8,119.1,1214.0,4497.0,30.0,
47400,1858.2,19.7,97.9,119.1,1214.0,4497.0,30.0,
47500,1859.0,81.5,28.3,119.1,1214.0,4497.0,30.0,
47600,1871.3,160.3,77.3,119.1,1214.0,4497.0,30.0,
47700,1842.9,183.6,132.3,95.7,1214.0,4497.0,30.0,
47900,1867.3,241.3,194.4,95.7,1159.0,4175.0,30.0,
48000,1868.0,215.3,219.4,91.8,1192.0,4152.0,30.0,
48100,1870.6,184.6,247.5,66.4,1249.0,4401.0,30.0,
48200,1849.8,29.2,249.4,66.4,670.0,3386.0,15.0,
48300,1863.4,21.7,249.4,66.4,670.0,3386.0,15.0,
48400,1859.3,24.1,249.5,66.4,670.0,3386.0,15.0,
48500,1859.6,21.8,249.5,70.3,670.0,3386.0,15.0,
48600,1859.4,22.8,238.8,119.1,670.0,3386.0,15.0,
48700,1860.7,21.1,213.3,119.1,670.0,3386.0,15.0,
48900,1857.3,21.8,158.7,119.1,670.0,3386.0,15.0,
49000,1858.9,21.9,122.0,119.1,670.0,3386.0,15.0,
49100,1860.5,43.2,41.9,119.1,670.0,3386.0,15.0,
49200,1867.6,121.6,49.1,119.1,670.0,3386.0,15.0,
49300,1865.3,186.9,81.1,99.6,670.0,3386.0,15.0,
49400,1892.7,184.1,133.4,97.7,670.0,3386.0,15.0,
49500,1834.6,210.8,167.3,95.7,670.0,3386.0,15.0,
49600,1867.0,254.1,191.9,95.7,670.0,3386.0,15.0,
49700,1868.3,219.2,214.1,95.7,670.0,3386.0,15.0,
49900,1861.7,22.1,220.7,66.4,670.0,3386.0,15.0,
50000,1860.5,20.9,220.7,68.4,670.0,3386.0,15.0,
50100,1862.7,22.3,220.7,80.1,670.0,3386.0,15.0,
50200,1860.0,23.6,217.0,119.1,670.0,3386.0,15.0,
50300,1860.1,19.0,207.1,119.1,670.0,3386.0,15.0,
50400,1859.9,22.3,178.0,119.1,670.0,3386.0,15.0,
50500,1861.1,26.7,146.6,121.1,670.0,3386.0,15.0,
50600,1860.3,24.1,112.5,119.1,670.0,3386.0,15.0,
50700,1864.5,24.8,60.8,119.1,670.0,3386.0,15.0,
50900,1857.3,236.1,94.8,95.7,670.0,3386.0,15.0,
51000,1862.3,234.6,139.5,95.7,670.0,3386.0,15.0,
51100,1858.2,198.8,169.6,95.7,1258.0,3608.0,30.0,
51200,1859.8,182.6,200.2,95.7,1258.0,3608.0,30.0,
51300,1833.1,223.2,222.2,95.7,1258.0,3608.0,30.0,
51400,1864.1,32.0,229.3,95.7,1258.0,3608.0,30.0,
51500,1858.9,21.7,229.2,95.7,1258.0,3608.0,30.0,
51600,1858.9,20.2,229.2,95.7,1258.0,3608.0,30.0,
51700,1859.6,19.4,229.1,95.7,1258.0,3608.0,30.0,
51900,1858.1,21.1,210.5,119.1,1258.0,3608.0,30.0,
52000,1859.3,23.3,183.9,119.1,1258.0,3608.0,30.0,
52100,1859.4,23.3,156.6,119.1,1258.0,3608.0,30.0,
52200,1860.3,23.2,114.9,119.1,1258.0,3608.0,30.0,
52300,1861.0,22.9,62.9,119.1,1258.0,3608.0,30.0,
52400,1855.0,80.3,38.6,121.1,1258.0,3608.0,30.0,
52500,1867.5,153.1,77.2,162.1,1258.0,3608.0,30.0,
52600,1830.5,198.0,130.5,99.6,1258.0,3608.0,30.0,
52700,1862.5,258.8,162.0,97.7,1258.0,3608.0,30.0,
52900,1868.7,188.0,209.6,95.7,1258.0,3608.0,30.0,
53000,1861.8,46.5,223.3,95.7,1258.0,3608.0,30.0,
53100,1860.9,23.3,223.3,95.7,1258.0,3608.0,30.0,
53200,1863.4,23.2,223.3,93.8,1258.0,3608.0,30.0,
53300,1862.1,22.6,223.3,80.1,1258.0,3608.0,30.0,
53400,1859.4,23.3,221.6,119.1,1258.0,3608.0,30.0,
53500,1860.3,19.8,211.3,119.1,1258.0,3608.0,30.0,
53600,1859.8,20.6,183.2,119.1,1258.0,3608.0,30.0,
53700,1860.2,21.5,156.0,119.1,1258.0,3608.0,30.0,
53900,1860.4,21.0,81.6,119.1,1258.0,3608.0,30.0,
54000,1860.9,118.5,41.1,121.1,1258.0,3608.0,30.0,
54100,1864.9,211.7,83.2,99.6,1258.0,3608.0,30.0,
54200,1869.3,205.9,128.5,68.4,1258.0,3608.0,30.0,
54300,1878.0,176.9,166.8,95.7,1258.0,3608.0,30.0,
54400,1843.3,209.6,191.4,95.7,1258.0,3608.0,30.0,
54500,1871.2,238.0,211.9,95.7,1258.0,3608.0,30.0,
54600,1867.0,52.2,224.3,95.7,1258.0,3608.0,30.0,
54700,1860.5,22.4,224.3,95.7,1258.0,3608.0,30.0,
54900,1864.3,26.0,224.3,82.0,1258.0,3608.0,30.0,
55000,1860.0,21.8,222.3,119.1,1258.0,3608.0,30.0,
55100,1862.4,21.0,210.2,119.1,1258.0,3608.0,30.0,
55200,1862.5,22.3,185.9,119.1,1258.0,3608.0,30.0,
55300,1860.6,24.6,152.5,121.1,1258.0,3608.0,30.0,
55400,1860.4,19.7,120.2,121.1,1258.0,3608.0,30.0,
55500,1860.5,20.6,78.6,119.1,1258.0,3608.0,30.0,
55600,1868.9,68.0,32.4,119.1,1258.0,3608.0,30.0,
55700,1848.1,155.8,84.2,97.7,1258.0,3608.0,30.0,
55900,1858.2,228.9,159.7,95.7,1258.0,3608.0,30.0,
56000,1842.9,202.0,186.7,95.7,1258.0,3608.0,30.0,
56100,1853.2,197.6,216.1,97.7,1258.0,3608.0,30.0,
56200,1842.8,67.2,230.5,97.7,1258.0,3608.0,30.0,
56300,1860.7,24.5,230.5,97.7,1258.0,3608.0,30.0,
56400,1860.7,20.2,230.6,97.7,1258.0,3608.0,30.0,
56500,1858.6,20.2,230.6,97.7,1258.0,3608.0,30.0,
56600,1857.4,23.5,230.0,119.1,1258.0,3608.0,30.0,
56700,1860.0,19.7,216.5,119.1,1258.0,3608.0,30.0,
56900,1859.6,21.5,168.7,119.1,1258.0,3608.0,30.0,
57000,1858.6,22.0,138.2,119.1,1258.0,3608.0,30.0,
57100,1859.5,22.1,85.1,119.1,1258.0,3608.0,30.0,
57200,1859.4,81.9,34.3,119.1,1258.0,3608.0,30.0,
57300,1851.0,126.5,56.3,121.1,1258.0,3608.0,30.0,
57400,1878.8,171.7,102.4,97.7,1258.0,3608.0,30.0,
57500,1831.9,216.9,146.9,95.7,1258.0,3608.0,30.0,
57600,1867.9,251.8,174.8,95.7,1258.0,3608.0,30.0,
57700,1868.0,220.8,198.1,95.7,1258.0,3608.0,30.0,
57900,1858.7,28.0,218.8,95.7,1258.0,3608.0,30.0,
58000,1863.0,24.2,218.8,93.8,1258.0,3608.0,30.0,
58100,1861.7,19.6,218.9,82.0,1258.0,3608.0,30.0,
58200,1859.7,20.7,218.0,95.7,1258.0,3608.0,30.0,
58300,1861.3,22.6,213.4,119.1,1258.0,3608.0,30.0,
58400,1858.5,21.6,195.5,119.1,1258.0,3608.0,30.0,
58500,1860.9,20.6,164.7,119.1,1258.0,3608.0,30.0,
58600,1859.3,20.2,134.7,119.1,1258.0,3608.0,30.0,
58700,1862.1,22.7,97.2,119.1,1258.0,3608.0,30.0,
58900,1865.0,144.5,55.0,119.1,1258.0,3608.0,30.0,
59000,1867.3,190.9,85.4,97.7,1258.0,3608.0,30.0,
59100,1866.8,213.1,126.4,66.4,1258.0,3608.0,30.0,
59200,1866.0,176.3,167.3,66.4,1258.0,3608.0,30.0,
59300,1838.8,213.8,193.0,95.7,1258.0,3608.0,30.0,
59400,1865.3,124.6,215.4,95.7,1258.0,3608.0,30.0,
59500,1862.6,27.2,215.5,95.7,1258.0,3608.0,30.0,
59600,1859.5,24.3,215.5,93.8,1258.0,3608.0,30.0,
59700,1864.8,22.3,215.5,76.2,1258.0,3608.0,30.0,
59900,1862.3,21.0,210.4,119.1,1258.0,3608.0,30.0,
60000,1858.8,22.2,199.9,119.1,1258.0,3608.0,30.0,
60100,1859.9,23.1,176.9,121.1,1258.0,3608.0,30.0,
60200,1858.6,19.8,138.9,119.1,1258.0,3608.0,30.0,
60300,1861.7,23.4,100.1,119.1,1258.0,3608.0,30.0,
60400,1859.0,58.2,29.9,121.1,1258.0,3608.0,30.0,
60500,1854.6,110.1,58.2,119.1,1258.0,3608.0,30.0,
60600,1830.1,171.4,91.8,97.7,1258.0,3608.0,30.0,
60700,1845.6,279.1,133.5,97.7,1258.0,3608.0,30.0,
60900,1851.3,209.3,196.2,97.7,1133.0,3970.0,30.0,
61000,1851.0,167.0,223.5,97.7,1133.0,3970.0,30.0,
61100,1858.4,28.5,224.4,97.7,1133.0,3970.0,30.0,
61200,1862.0,23.2,224.4,97.7,1133.0,3970.0,30.0,
61300,1861.3,21.9,224.3,95.7,1133.0,3970.0,30.0,
61400,1860.8,20.3,224.3,97.7,1133.0,3970.0,30.0,
61500,1860.1,21.0,218.5,119.1,1133.0,3970.0,30.0,
61600,1860.8,22.7,206.7,119.1,1133.0,3970.0,30.0,
61700,1858.8,25.0,182.5,119.1,1133.0,3970.0,30.0,
61900,1860.3,20.1,112.4,119.1,1133.0,3970.0,30.0,
62000,1859.4,47.1,34.2,119.1,1133.0,3970.0,30.0,
62100,1861.7,115.6,44.7,119.1,1133.0,3970.0,30.0,
62200,1867.5,154.9,71.3,101.6,1133.0,3970.0,30.0,
62300,1878.7,157.3,110.5,87.9,1133.0,3970.0,30.0,
62400,1843.4,225.7,150.8,66.4,1133.0,3970.0,30.0,
62500,1871.0,249.9,181.1,66.4,1133.0,3970.0,30.0,
62600,1869.5,216.5,203.8,95.7,1133.0,3970.0,30.0,
62700,1862.8,30.7,210.2,95.7,1133.0,3970.0,30.0,
62900,1862.7,18.1,210.2,93.8,1133.0,3970.0,30.0,
63000,1861.2,22.5,210.2,93.8,1133.0,3970.0,30.0,
63100,1860.8,21.2,207.2,121.1,1133.0,3970.0,30.0,
63200,1860.6,25.0,199.7,119.1,1133.0,3970.0,30.0,
63300,1863.8,19.1,180.9,119.1,1133.0,3970.0,30.0,
63400,1860.2,21.9,149.1,119.1,1133.0,3970.0,30.0,
63500,1859.7,17.8,110.4,121.1,1133.0,3970.0,30.0,
63600,1861.6,24.2,58.8,119.1,1133.0,3970.0,30.0,
63700,1865.2,81.5,43.8,119.1,1133.0,3970.0,30.0,
63900,1866.9,203.0,101.0,95.7,1133.0,3970.0,30.0,
64000,1868.5,210.7,138.7,66.4,1133.0,3970.0,30.0,
64100,1868.9,177.8,176.0,66.4,1133.0,3970.0,30.0,
64200,1845.1,217.2,198.9,66.4,1133.0,3970.0,30.0,
64300,1869.2,35.6,206.2,95.7,1133.0,3970.0,30.0,
64400,1862.0,22.4,206.1,95.7,1133.0,3970.0,30.0,
64500,1862.5,21.5,206.1,91.8,1133.0,3970.0,30.0,
64600,1859.7,21.7,206.1,85.9,1133.0,3970.0,30.0,
64700,1863.2,25.5,203.4,119.1,1133.0,3970.0,30.0,
64900,1860.4,21.9,181.9,119.1,1133.0,3970.0,30.0,
65000,1861.5,23.8,155.1,119.1,1133.0,3970.0,30.0,
65100,1861.2,25.6,111.0,121.1,1133.0,3970.0,30.0,
65200,1863.6,23.3,61.2,121.1,1133.0,3970.0,30.0,
65300,1854.2,115.6,45.5,121.1,1133.0,3970.0,30.0,
65400,1859.8,130.9,77.5,97.7,1133.0,3970.0,30.0,
65500,1821.5,217.3,114.6,95.7,1133.0,3970.0,30.0,
65600,1846.3,277.8,156.4,95.7,1158.0,4491.0,30.0,
65700,1853.5,234.7,186.1,95.7,1158.0,4491.0,30.0,
65900,1850.2,40.4,224.9,97.7,1158.0,4491.0,30.0,
66000,1859.3,22.7,224.9,95.7,1158.0,4491.0,30.0,
66100,1862.2,21.6,224.9,95.7,1158.0,4491.0,30.0,
66200,1861.2,19.0,224.8,91.8,1158.0,4491.0,30.0,
66300,1858.0,24.3,222.0,119.1,1158.0,4491.0,30.0,
66400,1860.9,19.7,213.0,119.1,1158.0,4491.0,30.0,
66500,1858.0,19.1,195.5,119.1,1158.0,4491.0,30.0,
66600,1861.9,20.4,164.0,119.1,1158.0,4491.0,30.0,
66700,1860.3,22.3,129.4,119.1,1158.0,4491.0,30.0,
66900,1857.7,102.9,41.3,119.1,1158.0,4491.0,30.0,
67000,1860.9,142.7,64.8,119.1,1158.0,4491.0,30.0,
67100,1865.5,179.2,91.7,95.7,1158.0,4491.0,30.0,
67200,1870.3,180.0,135.0,95.7,1158.0,4491.0,30.0,
67300,1847.7,229.2,169.1,66.4,1158.0,4491.0,30.0,
67400,1870.5,244.4,194.4,66.4,1158.0,4491.0,30.0,
67500,1866.0,50.2,208.2,95.7,1158.0,4491.0,30.0,
67600,1861.6,24.4,208.2,95.7,1158.0,4491.0,30.0,
67700,1861.7,26.0,208.3,95.7,1158.0,4491.0,30.0,
67900,1859.1,24.7,206.1,119.1,1158.0,4491.0,30.0,
68000,1860.5,19.9,200.0,119.1,1158.0,4491.0,30.0,
68100,1862.8,22.2,189.2,121.1,1158.0,4491.0,30.0,
68200,1859.9,28.1,161.2,119.1,1158.0,4491.0,30.0,
68300,1860.3,21.4,125.2,119.1,1158.0,4491.0,30.0,
68400,1860.5,19.7,80.3,119.1,1158.0,4491.0,30.0,
68500,1867.1,51.8,34.7,119.1,1158.0,4491.0,30.0,
68600,1862.2,82.3,48.9,123.0,1158.0,4491.0,30.0,
68700,1869.1,114.1,64.7,128.9,1158.0,4491.0,30.0,
68900,1867.2,124.3,89.5,97.7,1158.0,4491.0,30.0,
69000,1869.0,114.5,105.2,97.7,1158.0,4491.0,30.0,
69100,1859.7,42.3,113.8,95.7,1158.0,4491.0,30.0,
69200,1858.8,29.4,113.7,66.4,1158.0,4491.0,30.0,
69300,1861.2,21.8,113.8,66.4,1158.0,4491.0,30.0,
69400,1860.1,19.3,113.8,66.4,1158.0,4491.0,30.0,
69500,1859.9,25.6,112.4,119.1,1158.0,4491.0,30.0,
69600,1864.1,21.4,107.1,119.1,1158.0,4491.0,30.0,
69700,1859.7,19.5,98.3,119.1,1158.0,4491.0,30.0,
69900,1858.8,21.2,76.3,119.1,1158.0,4491.0,30.0,
70000,1861.2,20.5,52.5,121.1,1158.0,4491.0,30.0,
70100,1862.0,91.5,35.0,119.1,1158.0,4491.0,30.0,
70200,1861.7,117.2,55.6,119.1,1158.0,4491.0,30.0,
70300,1863.1,117.8,76.8,97.7,1158.0,4491.0,30.0,
70400,1834.5,158.6,100.8,95.7,1158.0,4491.0,30.0,
70500,1852.1,221.8,126.4,95.7,1158.0,4491.0,30.0,
70600,1851.2,214.5,150.4,95.7,1158.0,4491.0,30.0,
70700,1844.8,86.0,177.6,95.7,1158.0,4491.0,30.0,
70900,1861.0,24.2,177.7,97.7,1158.0,4491.0,30.0,
71000,1861.7,22.7,177.7,97.7,1158.0,4491.0,30.0,
71100,1861.5,23.0,176.7,105.5,1158.0,4491.0,30.0,
71200,1859.5,21.5,171.4,119.1,1158.0,4491.0,30.0,
71300,1858.3,17.2,162.9,119.1,1158.0,4491.0,30.0,
71400,1860.9,25.9,149.3,119.1,1158.0,4491.0,30.0,
71500,1859.9,26.3,128.4,119.1,1158.0,4491.0,30.0,
71600,1859.3,22.4,99.0,119.1,1158.0,4491.0,30.0,
71700,1852.4,72.1,37.1,119.1,1158.0,4491.0,30.0,
71900,1849.7,176.0,91.2,97.7,1158.0,4491.0,30.0,
72000,1853.2,184.7,121.2,95.7,1158.0,4491.0,30.0,
72100,1867.2,173.8,160.2,95.7,1158.0,4491.0,30.0,
72200,1846.0,226.8,185.6,95.7,1158.0,4491.0,30.0,
72300,1871.3,109.5,205.5,95.7,1158.0,4491.0,30.0,
72400,1863.2,25.6,205.5,95.7,1158.0,4491.0,30.0,
72500,1859.3,21.1,205.5,95.7,1158.0,4491.0,30.0,
72600,1859.2,20.6,205.5,89.8,1158.0,4491.0,30.0,
72700,1860.3,25.1,204.3,93.8,1158.0,4491.0,30.0,
72900,1858.6,22.5,186.5,119.1,1158.0,4491.0,30.0,
73000,1857.7,20.0,168.6,119.1,1158.0,4491.0,30.0,
73100,1860.4,20.6,132.1,119.1,1158.0,4491.0,30.0,
73200,1859.0,21.1,93.1,119.1,1158.0,4491.0,30.0,
73300,1866.2,65.5,31.7,119.1,1158.0,4491.0,30.0,
73400,1875.3,94.4,58.3,119.1,1158.0,4491.0,30.0,
73500,1850.6,151.1,85.1,97.7,1158.0,4491.0,30.0,
73600,1867.6,238.8,114.9,95.7,1158.0,4491.0,30.0,
73700,1868.1,206.4,147.1,89.8,1158.0,4491.0,30.0,
73900,1854.6,141.4,198.2,95.7,1158.0,4491.0,30.0,
74000,1859.3,24.6,198.9,95.7,1158.0,4491.0,30.0,
74100,1861.6,22.7,198.8,95.7,1158.0,4491.0,30.0,
74200,1863.3,25.1,198.8,93.8,1158.0,4491.0,30.0,
74300,1859.6,23.7,198.5,95.7,1158.0,4491.0,30.0,
74400,1861.3,24.0,192.3,119.1,1158.0,4491.0,30.0,
74500,1863.0,20.8,182.0,119.1,1158.0,4491.0,30.0,
74600,1858.1,23.1,164.8,119.1,1158.0,4491.0,30.0,
74700,1860.0,19.8,136.9,119.1,1158.0,4491.0,30.0,
74900,1862.2,53.5,32.5,119.1,1158.0,4491.0,30.0,
75000,1863.5,112.6,46.0,119.1,1158.0,4491.0,30.0,
75100,1856.5,142.9,69.6,93.8,1158.0,4491.0,30.0,
75200,1862.4,140.7,98.1,66.4,1158.0,4491.0,30.0,
75300,1832.3,229.8,130.6,66.4,1158.0,4491.0,30.0,
75400,1854.9,252.6,162.0,66.4,1158.0,4491.0,30.0,
75500,1843.0,219.3,187.3,95.7,1158.0,4491.0,30.0,
75600,1856.1,33.3,195.2,97.7,1158.0,4491.0,30.0,
75700,1859.3,22.1,195.2,97.7,1158.0,4491.0,30.0,
75900,1860.6,21.8,195.2,101.6,1158.0,4491.0,30.0,
76000,1862.3,25.1,191.9,119.1,1158.0,4491.0,30.0,
76100,1859.2,22.3,184.7,119.1,1158.0,4491.0,30.0,
76200,1858.6,23.4,171.2,119.1,1158.0,4491.0,30.0,
76300,1860.8,26.5,148.1,119.1,1158.0,4491.0,30.0,
76400,1860.2,22.8,112.9,119.1,1158.0,4491.0,30.0,
76500,1857.5,24.0,62.6,119.1,1158.0,4491.0,30.0,
76600,1843.2,109.4,57.6,119.1,1158.0,4491.0,30.0,
76700,1851.1,173.1,82.6,119.1,1158.0,4491.0,30.0,
76900,1859.6,192.6,127.9,95.7,1158.0,4491.0,30.0,
77000,1855.7,168.6,165.5,66.4,1158.0,4491.0,30.0,
77100,1854.4,221.9,188.5,66.4,1158.0,4491.0,30.0,
77200,1869.8,35.1,195.3,95.7,1158.0,4491.0,30.0,
77300,1861.3,28.1,195.2,95.7,1158.0,4491.0,30.0,
77400,1861.6,22.6,195.3,70.3,1158.0,4491.0,30.0,
77500,1858.5,22.3,195.2,76.2,1158.0,4491.0,30.0,
77600,1861.0,22.2,189.0,119.1,1158.0,4491.0,30.0,
77700,1859.9,23.3,179.5,119.1,1158.0,4491.0,30.0,
77900,1860.0,23.0,150.6,119.1,1158.0,4491.0,30.0,
78000,1859.3,20.1,107.9,119.1,1158.0,4491.0,30.0,
78100,1860.1,22.6,59.1,119.1,1158.0,4491.0,30.0,
78200,1869.1,105.3,44.5,119.1,1158.0,4491.0,30.0,
78300,1874.8,108.5,67.5,119.1,1158.0,4491.0,30.0,
78400,1848.9,135.4,88.1,97.7,1158.0,4491.0,30.0,
78500,1869.8,203.1,109.4,95.7,1158.0,4491.0,30.0,
78600,1867.2,202.2,138.1,95.7,1158.0,4491.0,30.0,
78700,1882.7,160.7,165.5,95.7,1158.0,4491.0,30.0,
78900,1857.7,24.0,173.7,95.7,1158.0,4491.0,30.0,
79000,1862.1,22.6,173.7,95.7,1158.0,4491.0,30.0,
79100,1859.0,26.7,173.8,99.6,1158.0,4491.0,30.0,
79200,1860.4,25.7,170.7,119.1,1158.0,4491.0,30.0,
79300,1860.7,24.1,163.0,119.1,1158.0,4491.0,30.0,
79400,1861.5,25.3,153.0,119.1,1158.0,4491.0,30.0,
79500,1860.3,24.4,138.7,119.1,1158.0,4491.0,30.0,
79600,1859.6,26.0,110.1,119.1,1158.0,4491.0,30.0,
79700,1862.6,28.7,62.3,119.1,1158.0,4491.0,30.0,
79900,1868.6,117.9,65.3,105.5,1158.0,4491.0,30.0,
80000,1869.7,127.9,81.6,95.7,1158.0,4491.0,30.0,
80100,1872.6,108.2,97.1,95.7,1158.0,4491.0,30.0,
80200,1845.9,166.6,118.0,74.2,1158.0,4491.0,30.0,
80300,1864.6,195.9,132.9,66.4,1158.0,4491.0,30.0,
80400,1861.4,46.7,149.2,66.4,1158.0,4491.0,30.0,
80500,1860.5,23.5,149.1,66.4,1158.0,4491.0,30.0,
80600,1858.5,22.4,149.0,89.8,1158.0,4491.0,30.0,
80700,1860.5,20.3,148.9,95.7,1158.0,4491.0,30.0,
80900,1860.3,26.0,137.6,119.1,1158.0,4491.0,30.0,
81000,1863.6,31.3,128.9,119.1,1158.0,4491.0,30.0,
81100,1858.5,29.0,118.0,115.2,1158.0,4491.0,30.0,
81200,1859.7,27.7,97.2,119.1,1158.0,4491.0,30.0,
81300,1863.0,24.6,75.5,119.1,1158.0,4491.0,30.0,
81400,1862.2,70.5,39.9,111.3,1158.0,4491.0,30.0,
81500,1840.6,105.2,53.9,97.7,1158.0,4491.0,30.0,
81600,1853.4,126.9,70.4,99.6,1158.0,4491.0,30.0,
81700,1851.6,109.0,84.5,97.7,1158.0,4491.0,30.0,
81900,1845.7,107.5,114.3,97.7,1158.0,4491.0,30.0,
82000,1847.5,47.4,123.8,97.7,1158.0,4491.0,30.0,
82100,1857.9,28.0,123.4,97.7,1158.0,4491.0,30.0,
82200,1860.8,22.4,123.1,95.7,1158.0,4491.0,30.0,
82300,1862.0,24.0,123.0,93.8,1158.0,4491.0,30.0,
82400,1860.4,22.5,120.8,119.1,1158.0,4491.0,30.0,
82500,1858.9,24.1,115.2,119.1,1158.0,4491.0,30.0,
82600,1862.1,18.7,106.0,119.1,1158.0,4491.0,30.0,
82700,1860.0,19.9,95.2,121.1,1158.0,4491.0,30.0,
82900,1858.8,23.8,56.1,121.1,1158.0,4491.0,30.0,
83000,1858.1,100.6,38.2,121.1,1158.0,4491.0,30.0,
83100,1856.0,111.5,60.4,119.1,1158.0,4491.0,30.0,
83200,1866.4,103.5,79.2,95.7,1158.0,4491.0,30.0,
83300,1850.1,154.9,96.7,95.7,1158.0,4491.0,30.0,
83400,1868.8,221.6,122.5,95.7,1158.0,4491.0,30.0,
83500,1870.4,184.5,149.3,66.4,1158.0,4491.0,30.0,
83600,1868.6,73.4,170.4,95.7,1158.0,4491.0,30.0,
83700,1859.0,24.7,170.3,97.7,1158.0,4491.0,30.0,
83900,1858.9,25.4,170.3,93.8,1158.0,4491.0,30.0,
84000,1860.9,25.5,168.5,119.1,1158.0,4491.0,30.0,
84100,1859.3,20.7,162.0,119.1,1158.0,4491.0,30.0,
84200,1859.5,22.6,153.6,119.1,1158.0,4491.0,30.0,
84300,1860.6,18.8,143.2,119.1,1158.0,4491.0,30.0,
84400,1862.3,22.0,121.8,119.1,1158.0,4491.0,30.0,
84500,1863.3,25.2,87.0,119.1,1158.0,4491.0,30.0,
84600,1862.0,76.4,35.0,119.1,1158.0,4491.0,30.0,
84700,1874.7,113.6,55.9,119.1,1158.0,4491.0,30.0,
84900,1869.3,106.4,83.1,97.7,1158.0,4491.0,30.0,
85000,1871.3,104.5,98.3,97.7,1158.0,4491.0,30.0,
85100,1855.2,214.2,123.7,97.7,1158.0,4491.0,30.0,
85200,1868.0,94.4,148.3,66.4,1158.0,4491.0,30.0,
85300,1862.4,25.6,148.4,66.4,1158.0,4491.0,30.0,
85400,1861.1,21.3,148.3,95.7,1158.0,4491.0,30.0,
85500,1860.0,20.8,148.3,95.7,1158.0,4491.0,30.0,
85600,1860.1,22.9,146.9,105.5,1158.0,4491.0,30.0,
85700,1862.4,28.0,140.4,121.1,1158.0,4491.0,30.0,
85900,1861.5,31.4,126.9,119.1,1158.0,4491.0,30.0,
86000,1860.5,34.8,115.7,119.1,1158.0,4491.0,30.0,
86100,1859.7,25.1,88.6,117.2,1158.0,4491.0,30.0,
86200,1863.3,52.6,35.5,115.2,1158.0,4491.0,30.0,
86300,1855.7,83.6,49.9,93.8,1158.0,4491.0,30.0,
86400,1845.1,109.9,64.0,97.7,1158.0,4491.0,30.0,
86500,1849.1,128.3,79.9,97.7,1158.0,4491.0,30.0,
86600,1846.3,111.2,92.6,97.7,1158.0,4491.0,30.0,
86700,1841.0,96.9,107.5,97.7,1158.0,4491.0,30.0,
86900,1856.8,30.4,117.9,97.7,1158.0,4491.0,30.0,
87000,1860.5,20.2,117.7,111.3,1158.0,4491.0,30.0,
87100,1857.8,21.4,117.2,117.2,1158.0,4491.0,30.0,
87200,1859.8,24.8,116.8,119.1,1158.0,4491.0,30.0,
87300,1862.2,24.0,111.4,119.1,1158.0,4491.0,30.0,
87400,1856.9,18.5,104.1,119.1,1158.0,4491.0,30.0,
87500,1861.6,29.5,92.5,119.1,1158.0,4491.0,30.0,
87600,1865.0,21.5,80.1,119.1,1158.0,4491.0,30.0,
87700,1861.3,23.6,58.6,119.1,1158.0,4491.0,30.0,
87900,1855.5,92.8,49.3,119.1,1158.0,4491.0,30.0,
88000,1855.2,97.5,66.3,125.0,1158.0,4491.0,30.0,
88100,1865.2,75.6,77.1,125.0,1158.0,4491.0,30.0,
88200,1859.1,113.7,88.5,99.6,1158.0,4491.0,30.0,
88300,1869.4,159.8,104.5,97.7,1158.0,4491.0,30.0,
88400,1873.5,165.1,128.5,97.7,1158.0,4491.0,30.0,
88500,1858.3,28.7,136.8,99.6,1158.0,4491.0,30.0,
