Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
3100,1860.5,15.9,96.7,68.3,0.0,0.0,0.0,0,
3200,1860.4,16.3,96.7,67.3,0.0,0.0,0.0,0,
3300,1860.0,15.1,96.7,88.9,0.0,0.0,0.0,0,
3400,1860.9,14.5,96.7,137.3,0.0,0.0,0.0,0,
3600,1861.2,13.9,96.7,143.2,0.0,0.0,0.0,0,
3700,1861.2,12.5,96.7,159.1,0.0,0.0,0.0,0,
3800,1860.5,93.0,96.7,171.7,0.0,0.0,0.0,0,
3900,1857.7,104.7,95.6,66.5,0.0,0.0,0.0,0,
4000,1864.2,117.2,93.7,66.2,0.0,0.0,0.0,0,
4100,1864.0,102.7,93.1,66.6,0.0,0.0,0.0,0,
4200,1855.9,125.3,91.6,66.8,0.0,0.0,0.0,0,
4300,1853.2,123.4,89.0,67.1,0.0,0.0,0.0,0,
4400,1867.3,86.5,87.0,67.3,0.0,0.0,0.0,0,
4600,1861.9,15.6,87.1,66.8,0.0,0.0,0.0,0,
4700,1861.5,16.5,87.1,66.5,0.0,0.0,0.0,0,
4800,1860.8,16.9,87.1,67.3,0.0,0.0,0.0,0,
4900,1861.1,15.2,87.2,86.1,0.0,0.0,0.0,0,
5000,1861.3,15.7,87.2,93.0,0.0,0.0,0.0,0,
5100,1861.5,14.8,87.2,103.7,0.0,0.0,0.0,0,
5200,1860.9,14.4,87.1,137.4,0.0,0.0,0.0,0,
5300,1860.4,15.1,87.2,176.4,0.0,0.0,0.0,0,
5400,1860.7,30.8,87.2,135.1,0.0,0.0,0.0,0,
5600,1863.8,140.9,90.7,66.3,0.0,0.0,0.0,0,
5700,1847.4,123.6,91.0,66.4,0.0,0.0,0.0,0,
5800,1869.7,96.4,90.4,66.6,0.0,0.0,0.0,0,
5900,1854.9,116.1,90.5,66.7,0.0,0.0,0.0,0,
6000,1877.1,112.2,91.8,66.8,0.0,0.0,0.0,0,
6100,1850.1,19.1,91.4,67.1,0.0,0.0,0.0,0,
6200,1862.0,16.0,91.2,66.8,0.0,0.0,0.0,0,
6300,1862.9,15.7,91.2,66.2,0.0,0.0,0.0,0,
6400,1859.5,14.7,91.2,57.6,0.0,0.0,0.0,0,
6600,1861.9,15.3,91.2,85.6,0.0,0.0,0.0,0,
6700,1861.3,14.4,91.2,76.9,0.0,0.0,0.0,0,
6800,1860.8,15.5,91.2,83.5,0.0,0.0,0.0,0,
6900,1860.6,14.4,91.1,125.0,0.0,0.0,0.0,0,
7000,1860.3,14.7,91.1,141.8,0.0,0.0,0.0,0,
7100,1856.8,124.7,90.2,69.7,0.0,0.0,0.0,0,
7200,1858.8,121.3,90.5,66.5,0.0,0.0,0.0,0,
7300,1865.6,117.2,90.4,66.6,0.0,0.0,0.0,0,
7400,1865.3,110.6,91.8,66.7,0.0,0.0,0.0,0,
7600,1855.6,130.7,93.2,67.1,0.0,0.0,0.0,0,
7700,1858.9,28.8,94.3,101.8,0.0,0.0,0.0,0,
7800,1861.2,19.2,94.5,67.4,0.0,0.0,0.0,0,
7900,1862.4,15.0,94.5,66.9,0.0,0.0,0.0,0,
8000,1860.3,21.9,94.5,66.3,0.0,0.0,0.0,0,
8100,1861.5,16.7,94.5,56.9,0.0,0.0,0.0,0,
8200,1860.9,15.2,94.5,81.3,0.0,0.0,0.0,0,
8300,1860.5,15.2,94.5,79.7,0.0,0.0,0.0,0,
8400,1860.3,16.0,94.5,105.7,0.0,0.0,0.0,0,
8600,1861.0,14.4,94.6,115.7,0.0,0.0,0.0,0,
8700,1857.3,109.4,94.5,77.6,0.0,0.0,0.0,0,
8800,1863.9,125.6,95.2,66.0,0.0,0.0,0.0,0,
8900,1867.1,133.6,95.2,66.4,0.0,0.0,0.0,0,
9000,1842.7,132.7,95.4,66.6,0.0,0.0,0.0,0,
9100,1871.5,101.5,94.2,66.7,0.0,0.0,0.0,0,
9200,1855.7,114.9,93.8,66.9,0.0,0.0,0.0,0,
9300,1864.8,41.0,93.9,67.2,0.0,0.0,0.0,0,
9400,1861.7,16.9,93.8,67.3,0.0,0.0,0.0,0,
9600,1861.3,16.4,93.8,66.5,0.0,0.0,0.0,0,
9700,1861.3,17.6,93.8,66.7,0.0,0.0,0.0,0,
9800,1862.2,16.1,93.8,99.4,0.0,0.0,0.0,0,
9900,1860.9,16.7,93.8,88.1,0.0,0.0,0.0,0,
10000,1861.0,15.4,93.8,86.1,0.0,0.0,0.0,0,
10100,1860.8,15.5,93.8,90.6,0.0,0.0,0.0,0,
10200,1860.9,17.0,93.8,100.1,0.0,0.0,0.0,0,
10300,1876.0,113.4,94.3,113.3,0.0,0.0,0.0,0,
10400,1845.1,149.1,95.4,65.7,0.0,0.0,0.0,0,
10600,1864.1,128.1,96.5,66.4,0.0,0.0,0.0,0,
10700,1868.1,115.9,97.5,66.7,0.0,0.0,0.0,0,
10800,1856.7,145.9,98.3,66.9,0.0,0.0,0.0,0,
10900,1856.3,62.8,98.5,67.2,0.0,0.0,0.0,0,
11000,1865.4,18.6,98.4,67.3,0.0,0.0,0.0,0,
11100,1862.2,16.7,98.4,66.9,0.0,0.0,0.0,0,
11200,1861.5,15.3,98.4,66.4,0.0,0.0,0.0,0,
11300,1861.6,15.6,98.4,65.8,0.0,0.0,0.0,0,
11400,1861.2,15.0,98.4,116.1,0.0,0.0,0.0,0,
11600,1860.1,15.8,98.4,102.5,0.0,0.0,0.0,0,
11700,1860.2,17.1,98.4,81.2,0.0,0.0,0.0,0,
11800,1862.2,15.1,98.4,88.5,0.0,0.0,0.0,0,
11900,1861.8,99.5,98.5,114.0,0.0,0.0,0.0,0,
12000,1863.7,139.9,97.8,66.9,0.0,0.0,0.0,0,
12100,1858.7,133.2,98.9,66.6,0.0,0.0,0.0,0,
12200,1866.4,138.9,98.7,66.7,0.0,0.0,0.0,0,
12300,1851.1,142.5,98.1,66.7,0.0,0.0,0.0,0,
12400,1858.3,120.5,98.1,66.8,0.0,0.0,0.0,0,
12600,1863.0,24.7,97.5,67.7,0.0,0.0,0.0,0,
12700,1861.0,14.0,97.5,66.8,0.0,0.0,0.0,0,
12800,1862.5,14.6,97.5,66.1,0.0,0.0,0.0,0,
12900,1859.9,15.7,97.5,56.6,0.0,0.0,0.0,0,
13000,1861.0,15.7,97.5,75.3,0.0,0.0,0.0,0,
13100,1860.6,14.5,97.5,92.3,0.0,0.0,0.0,0,
13200,1860.7,15.8,97.5,108.9,0.0,0.0,0.0,0,
13300,1860.6,16.3,97.5,178.4,0.0,0.0,0.0,0,
13400,1860.8,15.6,97.5,154.1,0.0,0.0,0.0,0,
13600,1867.7,135.5,97.7,67.4,0.0,0.0,0.0,0,
13700,1848.7,155.5,97.9,66.7,0.0,0.0,0.0,0,
13800,1861.0,129.1,98.1,66.7,0.0,0.0,0.0,0,
13900,1861.6,129.3,98.5,66.7,0.0,0.0,0.0,0,
14000,1863.3,116.2,98.8,66.7,0.0,0.0,0.0,0,
14100,1867.6,145.0,97.8,67.0,0.0,0.0,0.0,0,
14200,1849.0,25.1,98.4,68.6,0.0,0.0,0.0,0,
14300,1861.6,15.8,98.4,66.9,0.0,0.0,0.0,0,
14400,1860.8,16.3,98.4,66.5,0.0,0.0,0.0,0,
14600,1861.2,15.0,98.4,66.6,0.0,0.0,0.0,0,
14700,1860.6,15.7,98.4,208.5,0.0,0.0,0.0,0,
14800,1860.8,15.1,98.4,217.8,0.0,0.0,0.0,0,
14900,1861.5,16.5,98.4,204.7,0.0,0.0,0.0,0,rest_end
15000,1861.0,16.2,98.5,148.7,0.0,0.0,0.0,0,
15100,1861.1,14.9,98.5,107.6,0.0,0.0,0.0,0,
15200,1854.1,116.7,100.0,66.7,0.0,0.0,0.0,0,
15300,1864.6,154.7,99.8,65.9,0.0,0.0,0.0,0,
15400,1861.3,120.6,100.1,66.3,0.0,0.0,0.0,0,
15600,1852.6,128.5,98.3,66.7,0.0,0.0,0.0,0,
15700,1855.2,121.4,97.6,66.8,0.0,0.0,0.0,0,
15800,1866.4,27.2,96.7,67.0,0.0,0.0,0.0,0,
15900,1860.7,17.9,96.8,66.9,0.0,0.0,0.0,0,
16000,1862.3,15.2,96.8,66.6,0.0,0.0,0.0,0,
16100,1861.2,14.2,96.8,66.2,0.0,0.0,0.0,0,
16200,1861.4,16.5,96.8,71.3,0.0,0.0,0.0,0,
16300,1861.7,14.9,96.8,87.5,0.0,0.0,0.0,0,
16400,1861.3,14.0,96.8,117.5,0.0,0.0,0.0,0,
16600,1861.3,15.1,96.7,158.4,0.0,0.0,0.0,0,
16700,1859.8,14.2,96.7,188.1,0.0,0.0,0.0,0,
16800,1862.5,117.1,95.7,71.9,0.0,0.0,0.0,0,
16900,1870.5,141.3,96.7,67.0,0.0,0.0,0.0,0,
17000,1851.4,142.1,95.9,66.7,0.0,0.0,0.0,0,
17100,1854.1,125.7,96.6,66.6,0.0,0.0,0.0,0,
17200,1867.2,117.2,95.5,66.6,0.0,0.0,0.0,0,
17300,1858.3,116.1,96.7,66.7,0.0,0.0,0.0,0,
17400,1862.2,37.2,96.0,66.9,0.0,0.0,0.0,0,
17600,1861.2,13.7,96.1,66.7,0.0,0.0,0.0,0,
17700,1861.4,16.6,96.1,66.5,0.0,0.0,0.0,0,
17800,1860.5,15.2,96.1,73.1,0.0,0.0,0.0,0,
17900,1861.1,14.1,96.1,105.4,0.0,0.0,0.0,0,
18000,1861.5,16.6,96.1,133.0,0.0,0.0,0.0,0,
18100,1861.2,13.9,96.2,125.5,0.0,0.0,0.0,0,
18200,1860.5,12.9,96.1,145.1,0.0,0.0,0.0,0,
18300,1860.9,15.2,96.1,144.1,0.0,0.0,0.0,0,
18400,1880.0,136.4,96.5,100.5,0.0,0.0,0.0,0,
18600,1866.4,149.4,95.7,66.9,0.0,0.0,0.0,0,
18700,1860.2,120.5,96.7,66.7,0.0,0.0,0.0,0,
18800,1874.3,140.5,97.0,66.7,0.0,0.0,0.0,0,
18900,1845.1,127.6,98.5,66.8,0.0,0.0,0.0,0,
19000,1860.8,53.9,98.0,67.1,0.0,0.0,0.0,0,
19100,1865.4,23.6,97.9,67.2,0.0,0.0,0.0,0,
19200,1862.1,14.6,97.9,66.7,0.0,0.0,0.0,0,
19300,1861.3,16.7,97.9,65.9,0.0,0.0,0.0,0,
19400,1860.2,14.6,97.9,55.5,0.0,0.0,0.0,0,
19600,1861.2,14.1,97.9,90.3,0.0,0.0,0.0,0,
19700,1861.2,16.1,97.9,102.6,0.0,0.0,0.0,0,
19800,1861.1,13.7,97.9,106.6,0.0,0.0,0.0,0,
19900,1860.6,14.7,97.9,92.2,0.0,0.0,0.0,0,
20000,1859.0,109.4,97.8,80.3,0.0,0.0,0.0,0,
20100,1860.2,124.0,98.4,66.8,0.0,0.0,0.0,0,
20200,1869.5,142.9,99.8,66.4,0.0,0.0,0.0,0,
20300,1856.3,138.5,99.8,66.5,0.0,0.0,0.0,0,
20400,1852.4,139.8,100.3,66.6,0.0,0.0,0.0,0,
20600,1863.8,82.6,99.5,66.9,0.0,0.0,0.0,0,
20700,1860.9,20.3,99.2,67.1,0.0,0.0,0.0,0,
20800,1860.9,16.3,99.0,66.6,0.0,0.0,0.0,0,
20900,1862.0,13.2,99.0,65.4,0.0,0.0,0.0,0,
21000,1861.5,13.2,99.0,49.1,0.0,0.0,0.0,0,
21100,1861.6,18.8,99.0,76.1,0.0,0.0,0.0,0,
21200,1860.6,12.6,99.1,88.3,0.0,0.0,0.0,0,
21300,1861.4,22.6,99.1,88.5,0.0,0.0,0.0,0,
21400,1861.1,17.2,99.1,76.4,0.0,0.0,0.0,0,
21600,1861.5,59.7,99.1,67.4,0.0,0.0,0.0,0,
21700,1868.3,146.2,99.2,68.1,0.0,0.0,0.0,0,
21800,1844.4,135.0,99.0,66.3,0.0,0.0,0.0,0,
21900,1873.0,141.9,98.2,66.4,0.0,0.0,0.0,0,
22000,1852.9,118.7,99.0,66.6,0.0,0.0,0.0,0,
22100,1875.7,131.0,97.4,66.6,0.0,0.0,0.0,0,
22200,1851.5,130.6,98.0,66.7,0.0,0.0,0.0,0,
22300,1855.9,28.6,98.1,67.0,0.0,0.0,0.0,0,
22400,1861.7,15.0,98.2,66.6,0.0,0.0,0.0,0,
22600,1859.9,14.5,98.2,49.3,0.0,0.0,0.0,0,
22700,1860.8,14.9,98.3,84.2,0.0,0.0,0.0,0,
22800,1861.4,15.7,98.2,87.3,0.0,0.0,0.0,0,
22900,1860.6,16.0,98.2,85.6,0.0,0.0,0.0,0,
23000,1860.5,14.5,98.2,98.7,0.0,0.0,0.0,0,
23100,1860.9,15.1,98.1,99.2,0.0,0.0,0.0,0,
23200,1862.0,17.2,98.1,99.3,0.0,0.0,0.0,0,
23300,1856.1,127.4,96.5,70.6,0.0,0.0,0.0,0,
23400,1861.6,120.6,97.0,67.0,0.0,0.0,0.0,0,
23600,1853.9,140.3,96.7,66.6,0.0,0.0,0.0,0,
23700,1856.0,122.4,97.0,66.6,0.0,0.0,0.0,0,
23800,1859.0,122.0,97.3,66.9,0.0,0.0,0.0,0,
23900,1862.0,25.8,97.2,67.1,0.0,0.0,0.0,0,
24000,1862.3,18.0,97.2,66.7,0.0,0.0,0.0,0,
24100,1862.6,16.0,97.3,65.7,0.0,0.0,0.0,0,
24200,1862.4,18.7,97.3,50.1,0.0,0.0,0.0,0,
24300,1861.1,17.4,97.3,56.2,0.0,0.0,0.0,0,
24400,1862.5,19.8,97.3,81.4,0.0,0.0,0.0,0,
24600,1860.8,14.6,97.3,93.5,0.0,0.0,0.0,0,
24700,1862.6,14.1,97.3,78.2,0.0,0.0,0.0,0,
24800,1860.7,15.6,97.3,71.0,0.0,0.0,0.0,0,
24900,1861.2,131.4,97.5,69.8,0.0,0.0,0.0,0,
25000,1866.8,154.7,99.2,67.5,0.0,0.0,0.0,0,
25100,1849.6,135.6,99.0,66.9,0.0,0.0,0.0,0,
25200,1864.4,129.4,99.4,66.7,0.0,0.0,0.0,0,
25300,1861.3,105.8,98.3,66.6,0.0,0.0,0.0,0,
25400,1867.9,119.2,97.7,66.7,0.0,0.0,0.0,0,
25600,1860.4,17.3,96.3,66.5,0.0,0.0,0.0,0,
25700,1862.2,16.5,96.3,65.8,0.0,0.0,0.0,0,
25800,1860.4,14.7,96.3,53.5,0.0,0.0,0.0,0,
25900,1861.0,17.7,96.3,68.2,0.0,0.0,0.0,0,
26000,1861.0,14.2,96.2,76.4,0.0,0.0,0.0,0,
26100,1860.8,14.3,96.2,80.5,0.0,0.0,0.0,0,
26200,1860.3,14.3,96.2,80.1,0.0,0.0,0.0,0,
26300,1860.9,15.8,96.2,116.6,0.0,0.0,0.0,0,
26400,1860.8,14.5,96.2,129.9,0.0,0.0,0.0,0,
26600,1850.6,157.8,94.9,67.6,0.0,0.0,0.0,0,
26700,1864.6,107.4,95.9,66.8,0.0,0.0,0.0,0,
26800,1867.1,131.0,94.8,66.7,0.0,0.0,0.0,0,
26900,1861.8,115.1,94.3,66.7,0.0,0.0,0.0,0,
27000,1843.9,117.8,94.2,66.6,0.0,0.0,0.0,0,
27100,1866.1,48.8,93.7,66.7,0.0,0.0,0.0,0,
27200,1866.3,22.1,93.6,66.7,0.0,0.0,0.0,0,
27300,1862.3,16.6,93.6,66.0,0.0,0.0,0.0,0,
27400,1861.8,18.5,93.6,54.4,0.0,0.0,0.0,0,
27600,1860.8,15.9,93.6,94.3,0.0,0.0,0.0,0,
27700,1860.7,17.3,93.6,85.1,0.0,0.0,0.0,0,
27800,1861.3,14.5,93.6,86.7,0.0,0.0,0.0,0,
27900,1861.6,15.3,93.6,93.0,0.0,0.0,0.0,0,
28000,1861.3,18.3,93.6,101.1,0.0,0.0,0.0,0,
28100,1864.9,87.1,93.9,78.1,0.0,0.0,0.0,0,
28200,1861.0,124.1,91.9,68.4,0.0,0.0,0.0,0,
28300,1869.9,128.8,89.8,66.8,0.0,0.0,0.0,0,
28400,1843.6,135.6,89.9,66.6,0.0,0.0,0.0,0,
28600,1854.8,99.8,92.1,66.6,0.0,0.0,0.0,0,
28700,1874.9,78.4,92.0,66.8,0.0,0.0,0.0,0,
28800,1851.8,17.4,91.6,66.9,0.0,0.0,0.0,0,
28900,1860.7,15.0,91.5,66.3,0.0,0.0,0.0,0,
29000,1860.4,15.4,91.5,54.3,0.0,0.0,0.0,0,
29100,1861.1,15.5,91.5,41.1,0.0,0.0,0.0,0,
29200,1861.8,17.3,91.5,67.6,0.0,0.0,0.0,0,
29300,1860.6,16.1,91.5,94.7,0.0,0.0,0.0,0,
29400,1860.3,14.4,91.5,108.8,0.0,0.0,0.0,0,
29600,1860.4,15.0,91.5,116.1,0.0,0.0,0.0,0,
29700,1861.6,77.0,91.5,101.6,0.0,0.0,0.0,0,
29800,1861.4,136.2,94.6,67.7,0.0,0.0,0.0,0,
29900,1860.0,146.5,95.4,66.5,0.0,0.0,0.0,0,
30000,1859.7,123.9,96.1,66.5,0.0,0.0,0.0,0,
30100,1871.9,126.1,95.7,66.6,0.0,0.0,0.0,0,
30200,1855.5,120.9,96.4,66.7,0.0,0.0,0.0,0,
30300,1854.4,123.3,96.2,66.8,0.0,0.0,0.0,0,
30400,1864.8,32.2,96.2,66.9,0.0,0.0,0.0,0,
30600,1861.0,16.0,96.4,56.5,0.0,0.0,0.0,0,
30700,1860.7,15.7,96.3,47.3,0.0,0.0,0.0,0,
30800,1861.3,14.5,96.3,100.8,0.0,0.0,0.0,0,
30900,1860.7,14.1,96.3,112.9,0.0,0.0,0.0,0,
31000,1860.7,13.9,96.3,100.9,0.0,0.0,0.0,0,
31100,1860.1,15.8,96.3,91.5,0.0,0.0,0.0,0,
31200,1861.3,14.7,96.3,76.5,0.0,0.0,0.0,0,
31300,1860.4,24.1,96.3,52.8,0.0,0.0,0.0,0,
31400,1860.0,123.1,96.0,66.1,0.0,0.0,0.0,0,
31600,1866.7,142.0,98.3,66.5,0.0,0.0,0.0,0,
31700,1850.6,153.8,98.6,66.5,0.0,0.0,0.0,0,
31800,1861.1,118.1,99.0,66.6,0.0,0.0,0.0,0,
31900,1861.9,108.7,98.9,66.7,0.0,0.0,0.0,0,
32000,1858.6,23.4,99.0,66.9,0.0,0.0,0.0,0,
32100,1861.6,15.4,98.9,66.6,0.0,0.0,0.0,0,
32200,1863.3,17.7,98.9,65.7,0.0,0.0,0.0,0,
32300,1860.4,15.4,98.9,48.9,0.0,0.0,0.0,0,
32400,1860.4,15.8,98.9,75.3,0.0,0.0,0.0,0,
32600,1860.9,17.3,99.0,90.4,0.0,0.0,0.0,0,
32700,1860.4,14.4,99.0,85.9,0.0,0.0,0.0,0,
32800,1861.3,15.8,99.0,85.5,0.0,0.0,0.0,0,
32900,1861.1,14.8,99.0,103.5,0.0,0.0,0.0,0,
33000,1871.7,133.1,100.4,68.4,0.0,0.0,0.0,0,
33100,1847.7,151.5,99.9,66.3,0.0,0.0,0.0,0,
33200,1861.5,154.6,99.0,66.3,0.0,0.0,0.0,0,
33300,1860.0,122.2,101.1,66.4,0.0,0.0,0.0,0,
33400,1868.1,124.4,100.6,66.6,0.0,0.0,0.0,0,
33600,1849.0,31.1,100.4,66.9,0.0,0.0,0.0,0,
33700,1861.4,19.2,100.5,66.9,0.0,0.0,0.0,0,
33800,1862.0,14.9,100.5,66.1,0.0,0.0,0.0,0,
33900,1860.0,14.5,100.5,53.1,0.0,0.0,0.0,0,
34000,1860.7,15.6,100.5,70.4,0.0,0.0,0.0,0,
34100,1860.6,15.0,100.5,101.9,0.0,0.0,0.0,0,
34200,1860.5,15.3,100.5,100.2,0.0,0.0,0.0,0,
34300,1861.0,15.0,100.5,102.0,0.0,0.0,0.0,0,
34400,1860.5,15.0,100.4,113.9,0.0,0.0,0.0,0,
34600,1857.9,124.0,100.2,73.0,0.0,0.0,0.0,0,
34700,1867.6,131.4,100.3,66.9,0.0,0.0,0.0,0,
34800,1860.0,142.9,99.0,66.7,0.0,0.0,0.0,0,
34900,1869.0,130.6,97.2,66.6,0.0,0.0,0.0,0,
35000,1850.5,134.3,95.7,66.6,0.0,0.0,0.0,0,
35100,1857.4,120.9,95.9,66.6,0.0,0.0,0.0,0,
35200,1862.3,43.3,95.3,66.8,0.0,0.0,0.0,0,
35300,1864.1,19.1,95.2,67.0,0.0,0.0,0.0,0,
35400,1862.7,12.7,95.2,66.8,0.0,0.0,0.0,0,
35600,1860.9,15.7,95.3,56.0,0.0,0.0,0.0,0,
35700,1860.6,15.9,95.3,78.1,0.0,0.0,0.0,0,
35800,1861.3,15.7,95.3,89.4,0.0,0.0,0.0,0,
35900,1861.0,16.8,95.3,89.2,0.0,0.0,0.0,0,
36000,1861.6,13.3,95.3,79.1,0.0,0.0,0.0,0,
36100,1860.7,13.5,95.3,85.2,0.0,0.0,0.0,0,
36200,1863.3,106.7,95.2,99.2,0.0,0.0,0.0,0,
36300,1869.9,136.5,95.8,67.3,0.0,0.0,0.0,0,
36400,1852.0,155.0,96.0,66.7,0.0,0.0,0.0,0,
36600,1866.0,102.0,98.3,66.6,0.0,0.0,0.0,0,
36700,1862.2,123.3,98.6,66.7,0.0,0.0,0.0,0,
36800,1871.2,76.3,98.0,66.8,0.0,0.0,0.0,0,
36900,1852.1,21.4,98.2,66.8,0.0,0.0,0.0,0,
37000,1861.1,20.9,98.2,66.4,0.0,0.0,0.0,0,
37100,1860.6,14.9,98.3,54.8,0.0,0.0,0.0,0,
37200,1861.6,13.5,98.2,51.7,0.0,0.0,0.0,0,
37300,1861.2,13.4,98.2,79.5,0.0,0.0,0.0,0,
37400,1860.9,16.2,98.2,84.5,0.0,0.0,0.0,0,
37600,1861.3,14.5,98.2,94.2,0.0,0.0,0.0,0,
37700,1861.4,15.2,98.2,93.5,0.0,0.0,0.0,0,
37800,1860.9,87.1,98.2,108.6,0.0,0.0,0.0,0,
37900,1858.2,146.1,97.9,68.0,0.0,0.0,0.0,0,
38000,1867.9,123.0,97.5,66.7,0.0,0.0,0.0,0,
38100,1857.3,141.5,94.2,66.6,0.0,0.0,0.0,0,
38200,1874.1,128.8,94.9,66.5,0.0,0.0,0.0,0,
38300,1846.8,130.1,94.7,66.6,0.0,0.0,0.0,0,
38400,1860.1,102.1,94.1,66.7,0.0,0.0,0.0,0,
38600,1861.4,17.5,93.9,66.5,0.0,0.0,0.0,0,
38700,1861.3,14.4,93.9,65.7,0.0,0.0,0.0,0,
38800,1860.7,16.7,94.0,50.5,0.0,0.0,0.0,0,
38900,1862.0,17.2,94.0,55.5,0.0,0.0,0.0,0,
39000,1861.4,14.6,94.0,69.9,0.0,0.0,0.0,0,
39100,1860.3,14.7,94.0,75.8,0.0,0.0,0.0,0,
39200,1860.6,15.2,94.0,77.8,0.0,0.0,0.0,0,
39300,1860.4,14.9,94.0,99.3,0.0,0.0,0.0,0,
39400,1860.8,31.8,94.0,109.9,0.0,0.0,0.0,0,
39600,1873.5,138.0,96.2,66.7,0.0,0.0,0.0,0,
39700,1848.0,151.0,97.5,66.6,0.0,0.0,0.0,0,
39800,1858.3,142.8,98.3,66.5,0.0,0.0,0.0,0,
39900,1863.0,113.5,99.1,66.6,0.0,0.0,0.0,0,
40000,1866.7,122.7,99.5,66.7,0.0,0.0,0.0,0,
40100,1857.7,23.1,99.6,66.7,0.0,0.0,0.0,0,
40200,1860.5,18.0,99.7,66.5,0.0,0.0,0.0,0,
40300,1860.8,15.3,99.7,65.5,0.0,0.0,0.0,0,
40400,1861.4,15.4,99.7,48.3,0.0,0.0,0.0,0,
40600,1861.5,14.6,99.7,81.7,0.0,0.0,0.0,0,
40700,1860.9,15.9,99.7,91.2,0.0,0.0,0.0,0,
40800,1860.9,14.2,99.7,100.1,0.0,0.0,0.0,0,
40900,1860.7,13.5,99.6,87.7,0.0,0.0,0.0,0,
41000,1860.6,14.5,99.6,99.2,0.0,0.0,0.0,0,
41100,1867.9,136.2,99.4,67.4,0.0,0.0,0.0,0,
41200,1845.8,152.0,98.0,66.7,0.0,0.0,0.0,0,
41300,1871.0,139.5,97.4,66.6,0.0,0.0,0.0,0,
41400,1858.5,132.5,96.1,66.5,0.0,0.0,0.0,0,
41600,1855.4,138.1,94.3,66.7,0.0,0.0,0.0,0,
41700,1854.8,29.9,94.6,66.8,0.0,0.0,0.0,0,
41800,1861.4,19.4,94.5,66.7,0.0,0.0,0.0,0,
41900,1862.8,18.3,94.5,66.2,0.0,0.0,0.0,0,
42000,1859.5,14.9,94.5,65.8,0.0,0.0,0.0,0,
42100,1861.1,14.6,94.5,67.4,0.0,0.0,0.0,0,
42200,1860.5,15.7,94.5,117.2,0.0,0.0,0.0,0,
42300,1860.6,14.8,94.5,135.4,0.0,0.0,0.0,0,
42400,1861.1,15.1,94.5,143.7,0.0,0.0,0.0,0,
42600,1860.6,13.8,94.6,143.9,0.0,0.0,0.0,0,
42700,1854.7,120.6,95.2,69.6,0.0,0.0,0.0,0,
42800,1864.4,138.7,94.3,66.4,0.0,0.0,0.0,0,
42900,1871.3,115.4,94.1,66.4,0.0,0.0,0.0,0,
43000,1855.9,144.9,91.7,66.4,0.0,0.0,0.0,0,
43100,1852.5,135.6,93.5,66.5,0.0,0.0,0.0,0,
43200,1865.6,133.4,95.3,66.6,0.0,0.0,0.0,0,
43300,1856.9,42.6,96.0,66.8,0.0,0.0,0.0,0,
43400,1862.0,22.0,96.1,66.8,0.0,0.0,0.0,0,
43600,1862.0,15.6,96.0,66.3,0.0,0.0,0.0,0,
43700,1861.4,15.5,96.0,54.0,0.0,0.0,0.0,0,
