wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-14T22:14:07.094124,1026827,1865.46,16.71737,0,0,,,false,,true,true,,,,,
2026-06-14T22:14:07.272565,1027027,1857.32,21.82361,0,0,,,false,,true,true,,,,,
2026-06-14T22:14:08.292602,1028027,1858.53,16.6174,22.27586,263.6719,,,false,,true,true,,,,,
2026-06-14T22:14:09.281780,1029027,1864.68,17.8678,22.33144,214.8438,,,false,,true,true,,,,,
2026-06-14T22:14:10.273534,1030027,1859.96,15.38381,22.20856,248.0469,,,false,,true,true,,,,,
2026-06-14T22:14:11.293948,1031027,1862.45,14.52004,21.51618,244.1406,,,false,,true,true,,,,,
2026-06-14T22:14:12.281844,1032027,1863.29,21.0449,22.02769,234.375,,,false,,true,true,,,,,
2026-06-14T22:14:13.271756,1033027,1862.24,15.64318,22.60498,210.9375,,,false,,true,true,,,,,
2026-06-14T22:14:14.294687,1034027,1861.76,16.26399,24.52495,185.5469,,,false,,true,true,,,,,
2026-06-14T22:14:15.282163,1035027,1860.81,17.04058,23.01124,263.6719,,,false,,true,true,,,,,
2026-06-14T22:14:16.271857,1036027,1859.41,14.12166,23.03721,212.8906,,,false,,true,true,,,,,
2026-06-14T22:14:17.292274,1037027,1862.55,63.24692,71.87683,218.75,,,false,,true,true,,,,,
2026-06-14T22:14:18.311559,1038027,1856.53,66.50063,142.2381,240.2344,,,false,,true,true,,,,,
2026-06-14T22:14:19.271094,1039027,1857.9,73.09258,145.0088,250,,,false,,true,true,,,,,
2026-06-14T22:14:20.294459,1040027,1851.14,68.75369,166.8667,230.4688,,,false,,true,true,,,,,
2026-06-14T22:14:21.281494,1041027,1853.58,70.27599,161.0325,240.2344,,,false,,true,true,,,,,
2026-06-14T22:14:22.271123,1042027,1864.29,74.20162,160.9013,230.4688,,,false,,true,true,,,,,
2026-06-14T22:14:23.294238,1043027,1851.43,72.55998,176.0805,228.5156,,,false,,true,true,,,,,
2026-06-14T22:14:24.282175,1044027,1875.11,62.7948,144.6295,232.4219,,,false,,true,true,,,,,
2026-06-14T22:14:25.272326,1045027,1848.38,104.5861,170.6017,228.5156,,,false,,true,true,,,,,
2026-06-14T22:14:26.291140,1046027,1855.48,53.35607,642.1392,62.5,,,false,,true,true,,,,,
2026-06-14T22:14:27.282054,1047027,1860.32,91.73155,138.8567,240.2344,,,false,,true,true,,,,,
2026-06-14T22:14:28.271435,1048027,1855.13,79.10547,129.8586,238.2813,,,false,,true,true,,,,,
2026-06-14T22:14:29.290342,1049027,1854.9,36.8426,116.1851,238.2813,,,false,,true,true,,,,,
2026-06-14T22:14:30.280796,1050027,1858.59,46.55638,70.29718,226.5625,,,false,,true,true,,,,,
2026-06-14T22:14:31.274039,1051027,1860.87,12.23466,40.77578,214.8438,,,false,,true,true,,,,,
