wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-14T22:31:14.118150,45917,1856.6,28.91879,0,0,,,false,,true,true,,,,,
2026-06-14T22:31:14.232767,46017,1867.3,29.83765,0,0,,,false,,true,true,,,,,
2026-06-14T22:31:15.223153,47017,1861.37,83.69634,94.53029,226.5625,,,false,,true,true,,,,,
2026-06-14T22:31:16.214302,48017,1864.89,34.56295,74.97036,60.54688,,,false,,true,true,,,,,
2026-06-14T22:31:17.232754,49017,1864.89,42.48813,115.0682,193.3594,,,false,,true,true,,,,,
2026-06-14T22:31:18.223310,50017,1872.81,103.5292,76.09523,216.7969,,,false,,true,true,,,,,
2026-06-14T22:31:19.212449,51017,1863.54,56.51239,105.264,70.3125,,,false,,true,true,,,,,
2026-06-14T22:31:20.234492,52017,1847.6,30.65104,126.8242,162.1094,,,false,,true,true,,,,,
2026-06-14T22:31:21.223127,53017,1865.27,127.9541,47.51969,74.21875,,,false,,true,true,,,,,
2026-06-14T22:31:22.214109,54017,1858.56,40.83441,122.986,78.125,,,false,,true,true,,,,,
2026-06-14T22:31:23.232612,55017,1851.66,102.6201,118.4124,195.3125,,,false,,true,true,,,,,
2026-06-14T22:31:24.222561,56017,1862.26,42.18275,83.81979,74.21875,,,false,,true,true,,,,,
2026-06-14T22:31:25.214629,57017,1860.11,26.71553,114.6851,78.125,,,false,,true,true,,,,,
2026-06-14T22:31:26.235354,58017,1848.14,76.76657,77.64133,128.9063,,,false,,true,true,,,,,
2026-06-14T22:31:27.223300,59017,1862.6,26.61076,87.5257,119.1406,,,false,,true,true,,,,,
2026-06-14T22:31:28.211618,60017,1868.26,33.22411,112.0763,138.6719,,,false,,true,true,,,,,
2026-06-14T22:31:29.234054,61017,1860.54,47.87972,34.83699,119.1406,,,false,,true,true,,,,,
2026-06-14T22:31:30.222924,62017,1862.06,25.80024,110.4022,119.1406,,,false,,true,true,,,,,
2026-06-14T22:31:31.212784,63017,1880.34,78.60058,84.9902,224.6094,,,false,,true,true,,,,,
