wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-20T20:03:06.382257,4688782,1859.55,32.13105,0,0,,,false,,true,true,,,,,
2026-07-20T20:03:06.686321,4689082,1873.79,227.138,0,0,,,false,,true,true,,,,,
2026-07-20T20:03:07.703030,4690082,1861.9,31.93226,0,240.14,,,false,,true,true,,,,,
2026-07-20T20:03:08.693253,4691082,1874.03,257.1287,190.7968,67.22936,,,false,,true,true,,,,,
2026-07-20T20:03:09.685072,4692082,1859.26,31.80506,193.8397,240.1304,,,false,,true,true,,,,,
2026-07-20T20:03:10.703340,4693082,1859.09,33.495,193.1685,70.4204,,,false,,true,true,,,,,
2026-07-20T20:03:11.693178,4694082,1826.51,252.8106,192.034,66.66358,,,false,,true,true,,,,,
2026-07-20T20:03:12.683585,4695082,1860.42,32.48805,190.1126,240.106,,,false,,true,true,,,,,
2026-07-20T20:03:13.704375,4696082,1869.5,35.97517,188.4142,67.10721,,,false,,true,true,,,,,
2026-07-20T20:03:14.692967,4697082,1850.81,234.8091,187.4105,239.0053,,,false,,true,true,,,,,
2026-07-20T20:03:15.684926,4698082,1860.62,32.85898,191.109,75.19395,,,false,,true,true,,,,,
2026-07-20T20:03:16.704056,4699082,1861.07,262.1758,201.227,66.52362,,,false,,true,true,,,,,
2026-07-20T20:03:17.693721,4700082,1859.65,34.42518,204.6343,240.1801,,,false,,true,true,,,,,
2026-07-20T20:03:18.682300,4701082,1859.26,32.81926,197.7703,69.02979,,,false,,true,true,,,,,
2026-07-20T20:03:19.702578,4702082,1868.84,274.8214,194.2225,68.98616,,,false,,true,true,,,,,
2026-07-20T20:03:20.693189,4703082,1860.3,32.59174,196.7737,239.9575,,,false,,true,true,,,,,
2026-07-20T20:03:21.202452,4703582,1867.02,278.0356,198.8991,185.0759,,,false,,true,true,,,,,rest_end
2026-07-20T20:03:21.683134,4704082,1844.27,121.0943,208.4361,67.26237,,,false,,true,true,,,,,
2026-07-20T20:03:22.701870,4705082,1859.19,172.5183,208.3915,239.9236,,,false,,true,true,,,,,
2026-07-20T20:03:23.693835,4706082,1859.62,34.69526,215.5441,68.47421,,,false,,true,true,,,,,
2026-07-20T20:03:24.683069,4707082,1882.54,244.5476,213.2807,66.90224,,,false,,true,true,,,,,
2026-07-20T20:03:25.703532,4708082,1858.36,32.93928,207.6396,240.4812,,,false,,true,true,,,,,
2026-07-20T20:03:26.693492,4709082,1856.43,35.31731,196.2522,67.12596,,,false,,true,true,,,,,
2026-07-20T20:03:27.682593,4710082,1873.16,337.4682,199.2637,88.97729,,,false,,true,true,,,,,
2026-07-20T20:03:28.702546,4711082,1862.68,30.07309,218.909,74.54981,,,false,,true,true,,,,,
2026-07-20T20:03:29.693098,4712082,1823,258.3045,207.1035,66.78526,,,false,,true,true,,,,,
2026-07-20T20:03:30.683096,4713082,1860.8,33.39385,202.2403,240.2633,,,false,,true,true,,,,,
2026-07-20T20:03:31.702938,4714082,1857.65,33.3019,198.4311,67.01721,,,false,,true,true,,,,,
2026-07-20T20:03:32.693291,4715082,1871.93,277.5006,196.9964,67.08633,,,false,,true,true,,,,,
2026-07-20T20:03:33.683017,4716082,1859.23,34.16252,205.2355,240.2947,,,false,,true,true,,,,,
2026-07-20T20:03:34.733435,4717082,1859.99,55.91845,185.3003,66.98004,,,false,,true,true,,,,,
2026-07-20T20:03:35.693212,4718082,1860.43,208.8243,185.1909,240.1743,,,false,,true,true,,,,,
