wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-21T14:55:51.823341,6476407,1862.59,34.52361,0,164.0634,,,false,,true,true,,,,,
2026-07-21T14:55:52.420471,6477013,1863.39,34.31307,0,239.9742,,,false,,true,true,,,,,
2026-07-21T14:55:53.412251,6478013,1859.34,36.27465,143.3165,94.26508,,,false,,true,true,,,,,
2026-07-21T14:55:54.403098,6479014,1830.01,68.37652,124.765,39.27133,,,false,,true,true,,,,,
2026-07-21T14:55:55.421227,6480014,1864.76,35.36478,65.5798,240.3587,,,false,,true,true,,,,,
2026-07-21T14:55:56.413577,6481014,1868.3,51.36681,118.38,164.6971,,,false,,true,true,,,,,
2026-07-21T14:55:57.403189,6482014,1846.67,105.3806,122.7215,239.8036,,,false,,true,true,,,,,
2026-07-21T14:55:58.426790,6483014,1858.35,35.01862,157.3683,214.769,,,false,,true,true,,,,,
2026-07-21T14:55:59.413164,6484014,1866.44,49.42757,116.738,48.57931,,,false,,true,true,,,,,
2026-07-21T14:56:00.404195,6485014,1861.85,35.80648,52.36597,238.0904,,,false,,true,true,,,,,
2026-07-21T14:56:01.420694,6486014,1857.5,37.23859,121.7471,153.4189,,,false,,true,true,,,,,
2026-07-21T14:56:02.413715,6487014,1846.12,120.2264,126.5419,89.21505,,,false,,true,true,,,,,
2026-07-21T14:56:03.403513,6488014,1860.08,35.86619,86.15607,239.0355,,,false,,true,true,,,,,
2026-07-21T14:56:04.421223,6489015,1871.94,191.4262,142.0829,133.8481,,,false,,true,true,,,,,
2026-07-21T14:56:05.444748,6490015,1866.91,37.14291,140.6838,240.0586,,,false,,true,true,,,,,
2026-07-21T14:56:06.434570,6491015,1861.16,34.92176,67.44183,94.60984,,,false,,true,true,,,,,
2026-07-21T14:56:06.715383,6491315,1858.63,31.15648,67.33276,238.3842,,,false,,true,true,,,,,rest_end
2026-07-21T14:56:07.424913,6492015,1876.46,256.5162,115.8622,68.51281,,,false,,true,true,,,,,
2026-07-21T14:56:08.414353,6493015,1862.61,35.46322,148.5924,239.9587,,,false,,true,true,,,,,
2026-07-21T14:56:09.403498,6494015,1857.66,35.74119,117.6262,196.9169,,,false,,true,true,,,,,
2026-07-21T14:56:10.420843,6495015,1866.36,32.83753,125.8389,93.23122,,,false,,true,true,,,,,
2026-07-21T14:56:11.413620,6496015,1861.34,28.38541,126.1483,237.548,,,false,,true,true,,,,,
2026-07-21T14:56:12.403167,6497015,1868.31,206.7666,185.4939,40.34445,,,false,,true,true,,,,,
2026-07-21T14:56:13.423510,6498016,1862.88,29.33567,188.4171,239.4932,,,false,,true,true,,,,,
2026-07-21T14:56:14.413285,6499016,1858.67,33.95568,181.6784,76.97985,,,false,,true,true,,,,,
2026-07-21T14:56:15.403097,6500016,1858.83,152.9325,195.0007,37.01823,,,false,,true,true,,,,,
2026-07-21T14:56:16.421019,6501016,1861.29,29.36226,179.7838,237.861,,,false,,true,true,,,,,
2026-07-21T14:56:17.413022,6502016,1850.74,86.189,113.4214,125.3643,,,false,,true,true,,,,,
2026-07-21T14:56:18.403705,6503016,1866.13,38.69513,113.2651,239.8583,,,false,,true,true,,,,,
2026-07-21T14:56:19.420759,6504016,1861.84,27.33788,124.3893,146.382,,,false,,true,true,,,,,
2026-07-21T14:56:20.413044,6505016,1843.69,141.6336,121.8376,37.02298,,,false,,true,true,,,,,
2026-07-21T14:56:21.402069,6506016,1861.89,26.00826,133.0135,240.8746,,,false,,true,true,,,,,
2026-07-21T14:56:22.420476,6507016,1856.4,27.04225,135.0486,125.4323,,,false,,true,true,,,,,
2026-07-21T14:56:23.412923,6508016,1841.78,28.67542,134.7221,195.3623,,,false,,true,true,,,,,
2026-07-21T14:56:24.403748,6509016,1858.1,27.5739,124.6888,240.6284,,,false,,true,true,,,,,
2026-07-21T14:56:25.421499,6510016,1851.43,191.9885,125.655,100.4245,,,false,,true,true,,,,,
2026-07-21T14:56:26.413882,6511016,1859.25,25.67466,130.3088,240.6687,,,false,,true,true,,,,,
2026-07-21T14:56:27.403869,6512016,1860.11,26.78018,134.0049,83.51131,,,false,,true,true,,,,,
2026-07-21T14:56:28.420661,6513016,1823.71,176.7419,127.0099,100.6049,,,false,,true,true,,,,,
2026-07-21T14:56:29.413800,6514016,1859.46,26.61755,117.0252,240.9961,,,false,,true,true,,,,,
2026-07-21T14:56:30.404998,6515016,1868.61,50.46073,167.1788,157.1954,,,false,,true,true,,,,,
2026-07-21T14:56:31.421248,6516016,1849.23,30.71326,167.3003,240.7125,,,false,,true,true,,,,,
2026-07-21T14:56:32.413463,6517016,1860.9,31.964,150.9473,135.5627,,,false,,true,true,,,,,
2026-07-21T14:56:33.431154,6518016,1844.39,251.9925,147.4851,196.1794,,,false,,true,true,,,,,
2026-07-21T14:56:34.420278,6519016,1858.97,28.06807,144.1405,227.1425,,,false,,true,true,,,,,
2026-07-21T14:56:35.413359,6520016,1859.9,28.75002,180.2289,123.2316,,,false,,true,true,,,,,
2026-07-21T14:56:36.404587,6521016,1832.21,220.7552,178.2928,105.6835,,,false,,true,true,,,,,
2026-07-21T14:56:37.420716,6522016,1858.61,26.6798,155.1588,240.0072,,,false,,true,true,,,,,
2026-07-21T14:56:38.412975,6523016,1858.62,248.3493,184.0029,43.1594,,,false,,true,true,,,,,
2026-07-21T14:56:39.408198,6524016,1861.13,27.08532,184.5589,239.4952,,,false,,true,true,,,,,
2026-07-21T14:56:40.421208,6525016,1860.25,26.88996,128.4107,87.8827,,,false,,true,true,,,,,
2026-07-21T14:56:41.414711,6526016,1847.75,253.5253,130.229,74.01386,,,false,,true,true,,,,,
2026-07-21T14:56:42.403519,6527016,1862.22,27.83414,135.2233,231.0523,,,false,,true,true,,,,,
2026-07-21T14:56:43.421400,6528016,1863.88,34.72526,130.6594,187.9082,,,false,,true,true,,,,,
2026-07-21T14:56:44.445718,6529016,1849.41,35.41997,130.6175,238.5811,,,false,,true,true,,,,,
2026-07-21T14:56:45.410156,6530016,1861.11,28.20602,139.4951,216.7505,,,false,,true,true,,,,,
2026-07-21T14:56:46.424391,6531016,1853.61,196.3919,149.5684,136.2605,,,false,,true,true,,,,,
2026-07-21T14:56:47.412583,6532016,1861.87,30.6955,142.4511,239.3478,,,false,,true,true,,,,,
2026-07-21T14:56:48.403544,6533016,1860.58,29.20878,136.3938,131.2477,,,false,,true,true,,,,,
2026-07-21T14:56:49.421674,6534016,1857.18,223.2535,137.1066,67.02171,,,false,,true,true,,,,,
2026-07-21T14:56:50.414,6535016,1860.15,26.23865,134.6856,237.6745,,,false,,true,true,,,,,
2026-07-21T14:56:51.403595,6536016,1874.8,106.8298,142.6372,198.1147,,,false,,true,true,,,,,
2026-07-21T14:56:52.423749,6537016,1857.54,27.639,142.583,240.7541,,,false,,true,true,,,,,
2026-07-21T14:56:53.413170,6538016,1861.58,31.75868,128.5632,102.4053,,,false,,true,true,,,,,
2026-07-21T14:56:54.403013,6539016,1861.87,104.9913,102.6051,28.98016,,,false,,true,true,,,,,
2026-07-21T14:56:55.451598,6540016,1855.98,29.5658,105.6721,239.8789,,,false,,true,true,,,,,
2026-07-21T14:56:56.413854,6541016,1857.59,30.07766,131.3468,165.3977,,,false,,true,true,,,,,
2026-07-21T14:56:57.403334,6542016,1876.06,138.1084,125.5496,213.3014,,,false,,true,true,,,,,
2026-07-21T14:56:58.451067,6543016,1862.84,28.55705,138.8493,200.8337,,,false,,true,true,,,,,
2026-07-21T14:56:59.412880,6544016,1877.59,218.0538,142.933,230.9869,,,false,,true,true,,,,,
2026-07-21T14:57:00.430657,6545016,1861.63,29.63684,144.6976,240.2008,,,false,,true,true,,,,,
2026-07-21T14:57:01.423105,6546016,1861.65,32.71074,184.3803,90.99027,,,false,,true,true,,,,,
2026-07-21T14:57:02.413283,6547016,1854.06,212.5279,159.0852,84.60011,,,false,,true,true,,,,,
2026-07-21T14:57:03.403965,6548016,1863.41,28.63142,136.7398,239.3809,,,false,,true,true,,,,,
2026-07-21T14:57:04.421380,6549016,1865.35,49.08015,132.1084,201.423,,,false,,true,true,,,,,
2026-07-21T14:57:05.413025,6550016,1865.86,47.21706,131.9829,240.4023,,,false,,true,true,,,,,
2026-07-21T14:57:06.404180,6551016,1862.11,27.50326,138.2726,144.8671,,,false,,true,true,,,,,
2026-07-21T14:57:07.421084,6552016,1872.28,209.8363,130.3252,133.1599,,,false,,true,true,,,,,
2026-07-21T14:57:08.417211,6553016,1862.05,29.57527,133.0424,240.5904,,,false,,true,true,,,,,
2026-07-21T14:57:09.403633,6554016,1860.68,25.90131,138.4639,93.42152,,,false,,true,true,,,,,
2026-07-21T14:57:10.421109,6555016,1865.21,162.4733,135.5083,122.5466,,,false,,true,true,,,,,
2026-07-21T14:57:11.418870,6556016,1859.85,26.74084,140.6092,237.5474,,,false,,true,true,,,,,
2026-07-21T14:57:12.433368,6557016,1876.21,163.5445,172.5151,41.20821,,,false,,true,true,,,,,
2026-07-21T14:57:13.421446,6558016,1861.48,29.01737,171.3237,241.0562,,,false,,true,true,,,,,
2026-07-21T14:57:14.414178,6559016,1863.2,28.16785,136.5684,35.37789,,,false,,true,true,,,,,
2026-07-21T14:57:15.403045,6560016,1864.99,219.121,138.9203,66.86738,,,false,,true,true,,,,,
2026-07-21T14:57:16.423295,6561016,1860.69,26.72413,140.9669,239.0414,,,false,,true,true,,,,,
2026-07-21T14:57:17.418765,6562016,1863.2,32.50266,133.509,197.1786,,,false,,true,true,,,,,
2026-07-21T14:57:18.403111,6563016,1878.26,32.85861,134.3909,239.3895,,,false,,true,true,,,,,
2026-07-21T14:57:19.420758,6564016,1861.41,27.44253,135.6333,236.6053,,,false,,true,true,,,,,
2026-07-21T14:57:20.412901,6565016,1848.09,204.7982,160.2615,85.47003,,,false,,true,true,,,,,
2026-07-21T14:57:21.403378,6566016,1861.88,28.87085,166.3599,239.8363,,,false,,true,true,,,,,
2026-07-21T14:57:22.423391,6567016,1858.2,26.13273,174.7899,89.28646,,,false,,true,true,,,,,
2026-07-21T14:57:23.473785,6568016,1859.84,30.20675,154.6794,72.88186,,,false,,true,true,,,,,
2026-07-21T14:57:24.403958,6569016,1861.58,30.08396,127.9895,239.5776,,,false,,true,true,,,,,
2026-07-21T14:57:25.423031,6570016,1845.75,115.7366,133.0075,227.7174,,,false,,true,true,,,,,
2026-07-21T14:57:26.470261,6571016,1865.77,53.29915,133.3208,261.7946,,,false,,true,true,,,,,
2026-07-21T14:57:27.430849,6572016,1863.99,29.69697,172.3427,138.0178,,,false,,true,true,,,,,
2026-07-21T14:57:28.423456,6573016,1831.99,210.1364,180.6204,42.28857,,,false,,true,true,,,,,
2026-07-21T14:57:29.413591,6574016,1863.48,26.6924,180.6015,251.105,,,false,,true,true,,,,,
2026-07-21T14:57:30.403734,6575016,1859.73,26.28375,129.4456,166.3505,,,false,,true,true,,,,,
2026-07-21T14:57:31.423445,6576016,1856.12,44.16124,130.745,168.5246,,,false,,true,true,,,,,
2026-07-21T14:57:32.413623,6577016,1866,26.46795,133.2434,212.1553,,,false,,true,true,,,,,
2026-07-21T14:57:33.403036,6578016,1869.79,198.6157,138.4804,146.0628,,,false,,true,true,,,,,
2026-07-21T14:57:34.420867,6579016,1862.55,27.09574,136.0259,232.0439,,,false,,true,true,,,,,
2026-07-21T14:57:35.413089,6580016,1860.21,30.03789,131.4122,117.9335,,,false,,true,true,,,,,
2026-07-21T14:57:36.402986,6581016,1852.35,252.261,167.6368,125.7233,,,false,,true,true,,,,,
2026-07-21T14:57:37.423617,6582016,1858.53,29.69676,170.4848,254.3117,,,false,,true,true,,,,,
2026-07-21T14:57:38.413392,6583016,1861.95,47.39261,135.8898,229.9445,,,false,,true,true,,,,,
2026-07-21T14:57:39.403813,6584016,1869.92,114.9972,137.1533,237.341,,,false,,true,true,,,,,
2026-07-21T14:57:40.425126,6585016,1862.41,22.62719,142.5147,171.4547,,,false,,true,true,,,,,
2026-07-21T14:57:41.420270,6586016,1862.11,198.1153,149.1763,55.99062,,,false,,true,true,,,,,
2026-07-21T14:57:42.402302,6587016,1861.15,23.22669,144.2906,240.7569,,,false,,true,true,,,,,
2026-07-21T14:57:43.420737,6588016,1863.31,23.74477,138.4202,140.1845,,,false,,true,true,,,,,
2026-07-21T14:57:44.420891,6589016,1864.85,194.163,143.5682,73.40575,,,false,,true,true,,,,,
2026-07-21T14:57:45.403970,6590016,1859.63,23.16753,149.5518,240.8204,,,false,,true,true,,,,,
2026-07-21T14:57:46.422462,6591016,1871.26,191.5128,138.6283,228.3902,,,false,,true,true,,,,,
2026-07-21T14:57:47.418563,6592016,1860.96,23.47281,136.9689,239.4247,,,false,,true,true,,,,,
2026-07-21T14:57:48.403969,6593016,1862.63,25.96003,138.0472,36.0079,,,false,,true,true,,,,,
2026-07-21T14:57:49.423896,6594016,1864.07,209.0754,141.4023,57.16906,,,false,,true,true,,,,,
2026-07-21T14:57:50.419846,6595016,1863.43,27.15646,142.4423,241.0299,,,false,,true,true,,,,,
2026-07-21T14:57:51.403856,6596016,1861.2,30.62615,187.9639,66.11977,,,false,,true,true,,,,,
2026-07-21T14:57:52.420909,6597016,1885.04,179.4172,184.8524,203.8846,,,false,,true,true,,,,,
2026-07-21T14:57:53.414088,6598016,1858.45,25.85204,141.9412,220.1809,,,false,,true,true,,,,,
2026-07-21T14:57:54.403228,6599016,1845.02,201.9346,187.7207,78.70815,,,false,,true,true,,,,,
2026-07-21T14:57:55.422864,6600016,1865.89,26.56286,187.659,241.9271,,,false,,true,true,,,,,
2026-07-21T14:57:56.413709,6601016,1861.56,25.26588,179.7402,112.363,,,false,,true,true,,,,,
2026-07-21T14:57:57.403116,6602016,1847.52,260.2503,187.4787,101.2488,,,false,,true,true,,,,,
2026-07-21T14:57:58.420881,6603016,1858.86,24.39407,176.4584,240.31,,,false,,true,true,,,,,
2026-07-21T14:57:59.413437,6604016,1852.89,82.48038,153.0406,199.1938,,,false,,true,true,,,,,
2026-07-21T14:58:00.430912,6605016,1866.18,51.23952,153.4735,240.3295,,,false,,true,true,,,,,
2026-07-21T14:58:01.420750,6606016,1861.1,26.59107,189.1184,85.87331,,,false,,true,true,,,,,
2026-07-21T14:58:02.412905,6607016,1828.53,198.9805,135.8238,69.02427,,,false,,true,true,,,,,
2026-07-21T14:58:03.403449,6608016,1861.77,23.99104,140.7799,238.8258,,,false,,true,true,,,,,
2026-07-21T14:58:04.421228,6609016,1861.31,25.08543,135.0712,197.6926,,,false,,true,true,,,,,
2026-07-21T14:58:05.413563,6610016,1851.04,35.38319,135.6093,130.6858,,,false,,true,true,,,,,
2026-07-21T14:58:06.403809,6611016,1857.92,21.54869,145.5221,235.5755,,,false,,true,true,,,,,
2026-07-21T14:58:07.420983,6612016,1869.08,194.0003,149.68,151.9978,,,false,,true,true,,,,,
2026-07-21T14:58:08.411715,6613016,1860.44,20.97975,145.6258,249.8707,,,false,,true,true,,,,,
2026-07-21T14:58:09.401039,6614016,1860.46,24.89613,137.5281,99.32919,,,false,,true,true,,,,,
2026-07-21T14:58:10.418276,6615016,1852.64,205.2298,141.447,94.28073,,,false,,true,true,,,,,
2026-07-21T14:58:11.416326,6616016,1860.91,25.39451,143.9919,239.2707,,,false,,true,true,,,,,
2026-07-21T14:58:12.399400,6617016,1869.78,40.14952,139.6337,229.0596,,,false,,true,true,,,,,
2026-07-21T14:58:13.417178,6618016,1866.33,42.61718,139.9562,239.1321,,,false,,true,true,,,,,
2026-07-21T14:58:14.406335,6619016,1861.69,24.23657,142.7253,201.6541,,,false,,true,true,,,,,
2026-07-21T14:58:15.395625,6620016,1878.25,218.0693,140.4171,87.09808,,,false,,true,true,,,,,
2026-07-21T14:58:16.412193,6621016,1858.05,26.80386,136.1207,240.1143,,,false,,true,true,,,,,
2026-07-21T14:58:17.405128,6622016,1862.13,27.00613,119.6913,185.8756,,,false,,true,true,,,,,
2026-07-21T14:58:18.393424,6623016,1869.86,160.276,126.9314,124.5275,,,false,,true,true,,,,,
2026-07-21T14:58:19.411021,6624016,1860.07,25.26892,130.8225,240.0666,,,false,,true,true,,,,,
2026-07-21T14:58:20.402302,6625016,1857.8,207.893,137.6999,228.2231,,,false,,true,true,,,,,
2026-07-21T14:58:21.391836,6626016,1861.33,26.10092,138.143,238.7469,,,false,,true,true,,,,,
2026-07-21T14:58:22.409139,6627016,1860.83,26.47094,126.5374,36.4819,,,false,,true,true,,,,,
2026-07-21T14:58:23.400527,6628016,1849.84,223.4632,141.0844,38.99357,,,false,,true,true,,,,,
2026-07-21T14:58:24.390459,6629016,1863.41,26.89228,138.7576,238.1855,,,false,,true,true,,,,,
2026-07-21T14:58:25.409442,6630016,1864.1,30.37819,121.9502,226.6141,,,false,,true,true,,,,,
2026-07-21T14:58:26.430128,6631016,1862.51,38.7895,122.0854,239.9098,,,false,,true,true,,,,,
2026-07-21T14:58:27.389302,6632016,1862.27,28.70131,134.1446,219.7419,,,false,,true,true,,,,,
2026-07-21T14:58:28.406968,6633016,1842.38,209.6462,134.4135,196.7299,,,false,,true,true,,,,,
2026-07-21T14:58:29.399321,6634016,1863.97,32.63757,129.9971,239.8365,,,false,,true,true,,,,,
2026-07-21T14:58:30.388395,6635016,1862.31,28.042,97.19161,90.58547,,,false,,true,true,,,,,
2026-07-21T14:58:31.407218,6636016,1855.68,204.3925,127.3015,36.27306,,,false,,true,true,,,,,
2026-07-21T14:58:32.397817,6637016,1864.26,35.13948,178.6082,240.1227,,,false,,true,true,,,,,
2026-07-21T14:58:33.387056,6638016,1857.43,99.06683,109.0197,220.9809,,,false,,true,true,,,,,
2026-07-21T14:58:34.404609,6639016,1868.33,45.07117,109.0908,239.5645,,,false,,true,true,,,,,
2026-07-21T14:58:35.397379,6640016,1859.93,34.01003,114.812,87.64486,,,false,,true,true,,,,,
2026-07-21T14:58:36.386372,6641016,1835.25,160.4253,154.5116,102.1548,,,false,,true,true,,,,,
2026-07-21T14:58:37.435219,6642016,1861.76,30.03159,160.1823,240.1411,,,false,,true,true,,,,,
2026-07-21T14:58:38.397259,6643016,1863.35,31.6243,183.2464,30.17402,,,false,,true,true,,,,,
2026-07-21T14:58:39.385778,6644016,1852.27,36.97032,177.1446,138.6988,,,false,,true,true,,,,,
2026-07-21T14:58:40.403435,6645016,1861.11,31.56972,121.7953,240.3246,,,false,,true,true,,,,,
2026-07-21T14:58:41.395529,6646016,1862.38,249.783,126.1998,164.1736,,,false,,true,true,,,,,
2026-07-21T14:58:42.385651,6647016,1860.63,29.8077,119.9474,239.8702,,,false,,true,true,,,,,
2026-07-21T14:58:43.405413,6648016,1860.12,32.52719,119.7645,41.62549,,,false,,true,true,,,,,
2026-07-21T14:58:44.394967,6649016,1841,183.6922,119.2596,117.4647,,,false,,true,true,,,,,
2026-07-21T14:58:45.415774,6650016,1860.71,28.38166,121.3715,239.7844,,,false,,true,true,,,,,
