Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
3100,1859.4,3.5,67.1,93.5,0.0,0.0,0.0,0,
3200,1859.4,17.3,67.1,77.2,0.0,0.0,0.0,0,
3300,1857.7,16.4,65.6,230.5,0.0,0.0,0.0,0,
3400,1863.2,46.2,66.8,232.2,0.0,0.0,0.0,0,
3600,1854.7,51.0,70.7,261.1,0.0,0.0,0.0,0,
3700,1864.8,33.0,67.3,262.3,0.0,0.0,0.0,0,
3800,1856.9,36.3,71.4,262.8,0.0,0.0,0.0,0,
3900,1857.2,3.9,71.0,262.3,0.0,0.0,0.0,0,
4000,1859.4,3.2,71.0,250.7,0.0,0.0,0.0,0,
4100,1859.2,2.9,71.0,227.9,0.0,0.0,0.0,0,
4200,1859.8,2.2,71.0,225.8,0.0,0.0,0.0,0,
4300,1860.0,3.2,71.0,200.1,0.0,0.0,0.0,0,
4400,1859.8,2.6,71.0,100.4,0.0,0.0,0.0,0,
4600,1859.6,3.2,71.0,99.6,0.0,0.0,0.0,0,
4700,1859.3,3.0,71.0,99.2,0.0,0.0,0.0,0,
4800,1859.9,2.3,71.0,99.0,0.0,0.0,0.0,0,
4900,1860.0,29.2,69.8,204.6,0.0,0.0,0.0,0,
5000,1854.5,44.1,73.0,217.9,0.0,0.0,0.0,0,
5100,1866.2,33.4,70.5,232.8,0.0,0.0,0.0,0,
5200,1856.2,37.0,74.1,258.9,0.0,0.0,0.0,0,
5300,1864.2,24.1,70.1,262.4,0.0,0.0,0.0,0,
5400,1856.3,42.7,73.8,262.2,0.0,0.0,0.0,0,
5600,1859.7,2.7,69.0,254.2,0.0,0.0,0.0,0,
5700,1860.0,2.2,69.0,227.2,0.0,0.0,0.0,0,
5800,1859.6,3.5,69.0,214.2,0.0,0.0,0.0,0,
5900,1859.7,2.7,69.0,168.3,0.0,0.0,0.0,0,
6000,1859.7,2.6,69.0,80.6,0.0,0.0,0.0,0,
6100,1859.6,3.3,69.0,80.2,0.0,0.0,0.0,0,
6200,1859.2,2.9,69.0,92.3,0.0,0.0,0.0,0,
6300,1859.6,2.7,69.0,100.2,0.0,0.0,0.0,0,
6400,1859.6,2.9,69.0,111.5,0.0,0.0,0.0,0,
6600,1856.8,32.3,70.8,221.2,0.0,0.0,0.0,0,
6700,1864.7,26.7,67.7,229.4,0.0,0.0,0.0,0,
6800,1854.1,43.7,72.6,251.6,0.0,0.0,0.0,0,
6900,1857.8,52.5,72.4,262.7,0.0,0.0,0.0,0,
7000,1855.7,32.7,70.5,261.7,94.0,619.0,2.0,0,
7100,1868.7,6.7,68.2,262.1,94.0,619.0,2.0,0,
7200,1859.5,2.6,68.2,246.4,94.0,619.0,2.0,0,
7300,1859.4,3.7,68.2,229.0,94.0,619.0,2.0,0,
7400,1858.9,3.1,68.2,225.8,94.0,619.0,2.0,0,
7600,1859.5,3.2,68.2,99.9,94.0,619.0,2.0,0,
7700,1859.3,2.5,68.2,92.3,94.0,619.0,2.0,0,
7800,1859.7,2.1,68.2,98.7,94.0,619.0,2.0,0,
7900,1860.0,2.9,68.2,100.1,94.0,619.0,2.0,0,
8000,1859.2,3.0,68.2,100.0,94.0,619.0,2.0,0,
8100,1861.4,17.4,68.4,124.6,94.0,619.0,2.0,0,
8200,1856.2,33.5,71.2,229.1,94.0,619.0,2.0,0,
8300,1863.5,49.0,68.8,229.0,94.0,619.0,2.0,0,
8400,1849.5,34.2,65.8,230.5,92.0,598.0,2.0,0,
8600,1852.7,14.8,56.8,248.6,94.0,615.0,2.0,0,
8700,1867.1,4.6,53.0,242.7,94.0,590.0,2.0,0,
8800,1859.7,3.1,53.1,236.3,94.0,590.0,2.0,0,
8900,1859.5,3.0,53.0,226.4,94.0,590.0,2.0,0,
9000,1859.5,2.5,53.0,220.9,94.0,590.0,2.0,0,
9100,1859.7,3.1,53.0,201.3,94.0,590.0,2.0,0,
9200,1859.3,2.6,53.0,99.4,94.0,590.0,2.0,0,
9300,1859.8,2.6,53.0,80.1,94.0,590.0,2.0,0,
9400,1859.4,3.0,53.0,73.7,94.0,590.0,2.0,0,
9600,1859.5,2.4,53.0,68.7,94.0,590.0,2.0,0,
9700,1859.7,9.6,53.0,77.7,94.0,590.0,2.0,0,
9800,1851.8,23.7,46.9,237.2,56.0,399.0,2.0,0,
9900,1865.0,7.0,43.5,236.7,94.0,540.0,2.0,0,
10000,1857.4,21.5,36.0,220.4,82.0,566.0,2.0,0,
10100,1862.9,3.0,28.8,212.5,91.0,564.0,2.0,0,
10200,1855.8,14.3,26.2,195.5,97.0,592.0,2.0,0,
10300,1856.9,3.3,24.1,197.0,91.0,571.0,2.0,0,
10400,1863.3,3.0,24.1,197.7,91.0,571.0,2.0,0,
10600,1859.7,3.2,24.1,211.8,91.0,571.0,2.0,0,
10700,1859.1,2.9,24.1,141.9,91.0,571.0,2.0,0,
10800,1859.6,2.6,24.1,92.7,91.0,571.0,2.0,0,
10900,1859.6,3.0,24.1,99.2,91.0,571.0,2.0,0,
11000,1859.6,2.7,24.1,100.1,91.0,571.0,2.0,0,
11100,1859.7,2.4,24.1,105.4,91.0,571.0,2.0,0,
11200,1859.8,3.1,24.1,101.8,91.0,571.0,2.0,0,
11300,1859.5,2.1,24.1,80.7,91.0,571.0,2.0,0,
11400,1858.2,20.2,22.1,132.5,65.0,479.0,2.0,0,
11600,1858.2,7.7,22.2,227.4,99.0,608.0,2.0,0,
11700,1852.2,2.4,19.1,218.5,109.0,672.0,2.0,0,
11800,1869.5,4.5,19.3,168.9,104.0,615.0,2.0,0,
11900,1853.7,2.6,16.9,171.7,102.0,655.0,2.0,0,
12000,1859.9,2.4,16.9,213.7,101.0,671.0,2.0,0,
12100,1859.2,3.1,16.9,214.2,101.0,671.0,2.0,0,
12200,1859.1,3.5,16.9,190.3,101.0,671.0,2.0,0,
12300,1859.1,2.6,16.9,82.8,101.0,671.0,2.0,0,
12400,1859.0,3.5,16.9,100.7,101.0,671.0,2.0,0,
12600,1859.0,3.0,16.9,100.5,101.0,671.0,2.0,0,
12700,1858.7,3.6,16.9,86.7,101.0,671.0,2.0,0,
12800,1858.8,3.3,16.9,79.0,101.0,671.0,2.0,0,
12900,1858.8,3.0,16.9,91.4,101.0,671.0,2.0,0,
13000,1861.5,7.4,18.6,152.5,66.0,462.0,2.0,0,
13100,1849.0,26.9,14.6,230.6,87.0,533.0,2.0,0,
13200,1869.5,6.3,18.1,228.7,98.0,593.0,2.0,0,
13300,1852.5,3.4,17.9,198.6,107.0,669.0,2.0,0,
13400,1866.4,3.7,18.4,185.3,102.0,609.0,2.0,0,
13600,1862.0,4.5,20.5,229.5,102.0,609.0,2.0,0,
13700,1858.8,3.7,20.5,230.3,102.0,609.0,2.0,0,
13800,1859.3,2.5,20.5,230.3,102.0,609.0,2.0,0,
13900,1858.8,4.0,20.5,221.1,102.0,609.0,2.0,0,
14000,1858.6,3.4,20.5,184.4,102.0,609.0,2.0,0,
14100,1859.1,2.7,20.5,101.0,102.0,609.0,2.0,0,
14200,1859.0,3.2,20.5,100.0,102.0,609.0,2.0,0,
14300,1859.1,3.5,20.5,93.0,102.0,609.0,2.0,0,
14400,1858.9,3.0,20.5,92.3,102.0,609.0,2.0,0,
14600,1859.9,5.1,19.8,140.3,65.0,401.0,2.0,0,
14700,1854.7,20.7,19.6,220.1,84.0,519.0,2.0,0,
14800,1866.0,6.1,19.7,217.9,94.0,587.0,2.0,0,
14900,1851.9,32.2,19.7,188.6,105.0,688.0,2.0,0,rest_end
15000,1857.9,2.9,22.9,188.2,104.0,609.0,2.0,0,
15100,1856.0,21.5,22.9,188.3,107.0,663.0,2.0,0,
15200,1867.3,4.3,23.4,194.5,100.0,599.0,2.0,0,
15300,1859.0,2.6,23.4,216.4,100.0,599.0,2.0,0,
15400,1859.0,3.5,23.4,230.0,100.0,599.0,2.0,0,
15600,1859.1,2.6,23.4,169.3,100.0,599.0,2.0,0,
15700,1859.3,3.7,23.4,83.8,100.0,599.0,2.0,0,
15800,1859.0,3.2,23.4,82.7,100.0,599.0,2.0,0,
15900,1859.1,2.6,23.4,102.2,100.0,599.0,2.0,0,
16000,1859.1,3.8,23.4,112.1,100.0,599.0,2.0,0,
16100,1858.7,3.6,23.4,102.0,100.0,599.0,2.0,0,
16200,1858.7,2.6,22.8,101.3,61.0,388.0,2.0,0,
16300,1853.2,21.8,22.8,102.3,86.0,528.0,3.0,1,
16400,1867.0,5.6,21.5,184.9,95.0,586.0,2.0,0,
16600,1865.6,5.4,20.8,200.3,101.0,612.0,2.0,0,
16700,1856.7,22.5,22.5,197.4,98.0,629.0,2.0,0,
16800,1862.9,3.3,22.8,197.1,100.0,625.0,2.0,0,
16900,1859.3,4.0,22.8,198.2,100.0,625.0,2.0,0,
17000,1858.4,3.6,22.8,200.6,100.0,625.0,2.0,0,
17100,1858.8,2.8,22.8,212.4,100.0,625.0,2.0,0,
17200,1859.3,3.5,22.8,178.3,100.0,625.0,2.0,0,
17300,1858.4,3.6,22.8,100.0,100.0,625.0,2.0,0,
17400,1858.9,2.8,22.8,98.7,100.0,625.0,2.0,0,
17600,1858.7,3.8,22.8,76.2,100.0,625.0,2.0,0,
17700,1858.9,2.5,22.8,100.0,100.0,625.0,2.0,0,
17800,1859.2,2.3,22.8,110.1,58.0,364.0,2.0,0,
17900,1849.5,27.7,24.8,153.6,72.0,491.0,2.0,0,
18000,1865.2,5.9,23.9,177.7,88.0,538.0,2.0,0,
18100,1855.9,22.8,25.1,186.6,89.0,598.0,2.0,0,
18200,1861.8,2.6,22.5,187.8,91.0,552.0,2.0,0,
18300,1856.3,15.3,24.0,196.4,96.0,574.0,2.0,0,
18400,1855.1,4.1,21.8,198.6,95.0,544.0,2.0,0,
18600,1858.6,3.2,21.8,198.2,95.0,544.0,2.0,0,
18700,1858.9,3.9,21.8,210.1,95.0,544.0,2.0,0,
18800,1858.6,3.7,21.8,158.8,95.0,544.0,2.0,0,
18900,1859.0,2.9,21.8,112.3,95.0,544.0,2.0,0,
19000,1858.9,3.4,21.8,101.7,95.0,544.0,2.0,0,
19100,1859.1,3.3,21.8,102.4,95.0,544.0,2.0,0,
19200,1859.4,2.8,21.8,114.5,95.0,544.0,2.0,0,
19300,1859.6,3.5,21.8,101.3,95.0,544.0,2.0,0,
19400,1859.0,3.9,21.8,100.1,95.0,544.0,2.0,0,
19600,1860.3,5.7,19.7,158.9,80.0,528.0,2.0,0,
19700,1858.8,15.7,20.6,182.8,77.0,531.0,2.0,0,
19800,1852.5,1.8,19.2,188.0,86.0,528.0,2.0,0,
19900,1867.1,10.5,20.9,217.9,86.0,531.0,2.0,0,
20000,1856.0,2.7,18.7,219.4,90.0,551.0,2.0,0,
20100,1858.5,2.4,18.7,219.1,90.0,565.0,2.0,0,
20200,1859.5,3.3,18.7,219.9,90.0,565.0,2.0,0,
20300,1859.0,3.9,18.7,219.7,90.0,565.0,2.0,0,
20400,1858.8,2.9,18.7,165.2,90.0,565.0,2.0,0,
20600,1858.5,3.6,18.7,168.8,90.0,565.0,2.0,0,
20700,1859.0,3.1,18.7,144.1,90.0,565.0,2.0,0,
20800,1859.0,3.5,18.7,99.0,90.0,565.0,2.0,0,
20900,1859.0,3.3,18.7,69.2,90.0,565.0,2.0,0,
21000,1859.5,2.4,18.7,92.6,90.0,565.0,2.0,0,
21100,1861.2,14.1,19.5,144.6,50.0,351.0,2.0,0,
21200,1852.0,6.1,19.0,219.2,75.0,482.0,2.0,0,
21300,1867.5,5.1,19.2,220.8,83.0,522.0,2.0,0,
21400,1855.3,2.5,16.6,218.9,89.0,558.0,2.0,0,
21600,1853.1,15.6,13.6,209.0,84.0,552.0,2.0,0,
21700,1861.2,4.3,15.2,204.4,84.0,552.0,2.0,0,
21800,1858.9,3.5,15.2,206.5,84.0,552.0,2.0,0,
21900,1859.2,3.2,15.2,210.8,84.0,552.0,2.0,0,
22000,1859.1,3.3,15.2,206.9,84.0,552.0,2.0,0,
22100,1859.0,3.7,15.2,158.5,84.0,552.0,2.0,0,
22200,1858.8,3.1,15.2,105.0,84.0,552.0,2.0,0,
22300,1858.8,3.1,15.2,100.2,84.0,552.0,2.0,0,
22400,1859.2,3.1,15.2,99.3,84.0,552.0,2.0,0,
22600,1859.4,3.3,15.2,100.4,84.0,552.0,2.0,0,
22700,1859.8,5.7,15.3,141.4,65.0,433.0,2.0,0,
22800,1854.8,20.4,13.1,219.1,81.0,533.0,2.0,0,
22900,1867.4,6.8,16.4,217.4,85.0,553.0,2.0,0,
23000,1853.8,23.2,16.4,188.3,86.0,589.0,2.0,0,
23100,1866.5,3.2,19.2,187.7,90.0,513.0,2.0,0,
23200,1850.0,18.7,19.2,187.6,89.0,569.0,2.0,0,
23300,1868.3,3.7,19.6,187.2,86.0,523.0,2.0,0,
23400,1859.5,2.7,19.6,206.7,86.0,523.0,2.0,0,
23600,1859.8,2.8,19.6,214.6,86.0,523.0,2.0,0,
23700,1859.6,2.6,19.6,147.3,86.0,523.0,2.0,0,
23800,1859.5,3.1,19.6,99.3,86.0,523.0,2.0,0,
23900,1859.2,3.1,19.6,99.3,86.0,523.0,2.0,0,
24000,1859.7,2.4,19.6,99.0,86.0,523.0,2.0,0,
24100,1859.9,3.1,19.6,99.1,86.0,523.0,2.0,0,
24200,1859.2,2.8,19.6,83.2,86.0,523.0,2.0,0,
24300,1860.3,7.2,20.9,153.7,86.0,523.0,2.0,0,
24400,1853.4,5.5,20.9,236.7,84.0,567.0,2.0,0,
24600,1848.3,21.6,18.5,234.6,93.0,635.0,2.0,0,
24700,1868.9,2.4,16.1,213.1,92.0,572.0,2.0,0,
24800,1853.3,14.8,16.1,213.7,97.0,611.0,2.0,0,
24900,1866.5,3.2,16.1,217.8,95.0,595.0,2.0,0,
25000,1859.5,3.1,16.1,215.3,95.0,595.0,2.0,0,
25100,1859.6,2.5,16.1,211.8,95.0,595.0,2.0,0,
25200,1859.8,1.8,16.1,202.0,95.0,595.0,2.0,0,
25300,1859.8,2.8,16.1,135.5,95.0,595.0,2.0,0,
25400,1859.3,3.1,16.1,101.5,95.0,595.0,2.0,0,
25600,1859.8,2.7,16.1,113.8,95.0,595.0,2.0,0,
25700,1859.5,2.6,16.1,101.3,95.0,595.0,2.0,0,
25800,1859.3,3.1,16.1,101.1,95.0,595.0,2.0,0,
25900,1859.0,2.0,16.1,102.2,54.0,344.0,2.0,0,
26000,1849.9,19.3,13.4,101.5,77.0,479.0,2.0,0,
26100,1867.0,7.7,16.7,184.2,84.0,524.0,2.0,0,
26200,1852.3,16.6,16.7,199.9,92.0,612.0,2.0,0,
26300,1866.4,2.3,16.1,216.2,92.0,547.0,2.0,0,
26400,1852.3,11.5,16.1,211.6,89.0,611.0,2.0,0,
26600,1864.0,2.9,15.8,172.1,89.0,611.0,2.0,0,
26700,1859.7,2.6,15.8,168.7,89.0,611.0,2.0,0,
26800,1859.4,2.9,15.8,156.7,89.0,611.0,2.0,0,
26900,1859.5,2.8,15.8,103.9,89.0,611.0,2.0,0,
27000,1859.7,2.7,15.8,99.7,89.0,611.0,2.0,0,
27100,1859.1,3.0,15.8,101.6,89.0,611.0,2.0,0,
27200,1859.8,2.8,15.8,101.6,89.0,611.0,2.0,0,
27300,1859.9,2.6,15.8,99.4,89.0,611.0,2.0,0,
27400,1859.7,3.0,15.8,99.6,89.0,611.0,2.0,0,
27600,1852.5,16.8,15.9,134.9,77.0,572.0,2.0,0,
27700,1867.4,6.3,14.9,174.6,84.0,533.0,2.0,0,
27800,1852.5,30.7,14.9,189.0,89.0,611.0,2.0,0,
27900,1858.4,3.8,18.4,196.5,99.0,579.0,2.0,0,
28000,1860.6,28.2,20.2,198.7,94.0,621.0,2.0,0,
28100,1863.8,4.8,21.5,203.8,91.0,574.0,2.0,0,
28200,1857.3,2.7,21.5,199.6,94.0,574.0,2.0,0,
28300,1859.2,3.5,21.5,198.1,94.0,574.0,2.0,0,
28400,1859.3,3.2,21.5,201.6,94.0,574.0,2.0,0,
28600,1859.3,3.3,21.5,102.2,94.0,574.0,2.0,0,
28700,1859.0,3.5,21.5,107.7,94.0,574.0,2.0,0,
28800,1859.2,2.2,21.5,109.3,94.0,574.0,2.0,0,
28900,1859.4,2.8,21.5,107.4,94.0,574.0,2.0,0,
29000,1859.3,3.4,21.5,108.7,94.0,574.0,2.0,0,
29100,1859.0,2.7,21.5,103.4,94.0,574.0,2.0,0,
29200,1855.2,19.1,21.5,101.3,64.0,474.0,2.0,0,
29300,1865.7,5.6,21.0,159.0,80.0,492.0,2.0,0,
29400,1850.8,19.6,21.0,167.4,86.0,591.0,2.0,0,
29600,1853.6,12.7,18.3,200.7,88.0,590.0,2.0,0,
29700,1867.0,3.2,14.5,214.9,89.0,558.0,2.0,0,
29800,1853.6,3.3,14.5,215.6,88.0,562.0,2.0,0,
29900,1859.5,2.9,14.5,213.3,88.0,562.0,2.0,0,
30000,1859.8,2.4,14.5,202.3,88.0,562.0,2.0,0,
30100,1859.6,3.3,14.5,117.6,88.0,562.0,2.0,0,
30200,1858.9,3.0,14.5,100.3,88.0,562.0,2.0,0,
30300,1859.7,2.4,14.5,99.4,88.0,562.0,2.0,0,
30400,1859.8,2.8,14.5,100.2,88.0,562.0,2.0,0,
30600,1859.4,2.8,14.5,101.6,88.0,562.0,2.0,0,
30700,1859.6,3.2,14.5,100.5,88.0,562.0,2.0,0,
30800,1852.4,16.2,14.5,82.7,66.0,454.0,2.0,0,
30900,1867.6,7.8,15.0,165.1,81.0,524.0,2.0,0,
31000,1853.4,16.3,15.0,199.2,84.0,584.0,2.0,0,
31100,1866.6,4.1,17.6,213.8,93.0,565.0,2.0,0,
31200,1852.2,29.9,17.6,212.5,86.0,596.0,2.0,0,
31300,1862.5,3.1,20.0,213.0,89.0,544.0,2.0,0,
31400,1856.6,3.5,20.0,199.7,86.0,568.0,2.0,0,
31600,1859.8,3.3,20.0,199.0,86.0,568.0,2.0,0,
31700,1859.1,3.0,20.0,169.7,86.0,568.0,2.0,0,
31800,1859.2,2.6,20.0,77.9,86.0,568.0,2.0,0,
31900,1859.3,2.9,20.0,99.1,86.0,568.0,2.0,0,
32000,1859.4,3.0,20.0,87.1,86.0,568.0,2.0,0,
32100,1859.7,2.2,20.0,88.5,86.0,568.0,2.0,0,
32200,1859.6,3.2,20.0,99.2,86.0,568.0,2.0,0,
32300,1859.2,3.4,20.0,83.2,86.0,568.0,2.0,0,
32400,1856.8,12.3,20.0,99.0,45.0,318.0,2.0,0,
32600,1853.0,28.0,21.7,195.8,79.0,522.0,2.0,0,
32700,1859.3,4.1,21.1,219.5,83.0,529.0,2.0,0,
32800,1860.4,24.5,22.1,216.4,89.0,559.0,2.0,0,
32900,1863.0,4.0,21.0,197.4,88.0,557.0,2.0,0,
33000,1857.0,7.2,22.2,212.0,90.0,594.0,2.0,0,
33100,1859.0,3.5,22.2,211.4,90.0,594.0,2.0,0,
33200,1859.5,3.5,22.2,173.0,90.0,594.0,2.0,0,
33300,1859.0,2.8,22.2,149.5,90.0,594.0,2.0,0,
33400,1859.0,3.2,22.2,139.8,90.0,594.0,2.0,0,
33600,1858.6,2.9,22.2,100.9,90.0,594.0,2.0,0,
33700,1859.5,3.4,22.2,100.1,90.0,594.0,2.0,0,
33800,1859.4,3.1,22.2,80.1,90.0,594.0,2.0,0,
33900,1859.2,3.2,22.2,81.2,90.0,594.0,2.0,0,
34000,1859.3,23.3,22.2,99.6,90.0,594.0,2.0,0,
34100,1857.8,6.5,23.1,186.4,79.0,475.0,2.0,0,
34200,1859.7,26.9,22.0,197.0,80.0,546.0,2.0,0,
34300,1863.8,5.8,21.3,212.3,88.0,583.0,2.0,0,
34400,1855.5,19.4,23.1,208.0,94.0,609.0,2.0,0,
34600,1854.0,14.6,25.1,199.0,89.0,569.0,2.0,0,
34700,1864.7,4.0,25.0,199.1,89.0,569.0,2.0,0,
34800,1859.3,2.5,24.9,198.0,89.0,569.0,2.0,0,
34900,1859.3,3.4,24.9,197.8,89.0,569.0,2.0,0,
35000,1859.2,3.4,24.9,201.2,89.0,569.0,2.0,0,
35100,1859.4,3.0,24.9,142.9,89.0,569.0,2.0,0,
35200,1859.0,3.3,24.9,101.5,89.0,569.0,2.0,0,
35300,1859.2,3.3,24.9,99.4,89.0,569.0,2.0,0,
35400,1858.9,2.8,24.9,99.6,89.0,569.0,2.0,0,
35600,1859.2,12.7,24.9,98.7,89.0,569.0,2.0,0,
35700,1861.7,6.5,22.9,174.4,81.0,512.0,2.0,0,
35800,1856.6,20.4,24.5,211.3,81.0,544.0,2.0,0,
35900,1864.4,3.8,22.9,198.3,95.0,603.0,2.0,0,
36000,1852.1,14.4,26.6,186.4,96.0,624.0,2.0,0,
36100,1861.8,2.2,23.6,187.4,94.0,608.0,2.0,0,
36200,1863.1,8.8,23.1,188.4,91.0,639.0,2.0,0,
36300,1862.2,3.0,21.2,197.4,95.0,557.0,2.0,0,
36400,1859.5,3.3,21.2,221.6,95.0,557.0,2.0,0,
36600,1859.2,2.6,21.2,212.0,95.0,557.0,2.0,0,
36700,1859.2,2.8,21.2,67.0,95.0,557.0,2.0,0,
36800,1859.8,2.7,21.2,77.0,95.0,557.0,2.0,0,
36900,1859.7,2.4,21.2,99.3,95.0,557.0,2.0,0,
37000,1860.0,2.9,21.2,98.8,95.0,557.0,2.0,0,
37100,1859.5,3.0,21.2,87.7,95.0,557.0,2.0,0,
37200,1859.1,2.7,21.2,99.0,95.0,557.0,2.0,0,
37300,1860.4,6.6,22.1,205.6,83.0,524.0,2.0,0,
37400,1855.1,14.3,24.2,233.0,74.0,495.0,2.0,0,
37600,1863.0,9.8,21.1,197.1,91.0,614.0,2.0,0,
37700,1859.6,2.5,19.1,196.3,98.0,596.0,2.0,0,
37800,1861.1,6.3,20.9,219.3,90.0,554.0,2.0,0,
37900,1861.7,3.2,19.0,228.7,92.0,554.0,2.0,0,
38000,1859.6,2.2,19.0,229.0,92.0,554.0,2.0,0,
38100,1859.8,2.3,19.0,220.6,92.0,554.0,2.0,0,
38200,1859.8,2.8,19.0,204.5,92.0,554.0,2.0,0,
38300,1859.6,2.7,18.9,99.4,92.0,554.0,2.0,0,
38400,1860.1,2.5,18.9,98.9,92.0,554.0,2.0,0,
38600,1859.7,2.6,18.9,99.5,92.0,554.0,2.0,0,
38700,1859.9,2.3,18.9,100.1,92.0,554.0,2.0,0,
38800,1859.3,3.2,18.9,100.2,92.0,554.0,2.0,0,
38900,1852.4,4.7,17.2,80.1,69.0,485.0,2.0,0,
39000,1863.4,11.2,15.9,109.6,78.0,559.0,3.0,0,
39100,1857.3,4.1,14.3,214.4,92.0,609.0,2.0,0,
39200,1861.9,8.5,19.4,218.1,95.0,565.0,2.0,0,
39300,1856.2,23.7,17.5,204.2,97.0,588.0,2.0,0,
39400,1859.6,6.9,20.9,197.4,93.0,576.0,2.0,0,
39600,1859.3,2.4,20.6,198.0,93.0,576.0,2.0,0,
39700,1860.0,2.5,20.6,208.9,93.0,576.0,2.0,0,
39800,1860.0,2.7,20.6,212.5,93.0,576.0,2.0,0,
39900,1859.6,2.5,20.6,111.8,93.0,576.0,2.0,0,
40000,1859.7,3.0,20.6,117.8,93.0,576.0,2.0,0,
40100,1859.5,2.7,20.6,101.0,93.0,576.0,2.0,0,
40200,1859.9,2.3,20.6,99.7,93.0,576.0,2.0,0,
40300,1859.7,2.8,20.6,99.1,93.0,576.0,2.0,0,
40400,1859.8,2.8,20.6,98.9,93.0,576.0,2.0,0,
40600,1866.7,11.0,24.1,215.4,87.0,568.0,2.0,0,
40700,1853.4,19.5,22.9,228.4,88.0,618.0,2.0,0,
40800,1859.9,3.6,21.0,228.3,96.0,591.0,2.0,0,
40900,1857.8,19.8,20.5,227.8,98.0,648.0,2.0,0,
41000,1866.4,3.8,17.7,219.5,93.0,598.0,2.0,0,
41100,1855.3,3.2,17.7,228.0,93.0,630.0,2.0,0,
41200,1859.8,2.6,17.7,226.5,93.0,630.0,2.0,0,
41300,1859.7,2.7,17.7,213.6,93.0,630.0,2.0,0,
41400,1859.3,2.2,17.7,149.0,93.0,630.0,2.0,0,
41600,1859.4,2.8,17.7,92.4,93.0,630.0,2.0,0,
41700,1859.8,2.1,17.7,99.3,93.0,630.0,2.0,0,
41800,1859.9,3.0,17.7,101.5,93.0,630.0,2.0,0,
41900,1859.6,2.7,17.7,94.5,93.0,630.0,2.0,0,
42000,1859.9,2.6,17.7,99.9,93.0,630.0,2.0,0,
42100,1859.4,20.8,17.7,117.7,93.0,630.0,2.0,0,
42200,1856.7,6.3,18.9,184.8,78.0,470.0,2.0,0,
42300,1863.5,26.8,17.1,202.6,80.0,551.0,2.0,0,
42400,1861.6,3.3,17.7,217.9,87.0,546.0,2.0,0,
42600,1860.6,3.0,20.0,228.8,90.0,567.0,2.0,0,
42700,1856.6,6.0,21.5,230.2,85.0,505.0,2.0,0,
42800,1864.9,3.2,21.4,230.1,85.0,505.0,2.0,0,
42900,1859.8,2.6,21.5,227.4,85.0,505.0,2.0,0,
43000,1859.3,3.0,21.4,215.5,85.0,505.0,2.0,0,
43100,1859.4,3.1,21.5,185.2,85.0,505.0,2.0,0,
43200,1859.3,2.7,21.4,99.5,85.0,505.0,2.0,0,
43300,1859.4,3.0,21.5,102.3,85.0,505.0,2.0,0,
43400,1859.4,2.7,21.5,106.2,85.0,505.0,2.0,0,
43600,1859.9,2.9,21.5,100.3,85.0,505.0,2.0,0,
43700,1859.6,17.8,21.5,100.7,85.0,505.0,2.0,0,
