Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
5214,1847.5,32.3,61.4,66.1,1458.0,4520.0,6.0,1,
5314,1878.9,80.2,62.4,66.8,1438.0,3969.0,6.0,1,
5414,1843.4,33.9,49.4,39.6,1307.0,4293.0,6.0,1,
5614,1853.4,25.7,52.9,39.3,1307.0,4293.0,6.0,1,
5714,1835.7,17.9,52.9,46.3,1307.0,4293.0,6.0,1,
5814,1850.2,15.7,52.9,65.7,1307.0,4293.0,6.0,1,
5914,1859.7,6.9,52.7,76.8,1307.0,4293.0,6.0,1,
6014,1864.2,7.0,52.7,91.9,1307.0,4293.0,6.0,1,
6114,1856.5,5.9,52.7,94.0,1307.0,4293.0,6.0,1,
6214,1860.0,5.9,52.7,122.7,1307.0,4293.0,6.0,1,
6314,1860.8,6.0,52.7,116.8,1307.0,4293.0,6.0,1,
6414,1861.7,5.3,52.7,78.0,1307.0,4293.0,6.0,1,
6614,1849.9,51.6,52.3,41.3,594.0,3561.0,4.0,1,
6714,1877.6,159.1,55.6,41.8,812.0,3549.0,7.0,1,
6814,1855.5,35.6,67.3,37.9,1342.0,4394.0,6.0,1,
6914,1869.0,35.6,58.9,28.5,1412.0,3934.0,6.0,1,
7014,1871.9,24.6,58.0,28.0,1210.0,4196.0,6.0,1,
7114,1865.3,25.9,55.0,35.7,1493.0,4177.0,6.0,1,
7214,1861.6,17.2,54.9,125.4,1493.0,4177.0,6.0,1,
7314,1833.9,24.0,54.9,131.0,1493.0,4177.0,6.0,1,
7414,1847.4,10.3,54.9,122.6,1493.0,4177.0,6.0,1,
7614,1863.2,9.6,55.2,76.3,1493.0,4177.0,6.0,1,
7714,1861.6,12.3,55.3,75.9,1493.0,4177.0,6.0,1,
7814,1853.5,6.1,55.3,72.5,1493.0,4177.0,6.0,1,
7914,1863.9,5.8,55.3,67.7,1493.0,4177.0,6.0,1,
8014,1859.2,5.6,55.3,79.9,1493.0,4177.0,6.0,1,
8114,1862.1,6.8,55.3,108.0,1493.0,4177.0,6.0,1,
8214,1877.2,74.1,64.0,36.7,704.0,3584.0,4.0,1,
8314,1876.5,87.7,67.8,36.2,894.0,3759.0,6.0,1,
8414,1872.4,39.4,60.3,36.4,1070.0,4456.0,6.0,1,
8614,1853.5,32.1,67.0,27.5,1219.0,4159.0,5.0,1,
8714,1871.9,190.8,72.0,28.1,1418.0,4030.0,6.0,1,
8814,1867.8,17.1,82.6,29.6,1438.0,4029.0,5.0,1,
8914,1837.8,29.6,82.6,27.7,1438.0,4029.0,5.0,1,
9014,1843.1,13.6,82.6,28.0,1438.0,4029.0,5.0,1,
9114,1856.0,6.4,82.4,30.0,1438.0,4029.0,5.0,1,
9214,1861.2,4.4,82.3,44.8,1438.0,4029.0,5.0,1,
9314,1862.9,11.4,82.4,89.4,1438.0,4029.0,5.0,1,
9414,1861.0,7.8,82.3,77.9,1438.0,4029.0,5.0,1,
9614,1860.8,5.8,82.3,77.7,1438.0,4029.0,5.0,1,
9714,1856.9,9.9,82.4,77.0,1438.0,4029.0,5.0,1,
9814,1860.1,54.6,76.4,52.6,1186.0,5078.0,4.0,1,
9914,1879.3,67.6,72.7,43.7,656.0,3175.0,7.0,1,
10014,1868.9,41.1,68.1,51.0,1312.0,4741.0,6.0,1,
10114,1860.9,82.9,77.4,66.4,1400.0,3979.0,5.0,1,
10214,1855.8,46.9,76.9,66.5,1257.0,4212.0,5.0,1,
10314,1892.0,40.1,72.4,39.0,1406.0,4146.0,5.0,1,
10414,1859.6,17.1,64.8,42.7,1450.0,3677.0,5.0,1,
10614,1835.6,21.5,65.0,36.4,1450.0,3677.0,5.0,1,
10714,1848.2,19.0,65.2,38.6,1450.0,3677.0,5.0,1,
10814,1851.5,7.8,65.4,68.6,1450.0,3677.0,5.0,1,
10914,1869.3,8.8,65.4,68.4,1450.0,3677.0,5.0,1,
11014,1851.7,8.6,65.4,69.3,1450.0,3677.0,5.0,1,
11114,1861.5,5.4,65.4,78.7,1450.0,3677.0,5.0,1,
11214,1861.7,5.9,65.4,99.6,1450.0,3677.0,5.0,1,
11314,1858.0,8.7,65.3,75.6,1450.0,3677.0,5.0,1,
11414,1869.3,101.8,72.3,41.6,949.0,4006.0,4.0,1,
11614,1876.5,42.8,79.3,36.4,1005.0,4483.0,7.0,1,
11714,1866.5,129.8,80.3,36.9,1188.0,4474.0,6.0,1,
11814,1881.3,34.4,73.9,37.2,1091.0,4161.0,5.0,1,
11914,1839.4,55.2,73.8,34.3,1326.0,4372.0,6.0,1,
12014,1876.5,17.1,70.9,30.0,1394.0,4174.0,6.0,1,
12114,1850.9,30.7,70.9,38.8,1394.0,4174.0,6.0,1,
12214,1826.1,26.3,71.0,77.2,1394.0,4174.0,6.0,1,
12314,1849.8,8.3,71.0,87.8,1394.0,4174.0,6.0,1,
12414,1858.3,6.3,70.9,101.4,1394.0,4174.0,6.0,1,
12614,1859.6,4.2,70.7,101.1,1394.0,4174.0,6.0,1,
12714,1863.4,6.3,70.8,80.9,1394.0,4174.0,6.0,1,
12814,1865.8,4.3,70.8,67.0,1394.0,4174.0,6.0,1,
12914,1866.1,6.6,70.8,66.4,1394.0,4174.0,6.0,1,
13014,1876.3,173.6,70.8,65.5,1278.0,5262.0,4.0,1,
13114,1876.3,65.8,74.7,34.8,517.0,3291.0,3.0,1,
13214,1906.4,39.2,66.9,35.4,925.0,4077.0,6.0,1,
13314,1838.2,24.4,66.6,36.3,956.0,4192.0,6.0,1,
13414,1877.1,82.8,69.8,65.5,1326.0,4477.0,6.0,1,
13614,1884.0,17.0,68.9,36.7,1415.0,4516.0,6.0,1,
13714,1856.6,17.8,68.9,39.5,1415.0,4516.0,6.0,1,
13814,1832.9,26.9,68.6,105.2,1415.0,4516.0,6.0,1,
13914,1848.1,7.9,68.6,111.9,1415.0,4516.0,6.0,1,
14014,1862.5,5.8,68.5,102.1,1415.0,4516.0,6.0,1,
14114,1865.2,5.3,68.5,107.1,1415.0,4516.0,6.0,1,
14214,1864.2,5.2,68.4,113.9,1415.0,4516.0,6.0,1,
14314,1862.4,5.2,68.4,131.5,1415.0,4516.0,6.0,1,
14414,1863.0,4.9,68.5,113.5,1415.0,4516.0,6.0,1,
14614,1884.9,74.7,70.2,204.7,1415.0,4516.0,6.0,1,
14714,1863.5,193.2,87.4,233.1,1658.0,3562.0,2.0,0,
14814,1860.8,44.7,95.1,186.5,859.0,4045.0,6.0,1,
14914,1873.0,53.0,98.3,158.4,1489.0,4707.0,6.0,1,rest_end
15014,1843.5,72.8,96.0,136.1,1568.0,4516.0,5.0,1,
15114,1877.4,35.7,96.1,84.3,1255.0,4771.0,6.0,1,
15214,1845.1,26.7,96.8,30.1,1607.0,4458.0,6.0,1,
15314,1851.7,16.5,96.7,29.6,1607.0,4458.0,6.0,1,
15414,1842.5,17.0,96.6,66.1,1607.0,4458.0,6.0,1,
15614,1862.8,5.5,96.5,83.5,1607.0,4458.0,6.0,1,
15714,1867.8,6.2,96.5,98.6,1607.0,4458.0,6.0,1,
15814,1867.7,7.3,96.5,100.1,1607.0,4458.0,6.0,1,
15914,1866.6,5.8,96.5,100.1,1607.0,4458.0,6.0,1,
16014,1865.8,5.5,96.5,109.3,1607.0,4458.0,6.0,1,
16114,1863.8,4.8,96.5,99.3,1607.0,4458.0,6.0,1,
16214,1862.2,6.9,96.5,98.9,1607.0,4458.0,6.0,1,
16314,1874.0,41.8,77.3,41.4,934.0,3750.0,5.0,1,
16414,1842.6,39.9,56.3,39.4,653.0,3174.0,8.0,1,
16614,1844.2,57.8,40.1,67.4,1771.0,4707.0,6.0,1,
16714,1870.7,56.6,46.7,99.5,1449.0,5014.0,5.0,1,
16814,1844.5,69.7,46.9,78.1,1466.0,4589.0,6.0,1,
16914,1864.7,8.3,47.6,71.5,1791.0,4765.0,5.0,1,
17014,1847.5,14.7,47.5,67.3,1791.0,4765.0,5.0,1,
17114,1858.0,14.2,47.5,66.4,1791.0,4765.0,5.0,1,
17214,1851.1,8.3,47.5,53.4,1791.0,4765.0,5.0,1,
17314,1858.6,5.0,47.5,27.7,1791.0,4765.0,5.0,1,
17414,1860.8,3.9,47.4,57.4,1791.0,4765.0,5.0,1,
17614,1861.3,4.0,47.4,99.6,1791.0,4765.0,5.0,1,
17714,1861.9,6.4,47.4,93.8,1791.0,4765.0,5.0,1,
17814,1861.9,5.6,47.4,83.0,1791.0,4765.0,5.0,1,
17914,1874.1,54.7,48.3,68.1,954.0,4108.0,3.0,1,
18014,1887.9,59.0,56.8,39.9,1231.0,4743.0,7.0,1,
18114,1862.0,60.0,67.4,36.2,1223.0,4567.0,6.0,1,
18214,1866.5,42.7,68.1,35.9,1362.0,4585.0,6.0,1,
18314,1864.3,52.5,64.4,35.5,1469.0,3976.0,6.0,1,
18414,1859.8,48.7,63.6,30.1,1244.0,4687.0,6.0,1,
18614,1847.0,29.2,63.7,67.0,1244.0,4687.0,6.0,1,
18714,1843.0,16.2,63.8,65.6,1244.0,4687.0,6.0,1,
18814,1851.8,7.2,63.9,65.9,1244.0,4687.0,6.0,1,
18914,1859.8,6.5,63.9,92.5,1244.0,4687.0,6.0,1,
19014,1859.5,6.2,63.9,87.3,1244.0,4687.0,6.0,1,
19114,1860.7,6.0,63.9,89.6,1244.0,4687.0,6.0,1,
19214,1859.5,5.5,63.9,93.3,1244.0,4687.0,6.0,1,
19314,1859.6,6.0,63.9,100.7,1244.0,4687.0,6.0,1,
19414,1859.3,6.5,63.9,107.7,1244.0,4687.0,6.0,1,
19614,1892.3,81.7,82.9,105.9,1005.0,4062.0,7.0,1,
19714,1847.1,105.0,75.0,157.2,1261.0,4524.0,6.0,1,
19814,1881.0,54.4,77.5,170.6,1272.0,4812.0,5.0,1,
19914,1863.8,82.9,78.8,152.5,1745.0,5064.0,27.0,0,
20014,1865.0,217.1,105.5,71.1,1793.0,4028.0,5.0,1,
20114,1853.0,29.3,116.5,227.7,1159.0,3337.0,2.0,0,
20214,1856.8,16.9,116.4,228.6,1159.0,3337.0,2.0,0,
20314,1838.4,22.5,116.4,221.3,1159.0,3337.0,2.0,0,
20414,1853.1,8.6,116.5,200.6,1159.0,3337.0,2.0,0,
20614,1856.3,7.6,116.5,83.7,1159.0,3337.0,2.0,0,
20714,1860.8,5.6,116.5,83.1,1159.0,3337.0,2.0,0,
20814,1860.6,7.1,116.5,82.4,1159.0,3337.0,2.0,0,
20914,1860.7,5.2,116.5,91.6,1159.0,3337.0,2.0,0,
21014,1860.3,6.2,116.5,101.7,1159.0,3337.0,2.0,0,
21114,1851.1,27.9,116.5,72.5,1201.0,5517.0,5.0,1,
21214,1882.5,69.4,99.3,39.7,638.0,4036.0,9.0,1,
21314,1877.5,50.6,99.2,45.8,1038.0,4434.0,6.0,1,
21414,1877.4,42.5,97.2,66.2,1134.0,4623.0,6.0,1,
21614,1863.1,60.0,86.3,93.5,1162.0,4257.0,5.0,1,
21714,1863.0,21.9,45.0,67.3,1468.0,4479.0,6.0,1,
21814,1858.2,14.0,45.0,39.9,1468.0,4479.0,6.0,1,
21914,1835.0,23.0,45.1,66.6,1468.0,4479.0,6.0,1,
22014,1844.3,12.3,45.0,77.5,1468.0,4479.0,6.0,1,
22114,1856.2,7.0,45.0,85.6,1468.0,4479.0,6.0,1,
22214,1859.2,5.5,44.9,103.5,1468.0,4479.0,6.0,1,
22314,1860.7,6.3,45.0,88.3,1468.0,4479.0,6.0,1,
22414,1860.3,5.3,44.9,86.6,1468.0,4479.0,6.0,1,
22614,1860.9,6.3,44.9,75.6,1468.0,4479.0,6.0,1,
22714,1871.4,31.8,44.9,76.7,1419.0,6035.0,5.0,1,
22814,1871.4,122.9,73.7,156.7,1280.0,3502.0,2.0,0,
22914,1850.2,67.5,73.3,186.2,968.0,4383.0,7.0,1,
23014,1885.1,95.5,81.1,177.7,1312.0,5012.0,6.0,1,
23114,1840.3,120.2,82.5,163.5,1591.0,4437.0,6.0,1,
23214,1904.0,91.3,94.1,36.5,1354.0,4516.0,5.0,1,
23314,1848.1,40.6,94.4,27.7,1643.0,4276.0,6.0,1,
23414,1863.8,8.0,94.2,27.8,1643.0,4276.0,6.0,1,
23614,1839.6,17.4,94.1,52.0,1643.0,4276.0,6.0,1,
23714,1857.5,7.0,94.1,68.1,1643.0,4276.0,6.0,1,
23814,1860.2,7.2,94.1,93.5,1643.0,4276.0,6.0,1,
23915,1859.0,5.7,94.1,93.1,1643.0,4276.0,6.0,1,
24015,1860.0,5.0,94.1,93.5,1643.0,4276.0,6.0,1,
24115,1860.5,6.4,94.1,85.9,1643.0,4276.0,6.0,1,
24215,1860.7,6.6,94.1,89.2,1643.0,4276.0,6.0,1,
24315,1860.9,6.7,94.1,90.7,1643.0,4276.0,6.0,1,
24415,1879.7,99.8,91.2,35.3,912.0,3975.0,5.0,1,
24615,1899.7,76.4,86.1,36.0,1142.0,4986.0,6.0,1,
24715,1847.5,51.1,83.9,40.4,1529.0,4609.0,6.0,1,
24815,1874.3,54.8,69.5,70.0,1270.0,4857.0,5.0,1,
24915,1847.7,132.4,69.3,89.4,1624.0,4830.0,6.0,1,
25015,1867.0,14.4,73.9,81.4,1559.0,4523.0,5.0,1,
25115,1851.5,24.2,73.8,41.3,1559.0,4523.0,5.0,1,
25215,1836.9,20.4,73.9,37.0,1559.0,4523.0,5.0,1,
25315,1846.8,9.9,73.9,36.0,1559.0,4523.0,5.0,1,
25415,1859.9,6.1,73.9,66.7,1559.0,4523.0,5.0,1,
25615,1859.7,6.6,73.9,111.3,1559.0,4523.0,5.0,1,
25715,1860.0,5.8,73.9,109.5,1559.0,4523.0,5.0,1,
25815,1861.5,5.1,73.9,101.0,1559.0,4523.0,5.0,1,
25915,1861.3,6.0,73.9,101.0,1559.0,4523.0,5.0,1,
26015,1885.7,206.4,79.8,112.3,1418.0,4793.0,2.0,0,
26115,1869.9,139.6,106.7,143.8,667.0,3543.0,7.0,1,
26215,1878.3,47.6,113.7,101.7,1015.0,4560.0,6.0,1,
26315,1850.5,44.0,113.0,89.1,1383.0,4586.0,6.0,1,
26415,1871.5,48.4,112.8,41.9,1441.0,4435.0,6.0,1,
26615,1867.9,20.3,112.9,80.7,1652.0,4666.0,5.0,1,
26715,1855.0,19.4,112.9,39.2,1652.0,4666.0,5.0,1,
26815,1836.6,21.3,112.9,35.4,1652.0,4666.0,5.0,1,
26915,1847.3,9.2,112.8,36.5,1652.0,4666.0,5.0,1,
27015,1858.1,5.7,112.8,45.4,1652.0,4666.0,5.0,1,
27115,1860.6,6.7,112.8,110.9,1652.0,4666.0,5.0,1,
27215,1861.3,5.7,112.8,122.6,1652.0,4666.0,5.0,1,
27315,1861.7,5.1,112.8,114.4,1652.0,4666.0,5.0,1,
27415,1860.8,6.6,112.8,102.1,1652.0,4666.0,5.0,1,
27615,1872.9,82.0,110.3,35.9,1337.0,5360.0,5.0,1,
27715,1861.9,47.1,76.6,35.6,665.0,3662.0,8.0,1,
27815,1875.9,113.8,66.3,36.0,1138.0,4790.0,7.0,1,
27915,1861.0,49.1,68.1,37.9,1725.0,4995.0,6.0,1,
28015,1893.8,94.5,72.1,36.0,1477.0,4759.0,5.0,1,
28115,1837.7,38.6,72.7,28.2,1618.0,4660.0,6.0,1,
28215,1877.9,15.8,66.9,29.9,1645.0,4575.0,6.0,1,
28315,1859.7,12.2,66.9,38.0,1645.0,4575.0,6.0,1,
28415,1838.6,22.1,66.8,66.7,1645.0,4575.0,6.0,1,
28615,1859.0,6.4,66.8,68.7,1645.0,4575.0,6.0,1,
28715,1860.5,5.4,66.8,87.2,1645.0,4575.0,6.0,1,
28815,1859.5,6.3,66.8,101.8,1645.0,4575.0,6.0,1,
28915,1859.0,6.4,66.8,102.0,1645.0,4575.0,6.0,1,
29015,1859.9,5.0,66.8,108.7,1645.0,4575.0,6.0,1,
29115,1859.5,5.6,66.8,111.9,1645.0,4575.0,6.0,1,
29215,1860.7,77.8,68.3,34.8,1392.0,6054.0,4.0,1,
29315,1864.6,71.9,67.6,34.4,636.0,4065.0,8.0,1,
29415,1905.0,56.7,64.8,35.2,1245.0,5001.0,7.0,1,
29615,1878.2,86.0,76.6,66.3,1603.0,4560.0,6.0,1,
29715,1842.1,62.4,73.7,40.0,1473.0,4682.0,6.0,1,
29815,1888.8,30.2,74.4,38.8,1554.0,4260.0,6.0,1,
29915,1863.8,17.4,74.5,47.8,1554.0,4260.0,6.0,1,
30015,1847.9,16.5,74.4,66.6,1554.0,4260.0,6.0,1,
30115,1843.8,14.7,74.4,67.2,1554.0,4260.0,6.0,1,
30215,1853.8,7.0,74.4,88.3,1554.0,4260.0,6.0,1,
30315,1856.8,5.6,74.5,114.6,1554.0,4260.0,6.0,1,
30415,1858.9,6.9,74.5,100.0,1554.0,4260.0,6.0,1,
30615,1860.5,5.3,74.4,98.7,1554.0,4260.0,6.0,1,
30715,1859.5,6.7,74.4,100.0,1554.0,4260.0,6.0,1,
30815,1885.2,144.9,78.7,41.1,1413.0,6235.0,4.0,1,
30915,1868.9,69.0,79.7,34.9,793.0,4361.0,4.0,1,
31015,1861.0,58.7,81.0,35.4,986.0,4492.0,6.0,1,
31115,1866.2,63.8,81.0,37.0,1563.0,5134.0,6.0,1,
31215,1855.3,86.8,77.7,65.9,1715.0,4459.0,5.0,1,
31315,1875.1,54.0,78.1,66.0,1613.0,5140.0,6.0,1,
31415,1875.3,44.8,77.6,38.7,1620.0,4366.0,6.0,1,
31615,1851.0,18.1,77.2,66.7,1620.0,4366.0,6.0,1,
31715,1842.9,14.0,77.2,55.9,1620.0,4366.0,6.0,1,
31815,1852.5,8.0,77.2,54.8,1620.0,4366.0,6.0,1,
31915,1858.2,6.9,77.2,80.5,1620.0,4366.0,6.0,1,
32015,1859.6,6.2,77.2,100.1,1620.0,4366.0,6.0,1,
32115,1859.4,6.4,77.2,100.0,1620.0,4366.0,6.0,1,
32215,1858.7,7.0,77.2,86.3,1620.0,4366.0,6.0,1,
32315,1859.1,6.2,77.2,81.9,1620.0,4366.0,6.0,1,
32415,1861.0,89.6,77.3,80.3,1620.0,4366.0,6.0,1,
32615,1868.6,64.4,69.5,35.6,639.0,3962.0,8.0,1,
32715,1875.5,51.6,66.5,37.3,1452.0,5383.0,6.0,1,
32815,1863.4,94.7,64.6,66.0,1568.0,4441.0,5.0,1,
32915,1860.3,43.4,64.2,67.1,1248.0,4829.0,5.0,1,
33015,1857.4,65.8,64.6,66.4,1607.0,4750.0,5.0,1,
33115,1879.0,12.4,65.0,66.3,1510.0,4461.0,6.0,1,
33215,1857.6,14.9,64.9,67.0,1510.0,4461.0,6.0,1,
33315,1841.5,17.1,65.0,65.6,1510.0,4461.0,6.0,1,
33415,1848.2,10.0,65.0,50.8,1510.0,4461.0,6.0,1,
33615,1860.0,6.6,65.0,75.1,1510.0,4461.0,6.0,1,
33715,1859.9,7.2,65.0,80.9,1510.0,4461.0,6.0,1,
33815,1859.3,6.4,65.0,100.2,1510.0,4461.0,6.0,1,
33915,1859.7,6.0,65.0,101.6,1510.0,4461.0,6.0,1,
34015,1859.9,7.4,65.0,101.9,1510.0,4461.0,6.0,1,
34115,1880.8,59.3,57.6,46.8,1452.0,5923.0,5.0,1,
34215,1866.2,90.1,58.0,39.2,749.0,4114.0,8.0,1,
34315,1872.1,62.3,65.3,65.5,1325.0,4706.0,6.0,1,
34415,1847.4,74.7,65.1,46.6,1525.0,4782.0,6.0,1,
34615,1866.4,92.8,64.9,66.4,1582.0,4799.0,6.0,1,
34715,1877.4,15.4,66.1,42.9,1647.0,4906.0,6.0,1,
34815,1860.4,10.0,66.1,43.1,1647.0,4906.0,6.0,1,
34915,1845.7,14.4,66.0,44.5,1647.0,4906.0,6.0,1,
35015,1848.3,9.7,66.0,43.9,1647.0,4906.0,6.0,1,
35115,1855.3,7.8,66.0,49.3,1647.0,4906.0,6.0,1,
35215,1860.8,7.9,66.0,79.1,1647.0,4906.0,6.0,1,
35315,1861.6,6.7,66.0,99.2,1647.0,4906.0,6.0,1,
35415,1859.9,6.6,66.0,100.9,1647.0,4906.0,6.0,1,
35615,1860.1,6.6,66.0,101.2,1647.0,4906.0,6.0,1,
35715,1872.9,61.6,68.6,36.1,1457.0,6222.0,5.0,1,
35815,1859.8,45.9,68.7,35.3,594.0,4202.0,8.0,1,
35915,1872.8,141.4,63.9,36.2,834.0,4491.0,7.0,1,
36015,1857.0,52.1,67.4,66.1,1392.0,4907.0,6.0,1,
36115,1891.8,122.5,72.5,43.8,1286.0,5093.0,5.0,1,
36215,1835.9,64.0,72.9,29.8,1515.0,4740.0,6.0,1,
36315,1881.7,20.1,70.8,27.7,1491.0,4677.0,6.0,1,
36415,1860.4,9.1,70.8,30.2,1491.0,4677.0,6.0,1,
36615,1850.5,9.8,70.8,66.8,1491.0,4677.0,6.0,1,
36715,1856.2,8.3,70.8,68.0,1491.0,4677.0,6.0,1,
36815,1859.4,6.4,70.8,77.9,1491.0,4677.0,6.0,1,
36915,1860.7,7.2,70.8,77.7,1491.0,4677.0,6.0,1,
37015,1860.1,7.8,70.8,98.8,1491.0,4677.0,6.0,1,
37115,1859.8,6.9,70.8,100.8,1491.0,4677.0,6.0,1,
37215,1860.0,7.4,70.8,102.0,1491.0,4677.0,6.0,1,
37315,1863.5,152.8,68.2,67.0,1555.0,6883.0,5.0,1,
37415,1858.9,79.4,77.6,35.1,755.0,3982.0,4.0,1,
37615,1851.4,52.0,80.6,35.8,1612.0,4675.0,6.0,1,
37715,1876.9,41.1,77.6,35.8,1461.0,4830.0,6.0,1,
37815,1844.5,64.9,70.6,29.9,1633.0,4935.0,6.0,1,
37915,1892.3,32.2,69.8,66.4,1616.0,4870.0,6.0,1,
38015,1863.1,7.0,69.8,66.1,1616.0,4870.0,6.0,1,
38115,1849.2,15.4,69.8,38.0,1616.0,4870.0,6.0,1,
38215,1850.8,7.6,69.8,37.9,1616.0,4870.0,6.0,1,
38315,1861.7,5.7,69.8,43.3,1616.0,4870.0,6.0,1,
38415,1863.3,5.9,69.8,99.4,1616.0,4870.0,6.0,1,
38615,1857.0,6.1,69.8,107.7,1616.0,4870.0,6.0,1,
38715,1860.4,5.9,69.8,101.3,1616.0,4870.0,6.0,1,
38815,1861.5,5.7,69.8,91.1,1616.0,4870.0,6.0,1,
38915,1893.0,34.9,69.8,100.3,1489.0,6820.0,5.0,1,
39015,1853.9,69.3,59.1,65.4,829.0,4858.0,4.0,1,
39115,1866.0,149.2,54.7,66.2,673.0,3625.0,7.0,1,
39215,1850.3,66.3,63.4,66.8,1255.0,4742.0,6.0,1,
39315,1857.8,164.7,76.7,66.7,1873.0,5481.0,2.0,0,
39415,1867.3,120.4,112.2,92.8,2254.0,5314.0,2.0,0,
39615,1858.6,10.9,120.5,225.7,2254.0,5314.0,2.0,0,
39715,1855.7,12.4,120.6,262.5,2254.0,5314.0,2.0,0,
39815,1849.8,8.2,120.6,317.3,2254.0,5314.0,2.0,0,
39915,1856.3,7.5,120.5,313.8,2254.0,5314.0,2.0,0,
40015,1857.5,6.7,120.5,66.8,2254.0,5314.0,2.0,0,
40115,1862.1,5.7,120.5,99.6,2254.0,5314.0,2.0,0,
40215,1861.6,6.4,120.5,99.7,2254.0,5314.0,2.0,0,
40315,1860.7,5.7,120.5,91.0,2254.0,5314.0,2.0,0,
40415,1861.3,5.0,120.5,87.9,2254.0,5314.0,2.0,0,
40615,1863.5,56.7,120.7,39.0,1253.0,5859.0,4.0,1,
40715,1869.3,101.9,121.4,38.2,630.0,3978.0,7.0,1,
40815,1865.3,66.4,121.7,47.8,1329.0,4859.0,6.0,1,
40915,1883.3,57.0,117.6,47.4,1311.0,4669.0,6.0,1,
41015,1845.4,44.5,87.9,45.1,1206.0,4485.0,6.0,1,
41115,1871.2,178.7,79.2,65.7,1376.0,4521.0,6.0,1,
41215,1867.6,15.4,78.9,29.2,1237.0,4870.0,5.0,1,
41315,1860.3,10.6,78.9,27.3,1237.0,4870.0,5.0,1,
41415,1846.1,16.7,78.9,28.4,1237.0,4870.0,5.0,1,
41615,1855.1,6.6,79.0,40.1,1237.0,4870.0,5.0,1,
