Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
4307,1879.1,38.6,65.3,35.7,2064.0,4866.0,5.0,1,
4507,1858.5,226.5,112.0,68.2,2055.0,5054.0,27.0,0,
4607,1868.3,51.4,118.4,164.7,1263.0,3241.0,13.0,1,
4707,1861.3,34.5,118.3,165.0,1263.0,3241.0,13.0,1,
4807,1864.5,40.7,118.3,133.0,1263.0,3241.0,13.0,1,
4907,1861.6,39.0,118.2,116.6,1263.0,3241.0,13.0,1,
5007,1863.0,36.0,118.2,237.6,1263.0,3241.0,13.0,1,
5107,1862.4,36.5,118.1,239.5,1263.0,3241.0,13.0,1,
5207,1862.1,34.1,118.1,240.0,1263.0,3241.0,13.0,1,
5307,1855.9,35.6,118.3,240.3,1263.0,3241.0,13.0,1,
5507,1858.6,36.7,118.3,240.3,1263.0,3241.0,13.0,1,
5607,1846.7,105.4,122.7,239.8,441.0,2407.0,2.0,0,
5707,1869.4,56.9,120.5,86.5,1254.0,4353.0,6.0,1,
5807,1879.0,181.4,126.2,47.0,1815.0,4777.0,27.0,0,
5907,1842.1,189.9,143.2,76.4,2292.0,4961.0,27.0,0,
6007,1859.9,256.2,154.9,226.2,1826.0,4656.0,27.0,0,
6107,1860.4,258.8,154.0,226.6,2128.0,4845.0,27.0,0,
6207,1869.9,79.6,156.9,197.0,1102.0,3411.0,18.0,1,
6307,1859.6,42.8,157.0,198.1,1102.0,3411.0,18.0,1,
6507,1863.3,40.2,157.2,72.4,1102.0,3411.0,18.0,1,
6607,1858.3,35.0,157.4,214.8,1102.0,3411.0,18.0,1,
6707,1861.0,40.6,157.4,239.4,1102.0,3411.0,18.0,1,
6807,1862.9,39.9,157.5,239.6,1102.0,3411.0,18.0,1,
6907,1861.5,37.6,157.5,239.8,1102.0,3411.0,18.0,1,
7007,1859.3,37.9,157.4,239.6,1102.0,3411.0,18.0,1,
7107,1861.3,40.5,157.4,239.4,1102.0,3411.0,18.0,1,
7207,1862.1,29.8,153.4,239.5,252.0,1510.0,20.0,1,
7307,1856.5,46.6,153.4,232.2,1346.0,4399.0,6.0,1,
7507,1866.0,47.4,137.7,39.8,2219.0,6038.0,5.0,1,
7607,1866.4,49.4,116.7,48.6,2036.0,5539.0,4.0,1,
7707,1883.3,44.7,90.7,78.5,1755.0,4963.0,5.0,1,
7807,1846.2,33.1,53.1,77.4,2208.0,5025.0,5.0,1,
7907,1855.3,34.5,53.0,54.1,2208.0,5025.0,5.0,1,
8007,1861.6,39.6,52.9,88.5,2208.0,5025.0,5.0,1,
8107,1863.0,38.6,52.8,175.7,2208.0,5025.0,5.0,1,
8207,1863.6,36.9,52.6,239.3,2208.0,5025.0,5.0,1,
8307,1861.4,37.5,52.7,240.1,2208.0,5025.0,5.0,1,
8507,1855.4,35.2,52.3,239.3,2208.0,5025.0,5.0,1,
8607,1861.8,35.8,52.4,238.1,2208.0,5025.0,5.0,1,
8707,1862.3,40.8,52.1,239.4,2208.0,5025.0,5.0,1,
8807,1858.4,40.4,52.2,240.3,363.0,1943.0,9.0,1,
8907,1861.3,36.0,49.1,238.7,867.0,3373.0,6.0,1,
9007,1863.0,43.4,49.4,116.6,1646.0,5441.0,5.0,1,
9107,1883.4,80.6,52.2,66.9,2002.0,5115.0,5.0,1,
9207,1841.0,121.3,58.2,35.7,2288.0,5482.0,5.0,1,
9307,1855.0,222.3,94.6,29.3,2014.0,4635.0,27.0,0,
9507,1859.3,39.9,121.7,154.4,2014.0,4635.0,27.0,0,
9607,1857.5,37.2,121.7,153.4,2014.0,4635.0,27.0,0,
9707,1862.5,36.5,121.7,91.0,2014.0,4635.0,27.0,0,
9807,1857.7,33.9,121.8,137.4,2014.0,4635.0,27.0,0,
9907,1857.1,34.0,121.8,238.3,2014.0,4635.0,27.0,0,
10007,1863.2,34.6,121.7,239.7,2014.0,4635.0,27.0,0,
10107,1859.5,39.1,121.7,240.2,2014.0,4635.0,27.0,0,
10207,1860.7,34.5,121.7,240.0,2014.0,4635.0,27.0,0,
10307,1863.8,34.3,121.7,239.8,2014.0,4635.0,27.0,0,
10507,1863.8,45.4,122.8,238.6,592.0,2825.0,4.0,1,
10607,1846.1,120.2,126.5,89.2,1457.0,4988.0,6.0,1,
10707,1858.4,44.9,124.6,28.6,2245.0,5981.0,5.0,1,
10807,1874.5,109.8,124.4,29.2,2226.0,5131.0,5.0,1,
10907,1845.7,131.6,117.3,37.4,1904.0,6301.0,4.0,1,
11007,1899.0,172.3,88.4,43.7,2229.0,5029.0,5.0,1,
11107,1836.9,38.6,86.0,44.2,1073.0,3077.0,17.0,1,
11207,1862.3,32.8,86.1,35.8,1073.0,3077.0,17.0,1,
11307,1863.6,38.5,86.0,35.4,1073.0,3077.0,17.0,1,
11507,1859.9,34.9,86.1,239.0,1073.0,3077.0,17.0,1,
11607,1860.1,35.9,86.2,239.0,1073.0,3077.0,17.0,1,
11707,1861.4,33.7,86.1,238.7,1073.0,3077.0,17.0,1,
11807,1859.6,34.1,86.1,239.3,1073.0,3077.0,17.0,1,
11907,1860.2,32.8,86.0,239.4,1073.0,3077.0,17.0,1,
12007,1859.3,33.9,86.1,239.4,1073.0,3077.0,17.0,1,
12107,1856.9,47.1,85.8,239.5,627.0,2846.0,3.0,1,
12208,1871.5,181.1,91.8,106.7,1386.0,3974.0,27.0,0,
12308,1853.1,133.8,106.3,57.4,2151.0,5427.0,28.0,0,
12508,1829.6,164.4,136.2,134.9,1920.0,4753.0,27.0,0,
12608,1871.9,191.4,142.1,133.8,1514.0,4053.0,28.0,0,
12708,1863.7,50.4,140.8,134.0,1263.0,3173.0,24.0,1,
12808,1854.7,33.3,140.9,125.7,1263.0,3173.0,24.0,1,
12908,1862.3,37.1,140.9,65.8,1263.0,3173.0,24.0,1,
13008,1863.6,29.9,140.9,65.5,1263.0,3173.0,24.0,1,
13108,1861.9,32.2,140.8,219.2,1263.0,3173.0,24.0,1,
13208,1857.4,31.1,140.9,239.2,1263.0,3173.0,24.0,1,
13308,1862.0,36.0,140.9,239.8,1263.0,3173.0,24.0,1,
13508,1861.6,35.9,140.8,240.1,1263.0,3173.0,24.0,1,
13608,1866.9,37.1,140.7,240.1,1263.0,3173.0,24.0,1,
13708,1856.4,74.0,144.2,239.7,470.0,2154.0,8.0,1,
13808,1882.6,99.8,144.5,83.6,892.0,3619.0,6.0,1,
13908,1833.9,93.4,133.6,35.3,2048.0,5727.0,5.0,1,
14008,1875.0,55.3,121.5,25.7,2126.0,5735.0,5.0,1,
14108,1846.9,54.6,98.0,25.8,1937.0,6002.0,5.0,1,
14208,1871.2,33.8,81.2,38.5,2324.0,5482.0,5.0,1,
14308,1866.1,43.1,67.5,41.2,2196.0,5816.0,4.0,1,
14508,1866.7,37.4,67.6,41.6,2196.0,5816.0,4.0,1,
14608,1861.2,34.9,67.4,94.6,2196.0,5816.0,4.0,1,
14708,1863.0,30.8,67.5,207.4,2196.0,5816.0,4.0,1,
14808,1863.5,34.3,67.5,214.3,2196.0,5816.0,4.0,1,
14908,1858.6,31.2,67.3,238.4,2196.0,5816.0,4.0,1,rest_end
15008,1860.2,33.5,67.2,239.5,2196.0,5816.0,4.0,1,
15108,1861.5,29.5,67.0,239.6,2196.0,5816.0,4.0,1,
15208,1862.5,32.7,66.8,239.9,2196.0,5816.0,4.0,1,
15308,1865.1,61.4,63.7,240.1,256.0,1661.0,21.0,1,
15508,1844.9,227.2,94.7,77.5,1896.0,4618.0,28.0,0,
15608,1876.5,256.5,115.9,68.5,1578.0,4017.0,28.0,0,
15708,1869.7,182.1,131.9,155.4,1669.0,5331.0,28.0,0,
15808,1853.3,192.7,144.1,221.5,1805.0,4345.0,27.0,0,
15908,1862.8,78.5,148.9,228.1,1386.0,4061.0,2.0,0,
16008,1860.3,35.3,148.8,204.1,1386.0,4061.0,2.0,0,
16108,1860.8,30.1,148.8,66.1,1386.0,4061.0,2.0,0,
16208,1862.0,33.3,148.8,35.8,1386.0,4061.0,2.0,0,
16308,1862.0,30.6,148.7,131.5,1386.0,4061.0,2.0,0,
16508,1860.5,31.1,148.6,240.1,1386.0,4061.0,2.0,0,
16608,1862.6,35.5,148.6,240.0,1386.0,4061.0,2.0,0,
16708,1857.5,33.6,148.7,240.0,1386.0,4061.0,2.0,0,
16808,1860.4,35.2,148.8,239.4,1386.0,4061.0,2.0,0,
16908,1860.6,45.2,149.3,237.7,393.0,2122.0,9.0,1,
17008,1872.7,31.3,148.2,208.5,915.0,3580.0,6.0,1,
17108,1860.0,34.2,133.3,115.6,1756.0,5227.0,6.0,1,
17208,1863.6,36.6,117.3,86.8,2176.0,5395.0,5.0,1,
17308,1849.0,211.5,112.4,76.4,1711.0,5732.0,28.0,0,
17508,1860.8,129.1,117.6,135.1,1398.0,3655.0,14.0,1,
17608,1857.7,35.7,117.6,196.9,1398.0,3655.0,14.0,1,
17708,1859.3,32.9,117.6,102.1,1398.0,3655.0,14.0,1,
17808,1864.9,29.6,117.6,51.4,1398.0,3655.0,14.0,1,
17908,1861.8,32.6,117.6,134.7,1398.0,3655.0,14.0,1,
18008,1859.6,29.8,117.6,240.3,1398.0,3655.0,14.0,1,
18108,1862.7,32.5,117.6,240.4,1398.0,3655.0,14.0,1,
18208,1860.9,29.2,117.5,240.6,1398.0,3655.0,14.0,1,
18308,1859.0,28.6,117.5,239.5,1398.0,3655.0,14.0,1,
18508,1870.5,159.2,119.6,239.4,1398.0,3655.0,14.0,1,
18608,1866.4,32.8,125.8,93.2,673.0,2637.0,4.0,1,
18708,1841.7,63.1,125.8,39.4,1930.0,5552.0,6.0,1,
18808,1872.9,47.9,129.5,40.8,2308.0,5314.0,5.0,1,
18908,1863.3,226.4,131.8,45.2,1686.0,5375.0,28.0,0,
19008,1877.2,208.0,126.4,35.6,1985.0,5063.0,2.0,0,
19108,1842.9,220.8,125.2,88.3,1497.0,4487.0,28.0,0,
19208,1862.6,39.2,126.2,166.2,1152.0,3759.0,11.0,1,
19308,1856.3,29.5,126.2,99.8,1152.0,3759.0,11.0,1,
19508,1864.4,30.1,126.2,83.5,1152.0,3759.0,11.0,1,
19608,1861.3,28.4,126.1,237.5,1152.0,3759.0,11.0,1,
19708,1859.7,28.7,126.1,240.2,1152.0,3759.0,11.0,1,
19808,1861.5,25.6,126.1,240.2,1152.0,3759.0,11.0,1,
19908,1863.0,30.3,126.0,240.2,1152.0,3759.0,11.0,1,
20008,1863.3,29.9,125.9,240.3,1152.0,3759.0,11.0,1,
20108,1856.5,33.2,125.9,239.0,1152.0,3759.0,11.0,1,
20208,1871.8,91.1,117.6,237.6,796.0,3507.0,4.0,1,
20308,1857.3,202.2,127.3,151.9,1206.0,3582.0,24.0,1,
20508,1846.9,245.8,182.1,66.5,1467.0,4729.0,27.0,0,
20608,1868.3,206.8,185.5,40.3,1768.0,4357.0,27.0,0,
20708,1867.2,279.8,188.5,65.9,1535.0,4680.0,27.0,0,
20808,1850.5,44.8,188.4,187.6,1127.0,3106.0,10.0,1,
20908,1860.7,30.9,188.2,82.7,1127.0,3106.0,10.0,1,
21008,1861.0,30.3,188.3,36.0,1127.0,3106.0,10.0,1,
21109,1859.8,33.3,188.4,39.0,1127.0,3106.0,10.0,1,
21209,1864.0,27.3,188.3,238.1,1127.0,3106.0,10.0,1,
21309,1858.5,28.1,188.4,239.4,1127.0,3106.0,10.0,1,
21509,1861.3,29.5,188.4,239.4,1127.0,3106.0,10.0,1,
21609,1862.9,29.3,188.4,239.5,1127.0,3106.0,10.0,1,
21709,1859.3,26.5,188.4,238.9,1127.0,3106.0,10.0,1,
21809,1873.6,50.6,188.8,239.3,461.0,2490.0,3.0,1,
21909,1853.1,91.0,191.1,88.5,1321.0,3606.0,24.0,1,
22009,1870.1,169.1,159.2,70.9,1091.0,3275.0,24.0,1,
22109,1864.4,354.7,188.1,99.3,1502.0,5137.0,27.0,0,
22209,1855.0,243.7,186.6,41.1,1616.0,4271.0,27.0,0,
22309,1879.9,213.1,183.5,34.7,1405.0,4455.0,28.0,0,
22509,1857.9,29.0,181.7,149.1,1405.0,4455.0,28.0,0,
22609,1858.7,34.0,181.7,77.0,1405.0,4455.0,28.0,0,
22709,1861.1,30.5,181.7,66.2,1405.0,4455.0,28.0,0,
22809,1861.1,31.5,181.7,217.4,1405.0,4455.0,28.0,0,
22909,1863.2,28.0,181.7,240.5,1405.0,4455.0,28.0,0,
23009,1859.3,29.8,181.7,240.6,1405.0,4455.0,28.0,0,
23109,1861.9,31.5,181.7,239.4,1405.0,4455.0,28.0,0,
23209,1860.2,31.0,181.8,239.5,1405.0,4455.0,28.0,0,
23309,1860.4,30.4,181.7,239.7,1405.0,4455.0,28.0,0,
23509,1856.1,193.1,192.9,79.4,1468.0,4080.0,24.0,1,
23609,1858.8,152.9,195.0,37.0,998.0,2895.0,24.0,1,
23709,1864.4,474.8,168.0,51.1,1488.0,3542.0,28.0,0,
23809,1858.0,132.1,188.2,92.9,1786.0,4615.0,2.0,0,
23909,1864.2,168.9,183.4,36.8,1517.0,4651.0,28.0,0,
24009,1852.1,64.0,179.9,36.5,1502.0,3898.0,2.0,0,
24109,1859.6,29.9,179.9,43.6,1502.0,3898.0,2.0,0,
24209,1856.7,30.8,179.9,102.0,1502.0,3898.0,2.0,0,
24309,1863.4,32.0,179.8,130.3,1502.0,3898.0,2.0,0,
24509,1859.5,25.2,179.8,239.6,1502.0,3898.0,2.0,0,
24609,1861.3,29.4,179.8,237.9,1502.0,3898.0,2.0,0,
24709,1860.5,25.7,179.7,239.6,1502.0,3898.0,2.0,0,
24809,1857.9,25.2,179.6,240.3,1502.0,3898.0,2.0,0,
24909,1860.8,28.9,179.6,240.5,1502.0,3898.0,2.0,0,
25009,1865.2,69.8,179.8,240.4,236.0,1323.0,8.0,1,
25109,1854.4,30.9,166.6,183.5,1149.0,3815.0,6.0,1,
25209,1872.9,26.4,152.8,115.2,1855.0,5035.0,5.0,1,
25309,1859.7,214.2,151.0,101.6,1562.0,4863.0,28.0,0,
25509,1871.4,216.8,115.2,91.4,1314.0,3638.0,28.0,0,
25609,1850.7,86.2,113.4,125.4,1729.0,4319.0,2.0,0,
25709,1863.2,30.5,113.4,134.6,1729.0,4319.0,2.0,0,
25809,1855.7,26.6,113.4,133.0,1729.0,4319.0,2.0,0,
25909,1863.2,23.3,113.3,135.4,1729.0,4319.0,2.0,0,
26009,1860.6,28.3,113.3,178.2,1729.0,4319.0,2.0,0,
26109,1861.8,24.4,113.3,239.7,1729.0,4319.0,2.0,0,
26209,1856.5,25.0,113.4,239.7,1729.0,4319.0,2.0,0,
26309,1859.0,25.7,113.4,239.2,1729.0,4319.0,2.0,0,
26509,1861.0,23.5,113.4,240.1,1729.0,4319.0,2.0,0,
26609,1866.1,38.7,113.3,239.9,1729.0,4319.0,2.0,0,
26709,1853.1,42.7,112.4,238.0,757.0,3118.0,5.0,1,
26809,1865.5,55.2,119.3,109.5,1635.0,5017.0,5.0,1,
26909,1871.9,236.6,123.1,81.7,1305.0,4400.0,2.0,0,
27009,1855.0,174.0,126.4,35.9,1434.0,3996.0,27.0,0,
27109,1861.1,146.7,126.3,35.9,1956.0,4722.0,2.0,0,
27209,1852.9,112.7,125.0,123.1,1526.0,3727.0,2.0,0,
27309,1862.1,29.6,124.4,131.9,1526.0,3727.0,2.0,0,
27509,1859.5,25.3,124.4,101.3,1526.0,3727.0,2.0,0,
27609,1861.8,27.3,124.4,146.4,1526.0,3727.0,2.0,0,
27709,1859.8,26.8,124.4,237.6,1526.0,3727.0,2.0,0,
27809,1862.2,24.4,124.3,239.7,1526.0,3727.0,2.0,0,
27909,1861.6,25.8,124.3,239.8,1526.0,3727.0,2.0,0,
28009,1862.9,27.3,124.2,239.4,1526.0,3727.0,2.0,0,
28109,1857.8,27.3,124.2,239.7,1526.0,3727.0,2.0,0,
28209,1860.3,39.6,124.2,239.5,1526.0,3727.0,2.0,0,
28309,1864.7,61.0,125.4,232.9,1526.0,3727.0,2.0,0,
28509,1871.8,180.0,126.5,103.7,1199.0,4220.0,2.0,0,
28609,1843.7,141.6,121.8,37.0,1876.0,4461.0,2.0,0,
28709,1877.2,225.6,129.0,35.5,1320.0,4884.0,28.0,0,
28809,1847.3,235.0,128.9,153.5,1857.0,4683.0,2.0,0,
28909,1867.7,39.4,133.1,195.8,1050.0,3123.0,10.0,1,
29009,1862.5,26.2,133.0,132.1,1050.0,3123.0,10.0,1,
29109,1861.1,24.4,132.9,91.3,1050.0,3123.0,10.0,1,
29209,1862.7,30.5,132.9,67.7,1050.0,3123.0,10.0,1,
29309,1864.8,28.1,132.9,237.8,1050.0,3123.0,10.0,1,
29509,1856.7,25.1,133.0,240.1,1050.0,3123.0,10.0,1,
29609,1861.9,26.0,133.0,240.9,1050.0,3123.0,10.0,1,
29709,1859.0,28.2,133.0,240.6,1050.0,3123.0,10.0,1,
29809,1861.7,29.1,132.9,239.3,1050.0,3123.0,10.0,1,
29909,1871.6,58.7,132.8,214.0,1050.0,3123.0,10.0,1,
30009,1841.4,154.3,132.5,105.8,1304.0,4183.0,6.0,1,
30109,1874.9,229.2,138.6,70.7,1319.0,4275.0,2.0,0,
30209,1850.7,188.2,140.8,37.3,1711.0,4458.0,2.0,0,
30309,1883.0,163.9,135.7,43.4,2167.0,4516.0,2.0,0,
30509,1862.7,40.9,134.9,163.1,1762.0,4234.0,2.0,0,
30609,1856.4,27.0,135.0,125.4,1762.0,4234.0,2.0,0,
30709,1858.9,24.2,135.1,125.3,1762.0,4234.0,2.0,0,
30809,1863.2,27.6,135.1,124.0,1762.0,4234.0,2.0,0,
30909,1858.4,28.5,135.1,235.3,1762.0,4234.0,2.0,0,
31009,1859.0,26.2,135.2,239.3,1762.0,4234.0,2.0,0,
31109,1858.5,24.5,135.2,237.8,1762.0,4234.0,2.0,0,
31209,1860.1,27.5,135.1,212.8,1762.0,4234.0,2.0,0,
31309,1857.5,25.4,135.3,238.0,1762.0,4234.0,2.0,0,
31509,1864.0,48.4,134.8,218.9,1762.0,4234.0,2.0,0,
31609,1841.8,28.7,134.7,195.4,1189.0,4784.0,6.0,1,
31709,1877.4,208.1,130.0,137.7,1113.0,3291.0,27.0,0,
31809,1851.8,175.3,125.6,70.7,1802.0,5528.0,2.0,0,
31909,1868.6,168.8,128.5,100.3,1271.0,3213.0,28.0,0,
32009,1857.2,197.9,128.1,196.3,1518.0,5147.0,2.0,0,
32109,1869.1,50.4,124.7,197.0,2026.0,4445.0,2.0,0,
32209,1857.5,30.9,124.6,150.0,2026.0,4445.0,2.0,0,
32309,1859.7,27.5,124.7,134.2,2026.0,4445.0,2.0,0,
32509,1863.8,25.6,124.6,205.1,2026.0,4445.0,2.0,0,
32609,1858.1,27.6,124.7,240.6,2026.0,4445.0,2.0,0,
32709,1861.2,27.4,124.6,240.6,2026.0,4445.0,2.0,0,
32809,1859.0,26.8,124.6,239.8,2026.0,4445.0,2.0,0,
32909,1859.7,27.2,124.6,238.8,2026.0,4445.0,2.0,0,
33009,1859.0,30.1,124.7,239.5,2026.0,4445.0,2.0,0,
33109,1862.1,58.9,124.1,239.3,2026.0,4445.0,2.0,0,
33209,1861.2,33.4,124.0,199.2,1024.0,3732.0,6.0,1,
33309,1854.0,116.4,120.0,111.2,1235.0,3868.0,2.0,0,
33509,1870.5,214.8,126.3,74.1,1255.0,3664.0,28.0,0,
33609,1851.4,192.0,125.7,100.4,1441.0,5081.0,28.0,0,
33709,1864.7,105.9,130.7,164.9,1224.0,3446.0,11.0,1,
33809,1859.5,30.0,130.7,188.8,1224.0,3446.0,11.0,1,
33909,1860.4,24.0,130.6,94.7,1224.0,3446.0,11.0,1,
34009,1862.6,28.2,130.5,36.1,1224.0,3446.0,11.0,1,
34109,1864.8,26.4,130.5,80.7,1224.0,3446.0,11.0,1,
34209,1862.4,27.0,130.4,239.8,1224.0,3446.0,11.0,1,
34309,1861.0,27.6,130.4,240.0,1224.0,3446.0,11.0,1,
34509,1863.4,29.4,130.3,242.2,1224.0,3446.0,11.0,1,
34609,1859.3,25.7,130.3,240.7,1224.0,3446.0,11.0,1,
34709,1863.4,55.4,130.8,239.8,1224.0,3446.0,11.0,1,
34809,1847.1,26.9,130.2,168.8,941.0,3795.0,6.0,1,
34909,1877.7,235.1,139.2,88.5,1088.0,3526.0,27.0,0,
35009,1842.4,199.6,144.3,37.9,1390.0,4212.0,27.0,0,
35109,1887.5,98.4,144.0,35.7,1286.0,3894.0,27.0,0,
35209,1834.0,168.3,144.3,151.4,1275.0,4637.0,2.0,0,
35309,1874.0,120.8,134.8,164.6,1106.0,3361.0,12.0,1,
35509,1864.0,26.8,134.0,166.8,1106.0,3361.0,12.0,1,
35609,1860.1,26.8,134.0,83.5,1106.0,3361.0,12.0,1,
35709,1860.2,27.1,134.1,87.1,1106.0,3361.0,12.0,1,
35809,1857.3,24.5,134.2,239.9,1106.0,3361.0,12.0,1,
35909,1855.7,29.2,134.3,239.7,1106.0,3361.0,12.0,1,
36009,1863.2,26.3,134.3,239.8,1106.0,3361.0,12.0,1,
36109,1863.4,28.9,134.2,239.8,1106.0,3361.0,12.0,1,
36209,1857.8,29.8,134.3,240.0,1106.0,3361.0,12.0,1,
36309,1861.3,61.3,134.3,240.4,1106.0,3361.0,12.0,1,
36509,1891.9,127.4,130.5,175.4,1415.0,4571.0,5.0,1,
36609,1823.7,176.7,127.0,100.6,1400.0,4414.0,2.0,0,
36709,1878.0,186.7,118.8,99.1,1283.0,3938.0,28.0,0,
36809,1849.6,220.9,123.4,136.0,1367.0,5201.0,28.0,0,
36909,1866.5,62.2,121.7,164.8,1908.0,4379.0,2.0,0,
37009,1862.7,29.7,116.9,132.8,1912.0,4306.0,2.0,0,
37109,1857.8,28.4,117.1,133.1,1912.0,4306.0,2.0,0,
37209,1859.1,27.9,117.1,132.5,1912.0,4306.0,2.0,0,
37309,1860.0,27.2,117.1,165.6,1912.0,4306.0,2.0,0,
37509,1863.0,26.9,117.0,241.7,1912.0,4306.0,2.0,0,
37609,1859.5,26.6,117.0,241.0,1912.0,4306.0,2.0,0,
37709,1863.1,28.4,117.1,240.2,1912.0,4306.0,2.0,0,
37809,1859.7,27.8,117.1,239.9,1912.0,4306.0,2.0,0,
37909,1862.6,32.8,117.1,239.5,1912.0,4306.0,2.0,0,
38009,1843.0,21.8,116.1,237.6,624.0,2600.0,4.0,1,
38109,1876.7,209.5,127.4,118.0,888.0,2652.0,28.0,0,
38209,1845.6,370.3,159.3,37.3,1502.0,3859.0,26.0,0,
38309,1874.8,211.5,161.6,35.1,2348.0,4447.0,2.0,0,
38509,1848.2,175.3,162.2,38.6,1253.0,3846.0,28.0,0,
38609,1868.6,50.5,167.2,157.2,1234.0,3330.0,13.0,1,
38709,1859.0,26.8,167.1,133.6,1234.0,3330.0,13.0,1,
38809,1860.1,28.5,167.1,35.6,1234.0,3330.0,13.0,1,
38909,1862.5,27.7,167.2,34.5,1234.0,3330.0,13.0,1,
39009,1861.8,27.4,167.1,195.3,1234.0,3330.0,13.0,1,
39109,1860.2,27.8,167.1,240.0,1234.0,3330.0,13.0,1,
39209,1860.2,29.1,167.1,239.5,1234.0,3330.0,13.0,1,
39309,1860.2,27.1,167.1,240.1,1234.0,3330.0,13.0,1,
39509,1860.3,27.1,167.1,240.9,1234.0,3330.0,13.0,1,
39609,1849.2,30.7,167.3,240.7,339.0,1933.0,4.0,1,
39709,1870.9,223.1,165.6,141.9,1001.0,3284.0,26.0,0,
39809,1867.3,197.7,151.0,37.2,1295.0,3936.0,27.0,0,
39909,1848.7,210.1,143.0,89.1,1307.0,4031.0,27.0,0,
40009,1850.7,249.6,146.8,165.0,1517.0,4206.0,27.0,0,
40109,1873.4,253.4,152.0,226.5,1424.0,4114.0,27.0,0,
40209,1868.1,61.6,150.8,199.9,1235.0,3578.0,2.0,0,
40309,1858.5,31.5,150.9,153.1,1235.0,3578.0,2.0,0,
40509,1859.0,24.7,150.9,35.7,1235.0,3578.0,2.0,0,
40609,1860.9,32.0,150.9,135.6,1235.0,3578.0,2.0,0,
40709,1863.3,26.0,150.9,240.0,1235.0,3578.0,2.0,0,
40809,1858.4,26.9,151.0,240.6,1235.0,3578.0,2.0,0,
40909,1856.5,29.2,151.1,240.7,1235.0,3578.0,2.0,0,
41009,1862.4,27.7,151.1,259.0,1235.0,3578.0,2.0,0,
41109,1862.0,27.6,151.0,268.0,1235.0,3578.0,2.0,0,
41209,1866.2,84.8,151.9,240.3,252.0,1500.0,4.0,1,
41309,1860.2,164.1,154.9,117.6,920.0,3450.0,28.0,0,
41509,1878.3,202.1,147.0,35.6,1321.0,3832.0,28.0,0,
