Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
8000,1864.0,32.1,65.0,37.4,746.0,2844.0,4.0,1,
8100,1856.5,40.1,65.9,36.8,1070.0,3833.0,4.0,1,
8200,1862.5,16.4,66.1,36.4,1070.0,3833.0,4.0,1,
8300,1857.8,16.2,66.0,37.0,1070.0,3833.0,4.0,1,
8400,1859.0,20.2,66.1,35.8,1070.0,3833.0,4.0,1,
8600,1860.0,15.5,66.1,89.4,1070.0,3833.0,4.0,1,
8700,1860.2,17.8,66.1,117.1,1070.0,3833.0,4.0,1,
8800,1860.4,14.6,66.2,166.0,1070.0,3833.0,4.0,1,
8900,1860.3,14.6,66.1,122.7,1070.0,3833.0,4.0,1,
9000,1859.3,15.7,66.0,116.6,1070.0,3833.0,4.0,1,
9100,1861.0,12.3,66.0,105.1,1070.0,3833.0,4.0,1,
9200,1859.6,45.2,62.3,80.6,695.0,3269.0,4.0,1,
9300,1858.6,36.3,60.8,65.6,607.0,2879.0,4.0,1,
9400,1854.9,41.1,59.8,37.3,440.0,2573.0,4.0,1,
9600,1860.8,27.7,39.6,65.4,583.0,2566.0,4.0,1,
9700,1861.2,42.6,42.4,29.7,621.0,2483.0,3.0,1,
9800,1858.5,16.6,42.1,30.1,616.0,2363.0,4.0,1,
9900,1858.6,16.5,42.1,34.4,616.0,2363.0,4.0,1,
10000,1858.9,16.3,42.0,30.2,616.0,2363.0,4.0,1,
10100,1858.4,17.3,41.9,45.8,616.0,2363.0,4.0,1,
10200,1859.2,17.5,41.9,116.6,616.0,2363.0,4.0,1,
10300,1860.4,16.2,42.0,117.3,616.0,2363.0,4.0,1,
10400,1859.7,16.7,41.9,116.7,616.0,2363.0,4.0,1,
10600,1860.5,16.5,42.1,178.1,616.0,2363.0,4.0,1,
10700,1860.5,17.7,42.2,177.6,616.0,2363.0,4.0,1,
10800,1862.5,192.0,50.6,87.7,679.0,3173.0,4.0,1,
10900,1855.9,63.6,64.0,29.0,565.0,3545.0,5.0,1,
11000,1863.0,63.4,64.6,28.8,441.0,2117.0,3.0,1,
11100,1857.1,29.6,64.8,29.1,614.0,2969.0,4.0,1,
11200,1857.0,39.2,61.3,34.3,675.0,2662.0,4.0,1,
11300,1864.8,24.6,58.4,41.8,596.0,2466.0,3.0,1,
11400,1862.0,19.9,58.4,34.6,827.0,3087.0,4.0,1,
11600,1858.3,16.3,58.5,65.5,827.0,3087.0,4.0,1,
11700,1859.0,18.2,58.5,69.3,827.0,3087.0,4.0,1,
11800,1859.1,17.2,58.5,108.4,827.0,3087.0,4.0,1,
11900,1859.7,17.3,58.6,177.1,827.0,3087.0,4.0,1,
12000,1859.7,19.0,58.6,177.6,827.0,3087.0,4.0,1,
12100,1860.1,18.7,58.6,145.1,827.0,3087.0,4.0,1,
12200,1859.7,18.0,58.6,116.8,827.0,3087.0,4.0,1,
12300,1860.0,18.3,58.6,133.8,827.0,3087.0,4.0,1,
12400,1863.1,66.5,58.8,117.3,790.0,4408.0,3.0,1,
12600,1860.8,45.7,40.4,54.0,479.0,2923.0,4.0,1,
12700,1857.8,78.7,39.6,41.1,528.0,2442.0,4.0,1,
12800,1864.0,30.5,42.0,36.4,658.0,2267.0,4.0,1,
12900,1861.4,35.6,42.9,29.6,645.0,3096.0,4.0,1,
13000,1861.8,31.1,47.9,28.6,779.0,2815.0,4.0,1,
13100,1860.8,20.1,48.0,28.1,779.0,2815.0,4.0,1,
13200,1858.4,17.2,48.0,29.5,779.0,2815.0,4.0,1,
13300,1858.8,17.9,48.0,37.1,779.0,2815.0,4.0,1,
13400,1859.4,18.2,48.1,72.1,779.0,2815.0,4.0,1,
13600,1860.4,17.5,48.0,122.6,779.0,2815.0,4.0,1,
13700,1859.0,16.4,48.0,177.5,779.0,2815.0,4.0,1,
13800,1860.0,18.6,48.0,177.7,779.0,2815.0,4.0,1,
13900,1860.0,19.1,48.0,117.9,779.0,2815.0,4.0,1,
14000,1864.0,31.2,47.8,110.6,674.0,3710.0,6.0,1,
14100,1869.0,79.1,47.3,86.3,777.0,3981.0,4.0,1,
14200,1848.2,60.4,48.2,66.3,416.0,2603.0,4.0,1,
14300,1860.7,34.2,48.0,53.6,540.0,2090.0,4.0,1,
14400,1860.5,35.2,45.2,44.7,721.0,3194.0,3.0,1,
14600,1876.3,27.9,45.3,66.8,776.0,2668.0,3.0,1,
14700,1860.5,18.3,45.3,40.8,776.0,2668.0,3.0,1,
14800,1858.4,15.9,45.2,38.3,776.0,2668.0,3.0,1,
14900,1857.7,18.0,45.3,40.9,776.0,2668.0,3.0,1,rest_end
15000,1858.0,19.0,45.3,78.3,776.0,2668.0,3.0,1,
15100,1859.9,16.8,45.3,155.1,776.0,2668.0,3.0,1,
15200,1859.3,16.2,45.3,177.5,776.0,2668.0,3.0,1,
15300,1860.3,18.5,45.2,216.9,776.0,2668.0,3.0,1,
15400,1859.5,15.7,45.2,178.5,776.0,2668.0,3.0,1,
15600,1860.0,16.2,45.1,153.3,776.0,2668.0,3.0,1,
15700,1854.4,53.4,45.4,90.4,773.0,4322.0,5.0,1,
15800,1868.4,179.4,41.7,68.3,480.0,2775.0,5.0,1,
15900,1862.0,43.3,56.4,65.5,479.0,2740.0,4.0,1,
16000,1845.6,80.2,73.1,36.2,527.0,2359.0,3.0,1,
16100,1875.4,27.2,70.1,34.5,670.0,2682.0,4.0,1,
16200,1860.8,56.6,75.3,30.0,804.0,3438.0,4.0,1,
16300,1857.1,17.7,75.5,28.1,703.0,2924.0,4.0,1,
16400,1858.5,15.9,75.5,27.8,703.0,2924.0,4.0,1,
16600,1858.5,20.6,75.5,29.7,703.0,2924.0,4.0,1,
16700,1859.3,21.8,75.6,109.5,703.0,2924.0,4.0,1,
16800,1860.7,22.4,75.7,153.0,703.0,2924.0,4.0,1,
16900,1859.9,20.8,75.8,178.5,703.0,2924.0,4.0,1,
17000,1859.3,21.6,75.9,239.3,703.0,2924.0,4.0,1,
17100,1859.8,20.5,76.0,238.7,703.0,2924.0,4.0,1,
17200,1859.2,23.4,76.1,231.3,703.0,2924.0,4.0,1,
17300,1845.3,45.1,76.9,177.9,692.0,4243.0,5.0,1,
17400,1869.5,53.2,78.3,39.4,579.0,3663.0,5.0,1,
17600,1857.7,40.8,62.1,35.2,511.0,2521.0,4.0,1,
17700,1864.2,73.7,62.1,29.5,699.0,3232.0,4.0,1,
17800,1867.3,54.0,64.9,28.7,496.0,2054.0,5.0,1,
17900,1850.6,23.3,64.7,27.7,802.0,2967.0,4.0,1,
18000,1858.7,21.5,64.8,27.9,802.0,2967.0,4.0,1,
18100,1858.7,20.5,64.9,29.0,802.0,2967.0,4.0,1,
18200,1858.4,21.2,65.0,37.4,802.0,2967.0,4.0,1,
18300,1859.0,22.7,65.0,113.3,802.0,2967.0,4.0,1,
18400,1859.2,23.2,65.0,177.0,802.0,2967.0,4.0,1,
18600,1860.0,19.6,65.0,167.6,802.0,2967.0,4.0,1,
18700,1860.6,23.6,65.0,149.0,802.0,2967.0,4.0,1,
18800,1859.7,21.3,65.1,137.5,802.0,2967.0,4.0,1,
18900,1853.3,79.8,64.7,163.6,772.0,3844.0,5.0,1,
19000,1866.2,61.3,64.9,55.9,719.0,4382.0,5.0,1,
19100,1856.7,28.9,64.2,29.1,507.0,2564.0,4.0,1,
19200,1865.2,28.6,56.2,29.7,701.0,3440.0,4.0,1,
19300,1859.6,90.7,67.7,36.2,564.0,2392.0,4.0,1,
19400,1866.9,24.6,54.2,38.5,489.0,2110.0,4.0,1,
19600,1860.7,24.9,55.4,37.0,489.0,2110.0,4.0,1,
19700,1858.2,20.1,55.5,37.5,489.0,2110.0,4.0,1,
19800,1859.0,19.7,55.5,40.0,489.0,2110.0,4.0,1,
19900,1858.9,19.4,55.5,77.3,489.0,2110.0,4.0,1,
20000,1858.6,24.2,55.4,117.2,489.0,2110.0,4.0,1,
20100,1860.3,18.7,55.4,123.6,489.0,2110.0,4.0,1,
20200,1860.0,19.2,55.4,110.4,489.0,2110.0,4.0,1,
20300,1857.9,21.1,55.5,85.5,489.0,2110.0,4.0,1,
20400,1859.2,18.6,55.4,91.0,489.0,2110.0,4.0,1,
20600,1852.1,49.1,54.5,66.7,703.0,3465.0,5.0,1,
20700,1873.2,62.5,62.1,35.1,565.0,3199.0,4.0,1,
20800,1863.9,39.4,62.6,34.8,552.0,2651.0,4.0,1,
20900,1867.5,29.0,65.0,29.4,450.0,2008.0,5.0,1,
21000,1857.6,27.6,53.3,28.0,608.0,2966.0,5.0,1,
21100,1844.9,68.0,73.5,28.4,607.0,2258.0,5.0,1,
21200,1867.9,23.5,72.8,29.6,607.0,2258.0,5.0,1,
21300,1859.0,20.9,72.7,29.4,607.0,2258.0,5.0,1,
21400,1859.2,21.6,72.8,29.6,607.0,2258.0,5.0,1,
21600,1859.5,23.8,72.9,146.1,607.0,2258.0,5.0,1,
21700,1860.0,22.5,72.9,177.1,607.0,2258.0,5.0,1,
21800,1859.7,25.4,73.0,178.6,607.0,2258.0,5.0,1,
21900,1860.3,26.4,73.0,203.6,607.0,2258.0,5.0,1,
22000,1859.5,22.2,73.2,178.0,607.0,2258.0,5.0,1,
22100,1859.5,22.4,73.2,177.8,607.0,2258.0,5.0,1,
22200,1868.4,47.4,71.8,99.0,616.0,3815.0,4.0,1,
22300,1850.7,67.8,65.8,66.4,461.0,3130.0,5.0,1,
22400,1868.0,33.4,66.1,66.1,424.0,2344.0,4.0,1,
22600,1847.8,41.6,79.5,29.7,518.0,2224.0,5.0,1,
22700,1875.5,36.4,65.9,29.0,663.0,3061.0,4.0,1,
22800,1852.0,28.2,61.7,28.9,652.0,3031.0,4.0,1,
22900,1859.4,21.1,61.8,35.0,652.0,3031.0,4.0,1,
23000,1857.7,26.7,62.0,77.4,652.0,3031.0,4.0,1,
23100,1859.5,24.2,62.0,88.3,652.0,3031.0,4.0,1,
23200,1860.5,22.6,62.1,123.4,652.0,3031.0,4.0,1,
23300,1859.0,23.5,62.1,124.9,652.0,3031.0,4.0,1,
23400,1859.8,24.0,62.1,178.5,652.0,3031.0,4.0,1,
23600,1860.8,24.0,62.0,176.8,652.0,3031.0,4.0,1,
23700,1861.2,22.9,62.0,117.5,652.0,3031.0,4.0,1,
23800,1850.8,66.2,62.6,130.8,660.0,4368.0,6.0,1,
23900,1862.7,39.7,61.9,72.1,577.0,3220.0,5.0,1,
24000,1863.7,40.1,61.5,66.0,674.0,3512.0,3.0,1,
24100,1843.5,73.4,63.7,66.1,675.0,3191.0,4.0,1,
24200,1879.5,33.5,57.3,38.2,709.0,3192.0,4.0,1,
24300,1855.3,124.3,70.2,35.0,670.0,3303.0,4.0,1,
24400,1853.2,31.1,72.8,34.4,713.0,2798.0,4.0,1,
24600,1858.9,22.5,72.7,29.3,713.0,2798.0,4.0,1,
24700,1859.7,24.2,72.7,29.2,713.0,2798.0,4.0,1,
24800,1858.8,23.7,72.7,66.7,713.0,2798.0,4.0,1,
24900,1859.8,25.4,72.7,208.3,713.0,2798.0,4.0,1,
25000,1860.2,22.8,72.7,237.7,713.0,2798.0,4.0,1,
25100,1859.2,22.6,72.7,232.5,713.0,2798.0,4.0,1,
25200,1860.5,22.3,72.7,239.1,713.0,2798.0,4.0,1,
25300,1860.0,22.4,72.7,238.9,713.0,2798.0,4.0,1,
25400,1852.8,23.0,72.7,237.6,695.0,3882.0,6.0,1,
25600,1863.9,63.3,73.1,35.9,416.0,3045.0,4.0,1,
25700,1850.9,76.4,76.5,35.4,414.0,2270.0,4.0,1,
25800,1865.9,56.2,76.0,35.0,571.0,2826.0,4.0,1,
25900,1863.8,22.7,76.3,29.2,530.0,2000.0,5.0,1,
26000,1860.0,23.9,60.6,28.7,552.0,2349.0,4.0,1,
26100,1858.8,23.3,60.6,28.6,552.0,2349.0,4.0,1,
26200,1859.5,17.9,60.5,28.0,552.0,2349.0,4.0,1,
26300,1858.1,14.4,60.3,57.3,552.0,2349.0,4.0,1,
26400,1859.5,16.2,60.0,87.4,552.0,2349.0,4.0,1,
26600,1859.8,9.3,59.5,82.1,552.0,2349.0,4.0,1,
26700,1860.7,14.6,59.1,80.7,552.0,2349.0,4.0,1,
26800,1860.2,14.5,58.9,86.1,552.0,2349.0,4.0,1,
26900,1860.1,16.8,58.7,89.8,552.0,2349.0,4.0,1,
27000,1859.5,20.5,58.6,91.4,552.0,2349.0,4.0,1,
27100,1861.5,170.6,61.1,78.4,500.0,3153.0,5.0,1,
27200,1856.9,55.7,73.0,27.8,293.0,1939.0,5.0,1,
27300,1863.4,76.5,65.5,28.1,461.0,2886.0,4.0,1,
27400,1862.8,43.3,66.0,29.3,382.0,2064.0,4.0,1,
27600,1853.6,114.4,91.6,29.9,553.0,2755.0,3.0,1,
27700,1859.4,29.6,92.6,34.7,565.0,2446.0,4.0,1,
27800,1858.5,25.6,92.7,34.9,565.0,2446.0,4.0,1,
27900,1859.3,29.6,92.9,34.4,565.0,2446.0,4.0,1,
28000,1858.7,25.7,93.2,34.4,565.0,2446.0,4.0,1,
28100,1858.8,25.5,93.4,236.6,565.0,2446.0,4.0,1,
28200,1860.1,25.5,93.5,238.8,565.0,2446.0,4.0,1,
28300,1859.2,24.8,93.8,239.5,565.0,2446.0,4.0,1,
28400,1859.9,24.8,94.0,239.7,565.0,2446.0,4.0,1,
28600,1860.0,24.6,94.4,239.6,565.0,2446.0,4.0,1,
28700,1846.2,99.7,95.5,177.8,460.0,3202.0,5.0,1,
28800,1874.8,54.3,88.0,75.2,633.0,4161.0,4.0,1,
28900,1850.8,72.0,87.8,74.4,368.0,2389.0,5.0,1,
29000,1869.6,35.1,87.4,72.7,495.0,2746.0,3.0,1,
29100,1858.4,49.6,74.6,65.8,702.0,3706.0,5.0,1,
29200,1845.8,55.5,69.2,30.2,583.0,2756.0,4.0,1,
29300,1863.2,29.3,61.6,34.3,626.0,2994.0,4.0,1,
29400,1860.1,28.0,61.7,34.5,626.0,2994.0,4.0,1,
29600,1859.3,25.3,61.7,47.5,626.0,2994.0,4.0,1,
29700,1860.2,27.0,61.7,177.5,626.0,2994.0,4.0,1,
29800,1860.2,27.4,61.8,237.5,626.0,2994.0,4.0,1,
29900,1859.7,24.9,61.8,239.3,626.0,2994.0,4.0,1,
30000,1860.0,28.3,61.9,239.6,626.0,2994.0,4.0,1,
30100,1860.6,25.5,62.0,239.5,626.0,2994.0,4.0,1,
30200,1859.5,26.1,62.0,239.8,626.0,2994.0,4.0,1,
30300,1859.2,55.3,59.9,239.4,504.0,3431.0,3.0,1,
30400,1855.7,50.1,56.2,68.9,623.0,3964.0,6.0,1,
30600,1857.0,81.5,66.1,65.9,723.0,3822.0,4.0,1,
30700,1845.2,40.0,64.3,35.2,714.0,3139.0,5.0,1,
30800,1877.6,94.8,66.5,29.4,768.0,3952.0,4.0,1,
30900,1846.6,35.9,68.7,28.8,814.0,3995.0,4.0,1,
31000,1860.0,25.4,68.7,29.1,814.0,3995.0,4.0,1,
31100,1858.0,24.8,68.6,29.2,814.0,3995.0,4.0,1,
31200,1859.9,25.3,68.6,29.8,814.0,3995.0,4.0,1,
31300,1859.0,25.5,68.6,122.7,814.0,3995.0,4.0,1,
31400,1859.8,25.5,68.6,239.6,814.0,3995.0,4.0,1,
31600,1860.4,25.7,68.6,239.7,814.0,3995.0,4.0,1,
31700,1859.2,25.2,68.6,239.8,814.0,3995.0,4.0,1,
31800,1859.8,26.5,68.5,239.4,814.0,3995.0,4.0,1,
31900,1857.4,78.1,68.6,238.5,535.0,4013.0,6.0,1,
32000,1861.1,37.8,69.3,68.3,448.0,3001.0,6.0,1,
32100,1861.9,58.0,70.2,36.6,417.0,3006.0,4.0,1,
32200,1843.2,86.3,66.6,38.7,458.0,2548.0,4.0,1,
32300,1876.0,35.9,65.2,41.3,605.0,3141.0,4.0,1,
32400,1854.8,128.6,79.6,36.4,667.0,3349.0,4.0,1,
32600,1859.0,23.1,75.8,41.9,667.0,3349.0,4.0,1,
32700,1859.6,24.2,75.7,42.3,667.0,3349.0,4.0,1,
32800,1859.7,21.9,75.7,47.2,667.0,3349.0,4.0,1,
32900,1859.5,22.0,75.7,73.9,667.0,3349.0,4.0,1,
33000,1859.7,21.8,75.6,106.8,667.0,3349.0,4.0,1,
33100,1860.0,22.9,75.5,132.3,667.0,3349.0,4.0,1,
33200,1859.3,24.4,75.4,184.8,667.0,3349.0,4.0,1,
33300,1859.9,24.6,75.3,220.3,667.0,3349.0,4.0,1,
33400,1860.5,22.1,75.2,206.4,667.0,3349.0,4.0,1,
33600,1866.4,67.2,74.1,93.7,440.0,3297.0,3.0,1,
33700,1861.9,69.5,75.2,65.9,359.0,2826.0,5.0,1,
33800,1855.1,64.3,72.3,65.4,379.0,2462.0,3.0,1,
33900,1866.9,52.1,69.9,35.8,565.0,3139.0,4.0,1,
34000,1860.4,113.4,84.4,34.3,487.0,2149.0,4.0,1,
34100,1863.1,51.6,77.6,29.4,569.0,3012.0,4.0,1,
34200,1855.9,26.5,78.0,29.0,699.0,3401.0,4.0,1,
34300,1859.9,23.4,78.1,29.7,699.0,3401.0,4.0,1,
34400,1857.9,22.9,78.0,38.7,699.0,3401.0,4.0,1,
34600,1859.3,24.5,78.0,138.7,699.0,3401.0,4.0,1,
34700,1858.4,24.4,78.1,177.6,699.0,3401.0,4.0,1,
34800,1860.7,22.8,78.1,178.3,699.0,3401.0,4.0,1,
34900,1860.4,21.5,78.1,211.8,699.0,3401.0,4.0,1,
35000,1860.1,22.0,78.0,238.2,699.0,3401.0,4.0,1,
35100,1859.9,23.7,78.1,237.9,699.0,3401.0,4.0,1,
35200,1854.8,204.8,83.4,77.3,671.0,4461.0,5.0,1,
35300,1854.7,74.2,94.3,27.3,350.0,2818.0,5.0,1,
35400,1866.3,88.0,105.1,27.9,469.0,2928.0,4.0,1,
35600,1869.3,28.4,96.9,29.5,550.0,2776.0,5.0,1,
35700,1857.9,41.6,87.2,29.0,551.0,2727.0,5.0,1,
35800,1852.1,21.3,86.8,29.3,506.0,1950.0,4.0,1,
35900,1859.2,21.1,86.8,66.9,506.0,1950.0,4.0,1,
36000,1858.7,22.4,86.7,57.0,506.0,1950.0,4.0,1,
36100,1859.2,16.8,86.6,66.1,506.0,1950.0,4.0,1,
36200,1859.9,16.6,86.5,107.7,506.0,1950.0,4.0,1,
36300,1860.0,17.5,86.3,109.8,506.0,1950.0,4.0,1,
36400,1861.0,15.9,86.1,105.9,506.0,1950.0,4.0,1,
36600,1860.0,17.8,85.9,178.7,506.0,1950.0,4.0,1,
36700,1860.3,15.7,85.7,177.6,506.0,1950.0,4.0,1,
36800,1845.1,43.9,80.0,176.9,274.0,1914.0,6.0,1,
36900,1873.2,116.3,64.9,67.5,598.0,3871.0,6.0,1,
37000,1852.5,55.8,52.9,66.2,415.0,2531.0,5.0,1,
37100,1866.3,90.6,75.5,37.3,565.0,3264.0,3.0,1,
37200,1862.3,65.0,90.2,34.4,682.0,3640.0,5.0,1,
37300,1846.7,129.8,97.2,29.3,687.0,3201.0,4.0,1,
37400,1862.2,27.1,100.0,29.0,804.0,3741.0,4.0,1,
37600,1858.7,15.2,99.8,29.3,804.0,3741.0,4.0,1,
37700,1860.7,21.6,99.8,29.6,804.0,3741.0,4.0,1,
37800,1859.1,17.3,99.8,74.6,804.0,3741.0,4.0,1,
37900,1860.9,16.4,99.8,75.7,804.0,3741.0,4.0,1,
38000,1861.3,18.1,99.8,76.1,804.0,3741.0,4.0,1,
38100,1859.6,18.0,99.8,165.4,804.0,3741.0,4.0,1,
38200,1860.1,16.9,99.9,177.7,804.0,3741.0,4.0,1,
38300,1860.2,16.1,99.9,178.2,804.0,3741.0,4.0,1,
38400,1861.2,42.7,99.9,178.5,406.0,2850.0,4.0,1,
38600,1865.8,37.8,92.5,66.1,444.0,3062.0,5.0,1,
38700,1858.3,64.5,81.4,66.0,528.0,3165.0,3.0,1,
38800,1844.9,31.1,59.6,66.0,677.0,3028.0,5.0,1,
38900,1881.2,56.8,56.0,38.5,843.0,3859.0,5.0,1,
39000,1854.6,37.2,46.7,30.1,758.0,3016.0,5.0,1,
39100,1862.8,17.3,46.5,39.8,758.0,3016.0,5.0,1,
39200,1859.3,16.7,46.5,42.7,758.0,3016.0,5.0,1,
39300,1858.8,18.7,46.5,49.6,758.0,3016.0,5.0,1,
39400,1859.7,16.9,46.3,56.4,758.0,3016.0,5.0,1,
39600,1861.4,17.8,46.3,94.6,758.0,3016.0,5.0,1,
39700,1861.4,17.5,46.3,116.9,758.0,3016.0,5.0,1,
39800,1860.2,19.1,46.5,177.5,758.0,3016.0,5.0,1,
39900,1861.1,19.8,46.6,75.6,758.0,3016.0,5.0,1,
40000,1861.2,20.2,46.7,54.8,758.0,3016.0,5.0,1,
40100,1860.2,193.0,45.2,66.8,423.0,2871.0,6.0,1,
40200,1864.2,87.4,69.2,38.1,490.0,3376.0,5.0,1,
40300,1847.4,47.7,69.0,34.2,453.0,2488.0,4.0,1,
40400,1878.4,41.1,69.0,29.3,766.0,3673.0,4.0,1,
40600,1863.6,21.9,65.7,39.4,807.0,3126.0,5.0,1,
40700,1854.2,19.5,65.6,66.9,744.0,3394.0,4.0,1,
40800,1859.1,17.3,65.6,66.0,744.0,3394.0,4.0,1,
40900,1859.6,19.5,65.6,66.7,744.0,3394.0,4.0,1,
41000,1859.4,18.4,65.6,78.6,744.0,3394.0,4.0,1,
41100,1859.5,19.1,65.6,112.7,744.0,3394.0,4.0,1,
41200,1860.0,16.7,65.6,114.6,744.0,3394.0,4.0,1,
41300,1859.9,17.8,65.7,108.8,744.0,3394.0,4.0,1,
41400,1860.2,18.9,65.5,91.8,744.0,3394.0,4.0,1,
41600,1860.3,17.3,65.4,93.1,744.0,3394.0,4.0,1,
41700,1855.3,104.3,65.7,102.6,399.0,2998.0,5.0,1,
41800,1862.6,64.8,45.5,69.1,377.0,2788.0,6.0,1,
41900,1857.0,51.4,44.5,66.4,451.0,3088.0,3.0,1,
42000,1862.1,47.4,43.7,65.6,566.0,2931.0,4.0,1,
42100,1861.2,45.8,45.8,45.4,702.0,3067.0,4.0,1,
42200,1865.6,35.2,45.4,29.7,857.0,3667.0,5.0,1,
42300,1848.0,21.6,45.6,28.3,831.0,3308.0,4.0,1,
42400,1859.8,15.7,45.5,29.3,831.0,3308.0,4.0,1,
