wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-28T13:32:18.782669,115801,1855.09,16.50659,0,0,,,false,,true,true,,,,,
2026-07-28T13:32:19.098233,116001,1854.14,13.28204,0,0,,,false,,true,true,,,,,
2026-07-28T13:32:19.866181,117001,1859.78,2.594198,0,154.6626,,,false,,true,true,,,,,
2026-07-28T13:32:20.853267,118001,1859.93,2.911616,39.65133,229.4375,,,false,,true,true,,,,,
2026-07-28T13:32:21.873857,119001,1865.17,11.63191,39.56454,260.2725,,,false,,true,true,,,,,
2026-07-28T13:32:22.863137,120001,1859.93,2.736313,32.13975,86.37628,,,false,,true,true,,,,,
2026-07-28T13:32:23.855969,121001,1857.89,3.817932,34.85408,253.4088,,,false,,true,true,,,,,
2026-07-28T13:32:24.874513,122001,1864.82,24.02365,37.75233,216.3402,,,false,,true,true,,,,,
2026-07-28T13:32:25.863627,123001,1860.43,2.529138,39.62881,232.74,,,false,,true,true,,,,,
2026-07-28T13:32:26.853249,124001,1854.57,20.27644,36.04176,254.8193,,,false,,true,true,,,,,
2026-07-28T13:32:27.874407,125001,1859.63,2.964067,40.04623,131.8723,,,false,,true,true,,,,,
2026-07-28T13:32:28.863735,126001,1859.66,2.744346,31.91069,249.1079,,,false,,true,true,,,,,
2026-07-28T13:32:29.852692,127001,1858.79,11.85537,33.6182,229.848,,,false,,true,true,,,,,
2026-07-28T13:32:30.874260,128001,1860.08,2.536489,38.32432,150.2215,,,false,,true,true,,,,,
2026-07-28T13:32:31.865704,129001,1868.13,17.3348,38.99428,241.7732,,,false,,true,true,,,,,
2026-07-28T13:32:32.852692,130001,1860.06,2.219659,35.46246,139.7578,,,false,,true,true,,,,,
2026-07-28T13:32:33.575723,130701,1854.03,3.897269,35.94681,259.7223,,,false,,true,true,,,,,rest_end
2026-07-28T13:32:33.873644,131001,1860,2.769328,35.94516,227.5293,,,false,,true,true,,,,,
2026-07-28T13:32:34.863199,132001,1857.09,24.95072,35.78031,230.5606,,,false,,true,true,,,,,
2026-07-28T13:32:35.853043,133001,1859.85,2.335357,38.20701,130.1857,,,false,,true,true,,,,,
2026-07-28T13:32:36.875120,134001,1858.17,2.800924,39.55642,259.637,,,false,,true,true,,,,,
2026-07-28T13:32:37.863562,135001,1857.66,23.2494,38.8227,230.867,,,false,,true,true,,,,,
2026-07-28T13:32:38.857069,136001,1859.91,2.798329,36.94218,172.3295,,,false,,true,true,,,,,
2026-07-28T13:32:39.874764,137001,1862.2,15.40515,39.04536,250.9474,,,false,,true,true,,,,,
2026-07-28T13:32:40.863358,138001,1859.34,2.974091,35.99797,167.8696,,,false,,true,true,,,,,
2026-07-28T13:32:41.852915,139001,1860.19,2.502519,37.21929,241.874,,,false,,true,true,,,,,
2026-07-28T13:32:42.874122,140001,1863.6,17.95605,36.61931,226.8826,,,false,,true,true,,,,,
2026-07-28T13:32:43.863205,141001,1859.85,3.195127,36.52278,154.084,,,false,,true,true,,,,,
2026-07-28T13:32:44.855392,142001,1854.37,5.39815,36.2031,260.8833,,,false,,true,true,,,,,
2026-07-28T13:32:45.874135,143001,1859.75,20.11722,36.16822,165.7933,,,false,,true,true,,,,,
2026-07-28T13:32:46.863351,144001,1859.37,3.336111,37.64878,232.0764,,,false,,true,true,,,,,
2026-07-28T13:32:47.856917,145001,1867.11,16.19288,40.80768,231.3456,,,false,,true,true,,,,,
2026-07-28T13:32:48.874651,146001,1859.6,2.506233,38.82296,152.9184,,,false,,true,true,,,,,
2026-07-28T13:32:49.863019,147001,1859.24,2.988095,38.29585,258.9982,,,false,,true,true,,,,,
2026-07-28T13:32:50.855493,148001,1856.39,25.46833,34.33059,137.344,,,false,,true,true,,,,,
2026-07-28T13:32:51.874714,149001,1859.96,2.49768,37.67747,155.0939,,,false,,true,true,,,,,
2026-07-28T13:32:52.863176,150001,1864.76,13.98196,38.252,253.3721,,,false,,true,true,,,,,
2026-07-28T13:32:53.855562,151001,1860.43,2.685429,33.05571,166.3159,,,false,,true,true,,,,,
2026-07-28T13:32:54.874593,152001,1859.82,2.344193,32.70826,239.5859,,,false,,true,true,,,,,
2026-07-28T13:32:55.863038,153001,1856.13,16.15513,33.96292,230.2507,,,false,,true,true,,,,,
2026-07-28T13:32:56.853385,154001,1859.86,2.623278,36.17463,211.5737,,,false,,true,true,,,,,
2026-07-28T13:32:57.874033,155001,1863.2,3.277808,39.31383,251.8117,,,false,,true,true,,,,,
2026-07-28T13:32:58.863073,156001,1860.23,15.03844,35.59509,229.9489,,,false,,true,true,,,,,
2026-07-28T13:32:59.853366,157001,1859.65,2.824027,39.7722,229.6992,,,false,,true,true,,,,,
2026-07-28T13:33:00.874038,158001,1856.75,22.84865,37.82942,258.9633,,,false,,true,true,,,,,
2026-07-28T13:33:01.862901,159001,1860.18,2.677346,36.32673,198.9258,,,false,,true,true,,,,,
2026-07-28T13:33:02.854368,160001,1858.36,3.702775,35.77983,232.7985,,,false,,true,true,,,,,
2026-07-28T13:33:03.873983,161001,1862.81,13.9679,36.97817,244.8339,,,false,,true,true,,,,,
2026-07-28T13:33:04.862704,162001,1858.41,3.799493,36.86692,167.2618,,,false,,true,true,,,,,
2026-07-28T13:33:05.855263,163001,1855.4,11.43036,39.60381,254.614,,,false,,true,true,,,,,
2026-07-28T13:33:06.873440,164001,1858.55,17.18624,39.94938,166.3188,,,false,,true,true,,,,,
