wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-28T14:42:40.797060,4339818,1865.87,21.20815,0,169.131,,,false,,true,true,,,,,
2026-07-28T14:42:40.977645,4340018,1861.9,13.94092,0,169.131,,,false,,true,true,,,,,
2026-07-28T14:42:41.996355,4341018,1855.41,367.1209,0,43.52465,,,false,,true,true,,,,,
2026-07-28T14:42:42.989303,4342018,1859.86,12.7527,231.3871,239.3989,,,false,,true,true,,,,,
2026-07-28T14:42:43.978750,4343018,1882.56,91.01004,133.2039,169.5027,,,false,,true,true,,,,,
2026-07-28T14:42:44.995730,4344018,1858.82,8.249281,131.8862,100.4275,,,false,,true,true,,,,,
2026-07-28T14:42:45.987822,4345018,1859.54,5.201087,113.4901,244.2724,,,false,,true,true,,,,,
2026-07-28T14:42:46.978917,4346018,1849.87,93.05608,122.9652,195.2185,,,false,,true,true,,,,,
2026-07-28T14:42:47.996631,4347018,1860.38,14.39513,123.7888,90.36006,,,false,,true,true,,,,,
2026-07-28T14:42:48.988991,4348018,1857.5,17.19102,127.4278,205.3161,,,false,,true,true,,,,,
2026-07-28T14:42:49.978847,4349018,1846.39,150.716,126.5548,77.66694,,,false,,true,true,,,,,
2026-07-28T14:42:50.998885,4350018,1859.15,15.39987,127.2713,212.7515,,,false,,true,true,,,,,
2026-07-28T14:42:51.988535,4351018,1856.48,230.6937,121.5444,231.8041,,,false,,true,true,,,,,
2026-07-28T14:42:52.977633,4352018,1859.63,12.29844,123.6008,150.2107,,,false,,true,true,,,,,
2026-07-28T14:42:54.000195,4353018,1862.04,13.9779,127.2684,243.3964,,,false,,true,true,,,,,
2026-07-28T14:42:54.988537,4354018,1854.16,193.8682,136.4303,82.23402,,,false,,true,true,,,,,
2026-07-28T14:42:55.680296,4354718,1861.06,12.9941,146.2498,221.0456,,,false,,true,true,,,,,rest_end
2026-07-28T14:42:55.979555,4355018,1859.31,12.57717,146.2221,117.1127,,,false,,true,true,,,,,
2026-07-28T14:42:56.999637,4356018,1859.27,186.0521,147.2399,254.3643,,,false,,true,true,,,,,
2026-07-28T14:42:57.989154,4357018,1860.19,11.82605,140.8144,109.9858,,,false,,true,true,,,,,
2026-07-28T14:42:58.979420,4358018,1862.39,13.01113,138.3386,208.6166,,,false,,true,true,,,,,
2026-07-28T14:42:59.997156,4359018,1880.22,163.7467,133.6053,123.9171,,,false,,true,true,,,,,
2026-07-28T14:43:00.989316,4360018,1860.65,13.02858,135.9175,117.5276,,,false,,true,true,,,,,
2026-07-28T14:43:01.978974,4361018,1870.34,20.30011,140.1399,253.0024,,,false,,true,true,,,,,
2026-07-28T14:43:02.996990,4362018,1826.12,96.44276,137.4666,139.304,,,false,,true,true,,,,,
2026-07-28T14:43:03.994632,4363018,1860.89,12.96856,137.7706,110.6459,,,false,,true,true,,,,,
2026-07-28T14:43:04.978820,4364018,1847.01,187.2356,139.0546,211.3789,,,false,,true,true,,,,,
2026-07-28T14:43:05.996323,4365018,1859.83,15.77813,143.6394,144.5896,,,false,,true,true,,,,,
2026-07-28T14:43:06.991329,4366018,1862.15,14.13731,147.4926,253.1825,,,false,,true,true,,,,,
2026-07-28T14:43:07.978696,4367018,1851.38,181.7732,139.8531,157.7907,,,false,,true,true,,,,,
2026-07-28T14:43:08.999370,4368018,1860.26,13.68212,139.7333,186.9823,,,false,,true,true,,,,,
2026-07-28T14:43:09.996463,4369018,1854.75,169.5635,149.0404,296.7899,,,false,,true,true,,,,,
2026-07-28T14:43:10.979752,4370018,1859.76,16.28653,149.08,217.6234,,,false,,true,true,,,,,
2026-07-28T14:43:11.997481,4371018,1861.08,14.4086,136.6287,240.9194,,,false,,true,true,,,,,
2026-07-28T14:43:12.989728,4372018,1870.83,195.3799,146.1615,169.2544,,,false,,true,true,,,,,
2026-07-28T14:43:14.009971,4373018,1860.06,14.88478,144.3778,145.3484,,,false,,true,true,,,,,
2026-07-28T14:43:15.026999,4374018,1881.42,37.04603,161.3601,277.1199,,,false,,true,true,,,,,
2026-07-28T14:43:15.989215,4375018,1832.39,111.8348,156.0524,70.00454,,,false,,true,true,,,,,
2026-07-28T14:43:17.009560,4376018,1860.78,15.81767,164.1012,55.21047,,,false,,true,true,,,,,
2026-07-28T14:43:17.997406,4377018,1848.74,164.8947,138.3071,233.4875,,,false,,true,true,,,,,
2026-07-28T14:43:18.989825,4378018,1859.76,13.34169,151.9971,177.1649,,,false,,true,true,,,,,
2026-07-28T14:43:19.978831,4379018,1861.79,14.15033,155.0069,254.6236,,,false,,true,true,,,,,
2026-07-28T14:43:20.997995,4380018,1839.1,263.5352,155.5542,137.2966,,,false,,true,true,,,,,
2026-07-28T14:43:21.988802,4381018,1858.22,15.57913,156.7089,166.9063,,,false,,true,true,,,,,
2026-07-28T14:43:22.978837,4382018,1858.7,254.6155,148.4092,263.5829,,,false,,true,true,,,,,
2026-07-28T14:43:24.029089,4383018,1860.66,17.73763,151.2924,238.5607,,,false,,true,true,,,,,
2026-07-28T14:43:24.989310,4384018,1861.46,21.12658,159.3976,52.98075,,,false,,true,true,,,,,
2026-07-28T14:43:25.978818,4385018,1857.5,198.8439,183.878,85.97855,,,false,,true,true,,,,,
2026-07-28T14:43:27.027379,4386018,1859.94,24.91003,147.5247,242.088,,,false,,true,true,,,,,
2026-07-28T14:43:27.988760,4387018,1864.31,71.46358,158.5838,266.0059,,,false,,true,true,,,,,
2026-07-28T14:43:28.978846,4388018,1867.63,75.57992,159.7279,130.2399,,,false,,true,true,,,,,
2026-07-28T14:43:29.996919,4389018,1856.48,27.56825,122.2765,46.58537,,,false,,true,true,,,,,
2026-07-28T14:43:30.989125,4390018,1881.42,244.8849,142.5015,70.05008,,,false,,true,true,,,,,
2026-07-28T14:43:31.978520,4391018,1859.22,31.89902,158.6905,238.8434,,,false,,true,true,,,,,
2026-07-28T14:43:33.028628,4392018,1859.5,30.77036,163.1693,225.6286,,,false,,true,true,,,,,
2026-07-28T14:43:33.988635,4393018,1827.96,208.8022,162.6711,84.8474,,,false,,true,true,,,,,
2026-07-28T14:43:34.977662,4394018,1858.34,32.66217,164.0849,239.036,,,false,,true,true,,,,,
2026-07-28T14:43:35.997285,4395018,1836,233.2366,163.2644,265.2411,,,false,,true,true,,,,,
2026-07-28T14:43:36.987766,4396018,1859.52,32.78467,166.1236,239.3051,,,false,,true,true,,,,,
2026-07-28T14:43:37.978758,4397018,1860.87,31.66659,166.5628,211.253,,,false,,true,true,,,,,
2026-07-28T14:43:38.998158,4398018,1853.09,191.7925,165.9126,66.09782,,,false,,true,true,,,,,
2026-07-28T14:43:39.989277,4399018,1860.14,32.44088,171.3896,237.3774,,,false,,true,true,,,,,
2026-07-28T14:43:40.979087,4400018,1862.43,111.0625,161.9549,233.9279,,,false,,true,true,,,,,
2026-07-28T14:43:41.998919,4401018,1859.59,25.37024,161.566,239.4037,,,false,,true,true,,,,,
2026-07-28T14:43:42.990550,4402018,1858.05,24.82118,172.2039,69.26612,,,false,,true,true,,,,,
2026-07-28T14:43:43.980223,4403018,1880.17,160.1662,165.3509,164.7572,,,false,,true,true,,,,,
2026-07-28T14:43:44.996846,4404018,1859.29,28.43702,171.0673,240.4021,,,false,,true,true,,,,,
2026-07-28T14:43:45.990848,4405018,1857.25,28.38715,175.0666,158.2415,,,false,,true,true,,,,,
2026-07-28T14:43:46.979064,4406018,1874.82,218.3651,174.4213,98.97685,,,false,,true,true,,,,,
2026-07-28T14:43:47.995949,4407018,1857.05,26.54159,166.7803,89.73689,,,false,,true,true,,,,,
2026-07-28T14:43:48.988879,4408018,1844.86,163.1051,166.3713,266.3851,,,false,,true,true,,,,,
2026-07-28T14:43:49.978726,4409018,1859.78,23.49005,164.6818,239.6534,,,false,,true,true,,,,,
2026-07-28T14:43:50.996043,4410018,1861.52,18.02562,161.3575,201.8342,,,false,,true,true,,,,,
2026-07-28T14:43:51.990377,4411018,1840.44,129.392,141.0679,53.24032,,,false,,true,true,,,,,
2026-07-28T14:43:52.978812,4412018,1859.73,12.74275,148.7603,142.1358,,,false,,true,true,,,,,
2026-07-28T14:43:53.999509,4413018,1852.85,102.7881,152.8231,235.3079,,,false,,true,true,,,,,
2026-07-28T14:43:54.988496,4414018,1860.26,13.41811,152.4529,172.7813,,,false,,true,true,,,,,
2026-07-28T14:43:55.979434,4415018,1861.73,13.60793,169.2255,53.49597,,,false,,true,true,,,,,
2026-07-28T14:43:56.999471,4416018,1864.07,210.1242,168.6899,109.5345,,,false,,true,true,,,,,
2026-07-28T14:43:57.989266,4417018,1860.12,13.22197,161.9763,133.1659,,,false,,true,true,,,,,
2026-07-28T14:43:58.979365,4418018,1868.76,18.07003,131.4839,54.19642,,,false,,true,true,,,,,
