Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
3400,1853.4,151.7,117.8,140.9,623.0,2038.0,7.0,1,
3600,1862.8,123.8,117.7,200.5,874.0,2711.0,7.0,1,
3700,1857.8,42.0,115.1,200.9,883.0,2650.0,7.0,1,
3800,1858.8,25.4,115.0,201.9,883.0,2650.0,7.0,1,
3900,1860.3,11.6,115.2,205.1,883.0,2650.0,7.0,1,
4000,1859.0,11.7,115.1,200.3,883.0,2650.0,7.0,1,
4100,1859.5,16.5,115.2,182.7,883.0,2650.0,7.0,1,
4200,1859.7,10.3,115.2,91.0,883.0,2650.0,7.0,1,
4300,1859.7,10.5,115.2,91.5,883.0,2650.0,7.0,1,
4400,1859.1,9.2,115.3,87.0,883.0,2650.0,7.0,1,
4600,1859.2,8.8,115.2,80.4,883.0,2650.0,7.0,1,
4700,1859.8,55.0,115.2,93.2,883.0,2650.0,7.0,1,
4800,1865.1,119.5,113.4,102.4,986.0,4320.0,2.0,0,
4900,1853.7,89.0,113.0,149.2,875.0,3156.0,2.0,0,
5000,1856.9,111.3,116.5,169.8,666.0,2735.0,7.0,1,
5100,1857.1,94.8,114.6,168.8,782.0,2879.0,7.0,1,
5200,1857.3,89.9,113.5,167.3,791.0,2605.0,7.0,1,
5300,1857.0,115.4,113.4,188.8,820.0,3437.0,7.0,1,
5400,1857.4,15.0,118.0,206.6,771.0,2649.0,7.0,1,
5600,1860.3,10.1,117.9,155.8,771.0,2649.0,7.0,1,
5700,1861.4,10.4,117.8,122.6,771.0,2649.0,7.0,1,
5800,1861.8,7.9,117.8,104.0,771.0,2649.0,7.0,1,
5900,1859.7,7.4,117.7,103.5,771.0,2649.0,7.0,1,
6000,1859.9,9.7,117.7,70.9,771.0,2649.0,7.0,1,
6100,1860.1,10.1,117.7,67.2,771.0,2649.0,7.0,1,
6200,1859.9,13.6,117.7,90.9,771.0,2649.0,7.0,1,
6300,1858.9,13.5,117.7,101.2,771.0,2649.0,7.0,1,
6400,1879.3,137.8,117.5,102.4,1041.0,4741.0,2.0,0,
6600,1863.1,135.9,118.8,68.9,1557.0,3714.0,7.0,1,
6700,1860.8,129.9,115.6,92.1,1431.0,3468.0,7.0,1,
6800,1853.9,171.9,114.3,158.8,1218.0,3423.0,6.0,1,
6900,1868.2,148.9,118.5,220.2,1271.0,3524.0,6.0,1,
7000,1854.1,25.7,119.1,202.6,869.0,2791.0,7.0,1,
7100,1853.6,13.8,119.2,159.1,869.0,2791.0,7.0,1,
7200,1859.6,17.7,119.2,130.5,869.0,2791.0,7.0,1,
7300,1864.9,16.0,119.2,124.3,869.0,2791.0,7.0,1,
7400,1856.3,15.1,119.3,124.9,869.0,2791.0,7.0,1,
7600,1861.0,16.5,119.5,133.4,869.0,2791.0,7.0,1,
7700,1860.2,11.2,119.5,176.9,869.0,2791.0,7.0,1,
7800,1860.7,11.5,119.5,166.4,869.0,2791.0,7.0,1,
7900,1861.3,15.4,119.5,116.8,869.0,2791.0,7.0,1,
8000,1859.3,54.9,119.5,73.3,1206.0,7257.0,4.0,1,
8100,1856.6,104.0,119.8,65.9,794.0,2856.0,2.0,0,
8200,1860.7,142.0,119.0,57.6,693.0,2683.0,2.0,0,
8300,1857.7,189.6,117.8,88.1,790.0,2522.0,7.0,1,
8400,1849.8,95.7,124.1,118.1,812.0,2846.0,7.0,1,
8600,1861.5,46.0,115.6,146.4,800.0,2816.0,7.0,1,
8700,1851.7,22.6,119.5,136.7,800.0,2816.0,7.0,1,
8800,1860.8,7.8,119.5,169.8,800.0,2816.0,7.0,1,
8900,1860.8,10.7,119.5,166.5,800.0,2816.0,7.0,1,
9000,1861.5,9.8,119.4,155.2,800.0,2816.0,7.0,1,
9100,1861.6,13.0,119.3,107.4,800.0,2816.0,7.0,1,
9200,1860.3,14.0,119.3,91.4,800.0,2816.0,7.0,1,
9300,1858.9,11.1,119.3,91.4,800.0,2816.0,7.0,1,
9400,1860.3,16.1,119.3,93.4,800.0,2816.0,7.0,1,
9600,1859.0,35.9,119.4,75.7,1345.0,7076.0,4.0,1,
9700,1849.7,106.4,118.8,73.3,888.0,3694.0,2.0,0,
9800,1867.3,117.3,114.0,92.7,938.0,2671.0,2.0,0,
9900,1854.1,131.9,112.1,142.4,1382.0,3660.0,16.0,1,
10000,1871.2,118.7,109.0,157.4,1388.0,3501.0,16.0,1,
10100,1846.8,106.6,110.0,170.0,900.0,3017.0,7.0,1,
10200,1855.5,102.9,111.8,200.9,758.0,2664.0,7.0,1,
10300,1856.5,24.4,113.3,201.0,758.0,2664.0,7.0,1,
10400,1860.4,15.8,113.2,188.7,758.0,2664.0,7.0,1,
10600,1861.6,14.9,113.3,103.5,758.0,2664.0,7.0,1,
10700,1861.7,16.1,113.3,106.5,758.0,2664.0,7.0,1,
10800,1860.8,16.4,113.3,145.8,758.0,2664.0,7.0,1,
10900,1860.8,16.3,113.3,240.4,758.0,2664.0,7.0,1,
11000,1859.7,17.3,113.4,237.6,758.0,2664.0,7.0,1,
11100,1859.8,16.5,113.4,177.7,758.0,2664.0,7.0,1,
11200,1860.1,21.2,113.4,177.9,758.0,2664.0,7.0,1,
11300,1848.7,105.4,113.7,177.5,1170.0,4381.0,2.0,0,
11400,1870.5,158.1,109.7,88.7,985.0,2708.0,2.0,0,
11600,1859.3,145.5,117.6,130.7,799.0,2381.0,2.0,0,
11700,1853.2,99.8,117.4,169.7,903.0,2981.0,2.0,0,
11800,1861.5,118.1,116.3,170.1,945.0,3074.0,8.0,1,
11900,1857.7,25.1,114.7,169.0,893.0,2597.0,7.0,1,
12000,1858.8,17.7,114.7,200.0,893.0,2597.0,7.0,1,
12100,1861.5,16.3,114.7,171.8,893.0,2597.0,7.0,1,
12200,1860.3,17.5,114.7,125.6,893.0,2597.0,7.0,1,
12300,1861.5,17.2,114.8,70.9,893.0,2597.0,7.0,1,
12400,1861.9,17.2,114.8,124.1,893.0,2597.0,7.0,1,
12600,1860.0,17.0,114.8,240.7,893.0,2597.0,7.0,1,
12700,1860.1,17.1,114.8,239.8,893.0,2597.0,7.0,1,
12800,1859.7,17.7,114.8,238.6,893.0,2597.0,7.0,1,
12900,1859.5,119.4,114.8,240.0,1131.0,5034.0,2.0,0,
13000,1852.0,97.7,121.6,133.0,939.0,3506.0,2.0,0,
13100,1874.6,96.0,121.0,166.4,1229.0,3989.0,2.0,0,
13200,1847.0,106.7,117.4,190.3,769.0,2674.0,2.0,0,
13300,1852.3,106.1,114.6,169.6,591.0,2568.0,2.0,0,
13400,1856.7,115.3,117.6,136.8,779.0,2751.0,2.0,0,
13600,1863.7,18.2,115.9,201.0,779.0,2751.0,2.0,0,
13700,1859.8,18.1,115.9,189.6,779.0,2751.0,2.0,0,
13800,1860.7,17.1,115.9,169.5,779.0,2751.0,2.0,0,
13900,1861.5,15.6,115.9,130.4,779.0,2751.0,2.0,0,
14000,1861.1,17.7,115.9,117.8,779.0,2751.0,2.0,0,
14100,1861.1,17.5,115.9,177.8,779.0,2751.0,2.0,0,
14200,1861.3,17.3,115.9,178.6,779.0,2751.0,2.0,0,
14300,1859.5,18.0,115.9,151.7,779.0,2751.0,2.0,0,
14400,1859.9,17.8,115.9,177.0,779.0,2751.0,2.0,0,
14600,1868.5,146.9,116.6,117.2,1078.0,3918.0,2.0,0,
14700,1848.7,123.8,120.3,98.7,961.0,2582.0,2.0,0,
14800,1850.6,118.8,118.8,137.1,976.0,3440.0,2.0,0,
14900,1861.8,99.5,115.6,164.3,919.0,2461.0,2.0,0,rest_end
15000,1858.0,163.1,111.1,169.8,930.0,2703.0,2.0,0,
15100,1853.8,48.6,115.6,199.1,907.0,2645.0,2.0,0,
15200,1859.2,19.0,116.0,233.3,907.0,2645.0,2.0,0,
15300,1861.0,18.7,116.0,202.1,907.0,2645.0,2.0,0,
15400,1862.4,17.6,116.0,169.3,907.0,2645.0,2.0,0,
15600,1862.0,17.8,116.0,177.3,907.0,2645.0,2.0,0,
15700,1862.1,13.4,116.0,200.8,907.0,2645.0,2.0,0,
15800,1860.8,12.6,115.9,199.8,907.0,2645.0,2.0,0,
15900,1859.9,12.0,115.9,146.5,907.0,2645.0,2.0,0,
16000,1860.2,13.4,115.8,166.1,907.0,2645.0,2.0,0,
16100,1860.0,55.8,115.7,102.1,907.0,2645.0,2.0,0,
16200,1888.7,89.8,112.6,100.5,1113.0,4283.0,2.0,0,
16300,1837.3,100.2,111.1,163.6,1015.0,3169.0,2.0,0,
16400,1851.0,103.0,109.3,174.6,849.0,2860.0,2.0,0,
16600,1857.3,128.5,113.9,169.2,752.0,3340.0,2.0,0,
16700,1866.9,92.6,118.2,189.4,1105.0,3588.0,7.0,1,
16800,1845.9,15.8,117.8,169.8,829.0,2589.0,2.0,0,
16900,1861.5,12.7,117.7,169.1,829.0,2589.0,2.0,0,
17000,1861.6,11.8,117.6,183.0,829.0,2589.0,2.0,0,
17100,1860.8,12.2,117.6,175.1,829.0,2589.0,2.0,0,
17200,1862.2,11.8,117.5,168.3,829.0,2589.0,2.0,0,
17300,1860.4,11.8,117.5,116.3,829.0,2589.0,2.0,0,
17400,1859.8,11.8,117.5,134.4,829.0,2589.0,2.0,0,
17600,1857.9,12.1,117.5,178.2,829.0,2589.0,2.0,0,
17700,1858.7,14.1,117.5,194.7,829.0,2589.0,2.0,0,
17800,1864.2,175.5,117.2,158.9,1146.0,4842.0,2.0,0,
17900,1841.1,159.1,123.2,53.2,1631.0,4344.0,2.0,0,
18000,1864.0,174.7,120.7,67.0,822.0,2913.0,2.0,0,
18100,1858.2,138.8,120.9,93.2,932.0,2892.0,2.0,0,
18200,1859.1,131.0,122.6,157.9,873.0,2866.0,2.0,0,
18300,1845.1,130.7,118.8,200.3,936.0,2707.0,8.0,1,
18400,1859.4,25.8,121.3,233.6,786.0,2298.0,7.0,1,
18600,1860.5,15.3,121.5,170.4,786.0,2298.0,7.0,1,
18700,1860.0,12.4,121.5,131.9,786.0,2298.0,7.0,1,
18800,1861.2,12.6,121.6,116.0,786.0,2298.0,7.0,1,
18900,1859.9,14.3,121.6,88.9,786.0,2298.0,7.0,1,
19000,1859.8,15.7,121.6,104.7,786.0,2298.0,7.0,1,
19100,1858.9,17.9,121.6,221.2,786.0,2298.0,7.0,1,
19200,1858.6,18.4,121.7,232.3,786.0,2298.0,7.0,1,
19300,1859.3,17.9,121.8,239.6,786.0,2298.0,7.0,1,
19400,1858.9,56.7,121.8,241.0,1388.0,6726.0,4.0,1,
19600,1859.7,101.0,117.3,90.9,957.0,3362.0,2.0,0,
19700,1852.8,100.5,116.0,109.6,892.0,3429.0,2.0,0,
19800,1871.5,96.8,119.7,158.0,1259.0,3581.0,2.0,0,
19900,1843.0,97.9,120.0,201.0,1031.0,3350.0,2.0,0,
20000,1855.0,46.4,116.8,202.0,781.0,3133.0,2.0,0,
20100,1862.8,19.7,114.8,229.5,781.0,3133.0,2.0,0,
20200,1861.5,17.9,114.8,202.7,781.0,3133.0,2.0,0,
20300,1862.0,18.1,114.8,142.9,781.0,3133.0,2.0,0,
20400,1862.2,19.0,114.8,84.3,781.0,3133.0,2.0,0,
20600,1859.7,18.9,115.0,238.8,781.0,3133.0,2.0,0,
20700,1859.8,19.3,115.0,238.3,781.0,3133.0,2.0,0,
20800,1860.3,18.0,115.0,239.0,781.0,3133.0,2.0,0,
20900,1859.6,20.7,115.0,240.4,781.0,3133.0,2.0,0,
21000,1860.5,135.0,115.0,240.2,1918.0,6192.0,2.0,0,
21100,1850.3,164.8,122.2,150.4,1522.0,3922.0,2.0,0,
21200,1862.8,176.7,121.6,158.3,1428.0,3890.0,2.0,0,
21300,1870.5,147.7,121.5,169.3,933.0,3179.0,2.0,0,
21400,1840.2,162.3,125.4,170.8,963.0,2352.0,2.0,0,
21600,1860.1,77.3,127.1,201.3,670.0,1837.0,8.0,1,
21700,1867.0,21.1,127.1,212.7,670.0,1837.0,8.0,1,
21800,1859.6,19.4,127.2,201.0,670.0,1837.0,8.0,1,
21900,1860.6,19.8,127.2,158.3,670.0,1837.0,8.0,1,
22000,1859.6,18.3,127.3,88.6,670.0,1837.0,8.0,1,
22100,1860.5,18.6,127.3,76.3,670.0,1837.0,8.0,1,
22200,1859.2,19.8,127.3,136.3,670.0,1837.0,8.0,1,
22300,1859.3,18.4,127.3,239.9,670.0,1837.0,8.0,1,
22400,1858.7,19.2,127.3,240.4,670.0,1837.0,8.0,1,
22600,1859.7,82.7,127.3,239.7,670.0,1837.0,8.0,1,
22700,1861.4,90.8,123.0,117.1,1220.0,3859.0,2.0,0,
22800,1853.4,71.0,124.6,93.1,1077.0,3776.0,2.0,0,
22900,1868.8,78.6,121.8,104.4,994.0,2987.0,2.0,0,
23000,1848.5,112.3,121.6,158.8,1078.0,3556.0,2.0,0,
23100,1856.0,149.1,125.6,201.6,959.0,2832.0,2.0,0,
23200,1856.4,108.5,123.9,202.8,996.0,2895.0,2.0,0,
23300,1854.8,23.4,129.2,189.3,1211.0,3612.0,2.0,0,
23400,1859.8,19.5,129.2,188.6,1211.0,3612.0,2.0,0,
23600,1860.3,19.3,129.1,166.0,1211.0,3612.0,2.0,0,
23700,1861.3,19.1,129.1,157.3,1211.0,3612.0,2.0,0,
23800,1860.7,18.0,129.1,177.2,1211.0,3612.0,2.0,0,
23900,1859.6,19.0,129.1,239.5,1211.0,3612.0,2.0,0,
24000,1860.0,19.4,129.1,239.8,1211.0,3612.0,2.0,0,
24100,1859.7,18.2,129.1,239.9,1211.0,3612.0,2.0,0,
24200,1859.0,19.0,129.1,240.0,1211.0,3612.0,2.0,0,
24300,1859.7,175.5,128.5,240.2,1990.0,6019.0,2.0,0,
24400,1880.6,123.0,129.6,90.4,1612.0,4188.0,2.0,0,
24600,1853.7,119.7,129.4,131.6,1598.0,3859.0,2.0,0,
24700,1857.5,148.7,125.7,188.5,1570.0,3347.0,2.0,0,
24800,1856.0,170.7,121.1,234.7,1359.0,3578.0,2.0,0,
24900,1877.9,31.1,117.6,233.1,944.0,2643.0,2.0,0,
25000,1844.8,19.6,117.4,201.6,944.0,2643.0,2.0,0,
25100,1858.6,20.1,117.5,157.7,944.0,2643.0,2.0,0,
25200,1859.5,20.3,117.5,122.7,944.0,2643.0,2.0,0,
25300,1861.5,17.7,117.5,116.6,944.0,2643.0,2.0,0,
25400,1861.6,19.2,117.5,117.1,944.0,2643.0,2.0,0,
25600,1861.4,18.6,117.5,178.5,944.0,2643.0,2.0,0,
25700,1859.7,19.4,117.5,206.0,944.0,2643.0,2.0,0,
25800,1860.1,19.9,117.5,178.5,944.0,2643.0,2.0,0,
25900,1860.6,50.5,117.4,231.7,957.0,5733.0,4.0,1,
26000,1869.2,68.1,107.8,117.9,1087.0,2943.0,2.0,0,
26100,1853.3,97.5,107.6,115.5,1148.0,3359.0,2.0,0,
26200,1854.8,148.7,111.6,157.3,1056.0,2827.0,2.0,0,
26300,1856.5,91.4,114.6,189.5,927.0,2626.0,2.0,0,
26400,1849.0,67.0,116.2,218.1,877.0,2536.0,2.0,0,
26600,1846.2,22.0,119.3,200.5,877.0,2536.0,2.0,0,
26700,1859.8,21.0,119.3,201.2,877.0,2536.0,2.0,0,
26800,1860.7,19.0,119.3,196.9,877.0,2536.0,2.0,0,
26900,1860.9,19.1,119.3,189.0,877.0,2536.0,2.0,0,
27000,1859.6,18.0,119.3,172.7,877.0,2536.0,2.0,0,
27100,1859.6,18.3,119.4,154.5,877.0,2536.0,2.0,0,
27200,1858.6,20.3,119.4,133.2,877.0,2536.0,2.0,0,
27300,1858.1,20.0,119.4,123.1,877.0,2536.0,2.0,0,
27400,1860.7,19.5,119.4,93.0,877.0,2536.0,2.0,0,
27600,1851.8,153.9,119.1,116.8,1221.0,4140.0,2.0,0,
27700,1855.1,134.3,123.6,44.5,1792.0,4177.0,2.0,0,
27800,1854.4,158.2,126.8,43.3,1811.0,4049.0,2.0,0,
27900,1859.7,155.7,125.9,91.0,1638.0,4235.0,2.0,0,
28000,1881.2,130.7,123.6,169.0,1246.0,3392.0,2.0,0,
28100,1843.9,98.2,125.1,202.6,812.0,2354.0,2.0,0,
28200,1861.8,25.0,122.2,198.6,812.0,2354.0,2.0,0,
28300,1861.1,21.0,122.2,188.9,812.0,2354.0,2.0,0,
28400,1861.2,20.8,122.2,159.1,812.0,2354.0,2.0,0,
28600,1860.3,20.6,122.2,122.2,812.0,2354.0,2.0,0,
28700,1858.4,20.4,122.3,239.4,812.0,2354.0,2.0,0,
28800,1858.8,21.7,122.3,239.8,812.0,2354.0,2.0,0,
28900,1858.9,20.2,122.3,238.6,812.0,2354.0,2.0,0,
29000,1858.6,21.1,122.3,239.5,812.0,2354.0,2.0,0,
29100,1859.7,22.1,122.3,238.8,812.0,2354.0,2.0,0,
29200,1861.6,113.6,123.7,117.9,1284.0,4694.0,2.0,0,
29300,1855.5,141.3,123.1,158.6,997.0,2724.0,2.0,0,
29400,1860.7,82.4,120.2,173.6,1048.0,3003.0,2.0,0,
29600,1856.7,74.8,118.7,200.1,766.0,2458.0,2.0,0,
29700,1863.2,101.5,120.6,201.8,772.0,2457.0,8.0,1,
29800,1854.7,30.4,124.9,233.8,746.0,2242.0,7.0,1,
29900,1859.7,20.8,125.0,231.5,746.0,2242.0,7.0,1,
30000,1860.3,22.5,125.0,188.0,746.0,2242.0,7.0,1,
30100,1859.7,21.2,125.0,99.8,746.0,2242.0,7.0,1,
30200,1860.1,20.9,125.0,66.0,746.0,2242.0,7.0,1,
30300,1860.9,21.5,125.0,124.0,746.0,2242.0,7.0,1,
30400,1859.9,20.7,125.0,239.3,746.0,2242.0,7.0,1,
30600,1859.3,16.4,125.0,240.4,746.0,2242.0,7.0,1,
30700,1860.5,17.9,124.9,239.9,746.0,2242.0,7.0,1,
30800,1859.1,143.1,124.8,177.9,1535.0,5194.0,2.0,0,
30900,1855.2,133.9,124.4,100.2,1862.0,4096.0,2.0,0,
31000,1857.3,137.8,123.3,132.7,1858.0,4032.0,2.0,0,
31100,1872.1,138.4,124.9,169.9,1309.0,3078.0,2.0,0,
31200,1844.6,170.1,124.6,202.1,1454.0,3134.0,2.0,0,
31300,1853.5,150.1,128.8,203.5,1533.0,3508.0,8.0,1,
31400,1854.1,34.5,131.8,201.3,788.0,2106.0,2.0,0,
31600,1860.8,20.2,129.3,212.6,788.0,2106.0,2.0,0,
31700,1859.8,21.1,129.3,197.8,788.0,2106.0,2.0,0,
31800,1860.7,16.8,129.2,184.8,788.0,2106.0,2.0,0,
31900,1860.5,19.9,129.2,115.9,788.0,2106.0,2.0,0,
32000,1859.9,19.6,129.2,123.0,788.0,2106.0,2.0,0,
32100,1859.1,21.3,129.2,213.6,788.0,2106.0,2.0,0,
32200,1859.6,21.9,129.2,178.5,788.0,2106.0,2.0,0,
32300,1859.0,20.3,129.2,201.9,788.0,2106.0,2.0,0,
32400,1859.8,150.3,129.2,183.9,1089.0,4773.0,2.0,0,
32600,1868.1,70.6,131.4,87.1,1023.0,2830.0,2.0,0,
32700,1854.3,77.6,128.0,94.0,995.0,2712.0,2.0,0,
32800,1855.1,92.5,128.7,108.1,944.0,2582.0,2.0,0,
32900,1857.9,174.4,126.7,163.3,875.0,2314.0,2.0,0,
33000,1854.3,67.0,124.3,201.2,768.0,2169.0,2.0,0,
33100,1858.9,19.0,129.3,231.7,768.0,2169.0,2.0,0,
33200,1859.0,18.1,129.3,170.5,768.0,2169.0,2.0,0,
33300,1860.7,22.7,129.3,105.7,768.0,2169.0,2.0,0,
33400,1861.0,21.7,129.3,104.4,768.0,2169.0,2.0,0,
33600,1859.2,22.1,129.4,200.2,768.0,2169.0,2.0,0,
33700,1859.6,21.7,129.4,239.6,768.0,2169.0,2.0,0,
33800,1859.7,21.5,129.4,239.8,768.0,2169.0,2.0,0,
33900,1859.3,22.2,129.4,240.3,768.0,2169.0,2.0,0,
34000,1859.6,28.1,129.4,240.3,768.0,2169.0,2.0,0,
34100,1850.6,144.0,127.8,178.4,2009.0,5676.0,2.0,0,
34200,1872.5,143.7,125.7,89.9,1532.0,3716.0,2.0,0,
34300,1847.5,166.4,130.2,94.2,1552.0,3839.0,2.0,0,
34400,1853.5,177.3,132.4,137.9,1793.0,3798.0,2.0,0,
34600,1855.7,137.6,137.1,189.1,1552.0,3527.0,2.0,0,
34700,1862.4,27.8,135.6,213.1,780.0,2472.0,2.0,0,
34800,1860.7,23.1,135.7,203.2,780.0,2472.0,2.0,0,
34900,1861.1,21.8,135.7,172.0,780.0,2472.0,2.0,0,
35000,1860.6,21.4,135.8,164.8,780.0,2472.0,2.0,0,
35100,1860.8,15.7,135.7,165.4,780.0,2472.0,2.0,0,
35200,1860.6,17.8,135.7,237.4,780.0,2472.0,2.0,0,
35300,1859.7,21.1,135.6,125.0,780.0,2472.0,2.0,0,
35400,1860.3,21.5,135.6,172.6,780.0,2472.0,2.0,0,
35600,1858.9,21.7,135.6,135.3,780.0,2472.0,2.0,0,
35700,1866.4,75.6,135.5,239.4,1023.0,5223.0,4.0,1,
35800,1850.9,87.7,130.9,66.3,1127.0,3404.0,2.0,0,
35900,1854.4,116.0,132.3,67.3,1153.0,3553.0,2.0,0,
36000,1854.7,99.5,133.7,93.8,1184.0,3244.0,2.0,0,
36100,1854.7,209.4,125.6,157.4,1026.0,2936.0,2.0,0,
36200,1868.9,99.2,128.5,170.4,907.0,2806.0,2.0,0,
36300,1850.4,33.5,128.1,201.0,771.0,2491.0,2.0,0,
36400,1856.6,15.2,129.3,215.6,771.0,2491.0,2.0,0,
36600,1861.6,14.4,129.1,100.4,771.0,2491.0,2.0,0,
36700,1861.9,14.1,129.0,47.0,771.0,2491.0,2.0,0,
36800,1859.8,14.0,129.0,82.6,771.0,2491.0,2.0,0,
36900,1859.6,13.5,129.0,118.0,771.0,2491.0,2.0,0,
37000,1860.1,15.4,128.9,117.7,771.0,2491.0,2.0,0,
37100,1858.9,18.0,128.9,116.9,771.0,2491.0,2.0,0,
37200,1859.6,14.3,128.8,113.2,771.0,2491.0,2.0,0,
37300,1859.8,133.4,128.7,108.6,1754.0,5120.0,2.0,0,
37400,1854.9,132.3,137.4,107.2,1727.0,4622.0,2.0,0,
37600,1856.7,153.0,135.4,182.7,1779.0,3696.0,2.0,0,
37700,1857.2,137.4,131.2,213.2,1617.0,3658.0,2.0,0,
37800,1867.2,132.4,128.8,215.3,1022.0,2820.0,2.0,0,
37900,1855.6,61.9,129.1,234.5,656.0,2371.0,8.0,1,
38000,1861.6,15.3,130.3,232.7,656.0,2371.0,8.0,1,
38100,1860.0,13.7,130.3,167.6,656.0,2371.0,8.0,1,
38200,1861.0,14.3,130.3,94.0,656.0,2371.0,8.0,1,
38300,1860.7,15.8,130.3,47.1,656.0,2371.0,8.0,1,
38400,1860.7,14.8,130.3,37.0,656.0,2371.0,8.0,1,
38600,1859.0,12.9,130.3,117.1,656.0,2371.0,8.0,1,
38700,1859.5,13.7,130.3,117.0,656.0,2371.0,8.0,1,
38800,1859.7,15.7,130.3,112.7,656.0,2371.0,8.0,1,
38900,1858.7,122.4,130.3,109.7,749.0,4380.0,2.0,0,
39000,1864.2,143.5,130.1,35.9,1228.0,3856.0,2.0,0,
39100,1863.1,158.6,135.3,49.2,1186.0,3138.0,2.0,0,
39200,1857.5,208.4,128.1,99.1,1033.0,2886.0,2.0,0,
39300,1873.1,82.2,132.2,157.7,864.0,2380.0,2.0,0,
39400,1844.7,89.1,132.4,170.4,942.0,2526.0,2.0,0,
39600,1854.7,15.1,133.1,235.2,942.0,2526.0,2.0,0,
39700,1860.4,17.2,133.1,232.5,942.0,2526.0,2.0,0,
39800,1860.2,17.9,133.2,195.8,942.0,2526.0,2.0,0,
39900,1858.3,16.7,133.2,158.9,942.0,2526.0,2.0,0,
40000,1851.1,14.6,133.4,100.4,942.0,2526.0,2.0,0,
40100,1855.5,15.7,133.5,83.8,942.0,2526.0,2.0,0,
40200,1859.0,14.3,133.5,74.1,942.0,2526.0,2.0,0,
40300,1861.8,16.6,133.5,75.9,942.0,2526.0,2.0,0,
40400,1867.3,13.6,133.4,100.1,942.0,2526.0,2.0,0,
40600,1853.0,150.0,130.1,82.4,1941.0,5239.0,2.0,0,
40700,1861.7,125.6,128.5,70.8,2044.0,4637.0,2.0,0,
40800,1859.9,177.0,124.8,93.7,1888.0,4520.0,2.0,0,
40900,1867.2,131.0,123.8,152.4,1628.0,3585.0,2.0,0,
41000,1851.3,142.8,125.7,189.7,1596.0,3766.0,2.0,0,
41100,1853.0,145.2,127.4,190.1,1633.0,3464.0,2.0,0,
41200,1859.6,22.6,126.9,201.0,805.0,2307.0,2.0,0,
41300,1862.8,15.6,126.8,232.8,805.0,2307.0,2.0,0,
41400,1862.4,10.8,126.8,200.4,805.0,2307.0,2.0,0,
41600,1859.7,7.8,126.5,165.6,805.0,2307.0,2.0,0,
41700,1860.7,8.3,126.3,116.4,805.0,2307.0,2.0,0,
41800,1860.7,8.7,126.3,99.4,805.0,2307.0,2.0,0,
41900,1860.2,8.3,126.2,99.0,805.0,2307.0,2.0,0,
42000,1860.7,6.8,126.2,103.9,805.0,2307.0,2.0,0,
42100,1859.4,5.8,126.2,94.1,805.0,2307.0,2.0,0,
42200,1857.7,171.3,126.2,70.2,1219.0,5212.0,2.0,0,
