wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-28T15:15:47.946318,6327035,1865.4,144.1734,0,0,,,false,,true,true,,,,,
2026-07-28T15:15:48.938108,6328035,1862.58,9.284343,0,91.28947,,,false,,true,true,,,,,
2026-07-28T15:15:49.927096,6329035,1860.9,131.7721,120.6457,168.1343,,,false,,true,true,,,,,
2026-07-28T15:15:50.946529,6330035,1860.2,11.51983,123.3197,104.7302,,,false,,true,true,,,,,
2026-07-28T15:15:51.936947,6331035,1859.02,11.66678,115.1485,200.2712,,,false,,true,true,,,,,
2026-07-28T15:15:52.926722,6332035,1856.92,111.2992,116.4943,169.8038,,,false,,true,true,,,,,
2026-07-28T15:15:53.947115,6333035,1859.92,9.715188,117.695,70.9025,,,false,,true,true,,,,,
2026-07-28T15:15:54.940288,6334035,1854.11,25.66298,119.1172,202.5844,,,false,,true,true,,,,,
2026-07-28T15:15:55.927830,6335035,1859.26,54.8982,119.5089,73.28426,,,false,,true,true,,,,,
2026-07-28T15:15:56.947456,6336035,1861.47,9.84187,119.4018,155.1881,,,false,,true,true,,,,,
2026-07-28T15:15:57.937061,6337035,1871.2,118.7232,109.0407,157.3751,,,false,,true,true,,,,,
2026-07-28T15:15:58.926962,6338035,1859.72,17.28547,113.4142,237.5556,,,false,,true,true,,,,,
2026-07-28T15:15:59.946595,6339035,1858.76,17.74772,114.7307,200.0493,,,false,,true,true,,,,,
2026-07-28T15:16:00.936788,6340035,1851.98,97.72224,121.6322,133.0164,,,false,,true,true,,,,,
2026-07-28T15:16:01.925673,6341035,1861.08,17.67583,115.8879,117.8285,,,false,,true,true,,,,,
2026-07-28T15:16:02.828536,6341935,1861.8,99.46162,115.5609,164.3125,,,false,,true,true,,,,,rest_end
2026-07-28T15:16:02.946825,6342035,1858,163.0723,111.0758,169.8142,,,false,,true,true,,,,,
2026-07-28T15:16:03.936415,6343035,1860.19,13.43264,115.8044,166.1376,,,false,,true,true,,,,,
2026-07-28T15:16:04.925800,6344035,1861.61,11.79445,117.6457,183.0175,,,false,,true,true,,,,,
2026-07-28T15:16:05.947477,6345035,1863.95,174.747,120.7114,66.98787,,,false,,true,true,,,,,
2026-07-28T15:16:06.936385,6346035,1859.79,15.7197,121.5893,104.6902,,,false,,true,true,,,,,
2026-07-28T15:16:07.925997,6347035,1854.98,46.41432,116.8129,202.0299,,,false,,true,true,,,,,
2026-07-28T15:16:08.946820,6348035,1860.52,134.9553,114.9754,240.2311,,,false,,true,true,,,,,
2026-07-28T15:16:09.941720,6349035,1859.58,18.28564,127.2744,88.60951,,,false,,true,true,,,,,
2026-07-28T15:16:10.926892,6350035,1848.55,112.3332,121.6384,158.821,,,false,,true,true,,,,,
2026-07-28T15:16:11.946331,6351035,1859.96,19.3627,129.0705,239.8355,,,false,,true,true,,,,,
2026-07-28T15:16:12.942931,6352035,1844.78,19.64536,117.4473,201.5886,,,false,,true,true,,,,,
2026-07-28T15:16:13.926891,6353035,1869.15,68.14294,107.7904,117.9242,,,false,,true,true,,,,,
2026-07-28T15:16:14.946084,6354035,1859.58,18.03378,119.3437,172.705,,,false,,true,true,,,,,
2026-07-28T15:16:15.942994,6355035,1881.24,130.6512,123.6416,169.0164,,,false,,true,true,,,,,
2026-07-28T15:16:16.928085,6356035,1858.6,21.05034,122.3259,239.5118,,,false,,true,true,,,,,
2026-07-28T15:16:17.946280,6357035,1860.3,22.48504,124.9965,187.9737,,,false,,true,true,,,,,
2026-07-28T15:16:18.943787,6358035,1857.25,137.8223,123.3313,132.6858,,,false,,true,true,,,,,
2026-07-28T15:16:19.928031,6359035,1859.87,19.59753,129.1759,122.9678,,,false,,true,true,,,,,
2026-07-28T15:16:20.946348,6360035,1854.26,66.99882,124.2795,201.1843,,,false,,true,true,,,,,
2026-07-28T15:16:21.935924,6361035,1859.6,28.14965,129.4422,240.3312,,,false,,true,true,,,,,
2026-07-28T15:16:22.928096,6362035,1860.61,21.44222,135.7558,164.7659,,,false,,true,true,,,,,
2026-07-28T15:16:23.946597,6363035,1854.73,99.49343,133.7368,93.79468,,,false,,true,true,,,,,
2026-07-28T15:16:24.966137,6364035,1860.14,15.44648,128.9484,117.6881,,,false,,true,true,,,,,
2026-07-28T15:16:25.926418,6365035,1861.58,15.26733,130.2918,232.6791,,,false,,true,true,,,,,
2026-07-28T15:16:26.946885,6366035,1864.16,143.5057,130.0909,35.93285,,,false,,true,true,,,,,
2026-07-28T15:16:27.935527,6367035,1851.11,14.56867,133.4369,100.4374,,,false,,true,true,,,,,
2026-07-28T15:16:28.928402,6368035,1851.33,142.7979,125.7387,189.6658,,,false,,true,true,,,,,
2026-07-28T15:16:29.946637,6369035,1860.72,6.813809,126.226,103.9001,,,false,,true,true,,,,,
2026-07-28T15:16:30.937136,6370035,1862.89,7.592297,132.6837,170.7657,,,false,,true,true,,,,,
2026-07-28T15:16:31.926805,6371035,1849.91,113.4931,139.8131,155.3559,,,false,,true,true,,,,,
2026-07-28T15:16:32.945186,6372035,1860.33,6.629093,131.7193,100.2109,,,false,,true,true,,,,,
2026-07-28T15:16:33.936021,6373035,1890.8,108.099,128.1756,200.9404,,,false,,true,true,,,,,
2026-07-28T15:16:34.926288,6374035,1859.63,7.425203,135.8494,66.21811,,,false,,true,true,,,,,
2026-07-28T15:16:35.946515,6375035,1860.76,9.719787,139.2711,166.8995,,,false,,true,true,,,,,
2026-07-28T15:16:36.967151,6376035,1852.06,97.95964,125.6831,105.0045,,,false,,true,true,,,,,
2026-07-28T15:16:37.956251,6377035,1859.38,11.06929,128.7574,169.7697,,,false,,true,true,,,,,
2026-07-28T15:16:38.945941,6378035,1865.95,18.24038,124.7409,235.3442,,,false,,true,true,,,,,
2026-07-28T15:16:39.936330,6379035,1863.26,102.8141,126.6815,67.83248,,,false,,true,true,,,,,
2026-07-28T15:16:40.925929,6380035,1859.89,14.34115,129.845,78.7802,,,false,,true,true,,,,,
2026-07-28T15:16:41.946340,6381035,1857.73,148.4546,136.1429,189.0305,,,false,,true,true,,,,,
2026-07-28T15:16:42.935752,6382035,1865.6,31.73447,142.9685,75.2255,,,false,,true,true,,,,,
