wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-17T02:30:30.288107,2479481,1862.06,15.19744,0,0,,,false,,true,true,,,,,
2026-07-17T02:30:30.888785,2480081,1873.81,121.03,0,62.5,,,false,,true,true,,,,,
2026-07-17T02:30:31.875544,2481081,1862.52,14.90858,112.3925,62.5,,,false,,true,true,,,,,
2026-07-17T02:30:32.865176,2482081,1861.28,122.4625,110.7396,33.20313,,,false,,true,true,,,,,
2026-07-17T02:30:33.885825,2483081,1861.82,19.70236,67.937,64.45313,,,false,,true,true,,,,,
2026-07-17T02:30:34.875786,2484081,1861.19,13.09168,138.6388,37.10938,,,false,,true,true,,,,,
2026-07-17T02:30:35.865898,2485081,1835.47,143.912,93.07185,39.0625,,,false,,true,true,,,,,
2026-07-17T02:30:36.885535,2486081,1861.33,14.08654,113.3262,70.3125,,,false,,true,true,,,,,
2026-07-17T02:30:37.876560,2487081,1869.05,79.47894,165.6727,33.20313,,,false,,true,true,,,,,
2026-07-17T02:30:38.865812,2488081,1861.61,106.7984,39.99458,64.45313,,,false,,true,true,,,,,
2026-07-17T02:30:39.886186,2489081,1862.03,14.99972,159.1271,62.5,,,false,,true,true,,,,,
2026-07-17T02:30:40.875398,2490081,1864.26,174.5218,127.5961,33.20313,,,false,,true,true,,,,,
2026-07-17T02:30:41.865586,2491081,1862.21,14.79426,106.2665,64.45313,,,false,,true,true,,,,,
2026-07-17T02:30:42.886822,2492081,1861.52,15.48013,160.5773,33.20313,,,false,,true,true,,,,,
2026-07-17T02:30:43.875140,2493081,1841.42,134.9583,62.94482,66.40625,,,false,,true,true,,,,,
2026-07-17T02:30:44.865932,2494081,1861.48,14.90974,119.7415,62.5,,,false,,true,true,,,,,
2026-07-17T02:30:45.885792,2495081,1870.33,165.3128,148.0311,62.5,,,false,,true,true,,,,,
2026-07-17T02:30:46.875099,2496081,1861.49,14.11531,62.41104,66.40625,,,false,,true,true,,,,,
2026-07-17T02:30:47.895528,2497081,1862.14,13.88398,157.4753,39.0625,,,false,,true,true,,,,,
2026-07-17T02:30:48.886801,2498081,1863.51,151.2595,112.2054,33.20313,,,false,,true,true,,,,,
2026-07-17T02:30:49.877516,2499081,1861.71,14.05521,95.25905,62.5,,,false,,true,true,,,,,
2026-07-17T02:30:50.866810,2500081,1850.83,28.90374,183.5199,35.15625,,,false,,true,true,,,,,
