Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
11809,1905.2,115.3,84.6,38.5,1030.0,6383.0,3.0,1,
11909,1841.1,79.9,79.9,35.2,1037.0,6753.0,4.0,1,
12009,1848.3,131.7,87.3,28.1,1250.0,7649.0,5.0,1,
12109,1883.6,103.5,100.0,28.2,1082.0,5858.0,4.0,1,
12209,1840.6,44.8,94.5,28.1,905.0,4323.0,4.0,1,
12309,1893.5,37.6,101.9,27.9,867.0,4490.0,4.0,1,
12409,1859.6,11.8,101.9,28.0,867.0,4490.0,4.0,1,
12609,1860.9,10.1,101.9,38.9,867.0,4490.0,4.0,1,
12709,1861.7,11.1,101.9,44.6,867.0,4490.0,4.0,1,
12809,1861.5,10.3,101.9,156.5,867.0,4490.0,4.0,1,
12909,1861.6,10.4,101.9,159.0,867.0,4490.0,4.0,1,
13009,1861.0,10.4,101.9,188.4,867.0,4490.0,4.0,1,
13109,1861.6,10.1,101.9,173.7,867.0,4490.0,4.0,1,
13209,1861.1,10.0,101.9,157.6,867.0,4490.0,4.0,1,
13309,1872.2,111.3,107.2,42.6,600.0,3624.0,3.0,1,
13409,1837.2,58.2,98.0,35.8,1039.0,6541.0,4.0,1,
13609,1848.8,75.1,118.6,35.4,1119.0,7271.0,4.0,1,
13709,1887.7,92.7,100.8,35.6,1198.0,7147.0,5.0,1,
13809,1855.7,65.6,103.8,36.7,832.0,4082.0,4.0,1,
13909,1850.2,32.5,95.5,67.7,934.0,4552.0,4.0,1,
14009,1864.4,10.0,95.5,49.6,934.0,4552.0,4.0,1,
14109,1860.2,9.2,95.5,56.6,934.0,4552.0,4.0,1,
14209,1860.2,10.4,95.5,89.1,934.0,4552.0,4.0,1,
14309,1861.2,9.4,95.5,99.9,934.0,4552.0,4.0,1,
14409,1861.3,10.1,95.5,124.5,934.0,4552.0,4.0,1,
14609,1859.9,10.1,95.5,117.2,934.0,4552.0,4.0,1,
14709,1861.2,10.2,95.5,148.3,934.0,4552.0,4.0,1,
14809,1861.3,11.0,95.5,148.5,934.0,4552.0,4.0,1,
14909,1860.7,6.3,95.5,159.1,934.0,4552.0,4.0,1,rest_end
15009,1862.4,116.7,107.6,29.7,829.0,4958.0,4.0,1,
15110,1880.4,70.9,81.6,34.5,1027.0,6909.0,4.0,1,
15210,1856.0,114.5,82.1,35.4,1026.0,6843.0,5.0,1,
15310,1852.2,69.6,90.4,36.0,1265.0,7845.0,5.0,1,
15410,1865.6,56.0,85.9,30.2,1131.0,6056.0,4.0,1,
15610,1869.5,12.0,90.8,29.9,1071.0,5253.0,4.0,1,
15710,1859.8,10.6,90.8,29.5,1071.0,5253.0,4.0,1,
15810,1860.6,9.6,90.8,36.7,1071.0,5253.0,4.0,1,
15910,1861.0,9.4,90.8,68.7,1071.0,5253.0,4.0,1,
16010,1860.8,10.2,90.8,134.6,1071.0,5253.0,4.0,1,
16110,1861.7,9.0,90.8,142.3,1071.0,5253.0,4.0,1,
16210,1863.8,10.0,90.7,138.2,1071.0,5253.0,4.0,1,
16310,1860.8,11.6,90.7,133.2,1071.0,5253.0,4.0,1,
16410,1860.0,10.7,90.8,136.8,1071.0,5253.0,4.0,1,
16610,1856.3,46.4,68.1,65.6,883.0,5062.0,4.0,1,
16710,1862.2,60.8,70.5,68.1,1292.0,7595.0,3.0,1,
16810,1849.8,61.7,69.5,66.7,1280.0,8122.0,4.0,1,
16910,1871.2,131.4,70.0,66.9,1489.0,8969.0,4.0,1,
17010,1882.3,75.2,72.2,65.8,1477.0,9255.0,4.0,1,
17110,1843.4,130.4,70.1,41.3,1492.0,8846.0,4.0,1,
17210,1874.9,28.2,80.2,40.6,1459.0,8703.0,3.0,1,
17310,1857.6,11.3,80.2,30.2,1459.0,8703.0,3.0,1,
17410,1861.3,11.1,80.2,30.1,1459.0,8703.0,3.0,1,
17610,1862.1,10.6,80.2,78.0,1459.0,8703.0,3.0,1,
17710,1860.8,9.9,80.2,84.1,1459.0,8703.0,3.0,1,
17810,1861.3,14.8,80.3,85.0,1459.0,8703.0,3.0,1,
17910,1860.3,10.5,80.4,77.3,1459.0,8703.0,3.0,1,
18010,1861.2,10.7,80.4,67.0,1459.0,8703.0,3.0,1,
18110,1861.5,12.3,80.3,74.5,1459.0,8703.0,3.0,1,
18210,1857.8,39.5,83.8,52.3,922.0,5100.0,3.0,1,
18310,1842.3,62.1,81.0,41.6,1032.0,6539.0,4.0,1,
18410,1911.1,85.5,83.9,44.9,1120.0,7534.0,5.0,1,
18610,1873.5,176.4,98.3,66.1,1404.0,8653.0,5.0,1,
18710,1856.7,77.5,96.6,37.1,1363.0,8391.0,5.0,1,
18810,1860.6,23.2,89.0,34.3,1367.0,8301.0,4.0,1,
18910,1858.6,8.8,88.9,34.8,1367.0,8301.0,4.0,1,
19010,1861.9,8.9,88.9,55.3,1367.0,8301.0,4.0,1,
19110,1862.0,8.1,88.9,100.0,1367.0,8301.0,4.0,1,
19210,1863.1,8.8,88.8,104.8,1367.0,8301.0,4.0,1,
19310,1863.5,9.7,88.8,123.8,1367.0,8301.0,4.0,1,
19410,1859.7,9.3,88.8,122.9,1367.0,8301.0,4.0,1,
19610,1860.7,9.8,88.7,157.1,1367.0,8301.0,4.0,1,
19710,1860.3,9.3,88.7,153.9,1367.0,8301.0,4.0,1,
19810,1891.0,52.9,87.7,45.2,733.0,3779.0,3.0,1,
19910,1833.8,79.3,89.9,28.0,1409.0,8289.0,3.0,1,
20010,1844.6,130.9,100.0,29.7,1300.0,7980.0,3.0,1,
20110,1874.2,72.6,110.8,35.8,1231.0,7695.0,5.0,1,
20210,1840.8,180.8,102.3,34.2,1295.0,8027.0,4.0,1,
20310,1900.0,139.3,110.1,27.9,1328.0,7948.0,4.0,1,
20410,1831.5,34.5,110.2,28.1,1417.0,8355.0,4.0,1,
20610,1860.2,8.5,110.2,34.7,1417.0,8355.0,4.0,1,
20710,1856.7,11.4,110.2,47.0,1417.0,8355.0,4.0,1,
20810,1861.8,10.5,110.3,89.9,1417.0,8355.0,4.0,1,
20910,1863.7,10.1,110.3,81.9,1417.0,8355.0,4.0,1,
21010,1861.7,10.2,110.3,82.2,1417.0,8355.0,4.0,1,
21110,1862.5,11.6,110.3,85.3,1417.0,8355.0,4.0,1,
21210,1861.7,10.3,110.3,99.2,1417.0,8355.0,4.0,1,
21310,1862.2,9.2,110.3,90.9,1417.0,8355.0,4.0,1,
21410,1854.4,12.0,108.7,90.8,927.0,4864.0,4.0,1,
21610,1832.9,68.5,107.4,93.1,1195.0,7356.0,4.0,1,
21710,1913.8,91.7,88.2,91.2,1207.0,7383.0,3.0,1,
21810,1822.7,52.4,90.0,87.1,1061.0,6042.0,4.0,1,
21910,1851.0,122.7,77.2,84.0,1195.0,6798.0,3.0,1,
22010,1871.7,63.5,79.8,41.7,1236.0,7371.0,4.0,1,
22110,1860.9,12.1,79.8,29.8,1236.0,7371.0,4.0,1,
22210,1859.7,9.7,79.8,29.9,1236.0,7371.0,4.0,1,
22310,1855.9,10.8,79.8,39.2,1236.0,7371.0,4.0,1,
22410,1861.8,10.2,79.8,71.4,1236.0,7371.0,4.0,1,
22610,1862.5,11.4,79.8,94.7,1236.0,7371.0,4.0,1,
22710,1861.3,7.7,79.8,92.0,1236.0,7371.0,4.0,1,
22810,1862.8,21.0,79.9,74.0,1236.0,7371.0,4.0,1,
22910,1859.6,14.5,80.0,54.0,1236.0,7371.0,4.0,1,
23010,1842.9,40.4,80.1,40.3,1236.0,7371.0,4.0,1,
23110,1891.3,87.6,82.4,65.5,1279.0,7525.0,4.0,1,
23210,1856.7,74.0,84.0,67.6,1210.0,7584.0,3.0,1,
23310,1834.8,72.1,79.0,67.0,1303.0,8469.0,4.0,1,
23410,1881.9,158.1,94.6,67.0,1269.0,8251.0,3.0,1,
23610,1903.8,150.7,118.4,35.8,1256.0,8094.0,4.0,1,
23710,1841.6,16.6,119.0,35.3,1256.0,8094.0,4.0,1,
23811,1859.7,10.6,119.0,40.6,1256.0,8094.0,4.0,1,
23911,1861.1,10.0,118.9,43.6,1256.0,8094.0,4.0,1,
24011,1861.5,10.3,118.9,74.6,1256.0,8094.0,4.0,1,
24111,1862.2,10.9,119.0,100.3,1256.0,8094.0,4.0,1,
24211,1860.9,9.7,119.0,100.4,1256.0,8094.0,4.0,1,
24311,1861.9,9.6,119.0,84.7,1256.0,8094.0,4.0,1,
24411,1861.4,9.7,118.9,101.8,1256.0,8094.0,4.0,1,
24611,1861.0,54.2,118.8,132.5,1256.0,8094.0,4.0,1,
24711,1844.0,65.1,124.2,36.0,1386.0,7783.0,3.0,1,
24811,1862.9,52.4,122.9,36.6,1151.0,7045.0,3.0,1,
24911,1854.1,83.8,126.0,39.9,1157.0,7435.0,3.0,1,
25011,1893.2,133.3,122.8,66.3,1296.0,8377.0,4.0,1,
25111,1840.0,116.7,126.4,40.7,1256.0,8068.0,3.0,1,
25211,1844.7,230.4,93.6,28.3,1302.0,8456.0,4.0,1,
25311,1872.1,29.0,110.1,28.0,1337.0,8383.0,3.0,1,
25411,1858.3,14.8,110.2,30.0,1337.0,8383.0,3.0,1,
25611,1862.5,10.5,110.1,30.1,1337.0,8383.0,3.0,1,
25711,1862.8,9.5,110.1,39.3,1337.0,8383.0,3.0,1,
25811,1861.2,9.6,110.1,101.5,1337.0,8383.0,3.0,1,
25911,1861.0,10.8,110.1,111.7,1337.0,8383.0,3.0,1,
26011,1860.5,9.6,110.1,145.1,1337.0,8383.0,3.0,1,
26111,1861.0,9.3,110.1,173.7,1337.0,8383.0,3.0,1,
26211,1861.8,9.0,110.1,171.5,1337.0,8383.0,3.0,1,
26311,1858.1,93.5,104.4,66.7,1350.0,6939.0,4.0,1,
26411,1886.9,85.1,105.0,66.5,1407.0,8552.0,4.0,1,
26611,1842.2,73.4,105.9,67.1,1336.0,8497.0,4.0,1,
26711,1864.9,85.9,90.8,49.4,1376.0,8434.0,3.0,1,
26811,1863.0,102.6,98.2,40.6,1334.0,8493.0,3.0,1,
26911,1863.3,23.9,79.0,39.6,1323.0,8607.0,4.0,1,
27011,1858.2,10.0,79.0,37.8,1323.0,8607.0,4.0,1,
27111,1862.6,11.1,78.9,80.6,1323.0,8607.0,4.0,1,
27211,1863.2,10.4,78.9,101.1,1323.0,8607.0,4.0,1,
27311,1863.2,10.0,78.9,99.3,1323.0,8607.0,4.0,1,
27411,1861.5,10.2,78.9,84.7,1323.0,8607.0,4.0,1,
27611,1861.0,9.6,78.9,130.3,1323.0,8607.0,4.0,1,
27711,1861.5,10.5,78.9,130.5,1323.0,8607.0,4.0,1,
27811,1861.3,10.0,78.9,143.9,1323.0,8607.0,4.0,1,
27911,1869.3,117.4,83.7,55.8,1294.0,7022.0,3.0,1,
28011,1853.7,105.6,95.5,40.5,1363.0,8272.0,3.0,1,
28111,1850.7,80.8,94.4,29.1,1234.0,7859.0,4.0,1,
28211,1865.6,101.7,94.3,29.0,1173.0,7493.0,4.0,1,
28311,1881.2,78.8,94.7,38.1,1205.0,8081.0,4.0,1,
28411,1848.1,108.5,90.0,71.4,1195.0,7848.0,4.0,1,
28611,1858.7,12.7,91.5,67.0,1195.0,7848.0,4.0,1,
28711,1861.6,10.0,91.6,72.6,1195.0,7848.0,4.0,1,
28811,1862.4,9.9,91.6,91.7,1195.0,7848.0,4.0,1,
28911,1863.8,9.9,91.5,91.9,1195.0,7848.0,4.0,1,
29011,1860.8,9.0,91.6,132.9,1195.0,7848.0,4.0,1,
29111,1860.8,9.9,91.6,196.9,1195.0,7848.0,4.0,1,
29211,1861.6,10.1,91.5,198.4,1195.0,7848.0,4.0,1,
29311,1861.8,9.1,91.5,155.8,1195.0,7848.0,4.0,1,
29411,1862.3,11.8,91.5,155.7,1195.0,7848.0,4.0,1,
29611,1850.8,157.7,94.5,66.4,1410.0,8412.0,3.0,1,
29711,1903.8,100.3,95.8,40.7,1268.0,8298.0,3.0,1,
29811,1825.3,86.1,95.5,37.6,1263.0,8303.0,4.0,1,
29911,1868.1,118.1,111.0,37.7,1372.0,8780.0,4.0,1,
30011,1852.5,106.9,110.9,42.0,1474.0,9655.0,4.0,1,
30111,1879.5,62.6,111.1,34.7,1513.0,9619.0,4.0,1,
30211,1862.6,12.5,111.0,40.5,1513.0,9619.0,4.0,1,
30311,1860.5,9.6,111.0,68.2,1513.0,9619.0,4.0,1,
30411,1862.6,9.3,111.0,70.4,1513.0,9619.0,4.0,1,
30611,1861.8,9.8,111.0,89.3,1513.0,9619.0,4.0,1,
30711,1861.5,11.1,111.0,87.9,1513.0,9619.0,4.0,1,
30811,1861.1,10.6,111.1,92.3,1513.0,9619.0,4.0,1,
30911,1861.1,9.9,111.1,125.1,1513.0,9619.0,4.0,1,
31011,1861.4,11.2,111.1,133.1,1513.0,9619.0,4.0,1,
31111,1874.4,92.9,112.6,73.9,1513.0,9619.0,4.0,1,
31211,1841.7,80.7,100.5,47.4,1326.0,8353.0,4.0,1,
31311,1853.3,175.2,112.1,46.4,1452.0,8572.0,3.0,1,
31411,1866.5,80.4,111.4,42.8,1556.0,9546.0,4.0,1,
31611,1899.7,108.9,118.6,41.7,1722.0,10930.0,3.0,1,
31711,1811.7,102.1,119.1,35.7,1715.0,10635.0,4.0,1,
31811,1873.0,14.3,118.4,36.1,1715.0,10635.0,4.0,1,
31911,1859.7,10.1,118.4,85.3,1715.0,10635.0,4.0,1,
32011,1861.7,10.4,118.4,99.1,1715.0,10635.0,4.0,1,
32111,1862.5,10.2,118.4,98.7,1715.0,10635.0,4.0,1,
32211,1863.6,11.0,118.4,93.6,1715.0,10635.0,4.0,1,
32311,1861.4,10.2,118.4,135.1,1715.0,10635.0,4.0,1,
32411,1861.2,9.6,118.4,184.0,1715.0,10635.0,4.0,1,
32611,1861.3,10.2,118.4,171.1,1715.0,10635.0,4.0,1,
32711,1861.4,22.2,118.3,149.6,1715.0,10635.0,4.0,1,
32811,1873.1,94.8,120.5,67.0,1439.0,8194.0,3.0,1,
32911,1832.3,94.8,115.1,46.0,1439.0,8833.0,4.0,1,
33011,1922.9,226.9,118.8,55.8,1534.0,9607.0,4.0,1,
33111,1818.9,105.4,109.3,36.5,1454.0,9639.0,4.0,1,
33211,1855.0,181.6,119.9,28.3,1680.0,10342.0,3.0,1,
33311,1873.1,127.3,121.6,28.2,1614.0,10669.0,4.0,1,
33411,1864.5,19.1,121.9,38.7,1562.0,10555.0,4.0,1,
33611,1861.5,8.7,121.9,90.6,1562.0,10555.0,4.0,1,
33711,1863.9,9.8,121.9,86.1,1562.0,10555.0,4.0,1,
33811,1863.5,8.4,121.8,101.4,1562.0,10555.0,4.0,1,
33911,1861.7,9.1,121.8,165.8,1562.0,10555.0,4.0,1,
34011,1861.4,9.0,121.8,144.4,1562.0,10555.0,4.0,1,
34111,1860.9,9.0,121.8,139.0,1562.0,10555.0,4.0,1,
34211,1861.0,8.5,121.8,136.7,1562.0,10555.0,4.0,1,
34311,1861.5,8.9,121.8,149.6,1562.0,10555.0,4.0,1,
34411,1874.3,80.4,120.0,72.1,1032.0,5781.0,4.0,1,
34611,1828.9,240.1,112.6,81.6,1324.0,8612.0,4.0,1,
34711,1880.2,185.3,127.1,66.1,1331.0,9063.0,4.0,1,
34811,1844.2,128.0,127.1,34.6,1432.0,9600.0,4.0,1,
34911,1916.7,133.2,124.1,28.2,1533.0,10213.0,5.0,1,
35011,1835.3,29.6,126.7,34.5,1581.0,10413.0,4.0,1,
35111,1858.2,10.1,126.7,37.4,1581.0,10413.0,4.0,1,
35211,1861.5,9.1,126.7,45.9,1581.0,10413.0,4.0,1,
35311,1863.4,9.0,126.7,78.5,1581.0,10413.0,4.0,1,
35411,1863.4,8.7,126.7,86.7,1581.0,10413.0,4.0,1,
35611,1861.3,8.5,126.7,103.3,1581.0,10413.0,4.0,1,
35711,1861.2,8.8,126.7,102.7,1581.0,10413.0,4.0,1,
35811,1861.9,9.3,126.7,104.4,1581.0,10413.0,4.0,1,
35911,1860.7,9.5,126.7,124.5,1581.0,10413.0,4.0,1,
36011,1850.6,27.6,126.5,89.8,910.0,4634.0,3.0,1,
36111,1847.8,71.1,123.6,69.3,1287.0,8072.0,4.0,1,
36211,1860.4,120.8,134.6,67.6,1317.0,8715.0,4.0,1,
36311,1894.6,95.5,115.2,37.9,1472.0,9708.0,4.0,1,
36411,1847.1,143.5,118.9,35.9,1619.0,10136.0,4.0,1,
36611,1881.2,33.7,103.2,80.3,1667.0,10602.0,3.0,1,
36711,1859.3,10.4,103.2,92.2,1667.0,10602.0,3.0,1,
36811,1861.0,8.2,103.1,92.2,1667.0,10602.0,3.0,1,
36911,1863.1,10.0,103.2,87.9,1667.0,10602.0,3.0,1,
37011,1865.4,9.0,103.1,81.4,1667.0,10602.0,3.0,1,
37111,1861.3,8.6,103.2,144.2,1667.0,10602.0,3.0,1,
37211,1861.8,9.6,103.1,156.6,1667.0,10602.0,3.0,1,
37311,1861.8,9.1,103.1,154.0,1667.0,10602.0,3.0,1,
37411,1861.7,8.4,103.1,154.7,1667.0,10602.0,3.0,1,
37611,1860.4,195.0,105.3,100.7,711.0,4058.0,4.0,1,
37711,1882.5,87.4,114.1,34.5,1146.0,7081.0,3.0,1,
37811,1857.1,192.0,111.0,35.1,1190.0,8578.0,5.0,1,
37911,1842.5,105.6,123.4,34.8,1251.0,8698.0,4.0,1,
38011,1853.9,259.8,118.0,27.9,1384.0,9588.0,4.0,1,
38111,1877.4,162.2,130.8,28.0,1362.0,9413.0,4.0,1,
38211,1858.1,63.5,131.6,43.2,1402.0,9856.0,4.0,1,
38311,1860.8,11.6,131.6,78.0,1402.0,9856.0,4.0,1,
38411,1860.7,9.1,131.6,71.5,1402.0,9856.0,4.0,1,
38611,1863.6,8.5,131.6,70.5,1402.0,9856.0,4.0,1,
38711,1862.2,9.7,131.6,124.5,1402.0,9856.0,4.0,1,
38811,1862.2,8.7,131.6,117.1,1402.0,9856.0,4.0,1,
38911,1861.8,8.2,131.6,112.6,1402.0,9856.0,4.0,1,
39011,1861.8,9.3,131.6,131.7,1402.0,9856.0,4.0,1,
39111,1862.1,8.4,131.6,159.0,1402.0,9856.0,4.0,1,
39211,1865.0,93.9,131.6,155.0,780.0,4684.0,4.0,1,
39311,1862.4,124.2,143.9,36.8,1211.0,7371.0,4.0,1,
39411,1851.5,86.7,136.5,30.1,1271.0,8410.0,4.0,1,
39611,1896.6,113.2,138.8,43.4,1347.0,9317.0,4.0,1,
39711,1824.9,220.4,141.7,47.4,1371.0,9433.0,3.0,1,
39811,1863.0,126.7,148.2,36.0,1469.0,9763.0,4.0,1,
39911,1873.9,24.6,148.2,30.1,1469.0,9763.0,4.0,1,
40011,1859.8,9.6,148.2,29.4,1469.0,9763.0,4.0,1,
40111,1862.5,9.0,148.2,37.4,1469.0,9763.0,4.0,1,
40211,1864.5,9.6,148.2,48.5,1469.0,9763.0,4.0,1,
40311,1862.1,8.4,148.2,55.2,1469.0,9763.0,4.0,1,
40411,1861.6,8.9,148.2,109.6,1469.0,9763.0,4.0,1,
40611,1862.0,9.0,148.2,154.9,1469.0,9763.0,4.0,1,
40711,1860.9,8.8,148.2,153.8,1469.0,9763.0,4.0,1,
40811,1861.8,11.6,148.2,149.8,1469.0,9763.0,4.0,1,
40911,1829.2,57.7,127.9,94.7,1018.0,6046.0,4.0,1,
41011,1921.8,221.6,137.3,66.6,1335.0,8462.0,4.0,1,
41111,1826.0,102.6,136.0,36.3,1328.0,9177.0,4.0,1,
41211,1852.9,182.1,139.6,29.1,1404.0,9416.0,3.0,1,
41311,1870.4,132.7,141.0,34.5,1615.0,10467.0,4.0,1,
41411,1863.9,92.5,118.4,39.1,1581.0,10080.0,4.0,1,
41611,1858.0,9.8,117.8,79.6,1581.0,10080.0,4.0,1,
41711,1862.2,9.8,117.8,67.9,1581.0,10080.0,4.0,1,
