Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
49900,7.9,12.1,218.8,0.0,0.0,0.0,
50000,8.8,11.9,238.3,0.0,0.0,0.0,
50100,7.6,11.9,250.0,0.0,0.0,0.0,
50200,8.7,12.0,238.3,0.0,0.0,0.0,
50300,7.3,12.0,253.9,0.0,0.0,0.0,
50400,8.6,12.1,265.6,0.0,0.0,0.0,
50500,8.7,12.2,246.1,0.0,0.0,0.0,
50600,9.9,12.2,230.5,0.0,0.0,0.0,
50700,10.3,12.3,222.7,0.0,0.0,0.0,
50800,9.2,12.3,246.1,0.0,0.0,0.0,
50900,8.6,12.4,250.0,0.0,0.0,0.0,
51000,10.9,12.4,246.1,0.0,0.0,0.0,
51100,9.5,12.5,234.4,0.0,0.0,0.0,
51200,8.4,12.6,230.5,0.0,0.0,0.0,
51300,8.7,12.6,222.7,0.0,0.0,0.0,
51400,10.2,12.4,253.9,0.0,0.0,0.0,
51500,8.8,12.4,250.0,0.0,0.0,0.0,
51600,7.4,12.5,242.2,0.0,0.0,0.0,
51700,8.2,12.2,265.6,0.0,0.0,0.0,
51800,8.5,12.0,269.5,0.0,0.0,0.0,
51900,8.1,11.9,226.6,0.0,0.0,0.0,
52000,8.9,11.8,242.2,0.0,0.0,0.0,
52100,9.5,11.7,238.3,0.0,0.0,0.0,
52200,11.5,11.8,265.6,0.0,0.0,0.0,
52300,10.1,12.2,250.0,0.0,0.0,0.0,
52400,9.5,12.5,269.5,0.0,0.0,0.0,
52500,10.9,12.5,222.7,0.0,0.0,0.0,
52600,8.4,12.6,253.9,0.0,0.0,0.0,
52700,10.1,12.8,253.9,0.0,0.0,0.0,
52800,9.6,13.1,250.0,0.0,0.0,0.0,
52900,8.1,13.0,203.1,0.0,0.0,0.0,
53000,7.7,13.0,257.8,0.0,0.0,0.0,
53100,5.8,12.8,265.6,0.0,0.0,0.0,
53200,7.5,12.2,242.2,0.0,0.0,0.0,
53300,6.4,11.8,234.4,0.0,0.0,0.0,
53400,9.2,11.4,230.5,0.0,0.0,0.0,
53500,7.4,11.5,234.4,0.0,0.0,0.0,
53600,6.4,11.0,222.7,0.0,0.0,0.0,
53700,10.0,10.7,269.5,0.0,0.0,0.0,
53800,11.5,10.5,230.5,0.0,0.0,0.0,
53900,9.0,10.7,273.4,0.0,0.0,0.0,
54000,8.4,10.9,293.0,0.0,0.0,0.0,
54100,8.0,11.1,281.3,0.0,0.0,0.0,
54200,8.1,11.4,250.0,0.0,0.0,0.0,
54300,10.2,11.4,265.6,0.0,0.0,0.0,
54400,8.0,11.8,246.1,0.0,0.0,0.0,
54500,10.5,11.5,261.7,0.0,0.0,0.0,
54600,8.5,11.8,246.1,0.0,0.0,0.0,
54700,8.6,12.1,234.4,0.0,0.0,0.0,
54800,8.7,12.1,246.1,0.0,0.0,0.0,
54900,7.3,12.0,253.9,0.0,0.0,0.0,
55000,10.6,11.8,242.2,0.0,0.0,0.0,
55100,8.0,12.0,238.3,0.0,0.0,0.0,
55200,10.3,11.9,253.9,0.0,0.0,0.0,
55300,8.0,12.0,250.0,0.0,0.0,0.0,
55400,9.9,11.8,210.9,0.0,0.0,0.0,
55500,9.8,12.1,234.4,0.0,0.0,0.0,
55600,6.9,11.9,230.5,0.0,0.0,0.0,
55700,10.0,11.9,250.0,0.0,0.0,0.0,
55800,10.4,11.9,246.1,0.0,0.0,0.0,
55900,9.7,12.0,250.0,0.0,0.0,0.0,
56000,10.0,12.3,234.4,0.0,0.0,0.0,
56100,8.9,12.3,214.8,0.0,0.0,0.0,
56200,7.2,12.5,242.2,0.0,0.0,0.0,
56300,6.5,12.1,238.3,0.0,0.0,0.0,
56400,5.8,12.0,265.6,0.0,0.0,0.0,
56500,4.4,11.5,238.3,0.0,0.0,0.0,
56600,4.2,11.1,226.6,0.0,0.0,0.0,
56700,4.9,10.8,238.3,0.0,0.0,0.0,
56800,7.8,10.2,246.1,0.0,0.0,0.0,
56900,10.2,9.9,234.4,0.0,0.0,0.0,
57000,8.1,9.8,234.4,0.0,0.0,0.0,
57100,10.0,9.6,242.2,0.0,0.0,0.0,
57200,7.5,9.6,238.3,0.0,0.0,0.0,
57300,7.4,9.9,242.2,0.0,0.0,0.0,
57400,7.2,10.2,242.2,0.0,0.0,0.0,
57500,7.0,10.6,226.6,0.0,0.0,0.0,
57600,8.3,10.9,203.1,0.0,0.0,0.0,
57700,7.7,11.3,238.3,0.0,0.0,0.0,
57800,9.8,11.5,226.6,0.0,0.0,0.0,
57900,9.0,11.8,242.2,0.0,0.0,0.0,
58000,7.4,11.6,214.8,0.0,0.0,0.0,
58100,8.7,11.7,226.6,0.0,0.0,0.0,
58200,6.6,11.5,222.7,0.0,0.0,0.0,
58300,6.7,11.4,253.9,0.0,0.0,0.0,
58400,8.2,11.3,253.9,0.0,0.0,0.0,
58500,9.0,11.2,234.4,0.0,0.0,0.0,
58600,9.3,11.7,257.8,0.0,0.0,0.0,
58700,10.1,11.8,261.7,0.0,0.0,0.0,
58800,9.8,12.1,226.6,0.0,0.0,0.0,
58900,7.8,12.1,250.0,0.0,0.0,0.0,
59100,10.8,12.1,226.6,0.0,0.0,0.0,
59200,10.1,12.3,218.8,0.0,0.0,0.0,
59300,10.7,12.6,234.4,0.0,0.0,0.0,
59400,9.6,12.8,265.6,0.0,0.0,0.0,
59500,8.9,13.0,222.7,0.0,0.0,0.0,
59600,7.4,12.8,214.8,0.0,0.0,0.0,
59700,8.3,12.7,226.6,0.0,0.0,0.0,
59800,8.7,12.4,242.2,0.0,0.0,0.0,
59900,7.9,12.3,218.8,0.0,0.0,0.0,
60000,10.5,12.4,242.2,0.0,0.0,0.0,
60100,8.8,12.6,285.2,0.0,0.0,0.0,
60200,8.9,12.6,246.1,0.0,0.0,0.0,
60300,6.4,12.4,230.5,0.0,0.0,0.0,
60400,8.5,12.1,230.5,0.0,0.0,0.0,
60500,11.0,11.9,269.5,0.0,0.0,0.0,
60600,11.0,12.1,230.5,0.0,0.0,0.0,
60700,11.1,12.5,238.3,0.0,0.0,0.0,
60800,7.1,12.7,269.5,0.0,0.0,0.0,
60900,9.6,12.7,273.4,0.0,0.0,0.0,
61000,5.3,12.7,261.7,0.0,0.0,0.0,
61100,6.6,12.2,265.6,0.0,0.0,0.0,
61200,5.3,11.9,242.2,0.0,0.0,0.0,
61300,5.5,11.6,253.9,0.0,0.0,0.0,
61400,5.1,11.4,230.5,0.0,0.0,0.0,
61500,5.7,11.0,261.7,0.0,0.0,0.0,
61600,6.8,10.4,234.4,0.0,0.0,0.0,
61700,6.6,9.7,250.0,0.0,0.0,0.0,
61800,10.2,9.4,203.1,0.0,0.0,0.0,
61900,11.1,9.8,246.1,0.0,0.0,0.0,
62000,7.4,10.1,238.3,0.0,0.0,0.0,
62100,8.7,10.2,238.3,0.0,0.0,0.0,
62200,8.7,10.6,234.4,0.0,0.0,0.0,
62300,8.7,11.2,234.4,0.0,0.0,0.0,
62400,7.9,11.4,238.3,0.0,0.0,0.0,
62500,7.7,11.6,230.5,0.0,0.0,0.0,
62600,8.4,11.8,246.1,0.0,0.0,0.0,
62700,11.2,12.1,253.9,0.0,0.0,0.0,
62800,10.2,12.4,234.4,0.0,0.0,0.0,
62900,9.9,12.5,218.8,0.0,0.0,0.0,
63000,7.7,12.4,257.8,0.0,0.0,0.0,
63100,9.2,12.6,238.3,0.0,0.0,0.0,
63200,7.5,12.6,269.5,0.0,0.0,0.0,
63300,8.2,12.4,246.1,0.0,0.0,0.0,
63400,8.0,12.3,210.9,0.0,0.0,0.0,
63500,6.8,12.5,273.4,0.0,0.0,0.0,
63600,7.8,12.4,250.0,0.0,0.0,0.0,
63700,9.3,12.4,226.6,0.0,0.0,0.0,
63800,7.0,12.2,253.9,0.0,0.0,0.0,
63900,9.5,11.5,265.6,0.0,0.0,0.0,
64000,6.7,11.5,265.6,0.0,0.0,0.0,
64100,8.2,11.3,246.1,0.0,0.0,0.0,
64200,8.3,11.3,222.7,0.0,0.0,0.0,
64300,7.1,11.2,203.1,0.0,0.0,0.0,
64400,8.0,11.3,253.9,0.0,0.0,0.0,
64500,8.9,11.3,238.3,0.0,0.0,0.0,
64600,7.3,11.4,257.8,0.0,0.0,0.0,
64700,7.4,11.2,242.2,0.0,0.0,0.0,
64800,6.9,11.3,242.2,0.0,0.0,0.0,
64900,6.8,11.2,246.1,0.0,0.0,0.0,
65000,7.9,10.9,234.4,0.0,0.0,0.0,
65100,8.6,11.0,273.4,0.0,0.0,0.0,
65200,8.6,10.9,269.5,0.0,0.0,0.0,
65300,7.5,11.0,238.3,0.0,0.0,0.0,
65400,8.2,10.9,230.5,0.0,0.0,0.0,
65500,9.7,10.8,238.3,0.0,0.0,0.0,
65600,8.4,10.9,253.9,0.0,0.0,0.0,
65700,7.2,11.1,238.3,0.0,0.0,0.0,
65800,8.8,11.3,250.0,0.0,0.0,0.0,
65900,7.9,11.6,257.8,0.0,0.0,0.0,
66000,7.4,11.6,265.6,0.0,0.0,0.0,
66100,7.6,11.5,257.8,0.0,0.0,0.0,
66200,7.3,11.3,242.2,0.0,0.0,0.0,
66300,7.0,11.1,234.4,0.0,0.0,0.0,
66400,6.0,11.1,250.0,0.0,0.0,0.0,
66500,5.9,11.1,238.3,0.0,0.0,0.0,
66600,7.5,10.7,246.1,0.0,0.0,0.0,
66700,8.9,10.4,265.6,0.0,0.0,0.0,
66800,9.0,10.5,257.8,0.0,0.0,0.0,
66900,8.7,10.5,226.6,0.0,0.0,0.0,
67000,7.9,10.7,230.5,0.0,0.0,0.0,
67100,8.4,11.0,246.1,0.0,0.0,0.0,
67200,7.2,11.2,230.5,0.0,0.0,0.0,
67300,7.6,11.4,230.5,0.0,0.0,0.0,
67400,7.4,11.3,218.8,0.0,0.0,0.0,
67500,6.7,11.4,250.0,0.0,0.0,0.0,
67600,6.5,11.6,238.3,0.0,0.0,0.0,
67700,5.7,11.6,238.3,0.0,0.0,0.0,
67800,8.1,11.2,261.7,0.0,0.0,0.0,
67900,5.9,10.9,250.0,0.0,0.0,0.0,
68000,5.4,10.7,238.3,0.0,0.0,0.0,
68100,8.4,10.2,242.2,0.0,0.0,0.0,
68200,7.2,10.2,242.2,0.0,0.0,0.0,
68300,9.9,10.1,265.6,0.0,0.0,0.0,
68400,9.2,10.4,234.4,0.0,0.0,0.0,
68500,9.0,10.7,226.6,0.0,0.0,0.0,
68600,8.0,10.7,269.5,0.0,0.0,0.0,
68700,9.6,11.1,246.1,0.0,0.0,0.0,
68800,8.2,11.3,285.2,0.0,0.0,0.0,
68900,6.2,11.4,246.1,0.0,0.0,0.0,
69100,6.4,11.5,234.4,0.0,0.0,0.0,
69200,6.3,11.2,238.3,0.0,0.0,0.0,
69300,5.6,11.1,246.1,0.0,0.0,0.0,
69400,5.2,10.5,222.7,0.0,0.0,0.0,
69500,5.4,10.0,242.2,0.0,0.0,0.0,
69600,4.4,9.7,234.4,0.0,0.0,0.0,
69700,5.4,9.0,226.6,0.0,0.0,0.0,
69800,7.6,8.8,242.2,0.0,0.0,0.0,
69900,10.7,8.7,214.8,0.0,0.0,0.0,
70000,9.1,9.2,234.4,0.0,0.0,0.0,
70100,8.9,9.7,242.2,0.0,0.0,0.0,
70200,9.2,9.9,257.8,0.0,0.0,0.0,
70300,7.3,10.3,281.3,0.0,0.0,0.0,
70400,7.4,10.5,226.6,0.0,0.0,0.0,
70500,6.5,10.8,250.0,0.0,0.0,0.0,
70600,5.5,10.7,226.6,0.0,0.0,0.0,
70700,5.1,10.9,187.5,0.0,0.0,0.0,
70800,5.5,10.6,230.5,0.0,0.0,0.0,
70900,5.7,10.3,238.3,0.0,0.0,0.0,
71000,4.4,9.7,253.9,0.0,0.0,0.0,
71100,4.3,9.0,265.6,0.0,0.0,0.0,
71200,7.6,8.6,214.8,0.0,0.0,0.0,
71300,7.3,8.4,242.2,0.0,0.0,0.0,
71400,8.4,8.6,269.5,0.0,0.0,0.0,
71500,8.3,8.6,253.9,0.0,0.0,0.0,
71600,9.8,9.3,234.4,0.0,0.0,0.0,
71700,10.2,10.3,218.8,0.0,0.0,0.0,
71800,9.7,10.7,261.7,0.0,0.0,0.0,
71900,9.1,11.2,222.7,0.0,0.0,0.0,
72000,8.7,11.5,250.0,0.0,0.0,0.0,
72100,6.8,11.9,218.8,0.0,0.0,0.0,
72200,6.2,12.1,234.4,0.0,0.0,0.0,
72300,5.3,12.0,257.8,0.0,0.0,0.0,
72400,5.4,11.8,242.2,0.0,0.0,0.0,
72500,4.6,11.5,253.9,0.0,0.0,0.0,
72600,4.4,10.9,265.6,0.0,0.0,0.0,
72700,5.4,9.7,234.4,0.0,0.0,0.0,
72800,5.6,9.3,218.8,0.0,0.0,0.0,
72900,5.7,8.9,234.4,0.0,0.0,0.0,
73000,9.1,8.4,222.7,0.0,0.0,0.0,
73100,6.7,8.9,246.1,0.0,0.0,0.0,
73200,9.2,8.8,273.4,0.0,0.0,0.0,
73300,10.5,9.2,242.2,0.0,0.0,0.0,
73400,10.5,9.8,238.3,0.0,0.0,0.0,
73500,9.5,10.6,246.1,0.0,0.0,0.0,
73600,9.5,11.1,226.6,0.0,0.0,0.0,
73700,6.1,11.6,210.9,0.0,0.0,0.0,
73800,9.0,11.8,230.5,0.0,0.0,0.0,
73900,7.0,12.0,234.4,0.0,0.0,0.0,
74000,9.4,12.2,246.1,0.0,0.0,0.0,
74100,8.5,11.9,265.6,0.0,0.0,0.0,
74200,8.5,12.1,250.0,0.0,0.0,0.0,
74300,7.9,11.9,265.6,0.0,0.0,0.0,
74400,5.5,11.7,257.8,0.0,0.0,0.0,
74500,5.8,11.1,242.2,0.0,0.0,0.0,
74600,7.6,10.7,214.8,0.0,0.0,0.0,
74700,6.3,10.5,238.3,0.0,0.0,0.0,
74800,7.0,10.3,210.9,0.0,0.0,0.0,
74900,7.1,10.2,242.2,0.0,0.0,0.0,
75000,7.1,10.1,257.8,0.0,0.0,0.0,
75100,9.1,9.8,218.8,0.0,0.0,0.0,
75200,6.2,9.9,246.1,0.0,0.0,0.0,
75300,6.7,9.7,246.1,0.0,0.0,0.0,
75400,6.1,9.4,257.8,0.0,0.0,0.0,
75500,5.9,9.5,234.4,0.0,0.0,0.0,
75600,7.0,9.4,210.9,0.0,0.0,0.0,
75700,6.6,9.5,222.7,0.0,0.0,0.0,
75800,5.8,9.6,226.6,0.0,0.0,0.0,
75900,6.9,9.4,242.2,0.0,0.0,0.0,
76000,5.4,9.3,210.9,0.0,0.0,0.0,
76100,5.7,9.3,226.6,0.0,0.0,0.0,
76200,7.6,8.8,250.0,0.0,0.0,0.0,
76300,8.4,9.0,250.0,0.0,0.0,0.0,
76400,7.8,9.2,222.7,0.0,0.0,0.0,
76500,6.9,9.7,218.8,0.0,0.0,0.0,
76600,8.3,9.9,238.3,0.0,0.0,0.0,
76700,7.0,10.0,246.1,0.0,0.0,0.0,
76800,7.0,10.1,222.7,0.0,0.0,0.0,
76900,7.3,10.2,250.0,0.0,0.0,0.0,
77000,8.6,10.4,277.3,0.0,0.0,0.0,
77100,9.1,10.8,246.1,0.0,0.0,0.0,
77200,7.9,11.3,250.0,0.0,0.0,0.0,
77300,7.2,11.3,242.2,0.0,0.0,0.0,
77400,9.2,11.2,257.8,0.0,0.0,0.0,
77500,7.2,11.1,222.7,0.0,0.0,0.0,
77600,7.9,11.1,242.2,0.0,0.0,0.0,
77700,7.3,10.8,242.2,0.0,0.0,0.0,
77800,9.3,11.0,253.9,0.0,0.0,0.0,
77900,7.6,11.0,246.1,0.0,0.0,0.0,
78000,9.3,11.0,250.0,0.0,0.0,0.0,
78100,7.4,10.8,210.9,0.0,0.0,0.0,
78200,9.3,10.4,238.3,0.0,0.0,0.0,
78300,7.8,10.8,257.8,0.0,0.0,0.0,
78400,6.1,10.7,230.5,0.0,0.0,0.0,
78500,7.5,10.5,222.7,0.0,0.0,0.0,
78600,8.5,10.5,234.4,0.0,0.0,0.0,
78700,6.8,10.6,253.9,0.0,0.0,0.0,
78800,5.9,10.4,253.9,0.0,0.0,0.0,
78900,5.9,10.1,226.6,0.0,0.0,0.0,
79100,5.1,9.6,234.4,0.0,0.0,0.0,
79200,4.6,9.2,222.7,0.0,0.0,0.0,
79300,6.2,8.4,222.7,0.0,0.0,0.0,
79400,7.8,8.3,234.4,0.0,0.0,0.0,
79500,7.2,8.6,250.0,0.0,0.0,0.0,
79600,8.2,8.8,242.2,0.0,0.0,0.0,
79700,7.8,8.9,250.0,0.0,0.0,0.0,
79800,8.9,9.3,246.1,0.0,0.0,0.0,
79900,7.7,9.8,257.8,0.0,0.0,0.0,
80000,4.5,10.0,238.3,0.0,0.0,0.0,
80100,5.2,10.0,250.0,0.0,0.0,0.0,
80200,5.8,10.0,273.4,0.0,0.0,0.0,
80300,6.6,10.0,234.4,0.0,0.0,0.0,
80400,6.7,9.9,246.1,0.0,0.0,0.0,
80500,5.6,9.7,234.4,0.0,0.0,0.0,
80600,5.7,9.3,238.3,0.0,0.0,0.0,
80700,6.4,8.8,250.0,0.0,0.0,0.0,
80800,5.3,8.6,242.2,0.0,0.0,0.0,
80900,5.8,7.9,230.5,0.0,0.0,0.0,
81000,7.7,7.7,218.8,0.0,0.0,0.0,
81100,7.5,8.0,246.1,0.0,0.0,0.0,
81200,6.0,8.3,242.2,0.0,0.0,0.0,
81300,8.7,8.3,246.1,0.0,0.0,0.0,
81400,5.6,8.6,230.5,0.0,0.0,0.0,
81500,6.7,8.4,250.0,0.0,0.0,0.0,
81600,7.2,9.3,253.9,0.0,0.0,0.0,
81700,7.8,9.5,246.1,0.0,0.0,0.0,
81800,6.4,9.5,226.6,0.0,0.0,0.0,
81900,5.9,9.8,250.0,0.0,0.0,0.0,
82000,7.9,9.9,242.2,0.0,0.0,0.0,
82100,6.3,9.9,242.2,0.0,0.0,0.0,
82200,6.8,9.7,253.9,0.0,0.0,0.0,
82300,6.7,9.8,269.5,0.0,0.0,0.0,
82400,5.8,10.0,214.8,0.0,0.0,0.0,
82500,5.6,10.1,222.7,0.0,0.0,0.0,
82600,6.6,9.3,246.1,0.0,0.0,0.0,
82700,5.6,9.3,234.4,0.0,0.0,0.0,
82800,6.8,9.0,234.4,0.0,0.0,0.0,
82900,4.9,8.9,246.1,0.0,0.0,0.0,
83000,6.6,8.9,250.0,0.0,0.0,0.0,
83100,7.1,8.9,238.3,0.0,0.0,0.0,
83200,6.1,9.0,238.3,0.0,0.0,0.0,
83300,5.8,9.1,253.9,0.0,0.0,0.0,
83400,5.8,8.6,250.0,0.0,0.0,0.0,
83500,4.5,8.5,253.9,0.0,0.0,0.0,
83600,5.1,8.5,218.8,0.0,0.0,0.0,
83700,4.7,8.3,238.3,0.0,0.0,0.0,
83800,6.6,8.3,226.6,0.0,0.0,0.0,
83900,5.8,8.4,230.5,0.0,0.0,0.0,
84000,5.2,8.2,234.4,0.0,0.0,0.0,
84100,4.8,7.9,257.8,0.0,0.0,0.0,
84200,5.5,7.7,234.4,0.0,0.0,0.0,
84300,6.9,7.5,242.2,0.0,0.0,0.0,
84400,6.9,7.6,230.5,0.0,0.0,0.0,
84500,6.1,7.7,226.6,0.0,0.0,0.0,
84600,5.2,7.8,246.1,0.0,0.0,0.0,
84700,7.6,7.8,234.4,0.0,0.0,0.0,
84800,5.2,8.0,218.8,0.0,0.0,0.0,
84900,5.9,7.8,222.7,0.0,0.0,0.0,
85000,5.7,7.8,218.8,0.0,0.0,0.0,
85100,5.5,7.9,226.6,0.0,0.0,0.0,
85200,6.2,7.9,230.5,0.0,0.0,0.0,
85300,6.1,7.9,246.1,0.0,0.0,0.0,
85400,4.9,7.7,238.3,0.0,0.0,0.0,
85500,6.2,7.6,226.6,0.0,0.0,0.0,
85600,4.7,7.6,226.6,0.0,0.0,0.0,
85700,4.6,7.5,222.7,0.0,0.0,0.0,
85800,4.9,7.3,242.2,0.0,0.0,0.0,
85900,4.9,7.2,226.6,0.0,0.0,0.0,
86000,5.9,7.3,226.6,0.0,0.0,0.0,
86100,6.0,7.3,226.6,0.0,0.0,0.0,
86200,5.1,7.3,250.0,0.0,0.0,0.0,
86300,6.5,7.4,250.0,0.0,0.0,0.0,
86400,6.7,7.6,238.3,0.0,0.0,0.0,
86500,5.1,7.7,222.7,0.0,0.0,0.0,
86600,5.4,7.7,250.0,0.0,0.0,0.0,
86700,3.5,7.7,253.9,0.0,0.0,0.0,
86800,5.0,7.7,238.3,0.0,0.0,0.0,
86900,4.4,7.6,230.5,0.0,0.0,0.0,
87000,5.1,7.4,234.4,0.0,0.0,0.0,
87100,4.7,7.1,238.3,0.0,0.0,0.0,
87200,4.7,7.0,218.8,0.0,0.0,0.0,
87300,4.8,6.8,214.8,0.0,0.0,0.0,
87400,6.2,6.5,226.6,0.0,0.0,0.0,
87500,7.3,6.3,238.3,0.0,0.0,0.0,
87600,7.7,6.7,222.7,0.0,0.0,0.0,
87700,7.7,7.2,253.9,0.0,0.0,0.0,
87800,8.1,8.9,218.8,0.0,0.0,0.0,
87900,8.1,9.6,238.3,0.0,0.0,0.0,
88000,5.1,9.9,234.4,0.0,0.0,0.0,
88100,5.0,9.9,222.7,0.0,0.0,0.0,
88200,5.2,10.0,246.1,0.0,0.0,0.0,
88300,5.3,10.0,246.1,0.0,0.0,0.0,
88400,4.4,10.1,234.4,0.0,0.0,0.0,
88500,4.8,9.9,226.6,0.0,0.0,0.0,
88600,4.2,9.6,246.1,0.0,0.0,0.0,
88700,3.9,9.2,226.6,0.0,0.0,0.0,
88800,4.2,7.5,214.8,0.0,0.0,0.0,
88900,4.8,6.6,230.5,0.0,0.0,0.0,
89100,5.3,6.5,226.6,0.0,0.0,0.0,
89200,7.0,6.5,242.2,0.0,0.0,0.0,
89300,5.9,6.8,242.2,0.0,0.0,0.0,
89400,7.9,7.0,242.2,0.0,0.0,0.0,
89500,5.9,7.4,257.8,0.0,0.0,0.0,
89600,5.2,7.6,242.2,0.0,0.0,0.0,
89700,3.9,7.6,222.7,0.0,0.0,0.0,
89800,3.6,7.5,210.9,0.0,0.0,0.0,
89900,3.7,7.5,218.8,0.0,0.0,0.0,
90000,4.5,7.5,214.8,0.0,0.0,0.0,
90100,5.1,7.3,191.4,0.0,0.0,0.0,
90200,5.3,7.3,230.5,0.0,0.0,0.0,
90300,4.1,6.9,269.5,0.0,0.0,0.0,
90400,4.0,6.6,238.3,0.0,0.0,0.0,
90500,4.5,6.3,242.2,0.0,0.0,0.0,
90600,3.6,6.1,238.3,0.0,0.0,0.0,
90700,4.4,6.0,234.4,0.0,0.0,0.0,
90800,5.0,6.0,253.9,0.0,0.0,0.0,
90900,4.9,6.1,234.4,0.0,0.0,0.0,
91000,4.3,6.0,242.2,0.0,0.0,0.0,
91100,4.5,6.1,230.5,0.0,0.0,0.0,
91200,5.0,6.0,222.7,0.0,0.0,0.0,
91300,4.3,5.9,214.8,0.0,0.0,0.0,
91400,4.9,6.0,230.5,0.0,0.0,0.0,
91500,5.0,6.0,230.5,0.0,0.0,0.0,
91600,3.3,5.9,226.6,0.0,0.0,0.0,
91700,4.2,6.0,246.1,0.0,0.0,0.0,
91800,4.2,6.0,226.6,0.0,0.0,0.0,
91900,4.2,6.0,230.5,0.0,0.0,0.0,
92000,3.1,6.0,234.4,0.0,0.0,0.0,
92100,4.5,5.9,226.6,0.0,0.0,0.0,
92200,5.5,5.8,230.5,0.0,0.0,0.0,
92300,4.7,5.9,230.5,0.0,0.0,0.0,
92400,5.0,6.1,230.5,0.0,0.0,0.0,
92500,6.2,6.1,207.0,0.0,0.0,0.0,
92600,6.6,6.4,230.5,0.0,0.0,0.0,
92700,5.5,6.8,246.1,0.0,0.0,0.0,
92800,6.1,7.0,234.4,0.0,0.0,0.0,
92900,4.8,7.2,230.5,0.0,0.0,0.0,
93000,4.7,7.3,234.4,0.0,0.0,0.0,
93100,4.4,7.3,214.8,0.0,0.0,0.0,
93200,4.3,7.4,207.0,0.0,0.0,0.0,
93300,3.9,7.3,253.9,0.0,0.0,0.0,
93400,3.9,7.1,207.0,0.0,0.0,0.0,
93500,3.5,7.0,230.5,0.0,0.0,0.0,
93600,4.2,6.7,246.1,0.0,0.0,0.0,
93700,4.5,6.2,207.0,0.0,0.0,0.0,
93800,4.1,6.1,242.2,0.0,0.0,0.0,
93900,4.0,5.8,250.0,0.0,0.0,0.0,
94000,4.5,5.8,214.8,0.0,0.0,0.0,
94100,5.5,5.9,238.3,0.0,0.0,0.0,
94200,8.5,6.3,261.7,0.0,0.0,0.0,
94300,8.8,7.1,226.6,0.0,0.0,0.0,
94400,7.1,7.7,265.6,0.0,0.0,0.0,
94500,5.1,8.1,265.6,0.0,0.0,0.0,
94600,5.0,8.2,242.2,0.0,0.0,0.0,
94700,4.1,8.2,250.0,0.0,0.0,0.0,
94800,4.0,8.2,234.4,0.0,0.0,0.0,
94900,4.9,8.2,210.9,0.0,0.0,0.0,
95000,4.5,8.3,230.5,0.0,0.0,0.0,
95100,4.6,8.2,246.1,0.0,0.0,0.0,
95200,4.1,7.9,261.7,0.0,0.0,0.0,
95300,4.0,7.2,214.8,0.0,0.0,0.0,
95400,3.8,6.6,203.1,0.0,0.0,0.0,
95500,4.3,6.1,214.8,0.0,0.0,0.0,
95600,4.3,6.0,222.7,0.0,0.0,0.0,
95700,6.2,6.2,222.7,0.0,0.0,0.0,
95800,6.2,6.4,226.6,0.0,0.0,0.0,
95900,8.1,7.0,250.0,0.0,0.0,0.0,
96000,9.1,8.3,257.8,0.0,0.0,0.0,
96100,6.8,8.9,281.3,0.0,0.0,0.0,
96200,4.2,9.0,265.6,0.0,0.0,0.0,
96300,4.1,9.0,277.3,0.0,0.0,0.0,
96400,3.5,8.9,242.2,0.0,0.0,0.0,
96500,3.8,9.0,222.7,0.0,0.0,0.0,
96600,5.2,9.0,226.6,0.0,0.0,0.0,
96700,4.0,8.9,250.0,0.0,0.0,0.0,
96800,4.5,8.8,250.0,0.0,0.0,0.0,
96900,4.7,8.4,242.2,0.0,0.0,0.0,
97000,3.4,6.9,250.0,0.0,0.0,0.0,
97100,4.6,6.1,253.9,0.0,0.0,0.0,
97200,4.6,5.9,257.8,0.0,0.0,0.0,
97300,5.5,6.2,246.1,0.0,0.0,0.0,
97400,6.7,6.6,253.9,0.0,0.0,0.0,
97500,8.0,7.2,261.7,0.0,0.0,0.0,
97600,8.2,7.8,222.7,0.0,0.0,0.0,
97700,5.6,8.3,238.3,0.0,0.0,0.0,
97800,4.4,8.3,222.7,0.0,0.0,0.0,
97900,5.0,8.2,222.7,0.0,0.0,0.0,
98000,5.5,8.3,210.9,0.0,0.0,0.0,
98100,4.5,8.5,238.3,0.0,0.0,0.0,
98200,5.1,8.5,238.3,0.0,0.0,0.0,
98300,2.9,8.3,218.8,0.0,0.0,0.0,
98400,4.0,8.0,214.8,0.0,0.0,0.0,
98500,4.1,7.5,207.0,0.0,0.0,0.0,
98600,4.9,7.0,234.4,0.0,0.0,0.0,
98700,6.4,6.2,257.8,0.0,0.0,0.0,
98800,8.7,6.7,246.1,0.0,0.0,0.0,
98900,8.3,7.5,234.4,0.0,0.0,0.0,
99100,8.7,8.2,253.9,0.0,0.0,0.0,
99200,7.4,8.9,277.3,0.0,0.0,0.0,
99300,5.3,9.1,253.9,0.0,0.0,0.0,
99400,4.6,9.2,226.6,0.0,0.0,0.0,
99500,4.1,9.2,187.5,0.0,0.0,0.0,
99600,3.1,9.2,226.6,0.0,0.0,0.0,
99700,4.9,9.1,238.3,0.0,0.0,0.0,
99800,3.6,8.8,230.5,0.0,0.0,0.0,
99900,3.3,8.1,242.2,0.0,0.0,0.0,
100000,4.5,7.6,222.7,0.0,0.0,0.0,
100100,4.0,7.0,199.2,0.0,0.0,0.0,
