Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
45302,1862.0,18.9,100.4,189.5,403.0,1470.0,5.0,
45402,1861.1,17.2,99.8,125.0,403.0,1470.0,5.0,
45502,1860.4,18.7,88.1,121.1,403.0,1470.0,5.0,
45602,1862.3,19.8,77.5,121.1,403.0,1470.0,5.0,
45702,1863.0,17.9,69.0,121.1,403.0,1470.0,5.0,
45902,1859.0,15.3,43.9,121.1,403.0,1470.0,5.0,
46002,1860.7,66.1,23.9,121.1,403.0,1470.0,5.0,
46102,1858.6,109.9,78.2,166.0,432.0,1865.0,7.0,
46202,1868.5,90.8,95.1,189.5,432.0,1865.0,7.0,
46302,1880.1,68.7,102.5,191.4,432.0,1865.0,7.0,
46402,1881.3,79.5,109.6,193.4,432.0,1865.0,7.0,
46502,1881.8,99.0,116.5,193.4,432.0,1865.0,7.0,
46602,1882.6,81.4,122.5,193.4,432.0,1865.0,7.0,
46702,1870.5,21.5,123.7,193.4,432.0,1865.0,7.0,
46902,1859.2,22.4,123.9,191.4,432.0,1865.0,7.0,
47002,1861.5,17.4,124.0,128.9,432.0,1865.0,7.0,
47102,1860.6,16.2,99.0,121.1,432.0,1865.0,7.0,
47202,1860.9,17.8,82.6,121.1,432.0,1865.0,7.0,
47302,1859.2,18.0,73.2,121.1,432.0,1865.0,7.0,
47402,1861.3,15.3,62.0,121.1,432.0,1865.0,7.0,
47502,1860.3,20.9,47.7,127.0,432.0,1865.0,7.0,
47602,1860.0,21.1,29.6,132.8,432.0,1865.0,7.0,
47702,1846.3,138.7,92.1,168.0,544.0,1819.0,13.0,
47902,1845.7,110.4,144.9,171.9,351.0,1532.0,13.0,
48002,1862.6,89.1,161.9,160.2,389.0,1406.0,12.0,
48102,1860.7,94.4,173.3,160.2,381.0,1555.0,5.0,
48202,1870.0,100.4,181.2,160.2,419.0,1369.0,5.0,
48302,1867.8,22.9,182.7,130.9,419.0,1369.0,5.0,
48402,1864.3,20.2,182.8,130.9,419.0,1369.0,5.0,
48502,1860.6,19.6,182.8,130.9,419.0,1369.0,5.0,
48602,1861.4,18.3,182.7,128.9,419.0,1369.0,5.0,
48702,1860.5,16.8,159.7,121.1,419.0,1369.0,5.0,
48902,1861.8,17.8,113.8,121.1,419.0,1369.0,5.0,
49002,1862.0,19.5,88.0,121.1,419.0,1369.0,5.0,
49102,1862.1,22.0,62.7,121.1,419.0,1369.0,5.0,
49202,1862.7,20.8,33.6,121.1,419.0,1369.0,5.0,
49302,1830.6,129.8,105.9,164.1,734.0,2691.0,7.0,
49402,1839.6,106.1,149.8,193.4,465.0,1693.0,7.0,
49502,1846.0,137.8,176.5,193.4,495.0,1786.0,6.0,
49602,1846.4,129.3,197.1,193.4,399.0,1342.0,6.0,
49702,1832.4,112.6,220.7,193.4,358.0,1351.0,6.0,
49902,1861.7,27.0,240.4,193.4,293.0,1224.0,13.0,
50002,1858.2,23.4,240.4,193.4,293.0,1224.0,13.0,
50102,1860.3,16.9,240.4,193.4,293.0,1224.0,13.0,
50202,1862.1,21.4,240.3,193.4,293.0,1224.0,13.0,
50302,1859.7,18.9,217.1,134.8,293.0,1224.0,13.0,
50402,1862.6,20.7,189.5,121.1,293.0,1224.0,13.0,
50502,1860.5,15.5,164.9,121.1,293.0,1224.0,13.0,
50602,1861.6,18.0,139.6,121.1,293.0,1224.0,13.0,
50702,1861.1,19.6,97.9,121.1,293.0,1224.0,13.0,
50902,1844.1,148.4,93.4,168.0,741.0,2739.0,14.0,
51002,1821.6,130.1,153.3,195.3,407.0,1464.0,13.0,
51102,1846.4,103.9,187.0,195.3,343.0,1177.0,13.0,
51202,1833.6,145.6,215.0,195.3,452.0,1580.0,6.0,
51302,1842.1,138.0,239.4,195.3,355.0,1470.0,6.0,
51402,1839.2,128.1,261.6,195.3,234.0,1283.0,12.0,
51502,1843.8,31.3,275.2,195.3,356.0,1419.0,13.0,
51602,1859.5,20.8,275.2,195.3,356.0,1419.0,13.0,
51702,1859.7,17.3,275.2,197.3,356.0,1419.0,13.0,
51902,1858.6,17.5,259.9,162.1,356.0,1419.0,13.0,
52002,1860.7,15.2,229.8,121.1,356.0,1419.0,13.0,
52102,1863.2,19.9,203.3,121.1,356.0,1419.0,13.0,
52202,1861.3,19.0,173.4,125.0,356.0,1419.0,13.0,
52302,1863.4,20.8,137.8,136.7,356.0,1419.0,13.0,
52402,1860.2,18.3,88.8,121.1,356.0,1419.0,13.0,
52502,1851.5,99.0,68.9,121.1,687.0,2927.0,7.0,
52602,1865.2,126.2,100.8,193.4,458.0,1662.0,13.0,
52702,1856.7,122.6,126.4,193.4,421.0,1512.0,6.0,
52902,1858.1,83.6,169.6,193.4,351.0,1171.0,13.0,
53002,1859.6,118.3,185.2,193.4,331.0,1506.0,12.0,
53102,1856.8,34.2,197.2,195.3,258.0,1260.0,12.0,
53202,1861.8,18.1,197.1,195.3,258.0,1260.0,12.0,
53302,1861.4,20.4,197.1,195.3,258.0,1260.0,12.0,
53402,1861.0,17.1,197.1,195.3,258.0,1260.0,12.0,
53502,1862.1,16.8,186.1,156.3,258.0,1260.0,12.0,
53602,1863.6,16.7,171.0,121.1,258.0,1260.0,12.0,
53702,1863.0,18.5,153.0,121.1,258.0,1260.0,12.0,
53902,1861.3,21.3,103.2,121.1,258.0,1260.0,12.0,
54002,1861.6,18.3,71.5,121.1,258.0,1260.0,12.0,
54102,1858.8,114.6,48.0,121.1,258.0,1260.0,12.0,
54202,1884.1,88.8,71.9,134.8,258.0,1260.0,12.0,
54302,1867.2,101.0,90.8,136.7,258.0,1260.0,12.0,
54402,1872.8,105.4,106.4,191.4,258.0,1260.0,12.0,
54502,1871.5,104.0,117.7,193.4,258.0,1260.0,12.0,
54602,1864.4,93.1,135.2,193.4,258.0,1260.0,12.0,
54702,1870.3,40.2,144.3,193.4,258.0,1260.0,12.0,
54902,1858.5,17.0,144.2,195.3,258.0,1260.0,12.0,
55002,1860.8,25.5,144.3,195.3,258.0,1260.0,12.0,
55102,1858.5,27.7,138.2,148.4,258.0,1260.0,12.0,
55202,1857.1,23.9,127.6,121.1,258.0,1260.0,12.0,
55302,1861.5,20.3,115.0,121.1,258.0,1260.0,12.0,
55402,1858.8,17.6,100.9,121.1,258.0,1260.0,12.0,
55502,1859.9,20.6,87.6,121.1,258.0,1260.0,12.0,
55602,1860.1,21.4,57.0,121.1,258.0,1260.0,12.0,
55702,1865.2,88.8,40.3,121.1,258.0,1260.0,12.0,
55902,1875.8,88.8,77.0,136.7,258.0,1260.0,12.0,
56002,1879.9,72.0,87.7,144.5,258.0,1260.0,12.0,
56102,1885.5,86.5,95.1,191.4,258.0,1260.0,12.0,
56202,1877.3,93.2,103.6,193.4,258.0,1260.0,12.0,
56302,1875.3,47.4,112.1,193.4,258.0,1260.0,12.0,
56402,1860.8,21.2,112.0,193.4,258.0,1260.0,12.0,
56502,1861.5,21.3,112.0,193.4,258.0,1260.0,12.0,
56602,1859.1,19.4,112.0,193.4,258.0,1260.0,12.0,
56702,1862.0,24.8,107.8,123.0,258.0,1260.0,12.0,
56902,1863.2,20.0,85.9,119.1,258.0,1260.0,12.0,
57002,1857.9,19.0,74.8,121.1,258.0,1260.0,12.0,
57102,1861.1,16.4,64.9,121.1,258.0,1260.0,12.0,
57202,1859.8,21.1,49.8,121.1,258.0,1260.0,12.0,
57302,1868.3,81.8,31.8,121.1,258.0,1260.0,12.0,
57402,1884.2,90.1,59.2,134.8,258.0,1260.0,12.0,
57502,1885.5,96.8,70.4,158.2,258.0,1260.0,12.0,
57602,1886.7,91.7,79.6,162.1,258.0,1260.0,12.0,
57702,1880.1,75.3,89.4,193.4,258.0,1260.0,12.0,
57902,1886.3,59.0,104.3,193.4,258.0,1260.0,12.0,
58002,1862.9,18.0,104.3,193.4,258.0,1260.0,12.0,
58102,1858.3,18.1,104.3,193.4,258.0,1260.0,12.0,
58202,1859.2,19.7,104.3,193.4,258.0,1260.0,12.0,
58302,1862.0,20.9,102.7,136.7,258.0,1260.0,12.0,
58402,1858.5,18.2,89.7,121.1,258.0,1260.0,12.0,
58502,1859.8,16.9,81.1,121.1,258.0,1260.0,12.0,
58602,1861.8,16.7,71.9,121.1,258.0,1260.0,12.0,
58702,1859.3,15.5,59.1,119.1,258.0,1260.0,12.0,
58902,1861.0,69.5,23.4,121.1,258.0,1260.0,12.0,
59002,1885.0,91.0,50.6,119.1,258.0,1260.0,12.0,
59102,1887.0,71.9,64.6,101.6,258.0,1260.0,12.0,
59202,1888.2,74.1,72.6,101.6,258.0,1260.0,12.0,
59302,1887.7,84.8,79.8,128.9,258.0,1260.0,12.0,
59402,1889.3,80.4,86.3,128.9,258.0,1260.0,12.0,
59502,1888.0,72.2,95.1,191.4,258.0,1260.0,12.0,
59602,1865.1,16.8,95.6,193.4,258.0,1260.0,12.0,
59702,1856.2,15.4,95.5,193.4,258.0,1260.0,12.0,
59902,1859.0,16.9,95.5,134.8,258.0,1260.0,12.0,
60002,1858.2,17.2,84.3,119.1,258.0,1260.0,12.0,
60102,1863.5,18.8,74.0,121.1,258.0,1260.0,12.0,
60202,1859.0,17.0,66.3,121.1,258.0,1260.0,12.0,
60302,1862.0,15.6,57.1,121.1,258.0,1260.0,12.0,
60402,1861.5,15.2,46.8,121.1,258.0,1260.0,12.0,
60502,1862.1,35.1,24.0,121.1,258.0,1260.0,12.0,
60602,1876.7,98.2,49.6,121.1,258.0,1260.0,12.0,
60702,1883.9,104.4,60.4,125.0,258.0,1260.0,12.0,
60902,1885.2,62.1,84.9,166.0,258.0,1260.0,12.0,
61002,1878.4,73.1,93.0,193.4,258.0,1260.0,12.0,
61102,1886.9,74.7,97.3,193.4,258.0,1260.0,12.0,
61202,1868.9,18.7,98.6,193.4,258.0,1260.0,12.0,
61302,1861.0,19.7,98.5,193.4,258.0,1260.0,12.0,
61402,1862.1,14.9,98.5,193.4,258.0,1260.0,12.0,
61502,1859.1,19.2,98.5,162.1,258.0,1260.0,12.0,
61602,1863.0,19.4,88.0,121.1,258.0,1260.0,12.0,
61702,1860.0,18.3,81.0,121.1,258.0,1260.0,12.0,
61902,1861.4,16.3,54.9,121.1,258.0,1260.0,12.0,
62002,1859.1,21.4,39.6,125.0,258.0,1260.0,12.0,
62102,1861.8,17.2,27.5,121.1,258.0,1260.0,12.0,
62202,1844.4,102.0,83.9,160.2,670.0,2620.0,7.0,
62302,1862.7,112.0,106.8,189.5,436.0,1522.0,14.0,
62402,1861.5,120.1,120.0,191.4,436.0,1522.0,14.0,
62502,1860.3,91.7,132.8,191.4,376.0,1522.0,6.0,
62602,1877.1,79.7,140.0,193.4,376.0,1522.0,6.0,
62702,1874.0,65.9,145.9,166.0,376.0,1522.0,6.0,
62902,1859.3,24.1,147.0,130.9,376.0,1522.0,6.0,
63002,1858.5,23.6,147.1,128.9,376.0,1522.0,6.0,
63102,1862.8,25.4,147.2,121.1,376.0,1522.0,6.0,
63202,1862.5,20.7,123.1,130.9,376.0,1522.0,6.0,
63302,1863.0,21.5,103.9,132.8,376.0,1522.0,6.0,
63402,1865.5,22.5,88.5,123.0,376.0,1522.0,6.0,
63502,1858.9,24.7,68.0,121.1,376.0,1522.0,6.0,
63602,1862.8,16.3,51.9,121.1,376.0,1522.0,6.0,
63702,1859.8,16.7,31.6,121.1,376.0,1522.0,6.0,
63902,1822.0,115.2,154.4,195.3,424.0,1419.0,13.0,
64002,1834.9,94.4,185.4,193.4,389.0,1681.0,6.0,
64102,1841.5,137.0,209.5,193.4,276.0,1258.0,5.0,
64202,1841.8,134.2,229.0,193.4,346.0,1756.0,6.0,
64302,1833.7,106.9,249.3,193.4,321.0,1265.0,5.0,
64402,1864.4,30.2,254.0,193.4,416.0,1661.0,6.0,
64502,1862.5,24.5,254.0,193.4,416.0,1661.0,6.0,
64602,1860.2,19.9,254.0,193.4,416.0,1661.0,6.0,
64702,1859.6,17.2,254.0,191.4,416.0,1661.0,6.0,
64902,1862.7,19.7,203.4,119.1,416.0,1661.0,6.0,
65002,1857.7,22.7,175.5,119.1,416.0,1661.0,6.0,
65102,1860.6,20.8,145.9,121.1,416.0,1661.0,6.0,
65202,1861.4,21.5,112.9,121.1,416.0,1661.0,6.0,
65302,1862.6,19.8,55.3,121.1,416.0,1661.0,6.0,
65402,1841.7,149.0,91.0,125.0,754.0,2960.0,14.0,
65502,1839.5,146.7,139.2,195.3,377.0,1610.0,13.0,
65602,1817.4,125.3,183.4,195.3,401.0,1554.0,7.0,
65702,1841.1,101.7,210.9,193.4,360.0,1291.0,6.0,
65902,1838.9,141.6,258.9,195.3,653.0,1944.0,6.0,
66002,1842.6,38.2,272.9,224.6,410.0,1406.0,6.0,
66102,1859.3,25.4,272.9,224.6,410.0,1406.0,6.0,
66202,1857.9,25.2,272.9,224.6,410.0,1406.0,6.0,
66302,1861.3,23.9,272.9,222.7,410.0,1406.0,6.0,
66402,1858.9,19.2,258.6,164.1,410.0,1406.0,6.0,
66502,1864.0,20.8,236.2,121.1,410.0,1406.0,6.0,
66602,1860.7,17.6,203.8,119.1,410.0,1406.0,6.0,
66702,1861.2,15.1,175.1,119.1,410.0,1406.0,6.0,
66902,1860.2,19.1,90.0,132.8,410.0,1406.0,6.0,
67002,1852.3,110.4,66.8,140.6,663.0,2746.0,7.0,
67102,1850.3,93.0,102.2,191.4,517.0,2073.0,7.0,
67202,1856.3,118.8,128.2,193.4,380.0,1524.0,13.0,
67302,1850.7,123.8,151.1,193.4,415.0,1512.0,6.0,
67402,1838.4,99.9,177.0,193.4,352.0,1466.0,6.0,
67502,1850.1,94.0,196.9,195.3,433.0,1575.0,5.0,
67602,1853.1,41.8,208.8,201.2,538.0,1865.0,5.0,
67702,1858.6,25.7,208.9,224.6,538.0,1865.0,5.0,
67902,1858.0,19.8,208.9,222.7,538.0,1865.0,5.0,
68002,1857.7,20.8,199.6,166.0,538.0,1865.0,5.0,
68102,1858.3,19.9,184.0,123.0,538.0,1865.0,5.0,
68202,1860.8,23.5,166.9,138.7,538.0,1865.0,5.0,
68302,1859.6,20.7,146.5,132.8,538.0,1865.0,5.0,
68402,1862.3,19.4,113.6,121.1,538.0,1865.0,5.0,
68502,1860.8,22.5,73.9,121.1,538.0,1865.0,5.0,
68602,1865.1,108.3,40.9,121.1,538.0,1865.0,5.0,
68702,1864.4,98.3,70.1,140.6,538.0,1865.0,5.0,
68902,1864.2,94.8,99.8,191.4,538.0,1865.0,5.0,
69002,1867.9,100.1,112.6,193.4,538.0,1865.0,5.0,
69102,1864.5,98.5,127.6,193.4,260.0,1453.0,6.0,
69202,1859.3,44.2,141.3,193.4,274.0,1229.0,6.0,
69302,1862.2,27.1,141.5,195.3,274.0,1229.0,6.0,
69402,1859.9,22.5,141.6,195.3,274.0,1229.0,6.0,
69502,1862.1,21.6,141.6,195.3,274.0,1229.0,6.0,
69602,1860.2,19.5,137.9,138.7,274.0,1229.0,6.0,
69702,1861.5,21.7,125.7,121.1,274.0,1229.0,6.0,
69902,1862.8,20.7,103.5,121.1,274.0,1229.0,6.0,
70002,1860.6,19.0,89.3,123.0,274.0,1229.0,6.0,
70102,1859.8,16.6,66.0,146.5,274.0,1229.0,6.0,
70202,1856.9,67.6,36.7,142.6,274.0,1229.0,6.0,
70302,1886.9,97.6,59.9,119.1,274.0,1229.0,6.0,
70402,1875.3,95.1,71.8,109.4,274.0,1229.0,6.0,
70502,1871.4,79.0,84.5,128.9,274.0,1229.0,6.0,
70602,1873.4,76.7,96.9,191.4,274.0,1229.0,6.0,
70702,1873.7,94.0,106.7,193.4,274.0,1229.0,6.0,
70902,1862.8,22.6,119.0,195.3,274.0,1229.0,6.0,
71002,1860.4,26.1,119.1,224.6,274.0,1229.0,6.0,
71102,1858.2,22.4,119.3,222.7,274.0,1229.0,6.0,
71202,1861.9,18.6,116.4,128.9,274.0,1229.0,6.0,
71302,1858.9,15.7,106.0,119.1,274.0,1229.0,6.0,
71402,1860.5,19.0,98.1,119.1,274.0,1229.0,6.0,
71502,1863.5,17.9,87.4,121.1,274.0,1229.0,6.0,
71602,1862.2,20.8,73.4,121.1,274.0,1229.0,6.0,
71702,1860.0,20.2,58.1,121.1,274.0,1229.0,6.0,
71902,1891.5,78.1,51.5,117.2,274.0,1229.0,6.0,
72002,1879.4,75.7,63.5,99.6,274.0,1229.0,6.0,
72102,1882.4,84.7,72.4,99.6,274.0,1229.0,6.0,
72202,1882.0,78.2,79.3,119.1,274.0,1229.0,6.0,
72302,1874.0,84.0,87.4,128.9,274.0,1229.0,6.0,
72402,1885.9,67.6,100.4,128.9,274.0,1229.0,6.0,
72502,1865.6,23.3,100.4,193.4,274.0,1229.0,6.0,
72602,1859.1,22.2,100.5,193.4,274.0,1229.0,6.0,
72702,1862.1,15.3,100.6,164.1,274.0,1229.0,6.0,
72902,1857.7,20.4,89.9,121.1,274.0,1229.0,6.0,
73002,1860.1,18.9,81.6,121.1,274.0,1229.0,6.0,
73102,1860.1,20.9,73.6,121.1,274.0,1229.0,6.0,
73202,1858.1,19.7,66.2,121.1,274.0,1229.0,6.0,
73302,1861.3,21.5,55.1,121.1,274.0,1229.0,6.0,
73402,1858.5,32.1,24.4,121.1,274.0,1229.0,6.0,
73502,1882.5,101.1,47.2,121.1,274.0,1229.0,6.0,
73602,1886.2,80.5,60.5,128.9,274.0,1229.0,6.0,
73702,1886.4,65.0,68.2,130.9,274.0,1229.0,6.0,
73902,1885.0,85.6,83.7,128.9,274.0,1229.0,6.0,
74002,1885.0,91.0,90.8,128.9,274.0,1229.0,6.0,
74102,1866.7,24.8,93.6,158.2,274.0,1229.0,6.0,
74202,1861.1,18.3,93.6,160.2,274.0,1229.0,6.0,
74302,1862.2,17.1,93.5,136.7,274.0,1229.0,6.0,
74402,1859.3,17.1,93.6,127.0,274.0,1229.0,6.0,
74502,1856.4,20.4,84.3,121.1,274.0,1229.0,6.0,
74602,1860.2,17.9,75.2,121.1,274.0,1229.0,6.0,
74702,1860.5,22.8,68.1,121.1,274.0,1229.0,6.0,
74902,1859.5,22.8,48.0,121.1,274.0,1229.0,6.0,
75002,1861.4,22.1,33.0,121.1,274.0,1229.0,6.0,
75102,1851.8,109.2,72.0,121.1,580.0,2450.0,14.0,
75202,1874.1,98.6,83.5,146.5,580.0,2450.0,14.0,
75302,1876.0,94.2,91.0,162.1,580.0,2450.0,14.0,
75402,1867.1,77.9,102.5,162.1,580.0,2450.0,14.0,
75502,1878.2,59.7,108.0,191.4,580.0,2450.0,14.0,
75602,1884.0,63.9,110.7,191.4,580.0,2450.0,14.0,
75702,1870.2,20.7,111.5,179.7,580.0,2450.0,14.0,
75902,1859.7,17.2,111.3,128.9,580.0,2450.0,14.0,
76002,1857.8,19.1,111.2,123.0,580.0,2450.0,14.0,
76102,1860.5,19.0,88.1,128.9,580.0,2450.0,14.0,
76202,1860.6,18.7,77.1,121.1,580.0,2450.0,14.0,
76302,1861.0,20.7,68.2,119.1,580.0,2450.0,14.0,
76402,1856.0,21.5,49.4,121.1,580.0,2450.0,14.0,
76502,1862.9,18.8,35.9,121.1,580.0,2450.0,14.0,
76602,1860.5,17.7,26.4,138.7,580.0,2450.0,14.0,
76702,1833.2,124.7,97.1,187.5,657.0,2911.0,14.0,
76902,1848.5,118.6,153.0,191.4,305.0,1276.0,6.0,
77002,1858.3,102.0,167.1,193.4,271.0,1280.0,5.0,
77102,1853.0,89.0,178.1,193.4,271.0,1280.0,5.0,
77202,1872.8,75.4,184.5,193.4,271.0,1280.0,5.0,
77302,1866.0,21.8,186.1,191.4,271.0,1280.0,5.0,
77402,1859.9,19.1,186.1,162.1,271.0,1280.0,5.0,
77502,1860.7,17.7,186.1,164.1,271.0,1280.0,5.0,
77602,1860.8,18.3,186.1,160.2,271.0,1280.0,5.0,
77702,1859.5,15.5,160.4,121.1,271.0,1280.0,5.0,
77902,1859.7,20.4,108.5,121.1,271.0,1280.0,5.0,
78002,1860.8,16.8,85.0,121.1,271.0,1280.0,5.0,
78102,1860.6,17.9,58.8,121.1,271.0,1280.0,5.0,
78202,1859.4,19.2,33.5,121.1,271.0,1280.0,5.0,
78302,1841.0,147.1,92.6,164.1,594.0,2602.0,15.0,
78402,1837.3,138.0,141.3,193.4,427.0,1723.0,6.0,
78502,1820.1,114.1,186.5,193.4,299.0,1427.0,6.0,
78602,1837.0,92.5,213.5,193.4,381.0,1411.0,6.0,
78702,1840.6,135.8,238.2,193.4,381.0,1531.0,6.0,
78902,1848.2,33.0,266.1,195.3,269.0,1134.0,6.0,
79002,1862.5,27.0,266.1,195.3,269.0,1134.0,6.0,
79102,1857.9,21.2,266.3,195.3,269.0,1134.0,6.0,
79202,1859.5,25.9,266.4,193.4,269.0,1134.0,6.0,
79302,1862.0,24.3,251.0,156.3,269.0,1134.0,6.0,
79402,1860.1,17.0,227.1,152.3,269.0,1134.0,6.0,
79502,1863.4,24.5,191.7,128.9,269.0,1134.0,6.0,
79602,1861.3,15.5,161.1,127.0,269.0,1134.0,6.0,
79702,1860.7,19.9,121.7,136.7,269.0,1134.0,6.0,
79902,1838.5,110.0,91.0,130.9,622.0,2775.0,14.0,
80002,1844.5,150.6,140.3,193.4,339.0,1470.0,13.0,
80102,1838.8,136.0,175.4,193.4,424.0,1579.0,5.0,
80202,1818.2,121.7,212.7,193.4,403.0,1513.0,5.0,
80302,1843.9,116.2,237.3,193.4,306.0,1203.0,5.0,
80402,1834.0,142.8,259.6,193.4,313.0,1302.0,5.0,
80502,1847.3,40.2,273.4,193.4,299.0,1503.0,5.0,
80602,1858.1,19.6,273.4,195.3,299.0,1503.0,5.0,
80702,1859.1,24.7,273.4,195.3,299.0,1503.0,5.0,
80902,1862.8,16.7,259.4,168.0,299.0,1503.0,5.0,
81002,1861.2,19.3,236.3,121.1,299.0,1503.0,5.0,
81102,1861.8,24.2,211.5,121.1,299.0,1503.0,5.0,
81202,1859.6,19.1,173.7,121.1,299.0,1503.0,5.0,
81302,1858.6,19.8,138.2,127.0,299.0,1503.0,5.0,
81402,1858.4,20.2,89.6,140.6,299.0,1503.0,5.0,
81502,1857.5,133.6,55.4,132.8,673.0,2921.0,6.0,
81602,1853.7,107.5,102.3,189.5,530.0,1970.0,6.0,
81702,1842.4,86.7,138.3,191.4,322.0,1518.0,14.0,
81902,1842.9,124.0,193.3,193.4,391.0,1433.0,5.0,
82002,1825.1,116.7,224.9,193.4,325.0,1542.0,5.0,
82102,1855.6,51.2,240.9,195.3,237.0,1386.0,5.0,
82202,1859.1,22.7,240.8,195.3,237.0,1386.0,5.0,
82302,1861.8,24.9,240.9,201.2,237.0,1386.0,5.0,
82402,1859.9,18.3,240.8,197.3,237.0,1386.0,5.0,
82502,1859.4,17.9,235.8,181.6,237.0,1386.0,5.0,
82602,1863.1,16.1,219.6,128.9,237.0,1386.0,5.0,
82702,1859.3,21.1,198.9,128.9,237.0,1386.0,5.0,
82902,1862.7,19.0,145.9,119.1,237.0,1386.0,5.0,
83002,1858.7,23.7,89.8,121.1,237.0,1386.0,5.0,
83102,1859.6,104.2,48.0,121.1,661.0,2608.0,14.0,
83202,1865.6,117.3,81.5,168.0,520.0,2196.0,6.0,
83302,1848.9,110.8,112.1,193.4,427.0,1566.0,6.0,
83402,1870.0,95.7,132.3,193.4,465.0,1612.0,6.0,
83502,1847.7,127.4,155.6,193.4,409.0,1334.0,6.0,
83602,1855.6,121.1,176.1,195.3,387.0,1419.0,6.0,
83702,1850.2,58.3,197.2,224.6,397.0,1447.0,6.0,
83902,1858.1,28.5,197.5,224.6,397.0,1447.0,6.0,
84002,1858.3,24.1,197.7,222.7,397.0,1447.0,6.0,
84102,1858.8,19.6,193.4,158.2,397.0,1447.0,6.0,
84202,1860.6,23.4,181.9,121.1,397.0,1447.0,6.0,
84302,1862.2,16.2,164.7,121.1,397.0,1447.0,6.0,
84402,1860.3,19.4,149.1,142.6,397.0,1447.0,6.0,
84502,1860.0,19.0,124.5,138.7,397.0,1447.0,6.0,
84602,1860.2,20.6,93.4,136.7,397.0,1447.0,6.0,
84702,1855.1,93.7,46.2,128.9,397.0,1447.0,6.0,
84902,1863.2,134.8,119.5,191.4,367.0,1744.0,5.0,
85002,1851.7,110.9,145.5,191.4,415.0,1432.0,5.0,
85102,1837.2,108.7,174.1,193.4,362.0,1468.0,5.0,
85202,1848.1,94.2,200.7,193.4,287.0,1248.0,5.0,
85302,1836.3,78.0,223.8,195.3,326.0,1270.0,5.0,
85402,1864.7,20.0,223.8,195.3,326.0,1270.0,5.0,
85502,1859.7,21.5,223.8,197.3,326.0,1270.0,5.0,
85602,1859.2,19.0,223.8,214.8,326.0,1270.0,5.0,
85702,1861.3,21.4,221.0,193.4,326.0,1270.0,5.0,
85902,1860.0,17.3,191.2,119.1,326.0,1270.0,5.0,
86002,1862.0,19.8,171.9,119.1,326.0,1270.0,5.0,
86102,1858.4,20.3,143.0,121.1,326.0,1270.0,5.0,
86202,1860.0,22.8,102.2,121.1,326.0,1270.0,5.0,
86302,1861.3,86.1,26.9,121.1,326.0,1270.0,5.0,
86402,1844.0,125.0,90.5,154.3,387.0,1861.0,13.0,
86502,1866.1,105.8,117.7,191.4,537.0,1786.0,6.0,
86602,1848.7,124.8,143.8,193.4,327.0,1692.0,6.0,
86702,1850.9,132.9,168.7,193.4,351.0,1574.0,6.0,
86902,1832.0,102.6,221.0,193.4,293.0,1462.0,5.0,
87002,1863.3,24.4,221.2,193.4,293.0,1462.0,5.0,
87102,1857.7,17.4,221.1,195.3,293.0,1462.0,5.0,
87202,1856.0,21.5,221.1,209.0,293.0,1462.0,5.0,
87302,1859.1,17.3,220.9,197.3,293.0,1462.0,5.0,
87402,1859.9,20.1,203.3,121.1,293.0,1462.0,5.0,
87502,1863.3,21.5,188.9,121.1,293.0,1462.0,5.0,
87602,1860.3,21.6,169.9,121.1,293.0,1462.0,5.0,
87702,1861.4,20.3,145.3,128.9,293.0,1462.0,5.0,
87902,1858.4,17.4,26.6,121.1,293.0,1462.0,5.0,
88002,1866.7,107.3,66.8,160.2,293.0,1462.0,5.0,
88102,1869.5,99.8,86.4,189.5,293.0,1462.0,5.0,
88202,1864.3,94.6,105.5,193.4,293.0,1462.0,5.0,
88302,1873.1,77.8,120.8,193.4,293.0,1462.0,5.0,
88402,1862.3,100.3,134.4,193.4,331.0,1357.0,5.0,
88502,1867.4,103.7,147.2,193.4,257.0,1072.0,5.0,
88602,1861.3,22.4,151.7,195.3,257.0,1072.0,5.0,
88702,1859.8,19.2,151.7,209.0,257.0,1072.0,5.0,
88902,1861.7,20.7,151.9,162.1,257.0,1072.0,5.0,
89002,1860.9,18.3,138.6,119.1,257.0,1072.0,5.0,
89102,1861.5,14.9,127.3,121.1,257.0,1072.0,5.0,
89202,1860.5,22.6,111.9,121.1,257.0,1072.0,5.0,
89302,1861.4,16.7,95.2,121.1,257.0,1072.0,5.0,
89402,1858.1,15.6,74.8,127.0,257.0,1072.0,5.0,
89502,1861.9,14.7,44.5,128.9,257.0,1072.0,5.0,
89602,1876.2,93.6,53.1,123.0,257.0,1072.0,5.0,
89702,1874.8,88.0,70.3,127.0,257.0,1072.0,5.0,
89902,1875.0,80.2,93.3,130.9,257.0,1072.0,5.0,
90002,1870.5,75.7,106.3,193.4,257.0,1072.0,5.0,
90102,1873.4,67.8,117.3,193.4,257.0,1072.0,5.0,
90202,1868.0,24.3,120.4,193.4,257.0,1072.0,5.0,
90302,1861.5,15.9,120.3,195.3,257.0,1072.0,5.0,
90402,1863.0,19.7,120.3,197.3,257.0,1072.0,5.0,
90502,1860.7,24.0,120.4,199.2,257.0,1072.0,5.0,
90602,1859.9,17.7,110.8,158.2,257.0,1072.0,5.0,
90702,1861.3,15.8,100.6,132.8,257.0,1072.0,5.0,
