Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
45400,1849.8,82.0,76.8,175.8,561.0,2464.0,8.0,
45500,1846.8,113.0,95.5,205.1,441.0,2152.0,8.0,
45600,1850.3,146.7,118.5,193.4,674.0,2983.0,8.0,
45700,1836.8,166.7,144.0,160.2,632.0,2945.0,7.0,
45900,1846.6,60.8,170.8,127.0,632.0,2945.0,7.0,
46000,1858.8,32.6,171.2,97.7,632.0,2945.0,7.0,
46100,1862.8,21.2,171.4,87.9,632.0,2945.0,7.0,
46200,1858.2,28.0,171.6,74.2,632.0,2945.0,7.0,
46300,1861.9,32.7,165.5,72.3,632.0,2945.0,7.0,
46400,1859.3,25.0,157.6,72.3,632.0,2945.0,7.0,
46500,1859.3,22.4,146.6,70.3,632.0,2945.0,7.0,
46600,1861.1,21.1,128.6,68.4,632.0,2945.0,7.0,
46700,1863.1,23.5,98.9,60.5,632.0,2945.0,7.0,
46900,1855.4,69.6,51.8,84.0,321.0,1678.0,7.0,
47000,1831.9,118.7,86.9,128.9,310.0,1814.0,5.0,
47100,1855.8,138.1,108.4,158.2,366.0,1929.0,8.0,
47200,1845.5,205.9,128.4,130.9,366.0,1929.0,8.0,
47300,1857.2,171.1,148.6,127.0,366.0,1929.0,8.0,
47400,1871.9,178.1,167.8,66.4,366.0,1929.0,8.0,
47500,1882.1,40.1,184.5,64.5,366.0,1929.0,8.0,
47600,1860.7,32.7,184.7,64.5,366.0,1929.0,8.0,
47700,1865.3,31.3,185.0,66.4,366.0,1929.0,8.0,
47900,1859.6,20.5,181.5,66.4,366.0,1929.0,8.0,
48000,1861.5,26.8,167.0,68.4,366.0,1929.0,8.0,
48100,1861.0,20.1,153.5,70.3,366.0,1929.0,8.0,
48200,1859.6,25.4,136.8,97.7,366.0,1929.0,8.0,
48300,1864.2,22.8,114.7,97.7,366.0,1929.0,8.0,
48400,1857.4,24.4,83.9,82.0,366.0,1929.0,8.0,
48500,1856.2,93.0,49.8,78.1,252.0,1362.0,7.0,
48600,1844.8,105.6,75.2,121.1,252.0,1362.0,7.0,
48700,1856.4,162.3,92.8,152.3,252.0,1362.0,7.0,
48900,1905.9,211.6,147.6,64.5,252.0,1362.0,7.0,
49000,1865.3,211.8,173.6,64.5,252.0,1362.0,7.0,
49100,1865.8,49.1,193.7,66.4,924.0,4281.0,7.0,
49200,1864.2,27.3,194.2,93.8,924.0,4281.0,7.0,
49300,1865.9,26.2,194.1,68.4,924.0,4281.0,7.0,
49400,1859.0,26.1,194.2,66.4,924.0,4281.0,7.0,
49500,1859.2,38.3,190.8,70.3,924.0,4281.0,7.0,
49600,1856.8,34.0,182.6,74.2,924.0,4281.0,7.0,
49700,1862.2,21.5,174.0,72.3,924.0,4281.0,7.0,
49900,1862.0,23.8,130.3,72.3,924.0,4281.0,7.0,
50000,1858.3,25.9,92.9,87.9,924.0,4281.0,7.0,
50100,1855.5,94.7,40.4,87.9,924.0,4281.0,7.0,
50200,1890.7,133.8,65.9,107.4,924.0,4281.0,7.0,
50300,1891.6,209.2,95.0,253.9,924.0,4281.0,7.0,
50400,1862.3,158.2,123.8,257.8,924.0,4281.0,7.0,
50500,1853.8,174.2,147.0,193.4,874.0,4025.0,7.0,
50600,1839.2,177.8,171.2,95.7,850.0,3833.0,7.0,
50700,1863.7,48.8,192.6,66.4,865.0,3909.0,7.0,
50900,1863.3,20.5,194.2,66.4,865.0,3909.0,7.0,
51000,1858.9,25.1,194.2,66.4,865.0,3909.0,7.0,
51100,1860.9,16.2,193.4,68.4,865.0,3909.0,7.0,
51200,1861.3,25.0,185.9,87.9,865.0,3909.0,7.0,
51300,1859.9,33.4,173.0,85.9,865.0,3909.0,7.0,
51400,1861.9,28.3,153.8,76.2,865.0,3909.0,7.0,
51500,1854.5,20.5,132.0,72.3,865.0,3909.0,7.0,
51600,1861.0,29.9,97.6,70.3,865.0,3909.0,7.0,
51700,1862.4,75.7,42.2,76.2,865.0,3909.0,7.0,
51900,1837.9,142.9,100.3,193.4,712.0,3661.0,7.0,
52000,1857.1,194.3,130.9,191.4,979.0,4239.0,7.0,
52100,1842.0,226.3,160.0,128.9,899.0,4664.0,7.0,
52200,1834.7,189.5,187.7,95.7,1055.0,4840.0,7.0,
52300,1853.5,77.5,207.3,66.4,1055.0,4840.0,7.0,
52400,1860.1,26.2,212.4,66.4,1055.0,4840.0,7.0,
52500,1860.6,21.8,212.3,66.4,1055.0,4840.0,7.0,
52600,1861.4,30.3,212.3,64.5,1055.0,4840.0,7.0,
52700,1863.5,30.7,212.2,66.4,1055.0,4840.0,7.0,
52900,1860.1,26.8,190.7,72.3,1055.0,4840.0,7.0,
53000,1860.3,28.1,171.1,84.0,1055.0,4840.0,7.0,
53100,1862.5,41.3,144.1,78.1,1055.0,4840.0,7.0,
53200,1858.3,24.8,106.5,64.5,1055.0,4840.0,7.0,
53300,1856.7,98.8,59.4,64.5,276.0,1433.0,7.0,
53400,1843.9,110.5,78.1,76.2,326.0,1539.0,7.0,
53500,1837.0,138.4,108.1,162.1,514.0,2328.0,7.0,
53600,1842.6,182.5,131.2,162.1,514.0,2328.0,7.0,
53700,1839.5,155.6,158.7,128.9,514.0,2328.0,7.0,
53900,1879.8,103.7,191.1,64.5,514.0,2328.0,7.0,
54000,1871.4,22.4,197.1,64.5,514.0,2328.0,7.0,
54100,1859.7,21.5,196.9,66.4,514.0,2328.0,7.0,
54200,1860.5,28.2,196.4,68.4,514.0,2328.0,7.0,
54300,1863.3,43.5,196.5,76.2,514.0,2328.0,7.0,
54400,1859.3,32.7,184.5,95.7,514.0,2328.0,7.0,
54500,1858.0,25.9,168.8,62.5,514.0,2328.0,7.0,
54600,1861.2,20.6,151.6,62.5,514.0,2328.0,7.0,
54700,1858.9,23.9,122.4,64.5,514.0,2328.0,7.0,
54900,1857.1,56.8,59.4,74.2,514.0,2328.0,7.0,
55000,1852.0,73.9,55.0,74.2,514.0,2328.0,7.0,
55100,1846.2,90.9,68.8,125.0,514.0,2328.0,7.0,
55200,1873.5,96.8,78.0,130.9,514.0,2328.0,7.0,
55300,1882.0,148.3,95.0,128.9,514.0,2328.0,7.0,
55400,1884.8,114.2,120.6,185.5,514.0,2328.0,7.0,
55500,1871.9,102.2,139.6,226.6,514.0,2328.0,7.0,
55600,1867.3,40.9,145.5,224.6,514.0,2328.0,7.0,
55700,1859.2,22.2,145.7,164.1,514.0,2328.0,7.0,
55900,1857.2,33.5,146.6,78.1,514.0,2328.0,7.0,
56000,1866.5,26.7,140.8,62.5,514.0,2328.0,7.0,
56100,1862.1,24.4,134.7,60.5,514.0,2328.0,7.0,
56200,1859.5,26.5,129.7,76.2,514.0,2328.0,7.0,
56300,1861.7,21.1,117.7,85.9,514.0,2328.0,7.0,
56400,1861.0,25.2,90.2,74.2,514.0,2328.0,7.0,
56500,1859.4,58.1,55.9,66.4,514.0,2328.0,7.0,
56600,1873.4,86.9,48.3,70.3,514.0,2328.0,7.0,
56700,1880.9,78.2,75.3,220.7,514.0,2328.0,7.0,
56900,1848.0,125.0,110.4,289.1,514.0,2328.0,7.0,
57000,1855.0,130.2,127.4,257.8,513.0,2422.0,8.0,
57100,1836.7,119.0,144.1,193.4,445.0,1872.0,8.0,
57200,1853.7,40.7,154.8,128.9,548.0,2460.0,8.0,
57300,1856.1,32.8,155.2,128.9,548.0,2460.0,8.0,
57400,1863.0,30.1,155.5,121.1,548.0,2460.0,8.0,
57500,1860.2,37.7,155.7,97.7,548.0,2460.0,8.0,
57600,1858.8,37.2,153.2,76.2,548.0,2460.0,8.0,
57700,1860.8,50.0,142.1,70.3,548.0,2460.0,8.0,
57900,1860.8,25.1,116.7,58.6,548.0,2460.0,8.0,
58000,1855.6,41.3,97.5,58.6,548.0,2460.0,8.0,
58100,1859.2,31.5,70.9,60.5,548.0,2460.0,8.0,
58200,1849.2,103.1,62.1,66.4,188.0,1082.0,7.0,
58300,1855.6,123.4,87.6,117.2,409.0,2172.0,8.0,
58400,1837.3,156.5,111.3,162.1,484.0,2130.0,8.0,
58500,1846.4,124.4,135.4,162.1,658.0,3095.0,8.0,
58600,1846.6,122.9,152.2,128.9,658.0,3095.0,8.0,
58700,1859.2,133.2,162.0,95.7,658.0,3095.0,8.0,
58900,1857.4,23.5,167.7,66.4,658.0,3095.0,8.0,
59000,1861.5,31.3,167.5,66.4,658.0,3095.0,8.0,
59100,1856.6,31.4,167.7,66.4,658.0,3095.0,8.0,
59200,1858.7,24.5,161.6,66.4,658.0,3095.0,8.0,
59300,1860.8,27.7,148.9,60.5,658.0,3095.0,8.0,
59400,1856.8,22.3,131.9,60.5,658.0,3095.0,8.0,
59500,1860.3,30.7,106.7,82.0,658.0,3095.0,8.0,
59600,1861.5,21.4,80.5,91.8,658.0,3095.0,8.0,
59700,1860.4,28.4,57.5,85.9,658.0,3095.0,8.0,
59900,1848.6,77.0,73.9,125.0,658.0,3095.0,8.0,
60000,1856.8,91.3,85.3,160.2,658.0,3095.0,8.0,
60100,1881.2,152.5,95.6,130.9,658.0,3095.0,8.0,
60200,1875.7,152.6,118.8,127.0,658.0,3095.0,8.0,
60300,1882.0,152.1,139.4,127.0,658.0,3095.0,8.0,
60400,1864.7,55.5,156.7,128.9,658.0,3095.0,8.0,
60500,1862.8,40.6,157.1,99.6,658.0,3095.0,8.0,
60600,1858.3,22.4,157.4,95.7,658.0,3095.0,8.0,
60700,1859.2,25.8,157.4,66.4,658.0,3095.0,8.0,
60900,1860.2,29.8,143.5,72.3,658.0,3095.0,8.0,
61000,1861.6,23.6,137.1,66.4,658.0,3095.0,8.0,
61100,1859.4,27.5,129.5,56.6,658.0,3095.0,8.0,
61200,1859.4,27.8,108.3,68.4,658.0,3095.0,8.0,
61300,1858.2,21.3,80.3,70.3,658.0,3095.0,8.0,
61400,1869.5,107.5,49.4,76.2,658.0,3095.0,8.0,
61500,1886.3,157.0,78.6,189.5,658.0,3095.0,8.0,
61600,1861.4,152.6,103.3,291.0,658.0,3095.0,8.0,
61700,1856.8,138.6,127.4,257.8,500.0,2205.0,7.0,
61900,1859.4,182.5,173.8,95.7,791.0,3645.0,7.0,
62000,1836.1,44.3,191.6,97.7,791.0,3645.0,7.0,
62100,1861.0,33.4,191.8,95.7,791.0,3645.0,7.0,
62200,1861.3,30.2,192.1,85.9,791.0,3645.0,7.0,
62300,1857.9,31.1,192.1,70.3,791.0,3645.0,7.0,
62400,1859.6,24.4,189.3,78.1,791.0,3645.0,7.0,
62500,1859.1,22.6,178.8,68.4,791.0,3645.0,7.0,
62600,1863.3,24.0,165.3,64.5,791.0,3645.0,7.0,
62700,1859.4,27.3,147.6,66.4,791.0,3645.0,7.0,
62900,1858.8,23.6,88.0,101.6,791.0,3645.0,7.0,
63000,1859.5,74.8,34.9,91.8,309.0,1717.0,7.0,
63100,1831.5,115.0,84.7,117.2,435.0,1914.0,7.0,
63200,1851.6,166.8,110.8,162.1,800.0,3656.0,7.0,
63300,1847.7,154.2,136.5,160.2,657.0,3027.0,7.0,
63400,1846.8,125.2,152.2,128.9,657.0,3027.0,7.0,
63500,1862.8,171.9,162.8,87.9,657.0,3027.0,7.0,
63600,1882.2,58.2,180.8,66.4,657.0,3027.0,7.0,
63700,1867.2,29.6,183.9,66.4,657.0,3027.0,7.0,
63900,1860.2,29.8,183.8,93.8,657.0,3027.0,7.0,
64000,1860.5,22.6,183.8,85.9,657.0,3027.0,7.0,
64100,1862.9,28.5,166.8,78.1,657.0,3027.0,7.0,
64200,1855.8,22.6,150.4,76.2,657.0,3027.0,7.0,
64300,1861.6,21.5,127.6,68.4,657.0,3027.0,7.0,
64400,1861.7,19.5,108.1,70.3,657.0,3027.0,7.0,
64500,1859.9,21.9,91.5,64.5,657.0,3027.0,7.0,
64600,1859.5,105.1,46.9,70.3,480.0,2751.0,7.0,
64700,1849.7,89.3,69.3,84.0,480.0,2751.0,7.0,
64900,1874.6,145.9,103.5,95.7,480.0,2751.0,7.0,
65000,1898.0,160.9,126.9,78.1,480.0,2751.0,7.0,
65100,1867.0,136.0,144.6,95.7,480.0,2751.0,7.0,
65200,1852.9,66.9,157.2,162.1,480.0,2751.0,7.0,
65300,1857.2,28.7,161.9,130.9,480.0,2751.0,7.0,
65400,1864.0,22.3,162.1,97.7,480.0,2751.0,7.0,
65500,1858.6,28.1,162.2,97.7,480.0,2751.0,7.0,
65600,1861.0,32.2,162.2,76.2,480.0,2751.0,7.0,
65700,1858.0,25.1,150.4,60.5,480.0,2751.0,7.0,
65900,1857.8,17.6,129.3,60.5,480.0,2751.0,7.0,
66000,1859.7,18.8,106.5,62.5,480.0,2751.0,7.0,
66100,1862.5,24.0,80.1,62.5,480.0,2751.0,7.0,
66200,1858.5,104.6,51.4,72.3,480.0,2751.0,7.0,
66300,1883.5,144.4,63.4,101.6,480.0,2751.0,7.0,
66400,1901.6,190.6,93.6,255.9,480.0,2751.0,7.0,
66500,1855.7,145.8,122.8,257.8,480.0,2751.0,7.0,
66600,1861.4,131.4,141.5,224.6,845.0,3676.0,6.0,
66700,1839.5,142.1,165.7,99.6,722.0,3118.0,7.0,
66900,1848.8,34.5,190.4,95.7,722.0,3118.0,7.0,
67000,1859.0,38.4,190.6,95.7,722.0,3118.0,7.0,
67100,1862.5,33.4,191.2,93.8,722.0,3118.0,7.0,
67200,1863.5,25.7,191.3,87.9,722.0,3118.0,7.0,
67300,1856.6,30.2,183.5,60.5,722.0,3118.0,7.0,
67400,1860.1,37.2,170.2,60.5,722.0,3118.0,7.0,
67500,1862.4,33.3,150.6,62.5,722.0,3118.0,7.0,
67600,1860.1,31.8,133.5,64.5,722.0,3118.0,7.0,
67700,1860.2,24.5,101.7,70.3,722.0,3118.0,7.0,
67900,1869.8,95.3,64.4,82.0,722.0,3118.0,7.0,
68000,1864.9,158.9,86.8,234.4,728.0,3522.0,7.0,
68100,1840.1,172.0,120.3,226.6,754.0,2949.0,7.0,
68200,1858.2,156.6,145.8,132.8,707.0,3422.0,7.0,
68300,1832.4,134.0,166.1,97.7,698.0,2913.0,7.0,
68400,1844.1,120.6,182.8,95.7,724.0,2811.0,7.0,
68500,1851.8,29.2,193.9,95.7,694.0,2831.0,7.0,
68600,1859.7,24.2,193.7,95.7,694.0,2831.0,7.0,
68700,1861.7,32.1,193.6,93.8,694.0,2831.0,7.0,
68900,1859.8,26.4,186.9,78.1,694.0,2831.0,7.0,
69000,1857.2,16.2,177.4,80.1,694.0,2831.0,7.0,
69100,1858.2,18.9,155.9,76.2,694.0,2831.0,7.0,
69200,1859.1,24.0,132.1,80.1,694.0,2831.0,7.0,
69300,1861.0,31.0,105.5,80.1,694.0,2831.0,7.0,
69400,1857.8,65.3,72.6,64.5,694.0,2831.0,7.0,
69500,1854.9,107.9,57.0,68.4,303.0,1545.0,7.0,
69600,1848.8,214.0,87.3,130.9,733.0,4681.0,7.0,
69700,1844.5,107.6,121.8,160.2,531.0,2150.0,7.0,
69900,1851.6,161.7,166.5,91.8,568.0,3149.0,7.0,
70000,1853.4,161.6,181.9,95.7,569.0,2484.0,7.0,
70100,1849.7,30.1,190.7,95.7,569.0,2484.0,7.0,
70200,1858.9,27.6,190.9,78.1,569.0,2484.0,7.0,
70300,1860.0,28.1,190.9,66.4,569.0,2484.0,7.0,
70400,1858.7,33.0,190.8,66.4,569.0,2484.0,7.0,
70500,1863.6,32.5,185.1,70.3,569.0,2484.0,7.0,
70600,1856.8,23.0,173.0,82.0,569.0,2484.0,7.0,
70700,1860.7,20.3,150.7,76.2,569.0,2484.0,7.0,
70900,1860.9,23.8,98.5,82.0,569.0,2484.0,7.0,
71000,1858.9,24.3,65.8,113.3,569.0,2484.0,7.0,
71100,1858.1,119.9,49.8,109.4,420.0,1974.0,7.0,
71200,1832.1,159.8,92.8,128.9,521.0,2473.0,7.0,
71300,1853.6,123.7,121.3,158.2,539.0,2035.0,7.0,
71400,1835.2,147.9,140.7,130.9,571.0,2580.0,7.0,
71500,1844.5,137.5,157.6,128.9,571.0,2580.0,7.0,
71600,1854.1,140.4,172.5,97.7,571.0,2580.0,7.0,
71700,1881.6,33.6,182.7,66.4,571.0,2580.0,7.0,
71900,1861.2,23.7,182.9,66.4,571.0,2580.0,7.0,
72000,1859.3,21.4,182.9,68.4,571.0,2580.0,7.0,
72100,1859.8,21.3,179.0,89.8,571.0,2580.0,7.0,
72200,1854.9,23.0,160.9,89.8,571.0,2580.0,7.0,
72300,1864.4,20.3,140.6,76.2,571.0,2580.0,7.0,
72400,1859.4,19.3,121.0,78.1,571.0,2580.0,7.0,
72500,1859.3,31.7,97.6,76.2,571.0,2580.0,7.0,
72600,1858.2,42.0,68.3,68.4,571.0,2580.0,7.0,
72700,1860.0,88.1,49.7,68.4,234.0,1220.0,8.0,
72900,1846.5,121.0,107.8,160.2,234.0,1220.0,8.0,
73000,1851.3,121.8,122.8,130.9,234.0,1220.0,8.0,
73100,1887.1,149.7,135.7,95.7,234.0,1220.0,8.0,
73200,1879.1,139.9,153.4,66.4,234.0,1220.0,8.0,
73300,1885.8,34.8,169.1,95.7,234.0,1220.0,8.0,
73400,1863.6,25.2,169.1,164.1,234.0,1220.0,8.0,
73500,1861.7,16.8,169.1,224.6,234.0,1220.0,8.0,
73600,1859.8,26.9,168.8,218.8,234.0,1220.0,8.0,
73700,1858.4,16.6,164.6,119.1,234.0,1220.0,8.0,
73900,1858.8,16.7,133.6,74.2,234.0,1220.0,8.0,
74000,1861.6,13.6,119.8,84.0,234.0,1220.0,8.0,
74100,1859.5,25.5,104.6,105.5,234.0,1220.0,8.0,
74200,1860.0,24.5,76.3,97.7,234.0,1220.0,8.0,
74300,1847.9,108.9,41.4,66.4,234.0,1220.0,8.0,
74400,1857.5,141.9,68.9,97.7,234.0,1220.0,8.0,
74500,1862.8,141.9,88.5,103.5,234.0,1220.0,8.0,
74600,1874.6,120.9,105.0,97.7,234.0,1220.0,8.0,
74700,1888.5,139.3,125.9,70.3,234.0,1220.0,8.0,
74900,1869.5,37.2,161.8,226.6,234.0,1220.0,8.0,
75000,1852.3,20.2,162.4,226.6,234.0,1220.0,8.0,
75100,1860.7,30.1,162.5,160.2,234.0,1220.0,8.0,
75200,1858.5,30.3,162.5,97.7,234.0,1220.0,8.0,
75300,1860.8,17.3,159.4,91.8,234.0,1220.0,8.0,
75400,1861.5,19.6,149.5,68.4,234.0,1220.0,8.0,
75500,1860.2,17.8,138.7,60.5,234.0,1220.0,8.0,
75600,1859.2,22.4,126.7,76.2,234.0,1220.0,8.0,
75700,1858.4,22.0,105.9,91.8,234.0,1220.0,8.0,
75900,1858.9,63.4,31.3,62.5,234.0,1220.0,8.0,
76000,1869.3,74.0,46.0,76.2,234.0,1220.0,8.0,
76100,1881.7,150.4,76.4,101.6,234.0,1220.0,8.0,
76200,1896.0,138.8,104.9,193.4,234.0,1220.0,8.0,
76300,1871.3,161.0,123.2,226.6,234.0,1220.0,8.0,
76400,1852.1,126.4,144.3,224.6,757.0,3766.0,7.0,
76500,1852.9,51.6,161.7,162.1,609.0,2785.0,7.0,
76600,1859.7,29.7,168.3,97.7,609.0,2785.0,7.0,
76700,1854.2,20.0,168.5,97.7,609.0,2785.0,7.0,
76900,1859.3,24.7,168.5,80.1,609.0,2785.0,7.0,
77000,1859.0,20.7,164.6,68.4,609.0,2785.0,7.0,
77100,1858.7,17.1,153.0,60.5,609.0,2785.0,7.0,
77200,1859.8,18.1,134.8,60.5,609.0,2785.0,7.0,
77300,1859.5,25.2,118.2,60.5,609.0,2785.0,7.0,
77400,1859.7,24.6,91.8,60.5,609.0,2785.0,7.0,
77500,1864.3,109.9,56.9,60.5,609.0,2785.0,7.0,
77600,1881.7,113.2,70.6,91.8,609.0,2785.0,7.0,
77700,1861.7,147.1,92.5,259.8,502.0,2895.0,7.0,
77900,1835.4,146.2,148.3,193.4,627.0,3082.0,7.0,
78000,1863.1,172.0,169.4,97.7,832.0,4037.0,7.0,
78100,1834.9,71.5,190.0,66.4,552.0,2739.0,7.0,
78200,1852.7,36.9,195.1,89.8,552.0,2739.0,7.0,
78300,1861.6,24.9,195.4,95.7,552.0,2739.0,7.0,
78400,1858.9,18.9,195.2,93.8,552.0,2739.0,7.0,
78500,1861.4,20.8,194.9,70.3,552.0,2739.0,7.0,
78600,1855.9,19.6,184.6,70.3,552.0,2739.0,7.0,
78700,1859.3,15.3,174.1,85.9,552.0,2739.0,7.0,
78900,1858.9,13.0,129.5,119.1,552.0,2739.0,7.0,
79000,1857.1,23.1,100.1,117.2,552.0,2739.0,7.0,
79100,1856.8,54.3,51.1,85.9,552.0,2739.0,7.0,
79200,1844.1,118.3,56.4,105.5,552.0,2739.0,7.0,
79300,1854.6,108.0,83.2,162.1,500.0,2898.0,8.0,
79400,1851.7,114.1,104.2,134.8,350.0,2281.0,7.0,
79500,1846.8,85.0,125.7,128.9,317.0,1764.0,8.0,
79600,1842.6,82.2,137.6,128.9,317.0,1764.0,8.0,
79700,1841.2,56.6,148.1,128.9,317.0,1764.0,8.0,
79900,1860.8,18.3,150.2,107.4,317.0,1764.0,8.0,
80000,1859.2,12.9,150.1,93.8,317.0,1764.0,8.0,
80100,1860.4,16.4,150.1,74.2,317.0,1764.0,8.0,
80200,1856.4,15.7,141.4,80.1,317.0,1764.0,8.0,
80300,1855.6,36.9,127.0,89.8,317.0,1764.0,8.0,
80400,1860.2,24.9,111.1,74.2,317.0,1764.0,8.0,
80500,1858.7,30.5,86.4,70.3,317.0,1764.0,8.0,
80600,1860.8,41.9,66.8,68.4,317.0,1764.0,8.0,
80700,1863.7,92.0,42.5,62.5,317.0,1764.0,8.0,
80900,1845.7,102.5,87.4,87.9,286.0,1503.0,8.0,
81000,1838.7,95.6,107.0,132.8,286.0,1503.0,8.0,
81100,1864.9,99.3,114.8,160.2,286.0,1503.0,8.0,
81200,1873.3,97.2,121.9,128.9,286.0,1503.0,8.0,
81300,1885.5,113.8,133.3,128.9,286.0,1503.0,8.0,
81400,1873.2,24.3,144.0,191.4,286.0,1503.0,8.0,
81500,1858.3,14.9,143.9,257.8,286.0,1503.0,8.0,
81600,1857.6,16.3,143.3,257.8,286.0,1503.0,8.0,
81700,1862.6,14.4,142.1,230.5,286.0,1503.0,8.0,
81900,1858.8,18.0,117.2,119.1,286.0,1503.0,8.0,
82000,1860.8,18.1,99.6,119.1,286.0,1503.0,8.0,
82100,1861.1,13.9,90.6,119.1,286.0,1503.0,8.0,
82200,1859.3,33.9,80.7,113.3,286.0,1503.0,8.0,
82300,1859.7,57.8,60.7,97.7,286.0,1503.0,8.0,
82400,1853.1,71.7,46.9,60.5,286.0,1503.0,8.0,
82500,1854.6,123.7,64.5,107.4,286.0,1503.0,8.0,
82600,1872.8,106.5,79.1,127.0,286.0,1503.0,8.0,
82700,1883.3,96.0,95.5,97.7,286.0,1503.0,8.0,
82900,1881.4,129.8,138.9,224.6,286.0,1503.0,8.0,
83000,1853.9,38.7,148.2,257.8,286.0,1503.0,8.0,
83100,1860.7,16.0,148.7,195.3,286.0,1503.0,8.0,
83200,1862.1,18.5,148.7,132.8,286.0,1503.0,8.0,
83300,1861.5,15.7,148.4,121.1,286.0,1503.0,8.0,
83400,1859.6,16.4,142.6,101.6,286.0,1503.0,8.0,
83500,1860.4,13.8,135.4,119.1,286.0,1503.0,8.0,
83600,1859.4,14.2,127.4,119.1,286.0,1503.0,8.0,
83700,1859.0,15.1,115.6,119.1,286.0,1503.0,8.0,
83900,1862.5,18.6,56.7,121.1,286.0,1503.0,8.0,
84000,1860.0,68.4,28.1,121.1,286.0,1503.0,8.0,
84100,1881.8,124.6,54.9,158.2,286.0,1503.0,8.0,
84200,1888.0,134.2,91.2,257.8,286.0,1503.0,8.0,
84300,1886.3,135.0,112.5,289.1,419.0,2418.0,7.0,
84400,1853.7,142.7,133.0,259.8,753.0,3407.0,7.0,
84500,1849.9,133.0,150.6,195.3,511.0,2699.0,7.0,
84600,1845.8,35.2,171.6,128.9,672.0,2841.0,7.0,
84700,1859.7,15.5,171.8,97.7,672.0,2841.0,7.0,
84900,1859.0,13.7,171.8,85.9,672.0,2841.0,7.0,
85000,1858.7,14.7,171.0,80.1,672.0,2841.0,7.0,
85100,1861.8,14.1,163.9,119.1,672.0,2841.0,7.0,
85200,1860.5,16.0,146.8,121.1,672.0,2841.0,7.0,
85300,1860.3,13.4,131.1,121.1,672.0,2841.0,7.0,
85400,1860.6,16.7,110.3,121.1,672.0,2841.0,7.0,
85500,1860.4,26.8,84.7,119.1,672.0,2841.0,7.0,
85600,1871.4,111.2,39.1,121.1,672.0,2841.0,7.0,
85700,1880.8,116.5,70.9,261.7,672.0,2841.0,7.0,
85900,1852.4,122.8,107.5,259.8,265.0,1254.0,7.0,
86000,1834.0,113.3,132.7,193.4,331.0,1364.0,7.0,
86100,1850.8,114.5,150.4,130.9,395.0,1651.0,7.0,
86200,1846.9,27.9,164.2,128.9,407.0,1653.0,7.0,
86300,1858.3,17.5,164.3,128.9,407.0,1653.0,7.0,
86400,1859.9,15.0,164.3,125.0,407.0,1653.0,7.0,
86500,1858.3,15.3,164.3,107.4,407.0,1653.0,7.0,
86600,1858.8,13.8,160.9,101.6,407.0,1653.0,7.0,
86700,1860.8,15.3,149.3,119.1,407.0,1653.0,7.0,
86900,1857.8,13.8,125.5,121.1,407.0,1653.0,7.0,
87000,1860.1,14.0,98.5,119.1,407.0,1653.0,7.0,
87100,1860.8,14.2,68.6,119.1,407.0,1653.0,7.0,
87200,1861.2,41.9,19.5,121.1,407.0,1653.0,7.0,
87300,1846.8,87.9,51.9,171.9,407.0,1653.0,7.0,
87400,1851.1,98.0,73.4,191.4,407.0,1653.0,7.0,
87500,1856.4,100.7,93.4,191.4,284.0,1889.0,7.0,
87600,1837.7,68.0,111.9,162.1,284.0,1889.0,7.0,
87700,1835.9,101.6,127.4,130.9,284.0,1889.0,7.0,
87900,1863.4,21.1,137.3,128.9,284.0,1889.0,7.0,
88000,1860.5,14.9,137.4,97.7,284.0,1889.0,7.0,
88100,1860.0,13.7,137.4,93.8,284.0,1889.0,7.0,
88200,1860.2,13.3,137.3,68.4,284.0,1889.0,7.0,
88300,1861.2,14.2,128.5,115.2,284.0,1889.0,7.0,
88400,1860.0,13.0,117.5,119.1,284.0,1889.0,7.0,
88500,1859.5,13.7,102.3,119.1,284.0,1889.0,7.0,
88600,1860.2,17.8,81.6,119.1,284.0,1889.0,7.0,
88700,1859.2,11.3,54.3,119.1,284.0,1889.0,7.0,
88900,1847.9,154.0,70.4,156.3,324.0,1842.0,6.0,
89000,1843.6,163.4,109.8,162.1,367.0,2340.0,8.0,
89100,1829.8,202.7,142.4,130.9,773.0,5420.0,11.0,
89200,1865.6,197.9,163.7,127.0,773.0,5420.0,11.0,
89300,1848.5,154.3,182.1,74.2,773.0,5420.0,11.0,
89400,1866.2,72.4,190.8,66.4,773.0,5420.0,11.0,
89500,1867.8,17.8,194.9,64.5,773.0,5420.0,11.0,
89600,1859.1,12.7,194.9,64.5,773.0,5420.0,11.0,
89700,1861.0,12.6,194.9,66.4,773.0,5420.0,11.0,
89900,1856.9,13.7,182.7,109.4,773.0,5420.0,11.0,
90000,1858.5,16.1,162.0,119.1,773.0,5420.0,11.0,
90100,1862.6,15.6,134.4,121.1,773.0,5420.0,11.0,
90200,1860.5,15.6,107.3,121.1,773.0,5420.0,11.0,
90300,1860.0,14.9,71.8,119.1,773.0,5420.0,11.0,
90400,1862.4,101.6,44.0,119.1,328.0,2212.0,8.0,
90500,1845.2,121.9,70.0,128.9,202.0,1273.0,8.0,
90600,1848.8,171.1,101.2,160.2,681.0,3246.0,8.0,
90700,1845.6,174.6,126.4,158.2,460.0,3627.0,8.0,
