Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
45400,1860.3,25.0,68.3,121.1,301.0,1564.0,14.0,
45500,1862.3,31.9,48.0,119.1,301.0,1564.0,14.0,
45600,1864.7,58.1,38.4,119.1,301.0,1564.0,14.0,
45700,1865.8,62.2,48.9,119.1,238.0,1099.0,14.0,
45900,1874.7,91.2,74.5,253.9,238.0,1099.0,14.0,
46000,1848.9,93.5,93.5,253.9,351.0,1817.0,14.0,
46100,1864.5,81.5,104.2,162.1,351.0,1817.0,14.0,
46200,1877.0,40.1,109.2,162.1,351.0,1817.0,14.0,
46300,1860.0,29.1,110.6,132.8,351.0,1817.0,14.0,
46400,1864.0,31.0,110.6,95.7,351.0,1817.0,14.0,
46500,1859.7,28.4,110.8,89.8,351.0,1817.0,14.0,
46600,1860.6,26.0,110.8,105.5,351.0,1817.0,14.0,
46700,1862.5,21.7,104.8,119.1,351.0,1817.0,14.0,
46900,1858.5,36.2,88.2,119.1,351.0,1817.0,14.0,
47000,1863.1,32.0,68.2,119.1,351.0,1817.0,14.0,
47100,1863.0,31.2,51.3,119.1,351.0,1817.0,14.0,
47200,1859.1,69.1,40.0,95.7,351.0,1817.0,14.0,
47300,1856.9,79.5,59.5,101.6,261.0,1671.0,15.0,
47400,1857.1,44.5,76.0,185.5,261.0,1671.0,15.0,
47500,1871.4,86.0,78.3,253.9,261.0,1671.0,15.0,
47600,1849.8,91.6,97.1,253.9,348.0,1820.0,14.0,
47700,1849.2,96.0,104.3,197.3,348.0,1820.0,14.0,
47900,1858.7,29.7,114.3,187.5,348.0,1820.0,14.0,
48000,1862.9,27.4,114.0,70.3,348.0,1820.0,14.0,
48100,1858.4,24.7,113.6,66.4,348.0,1820.0,14.0,
48200,1861.2,25.7,113.3,95.7,348.0,1820.0,14.0,
48300,1858.0,27.0,102.8,121.1,348.0,1820.0,14.0,
48400,1863.2,19.8,91.2,121.1,348.0,1820.0,14.0,
48500,1858.4,30.0,88.9,121.1,348.0,1820.0,14.0,
48600,1860.3,25.9,67.8,121.1,348.0,1820.0,14.0,
48700,1862.1,27.6,56.1,121.1,348.0,1820.0,14.0,
48900,1847.2,69.1,64.0,121.1,145.0,674.0,16.0,
49000,1858.4,82.1,69.3,255.9,145.0,674.0,16.0,
49100,1882.6,111.4,76.4,259.8,308.0,1627.0,14.0,
49200,1848.6,70.6,95.9,226.6,308.0,1627.0,14.0,
49300,1857.8,80.0,103.9,127.0,308.0,1627.0,14.0,
49400,1868.5,57.4,108.4,189.5,308.0,1627.0,14.0,
49500,1858.9,31.9,115.0,162.1,308.0,1627.0,14.0,
49600,1861.0,26.0,115.0,107.4,308.0,1627.0,14.0,
49700,1861.0,28.1,115.0,173.8,308.0,1627.0,14.0,
49900,1860.0,29.3,100.5,119.1,308.0,1627.0,14.0,
50000,1865.0,26.9,97.1,119.1,308.0,1627.0,14.0,
50100,1860.5,26.0,91.7,119.1,308.0,1627.0,14.0,
50200,1863.8,25.8,71.2,119.1,308.0,1627.0,14.0,
50300,1860.2,32.7,59.1,119.1,308.0,1627.0,14.0,
50400,1861.0,84.5,50.6,119.1,308.0,1627.0,14.0,
50500,1846.5,68.1,62.5,119.1,256.0,1176.0,16.0,
50600,1865.9,71.7,68.5,253.9,256.0,1176.0,16.0,
50700,1875.5,101.0,73.8,259.8,365.0,2120.0,15.0,
50900,1863.4,88.7,106.1,189.5,365.0,2120.0,15.0,
51000,1866.9,58.4,114.5,195.3,255.0,1499.0,14.0,
51100,1853.2,26.5,121.9,162.1,255.0,1499.0,14.0,
51200,1860.2,24.8,121.8,136.7,255.0,1499.0,14.0,
51300,1860.7,23.8,121.8,195.3,255.0,1499.0,14.0,
51400,1858.5,21.8,121.6,195.3,255.0,1499.0,14.0,
51500,1857.4,22.2,109.5,121.1,255.0,1499.0,14.0,
51600,1861.4,28.8,105.7,121.1,255.0,1499.0,14.0,
51700,1861.6,24.1,102.0,121.1,255.0,1499.0,14.0,
51900,1862.6,28.7,67.5,119.1,255.0,1499.0,14.0,
52000,1866.3,52.2,52.1,121.1,255.0,1499.0,14.0,
52100,1845.0,59.4,57.9,121.1,144.0,969.0,16.0,
52200,1860.9,63.2,70.6,252.0,144.0,969.0,16.0,
52300,1877.2,106.5,76.8,259.8,144.0,969.0,16.0,
52400,1851.3,79.1,100.8,224.6,424.0,1854.0,15.0,
52500,1864.6,84.5,106.1,160.2,424.0,1854.0,15.0,
52600,1863.6,72.0,113.1,191.4,420.0,1867.0,15.0,
52700,1855.6,29.7,122.3,128.9,420.0,1867.0,15.0,
52900,1864.8,28.0,122.6,189.5,420.0,1867.0,15.0,
53000,1862.9,28.1,122.6,162.1,420.0,1867.0,15.0,
53100,1862.4,27.7,112.5,121.1,420.0,1867.0,15.0,
53200,1861.2,26.0,105.1,119.1,420.0,1867.0,15.0,
53300,1860.3,22.5,100.6,119.1,420.0,1867.0,15.0,
53400,1862.2,25.0,76.5,119.1,420.0,1867.0,15.0,
53500,1860.2,27.8,69.2,119.1,420.0,1867.0,15.0,
53600,1859.3,62.4,57.3,119.1,420.0,1867.0,15.0,
53700,1849.5,47.6,63.2,119.1,207.0,1407.0,17.0,
53900,1880.5,121.6,77.6,261.7,439.0,2454.0,15.0,
54000,1837.1,76.8,102.8,228.5,439.0,2454.0,15.0,
54100,1878.8,69.2,106.8,162.1,439.0,2454.0,15.0,
54200,1870.4,73.9,112.9,166.0,328.0,1814.0,13.0,
54300,1844.1,28.2,125.8,127.0,328.0,1814.0,13.0,
54400,1859.1,28.5,125.8,160.2,328.0,1814.0,13.0,
54500,1856.9,27.1,125.9,222.7,328.0,1814.0,13.0,
54600,1864.8,27.7,125.8,220.7,328.0,1814.0,13.0,
54700,1860.0,25.5,113.7,121.1,328.0,1814.0,13.0,
54900,1863.8,27.6,104.1,121.1,328.0,1814.0,13.0,
55000,1860.9,29.3,79.2,121.1,328.0,1814.0,13.0,
55100,1862.1,29.6,73.4,121.1,328.0,1814.0,13.0,
55200,1859.5,59.9,63.6,121.1,328.0,1814.0,13.0,
55300,1843.3,69.5,55.5,121.1,176.0,947.0,13.0,
55400,1876.7,101.3,61.6,238.3,176.0,947.0,13.0,
55500,1861.7,98.1,74.4,236.3,391.0,1952.0,14.0,
55600,1841.3,74.7,97.3,166.0,391.0,1952.0,14.0,
55700,1869.2,86.0,100.5,193.4,391.0,1952.0,14.0,
55900,1847.3,28.5,124.4,162.1,391.0,1952.0,14.0,
56000,1863.1,30.5,124.5,195.3,391.0,1952.0,14.0,
56100,1858.8,26.2,124.6,224.6,391.0,1952.0,14.0,
56200,1862.2,30.5,124.6,193.4,391.0,1952.0,14.0,
56300,1861.9,31.3,116.0,119.1,391.0,1952.0,14.0,
56400,1861.3,33.2,113.1,119.1,391.0,1952.0,14.0,
56500,1865.3,29.6,105.1,119.1,391.0,1952.0,14.0,
56600,1859.6,29.1,84.5,119.1,391.0,1952.0,14.0,
56700,1863.2,29.6,80.8,119.1,391.0,1952.0,14.0,
56900,1851.6,45.3,48.8,119.1,391.0,1952.0,14.0,
57000,1871.3,77.5,52.8,201.2,391.0,1952.0,14.0,
57100,1871.1,86.4,66.9,230.5,238.0,1406.0,17.0,
57200,1845.3,81.3,88.2,189.5,238.0,1406.0,17.0,
57300,1875.6,108.5,94.4,193.4,238.0,1406.0,17.0,
57400,1851.5,91.1,111.7,189.5,317.0,1594.0,15.0,
57500,1860.1,30.9,118.8,101.6,317.0,1594.0,15.0,
57600,1858.9,27.6,118.8,169.9,317.0,1594.0,15.0,
57700,1860.1,28.1,118.8,197.3,317.0,1594.0,15.0,
57900,1860.7,26.1,113.6,121.1,317.0,1594.0,15.0,
58000,1861.1,28.8,111.7,119.1,317.0,1594.0,15.0,
58100,1861.5,24.6,103.8,121.1,317.0,1594.0,15.0,
58200,1864.4,27.2,86.5,119.1,317.0,1594.0,15.0,
58300,1864.2,29.7,79.5,119.1,317.0,1594.0,15.0,
58400,1865.0,57.7,52.5,119.1,317.0,1594.0,15.0,
58500,1860.5,57.7,42.8,119.1,317.0,1594.0,15.0,
58600,1875.6,78.1,48.7,177.7,317.0,1594.0,15.0,
58700,1860.7,93.5,68.9,207.0,313.0,1901.0,14.0,
58900,1872.8,97.4,95.0,197.3,313.0,1901.0,14.0,
59000,1847.1,96.6,113.7,193.4,372.0,1746.0,13.0,
59100,1860.9,30.1,120.8,119.1,372.0,1746.0,13.0,
59200,1859.0,27.5,120.7,191.4,372.0,1746.0,13.0,
59300,1859.7,29.4,120.7,210.9,372.0,1746.0,13.0,
59400,1862.4,25.6,120.8,130.9,372.0,1746.0,13.0,
59500,1860.0,25.9,117.6,119.1,372.0,1746.0,13.0,
59600,1861.4,32.3,115.2,119.1,372.0,1746.0,13.0,
59700,1862.1,25.8,104.5,119.1,372.0,1746.0,13.0,
59900,1860.3,26.0,81.5,119.1,372.0,1746.0,13.0,
60000,1857.5,25.6,52.4,119.1,372.0,1746.0,13.0,
60100,1867.3,47.1,33.8,119.1,372.0,1746.0,13.0,
60200,1875.5,93.8,39.4,119.1,372.0,1746.0,13.0,
60300,1834.9,92.3,74.4,121.1,290.0,1829.0,16.0,
60400,1877.9,67.9,84.4,193.4,290.0,1829.0,16.0,
60500,1877.5,110.2,89.0,222.7,373.0,1823.0,14.0,
60600,1844.8,75.4,110.0,164.1,373.0,1823.0,14.0,
60700,1868.3,32.8,113.7,130.9,373.0,1823.0,14.0,
60900,1863.1,26.7,113.7,125.0,373.0,1823.0,14.0,
61000,1863.7,30.6,113.6,84.0,373.0,1823.0,14.0,
61100,1859.4,31.7,113.5,119.1,373.0,1823.0,14.0,
61200,1865.3,25.3,111.7,119.1,373.0,1823.0,14.0,
61300,1864.5,31.2,92.2,119.1,373.0,1823.0,14.0,
61400,1860.1,25.0,83.2,119.1,373.0,1823.0,14.0,
61500,1861.6,30.1,78.3,119.1,373.0,1823.0,14.0,
61600,1857.8,25.4,44.4,119.1,373.0,1823.0,14.0,
61700,1859.8,43.0,34.8,119.1,373.0,1823.0,14.0,
61900,1840.7,93.1,78.4,121.1,373.0,1823.0,14.0,
62000,1865.8,84.2,84.6,224.6,373.0,1823.0,14.0,
62100,1876.3,88.6,95.9,226.6,400.0,2093.0,14.0,
62200,1844.6,71.7,112.4,158.2,400.0,2093.0,14.0,
62300,1870.3,31.2,115.8,132.8,400.0,2093.0,14.0,
62400,1865.1,33.0,115.7,193.4,400.0,2093.0,14.0,
62500,1863.4,27.6,115.8,121.1,400.0,2093.0,14.0,
62600,1862.0,26.6,115.7,95.7,400.0,2093.0,14.0,
62700,1858.0,26.2,115.3,119.1,400.0,2093.0,14.0,
62900,1859.3,30.1,91.7,119.1,400.0,2093.0,14.0,
63000,1864.9,32.2,86.1,119.1,400.0,2093.0,14.0,
63100,1858.8,25.9,73.3,119.1,400.0,2093.0,14.0,
63200,1860.7,23.7,43.5,119.1,400.0,2093.0,14.0,
63300,1864.3,68.5,35.9,119.1,400.0,2093.0,14.0,
63400,1871.6,87.3,51.1,119.1,289.0,1607.0,16.0,
63500,1845.9,88.7,77.4,158.2,289.0,1607.0,16.0,
63600,1877.7,107.0,85.2,224.6,289.0,1607.0,16.0,
63700,1846.0,92.9,104.9,195.3,411.0,1884.0,13.0,
63900,1874.2,30.5,116.8,162.1,411.0,1884.0,13.0,
64000,1863.0,24.6,116.7,166.0,411.0,1884.0,13.0,
64100,1863.4,32.6,116.5,97.7,411.0,1884.0,13.0,
64200,1858.6,25.1,116.7,93.8,411.0,1884.0,13.0,
64300,1862.2,23.8,116.1,119.1,411.0,1884.0,13.0,
64400,1861.0,31.3,110.2,119.1,411.0,1884.0,13.0,
64500,1863.5,25.2,93.5,119.1,411.0,1884.0,13.0,
64600,1861.7,26.7,86.5,119.1,411.0,1884.0,13.0,
64700,1860.6,27.1,61.2,119.1,411.0,1884.0,13.0,
64900,1864.1,80.1,35.1,119.1,411.0,1884.0,13.0,
65000,1855.4,84.5,65.9,121.1,372.0,1906.0,15.0,
65100,1861.9,70.9,76.1,201.2,372.0,1906.0,15.0,
65200,1871.0,111.7,82.5,222.7,395.0,1867.0,14.0,
65300,1845.8,79.4,105.8,158.2,395.0,1867.0,14.0,
65400,1870.8,77.9,109.7,119.1,395.0,1867.0,14.0,
65500,1873.6,29.0,115.1,191.4,395.0,1867.0,14.0,
65600,1857.2,27.6,115.0,128.9,395.0,1867.0,14.0,
65700,1860.7,23.5,115.0,93.8,395.0,1867.0,14.0,
65900,1858.4,25.3,114.2,119.1,395.0,1867.0,14.0,
66000,1862.4,30.5,99.6,121.1,395.0,1867.0,14.0,
66100,1863.2,24.7,92.1,121.1,395.0,1867.0,14.0,
66200,1858.8,24.1,86.2,121.1,395.0,1867.0,14.0,
66300,1863.2,33.5,54.9,119.1,395.0,1867.0,14.0,
66400,1860.5,27.7,47.0,119.1,395.0,1867.0,14.0,
66500,1863.5,84.0,33.7,119.1,395.0,1867.0,14.0,
66600,1838.2,66.1,70.2,121.1,178.0,954.0,17.0,
66700,1870.8,91.2,76.1,257.8,178.0,954.0,17.0,
66900,1840.0,78.7,107.3,195.3,178.0,954.0,17.0,
67000,1868.9,85.5,111.6,99.6,178.0,954.0,17.0,
67100,1868.4,32.5,121.7,132.8,258.0,1287.0,13.0,
67200,1859.9,29.1,121.7,107.4,258.0,1287.0,13.0,
67300,1860.8,29.5,121.8,130.9,258.0,1287.0,13.0,
67400,1864.1,27.9,121.8,193.4,258.0,1287.0,13.0,
67500,1859.8,27.1,121.3,125.0,258.0,1287.0,13.0,
67600,1861.0,27.6,104.8,119.1,258.0,1287.0,13.0,
67700,1862.5,28.9,100.6,119.1,258.0,1287.0,13.0,
67900,1859.4,28.4,66.6,119.1,258.0,1287.0,13.0,
68000,1863.4,28.0,59.4,119.1,258.0,1287.0,13.0,
68100,1861.9,72.4,34.7,119.1,155.0,922.0,15.0,
68200,1843.5,78.3,66.6,158.2,155.0,922.0,15.0,
68300,1875.8,91.2,71.8,259.8,155.0,922.0,15.0,
68400,1869.3,98.9,87.6,257.8,474.0,2511.0,13.0,
68500,1850.3,78.4,104.9,162.1,474.0,2511.0,13.0,
68600,1875.9,111.0,109.1,156.3,474.0,2511.0,13.0,
68700,1840.5,41.3,125.7,158.2,315.0,1785.0,15.0,
68900,1862.9,26.6,126.1,195.3,315.0,1785.0,15.0,
69000,1865.0,23.1,126.1,226.6,315.0,1785.0,15.0,
69100,1858.2,21.5,126.0,169.9,315.0,1785.0,15.0,
69200,1860.5,28.1,112.3,119.1,315.0,1785.0,15.0,
69300,1864.9,24.6,109.0,119.1,315.0,1785.0,15.0,
69400,1860.3,26.6,96.7,119.1,315.0,1785.0,15.0,
69500,1860.5,28.9,77.4,119.1,315.0,1785.0,15.0,
69600,1862.0,30.1,71.0,121.1,315.0,1785.0,15.0,
69700,1862.1,86.4,33.9,121.1,184.0,1019.0,17.0,
69900,1874.7,107.1,73.0,255.9,184.0,1019.0,17.0,
70000,1857.2,102.3,93.8,238.3,439.0,1958.0,14.0,
70100,1865.0,78.5,108.0,156.3,439.0,1958.0,14.0,
70200,1869.6,114.5,112.1,160.2,439.0,1958.0,14.0,
70300,1851.7,44.1,129.9,160.2,395.0,2033.0,13.0,
70400,1863.8,29.8,130.8,119.1,395.0,2033.0,13.0,
70500,1859.4,30.5,130.9,193.4,395.0,2033.0,13.0,
70600,1862.7,29.6,131.1,220.7,395.0,2033.0,13.0,
70700,1861.3,29.5,131.0,156.3,395.0,2033.0,13.0,
70900,1861.1,30.9,113.6,119.1,395.0,2033.0,13.0,
71000,1860.7,26.3,97.0,119.1,395.0,2033.0,13.0,
71100,1860.6,26.5,80.9,119.1,395.0,2033.0,13.0,
71200,1862.3,26.0,75.4,119.1,395.0,2033.0,13.0,
71300,1860.0,76.5,36.6,119.1,196.0,1071.0,17.0,
71400,1851.3,61.1,65.6,181.6,196.0,1071.0,17.0,
71500,1872.3,102.6,70.2,257.8,196.0,1071.0,17.0,
71600,1852.3,94.1,91.3,232.4,304.0,1674.0,14.0,
71700,1854.6,77.5,102.6,162.1,304.0,1674.0,14.0,
71900,1850.7,46.8,122.0,191.4,315.0,1786.0,13.0,
72000,1853.8,29.5,128.1,128.9,315.0,1786.0,13.0,
72100,1861.2,24.8,128.1,199.2,315.0,1786.0,13.0,
72200,1860.1,25.3,128.0,228.5,315.0,1786.0,13.0,
72300,1863.6,25.7,128.1,199.2,315.0,1786.0,13.0,
72400,1859.6,28.8,115.0,121.1,315.0,1786.0,13.0,
72500,1864.5,26.0,112.2,121.1,315.0,1786.0,13.0,
72600,1861.0,24.4,95.6,119.1,315.0,1786.0,13.0,
72700,1859.7,24.6,83.1,119.1,315.0,1786.0,13.0,
72900,1857.5,70.0,49.9,121.1,156.0,920.0,15.0,
73000,1851.3,57.0,59.4,136.7,156.0,920.0,15.0,
73100,1872.6,89.9,64.3,232.4,156.0,920.0,15.0,
73200,1858.0,99.7,84.1,224.6,403.0,2334.0,14.0,
73300,1847.9,74.6,98.0,125.0,403.0,2334.0,14.0,
73400,1882.5,87.4,102.2,158.2,403.0,2334.0,14.0,
73500,1857.2,46.4,116.7,164.1,248.0,1349.0,15.0,
73600,1853.2,28.7,123.3,127.0,248.0,1349.0,15.0,
73700,1863.1,28.3,123.3,199.2,248.0,1349.0,15.0,
73900,1860.0,29.2,123.5,201.2,248.0,1349.0,15.0,
74000,1861.6,27.5,112.6,119.1,248.0,1349.0,15.0,
74100,1865.6,28.0,110.3,119.1,248.0,1349.0,15.0,
74200,1861.8,29.3,96.2,119.1,248.0,1349.0,15.0,
74300,1860.9,28.5,82.5,119.1,248.0,1349.0,15.0,
74400,1861.5,27.3,77.2,119.1,248.0,1349.0,15.0,
74500,1858.2,77.1,52.6,119.1,170.0,1064.0,18.0,
74600,1844.2,71.8,67.5,121.1,170.0,1064.0,18.0,
74700,1879.6,68.6,72.8,255.9,170.0,1064.0,18.0,
74900,1842.7,98.5,105.0,166.0,170.0,1064.0,18.0,
75000,1870.2,100.1,110.4,162.1,170.0,1064.0,18.0,
75100,1862.0,55.5,123.7,166.0,346.0,2301.0,13.0,
75200,1848.9,28.8,129.3,101.6,346.0,2301.0,13.0,
75300,1861.9,32.6,129.0,191.4,346.0,2301.0,13.0,
75400,1863.3,30.5,129.0,224.6,346.0,2301.0,13.0,
75500,1860.1,28.5,129.0,177.7,346.0,2301.0,13.0,
75600,1859.3,25.9,115.3,119.1,346.0,2301.0,13.0,
75700,1862.1,29.6,112.0,119.1,346.0,2301.0,13.0,
75900,1863.1,28.3,82.9,119.1,346.0,2301.0,13.0,
76000,1858.1,30.7,75.6,119.1,346.0,2301.0,13.0,
76100,1860.2,82.8,50.4,119.1,278.0,1578.0,16.0,
76200,1852.3,81.9,61.1,121.1,278.0,1578.0,16.0,
76300,1867.8,88.7,68.2,224.6,278.0,1578.0,16.0,
76400,1878.7,94.2,80.7,195.3,327.0,1946.0,14.0,
76500,1841.3,86.0,99.4,101.6,327.0,1946.0,14.0,
76600,1872.0,113.3,105.2,158.2,327.0,1946.0,14.0,
76700,1846.4,56.1,120.9,189.5,347.0,1692.0,14.0,
76900,1863.4,29.9,126.8,191.4,347.0,1692.0,14.0,
77000,1863.3,25.2,126.8,224.6,347.0,1692.0,14.0,
77100,1862.9,26.2,126.7,191.4,347.0,1692.0,14.0,
77200,1858.4,26.9,115.9,119.1,347.0,1692.0,14.0,
77300,1865.3,28.6,112.0,119.1,347.0,1692.0,14.0,
77400,1863.7,28.4,103.4,121.1,347.0,1692.0,14.0,
77500,1859.9,24.3,85.6,119.1,347.0,1692.0,14.0,
77600,1863.4,26.9,78.1,119.1,347.0,1692.0,14.0,
77700,1863.3,83.6,50.5,119.1,307.0,1476.0,14.0,
77900,1868.1,100.9,69.7,238.3,307.0,1476.0,14.0,
78000,1858.1,109.9,85.8,224.6,366.0,1939.0,15.0,
78100,1853.9,73.7,105.4,119.1,366.0,1939.0,15.0,
78200,1870.5,113.6,109.3,127.0,366.0,1939.0,15.0,
78300,1856.8,66.9,125.5,160.2,371.0,1936.0,14.0,
78400,1860.0,27.7,130.3,119.1,371.0,1936.0,14.0,
78500,1861.0,28.0,130.2,166.0,371.0,1936.0,14.0,
78600,1863.0,27.5,130.3,199.2,371.0,1936.0,14.0,
78700,1864.1,27.3,130.3,191.4,371.0,1936.0,14.0,
78900,1858.9,27.2,115.1,119.1,371.0,1936.0,14.0,
79000,1865.4,26.9,103.7,119.1,371.0,1936.0,14.0,
79100,1861.3,23.8,83.5,119.1,371.0,1936.0,14.0,
79200,1863.2,30.5,78.5,119.1,371.0,1936.0,14.0,
79300,1859.3,62.1,48.8,119.1,371.0,1936.0,14.0,
79400,1850.4,68.0,53.5,119.1,371.0,1936.0,14.0,
79500,1868.6,99.9,60.0,232.4,371.0,1936.0,14.0,
79600,1859.0,106.6,82.1,230.5,383.0,2161.0,14.0,
79700,1856.2,81.9,100.4,119.1,383.0,2161.0,14.0,
79900,1856.2,85.0,116.6,132.8,418.0,2340.0,14.0,
80000,1848.2,30.7,128.6,99.6,418.0,2340.0,14.0,
80100,1860.1,23.1,128.7,166.0,418.0,2340.0,14.0,
80200,1863.4,22.2,128.5,195.3,418.0,2340.0,14.0,
80300,1858.0,27.4,128.4,158.2,418.0,2340.0,14.0,
80400,1858.3,31.7,121.5,121.1,418.0,2340.0,14.0,
80500,1861.0,27.5,118.6,119.1,418.0,2340.0,14.0,
80600,1859.2,27.4,104.6,119.1,418.0,2340.0,14.0,
80700,1864.5,31.0,87.1,119.1,418.0,2340.0,14.0,
80900,1858.1,77.6,63.8,121.1,418.0,2340.0,14.0,
81000,1856.4,76.7,58.8,121.1,297.0,1806.0,16.0,
81100,1865.2,90.5,67.7,240.2,297.0,1806.0,16.0,
81200,1868.5,119.4,82.5,228.5,475.0,2474.0,14.0,
81300,1841.0,85.4,103.9,109.4,475.0,2474.0,14.0,
81400,1881.3,79.4,108.7,117.2,475.0,2474.0,14.0,
81500,1870.6,82.3,116.9,158.2,383.0,2092.0,13.0,
81600,1845.2,37.7,130.2,99.6,383.0,2092.0,13.0,
81700,1863.2,23.8,130.3,156.3,383.0,2092.0,13.0,
81900,1857.2,28.3,130.1,191.4,383.0,2092.0,13.0,
82000,1858.4,24.3,120.9,121.1,383.0,2092.0,13.0,
82100,1858.2,30.1,116.1,119.1,383.0,2092.0,13.0,
82200,1864.6,22.3,106.3,121.1,383.0,2092.0,13.0,
82300,1860.4,27.3,85.4,121.1,383.0,2092.0,13.0,
82400,1859.9,26.7,79.0,119.1,383.0,2092.0,13.0,
82500,1862.6,71.8,66.3,119.1,383.0,2092.0,13.0,
82600,1844.7,76.8,61.8,119.1,249.0,1488.0,18.0,
82700,1875.0,84.1,70.6,230.5,249.0,1488.0,18.0,
82900,1836.8,96.2,105.6,121.1,249.0,1488.0,18.0,
83000,1863.8,93.9,110.5,97.7,249.0,1488.0,18.0,
83100,1875.8,96.2,118.2,160.2,448.0,2124.0,13.0,
83200,1841.8,29.5,132.1,121.1,448.0,2124.0,13.0,
83300,1860.7,26.8,132.1,134.8,448.0,2124.0,13.0,
83400,1858.2,26.0,132.1,199.2,448.0,2124.0,13.0,
83500,1860.4,26.9,132.0,209.0,448.0,2124.0,13.0,
83600,1861.5,29.1,121.3,121.1,448.0,2124.0,13.0,
83700,1861.2,27.1,116.3,121.1,448.0,2124.0,13.0,
83900,1863.0,25.8,85.9,121.1,448.0,2124.0,13.0,
84000,1858.9,23.6,79.2,119.1,448.0,2124.0,13.0,
84100,1859.2,75.5,67.2,119.1,448.0,2124.0,13.0,
84200,1845.1,129.8,63.7,121.1,416.0,2312.0,15.0,
84300,1861.5,107.8,81.2,199.2,416.0,2312.0,15.0,
84400,1882.9,134.7,92.0,193.4,433.0,2437.0,13.0,
84500,1843.9,101.4,113.6,99.6,433.0,2437.0,13.0,
84600,1860.5,116.7,122.2,97.7,433.0,2437.0,13.0,
84700,1863.5,120.6,130.0,119.1,466.0,2428.0,13.0,
84900,1862.2,22.6,143.9,97.7,466.0,2428.0,13.0,
85000,1863.8,31.5,143.9,166.0,466.0,2428.0,13.0,
85100,1863.3,25.7,144.0,189.5,466.0,2428.0,13.0,
85200,1858.8,27.9,132.9,121.1,466.0,2428.0,13.0,
85300,1864.8,26.5,123.1,121.1,466.0,2428.0,13.0,
85400,1861.3,26.0,115.3,119.1,466.0,2428.0,13.0,
85500,1859.8,32.2,94.3,119.1,466.0,2428.0,13.0,
85600,1861.4,28.7,82.8,121.1,466.0,2428.0,13.0,
85700,1862.0,64.8,70.0,121.1,466.0,2428.0,13.0,
85900,1859.0,90.5,82.8,201.2,466.0,2428.0,13.0,
86000,1875.7,102.3,90.7,197.3,466.0,2428.0,13.0,
86100,1857.0,89.5,110.4,127.0,459.0,2319.0,14.0,
86200,1855.6,92.2,119.4,97.7,459.0,2319.0,14.0,
86300,1873.7,119.2,126.0,162.1,459.0,2319.0,14.0,
86400,1850.1,29.3,138.1,154.3,415.0,1896.0,14.0,
86500,1859.8,26.4,138.1,117.2,415.0,1896.0,14.0,
86600,1863.6,29.8,138.0,193.4,415.0,1896.0,14.0,
86700,1864.3,24.2,138.0,220.7,415.0,1896.0,14.0,
86900,1861.9,26.3,115.3,121.1,415.0,1896.0,14.0,
87000,1863.0,26.6,109.1,121.1,415.0,1896.0,14.0,
87100,1862.1,26.8,89.1,121.1,415.0,1896.0,14.0,
87200,1863.4,27.8,76.7,121.1,415.0,1896.0,14.0,
87300,1865.7,26.8,65.2,121.1,415.0,1896.0,14.0,
87400,1862.6,125.9,39.3,121.1,551.0,2643.0,14.0,
87500,1840.1,96.3,82.7,185.5,551.0,2643.0,14.0,
87600,1866.0,94.6,91.6,195.3,551.0,2643.0,14.0,
87700,1879.1,105.6,102.5,162.1,445.0,2219.0,13.0,
87900,1871.8,103.4,124.3,119.1,445.0,2219.0,13.0,
88000,1869.7,35.3,132.6,158.2,445.0,2219.0,13.0,
88100,1858.8,30.7,132.6,97.7,445.0,2219.0,13.0,
88200,1858.7,35.8,132.8,95.7,445.0,2219.0,13.0,
88300,1860.9,33.6,133.0,99.6,445.0,2219.0,13.0,
88400,1862.3,31.0,131.2,119.1,445.0,2219.0,13.0,
88500,1856.6,31.7,109.5,119.1,445.0,2219.0,13.0,
88600,1862.2,31.1,102.3,119.1,445.0,2219.0,13.0,
88700,1864.8,28.0,91.7,119.1,445.0,2219.0,13.0,
88900,1859.1,29.6,59.1,119.1,445.0,2219.0,13.0,
89000,1860.0,106.3,48.8,119.1,482.0,2320.0,15.0,
89100,1844.5,95.8,82.6,146.5,482.0,2320.0,15.0,
89200,1872.0,117.7,91.9,226.6,482.0,2320.0,15.0,
89300,1849.5,119.9,106.7,195.3,516.0,2326.0,13.0,hard
89400,1861.9,93.9,123.3,97.7,516.0,2326.0,13.0,
89500,1874.8,117.0,128.1,97.7,516.0,2326.0,13.0,
89600,1857.6,31.0,138.6,101.6,516.0,2326.0,13.0,
89700,1862.6,24.3,138.4,97.7,516.0,2326.0,13.0,
89900,1859.8,29.0,138.0,128.9,516.0,2326.0,13.0,
90000,1859.0,26.7,134.4,121.1,516.0,2326.0,13.0,
90100,1859.0,25.8,116.6,119.1,516.0,2326.0,13.0,
90200,1860.7,27.7,109.2,121.1,516.0,2326.0,13.0,
90300,1863.6,24.9,94.3,121.1,516.0,2326.0,13.0,
90400,1860.2,28.8,71.0,121.1,516.0,2326.0,13.0,
90500,1862.2,26.6,61.6,119.1,516.0,2326.0,13.0,
90600,1856.8,121.1,34.1,121.1,516.0,2326.0,13.0,
90700,1853.1,93.4,80.7,121.1,479.0,2783.0,14.0,
90900,1873.5,132.6,101.1,154.3,408.0,2389.0,12.0,
