Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
5300,78.3,77.7,101.6,0.0,0.0,0.0,
5400,64.4,77.7,101.6,0.0,0.0,0.0,
5500,13.6,77.7,101.6,0.0,0.0,0.0,
5600,11.4,77.7,101.6,0.0,0.0,0.0,
5700,8.2,77.7,101.6,0.0,0.0,0.0,
5800,3.6,77.7,101.6,0.0,0.0,0.0,
5900,8.2,77.7,101.6,0.0,0.0,0.0,
6000,3.1,77.7,101.6,0.0,0.0,0.0,
6100,2.5,77.7,101.6,0.0,0.0,0.0,
6200,2.1,68.4,101.6,0.0,0.0,0.0,
6300,2.6,68.4,101.6,0.0,0.0,0.0,
6400,2.5,68.4,101.6,0.0,0.0,0.0,
6500,100.7,68.4,101.6,0.0,0.0,0.0,
6600,79.9,68.4,101.6,0.0,0.0,0.0,
6700,69.1,68.4,101.6,0.0,0.0,0.0,
6800,88.0,68.4,101.6,0.0,0.0,0.0,
6900,98.3,68.4,101.6,0.0,0.0,0.0,
7000,84.5,68.4,101.6,0.0,0.0,0.0,
7100,18.5,68.4,101.6,0.0,0.0,0.0,
7200,17.1,99.8,140.6,0.0,0.0,0.0,
7300,3.6,99.8,140.6,0.0,0.0,0.0,
7400,3.7,99.8,140.6,0.0,0.0,0.0,
7500,2.5,99.8,140.6,0.0,0.0,0.0,
7600,2.8,99.8,140.6,0.0,0.0,0.0,
7700,2.7,99.8,140.6,0.0,0.0,0.0,
7800,90.1,99.8,140.6,0.0,0.0,0.0,
7900,8.2,99.8,140.6,0.0,0.0,0.0,
8000,8.0,99.8,140.6,0.0,0.0,0.0,
8100,100.6,99.8,140.6,0.0,0.0,0.0,
8200,103.4,75.7,97.7,0.0,0.0,0.0,
8300,85.7,75.7,97.7,0.0,0.0,0.0,
8400,69.0,75.7,97.7,0.0,0.0,0.0,
8500,69.9,75.7,97.7,0.0,0.0,0.0,
8600,91.4,75.7,97.7,0.0,0.0,0.0,
8700,19.3,75.7,97.7,0.0,0.0,0.0,
8800,14.1,75.7,97.7,0.0,0.0,0.0,
8900,4.4,75.7,97.7,0.0,0.0,0.0,
9000,4.3,75.7,97.7,0.0,0.0,0.0,
9100,3.0,75.7,97.7,0.0,0.0,0.0,
9200,2.4,89.3,97.7,0.0,0.0,0.0,
9300,3.0,89.3,97.7,0.0,0.0,0.0,
9400,3.7,89.3,97.7,0.0,0.0,0.0,
9500,2.6,89.3,97.7,0.0,0.0,0.0,
9600,2.9,89.3,97.7,0.0,0.0,0.0,
9700,87.4,89.3,97.7,0.0,0.0,0.0,
9800,74.3,89.3,97.7,0.0,0.0,0.0,
9900,97.1,89.3,97.7,0.0,0.0,0.0,
10000,93.8,89.3,97.7,0.0,0.0,0.0,
10100,76.7,89.3,97.7,0.0,0.0,0.0,
10200,61.3,89.0,171.9,0.0,0.0,0.0,
10300,24.3,89.0,171.9,0.0,0.0,0.0,
10400,10.7,89.0,171.9,0.0,0.0,0.0,
10500,7.3,89.0,171.9,0.0,0.0,0.0,
10600,5.8,89.0,171.9,0.0,0.0,0.0,
10700,2.8,89.0,171.9,0.0,0.0,0.0,
10800,3.0,89.0,171.9,0.0,0.0,0.0,
10900,2.3,89.0,171.9,0.0,0.0,0.0,
11000,2.2,89.0,171.9,0.0,0.0,0.0,
11100,3.0,89.0,171.9,0.0,0.0,0.0,
11200,3.3,47.8,97.7,0.0,0.0,0.0,
11300,112.4,47.8,97.7,0.0,0.0,0.0,
11400,80.3,47.8,97.7,0.0,0.0,0.0,
11500,67.1,47.8,97.7,0.0,0.0,0.0,
11600,87.8,47.8,97.7,0.0,0.0,0.0,
11700,96.9,47.8,97.7,0.0,0.0,0.0,
11800,82.7,47.8,97.7,0.0,0.0,0.0,
11900,29.6,47.8,97.7,0.0,0.0,0.0,
12000,23.2,47.8,97.7,0.0,0.0,0.0,
12100,10.3,47.8,97.7,0.0,0.0,0.0,
12200,10.0,100.2,101.6,0.0,0.0,0.0,
12300,4.5,100.2,101.6,0.0,0.0,0.0,
12400,8.9,100.2,101.6,0.0,0.0,0.0,
12500,2.6,100.2,101.6,0.0,0.0,0.0,
12600,2.9,100.2,101.6,0.0,0.0,0.0,
12700,3.6,100.2,101.6,0.0,0.0,0.0,
12800,15.4,100.2,101.6,0.0,0.0,0.0,
12900,92.6,100.2,101.6,0.0,0.0,0.0,
13000,98.0,100.2,101.6,0.0,0.0,0.0,
13100,96.0,100.2,101.6,0.0,0.0,0.0,
13200,66.0,68.7,183.6,0.0,0.0,0.0,
13300,92.6,68.7,183.6,0.0,0.0,0.0,
13400,94.5,68.7,183.6,0.0,0.0,0.0,
13500,37.1,68.7,183.6,0.0,0.0,0.0,
13600,8.1,68.7,183.6,0.0,0.0,0.0,
13700,6.8,68.7,183.6,0.0,0.0,0.0,
13800,8.5,68.7,183.6,0.0,0.0,0.0,
13900,6.8,68.7,183.6,0.0,0.0,0.0,
14000,8.3,68.7,183.6,0.0,0.0,0.0,
14100,14.5,68.7,183.6,0.0,0.0,0.0,
14200,6.7,76.0,101.6,0.0,0.0,0.0,
14300,21.4,76.0,101.6,0.0,0.0,0.0,
14400,6.9,76.0,101.6,0.0,0.0,0.0,
14500,59.4,76.0,101.6,0.0,0.0,0.0,
14600,87.6,76.0,101.6,0.0,0.0,0.0,
14700,92.7,76.0,101.6,0.0,0.0,0.0,
14800,88.0,76.0,101.6,0.0,0.0,0.0,
14900,77.0,76.0,101.6,0.0,0.0,0.0,
15000,79.9,76.0,101.6,0.0,0.0,0.0,
15100,50.8,76.0,101.6,0.0,0.0,0.0,
15200,10.4,102.6,191.4,0.0,0.0,0.0,
15300,8.8,102.6,191.4,0.0,0.0,0.0,
15400,3.6,102.6,191.4,0.0,0.0,0.0,
15500,5.9,102.6,191.4,0.0,0.0,0.0,
15600,6.8,102.6,191.4,0.0,0.0,0.0,
15700,4.5,102.6,191.4,0.0,0.0,0.0,
15800,6.6,102.6,191.4,0.0,0.0,0.0,
15900,8.4,102.6,191.4,0.0,0.0,0.0,
16000,4.5,102.6,191.4,0.0,0.0,0.0,
16100,81.0,102.6,191.4,0.0,0.0,0.0,
16200,85.4,30.7,109.4,0.0,0.0,0.0,
16300,114.8,30.7,109.4,0.0,0.0,0.0,
16400,204.6,30.7,109.4,0.0,0.0,0.0,
16500,203.1,30.7,109.4,0.0,0.0,0.0,
16600,146.9,30.7,109.4,0.0,0.0,0.0,
16700,92.2,30.7,109.4,0.0,0.0,0.0,
16800,11.3,30.7,109.4,0.0,0.0,0.0,
16900,5.3,30.7,109.4,0.0,0.0,0.0,
17000,3.3,30.7,109.4,0.0,0.0,0.0,
17100,2.3,30.7,109.4,0.0,0.0,0.0,
17200,2.3,180.7,97.7,0.0,0.0,0.0,
17300,2.4,180.7,97.7,0.0,0.0,0.0,
17400,5.5,180.7,97.7,0.0,0.0,0.0,
17500,3.4,180.7,97.7,0.0,0.0,0.0,
17600,5.7,180.7,97.7,0.0,0.0,0.0,
17700,57.8,180.7,97.7,0.0,0.0,0.0,
17800,102.9,180.7,97.7,0.0,0.0,0.0,
17900,87.6,180.7,97.7,0.0,0.0,0.0,
18000,63.1,180.7,97.7,0.0,0.0,0.0,
18100,82.1,180.7,97.7,0.0,0.0,0.0,
18200,88.0,84.3,179.7,0.0,0.0,0.0,
18300,76.0,84.3,179.7,0.0,0.0,0.0,
18400,10.3,84.3,179.7,0.0,0.0,0.0,
18500,7.5,84.3,179.7,0.0,0.0,0.0,
18600,3.0,84.3,179.7,0.0,0.0,0.0,
18700,2.6,84.3,179.7,0.0,0.0,0.0,
18800,8.3,84.3,179.7,0.0,0.0,0.0,
18900,6.6,84.3,179.7,0.0,0.0,0.0,
19000,4.5,84.3,179.7,0.0,0.0,0.0,
19100,3.8,84.3,179.7,0.0,0.0,0.0,
19200,4.2,52.8,105.5,0.0,0.0,0.0,
19300,13.3,52.8,105.5,0.0,0.0,0.0,
19400,87.0,52.8,105.5,0.0,0.0,0.0,
19500,92.5,52.8,105.5,0.0,0.0,0.0,
19600,81.4,52.8,105.5,0.0,0.0,0.0,
19700,64.6,52.8,105.5,0.0,0.0,0.0,
19800,87.2,52.8,105.5,0.0,0.0,0.0,
19900,87.9,52.8,105.5,0.0,0.0,0.0,
20000,17.7,52.8,105.5,0.0,0.0,0.0,
20100,15.9,52.8,105.5,0.0,0.0,0.0,
20300,12.0,52.8,105.5,0.0,0.0,0.0,
20400,5.0,52.8,105.5,0.0,0.0,0.0,
20500,4.6,52.8,105.5,0.0,0.0,0.0,
20600,4.2,52.8,105.5,0.0,0.0,0.0,
20700,4.3,52.8,105.5,0.0,0.0,0.0,
20800,15.2,52.8,105.5,0.0,0.0,0.0,
20900,9.1,52.8,105.5,0.0,0.0,0.0,
21000,80.2,52.8,105.5,0.0,0.0,0.0,
21100,88.0,52.8,105.5,0.0,0.0,0.0,
21200,85.6,63.6,144.5,0.0,0.0,0.0,
21300,77.5,63.6,144.5,0.0,0.0,0.0,
21400,66.5,63.6,144.5,0.0,0.0,0.0,
21500,67.3,63.6,144.5,0.0,0.0,0.0,
21600,11.7,63.6,144.5,0.0,0.0,0.0,
21700,15.6,63.6,144.5,0.0,0.0,0.0,
21800,3.7,63.6,144.5,0.0,0.0,0.0,
21900,3.3,63.6,144.5,0.0,0.0,0.0,
22000,2.7,63.6,144.5,0.0,0.0,0.0,
22100,8.0,63.6,144.5,0.0,0.0,0.0,
22200,3.3,75.2,97.7,0.0,0.0,0.0,
22300,2.8,75.2,97.7,0.0,0.0,0.0,
22400,4.1,75.2,97.7,0.0,0.0,0.0,
22500,3.1,75.2,97.7,0.0,0.0,0.0,
22600,90.1,75.2,97.7,0.0,0.0,0.0,
22700,64.8,75.2,97.7,0.0,0.0,0.0,
22800,69.4,75.2,97.7,0.0,0.0,0.0,
22900,87.6,75.2,97.7,0.0,0.0,0.0,
23000,85.6,75.2,97.7,0.0,0.0,0.0,
23100,70.4,75.2,97.7,0.0,0.0,0.0,
23200,14.3,91.0,132.8,0.0,0.0,0.0,
23300,3.7,91.0,132.8,0.0,0.0,0.0,
23400,3.5,91.0,132.8,0.0,0.0,0.0,
23500,3.5,91.0,132.8,0.0,0.0,0.0,
23600,2.6,91.0,132.8,0.0,0.0,0.0,
23700,5.1,91.0,132.8,0.0,0.0,0.0,
23800,2.5,91.0,132.8,0.0,0.0,0.0,
23900,4.5,91.0,132.8,0.0,0.0,0.0,
24000,3.8,91.0,132.8,0.0,0.0,0.0,
24100,4.1,91.0,132.8,0.0,0.0,0.0,
24200,79.2,22.0,109.4,0.0,0.0,0.0,
24300,90.7,22.0,109.4,0.0,0.0,0.0,
24400,69.2,22.0,109.4,0.0,0.0,0.0,
24500,51.7,22.0,109.4,0.0,0.0,0.0,
24600,81.6,22.0,109.4,0.0,0.0,0.0,
24700,86.0,22.0,109.4,0.0,0.0,0.0,
24800,15.0,22.0,109.4,0.0,0.0,0.0,
24900,11.0,22.0,109.4,0.0,0.0,0.0,
25000,4.4,22.0,109.4,0.0,0.0,0.0,
25100,3.6,22.0,109.4,0.0,0.0,0.0,
25200,3.1,87.2,113.3,0.0,0.0,0.0,
25300,2.4,87.2,113.3,0.0,0.0,0.0,
25400,5.4,87.2,113.3,0.0,0.0,0.0,
25500,5.8,87.2,113.3,0.0,0.0,0.0,
25600,3.1,87.2,113.3,0.0,0.0,0.0,
25700,2.6,87.2,113.3,0.0,0.0,0.0,
25800,67.2,87.2,113.3,0.0,0.0,0.0,
25900,87.5,87.2,113.3,0.0,0.0,0.0,
26000,91.6,87.2,113.3,0.0,0.0,0.0,
26100,75.9,87.2,113.3,0.0,0.0,0.0,
26200,59.4,73.2,183.6,0.0,0.0,0.0,
26300,83.5,73.2,183.6,0.0,0.0,0.0,
26400,25.8,73.2,183.6,0.0,0.0,0.0,
26500,21.0,73.2,183.6,0.0,0.0,0.0,
26600,4.6,73.2,183.6,0.0,0.0,0.0,
26700,4.0,73.2,183.6,0.0,0.0,0.0,
26800,2.9,73.2,183.6,0.0,0.0,0.0,
26900,2.2,73.2,183.6,0.0,0.0,0.0,
27000,3.6,73.2,183.6,0.0,0.0,0.0,
27100,2.7,73.2,183.6,0.0,0.0,0.0,
27200,2.7,58.3,101.6,0.0,0.0,0.0,
27300,3.7,58.3,101.6,0.0,0.0,0.0,
27400,92.0,58.3,101.6,0.0,0.0,0.0,
27500,88.9,58.3,101.6,0.0,0.0,0.0,
27600,107.0,58.3,101.6,0.0,0.0,0.0,
27700,80.6,58.3,101.6,0.0,0.0,0.0,
27800,62.2,58.3,101.6,0.0,0.0,0.0,
27900,61.9,58.3,101.6,0.0,0.0,0.0,
28000,23.6,58.3,101.6,0.0,0.0,0.0,
28100,4.3,58.3,101.6,0.0,0.0,0.0,
28200,7.4,103.5,121.1,0.0,0.0,0.0,
28300,10.3,103.5,121.1,0.0,0.0,0.0,
28400,12.0,103.5,121.1,0.0,0.0,0.0,
28500,12.3,103.5,121.1,0.0,0.0,0.0,
28600,9.7,103.5,121.1,0.0,0.0,0.0,
28700,5.2,103.5,121.1,0.0,0.0,0.0,
28800,7.2,103.5,121.1,0.0,0.0,0.0,
28900,6.2,103.5,121.1,0.0,0.0,0.0,
29000,97.9,103.5,121.1,0.0,0.0,0.0,
29100,82.2,103.5,121.1,0.0,0.0,0.0,
29200,65.1,52.1,93.8,0.0,0.0,0.0,
29300,66.9,52.1,93.8,0.0,0.0,0.0,
29400,86.2,52.1,93.8,0.0,0.0,0.0,
29500,78.6,52.1,93.8,0.0,0.0,0.0,
29600,28.5,52.1,93.8,0.0,0.0,0.0,
29700,16.5,52.1,93.8,0.0,0.0,0.0,
29800,81.3,52.1,93.8,0.0,0.0,0.0,
29900,18.9,52.1,93.8,0.0,0.0,0.0,
30000,4.4,52.1,93.8,0.0,0.0,0.0,
30100,3.3,52.1,93.8,0.0,0.0,0.0,
30300,2.6,52.1,93.8,0.0,0.0,0.0,
30400,4.2,52.1,93.8,0.0,0.0,0.0,
30500,6.0,52.1,93.8,0.0,0.0,0.0,
30600,70.3,52.1,93.8,0.0,0.0,0.0,
30700,99.1,52.1,93.8,0.0,0.0,0.0,
30800,86.6,52.1,93.8,0.0,0.0,0.0,
30900,64.9,52.1,93.8,0.0,0.0,0.0,
31000,63.5,52.1,93.8,0.0,0.0,0.0,
31100,88.7,52.1,93.8,0.0,0.0,0.0,
31300,6.3,52.1,93.8,0.0,0.0,0.0,
31400,4.7,52.1,93.8,0.0,0.0,0.0,
31500,19.9,52.1,93.8,0.0,0.0,0.0,
31600,5.0,52.1,93.8,0.0,0.0,0.0,
31700,3.1,52.1,93.8,0.0,0.0,0.0,
31800,3.8,52.1,93.8,0.0,0.0,0.0,
31900,2.3,52.1,93.8,0.0,0.0,0.0,
32000,8.2,52.1,93.8,0.0,0.0,0.0,
32100,4.0,52.1,93.8,0.0,0.0,0.0,
32200,113.2,33.0,121.1,0.0,0.0,0.0,
32300,79.4,33.0,121.1,0.0,0.0,0.0,
32400,88.9,33.0,121.1,0.0,0.0,0.0,
32500,89.2,33.0,121.1,0.0,0.0,0.0,
32600,74.4,33.0,121.1,0.0,0.0,0.0,
32700,59.2,33.0,121.1,0.0,0.0,0.0,
32800,44.2,33.0,121.1,0.0,0.0,0.0,
32900,7.1,33.0,121.1,0.0,0.0,0.0,
33000,5.6,33.0,121.1,0.0,0.0,0.0,
33100,6.8,33.0,121.1,0.0,0.0,0.0,
33300,2.7,33.0,121.1,0.0,0.0,0.0,
33400,6.7,33.0,121.1,0.0,0.0,0.0,
33500,7.5,33.0,121.1,0.0,0.0,0.0,
33600,9.0,33.0,121.1,0.0,0.0,0.0,
33700,22.6,33.0,121.1,0.0,0.0,0.0,
33800,88.2,33.0,121.1,0.0,0.0,0.0,
33900,76.3,33.0,121.1,0.0,0.0,0.0,
34000,63.3,33.0,121.1,0.0,0.0,0.0,
34100,85.2,33.0,121.1,0.0,0.0,0.0,
34200,88.7,71.5,168.0,0.0,0.0,0.0,
34300,81.1,71.5,168.0,0.0,0.0,0.0,
34400,66.7,71.5,168.0,0.0,0.0,0.0,
34500,13.9,71.5,168.0,0.0,0.0,0.0,
34600,15.9,71.5,168.0,0.0,0.0,0.0,
34700,3.6,71.5,168.0,0.0,0.0,0.0,
34800,2.8,71.5,168.0,0.0,0.0,0.0,
34900,3.4,71.5,168.0,0.0,0.0,0.0,
35000,2.8,71.5,168.0,0.0,0.0,0.0,
35100,2.8,71.5,168.0,0.0,0.0,0.0,
35300,8.4,71.5,168.0,0.0,0.0,0.0,
35400,42.6,71.5,168.0,0.0,0.0,0.0,
35500,93.1,71.5,168.0,0.0,0.0,0.0,
35600,78.5,71.5,168.0,0.0,0.0,0.0,
35700,68.8,71.5,168.0,0.0,0.0,0.0,
35800,71.0,71.5,168.0,0.0,0.0,0.0,
35900,86.7,71.5,168.0,0.0,0.0,0.0,
36000,76.0,71.5,168.0,0.0,0.0,0.0,
36100,9.0,71.5,168.0,0.0,0.0,0.0,
36200,6.0,103.0,62.5,0.0,0.0,0.0,
36300,3.7,103.0,62.5,0.0,0.0,0.0,
36400,3.2,103.0,62.5,0.0,0.0,0.0,
36500,3.5,103.0,62.5,0.0,0.0,0.0,
36600,2.8,103.0,62.5,0.0,0.0,0.0,
36700,2.8,103.0,62.5,0.0,0.0,0.0,
36800,4.6,103.0,62.5,0.0,0.0,0.0,
36900,3.5,103.0,62.5,0.0,0.0,0.0,
37000,4.6,103.0,62.5,0.0,0.0,0.0,
37100,75.0,103.0,62.5,0.0,0.0,0.0,
37200,88.2,49.0,113.3,0.0,0.0,0.0,
37300,76.5,49.0,113.3,0.0,0.0,0.0,
37400,70.1,49.0,113.3,0.0,0.0,0.0,
37500,69.0,49.0,113.3,0.0,0.0,0.0,
37600,87.1,49.0,113.3,0.0,0.0,0.0,
37700,14.7,49.0,113.3,0.0,0.0,0.0,
37800,7.7,49.0,113.3,0.0,0.0,0.0,
37900,4.3,49.0,113.3,0.0,0.0,0.0,
38000,2.6,49.0,113.3,0.0,0.0,0.0,
38100,3.0,49.0,113.3,0.0,0.0,0.0,
38300,4.2,49.0,113.3,0.0,0.0,0.0,
38400,5.4,49.0,113.3,0.0,0.0,0.0,
38500,8.0,49.0,113.3,0.0,0.0,0.0,
38600,9.7,49.0,113.3,0.0,0.0,0.0,
38700,74.8,49.0,113.3,0.0,0.0,0.0,
38800,64.4,49.0,113.3,0.0,0.0,0.0,
38900,87.7,49.0,113.3,0.0,0.0,0.0,
39000,85.1,49.0,113.3,0.0,0.0,0.0,
39100,72.6,49.0,113.3,0.0,0.0,0.0,
39300,10.9,49.0,113.3,0.0,0.0,0.0,
39400,3.4,49.0,113.3,0.0,0.0,0.0,
39500,3.8,49.0,113.3,0.0,0.0,0.0,
39600,5.6,49.0,113.3,0.0,0.0,0.0,
39700,3.4,49.0,113.3,0.0,0.0,0.0,
39800,3.4,49.0,113.3,0.0,0.0,0.0,
39900,5.4,49.0,113.3,0.0,0.0,0.0,
40000,4.0,49.0,113.3,0.0,0.0,0.0,
40100,4.2,49.0,113.3,0.0,0.0,0.0,
40300,96.6,49.0,113.3,0.0,0.0,0.0,
40400,81.0,49.0,113.3,0.0,0.0,0.0,
40500,62.6,49.0,113.3,0.0,0.0,0.0,
40600,81.9,49.0,113.3,0.0,0.0,0.0,
40700,82.9,49.0,113.3,0.0,0.0,0.0,
40800,75.5,49.0,113.3,0.0,0.0,0.0,
40900,18.8,49.0,113.3,0.0,0.0,0.0,
41000,9.8,49.0,113.3,0.0,0.0,0.0,
41100,6.0,49.0,113.3,0.0,0.0,0.0,
41300,2.9,49.0,113.3,0.0,0.0,0.0,
41400,3.2,49.0,113.3,0.0,0.0,0.0,
41500,3.0,49.0,113.3,0.0,0.0,0.0,
41600,3.6,49.0,113.3,0.0,0.0,0.0,
41700,50.9,49.0,113.3,0.0,0.0,0.0,
41800,13.2,49.0,113.3,0.0,0.0,0.0,
41900,83.9,49.0,113.3,0.0,0.0,0.0,
42000,80.0,49.0,113.3,0.0,0.0,0.0,
42100,62.0,49.0,113.3,0.0,0.0,0.0,
42200,60.2,69.4,152.3,0.0,0.0,0.0,
42300,61.5,69.4,152.3,0.0,0.0,0.0,
42400,82.3,69.4,152.3,0.0,0.0,0.0,
42500,19.8,69.4,152.3,0.0,0.0,0.0,
42600,5.3,69.4,152.3,0.0,0.0,0.0,
42700,4.0,69.4,152.3,0.0,0.0,0.0,
42800,10.3,69.4,152.3,0.0,0.0,0.0,
42900,3.5,69.4,152.3,0.0,0.0,0.0,
43000,3.4,69.4,152.3,0.0,0.0,0.0,
43100,2.6,69.4,152.3,0.0,0.0,0.0,
43300,3.4,69.4,152.3,0.0,0.0,0.0,
43400,4.2,69.4,152.3,0.0,0.0,0.0,
43500,55.8,69.4,152.3,0.0,0.0,0.0,
43600,61.0,69.4,152.3,0.0,0.0,0.0,
43700,69.1,69.4,152.3,0.0,0.0,0.0,
43800,70.3,69.4,152.3,0.0,0.0,0.0,
43900,65.0,69.4,152.3,0.0,0.0,0.0,
44000,51.8,69.4,152.3,0.0,0.0,0.0,
44100,21.5,69.4,152.3,0.0,0.0,0.0,
44200,5.2,83.9,125.0,0.0,0.0,0.0,
44300,4.8,83.9,125.0,0.0,0.0,0.0,
44400,3.8,83.9,125.0,0.0,0.0,0.0,
44500,3.0,83.9,125.0,0.0,0.0,0.0,
44600,3.6,83.9,125.0,0.0,0.0,0.0,
44700,2.9,83.9,125.0,0.0,0.0,0.0,
44800,2.8,83.9,125.0,0.0,0.0,0.0,
44900,2.5,83.9,125.0,0.0,0.0,0.0,
45000,3.4,83.9,125.0,0.0,0.0,0.0,
45100,109.4,83.9,125.0,0.0,0.0,0.0,
45200,86.5,52.6,113.3,0.0,0.0,0.0,
45300,74.1,52.6,113.3,0.0,0.0,0.0,
45400,117.6,52.6,113.3,0.0,0.0,0.0,
45500,100.6,52.6,113.3,0.0,0.0,0.0,
45600,77.5,52.6,113.3,0.0,0.0,0.0,
45700,29.6,52.6,113.3,0.0,0.0,0.0,
45800,4.7,52.6,113.3,0.0,0.0,0.0,
45900,6.2,52.6,113.3,0.0,0.0,0.0,
46000,3.7,52.6,113.3,0.0,0.0,0.0,
46100,3.6,52.6,113.3,0.0,0.0,0.0,
46300,3.0,52.6,113.3,0.0,0.0,0.0,
46400,2.8,52.6,113.3,0.0,0.0,0.0,
46500,3.4,52.6,113.3,0.0,0.0,0.0,
46600,3.3,52.6,113.3,0.0,0.0,0.0,
46700,83.1,52.6,113.3,0.0,0.0,0.0,
46800,72.9,52.6,113.3,0.0,0.0,0.0,
46900,73.3,52.6,113.3,0.0,0.0,0.0,
47000,68.2,52.6,113.3,0.0,0.0,0.0,
47100,98.9,52.6,113.3,0.0,0.0,0.0,
47300,36.8,52.6,113.3,0.0,0.0,0.0,
47400,5.5,52.6,113.3,0.0,0.0,0.0,
47500,10.7,52.6,113.3,0.0,0.0,0.0,
47600,2.8,52.6,113.3,0.0,0.0,0.0,
47700,2.9,52.6,113.3,0.0,0.0,0.0,
47800,2.7,52.6,113.3,0.0,0.0,0.0,
47900,2.7,52.6,113.3,0.0,0.0,0.0,
48000,2.6,52.6,113.3,0.0,0.0,0.0,
48100,3.1,52.6,113.3,0.0,0.0,0.0,
48200,2.9,57.9,144.5,0.0,0.0,0.0,
48300,67.2,57.9,144.5,0.0,0.0,0.0,
48400,92.6,57.9,144.5,0.0,0.0,0.0,
48500,91.0,57.9,144.5,0.0,0.0,0.0,
48600,81.6,57.9,144.5,0.0,0.0,0.0,
48700,65.9,57.9,144.5,0.0,0.0,0.0,
48800,121.1,57.9,144.5,0.0,0.0,0.0,
48900,43.6,57.9,144.5,0.0,0.0,0.0,
49000,6.5,57.9,144.5,0.0,0.0,0.0,
49100,5.6,57.9,144.5,0.0,0.0,0.0,
49300,2.4,57.9,144.5,0.0,0.0,0.0,
49400,2.8,57.9,144.5,0.0,0.0,0.0,
49500,2.7,57.9,144.5,0.0,0.0,0.0,
49600,2.7,57.9,144.5,0.0,0.0,0.0,
49700,4.0,57.9,144.5,0.0,0.0,0.0,
49800,3.0,57.9,144.5,0.0,0.0,0.0,
49900,71.9,57.9,144.5,0.0,0.0,0.0,
50000,115.9,57.9,144.5,0.0,0.0,0.0,
50100,101.2,57.9,144.5,0.0,0.0,0.0,
50300,146.1,57.9,144.5,0.0,0.0,0.0,
50400,105.3,57.9,144.5,0.0,0.0,0.0,
50500,70.1,57.9,144.5,0.0,0.0,0.0,
50600,7.9,57.9,144.5,0.0,0.0,0.0,
50700,7.8,57.9,144.5,0.0,0.0,0.0,
50800,4.1,57.9,144.5,0.0,0.0,0.0,
50900,2.5,57.9,144.5,0.0,0.0,0.0,
51000,2.4,57.9,144.5,0.0,0.0,0.0,
