Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
9600,23.5,268.5,203.1,661.0,3142.0,8.0,
9700,27.1,268.5,203.1,661.0,3142.0,8.0,
9800,25.6,268.5,203.1,661.0,3142.0,8.0,
9900,27.1,268.5,203.1,661.0,3142.0,8.0,
10000,24.1,197.4,226.6,661.0,3142.0,8.0,
10100,24.2,197.4,226.6,661.0,3142.0,8.0,
10200,25.7,197.4,226.6,661.0,3142.0,8.0,
10300,154.7,197.4,226.6,554.0,3127.0,10.0,
10400,178.0,197.4,226.6,752.0,3844.0,9.0,
10500,199.2,197.4,226.6,771.0,3669.0,9.0,
10600,176.7,197.4,226.6,771.0,3669.0,9.0,
10700,144.7,197.4,226.6,726.0,3395.0,9.0,
10800,186.3,197.4,226.6,697.0,3793.0,9.0,
10900,100.0,197.4,226.6,599.0,3570.0,8.0,
11000,27.6,271.1,222.7,599.0,3570.0,8.0,
11100,21.1,271.1,222.7,599.0,3570.0,8.0,
11200,26.4,271.1,222.7,599.0,3570.0,8.0,
11300,27.3,271.1,222.7,599.0,3570.0,8.0,
11400,30.2,271.1,222.7,599.0,3570.0,8.0,
11500,24.7,271.1,222.7,599.0,3570.0,8.0,
11600,27.4,271.1,222.7,599.0,3570.0,8.0,
11700,25.0,271.1,222.7,599.0,3570.0,8.0,
11800,26.9,271.1,222.7,599.0,3570.0,8.0,
11900,86.9,271.1,222.7,599.0,3570.0,8.0,
12100,202.7,271.1,222.7,772.0,3483.0,9.0,
12200,209.8,271.1,222.7,821.0,3657.0,8.0,
12300,167.3,271.1,222.7,791.0,3619.0,8.0,
12400,156.2,271.1,222.7,791.0,3503.0,8.0,
12500,135.3,271.1,222.7,770.0,3784.0,8.0,
12600,31.1,271.1,222.7,770.0,3784.0,8.0,
12700,29.2,271.1,222.7,770.0,3784.0,8.0,
12800,24.0,271.1,222.7,770.0,3784.0,8.0,
12900,24.7,271.1,222.7,770.0,3784.0,8.0,
13000,27.7,261.4,199.2,770.0,3784.0,8.0,
13100,29.1,261.4,199.2,770.0,3784.0,8.0,
13200,27.5,261.4,199.2,770.0,3784.0,8.0,
13300,22.8,261.4,199.2,770.0,3784.0,8.0,
13400,27.4,261.4,199.2,770.0,3784.0,8.0,
13500,128.5,261.4,199.2,770.0,3784.0,8.0,
13600,152.0,261.4,199.2,646.0,3655.0,9.0,
13700,139.1,261.4,199.2,862.0,3590.0,30.0,
13800,186.6,261.4,199.2,675.0,3511.0,10.0,
13900,213.2,261.4,199.2,764.0,3701.0,9.0,
14100,138.0,261.4,199.2,827.0,3653.0,30.0,
14200,28.0,261.4,199.2,723.0,3177.0,8.0,
14300,24.4,261.4,199.2,723.0,3177.0,8.0,
14400,24.6,261.4,199.2,723.0,3177.0,8.0,
14500,24.8,261.4,199.2,723.0,3177.0,8.0,
14600,27.6,261.4,199.2,723.0,3177.0,8.0,
14700,25.3,261.4,199.2,723.0,3177.0,8.0,
14800,23.9,261.4,199.2,723.0,3177.0,8.0,
14900,24.8,261.4,199.2,723.0,3177.0,8.0,
15000,27.5,127.1,222.7,723.0,3177.0,8.0,
15100,72.3,127.1,222.7,723.0,3177.0,8.0,
15200,180.4,127.1,222.7,500.0,3401.0,9.0,
15300,162.6,127.1,222.7,682.0,3369.0,10.0,
15400,144.0,127.1,222.7,654.0,3105.0,9.0,
15500,154.4,127.1,222.7,805.0,3473.0,9.0,
15600,213.2,127.1,222.7,779.0,3559.0,10.0,
15700,177.1,127.1,222.7,651.0,3367.0,10.0,
15800,30.9,127.1,222.7,651.0,3367.0,10.0,
15900,23.7,127.1,222.7,651.0,3367.0,10.0,
16000,24.6,264.1,261.7,651.0,3367.0,10.0,
16100,22.7,264.1,261.7,651.0,3367.0,10.0,
16200,20.9,264.1,261.7,651.0,3367.0,10.0,
16300,27.9,264.1,261.7,651.0,3367.0,10.0,
16400,23.5,264.1,261.7,651.0,3367.0,10.0,
16500,25.0,264.1,261.7,651.0,3367.0,10.0,
16600,26.1,264.1,261.7,651.0,3367.0,10.0,
16700,89.3,264.1,261.7,651.0,3367.0,10.0,
16800,155.4,264.1,261.7,481.0,3050.0,30.0,
16900,177.0,264.1,261.7,629.0,3499.0,30.0,
17100,141.9,264.1,261.7,638.0,3265.0,9.0,
17200,184.3,264.1,261.7,793.0,3883.0,9.0,
17300,199.6,264.1,261.7,1599.0,4184.0,8.0,
17400,33.5,264.1,261.7,1599.0,4184.0,8.0,
17500,27.4,264.1,261.7,1599.0,4184.0,8.0,
17600,24.9,264.1,261.7,1599.0,4184.0,8.0,
17700,24.8,264.1,261.7,1599.0,4184.0,8.0,
17800,23.4,264.1,261.7,1599.0,4184.0,8.0,
17900,24.8,264.1,261.7,1599.0,4184.0,8.0,
18000,24.6,207.0,199.2,1599.0,4184.0,8.0,
18100,23.5,207.0,199.2,1599.0,4184.0,8.0,
18200,21.8,207.0,199.2,1599.0,4184.0,8.0,
18300,22.7,207.0,199.2,1599.0,4184.0,8.0,
18400,197.4,207.0,199.2,656.0,3143.0,10.0,
18500,195.3,207.0,199.2,663.0,3426.0,10.0,
18600,206.8,207.0,199.2,917.0,3903.0,30.0,
18700,158.1,207.0,199.2,722.0,3233.0,8.0,
18800,143.0,207.0,199.2,715.0,3534.0,9.0,
18900,180.2,207.0,199.2,729.0,3659.0,8.0,
19100,25.2,207.0,199.2,729.0,3659.0,8.0,
19200,27.9,207.0,199.2,729.0,3659.0,8.0,
19300,20.2,207.0,199.2,729.0,3659.0,8.0,
19400,27.3,207.0,199.2,729.0,3659.0,8.0,
19500,24.3,207.0,199.2,729.0,3659.0,8.0,
19600,24.1,207.0,199.2,729.0,3659.0,8.0,
19700,25.3,207.0,199.2,729.0,3659.0,8.0,
19800,24.9,207.0,199.2,729.0,3659.0,8.0,
19900,31.5,207.0,199.2,729.0,3659.0,8.0,
20100,193.3,207.0,199.2,664.0,3308.0,9.0,
20200,202.8,207.0,199.2,745.0,3417.0,9.0,
20300,199.4,207.0,199.2,615.0,3049.0,8.0,
20400,161.6,207.0,199.2,739.0,3827.0,30.0,
20500,145.4,207.0,199.2,756.0,3638.0,9.0,
20600,37.3,207.0,199.2,687.0,3302.0,9.0,
20700,29.3,207.0,199.2,687.0,3302.0,9.0,
20800,23.2,207.0,199.2,687.0,3302.0,9.0,
20900,24.3,207.0,199.2,687.0,3302.0,9.0,
21000,22.7,256.4,195.3,687.0,3302.0,9.0,
21100,25.3,256.4,195.3,687.0,3302.0,9.0,
21200,24.5,256.4,195.3,687.0,3302.0,9.0,
21300,22.3,256.4,195.3,687.0,3302.0,9.0,
21400,23.8,256.4,195.3,687.0,3302.0,9.0,
21500,23.9,256.4,195.3,687.0,3302.0,9.0,
21600,169.8,256.4,195.3,439.0,2732.0,11.0,
21700,141.4,256.4,195.3,454.0,2736.0,12.0,
21800,155.5,256.4,195.3,547.0,3117.0,9.0,
21900,191.3,256.4,195.3,630.0,3376.0,9.0,
22100,179.9,256.4,195.3,793.0,3782.0,9.0,
22200,42.3,256.4,195.3,661.0,3102.0,8.0,
22300,26.2,256.4,195.3,661.0,3102.0,8.0,
22400,26.6,256.4,195.3,661.0,3102.0,8.0,
22500,28.0,256.4,195.3,661.0,3102.0,8.0,
22600,26.8,256.4,195.3,661.0,3102.0,8.0,
22700,26.9,256.4,195.3,661.0,3102.0,8.0,
22800,24.6,256.4,195.3,661.0,3102.0,8.0,
22900,26.0,256.4,195.3,661.0,3102.0,8.0,
23000,28.6,157.3,226.6,661.0,3102.0,8.0,
23100,23.4,157.3,226.6,661.0,3102.0,8.0,
23200,155.9,157.3,226.6,739.0,3491.0,30.0,
23300,204.6,157.3,226.6,620.0,3151.0,10.0,
23400,171.6,157.3,226.6,775.0,3564.0,9.0,
23500,199.7,157.3,226.6,801.0,3639.0,9.0,
23600,174.7,157.3,226.6,773.0,3731.0,30.0,
23700,222.1,157.3,226.6,824.0,3726.0,9.0,
23800,48.2,157.3,226.6,702.0,3463.0,9.0,
23900,32.6,157.3,226.6,702.0,3463.0,9.0,
24000,24.4,267.5,277.3,702.0,3463.0,9.0,
24100,24.9,267.5,277.3,702.0,3463.0,9.0,
24200,25.0,267.5,277.3,702.0,3463.0,9.0,
24300,28.1,267.5,277.3,702.0,3463.0,9.0,
24400,24.7,267.5,277.3,702.0,3463.0,9.0,
24500,24.7,267.5,277.3,702.0,3463.0,9.0,
24600,27.9,267.5,277.3,702.0,3463.0,9.0,
24700,30.4,267.5,277.3,702.0,3463.0,9.0,
24800,178.1,267.5,277.3,607.0,3156.0,10.0,
24900,206.6,267.5,277.3,739.0,4040.0,30.0,
25100,174.5,267.5,277.3,818.0,3562.0,9.0,
25200,197.3,267.5,277.3,830.0,3826.0,9.0,
25300,187.3,267.5,277.3,813.0,4128.0,30.0,
25400,53.8,267.5,277.3,648.0,3212.0,8.0,
25500,28.2,267.5,277.3,648.0,3212.0,8.0,
25600,27.4,267.5,277.3,648.0,3212.0,8.0,
25700,26.2,267.5,277.3,648.0,3212.0,8.0,
25800,26.5,267.5,277.3,648.0,3212.0,8.0,
25900,24.4,267.5,277.3,648.0,3212.0,8.0,
26000,24.5,218.1,195.3,648.0,3212.0,8.0,
26100,24.8,218.1,195.3,648.0,3212.0,8.0,
26200,25.5,218.1,195.3,648.0,3212.0,8.0,
26300,26.4,218.1,195.3,648.0,3212.0,8.0,
26400,109.7,218.1,195.3,648.0,3212.0,8.0,
26500,182.9,218.1,195.3,470.0,2720.0,10.0,
26600,197.1,218.1,195.3,607.0,3141.0,10.0,
26700,187.7,218.1,195.3,641.0,3170.0,8.0,
26800,175.6,218.1,195.3,1549.0,4632.0,8.0,
26900,203.0,218.1,195.3,749.0,3498.0,9.0,
27100,24.0,218.1,195.3,749.0,3498.0,9.0,
27200,27.0,218.1,195.3,749.0,3498.0,9.0,
27300,22.7,218.1,195.3,749.0,3498.0,9.0,
27400,23.9,218.1,195.3,749.0,3498.0,9.0,
27500,24.8,218.1,195.3,749.0,3498.0,9.0,
27600,24.5,218.1,195.3,749.0,3498.0,9.0,
27700,24.7,218.1,195.3,749.0,3498.0,9.0,
27800,23.9,218.1,195.3,749.0,3498.0,9.0,
27900,23.4,218.1,195.3,749.0,3498.0,9.0,
28100,129.2,218.1,195.3,727.0,3748.0,30.0,
28200,201.2,218.1,195.3,631.0,3339.0,9.0,
28300,193.7,218.1,195.3,706.0,3439.0,9.0,
28400,191.6,218.1,195.3,828.0,3719.0,30.0,
28500,148.9,218.1,195.3,633.0,3237.0,9.0,
28600,72.9,218.1,195.3,713.0,3386.0,9.0,
28700,23.6,218.1,195.3,713.0,3386.0,9.0,
28800,25.1,218.1,195.3,713.0,3386.0,9.0,
28900,21.1,218.1,195.3,713.0,3386.0,9.0,
29100,20.4,218.1,195.3,713.0,3386.0,9.0,
29200,19.1,218.1,195.3,713.0,3386.0,9.0,
29300,19.8,218.1,195.3,713.0,3386.0,9.0,
29400,22.1,218.1,195.3,713.0,3386.0,9.0,
29500,24.8,218.1,195.3,713.0,3386.0,9.0,
29600,153.7,218.1,195.3,461.0,2815.0,12.0,
29700,193.0,218.1,195.3,669.0,3254.0,10.0,
29800,155.4,218.1,195.3,598.0,3532.0,9.0,
29900,168.1,218.1,195.3,700.0,3793.0,9.0,
30100,204.5,218.1,195.3,705.0,3285.0,9.0,
30200,81.3,218.1,195.3,666.0,3575.0,9.0,
30300,38.4,218.1,195.3,666.0,3575.0,9.0,
30400,22.4,218.1,195.3,666.0,3575.0,9.0,
30500,20.1,218.1,195.3,666.0,3575.0,9.0,
30600,26.4,218.1,195.3,666.0,3575.0,9.0,
30700,25.6,218.1,195.3,666.0,3575.0,9.0,
30800,23.5,218.1,195.3,666.0,3575.0,9.0,
30900,22.1,218.1,195.3,666.0,3575.0,9.0,
31100,24.5,218.1,195.3,666.0,3575.0,9.0,
31200,137.4,218.1,195.3,766.0,3596.0,30.0,
31300,177.3,218.1,195.3,1237.0,4054.0,9.0,
31400,197.6,218.1,195.3,595.0,3365.0,10.0,
31500,157.8,218.1,195.3,654.0,3194.0,9.0,
31600,169.8,218.1,195.3,714.0,3655.0,30.0,
31700,196.7,218.1,195.3,624.0,3411.0,9.0,
31800,99.8,218.1,195.3,612.0,3397.0,10.0,
31900,27.3,218.1,195.3,612.0,3397.0,10.0,
32100,24.6,218.1,195.3,612.0,3397.0,10.0,
32200,22.4,218.1,195.3,612.0,3397.0,10.0,
32300,19.6,218.1,195.3,612.0,3397.0,10.0,
32400,24.7,218.1,195.3,612.0,3397.0,10.0,
32500,29.6,218.1,195.3,612.0,3397.0,10.0,
32600,27.7,218.1,195.3,612.0,3397.0,10.0,
32700,28.2,218.1,195.3,612.0,3397.0,10.0,
32800,98.6,218.1,195.3,612.0,3397.0,10.0,
32900,167.8,218.1,195.3,582.0,2955.0,10.0,
33100,192.0,218.1,195.3,582.0,2955.0,10.0,
33200,171.8,218.1,195.3,689.0,3579.0,9.0,
33300,186.8,218.1,195.3,645.0,3413.0,30.0,
33400,117.4,218.1,195.3,848.0,4048.0,30.0,
33500,26.8,218.1,195.3,848.0,4048.0,30.0,
33600,23.3,218.1,195.3,848.0,4048.0,30.0,
33700,30.2,218.1,195.3,848.0,4048.0,30.0,
33800,23.3,218.1,195.3,848.0,4048.0,30.0,
33900,24.4,218.1,195.3,848.0,4048.0,30.0,
34000,23.3,220.3,191.4,848.0,4048.0,30.0,
34100,28.8,220.3,191.4,848.0,4048.0,30.0,
34200,22.9,220.3,191.4,848.0,4048.0,30.0,
34300,20.2,220.3,191.4,848.0,4048.0,30.0,
34400,114.7,220.3,191.4,848.0,4048.0,30.0,
34500,139.3,220.3,191.4,510.0,2885.0,10.0,
34600,204.3,220.3,191.4,644.0,3327.0,9.0,
34700,195.7,220.3,191.4,631.0,3414.0,9.0,
34800,171.5,220.3,191.4,818.0,3941.0,30.0,
34900,156.3,220.3,191.4,1152.0,3504.0,8.0,
35100,37.2,220.3,191.4,1152.0,3504.0,8.0,
35200,26.4,220.3,191.4,1152.0,3504.0,8.0,
35300,26.0,220.3,191.4,1152.0,3504.0,8.0,
35400,20.2,220.3,191.4,1152.0,3504.0,8.0,
35500,27.5,220.3,191.4,1152.0,3504.0,8.0,
35600,21.4,220.3,191.4,1152.0,3504.0,8.0,
35700,26.9,220.3,191.4,1152.0,3504.0,8.0,
35800,23.1,220.3,191.4,1152.0,3504.0,8.0,
35900,23.5,220.3,191.4,1152.0,3504.0,8.0,
36100,181.5,220.3,191.4,573.0,3206.0,10.0,
36200,152.0,220.3,191.4,687.0,3694.0,10.0,
36300,185.0,220.3,191.4,1187.0,4064.0,9.0,
36400,211.1,220.3,191.4,687.0,3190.0,9.0,
36500,194.5,220.3,191.4,676.0,3498.0,8.0,
36600,158.5,220.3,191.4,851.0,4012.0,30.0,
36700,27.4,220.3,191.4,851.0,4012.0,30.0,
36800,28.0,220.3,191.4,851.0,4012.0,30.0,
36900,28.2,220.3,191.4,851.0,4012.0,30.0,
37100,32.0,220.3,191.4,851.0,4012.0,30.0,
37200,23.1,220.3,191.4,851.0,4012.0,30.0,
37300,26.6,220.3,191.4,851.0,4012.0,30.0,
37400,24.2,220.3,191.4,851.0,4012.0,30.0,
37500,21.9,220.3,191.4,851.0,4012.0,30.0,
37600,77.5,220.3,191.4,851.0,4012.0,30.0,
37700,172.8,220.3,191.4,722.0,3602.0,10.0,
37800,186.3,220.3,191.4,593.0,3223.0,10.0,
37900,147.6,220.3,191.4,676.0,3595.0,9.0,
38100,200.9,220.3,191.4,710.0,3540.0,10.0,
38200,200.3,220.3,191.4,637.0,3290.0,9.0,
38300,45.4,220.3,191.4,643.0,3537.0,9.0,
38400,21.2,220.3,191.4,643.0,3537.0,9.0,
38500,24.3,220.3,191.4,643.0,3537.0,9.0,
38600,26.0,220.3,191.4,643.0,3537.0,9.0,
38700,26.6,220.3,191.4,643.0,3537.0,9.0,
38800,29.3,220.3,191.4,643.0,3537.0,9.0,
38900,26.6,220.3,191.4,643.0,3537.0,9.0,
39100,27.8,220.3,191.4,643.0,3537.0,9.0,
39200,32.4,220.3,191.4,643.0,3537.0,9.0,
39300,173.1,220.3,191.4,527.0,3285.0,10.0,
39400,172.0,220.3,191.4,877.0,4122.0,30.0,
39500,179.2,220.3,191.4,558.0,3421.0,10.0,
39600,150.2,220.3,191.4,689.0,3243.0,10.0,
39700,186.6,220.3,191.4,720.0,3314.0,9.0,
39800,174.4,220.3,191.4,789.0,3533.0,9.0,
39900,34.6,220.3,191.4,789.0,3533.0,9.0,
40100,23.2,220.3,191.4,789.0,3533.0,9.0,
40200,23.7,220.3,191.4,789.0,3533.0,9.0,
40300,21.8,220.3,191.4,789.0,3533.0,9.0,
40400,23.5,220.3,191.4,789.0,3533.0,9.0,
40500,29.5,220.3,191.4,789.0,3533.0,9.0,
40600,25.8,220.3,191.4,789.0,3533.0,9.0,
40700,25.8,220.3,191.4,789.0,3533.0,9.0,
40800,25.7,220.3,191.4,789.0,3533.0,9.0,
40900,130.4,220.3,191.4,789.0,3533.0,9.0,
41100,193.3,220.3,191.4,583.0,3618.0,30.0,
41200,156.0,220.3,191.4,634.0,3412.0,30.0,
41300,146.7,220.3,191.4,520.0,2889.0,9.0,
41400,182.0,220.3,191.4,520.0,2863.0,9.0,
41500,33.8,220.3,191.4,520.0,2863.0,9.0,
41600,20.3,220.3,191.4,520.0,2863.0,9.0,
41700,21.3,220.3,191.4,520.0,2863.0,9.0,
41800,20.4,220.3,191.4,520.0,2863.0,9.0,
41900,21.4,220.3,191.4,520.0,2863.0,9.0,
42100,22.7,220.3,191.4,520.0,2863.0,9.0,
42200,23.3,220.3,191.4,520.0,2863.0,9.0,
42300,23.5,220.3,191.4,520.0,2863.0,9.0,
42400,27.7,220.3,191.4,520.0,2863.0,9.0,
42500,171.3,220.3,191.4,493.0,3222.0,9.0,
42600,120.2,220.3,191.4,595.0,3407.0,9.0,
42700,188.0,220.3,191.4,514.0,3102.0,9.0,
42800,188.8,220.3,191.4,519.0,2978.0,9.0,
42900,172.7,220.3,191.4,747.0,3322.0,30.0,
43100,39.2,220.3,191.4,607.0,3456.0,10.0,
43200,25.0,220.3,191.4,607.0,3456.0,10.0,
43300,22.7,220.3,191.4,607.0,3456.0,10.0,
43400,24.7,220.3,191.4,607.0,3456.0,10.0,
43500,25.0,220.3,191.4,607.0,3456.0,10.0,
43600,25.2,220.3,191.4,607.0,3456.0,10.0,
43700,22.7,220.3,191.4,607.0,3456.0,10.0,
43800,24.5,220.3,191.4,607.0,3456.0,10.0,
43900,26.6,220.3,191.4,607.0,3456.0,10.0,
44100,179.8,220.3,191.4,421.0,2845.0,12.0,
44200,186.3,220.3,191.4,576.0,3173.0,10.0,
44300,152.7,220.3,191.4,720.0,3616.0,9.0,
44400,179.4,220.3,191.4,906.0,3624.0,8.0,
44500,215.7,220.3,191.4,710.0,3373.0,9.0,
44600,188.7,220.3,191.4,725.0,3333.0,9.0,
44700,44.5,220.3,191.4,611.0,3143.0,9.0,
44800,26.6,220.3,191.4,611.0,3143.0,9.0,
44900,22.2,220.3,191.4,611.0,3143.0,9.0,
45100,24.2,220.3,191.4,611.0,3143.0,9.0,
45200,24.0,220.3,191.4,611.0,3143.0,9.0,
45300,24.9,220.3,191.4,611.0,3143.0,9.0,
45400,24.6,220.3,191.4,611.0,3143.0,9.0,
45500,28.8,220.3,191.4,611.0,3143.0,9.0,
45600,24.1,220.3,191.4,611.0,3143.0,9.0,
45700,159.0,220.3,191.4,504.0,3140.0,11.0,
45800,187.9,220.3,191.4,677.0,3610.0,9.0,
45900,188.9,220.3,191.4,632.0,3234.0,9.0,
46100,188.0,220.3,191.4,894.0,3720.0,30.0,
46200,193.3,220.3,191.4,899.0,3747.0,9.0,
46300,50.2,220.3,191.4,659.0,3317.0,9.0,
46400,27.5,220.3,191.4,659.0,3317.0,9.0,
46500,25.8,220.3,191.4,659.0,3317.0,9.0,
46600,23.3,220.3,191.4,659.0,3317.0,9.0,
46700,24.7,220.3,191.4,659.0,3317.0,9.0,
46800,24.9,220.3,191.4,659.0,3317.0,9.0,
46900,23.9,220.3,191.4,659.0,3317.0,9.0,
47100,23.5,220.3,191.4,659.0,3317.0,9.0,
47200,22.7,220.3,191.4,659.0,3317.0,9.0,
47300,124.1,220.3,191.4,353.0,2840.0,12.0,
47400,186.1,220.3,191.4,558.0,3098.0,10.0,
47500,201.4,220.3,191.4,675.0,3795.0,9.0,
47600,167.6,220.3,191.4,1188.0,3836.0,9.0,
47700,160.3,220.3,191.4,706.0,3568.0,10.0,
47800,182.5,220.3,191.4,630.0,2932.0,9.0,
47900,63.5,220.3,191.4,646.0,3501.0,8.0,
48100,24.9,220.3,191.4,646.0,3501.0,8.0,
48200,25.0,220.3,191.4,646.0,3501.0,8.0,
48300,23.1,220.3,191.4,646.0,3501.0,8.0,
48400,22.2,220.3,191.4,646.0,3501.0,8.0,
48500,22.7,220.3,191.4,646.0,3501.0,8.0,
48600,25.4,220.3,191.4,646.0,3501.0,8.0,
48700,22.0,220.3,191.4,646.0,3501.0,8.0,
48800,25.0,220.3,191.4,646.0,3501.0,8.0,
48900,128.7,220.3,191.4,697.0,3085.0,30.0,
49100,202.0,220.3,191.4,640.0,3338.0,9.0,
49200,202.7,220.3,191.4,646.0,3419.0,9.0,
49300,181.2,220.3,191.4,725.0,3444.0,30.0,
49400,144.3,220.3,191.4,1308.0,4171.0,8.0,
49500,65.0,220.3,191.4,620.0,3261.0,9.0,
49600,29.9,220.3,191.4,620.0,3261.0,9.0,
49700,26.7,220.3,191.4,620.0,3261.0,9.0,
49800,24.0,220.3,191.4,620.0,3261.0,9.0,
49900,25.6,220.3,191.4,620.0,3261.0,9.0,
50100,21.3,220.3,191.4,620.0,3261.0,9.0,
50200,22.4,220.3,191.4,620.0,3261.0,9.0,
50300,22.6,220.3,191.4,620.0,3261.0,9.0,
50400,24.4,220.3,191.4,620.0,3261.0,9.0,
50500,180.3,220.3,191.4,478.0,3375.0,10.0,
50600,187.9,220.3,191.4,523.0,3133.0,9.0,
50700,146.9,220.3,191.4,868.0,3711.0,30.0,
50800,177.5,220.3,191.4,623.0,2910.0,9.0,
50900,197.9,220.3,191.4,568.0,3134.0,9.0,
51100,74.7,220.3,191.4,853.0,3794.0,30.0,
51200,28.8,220.3,191.4,853.0,3794.0,30.0,
51300,22.0,220.3,191.4,853.0,3794.0,30.0,
