Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
5600,26.8,72.8,175.8,0.0,0.0,0.0,
5700,18.8,72.8,175.8,0.0,0.0,0.0,
5800,22.7,72.8,175.8,0.0,0.0,0.0,
5900,23.0,72.8,175.8,0.0,0.0,0.0,
6000,24.0,72.8,175.8,0.0,0.0,0.0,
6100,21.2,116.4,195.3,0.0,0.0,0.0,
6200,26.9,116.4,195.3,0.0,0.0,0.0,
6300,26.9,116.4,195.3,0.0,0.0,0.0,
6400,23.3,116.4,195.3,0.0,0.0,0.0,
6500,53.0,116.4,195.3,0.0,0.0,0.0,
6600,69.8,116.4,195.3,0.0,0.0,0.0,
6700,84.4,116.4,195.3,0.0,0.0,0.0,
6800,93.1,116.4,195.3,0.0,0.0,0.0,
6900,93.8,116.4,195.3,0.0,0.0,0.0,
7000,91.9,116.4,195.3,283.0,1161.0,9.0,
7100,80.7,133.0,203.1,283.0,1161.0,9.0,
7200,23.8,133.0,203.1,283.0,1161.0,9.0,
7300,23.2,133.0,203.1,283.0,1161.0,9.0,
7400,23.7,133.0,203.1,283.0,1161.0,9.0,
7500,25.8,133.0,203.1,283.0,1161.0,9.0,
7600,24.7,133.0,203.1,283.0,1161.0,9.0,
7700,25.2,133.0,203.1,283.0,1161.0,9.0,
7800,27.0,133.0,203.1,283.0,1161.0,9.0,
7900,20.9,133.0,203.1,283.0,1161.0,9.0,
8000,24.9,133.0,203.1,283.0,1161.0,9.0,
8100,58.6,56.5,246.1,283.0,1161.0,9.0,
8200,96.2,56.5,246.1,283.0,1161.0,9.0,
8300,93.1,56.5,246.1,323.0,1254.0,9.0,
8400,82.7,56.5,246.1,323.0,1254.0,9.0,
8500,87.6,56.5,246.1,323.0,1254.0,9.0,
8600,90.3,56.5,246.1,323.0,1254.0,9.0,
8700,94.5,56.5,246.1,323.0,1254.0,9.0,
8800,26.6,56.5,246.1,323.0,1254.0,9.0,
8900,22.8,56.5,246.1,323.0,1254.0,9.0,
9000,25.7,56.5,246.1,323.0,1254.0,9.0,
9100,24.0,136.0,191.4,323.0,1254.0,9.0,
9200,23.3,136.0,191.4,323.0,1254.0,9.0,
9300,24.3,136.0,191.4,323.0,1254.0,9.0,
9400,24.2,136.0,191.4,323.0,1254.0,9.0,
9500,24.9,136.0,191.4,323.0,1254.0,9.0,
9600,23.7,136.0,191.4,323.0,1254.0,9.0,
9700,26.2,136.0,191.4,323.0,1254.0,9.0,
9800,79.7,136.0,191.4,323.0,1254.0,9.0,
9900,99.1,136.0,191.4,323.0,1254.0,9.0,
10000,99.1,136.0,191.4,323.0,1254.0,9.0,
10100,76.4,101.0,199.2,323.0,1254.0,9.0,
10200,94.2,101.0,199.2,323.0,1254.0,9.0,
10300,87.4,101.0,199.2,323.0,1254.0,9.0,
10400,26.6,101.0,199.2,323.0,1254.0,9.0,
10500,22.6,101.0,199.2,323.0,1254.0,9.0,
10600,22.7,101.0,199.2,323.0,1254.0,9.0,
10700,22.2,101.0,199.2,323.0,1254.0,9.0,
10800,24.3,101.0,199.2,323.0,1254.0,9.0,
10900,24.6,101.0,199.2,323.0,1254.0,9.0,
11000,21.4,101.0,199.2,323.0,1254.0,9.0,
11100,23.5,96.6,285.2,323.0,1254.0,9.0,
11200,24.8,96.6,285.2,323.0,1254.0,9.0,
11300,22.8,96.6,285.2,323.0,1254.0,9.0,
11400,78.7,96.6,285.2,323.0,1254.0,9.0,
11500,113.7,96.6,285.2,323.0,1254.0,9.0,
11600,94.4,96.6,285.2,323.0,1254.0,9.0,
11700,97.6,96.6,285.2,323.0,1254.0,9.0,
11800,80.6,96.6,285.2,323.0,1254.0,9.0,
11900,72.1,96.6,285.2,323.0,1254.0,9.0,
12000,31.6,96.6,285.2,323.0,1254.0,9.0,
12100,25.3,141.5,214.8,323.0,1254.0,9.0,
12200,23.5,141.5,214.8,323.0,1254.0,9.0,
12300,22.5,141.5,214.8,323.0,1254.0,9.0,
12400,25.9,141.5,214.8,323.0,1254.0,9.0,
12500,25.8,141.5,214.8,323.0,1254.0,9.0,
12600,24.3,141.5,214.8,323.0,1254.0,9.0,
12700,24.5,141.5,214.8,323.0,1254.0,9.0,
12800,24.2,141.5,214.8,323.0,1254.0,9.0,
12900,23.6,141.5,214.8,323.0,1254.0,9.0,
13000,72.0,141.5,214.8,323.0,1254.0,9.0,
13100,76.7,58.8,199.2,323.0,1254.0,9.0,
13200,81.0,58.8,199.2,277.0,1281.0,29.0,
13300,112.6,58.8,199.2,277.0,1281.0,29.0,
13400,86.7,58.8,199.2,277.0,1281.0,29.0,
13500,76.9,58.8,199.2,277.0,1281.0,29.0,
13600,30.4,58.8,199.2,277.0,1281.0,29.0,
13700,23.8,58.8,199.2,277.0,1281.0,29.0,
13800,23.6,58.8,199.2,277.0,1281.0,29.0,
13900,23.9,58.8,199.2,277.0,1281.0,29.0,
14000,25.0,58.8,199.2,277.0,1281.0,29.0,
14100,26.1,125.4,210.9,277.0,1281.0,29.0,
14200,23.5,125.4,210.9,277.0,1281.0,29.0,
14300,23.5,125.4,210.9,277.0,1281.0,29.0,
14400,25.0,125.4,210.9,277.0,1281.0,29.0,
14500,26.9,125.4,210.9,277.0,1281.0,29.0,
14600,92.7,125.4,210.9,277.0,1281.0,29.0,
14700,74.3,125.4,210.9,277.0,1281.0,29.0,
14800,93.1,125.4,210.9,277.0,1281.0,29.0,
14900,74.0,125.4,210.9,277.0,1281.0,29.0,
15000,117.7,125.4,210.9,283.0,1051.0,8.0,
15100,93.8,131.5,238.3,283.0,1051.0,8.0,
15200,33.3,131.5,238.3,283.0,1051.0,8.0,
15300,28.1,131.5,238.3,283.0,1051.0,8.0,
15400,23.9,131.5,238.3,283.0,1051.0,8.0,
15500,24.9,131.5,238.3,283.0,1051.0,8.0,
15600,26.5,131.5,238.3,283.0,1051.0,8.0,
15700,28.7,131.5,238.3,283.0,1051.0,8.0,
15800,24.3,131.5,238.3,283.0,1051.0,8.0,
15900,27.9,131.5,238.3,283.0,1051.0,8.0,
16000,27.0,131.5,238.3,283.0,1051.0,8.0,
16100,26.4,54.2,171.9,283.0,1051.0,8.0,
16200,66.6,54.2,171.9,216.0,1029.0,9.0,
16300,118.2,54.2,171.9,216.0,1029.0,9.0,
16400,95.2,54.2,171.9,216.0,1029.0,9.0,
16500,85.6,54.2,171.9,216.0,1029.0,9.0,
16600,83.4,54.2,171.9,320.0,1351.0,12.0,
16700,115.1,54.2,171.9,275.0,901.0,7.0,
16800,37.5,54.2,171.9,275.0,901.0,7.0,
16900,25.7,54.2,171.9,275.0,901.0,7.0,
17000,24.3,54.2,171.9,275.0,901.0,7.0,
17200,26.2,54.2,171.9,275.0,901.0,7.0,
17300,24.2,54.2,171.9,275.0,901.0,7.0,
17400,24.8,54.2,171.9,275.0,901.0,7.0,
17500,29.2,54.2,171.9,275.0,901.0,7.0,
17600,25.8,54.2,171.9,275.0,901.0,7.0,
17700,24.2,54.2,171.9,275.0,901.0,7.0,
17800,83.5,54.2,171.9,275.0,901.0,7.0,
17900,77.9,54.2,171.9,141.0,894.0,8.0,
18000,118.4,54.2,171.9,461.0,1413.0,8.0,
18100,110.9,117.3,242.2,461.0,1413.0,8.0,
18200,81.9,117.3,242.2,461.0,1413.0,8.0,
18300,76.5,117.3,242.2,461.0,1413.0,8.0,
18400,47.0,117.3,242.2,282.0,1205.0,9.0,
18500,26.8,117.3,242.2,282.0,1205.0,9.0,
18600,26.2,117.3,242.2,282.0,1205.0,9.0,
18700,26.9,117.3,242.2,282.0,1205.0,9.0,
18800,26.4,117.3,242.2,282.0,1205.0,9.0,
18900,28.1,117.3,242.2,282.0,1205.0,9.0,
19000,28.2,117.3,242.2,282.0,1205.0,9.0,
19100,28.3,107.7,226.6,282.0,1205.0,9.0,
19200,27.2,107.7,226.6,282.0,1205.0,9.0,
19300,37.0,107.7,226.6,282.0,1205.0,9.0,
19400,97.0,107.7,226.6,282.0,1205.0,9.0,
19500,86.3,107.7,226.6,282.0,1205.0,9.0,
19600,80.8,107.7,226.6,282.0,1205.0,9.0,
19700,122.5,107.7,226.6,243.0,1083.0,10.0,
19800,113.4,107.7,226.6,326.0,1171.0,9.0,
19900,77.9,107.7,226.6,591.0,1633.0,9.0,
20000,44.1,107.7,226.6,591.0,1633.0,9.0,
20100,33.1,154.9,210.9,591.0,1633.0,9.0,
20200,27.4,154.9,210.9,591.0,1633.0,9.0,
20300,28.3,154.9,210.9,591.0,1633.0,9.0,
20400,27.8,154.9,210.9,591.0,1633.0,9.0,
20500,25.5,154.9,210.9,591.0,1633.0,9.0,
20600,24.5,154.9,210.9,591.0,1633.0,9.0,
20700,25.7,154.9,210.9,591.0,1633.0,9.0,
20800,24.8,154.9,210.9,591.0,1633.0,9.0,
20900,30.0,154.9,210.9,591.0,1633.0,9.0,
21000,93.9,154.9,210.9,193.0,934.0,15.0,
21100,103.8,67.3,191.4,193.0,934.0,15.0,
21200,73.0,67.3,191.4,193.0,934.0,15.0,
21300,67.6,67.3,191.4,193.0,934.0,15.0,
21400,114.2,67.3,191.4,231.0,1066.0,30.0,
21500,114.8,67.3,191.4,413.0,1546.0,10.0,
21600,55.6,67.3,191.4,413.0,1546.0,10.0,
21700,27.9,67.3,191.4,413.0,1546.0,10.0,
21800,26.3,67.3,191.4,413.0,1546.0,10.0,
21900,26.5,67.3,191.4,413.0,1546.0,10.0,
22000,26.2,67.3,191.4,413.0,1546.0,10.0,
22100,25.0,138.3,246.1,413.0,1546.0,10.0,
22200,26.1,138.3,246.1,413.0,1546.0,10.0,
22300,26.1,138.3,246.1,413.0,1546.0,10.0,
22400,26.3,138.3,246.1,413.0,1546.0,10.0,
22500,26.1,138.3,246.1,413.0,1546.0,10.0,
22600,56.4,138.3,246.1,413.0,1546.0,10.0,
22700,114.8,138.3,246.1,256.0,1133.0,20.0,
22800,107.9,138.3,246.1,353.0,1440.0,11.0,
22900,87.3,138.3,246.1,353.0,1440.0,11.0,
23000,71.0,138.3,246.1,353.0,1440.0,11.0,
23200,59.1,138.3,246.1,251.0,913.0,9.0,
23300,27.9,138.3,246.1,251.0,913.0,9.0,
23400,23.6,138.3,246.1,251.0,913.0,9.0,
23500,24.8,138.3,246.1,251.0,913.0,9.0,
23600,24.3,138.3,246.1,251.0,913.0,9.0,
23700,25.7,138.3,246.1,251.0,913.0,9.0,
23800,25.2,138.3,246.1,251.0,913.0,9.0,
23900,20.5,138.3,246.1,251.0,913.0,9.0,
24000,27.1,138.3,246.1,251.0,913.0,9.0,
24100,27.6,87.9,218.8,251.0,913.0,9.0,
24200,47.7,87.9,218.8,251.0,913.0,9.0,
24300,66.2,87.9,218.8,251.0,913.0,9.0,
24400,104.7,87.9,218.8,236.0,924.0,8.0,
24500,108.2,87.9,218.8,236.0,924.0,8.0,
24600,87.7,87.9,218.8,236.0,924.0,8.0,
24700,67.0,87.9,218.8,236.0,924.0,8.0,
24800,66.0,87.9,218.8,236.0,924.0,8.0,
24900,27.6,87.9,218.8,236.0,924.0,8.0,
25000,27.4,87.9,218.8,236.0,924.0,8.0,
25100,23.9,141.3,195.3,236.0,924.0,8.0,
25200,25.5,141.3,195.3,236.0,924.0,8.0,
25300,22.8,141.3,195.3,236.0,924.0,8.0,
25400,23.1,141.3,195.3,236.0,924.0,8.0,
25500,21.8,141.3,195.3,236.0,924.0,8.0,
25600,22.4,141.3,195.3,236.0,924.0,8.0,
25700,25.9,141.3,195.3,236.0,924.0,8.0,
25800,72.0,141.3,195.3,236.0,924.0,8.0,
25900,66.2,141.3,195.3,236.0,924.0,8.0,
26000,68.6,141.3,195.3,236.0,924.0,8.0,
26200,109.3,141.3,195.3,340.0,1587.0,9.0,
26300,79.3,141.3,195.3,340.0,1587.0,9.0,
26400,69.8,141.3,195.3,340.0,1587.0,9.0,
26500,30.2,141.3,195.3,340.0,1587.0,9.0,
26600,26.8,141.3,195.3,340.0,1587.0,9.0,
26700,25.5,141.3,195.3,340.0,1587.0,9.0,
26800,28.6,141.3,195.3,340.0,1587.0,9.0,
26900,27.8,141.3,195.3,340.0,1587.0,9.0,
27000,26.9,141.3,195.3,340.0,1587.0,9.0,
27200,23.4,141.3,195.3,340.0,1587.0,9.0,
27300,24.6,141.3,195.3,340.0,1587.0,9.0,
27400,71.9,141.3,195.3,340.0,1587.0,9.0,
27500,109.3,141.3,195.3,555.0,1462.0,10.0,
27600,91.1,141.3,195.3,555.0,1462.0,10.0,
27700,82.0,141.3,195.3,209.0,995.0,11.0,
27800,111.0,141.3,195.3,197.0,1032.0,29.0,
27900,115.7,141.3,195.3,460.0,1605.0,9.0,
28000,81.7,141.3,195.3,460.0,1605.0,9.0,
28100,30.5,159.2,191.4,460.0,1605.0,9.0,
28200,27.8,159.2,191.4,460.0,1605.0,9.0,
28300,29.9,159.2,191.4,460.0,1605.0,9.0,
28400,28.0,159.2,191.4,460.0,1605.0,9.0,
28500,30.0,159.2,191.4,460.0,1605.0,9.0,
28600,29.0,159.2,191.4,460.0,1605.0,9.0,
28700,28.8,159.2,191.4,460.0,1605.0,9.0,
28800,32.5,159.2,191.4,460.0,1605.0,9.0,
28900,28.0,159.2,191.4,460.0,1605.0,9.0,
29000,33.5,159.2,191.4,460.0,1605.0,9.0,
29200,112.7,159.2,191.4,460.0,1605.0,9.0,
29300,101.1,159.2,191.4,460.0,1605.0,9.0,
29400,96.5,159.2,191.4,349.0,1505.0,26.0,
29500,120.1,159.2,191.4,277.0,1143.0,30.0,
29600,126.1,159.2,191.4,324.0,1503.0,7.0,
29700,31.5,159.2,191.4,225.0,859.0,8.0,
29800,30.3,159.2,191.4,225.0,859.0,8.0,
29900,28.8,159.2,191.4,225.0,859.0,8.0,
30000,32.6,159.2,191.4,225.0,859.0,8.0,
30100,30.0,181.8,242.2,225.0,859.0,8.0,
30200,27.8,181.8,242.2,225.0,859.0,8.0,
30300,29.7,181.8,242.2,225.0,859.0,8.0,
30400,27.2,181.8,242.2,225.0,859.0,8.0,
30500,26.9,181.8,242.2,225.0,859.0,8.0,
30600,25.3,181.8,242.2,225.0,859.0,8.0,
30700,90.8,181.8,242.2,241.0,1264.0,13.0,
30800,107.0,181.8,242.2,227.0,1362.0,29.0,
30900,102.0,181.8,242.2,380.0,1579.0,10.0,
31000,106.0,181.8,242.2,254.0,1091.0,12.0,
31200,84.7,181.8,242.2,291.0,1297.0,10.0,
31300,35.8,181.8,242.2,289.0,1028.0,9.0,
31400,31.6,181.8,242.2,289.0,1028.0,9.0,
31500,30.1,181.8,242.2,289.0,1028.0,9.0,
31600,30.2,181.8,242.2,289.0,1028.0,9.0,
31700,28.3,181.8,242.2,289.0,1028.0,9.0,
31800,28.3,181.8,242.2,289.0,1028.0,9.0,
31900,29.5,181.8,242.2,289.0,1028.0,9.0,
32000,30.0,181.8,242.2,289.0,1028.0,9.0,
32200,31.6,181.8,242.2,289.0,1028.0,9.0,
32300,114.7,181.8,242.2,294.0,1684.0,20.0,
32400,89.2,181.8,242.2,259.0,1091.0,11.0,
32500,107.3,181.8,242.2,279.0,1195.0,22.0,
32600,112.8,181.8,242.2,279.0,1195.0,22.0,
32700,111.7,181.8,242.2,260.0,1338.0,12.0,
32800,92.6,181.8,242.2,337.0,1279.0,11.0,
32900,38.3,181.8,242.2,199.0,943.0,29.0,
33000,29.1,181.8,242.2,199.0,943.0,29.0,
33100,29.7,192.9,203.1,199.0,943.0,29.0,
33200,31.7,192.9,203.1,199.0,943.0,29.0,
33300,30.4,192.9,203.1,199.0,943.0,29.0,
33400,30.9,192.9,203.1,199.0,943.0,29.0,
33500,32.3,192.9,203.1,199.0,943.0,29.0,
33600,29.8,192.9,203.1,199.0,943.0,29.0,
33700,30.8,192.9,203.1,199.0,943.0,29.0,
33800,38.0,192.9,203.1,199.0,943.0,29.0,
33900,119.0,192.9,203.1,199.0,943.0,29.0,
34000,127.1,192.9,203.1,310.0,1746.0,14.0,
34200,84.2,192.9,203.1,275.0,1293.0,10.0,
34300,112.6,192.9,203.1,255.0,1258.0,12.0,
34400,109.4,192.9,203.1,255.0,1258.0,12.0,
34500,41.2,192.9,203.1,182.0,983.0,15.0,
34600,34.8,192.9,203.1,182.0,983.0,15.0,
34700,28.4,192.9,203.1,182.0,983.0,15.0,
34800,30.3,192.9,203.1,182.0,983.0,15.0,
34900,27.5,192.9,203.1,182.0,983.0,15.0,
35000,26.1,192.9,203.1,182.0,983.0,15.0,
35200,29.2,192.9,203.1,182.0,983.0,15.0,
35300,30.2,192.9,203.1,182.0,983.0,15.0,
35400,36.3,192.9,203.1,182.0,983.0,15.0,
35500,100.4,192.9,203.1,182.0,983.0,15.0,
35600,111.0,192.9,203.1,182.0,983.0,15.0,
35700,109.9,192.9,203.1,305.0,1551.0,12.0,
35800,91.5,192.9,203.1,256.0,1143.0,27.0,
35900,75.6,192.9,203.1,272.0,1359.0,11.0,
36000,114.0,192.9,203.1,272.0,1359.0,11.0,
36100,40.4,166.1,218.8,272.0,1359.0,11.0,
36200,29.3,166.1,218.8,272.0,1359.0,11.0,
36300,27.7,166.1,218.8,272.0,1359.0,11.0,
36400,28.5,166.1,218.8,272.0,1359.0,11.0,
36500,32.6,166.1,218.8,272.0,1359.0,11.0,
36600,26.6,166.1,218.8,272.0,1359.0,11.0,
36700,30.1,166.1,218.8,272.0,1359.0,11.0,
36800,26.7,166.1,218.8,272.0,1359.0,11.0,
36900,27.6,166.1,218.8,272.0,1359.0,11.0,
37000,30.3,166.1,218.8,272.0,1359.0,11.0,
37200,82.7,166.1,218.8,335.0,1631.0,26.0,
37300,114.3,166.1,218.8,299.0,1079.0,8.0,
37400,116.6,166.1,218.8,299.0,1079.0,8.0,
37500,98.0,166.1,218.8,239.0,1247.0,12.0,
37600,85.0,166.1,218.8,318.0,1055.0,9.0,
37700,46.8,166.1,218.8,305.0,992.0,27.0,
37800,35.1,166.1,218.8,305.0,992.0,27.0,
37900,31.3,166.1,218.8,305.0,992.0,27.0,
38000,29.6,166.1,218.8,305.0,992.0,27.0,
38100,30.4,195.6,230.5,305.0,992.0,27.0,
38200,29.6,195.6,230.5,305.0,992.0,27.0,
38300,29.2,195.6,230.5,305.0,992.0,27.0,
38400,26.1,195.6,230.5,305.0,992.0,27.0,
38500,31.1,195.6,230.5,305.0,992.0,27.0,
38600,31.9,195.6,230.5,305.0,992.0,27.0,
38700,93.0,195.6,230.5,305.0,992.0,27.0,
38800,101.0,195.6,230.5,269.0,1099.0,12.0,
38900,82.1,195.6,230.5,265.0,1511.0,11.0,
39000,117.3,195.6,230.5,252.0,1119.0,15.0,
39100,87.5,148.4,191.4,252.0,1119.0,15.0,
39200,87.5,148.4,191.4,252.0,1119.0,15.0,
39300,50.5,148.4,191.4,218.0,908.0,13.0,
39400,29.7,148.4,191.4,218.0,908.0,13.0,
39500,26.3,148.4,191.4,218.0,908.0,13.0,
39600,28.2,148.4,191.4,218.0,908.0,13.0,
39700,26.3,148.4,191.4,218.0,908.0,13.0,
39800,23.4,148.4,191.4,218.0,908.0,13.0,
39900,29.8,148.4,191.4,218.0,908.0,13.0,
40000,31.3,148.4,191.4,218.0,908.0,13.0,
40200,28.4,148.4,191.4,218.0,908.0,13.0,
40300,102.8,148.4,191.4,218.0,908.0,13.0,
40400,88.0,148.4,191.4,218.0,908.0,13.0,
40500,90.9,148.4,191.4,218.0,908.0,13.0,
40600,83.3,148.4,191.4,215.0,931.0,9.0,
40700,110.8,148.4,191.4,315.0,1294.0,10.0,
40800,103.6,148.4,191.4,315.0,1294.0,10.0,
40900,47.0,148.4,191.4,315.0,1294.0,10.0,
41000,23.6,148.4,191.4,315.0,1294.0,10.0,
41100,25.9,156.0,218.8,315.0,1294.0,10.0,
41200,26.4,156.0,218.8,315.0,1294.0,10.0,
41300,30.0,156.0,218.8,315.0,1294.0,10.0,
41400,26.7,156.0,218.8,315.0,1294.0,10.0,
41500,27.9,156.0,218.8,315.0,1294.0,10.0,
41600,24.9,156.0,218.8,315.0,1294.0,10.0,
41700,29.4,156.0,218.8,315.0,1294.0,10.0,
41800,35.8,156.0,218.8,315.0,1294.0,10.0,
41900,58.3,156.0,218.8,315.0,1294.0,10.0,
42000,107.7,156.0,218.8,380.0,1448.0,10.0,
42100,88.4,93.6,234.4,380.0,1448.0,10.0,
42200,89.8,93.6,234.4,380.0,1448.0,10.0,
42300,80.4,93.6,234.4,263.0,1155.0,23.0,
42400,114.5,93.6,234.4,274.0,1136.0,15.0,
42500,63.5,93.6,234.4,274.0,1136.0,15.0,
42600,30.1,93.6,234.4,274.0,1136.0,15.0,
42700,36.7,93.6,234.4,274.0,1136.0,15.0,
42800,28.3,93.6,234.4,274.0,1136.0,15.0,
42900,24.9,93.6,234.4,274.0,1136.0,15.0,
43000,29.0,93.6,234.4,274.0,1136.0,15.0,
43200,27.6,93.6,234.4,274.0,1136.0,15.0,
43300,26.1,93.6,234.4,274.0,1136.0,15.0,
43400,26.9,93.6,234.4,274.0,1136.0,15.0,
43500,59.1,93.6,234.4,274.0,1136.0,15.0,
43600,84.2,93.6,234.4,298.0,1422.0,10.0,
43700,113.4,93.6,234.4,187.0,926.0,8.0,
43800,100.7,93.6,234.4,187.0,926.0,8.0,
43900,84.6,93.6,234.4,187.0,926.0,8.0,
44000,81.9,93.6,234.4,187.0,926.0,8.0,
44200,26.8,93.6,234.4,187.0,926.0,8.0,
44300,27.1,93.6,234.4,187.0,926.0,8.0,
44400,25.7,93.6,234.4,187.0,926.0,8.0,
44500,28.2,93.6,234.4,187.0,926.0,8.0,
44600,27.1,93.6,234.4,187.0,926.0,8.0,
44700,26.5,93.6,234.4,187.0,926.0,8.0,
44800,27.5,93.6,234.4,187.0,926.0,8.0,
44900,25.2,93.6,234.4,187.0,926.0,8.0,
45000,26.4,93.6,234.4,187.0,926.0,8.0,
45100,52.3,64.3,207.0,187.0,926.0,8.0,
45200,76.5,64.3,207.0,187.0,926.0,8.0,
45300,77.1,64.3,207.0,287.0,1331.0,12.0,
45400,108.9,64.3,207.0,312.0,1398.0,10.0,
45500,97.6,64.3,207.0,312.0,1398.0,10.0,
45600,70.7,64.3,207.0,312.0,1398.0,10.0,
45700,75.7,64.3,207.0,312.0,1398.0,10.0,
45800,30.3,64.3,207.0,281.0,1069.0,12.0,
45900,26.4,64.3,207.0,281.0,1069.0,12.0,
46000,28.1,64.3,207.0,281.0,1069.0,12.0,
46200,28.6,64.3,207.0,281.0,1069.0,12.0,
46300,27.5,64.3,207.0,281.0,1069.0,12.0,
46400,24.8,64.3,207.0,281.0,1069.0,12.0,
46500,25.2,64.3,207.0,281.0,1069.0,12.0,
46600,25.5,64.3,207.0,281.0,1069.0,12.0,
46700,68.0,64.3,207.0,281.0,1069.0,12.0,
46800,86.9,64.3,207.0,281.0,1069.0,12.0,
46900,80.9,64.3,207.0,281.0,1069.0,12.0,
47000,74.5,64.3,207.0,188.0,1176.0,13.0,
47200,85.0,64.3,207.0,188.0,1176.0,13.0,
47300,72.5,64.3,207.0,188.0,1176.0,13.0,
47400,30.1,64.3,207.0,188.0,1176.0,13.0,
47500,24.5,64.3,207.0,188.0,1176.0,13.0,
47600,25.0,64.3,207.0,188.0,1176.0,13.0,
47700,24.7,64.3,207.0,188.0,1176.0,13.0,
47800,25.0,64.3,207.0,188.0,1176.0,13.0,
47900,26.9,64.3,207.0,188.0,1176.0,13.0,
48000,26.0,64.3,207.0,188.0,1176.0,13.0,
48200,25.4,64.3,207.0,188.0,1176.0,13.0,
48300,27.8,64.3,207.0,188.0,1176.0,13.0,
48400,100.2,64.3,207.0,188.0,1176.0,13.0,
48500,90.0,64.3,207.0,188.0,1176.0,13.0,
48600,86.1,64.3,207.0,188.0,1176.0,13.0,
48700,76.6,64.3,207.0,210.0,1095.0,12.0,
48800,98.5,64.3,207.0,262.0,1196.0,12.0,
48900,99.5,64.3,207.0,262.0,1196.0,12.0,
49000,27.7,64.3,207.0,262.0,1196.0,12.0,
49200,22.8,64.3,207.0,262.0,1196.0,12.0,
49300,24.0,64.3,207.0,262.0,1196.0,12.0,
49400,23.9,64.3,207.0,262.0,1196.0,12.0,
49500,27.1,64.3,207.0,262.0,1196.0,12.0,
49600,27.3,64.3,207.0,262.0,1196.0,12.0,
49700,26.5,64.3,207.0,262.0,1196.0,12.0,
49800,25.4,64.3,207.0,262.0,1196.0,12.0,
49900,23.9,64.3,207.0,262.0,1196.0,12.0,
50000,66.7,64.3,207.0,193.0,1003.0,15.0,
50200,92.2,64.3,207.0,193.0,1003.0,15.0,
50300,87.9,64.3,207.0,207.0,834.0,10.0,
