Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
52900,2.8,164.3,109.4,134.0,1125.0,9.0,
53000,4.3,151.5,136.7,134.0,1125.0,9.0,
53100,4.7,141.5,113.3,134.0,1125.0,9.0,
53200,2.8,135.1,125.0,134.0,1125.0,9.0,
53300,2.8,120.5,132.8,134.0,1125.0,9.0,
53400,4.9,79.2,132.8,134.0,1125.0,9.0,
53600,98.5,76.1,195.3,102.0,1061.0,11.0,
53700,82.1,122.7,199.2,156.0,1082.0,10.0,
53800,104.1,145.5,226.6,151.0,1215.0,11.0,
53900,93.0,160.7,226.6,392.0,1376.0,30.0,
54000,87.1,171.8,246.1,392.0,1376.0,30.0,
54100,60.7,179.7,289.1,392.0,1376.0,30.0,
54200,7.7,180.0,253.9,392.0,1376.0,30.0,
54300,5.5,180.0,218.8,392.0,1376.0,30.0,
54400,3.7,180.0,121.1,392.0,1376.0,30.0,
54600,3.7,163.2,121.1,392.0,1376.0,30.0,
54700,3.4,131.7,136.7,392.0,1376.0,30.0,
54800,3.2,105.9,156.3,392.0,1376.0,30.0,
54900,3.2,81.0,105.5,392.0,1376.0,30.0,
55000,2.5,53.9,144.5,392.0,1376.0,30.0,
55100,40.6,10.9,136.7,392.0,1376.0,30.0,
55200,89.8,66.1,234.4,444.0,1491.0,30.0,
55300,83.1,88.7,257.8,444.0,1491.0,30.0,
55400,66.6,101.5,293.0,444.0,1491.0,30.0,
55600,105.5,144.3,195.3,149.0,1095.0,9.0,
55700,97.2,164.8,222.7,139.0,1100.0,9.0,
55800,27.4,171.0,226.6,139.0,1100.0,9.0,
55900,7.0,171.4,207.0,139.0,1100.0,9.0,
56000,3.0,171.4,74.2,139.0,1100.0,9.0,
56100,3.6,171.4,171.9,139.0,1100.0,9.0,
56200,2.7,158.2,156.3,139.0,1100.0,9.0,
56300,2.9,146.7,164.1,139.0,1100.0,9.0,
56400,3.4,138.1,156.3,139.0,1100.0,9.0,
56600,2.9,92.6,121.1,139.0,1100.0,9.0,
56700,3.3,47.2,125.0,139.0,1100.0,9.0,
56800,67.5,78.6,203.1,137.0,1171.0,11.0,
56900,100.5,112.6,222.7,117.0,1047.0,11.0,
57000,87.5,135.3,226.6,136.0,938.0,12.0,
57100,74.1,152.8,226.6,342.0,1301.0,30.0,
57200,63.7,163.4,261.7,403.0,1271.0,30.0,
57300,78.1,169.7,293.0,403.0,1271.0,30.0,
57400,10.3,171.6,230.5,403.0,1271.0,30.0,
57600,4.2,171.6,121.1,403.0,1271.0,30.0,
57700,3.3,171.6,125.0,403.0,1271.0,30.0,
57800,3.6,153.0,132.8,403.0,1271.0,30.0,
57900,3.3,129.5,136.7,403.0,1271.0,30.0,
58000,2.6,105.4,140.6,403.0,1271.0,30.0,
58100,3.3,78.0,144.5,403.0,1271.0,30.0,
58200,2.4,52.4,132.8,403.0,1271.0,30.0,
58300,7.9,25.6,160.2,403.0,1271.0,30.0,
58400,79.9,63.6,253.9,277.0,1519.0,30.0,
58600,79.7,95.7,293.0,277.0,1519.0,30.0,
58700,98.8,110.6,230.5,145.0,1165.0,9.0,
58800,91.5,134.4,195.3,131.0,962.0,9.0,
58900,76.6,162.7,222.7,122.0,1089.0,8.0,
59000,15.9,169.0,226.6,107.0,937.0,8.0,
59100,4.1,169.0,226.6,107.0,937.0,8.0,
59200,5.7,169.0,113.3,107.0,937.0,8.0,
59300,5.4,169.0,101.6,107.0,937.0,8.0,
59400,4.8,156.7,101.6,107.0,937.0,8.0,
59600,4.9,139.2,113.3,107.0,937.0,8.0,
59700,7.7,127.8,132.8,107.0,937.0,8.0,
59800,8.3,102.6,125.0,107.0,937.0,8.0,
59900,19.2,46.6,97.7,107.0,937.0,8.0,
60000,92.2,54.8,187.5,110.0,1004.0,12.0,
60100,95.0,95.5,195.3,110.0,935.0,11.0,
60200,73.2,133.0,222.7,116.0,1039.0,11.0,
60300,94.9,150.7,226.6,133.0,1063.0,10.0,
60400,86.6,164.3,226.6,174.0,1143.0,30.0,
60600,17.6,179.8,293.0,174.0,1143.0,30.0,
60700,5.8,179.8,293.0,174.0,1143.0,30.0,
60800,4.1,179.7,136.7,174.0,1143.0,30.0,
60900,4.7,179.6,156.3,174.0,1143.0,30.0,
61000,4.3,171.3,164.1,174.0,1143.0,30.0,
61100,2.9,152.4,148.4,174.0,1143.0,30.0,
61200,3.8,120.9,171.9,174.0,1143.0,30.0,
61300,3.8,97.9,179.7,174.0,1143.0,30.0,
61400,11.6,73.0,117.2,174.0,1143.0,30.0,
61600,91.2,60.8,222.7,162.0,1139.0,13.0,
61700,87.6,87.6,226.6,147.0,959.0,30.0,
61800,82.2,105.3,257.8,147.0,959.0,30.0,
61900,63.9,116.4,293.0,147.0,959.0,30.0,
62000,63.0,133.2,226.6,108.0,931.0,10.0,
62100,111.3,154.4,199.2,115.0,1136.0,9.0,
62200,23.7,168.6,222.7,104.0,946.0,9.0,
62300,5.4,168.6,222.7,104.0,946.0,9.0,
62400,3.6,168.6,207.0,104.0,946.0,9.0,
62600,2.9,157.3,140.6,104.0,946.0,9.0,
62700,2.7,144.1,148.4,104.0,946.0,9.0,
62800,31.7,131.7,156.3,104.0,946.0,9.0,
62900,9.3,123.3,82.0,104.0,946.0,9.0,
63000,6.3,105.0,70.3,104.0,946.0,9.0,
63100,9.8,70.2,101.6,104.0,946.0,9.0,
63200,70.5,57.6,183.6,126.0,1179.0,13.0,
63300,65.7,94.3,195.3,84.0,852.0,11.0,
63400,102.1,123.4,214.8,82.0,867.0,11.0,
63600,73.5,163.8,226.6,121.0,944.0,9.0,
63700,61.8,174.0,226.6,232.0,1095.0,30.0,
63800,23.1,179.7,289.1,232.0,1095.0,30.0,
63900,4.0,178.7,308.6,232.0,1095.0,30.0,
64000,2.9,178.7,273.4,232.0,1095.0,30.0,
64100,2.9,178.7,132.8,232.0,1095.0,30.0,
64200,3.0,170.3,148.4,232.0,1095.0,30.0,
64300,2.9,153.0,140.6,232.0,1095.0,30.0,
64400,3.4,130.6,148.4,232.0,1095.0,30.0,
64600,3.5,73.5,156.3,232.0,1095.0,30.0,
64700,5.3,44.9,136.7,232.0,1095.0,30.0,
64800,75.8,41.3,222.7,138.0,1311.0,12.0,
64900,78.3,79.8,234.4,138.0,1311.0,12.0,
65000,55.6,94.5,289.1,138.0,1311.0,12.0,
65100,99.2,106.5,293.0,138.0,1311.0,12.0,
65200,100.8,128.3,195.3,114.0,970.0,10.0,
65300,90.3,150.6,222.7,92.0,933.0,10.0,
65400,34.1,169.7,222.7,105.0,996.0,9.0,
65600,3.1,169.7,218.8,105.0,996.0,9.0,
65700,3.0,169.7,140.6,105.0,996.0,9.0,
65800,3.5,164.7,140.6,105.0,996.0,9.0,
65900,2.7,149.9,144.5,105.0,996.0,9.0,
66000,3.1,141.0,140.6,105.0,996.0,9.0,
66100,3.7,132.1,136.7,105.0,996.0,9.0,
66200,3.6,111.1,152.3,105.0,996.0,9.0,
66300,6.8,78.4,117.2,105.0,996.0,9.0,
66400,95.7,40.4,179.7,97.0,1067.0,12.0,
66600,90.8,120.1,222.7,114.0,1009.0,10.0,
66700,70.2,148.7,226.6,113.0,977.0,9.0,
66800,93.1,163.1,226.6,151.0,1089.0,30.0,
66900,90.3,173.8,238.3,425.0,1448.0,30.0,
67000,36.8,180.6,293.0,425.0,1448.0,30.0,
67100,6.1,180.7,285.2,425.0,1448.0,30.0,
67200,3.6,180.7,253.9,425.0,1448.0,30.0,
67300,2.4,180.6,121.1,425.0,1448.0,30.0,
67400,3.5,176.1,144.5,425.0,1448.0,30.0,
67600,3.9,135.0,117.2,425.0,1448.0,30.0,
67700,3.7,102.5,113.3,425.0,1448.0,30.0,
67800,5.0,77.6,132.8,425.0,1448.0,30.0,
67900,4.5,49.3,109.4,425.0,1448.0,30.0,
68000,48.4,39.1,218.8,425.0,1448.0,30.0,
68100,104.0,71.9,242.2,319.0,1450.0,30.0,
68200,81.3,91.1,289.1,319.0,1450.0,30.0,
68300,85.1,101.1,293.0,319.0,1450.0,30.0,
68400,80.3,126.1,195.3,104.0,1045.0,11.0,
68600,53.4,170.3,222.7,116.0,902.0,10.0,
68700,7.4,170.4,226.6,116.0,902.0,10.0,
68800,4.6,170.4,222.7,116.0,902.0,10.0,
68900,3.6,170.4,121.1,116.0,902.0,10.0,
69000,3.8,165.9,144.5,116.0,902.0,10.0,
69100,3.1,154.5,152.3,116.0,902.0,10.0,
69200,2.7,143.9,144.5,116.0,902.0,10.0,
69300,3.6,137.0,140.6,116.0,902.0,10.0,
69400,2.9,114.6,156.3,116.0,902.0,10.0,
69600,68.6,5.6,140.6,116.0,902.0,10.0,
69700,82.9,95.3,218.8,112.0,778.0,12.0,
69800,71.4,125.4,222.7,85.0,897.0,18.0,
69900,94.1,145.6,226.6,145.0,1168.0,11.0,
70000,91.4,158.2,226.6,313.0,1239.0,30.0,
70100,74.4,171.0,289.1,313.0,1239.0,30.0,
70200,56.6,176.5,296.9,313.0,1239.0,30.0,
70300,7.1,176.6,207.0,313.0,1239.0,30.0,
70400,4.5,176.6,164.1,313.0,1239.0,30.0,
70600,3.4,176.6,140.6,313.0,1239.0,30.0,
70700,2.8,148.7,148.4,313.0,1239.0,30.0,
70800,2.7,124.4,140.6,313.0,1239.0,30.0,
70900,3.6,99.9,140.6,313.0,1239.0,30.0,
71000,3.5,78.5,121.1,313.0,1239.0,30.0,
71100,3.8,44.3,132.8,313.0,1239.0,30.0,
71200,76.2,21.4,78.1,313.0,1239.0,30.0,
71300,87.8,65.2,253.9,438.0,1457.0,30.0,
71400,64.9,84.7,289.1,438.0,1457.0,30.0,
71600,109.9,128.7,195.3,104.0,955.0,10.0,
71700,101.9,152.3,222.7,110.0,919.0,10.0,
71800,86.3,171.9,226.6,110.0,969.0,10.0,
71900,12.0,177.2,226.6,130.0,1021.0,9.0,
72000,3.8,177.2,226.6,130.0,1021.0,9.0,
72100,3.0,177.2,121.1,130.0,1021.0,9.0,
72200,4.2,176.1,132.8,130.0,1021.0,9.0,
72300,4.3,164.8,136.7,130.0,1021.0,9.0,
72400,4.1,155.6,117.2,130.0,1021.0,9.0,
72600,4.0,121.8,140.6,130.0,1021.0,9.0,
72700,4.2,90.7,136.7,130.0,1021.0,9.0,
72800,6.3,43.3,136.7,130.0,1021.0,9.0,
72900,109.8,80.5,203.1,120.0,864.0,13.0,
73000,102.8,113.8,222.7,136.0,1186.0,15.0,
73100,84.5,137.4,226.6,123.0,940.0,10.0,
73200,65.8,156.7,226.6,120.0,1023.0,11.0,
73300,96.0,167.9,253.9,300.0,1156.0,30.0,
73400,67.3,175.2,289.1,300.0,1156.0,30.0,
73600,5.6,176.7,226.6,300.0,1156.0,30.0,
73700,3.4,176.7,93.8,300.0,1156.0,30.0,
73800,3.3,176.7,132.8,300.0,1156.0,30.0,
73900,3.4,157.4,136.7,300.0,1156.0,30.0,
74000,2.8,135.2,140.6,300.0,1156.0,30.0,
74100,2.9,111.1,128.9,300.0,1156.0,30.0,
74200,3.7,81.6,140.6,300.0,1156.0,30.0,
74300,4.5,55.2,132.8,300.0,1156.0,30.0,
74400,3.1,23.3,140.6,300.0,1156.0,30.0,
74600,92.1,87.9,230.5,268.0,1097.0,30.0,
74700,65.6,99.8,289.1,268.0,1097.0,30.0,
74800,86.3,110.4,285.2,268.0,1097.0,30.0,
74900,78.4,139.3,195.3,103.0,933.0,10.0,
75000,78.7,160.2,199.2,244.0,1826.0,16.0,
75100,13.2,166.7,218.8,148.0,1340.0,8.0,
75200,3.8,166.7,222.7,148.0,1340.0,8.0,
75300,3.6,166.7,132.8,148.0,1340.0,8.0,
75400,3.4,166.7,140.6,148.0,1340.0,8.0,
75600,2.9,141.8,125.0,148.0,1340.0,8.0,
75700,4.5,133.5,136.7,148.0,1340.0,8.0,
75800,2.7,124.9,128.9,148.0,1340.0,8.0,
75900,3.1,91.7,144.5,148.0,1340.0,8.0,
76000,7.4,46.6,156.3,148.0,1340.0,8.0,
76100,90.0,49.5,179.7,125.0,1075.0,12.0,
76200,81.0,102.1,191.4,101.0,960.0,12.0,medium
76300,65.2,130.6,222.7,102.0,883.0,11.0,
76400,91.8,150.6,226.6,128.0,953.0,10.0,
76600,76.4,178.1,253.9,382.0,1264.0,30.0,
76700,13.4,180.7,293.0,382.0,1264.0,30.0,
76800,4.9,180.7,296.9,382.0,1264.0,30.0,
76900,4.0,180.7,125.0,382.0,1264.0,30.0,
77000,3.1,180.7,128.9,382.0,1264.0,30.0,
77100,2.9,173.8,140.6,382.0,1264.0,30.0,
77200,3.1,149.1,140.6,382.0,1264.0,30.0,
77300,3.4,124.9,136.7,382.0,1264.0,30.0,
77400,4.5,99.9,136.7,382.0,1264.0,30.0,
77600,7.5,30.8,132.8,382.0,1264.0,30.0,
77700,85.4,55.1,234.4,154.0,1440.0,30.0,
77800,92.0,80.8,250.0,403.0,1307.0,30.0,
77900,63.1,95.3,289.1,403.0,1307.0,30.0,
78000,63.9,110.3,226.6,403.0,1307.0,30.0,
78100,109.8,134.1,195.3,112.0,983.0,9.0,
78200,101.9,156.7,222.7,119.0,1025.0,9.0,
78300,19.3,169.0,226.6,116.0,941.0,9.0,
78400,4.5,169.0,226.6,116.0,941.0,9.0,
78600,4.5,169.0,152.3,116.0,941.0,9.0,
78700,3.4,159.9,144.5,116.0,941.0,9.0,
78800,4.9,148.6,132.8,116.0,941.0,9.0,
78900,4.7,139.7,148.4,116.0,941.0,9.0,
79000,5.2,128.2,93.8,116.0,941.0,9.0,
79100,4.2,103.0,101.6,116.0,941.0,9.0,
79200,5.5,63.7,125.0,116.0,941.0,9.0,
79300,64.1,61.8,199.2,97.0,1092.0,12.0,
79400,110.5,102.7,199.2,92.0,984.0,10.0,
79600,79.8,149.0,226.6,98.0,1007.0,9.0,
79700,67.8,164.9,226.6,307.0,1225.0,30.0,
79800,75.1,172.4,289.1,307.0,1225.0,30.0,
79900,18.8,175.5,265.6,307.0,1225.0,30.0,
80000,3.9,175.5,199.2,307.0,1225.0,30.0,
80100,2.9,175.5,179.7,307.0,1225.0,30.0,
80200,3.6,175.5,144.5,307.0,1225.0,30.0,
80300,2.6,164.3,156.3,307.0,1225.0,30.0,
80400,3.2,142.3,156.3,307.0,1225.0,30.0,
80600,3.2,92.6,128.9,307.0,1225.0,30.0,
80700,3.3,59.8,121.1,307.0,1225.0,30.0,
80800,3.0,33.1,132.8,307.0,1225.0,30.0,
80900,77.0,38.6,269.5,386.0,1589.0,30.0,
81000,69.5,77.3,277.3,386.0,1589.0,30.0,
81100,84.7,88.8,293.0,386.0,1589.0,30.0,
81200,96.8,106.1,222.7,111.0,934.0,9.0,
81300,100.4,130.8,195.3,119.0,968.0,9.0,
81400,79.4,161.3,214.8,117.0,978.0,9.0,
81600,5.0,173.6,226.6,117.0,978.0,9.0,
81700,3.9,173.6,214.8,117.0,978.0,9.0,
81800,2.7,173.6,132.8,117.0,978.0,9.0,
81900,3.2,169.3,175.8,117.0,978.0,9.0,
82000,2.6,155.5,136.7,117.0,978.0,9.0,
82100,15.7,150.0,85.9,117.0,978.0,9.0,
82200,3.2,138.3,78.1,117.0,978.0,9.0,
82300,3.1,115.3,82.0,117.0,978.0,9.0,
82400,2.8,66.3,136.7,117.0,978.0,9.0,
82600,94.3,99.6,222.7,111.0,963.0,9.0,
82700,74.1,132.0,226.6,154.0,1035.0,9.0,
82800,74.5,147.5,226.6,144.0,1069.0,30.0,
82900,87.2,159.6,257.8,427.0,1532.0,30.0,
83000,83.3,166.6,293.0,427.0,1532.0,30.0,
83100,37.8,175.5,226.6,134.0,1043.0,9.0,
83200,6.3,175.6,187.5,134.0,1043.0,9.0,
83300,3.6,175.6,175.8,134.0,1043.0,9.0,
83400,2.9,175.6,144.5,134.0,1043.0,9.0,
83600,2.6,145.6,132.8,134.0,1043.0,9.0,
83700,3.4,116.9,160.2,134.0,1043.0,9.0,
83800,2.7,96.6,136.7,134.0,1043.0,9.0,
83900,2.3,75.2,160.2,134.0,1043.0,9.0,
84000,2.8,57.9,164.1,134.0,1043.0,9.0,
84100,54.1,31.0,296.9,134.0,1043.0,9.0,
84200,87.8,55.2,296.9,134.0,1043.0,9.0,
84300,101.8,75.5,226.6,134.0,1043.0,9.0,
84400,91.3,119.2,187.5,118.0,916.0,9.0,
84600,102.0,164.0,222.7,133.0,1001.0,9.0,
84700,43.5,177.3,226.6,100.0,985.0,8.0,
84800,10.5,177.3,246.1,100.0,985.0,8.0,
84900,5.2,177.3,230.5,100.0,985.0,8.0,
85000,5.8,177.3,78.1,100.0,985.0,8.0,
85100,3.6,174.6,125.0,100.0,985.0,8.0,
85200,3.7,168.5,121.1,100.0,985.0,8.0,
85300,4.3,160.4,109.4,100.0,985.0,8.0,
85400,3.9,131.3,121.1,100.0,985.0,8.0,
85600,10.6,67.7,82.0,100.0,985.0,8.0,
85700,60.4,49.0,199.2,100.0,985.0,8.0,
85800,69.0,94.3,226.6,128.0,988.0,12.0,
85900,98.9,117.8,226.6,402.0,1471.0,30.0,
86000,93.1,132.2,226.6,402.0,1471.0,30.0,
86100,67.7,142.7,293.0,402.0,1471.0,30.0,
86200,68.8,155.1,265.6,402.0,1471.0,30.0,
86300,61.7,172.4,195.3,116.0,995.0,9.0,
86400,13.8,172.5,203.1,116.0,995.0,9.0,
86600,5.1,172.5,152.3,116.0,995.0,9.0,
86700,3.7,165.5,164.1,116.0,995.0,9.0,
86800,2.9,144.5,164.1,116.0,995.0,9.0,
86900,2.9,126.1,156.3,116.0,995.0,9.0,
87000,3.2,111.0,160.2,116.0,995.0,9.0,
87100,5.5,97.1,160.2,116.0,995.0,9.0,
87200,5.4,75.7,160.2,116.0,995.0,9.0,
87300,43.8,7.7,168.0,116.0,995.0,9.0,
87400,83.8,51.1,195.3,116.0,995.0,9.0,
87600,107.3,128.7,199.2,141.0,1013.0,9.0,
87700,93.6,149.3,226.6,136.0,982.0,9.0,
87800,84.0,164.6,226.6,225.0,1116.0,30.0,
87900,71.0,178.8,230.5,225.0,1116.0,30.0,
88000,7.1,179.0,293.0,225.0,1116.0,30.0,
88100,7.4,179.0,296.9,225.0,1116.0,30.0,
88200,3.4,179.0,171.9,225.0,1116.0,30.0,
88300,4.3,179.0,164.1,225.0,1116.0,30.0,
88400,2.9,171.7,156.3,225.0,1116.0,30.0,
88600,4.0,124.5,148.4,225.0,1116.0,30.0,
88700,2.4,98.9,160.2,225.0,1116.0,30.0,
88800,3.2,70.6,152.3,225.0,1116.0,30.0,
88900,52.3,10.1,140.6,225.0,1116.0,30.0,
89000,94.1,73.4,230.5,365.0,1448.0,30.0,
89100,90.2,96.8,230.5,457.0,1502.0,30.0,
89200,60.0,113.2,289.1,457.0,1502.0,30.0,
89300,92.3,124.7,277.3,457.0,1502.0,30.0,
89400,103.6,144.2,195.3,144.0,1074.0,9.0,
89600,9.5,172.7,222.7,130.0,1002.0,9.0,
89700,4.5,172.7,222.7,130.0,1002.0,9.0,
89800,5.1,172.7,148.4,130.0,1002.0,9.0,
89900,3.4,172.7,152.3,130.0,1002.0,9.0,
90000,3.4,156.4,160.2,130.0,1002.0,9.0,
90100,3.4,143.1,175.8,130.0,1002.0,9.0,
90200,3.3,130.4,140.6,130.0,1002.0,9.0,
90300,4.8,119.5,132.8,130.0,1002.0,9.0,
90400,2.9,95.0,117.2,130.0,1002.0,9.0,
90600,93.2,59.2,179.7,130.0,1002.0,9.0,
90700,105.4,95.0,191.4,105.0,954.0,10.0,
90800,101.8,125.4,199.2,143.0,1105.0,9.0,
90900,80.6,155.1,222.7,118.0,922.0,9.0,
91000,59.2,170.0,226.6,141.0,1015.0,9.0,
91100,93.4,180.5,226.6,443.0,1348.0,30.0,
91200,11.1,183.7,289.1,443.0,1348.0,30.0,
91300,3.7,183.7,296.9,443.0,1348.0,30.0,
91400,3.8,183.8,144.5,443.0,1348.0,30.0,
91600,3.7,174.0,148.4,443.0,1348.0,30.0,
91700,4.8,157.4,128.9,443.0,1348.0,30.0,
91800,3.8,134.4,160.2,443.0,1348.0,30.0,
91900,4.1,98.4,136.7,443.0,1348.0,30.0,
92000,3.6,69.6,164.1,443.0,1348.0,30.0,
92100,54.6,37.3,117.2,443.0,1348.0,30.0,
92200,77.8,77.2,195.3,164.0,1263.0,10.0,
92300,61.9,100.5,226.6,274.0,1227.0,30.0,
92400,77.8,115.7,257.8,274.0,1227.0,30.0,
92600,84.3,134.0,226.6,274.0,1227.0,30.0,
92700,73.4,159.2,195.3,118.0,914.0,9.0,
92800,13.3,166.2,222.7,144.0,1088.0,9.0,
92900,3.8,166.2,218.8,144.0,1088.0,9.0,
93000,3.2,166.2,160.2,144.0,1088.0,9.0,
93100,4.4,165.5,128.9,144.0,1088.0,9.0,
93200,2.9,147.2,168.0,144.0,1088.0,9.0,
93300,3.8,132.4,156.3,144.0,1088.0,9.0,
93400,3.4,119.4,148.4,144.0,1088.0,9.0,
93600,3.9,98.4,136.7,144.0,1088.0,9.0,
93700,3.8,47.9,160.2,144.0,1088.0,9.0,
93800,82.9,38.0,226.6,144.0,1088.0,9.0,
93900,83.7,70.9,199.2,148.0,1061.0,9.0,
94000,72.2,113.7,195.3,108.0,982.0,10.0,
94100,104.3,138.8,222.7,93.0,974.0,10.0,
94200,87.8,156.7,226.6,148.0,959.0,11.0,
94300,83.3,169.4,226.6,149.0,1115.0,30.0,
94400,15.5,176.1,257.8,149.0,1115.0,30.0,
94600,3.6,176.1,144.5,149.0,1115.0,30.0,
94700,2.8,176.1,179.7,149.0,1115.0,30.0,
94800,4.1,171.9,164.1,149.0,1115.0,30.0,
94900,23.6,162.7,97.7,149.0,1115.0,30.0,
95000,4.8,136.3,82.0,149.0,1115.0,30.0,
95100,4.0,110.6,78.1,149.0,1115.0,30.0,
95200,2.8,83.4,132.8,149.0,1115.0,30.0,
95300,4.8,53.0,136.7,149.0,1115.0,30.0,
95400,97.9,70.2,226.6,132.0,1271.0,9.0,
95600,83.0,119.0,226.6,204.0,1067.0,30.0,
95700,63.2,134.9,257.8,204.0,1067.0,30.0,
95800,66.4,141.5,293.0,204.0,1067.0,30.0,
95900,94.4,150.7,226.6,82.0,891.0,10.0,
96000,20.7,161.7,195.3,99.0,996.0,10.0,
96100,3.7,161.7,203.1,99.0,996.0,10.0,
96200,3.7,161.7,168.0,99.0,996.0,10.0,
96300,3.3,161.7,125.0,99.0,996.0,10.0,
96400,2.9,147.4,136.7,99.0,996.0,10.0,
96600,3.3,111.8,121.1,99.0,996.0,10.0,
96700,3.2,92.0,125.0,99.0,996.0,10.0,
96800,2.5,81.5,132.8,99.0,996.0,10.0,
96900,3.8,58.9,156.3,99.0,996.0,10.0,
97000,63.8,43.8,312.5,99.0,996.0,10.0,
97100,82.1,60.5,296.9,99.0,996.0,10.0,
97200,101.5,85.8,195.3,96.0,987.0,9.0,
97300,99.7,115.4,195.3,117.0,961.0,9.0,
97400,81.8,147.6,222.7,102.0,944.0,12.0,
97600,24.3,174.3,226.6,110.0,969.0,10.0,
97700,4.4,174.3,230.5,110.0,969.0,10.0,
97800,3.1,174.3,214.8,110.0,969.0,10.0,
97900,3.0,174.3,144.5,110.0,969.0,10.0,
98000,2.8,168.8,156.3,110.0,969.0,10.0,
98100,4.1,163.5,132.8,110.0,969.0,10.0,
98200,3.9,151.8,152.3,110.0,969.0,10.0,
98300,3.0,130.7,148.4,110.0,969.0,10.0,
98400,3.4,92.9,132.8,110.0,969.0,10.0,
98600,89.1,49.1,218.8,120.0,1225.0,12.0,
98700,81.2,104.3,222.7,118.0,1033.0,9.0,
98800,62.7,127.2,226.6,145.0,937.0,11.0,
98900,94.1,142.2,226.6,429.0,1447.0,30.0,
99000,79.1,152.6,257.8,429.0,1447.0,30.0,
99100,71.8,158.5,293.0,429.0,1447.0,30.0,
99200,30.6,168.8,226.6,102.0,1023.0,11.0,
99300,4.7,168.8,191.4,102.0,1023.0,11.0,
99400,3.5,168.8,175.8,102.0,1023.0,11.0,
99600,2.9,161.6,156.3,102.0,1023.0,11.0,
99700,3.2,132.7,152.3,102.0,1023.0,11.0,
99800,3.3,111.0,156.3,102.0,1023.0,11.0,
99900,3.1,91.1,136.7,102.0,1023.0,11.0,
100000,2.5,72.3,140.6,102.0,1023.0,11.0,
100100,5.8,58.2,132.8,102.0,1023.0,11.0,
100200,80.0,36.9,269.5,474.0,1649.0,30.0,
100300,76.3,65.1,289.1,474.0,1649.0,30.0,
100400,78.4,80.0,285.2,474.0,1649.0,30.0,
100600,111.3,138.0,195.3,114.0,983.0,9.0,
100700,100.3,159.9,226.6,114.0,977.0,9.0,
100800,41.3,176.6,226.6,110.0,971.0,8.0,
100900,5.3,176.6,226.6,110.0,971.0,8.0,
101000,3.7,176.6,214.8,110.0,971.0,8.0,
101100,4.0,176.6,156.3,110.0,971.0,8.0,
101200,2.8,172.7,136.7,110.0,971.0,8.0,
101300,3.0,164.1,136.7,110.0,971.0,8.0,
101400,3.2,157.3,175.8,110.0,971.0,8.0,
101600,3.2,110.2,136.7,110.0,971.0,8.0,
101700,7.2,75.2,136.7,110.0,971.0,8.0,
101800,53.2,46.8,199.2,110.0,971.0,8.0,
101900,111.3,95.4,214.8,140.0,1154.0,10.0,
102000,100.8,125.0,222.7,137.0,1063.0,9.0,
102100,84.2,144.6,226.6,127.0,1000.0,9.0,
102200,71.7,161.5,226.6,518.0,1498.0,30.0,
102300,66.0,170.4,261.7,518.0,1498.0,30.0,
102400,42.9,175.6,293.0,518.0,1498.0,30.0,
102600,3.6,175.6,179.7,518.0,1498.0,30.0,
102700,3.6,175.6,132.8,518.0,1498.0,30.0,
102800,3.1,169.3,136.7,518.0,1498.0,30.0,
102900,4.0,147.4,136.7,518.0,1498.0,30.0,
103000,4.7,123.3,136.7,518.0,1498.0,30.0,
103100,3.2,99.6,156.3,518.0,1498.0,30.0,
103200,3.2,68.9,140.6,518.0,1498.0,30.0,
103300,4.5,42.6,148.4,518.0,1498.0,30.0,
103400,58.3,5.4,132.8,518.0,1498.0,30.0,
103600,72.3,96.2,257.8,518.0,1498.0,30.0,
103700,78.4,105.9,293.0,518.0,1498.0,30.0,
103800,94.4,118.7,226.6,518.0,1498.0,30.0,
103900,83.4,147.3,195.3,140.0,970.0,11.0,
104000,70.2,168.2,222.7,118.0,1016.0,9.0,
104100,8.3,168.3,226.6,115.0,1017.0,8.0,
104200,3.6,168.3,218.8,115.0,1017.0,8.0,
104300,2.7,168.3,136.7,115.0,1017.0,8.0,
104400,2.8,168.3,132.8,115.0,1017.0,8.0,
104600,3.6,138.1,132.8,115.0,1017.0,8.0,
104700,3.3,130.8,140.6,115.0,1017.0,8.0,
104800,7.8,119.3,128.9,115.0,1017.0,8.0,
104900,8.3,81.6,113.3,115.0,1017.0,8.0,
105000,46.3,9.6,105.5,115.0,1017.0,8.0,
105100,96.1,60.1,171.9,111.0,968.0,10.0,
105200,88.3,110.1,195.3,134.0,996.0,9.0,
105300,70.4,136.8,222.7,116.0,982.0,9.0,
105400,93.9,156.8,226.6,165.0,993.0,9.0,
105600,79.3,180.9,226.6,413.0,1350.0,30.0,
105700,8.6,184.0,293.0,413.0,1350.0,30.0,
105800,3.6,184.0,293.0,413.0,1350.0,30.0,
105900,3.2,183.9,140.6,413.0,1350.0,30.0,
106000,4.6,183.9,152.3,413.0,1350.0,30.0,
106100,2.8,174.0,140.6,413.0,1350.0,30.0,
106200,3.1,147.5,179.7,413.0,1350.0,30.0,
106300,3.9,123.1,132.8,413.0,1350.0,30.0,
106400,3.3,96.3,132.8,413.0,1350.0,30.0,
106600,7.1,33.7,101.6,413.0,1350.0,30.0,
106700,92.7,75.8,230.5,132.0,1057.0,8.0,
106800,88.6,99.8,226.6,169.0,1160.0,30.0,
