Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
13512,1856.4,18.7,131.0,136.8,1670.0,3388.0,2.0,0,
13612,1860.1,14.6,131.0,129.9,1670.0,3388.0,2.0,0,
13712,1857.6,20.5,130.9,93.1,1670.0,3388.0,2.0,0,
13812,1860.0,15.2,130.9,139.4,1670.0,3388.0,2.0,0,
13912,1860.3,17.6,130.9,170.3,1670.0,3388.0,2.0,0,
14012,1862.5,17.2,130.9,196.2,1670.0,3388.0,2.0,0,
14112,1861.5,18.5,130.8,205.3,1670.0,3388.0,2.0,0,
14212,1863.8,19.0,130.8,219.8,1670.0,3388.0,2.0,0,
14312,1862.4,19.3,130.8,230.2,1670.0,3388.0,2.0,0,
14513,1879.3,61.5,126.3,100.0,1670.0,3388.0,2.0,0,
14613,1839.0,41.7,123.4,99.2,756.0,2359.0,4.0,1,
14713,1881.0,91.6,112.1,101.0,419.0,1870.0,17.0,1,
14813,1856.4,45.0,98.1,99.2,734.0,2470.0,4.0,1,
14913,1857.0,148.2,89.8,66.4,664.0,2365.0,4.0,1,rest_end
15013,1873.1,33.7,75.1,75.8,538.0,1928.0,18.0,1,
15113,1864.3,18.4,75.2,93.7,538.0,1928.0,18.0,1,
15213,1865.1,17.0,75.2,101.3,538.0,1928.0,18.0,1,
15313,1866.7,14.7,75.1,124.7,538.0,1928.0,18.0,1,
15513,1859.0,18.3,75.0,195.6,538.0,1928.0,18.0,1,
15613,1855.7,15.4,75.1,235.8,538.0,1928.0,18.0,1,
15713,1860.0,13.5,75.1,239.1,538.0,1928.0,18.0,1,
15813,1860.5,17.0,75.0,234.3,538.0,1928.0,18.0,1,
15913,1859.7,17.7,75.1,239.6,538.0,1928.0,18.0,1,
16013,1868.1,41.6,73.3,236.0,688.0,3470.0,5.0,1,
16113,1846.1,144.8,80.4,101.8,644.0,3250.0,25.0,0,
16213,1879.4,62.3,91.5,44.3,601.0,3006.0,4.0,1,
16313,1845.4,152.6,83.6,43.0,582.0,2648.0,5.0,1,
16513,1841.7,63.5,91.0,45.0,823.0,2844.0,4.0,1,
16613,1872.8,68.5,99.4,91.4,360.0,1904.0,2.0,0,
16713,1862.4,20.1,99.4,37.7,360.0,1904.0,2.0,0,
16813,1857.0,12.4,99.4,34.4,360.0,1904.0,2.0,0,
16913,1858.5,10.0,99.4,30.2,360.0,1904.0,2.0,0,
17013,1861.8,8.6,99.3,54.5,360.0,1904.0,2.0,0,
17113,1862.5,9.2,99.1,156.7,360.0,1904.0,2.0,0,
17213,1863.9,9.6,98.9,157.9,360.0,1904.0,2.0,0,
17313,1863.9,7.4,98.8,164.5,360.0,1904.0,2.0,0,
17513,1859.4,7.3,98.5,166.8,360.0,1904.0,2.0,0,
17613,1864.0,101.6,100.9,99.1,360.0,1904.0,2.0,0,
17713,1848.4,112.4,113.8,67.6,1849.0,4139.0,26.0,0,
17813,1872.8,90.9,106.0,86.7,680.0,3351.0,5.0,1,
17913,1855.6,62.7,106.4,99.3,627.0,2777.0,4.0,1,
18013,1867.5,161.7,109.1,100.2,415.0,2064.0,15.0,1,
18113,1870.0,228.0,115.2,81.3,1462.0,2987.0,2.0,0,
18213,1845.6,118.9,127.3,39.5,344.0,1892.0,14.0,1,
18313,1860.9,14.6,127.2,130.4,344.0,1892.0,14.0,1,
18513,1857.7,8.2,127.1,66.1,344.0,1892.0,14.0,1,
18613,1858.2,8.0,127.1,37.5,344.0,1892.0,14.0,1,
18713,1862.6,8.4,127.1,156.6,344.0,1892.0,14.0,1,
18813,1862.5,9.1,127.1,156.8,344.0,1892.0,14.0,1,
18913,1864.2,5.7,127.1,158.3,344.0,1892.0,14.0,1,
19013,1859.6,8.1,127.1,185.8,344.0,1892.0,14.0,1,
19113,1861.4,9.5,127.1,221.2,344.0,1892.0,14.0,1,
19213,1867.5,148.8,127.6,218.2,344.0,1892.0,14.0,1,
19313,1866.3,139.5,128.5,34.2,1075.0,3601.0,2.0,0,
19513,1887.4,171.4,133.1,36.4,966.0,2606.0,2.0,0,
19613,1841.1,249.0,142.8,45.1,1378.0,3079.0,2.0,0,
19713,1876.3,209.0,152.2,110.4,392.0,2067.0,17.0,1,
19813,1844.1,145.8,148.4,195.8,1688.0,3653.0,17.0,1,
19913,1862.6,15.3,145.8,170.8,480.0,2137.0,2.0,0,
20013,1851.3,11.3,145.8,165.6,480.0,2137.0,2.0,0,
20113,1860.1,8.6,145.8,164.9,480.0,2137.0,2.0,0,
20213,1864.4,9.9,145.7,158.3,480.0,2137.0,2.0,0,
20313,1866.0,7.1,145.7,163.6,480.0,2137.0,2.0,0,
20513,1860.2,8.0,145.7,188.7,480.0,2137.0,2.0,0,
20613,1861.2,8.2,145.7,212.0,480.0,2137.0,2.0,0,
20713,1862.4,14.5,145.8,212.8,480.0,2137.0,2.0,0,
20813,1862.6,12.5,145.8,218.3,480.0,2137.0,2.0,0,
20913,1858.2,182.5,139.5,144.7,1010.0,3876.0,2.0,0,
21013,1867.2,75.4,140.9,39.9,747.0,3595.0,4.0,1,
21113,1854.7,163.6,135.9,40.5,601.0,3018.0,4.0,1,
21213,1866.9,157.8,129.6,55.2,666.0,2329.0,2.0,0,
21313,1845.3,156.1,128.0,35.9,632.0,2332.0,2.0,0,
21513,1861.1,20.6,125.4,227.2,335.0,1582.0,17.0,1,
21613,1856.1,9.8,125.3,124.8,335.0,1582.0,17.0,1,
21713,1859.0,11.4,125.3,34.8,335.0,1582.0,17.0,1,
21813,1858.9,9.8,125.4,30.3,335.0,1582.0,17.0,1,
21913,1860.8,9.4,125.5,102.5,335.0,1582.0,17.0,1,
22013,1861.1,13.4,125.6,151.4,335.0,1582.0,17.0,1,
22113,1860.8,10.6,125.6,105.5,335.0,1582.0,17.0,1,
22213,1862.3,11.8,125.6,98.8,335.0,1582.0,17.0,1,
22313,1863.4,12.3,125.6,106.8,335.0,1582.0,17.0,1,
22513,1850.0,23.3,119.6,210.3,959.0,4598.0,5.0,1,
22613,1871.1,164.0,116.9,83.5,940.0,3404.0,2.0,0,
22713,1867.3,72.1,120.1,38.0,720.0,3876.0,4.0,1,
22813,1854.0,146.2,110.5,39.2,637.0,3070.0,4.0,1,
22913,1869.8,206.2,105.2,41.2,788.0,2896.0,2.0,0,
23013,1849.3,230.8,116.7,35.8,1001.0,2757.0,16.0,1,
23113,1861.3,41.7,119.8,92.9,310.0,1667.0,2.0,0,
23213,1858.5,17.4,119.8,155.8,310.0,1667.0,2.0,0,
23313,1857.8,13.0,119.9,81.8,310.0,1667.0,2.0,0,
23513,1860.0,14.7,120.0,135.3,310.0,1667.0,2.0,0,
23613,1862.5,12.2,120.0,213.4,310.0,1667.0,2.0,0,
23713,1859.6,12.9,120.0,210.2,310.0,1667.0,2.0,0,
23813,1863.7,10.6,120.0,207.6,310.0,1667.0,2.0,0,
23913,1862.5,12.3,120.0,227.5,310.0,1667.0,2.0,0,
24013,1860.6,13.9,120.1,239.1,310.0,1667.0,2.0,0,
24113,1863.2,227.9,129.6,86.7,633.0,2822.0,25.0,0,
24213,1856.1,74.7,133.8,37.4,583.0,2768.0,4.0,1,
24313,1862.1,196.3,130.6,37.0,401.0,1961.0,2.0,0,
24513,1850.1,199.0,157.3,35.6,340.0,1948.0,17.0,1,
24613,1873.8,211.5,148.9,106.6,1378.0,3028.0,2.0,0,
24713,1847.0,67.5,155.1,158.6,404.0,1569.0,16.0,1,
24813,1858.7,16.4,155.1,155.1,404.0,1569.0,16.0,1,
24913,1856.5,13.2,155.1,99.7,404.0,1569.0,16.0,1,
25013,1858.4,13.6,155.0,88.7,404.0,1569.0,16.0,1,
25113,1860.2,13.1,155.0,99.9,404.0,1569.0,16.0,1,
25213,1861.6,13.3,155.0,236.1,404.0,1569.0,16.0,1,
25313,1862.5,16.2,155.0,251.6,404.0,1569.0,16.0,1,
25513,1860.1,13.9,155.2,262.5,404.0,1569.0,16.0,1,
25613,1862.8,15.5,155.2,261.1,404.0,1569.0,16.0,1,
25713,1859.0,141.3,151.4,253.3,785.0,3909.0,5.0,1,
25813,1876.8,91.3,149.6,42.4,706.0,2452.0,2.0,0,
25913,1838.5,55.0,149.3,35.0,680.0,2890.0,4.0,1,
26013,1871.7,179.2,145.4,36.6,578.0,2385.0,17.0,1,
26113,1856.8,204.3,135.0,35.7,1527.0,2939.0,18.0,1,
26213,1851.6,230.3,135.2,34.9,391.0,2057.0,2.0,0,
26313,1870.3,101.1,126.9,93.9,288.0,1808.0,15.0,1,
26513,1857.7,16.2,127.0,35.6,288.0,1808.0,15.0,1,
26613,1860.9,16.8,127.0,34.6,288.0,1808.0,15.0,1,
26713,1856.3,20.5,127.3,46.6,288.0,1808.0,15.0,1,
26813,1857.6,28.0,127.5,143.5,288.0,1808.0,15.0,1,
26913,1861.5,22.1,127.6,123.1,288.0,1808.0,15.0,1,
27013,1860.3,22.4,127.9,111.6,288.0,1808.0,15.0,1,
27113,1860.7,18.5,128.0,122.4,288.0,1808.0,15.0,1,
27213,1861.0,20.9,128.1,139.7,288.0,1808.0,15.0,1,
27313,1859.1,31.5,128.2,156.5,808.0,3392.0,4.0,1,
27513,1875.4,80.1,121.8,113.8,635.0,2628.0,3.0,1,
27613,1845.6,159.5,120.1,99.0,805.0,2718.0,4.0,1,
27713,1883.5,175.1,114.4,67.2,695.0,2490.0,17.0,1,
27813,1834.1,149.2,125.2,35.5,1568.0,3312.0,2.0,0,
27913,1873.1,143.5,119.3,37.4,381.0,2282.0,2.0,0,
28013,1861.9,23.9,117.8,164.9,381.0,2282.0,2.0,0,
28113,1852.9,18.2,117.8,135.1,381.0,2282.0,2.0,0,
28213,1861.0,15.2,117.8,38.0,381.0,2282.0,2.0,0,
28313,1863.0,17.3,117.5,35.5,381.0,2282.0,2.0,0,
28513,1860.2,13.8,117.3,206.1,381.0,2282.0,2.0,0,
28613,1861.8,13.7,117.0,209.6,381.0,2282.0,2.0,0,
28713,1861.9,16.5,116.9,215.1,381.0,2282.0,2.0,0,
28813,1858.7,15.0,116.9,232.8,381.0,2282.0,2.0,0,
28913,1858.6,94.6,116.8,241.4,381.0,2282.0,2.0,0,
29013,1858.2,273.8,134.4,92.6,1726.0,4896.0,2.0,0,
29113,1866.1,172.9,146.0,66.2,669.0,2463.0,2.0,0,
29213,1855.8,54.7,148.0,67.2,800.0,3380.0,4.0,1,
29313,1856.5,156.7,143.3,66.7,347.0,2286.0,2.0,0,
29513,1833.8,95.8,140.8,35.6,760.0,3032.0,4.0,1,
29613,1868.3,22.1,138.3,90.9,760.0,3032.0,4.0,1,
29713,1860.3,18.5,138.3,125.6,760.0,3032.0,4.0,1,
29813,1857.5,18.4,138.3,117.8,760.0,3032.0,4.0,1,
29913,1862.3,19.3,138.3,111.7,760.0,3032.0,4.0,1,
30013,1865.0,17.0,138.3,205.4,760.0,3032.0,4.0,1,
30113,1861.0,14.8,138.3,249.8,760.0,3032.0,4.0,1,
30213,1863.8,17.1,138.2,270.7,760.0,3032.0,4.0,1,
30313,1866.3,17.7,138.2,261.7,760.0,3032.0,4.0,1,
30513,1860.8,17.2,138.2,233.7,760.0,3032.0,4.0,1,
30613,1875.8,211.8,135.6,145.5,919.0,4031.0,2.0,0,
30713,1830.8,171.7,141.6,35.5,1121.0,3595.0,2.0,0,
30813,1877.7,229.5,149.8,67.0,617.0,2528.0,16.0,1,
30913,1844.4,247.0,163.8,99.8,993.0,2699.0,28.0,0,
31013,1875.4,164.0,163.5,105.6,414.0,2349.0,2.0,0,
31113,1841.9,178.0,163.4,159.2,1515.0,3015.0,18.0,1,
31213,1856.1,32.1,166.5,155.4,375.0,1634.0,14.0,1,
31313,1862.6,22.0,166.5,153.6,375.0,1634.0,14.0,1,
31513,1861.8,17.6,166.4,104.2,375.0,1634.0,14.0,1,
31613,1858.9,18.2,166.4,163.3,375.0,1634.0,14.0,1,
31713,1863.6,19.2,166.5,233.0,375.0,1634.0,14.0,1,
31813,1860.2,18.5,166.5,247.0,375.0,1634.0,14.0,1,
31913,1865.1,18.1,166.5,237.0,375.0,1634.0,14.0,1,
32013,1861.2,17.3,166.5,239.6,375.0,1634.0,14.0,1,
32113,1864.9,18.4,166.4,252.3,375.0,1634.0,14.0,1,
32213,1866.5,201.4,165.5,206.4,925.0,3847.0,2.0,0,
32313,1863.8,87.0,152.8,35.1,731.0,3364.0,4.0,1,
32513,1861.1,67.1,132.3,39.8,692.0,3163.0,4.0,1,
32613,1855.8,134.1,122.1,37.3,471.0,2061.0,2.0,0,
32713,1880.1,204.9,116.9,37.3,1233.0,2873.0,2.0,0,
32813,1855.9,43.5,117.9,37.3,493.0,2014.0,2.0,0,
32913,1860.1,20.3,118.0,40.9,493.0,2014.0,2.0,0,
33013,1862.5,19.1,117.9,99.0,493.0,2014.0,2.0,0,
33113,1859.0,17.3,117.9,110.0,493.0,2014.0,2.0,0,
33213,1858.3,17.8,118.0,164.1,493.0,2014.0,2.0,0,
33313,1863.9,15.6,117.9,211.0,493.0,2014.0,2.0,0,
33513,1865.5,17.4,117.9,247.4,493.0,2014.0,2.0,0,
33613,1860.0,18.5,118.0,243.5,493.0,2014.0,2.0,0,
33713,1864.6,16.3,118.0,245.9,493.0,2014.0,2.0,0,
33813,1860.1,129.9,113.5,273.6,812.0,4018.0,6.0,1,
33913,1870.6,118.8,114.1,67.3,671.0,3061.0,25.0,0,
34013,1840.6,53.0,111.8,39.3,755.0,3243.0,5.0,1,
34113,1879.6,149.0,110.6,39.5,578.0,2255.0,2.0,0,
34213,1858.2,32.5,112.2,39.0,682.0,3048.0,4.0,1,
34313,1873.3,173.0,104.4,37.6,486.0,2408.0,2.0,0,
34513,1864.6,26.5,105.8,34.9,486.0,2408.0,2.0,0,
34613,1861.1,18.5,105.7,30.3,486.0,2408.0,2.0,0,
34713,1855.9,16.6,105.8,34.2,486.0,2408.0,2.0,0,
34813,1862.2,19.4,105.8,45.7,486.0,2408.0,2.0,0,
34913,1865.0,19.2,105.8,221.1,486.0,2408.0,2.0,0,
35013,1862.2,15.8,105.8,212.9,486.0,2408.0,2.0,0,
35113,1860.4,19.9,105.9,243.6,486.0,2408.0,2.0,0,
35213,1862.2,16.4,105.8,265.9,486.0,2408.0,2.0,0,
35313,1860.4,19.2,105.9,271.0,486.0,2408.0,2.0,0,
35513,1864.4,128.1,95.5,225.8,528.0,2196.0,2.0,0,
35613,1869.5,165.8,102.6,76.3,1016.0,2552.0,19.0,1,
35713,1855.9,221.1,118.9,67.1,503.0,2203.0,2.0,0,
35813,1866.7,196.6,127.3,94.3,746.0,2033.0,2.0,0,
35913,1849.2,187.7,144.3,153.8,537.0,2059.0,2.0,0,
36013,1880.2,121.9,140.8,220.6,477.0,2150.0,2.0,0,
36113,1855.8,23.3,140.9,194.5,477.0,2150.0,2.0,0,
36213,1861.7,16.2,140.9,91.1,477.0,2150.0,2.0,0,
36313,1860.9,16.9,140.8,35.2,477.0,2150.0,2.0,0,
36513,1866.2,20.4,140.8,220.4,477.0,2150.0,2.0,0,
36613,1862.3,17.4,140.8,244.1,477.0,2150.0,2.0,0,
36713,1857.4,16.7,140.8,250.5,477.0,2150.0,2.0,0,
36813,1862.4,17.6,140.9,220.4,477.0,2150.0,2.0,0,
36913,1860.9,14.6,140.8,215.5,477.0,2150.0,2.0,0,
37013,1860.7,17.4,140.9,196.6,477.0,2150.0,2.0,0,
37113,1851.3,47.5,141.0,186.9,779.0,3621.0,5.0,1,
37213,1867.7,90.9,137.1,122.6,613.0,3188.0,5.0,1,
37313,1861.2,223.6,130.8,66.7,1603.0,3717.0,28.0,0,
37514,1871.7,127.1,130.0,81.9,1326.0,3018.0,2.0,0,
37614,1862.6,214.3,133.5,106.8,561.0,2386.0,2.0,0,
37714,1856.5,33.5,134.9,130.0,565.0,2478.0,2.0,0,
37814,1859.8,17.7,135.0,124.4,565.0,2478.0,2.0,0,
37914,1858.5,17.6,135.1,66.4,565.0,2478.0,2.0,0,
38014,1861.8,15.1,135.0,39.1,565.0,2478.0,2.0,0,
38114,1860.1,16.4,135.1,176.7,565.0,2478.0,2.0,0,
38214,1863.2,16.5,135.0,215.0,565.0,2478.0,2.0,0,
38314,1861.2,16.9,135.0,185.5,565.0,2478.0,2.0,0,
38514,1857.3,17.1,135.1,177.1,565.0,2478.0,2.0,0,
38614,1865.1,18.6,135.0,159.1,565.0,2478.0,2.0,0,
38714,1869.8,119.1,147.9,99.8,626.0,2770.0,24.0,1,
38814,1851.9,90.5,146.2,40.4,702.0,3188.0,4.0,1,
38914,1875.8,141.8,141.7,39.6,799.0,2371.0,2.0,0,
39014,1852.9,222.9,142.4,38.5,1499.0,2990.0,2.0,0,
39114,1867.4,212.5,146.4,93.3,297.0,1834.0,13.0,1,
39214,1857.7,179.3,141.3,157.1,1290.0,2927.0,12.0,1,
39314,1853.2,27.0,141.0,137.5,1290.0,2927.0,12.0,1,
39514,1860.5,20.6,141.1,133.9,1290.0,2927.0,12.0,1,
39614,1862.9,21.9,141.2,124.3,1290.0,2927.0,12.0,1,
39714,1857.1,19.0,141.3,137.7,1290.0,2927.0,12.0,1,
39814,1858.7,17.8,141.4,208.9,1290.0,2927.0,12.0,1,
39914,1857.9,19.1,141.5,237.5,1290.0,2927.0,12.0,1,
40014,1859.2,20.7,141.5,246.0,1290.0,2927.0,12.0,1,
40114,1862.0,20.3,141.5,210.3,1290.0,2927.0,12.0,1,
40214,1860.6,21.0,141.6,203.9,1290.0,2927.0,12.0,1,
40314,1868.3,123.1,132.5,177.1,679.0,3139.0,2.0,0,
40514,1868.1,185.1,136.1,51.9,517.0,2237.0,2.0,0,
40614,1864.2,224.7,137.0,41.1,1258.0,3083.0,2.0,0,
40714,1851.9,226.5,134.8,35.2,493.0,2345.0,2.0,0,
40814,1876.9,268.8,138.4,72.8,978.0,2636.0,15.0,1,
40914,1859.2,47.0,141.4,134.8,295.0,1398.0,2.0,0,
41014,1867.0,23.0,141.3,99.9,295.0,1398.0,2.0,0,
41114,1861.4,19.0,141.2,69.2,295.0,1398.0,2.0,0,
41214,1867.3,16.6,141.1,76.2,295.0,1398.0,2.0,0,
41314,1859.3,16.2,140.9,133.3,295.0,1398.0,2.0,0,
41514,1860.5,18.3,140.8,231.7,295.0,1398.0,2.0,0,
41614,1859.7,19.7,140.8,242.5,295.0,1398.0,2.0,0,
41714,1863.0,16.0,140.7,240.1,295.0,1398.0,2.0,0,
41814,1859.6,15.8,140.6,215.9,295.0,1398.0,2.0,0,
41914,1867.1,28.7,139.2,211.1,872.0,4080.0,6.0,1,
42014,1856.8,94.4,141.4,94.4,872.0,4080.0,6.0,1,
42114,1847.2,56.8,139.0,72.7,743.0,3407.0,5.0,1,
42214,1867.4,176.5,135.2,82.6,698.0,2965.0,2.0,0,
42314,1855.8,206.9,130.7,68.6,1545.0,3666.0,16.0,1,
