wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-21T13:57:56.146993,2998807,1861.45,5.693043,0,0,,,false,,true,true,,,,,
2026-07-21T13:57:56.357212,2999007,1858.17,7.066225,0,0,,,false,,true,true,,,,,
2026-07-21T13:57:57.350737,3000007,1859.44,5.286463,0,28.37938,,,false,,true,true,,,,,
2026-07-21T13:57:58.340310,3001007,1875.57,103.973,215.1499,66.83946,,,false,,true,true,,,,,
2026-07-21T13:57:59.358227,3002007,1869,8.11572,191.719,67.05705,,,false,,true,true,,,,,
2026-07-21T13:58:00.350665,3003007,1854.8,19.15325,197.0905,42.03526,,,false,,true,true,,,,,
2026-07-21T13:58:01.368549,3004007,1864.16,111.1454,198.3096,65.96082,,,false,,true,true,,,,,
2026-07-21T13:58:02.330304,3005007,1861.16,4.941751,193.2302,40.86271,,,false,,true,true,,,,,
2026-07-21T13:58:03.348082,3006007,1898.45,390.6793,203.3779,36.56756,,,false,,true,true,,,,,
2026-07-21T13:58:04.340890,3007007,1863.25,5.245564,196.4904,81.43667,,,false,,true,true,,,,,
2026-07-21T13:58:05.331292,3008007,1860.39,6.603292,206.9105,29.4323,,,false,,true,true,,,,,
2026-07-21T13:58:06.348107,3009007,1876.44,189.7289,204.1196,66.3233,,,false,,true,true,,,,,
2026-07-21T13:58:07.340709,3010007,1862.89,5.501658,163.3021,101.7206,,,false,,true,true,,,,,
2026-07-21T13:58:08.330283,3011007,1847.99,69.90583,163.7935,27.21906,,,false,,true,true,,,,,
2026-07-21T13:58:09.348379,3012007,1861.67,35.42046,163.8928,91.05869,,,false,,true,true,,,,,
2026-07-21T13:58:10.340303,3013007,1861.97,5.250307,172.3737,44.63348,,,false,,true,true,,,,,
2026-07-21T13:58:11.058959,3013707,1861.24,100.4978,172.5084,57.46548,,,false,,true,true,,,,,rest_end
2026-07-21T13:58:11.357735,3014007,1841.62,261.4054,155.9228,66.63628,,,false,,true,true,,,,,
2026-07-21T13:58:12.408917,3015007,1861.47,3.158694,180.4153,101.7211,,,false,,true,true,,,,,
2026-07-21T13:58:13.340402,3016007,1860.8,8.703509,171.1119,164.2385,,,false,,true,true,,,,,
2026-07-21T13:58:14.357905,3017007,1860.84,284.0242,168.3563,65.8703,,,false,,true,true,,,,,
2026-07-21T13:58:15.378490,3018007,1862.15,3.508261,168.8874,88.57527,,,false,,true,true,,,,,
2026-07-21T13:58:16.340179,3019007,1858.35,72.07438,151.296,29.23413,,,false,,true,true,,,,,
2026-07-21T13:58:17.330319,3020007,1860.46,2.809963,149.9224,131.8435,,,false,,true,true,,,,,
2026-07-21T13:58:18.348272,3021007,1861.74,3.963958,161.4323,65.98589,,,false,,true,true,,,,,
2026-07-21T13:58:19.340494,3022007,1834.81,228.7665,149.6304,52.53285,,,false,,true,true,,,,,
2026-07-21T13:58:20.330579,3023007,1860.23,2.740098,159.2068,87.86216,,,false,,true,true,,,,,
2026-07-21T13:58:21.350176,3024007,1882.89,37.21989,192.4155,99.22598,,,false,,true,true,,,,,
