wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-21T15:14:51.408816,7616030,1856.45,163.3716,251.5829,92.07596,,,false,,true,true,,,,,
2026-07-21T15:14:52.400887,7617030,1877.11,265.2449,251.8043,89.53756,,,false,,true,true,,,,,
2026-07-21T15:14:53.390739,7618030,1859.58,212.1766,262.4962,93.31926,,,false,,true,true,,,,,
2026-07-21T15:14:54.409038,7619030,1883.32,231.9723,257.954,93.53416,,,false,,true,true,,,,,
2026-07-21T15:14:55.400982,7620030,1846.58,246.5701,261.8695,92.85815,,,false,,true,true,,,,,
2026-07-21T15:14:56.390937,7621030,1884.63,287.7859,259.9802,68.67546,,,false,,true,true,,,,,
2026-07-21T15:14:57.409083,7622030,1864.08,241.0925,259.1853,41.35155,,,false,,true,true,,,,,
2026-07-21T15:14:58.401103,7623030,1872.3,145.6873,277.5006,35.21235,,,false,,true,true,,,,,
2026-07-21T15:14:59.392814,7624030,1868.56,304.5333,282.0814,30.22968,,,false,,true,true,,,,,
2026-07-21T15:15:00.409027,7625030,1870.92,260.3427,273.8719,150.2146,,,false,,true,true,,,,,
2026-07-21T15:15:01.400999,7626030,1857.87,228.2871,259.7786,94.24356,,,false,,true,true,,,,,
2026-07-21T15:15:02.391192,7627030,1869.85,300.8168,258.5099,148.487,,,false,,true,true,,,,,
2026-07-21T15:15:03.409761,7628030,1865.39,321.3517,271.1258,89.33131,,,false,,true,true,,,,,
2026-07-21T15:15:04.460295,7629030,1876.15,286.9355,269.1367,93.22458,,,false,,true,true,,,,,
2026-07-21T15:15:05.391206,7630030,1868.57,249.8011,259.3158,88.99266,,,false,,true,true,,,,,
2026-07-21T15:15:06.409354,7631030,1871.06,262.6909,266.7771,87.40697,,,false,,true,true,,,,,
2026-07-21T15:15:07.402796,7632030,1878.81,208.8869,258.8555,101.4987,,,false,,true,true,,,,,
2026-07-21T15:15:08.391208,7633030,1868.74,259.6534,264.0953,147.3491,,,false,,true,true,,,,,
2026-07-21T15:15:09.409476,7634030,1864.13,199.6853,261.8885,94.47401,,,false,,true,true,,,,,
2026-07-21T15:15:10.401557,7635030,1867.63,193.95,259.6278,89.84369,,,false,,true,true,,,,,
2026-07-21T15:15:11.391426,7636030,1868.42,272.6239,272.4073,89.24847,,,false,,true,true,,,,,
2026-07-21T15:15:12.408763,7637030,1868.5,218.0515,272.8853,91.34813,,,false,,true,true,,,,,
2026-07-21T15:15:13.401303,7638030,1865.99,169.1994,269.043,83.99221,,,false,,true,true,,,,,
2026-07-21T15:15:14.391915,7639030,1858.8,301.0684,257.3815,149.4667,,,false,,true,true,,,,,
2026-07-21T15:15:15.408928,7640030,1850.66,214.362,259.4122,91.66656,,,false,,true,true,,,,,
2026-07-21T15:15:16.401273,7641030,1874.24,250.3411,254.0789,90.24821,,,false,,true,true,,,,,
