wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-28T16:01:18.751854,9055755,1862.33,84.98186,0,201.5503,,,false,,true,true,,,,,
2026-07-28T16:01:19.052328,9056055,1858.75,8.378261,0,201.5503,,,false,,true,true,,,,,
2026-07-28T16:01:20.052042,9057055,1855.24,66.20317,0,100.5426,,,false,,true,true,,,,,
2026-07-28T16:01:21.028604,9058055,1859.23,6.913213,66.63853,148.1344,,,false,,true,true,,,,,
2026-07-28T16:01:22.052797,9059055,1852.97,42.88234,98.47282,77.69932,,,false,,true,true,,,,,
2026-07-28T16:01:23.040212,9060055,1861.02,6.678848,98.24426,186.6272,,,false,,true,true,,,,,
2026-07-28T16:01:24.031998,9061055,1860.14,7.949652,73.63266,98.86346,,,false,,true,true,,,,,
2026-07-28T16:01:25.051469,9062055,1863.07,21.96174,85.40742,77.89439,,,false,,true,true,,,,,
2026-07-28T16:01:26.041773,9063055,1861.51,6.691073,94.21384,99.95989,,,false,,true,true,,,,,
2026-07-28T16:01:27.028700,9064055,1864.71,12.78018,129.062,189.1826,,,false,,true,true,,,,,
2026-07-28T16:01:28.049634,9065055,1863.02,150.4333,118.1289,94.41504,,,false,,true,true,,,,,
2026-07-28T16:01:29.038588,9066055,1862.26,6.805851,124.0001,117.514,,,false,,true,true,,,,,
2026-07-28T16:01:30.030604,9067055,1868.38,155.0295,125.2418,157.8929,,,false,,true,true,,,,,
2026-07-28T16:01:31.049236,9068055,1860.76,7.176809,136.843,239.2783,,,false,,true,true,,,,,
2026-07-28T16:01:32.041332,9069055,1862.45,7.213423,112.2984,136.4752,,,false,,true,true,,,,,
2026-07-28T16:01:33.029798,9070055,1858.98,71.26357,120.045,40.05146,,,false,,true,true,,,,,
2026-07-28T16:01:33.629678,9070655,1858.39,13.28509,128.9331,159.0643,,,false,,true,true,,,,,rest_end
2026-07-28T16:01:34.049268,9071055,1860.53,7.438291,129.0449,124.6797,,,false,,true,true,,,,,
2026-07-28T16:01:35.038818,9072055,1853.17,207.5484,142.0587,134.9741,,,false,,true,true,,,,,
2026-07-28T16:01:36.028782,9073055,1860.8,8.903795,137.5568,177.2515,,,false,,true,true,,,,,
2026-07-28T16:01:37.049186,9074055,1859.06,8.018877,130.166,163.8823,,,false,,true,true,,,,,
2026-07-28T16:01:38.041387,9075055,1863.28,39.94242,107.0574,103.5768,,,false,,true,true,,,,,
2026-07-28T16:01:39.028332,9076055,1859.99,8.452612,98.66799,168.3581,,,false,,true,true,,,,,
2026-07-28T16:01:40.048738,9077055,1854.74,14.46684,116.6301,184.495,,,false,,true,true,,,,,
2026-07-28T16:01:41.039125,9078055,1862.87,161.7828,122.2496,42.34987,,,false,,true,true,,,,,
2026-07-28T16:01:42.028711,9079055,1860.54,7.821693,131.0588,48.43018,,,false,,true,true,,,,,
2026-07-28T16:01:43.049270,9080055,1857.96,164.8431,121.3119,94.52992,,,false,,true,true,,,,,
2026-07-28T16:01:44.038655,9081055,1861.2,7.625621,119.0812,210.0872,,,false,,true,true,,,,,
2026-07-28T16:01:45.028280,9082055,1858.83,8.506526,118.2921,158.5936,,,false,,true,true,,,,,
2026-07-28T16:01:46.049333,9083055,1852.26,154.5006,118.9908,90.26971,,,false,,true,true,,,,,
2026-07-28T16:01:47.038726,9084055,1860.51,7.898433,114.9318,174.0113,,,false,,true,true,,,,,
2026-07-28T16:01:48.031324,9085055,1856.33,116.5952,125.3424,200.913,,,false,,true,true,,,,,
2026-07-28T16:01:49.048702,9086055,1860.55,7.524253,123.5627,199.0594,,,false,,true,true,,,,,
2026-07-28T16:01:50.041035,9087055,1859.86,6.857897,105.1074,168.3164,,,false,,true,true,,,,,
2026-07-28T16:01:51.031467,9088055,1858.85,105.183,129.5708,93.37918,,,false,,true,true,,,,,
2026-07-28T16:01:52.048788,9089055,1859.59,8.919561,127.5313,218.1619,,,false,,true,true,,,,,
2026-07-28T16:01:53.041732,9090055,1855.31,11.45897,116.9963,215.5953,,,false,,true,true,,,,,
2026-07-28T16:01:54.028878,9091055,1870.98,29.37542,118.9,151.6983,,,false,,true,true,,,,,
2026-07-28T16:01:55.048824,9092055,1862.67,14.41937,115.0467,80.68102,,,false,,true,true,,,,,
2026-07-28T16:01:56.041927,9093055,1846.27,115.567,113.1005,93.02747,,,false,,true,true,,,,,
2026-07-28T16:01:57.028750,9094055,1860.4,7.403641,120.342,198.6764,,,false,,true,true,,,,,
2026-07-28T16:01:58.048861,9095055,1860.78,8.628785,133.9323,158.2469,,,false,,true,true,,,,,
2026-07-28T16:01:59.038927,9096055,1862.97,160.117,140.5169,37.71136,,,false,,true,true,,,,,
2026-07-28T16:02:00.028475,9097055,1859.18,6.813358,131.1939,173.2921,,,false,,true,true,,,,,
2026-07-28T16:02:01.049428,9098055,1875.28,169.4612,119.6711,197.3241,,,false,,true,true,,,,,
