Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
2800,1859.8,28.8,63.6,123.9,553.0,1875.0,3.0,1,
2900,1855.3,127.9,61.8,124.0,1219.0,2450.0,2.0,0,
3000,1858.7,169.6,66.7,115.9,709.0,1972.0,2.0,0,
3100,1861.2,134.0,81.3,94.0,559.0,1430.0,2.0,0,
3200,1867.1,143.4,88.8,88.1,595.0,1320.0,2.0,0,
3300,1853.0,42.9,98.5,77.7,676.0,1366.0,2.0,0,
3500,1858.8,8.6,98.5,94.5,676.0,1366.0,2.0,0,
3600,1860.6,7.8,98.4,102.7,676.0,1366.0,2.0,0,
3700,1862.3,7.0,98.4,163.4,676.0,1366.0,2.0,0,
3800,1861.2,6.6,98.4,113.6,676.0,1366.0,2.0,0,
3900,1861.7,7.8,98.3,177.4,676.0,1366.0,2.0,0,
4000,1861.6,6.9,98.3,227.2,676.0,1366.0,2.0,0,
4100,1861.1,6.8,98.3,232.2,676.0,1366.0,2.0,0,
4200,1861.2,7.9,98.3,198.6,676.0,1366.0,2.0,0,
4300,1861.0,6.7,98.2,186.6,676.0,1366.0,2.0,0,
4500,1860.5,28.0,110.9,36.2,488.0,1614.0,3.0,1,
4600,1859.0,30.5,103.5,67.0,489.0,1766.0,3.0,1,
4700,1865.7,28.5,93.5,105.6,399.0,1540.0,3.0,1,
4800,1855.8,47.2,85.7,134.1,462.0,1529.0,3.0,1,
4900,1857.3,36.3,76.1,117.8,513.0,1681.0,3.0,1,
5000,1857.8,9.2,73.6,116.2,463.0,1677.0,3.0,1,
5100,1859.7,8.6,73.6,105.7,463.0,1677.0,3.0,1,
5200,1859.3,7.5,73.6,94.4,463.0,1677.0,3.0,1,
5300,1860.1,7.9,73.6,98.9,463.0,1677.0,3.0,1,
5500,1859.9,7.0,73.7,130.1,463.0,1677.0,3.0,1,
5600,1859.4,8.1,73.7,114.3,463.0,1677.0,3.0,1,
5700,1859.3,8.6,73.7,134.0,463.0,1677.0,3.0,1,
5800,1859.8,7.4,73.7,238.0,463.0,1677.0,3.0,1,
5900,1859.8,7.8,73.7,238.9,463.0,1677.0,3.0,1,
6000,1853.2,114.7,64.2,206.3,584.0,1877.0,2.0,0,
6100,1864.6,172.7,64.8,29.7,843.0,1736.0,6.0,1,
6200,1859.3,67.4,85.3,35.7,585.0,1795.0,2.0,0,
6300,1863.1,22.0,85.4,77.9,603.0,1924.0,3.0,1,
6500,1860.4,28.1,94.6,129.9,634.0,2007.0,3.0,1,
6600,1853.8,17.5,94.3,108.8,686.0,1916.0,3.0,1,
6700,1861.5,8.0,94.3,108.9,686.0,1916.0,3.0,1,
6800,1859.8,7.5,94.3,88.4,686.0,1916.0,3.0,1,
6900,1861.9,8.6,94.3,77.0,686.0,1916.0,3.0,1,
7000,1862.8,6.1,94.3,78.3,686.0,1916.0,3.0,1,
7100,1861.3,7.3,94.3,88.7,686.0,1916.0,3.0,1,
7200,1861.3,8.4,94.2,92.3,686.0,1916.0,3.0,1,
7300,1861.5,6.7,94.2,100.0,686.0,1916.0,3.0,1,
7500,1860.9,8.3,94.2,208.1,686.0,1916.0,3.0,1,
7600,1861.1,195.6,94.3,178.4,842.0,2484.0,2.0,0,
7700,1863.7,85.5,102.8,36.0,384.0,1206.0,2.0,0,
7800,1862.3,138.5,92.8,36.6,631.0,2082.0,3.0,1,
7900,1847.7,69.3,104.1,50.4,558.0,1762.0,3.0,1,
8000,1863.4,129.0,113.5,86.0,594.0,1736.0,2.0,0,
8100,1863.8,90.6,116.9,94.6,697.0,1602.0,2.0,0,
8200,1852.3,70.3,128.4,168.2,722.0,1670.0,2.0,0,
8300,1864.7,12.8,129.1,189.2,722.0,1670.0,2.0,0,
8500,1859.9,6.4,129.1,107.5,722.0,1670.0,2.0,0,
8600,1861.8,6.9,129.1,102.9,722.0,1670.0,2.0,0,
8700,1862.3,7.7,129.1,152.9,722.0,1670.0,2.0,0,
8800,1860.2,6.2,129.1,156.3,722.0,1670.0,2.0,0,
8900,1860.7,7.4,129.1,177.8,722.0,1670.0,2.0,0,
9000,1861.0,9.1,129.1,155.5,722.0,1670.0,2.0,0,
9100,1859.7,6.5,129.1,131.8,722.0,1670.0,2.0,0,
9200,1859.9,21.0,129.1,156.4,722.0,1670.0,2.0,0,
9300,1863.0,150.4,118.1,94.4,941.0,2101.0,2.0,0,
9500,1850.2,179.7,131.7,93.6,1379.0,2965.0,2.0,0,
9600,1854.0,139.2,134.8,138.0,642.0,1892.0,3.0,1,
9700,1854.6,66.1,132.8,167.6,637.0,1933.0,2.0,0,
9800,1872.9,59.5,130.2,170.7,694.0,1944.0,2.0,0,
9900,1854.0,12.7,124.0,178.5,570.0,1858.0,3.0,1,
10000,1858.6,12.6,124.0,168.0,570.0,1858.0,3.0,1,
10100,1859.5,8.6,124.0,158.9,570.0,1858.0,3.0,1,
10200,1862.5,7.7,124.0,158.2,570.0,1858.0,3.0,1,
10300,1862.3,6.8,124.0,117.5,570.0,1858.0,3.0,1,
10500,1861.2,8.2,124.0,174.9,570.0,1858.0,3.0,1,
10600,1861.0,6.7,124.0,189.6,570.0,1858.0,3.0,1,
10700,1860.5,7.7,124.0,230.3,570.0,1858.0,3.0,1,
10800,1860.6,7.9,124.0,178.7,570.0,1858.0,3.0,1,
10900,1871.2,131.2,131.4,39.5,1490.0,3032.0,2.0,0,
11000,1856.3,127.4,129.9,36.4,1047.0,2341.0,3.0,1,
11100,1855.1,163.9,128.0,44.2,1542.0,2869.0,2.0,0,
11200,1856.3,170.3,122.5,93.3,1558.0,2896.0,2.0,0,
11300,1868.4,155.0,125.2,157.9,964.0,2314.0,2.0,0,
11500,1859.3,25.2,136.9,183.6,725.0,1803.0,2.0,0,
11600,1858.7,10.6,136.9,167.3,725.0,1803.0,2.0,0,
11700,1858.8,7.7,136.9,106.8,725.0,1803.0,2.0,0,
11800,1861.9,6.7,136.9,89.0,725.0,1803.0,2.0,0,
11900,1862.9,7.4,136.9,91.0,725.0,1803.0,2.0,0,
12000,1862.2,7.1,136.9,144.6,725.0,1803.0,2.0,0,
12100,1861.3,7.0,136.8,142.6,725.0,1803.0,2.0,0,
12200,1861.0,7.5,136.8,189.9,725.0,1803.0,2.0,0,
12300,1860.8,7.2,136.8,239.3,725.0,1803.0,2.0,0,
12500,1856.7,78.0,132.0,210.2,688.0,1912.0,2.0,0,
12600,1860.6,71.7,130.5,37.6,557.0,2100.0,3.0,1,
12700,1862.4,54.1,121.7,52.3,854.0,2653.0,3.0,1,
12800,1859.8,123.4,116.7,89.7,1401.0,2972.0,2.0,0,
12900,1859.7,117.0,113.0,91.3,1749.0,3051.0,2.0,0,
13000,1856.3,166.1,112.7,94.2,1424.0,2896.0,2.0,0,
13100,1862.2,26.4,112.4,159.1,649.0,2043.0,3.0,1,
13200,1866.9,8.9,112.4,168.7,649.0,2043.0,3.0,1,
13300,1862.5,7.2,112.3,136.5,649.0,2043.0,3.0,1,
13500,1862.8,6.4,112.3,154.0,649.0,2043.0,3.0,1,
13600,1861.7,7.3,112.3,217.2,649.0,2043.0,3.0,1,
13700,1861.0,7.8,112.3,187.1,649.0,2043.0,3.0,1,
13800,1860.8,6.5,112.3,212.2,649.0,2043.0,3.0,1,
13900,1860.8,7.4,112.3,178.4,649.0,2043.0,3.0,1,
14000,1860.5,8.3,112.3,187.3,649.0,2043.0,3.0,1,
14100,1860.3,14.9,112.3,237.8,849.0,3706.0,3.0,1,
14200,1854.9,183.1,103.2,76.0,727.0,1690.0,6.0,1,
14300,1859.0,71.3,120.0,40.1,487.0,1525.0,3.0,1,
14500,1849.2,93.4,128.8,124.1,653.0,1987.0,3.0,1,
14600,1859.7,92.4,126.7,190.4,728.0,2163.0,2.0,0,
14700,1862.9,86.9,121.6,199.1,756.0,1987.0,2.0,0,
14800,1852.6,14.0,128.9,198.3,756.0,1987.0,2.0,0,
14900,1858.4,13.3,128.9,159.1,756.0,1987.0,2.0,0,rest_end
15000,1858.2,8.2,129.0,152.1,756.0,1987.0,2.0,0,
15100,1861.4,8.7,129.0,149.5,756.0,1987.0,2.0,0,
15200,1861.0,8.8,129.0,131.3,756.0,1987.0,2.0,0,
15300,1860.5,7.4,129.0,124.7,756.0,1987.0,2.0,0,
15500,1860.9,8.4,129.0,155.4,756.0,1987.0,2.0,0,
15600,1860.9,7.3,129.0,178.6,756.0,1987.0,2.0,0,
15700,1861.0,6.5,129.0,177.3,756.0,1987.0,2.0,0,
15800,1853.3,193.2,130.4,136.8,1786.0,2781.0,2.0,0,
15900,1874.0,58.8,133.8,92.6,573.0,1486.0,4.0,1,
16000,1855.6,181.4,130.2,98.9,821.0,1884.0,3.0,1,
16100,1856.5,175.5,134.0,101.0,1153.0,2557.0,2.0,0,
16200,1860.5,202.0,137.7,100.8,870.0,2104.0,2.0,0,
16300,1853.2,207.5,142.1,135.0,618.0,1711.0,3.0,1,
16500,1860.1,9.7,137.6,169.9,618.0,1711.0,3.0,1,
16600,1860.5,9.9,137.6,153.5,618.0,1711.0,3.0,1,
16700,1860.5,8.9,137.6,88.9,618.0,1711.0,3.0,1,
16800,1861.4,7.6,137.6,41.6,618.0,1711.0,3.0,1,
16900,1861.8,8.8,137.6,176.8,618.0,1711.0,3.0,1,
17000,1861.1,8.7,137.6,158.6,618.0,1711.0,3.0,1,
17100,1860.9,7.5,137.6,177.2,618.0,1711.0,3.0,1,
17200,1861.2,8.8,137.6,178.3,618.0,1711.0,3.0,1,
17300,1860.8,8.9,137.6,177.3,618.0,1711.0,3.0,1,
17500,1860.1,27.6,122.2,102.7,560.0,2253.0,3.0,1,
17600,1857.0,161.3,129.3,108.9,1027.0,2345.0,3.0,1,
17700,1855.8,172.2,129.4,100.5,1628.0,3145.0,2.0,0,
17800,1860.9,183.1,126.2,100.8,1918.0,3371.0,2.0,0,
17900,1865.1,147.4,126.0,158.3,750.0,2229.0,3.0,1,
18000,1844.9,24.7,130.1,199.0,641.0,2071.0,2.0,0,
18100,1859.2,11.6,130.1,189.8,641.0,2071.0,2.0,0,
18200,1859.4,10.3,130.1,168.5,641.0,2071.0,2.0,0,
18300,1859.1,8.0,130.2,163.9,641.0,2071.0,2.0,0,
18500,1860.3,8.7,130.2,166.5,641.0,2071.0,2.0,0,
18600,1860.2,7.6,130.2,196.5,641.0,2071.0,2.0,0,
18700,1860.4,8.7,130.2,199.7,641.0,2071.0,2.0,0,
18800,1860.4,8.9,130.2,198.9,641.0,2071.0,2.0,0,
18900,1860.2,7.6,130.2,186.7,641.0,2071.0,2.0,0,
19000,1870.5,22.0,130.3,177.1,761.0,3347.0,4.0,1,
19100,1847.0,41.3,128.1,90.8,519.0,2061.0,3.0,1,
19200,1862.4,14.7,124.6,91.6,695.0,2622.0,4.0,1,
19300,1863.3,39.9,107.1,103.6,766.0,2637.0,3.0,1,
19500,1862.1,127.0,99.0,100.4,1885.0,3441.0,2.0,0,
19600,1856.8,51.5,98.1,131.5,685.0,1733.0,2.0,0,
19700,1861.1,12.8,98.6,158.8,685.0,1733.0,2.0,0,
19800,1858.6,9.2,98.7,159.1,685.0,1733.0,2.0,0,
19900,1859.3,9.6,98.6,138.1,685.0,1733.0,2.0,0,
20000,1858.6,8.6,98.7,77.4,685.0,1733.0,2.0,0,
20100,1860.3,8.0,98.7,52.2,685.0,1733.0,2.0,0,
20200,1860.4,9.0,98.7,164.6,685.0,1733.0,2.0,0,
20300,1860.0,8.5,98.7,168.4,685.0,1733.0,2.0,0,
20500,1860.4,9.2,98.7,178.6,685.0,1733.0,2.0,0,
20600,1860.0,19.0,98.7,176.9,688.0,3207.0,3.0,1,
20700,1856.5,45.6,99.5,70.0,547.0,1491.0,2.0,0,
20800,1858.0,33.0,99.7,74.9,501.0,2158.0,4.0,1,
20900,1858.6,157.6,101.2,89.1,806.0,2742.0,4.0,1,
21000,1866.1,184.1,115.0,88.3,679.0,2011.0,3.0,1,
21100,1856.3,101.4,113.8,87.3,660.0,1877.0,3.0,1,
21200,1863.3,100.7,114.9,124.2,659.0,2181.0,2.0,0,
21300,1854.7,14.5,116.6,184.5,659.0,2181.0,2.0,0,
21500,1859.2,9.2,116.6,149.0,659.0,2181.0,2.0,0,
21600,1859.7,7.4,116.6,146.9,659.0,2181.0,2.0,0,
21700,1861.3,8.4,116.6,142.6,659.0,2181.0,2.0,0,
21800,1860.9,7.9,116.6,184.4,659.0,2181.0,2.0,0,
21900,1861.0,7.3,116.6,238.7,659.0,2181.0,2.0,0,
22000,1860.8,8.7,116.6,237.4,659.0,2181.0,2.0,0,
22100,1860.9,7.7,116.5,218.3,659.0,2181.0,2.0,0,
22200,1860.4,7.9,116.5,219.0,659.0,2181.0,2.0,0,
22300,1862.9,161.8,122.2,42.3,1795.0,2902.0,2.0,0,
22500,1872.5,166.4,132.3,93.7,927.0,2191.0,3.0,1,
22600,1851.1,165.5,136.0,130.5,592.0,1782.0,3.0,1,
22700,1857.2,180.7,132.3,102.3,1037.0,2279.0,2.0,0,
22800,1860.0,154.7,135.9,106.4,655.0,1958.0,3.0,1,
22900,1868.7,21.0,131.0,167.7,718.0,1838.0,2.0,0,
23000,1859.4,9.9,131.0,158.4,718.0,1838.0,2.0,0,
23100,1858.7,8.8,131.1,142.2,718.0,1838.0,2.0,0,
23200,1859.7,9.2,131.1,93.1,718.0,1838.0,2.0,0,
23300,1860.5,7.8,131.1,48.4,718.0,1838.0,2.0,0,
23500,1860.9,8.9,131.1,202.6,718.0,1838.0,2.0,0,
23600,1860.6,7.8,131.1,212.9,718.0,1838.0,2.0,0,
23700,1860.4,7.5,131.1,190.0,718.0,1838.0,2.0,0,
23800,1860.0,8.7,131.1,178.4,718.0,1838.0,2.0,0,
23900,1844.0,68.4,129.9,176.9,681.0,2927.0,4.0,1,
24000,1870.8,20.2,115.9,92.2,530.0,2018.0,3.0,1,
24100,1861.8,128.4,124.0,90.0,1813.0,3438.0,3.0,1,
24200,1857.6,171.6,121.7,80.9,1564.0,3221.0,2.0,0,
24300,1858.0,164.8,121.3,94.5,1952.0,3570.0,2.0,0,
24500,1856.8,25.1,119.1,183.3,722.0,2020.0,2.0,0,
24600,1859.2,9.6,119.1,190.1,722.0,2020.0,2.0,0,
24700,1859.2,8.9,119.1,169.2,722.0,2020.0,2.0,0,
24800,1859.5,7.5,119.1,158.9,722.0,2020.0,2.0,0,
24900,1861.5,7.6,119.1,157.6,722.0,2020.0,2.0,0,
25000,1861.5,7.7,119.1,207.3,722.0,2020.0,2.0,0,
25100,1861.0,7.3,119.1,220.5,722.0,2020.0,2.0,0,
25200,1861.1,7.5,119.1,238.9,722.0,2020.0,2.0,0,
25300,1861.2,7.6,119.1,210.1,722.0,2020.0,2.0,0,
25500,1867.0,25.0,119.0,237.5,763.0,3444.0,4.0,1,
25600,1855.1,51.6,117.4,57.4,645.0,2633.0,3.0,1,
25700,1855.1,54.2,113.4,71.4,744.0,2703.0,4.0,1,
25800,1863.0,99.0,111.6,100.6,649.0,1946.0,3.0,1,
25900,1863.8,119.8,105.8,87.4,1389.0,3025.0,2.0,0,
26000,1860.2,153.5,112.3,99.3,1914.0,3288.0,2.0,0,
26100,1860.7,66.5,115.7,169.5,723.0,1797.0,2.0,0,
26200,1859.2,11.9,118.3,199.4,723.0,1797.0,2.0,0,
26300,1858.8,8.5,118.3,158.6,723.0,1797.0,2.0,0,
26500,1860.7,7.5,118.3,50.4,723.0,1797.0,2.0,0,
26600,1860.1,7.4,118.3,79.4,723.0,1797.0,2.0,0,
26700,1858.3,8.8,118.4,156.8,723.0,1797.0,2.0,0,
26800,1857.0,9.3,118.4,164.6,723.0,1797.0,2.0,0,
26900,1854.8,10.0,118.5,175.5,723.0,1797.0,2.0,0,
27000,1854.3,9.8,118.6,177.7,723.0,1797.0,2.0,0,
27100,1856.7,24.4,118.7,144.3,723.0,1797.0,2.0,0,
27200,1858.3,58.0,119.1,92.7,573.0,1813.0,2.0,0,
27300,1852.3,154.5,119.0,90.3,512.0,1936.0,3.0,1,
27500,1858.3,69.3,127.2,55.7,667.0,2106.0,2.0,0,
27600,1867.2,86.6,120.2,90.7,979.0,2707.0,2.0,0,
27700,1855.2,94.6,117.6,167.6,759.0,2221.0,2.0,0,
27800,1855.8,13.3,115.0,199.4,759.0,2221.0,2.0,0,
27900,1859.6,9.0,115.0,158.0,759.0,2221.0,2.0,0,
28000,1859.9,8.1,114.9,124.4,759.0,2221.0,2.0,0,
28100,1860.1,7.3,115.0,153.1,759.0,2221.0,2.0,0,
28200,1860.1,8.1,115.0,166.1,759.0,2221.0,2.0,0,
28300,1860.5,7.9,114.9,174.0,759.0,2221.0,2.0,0,
28500,1860.2,8.0,114.8,177.4,759.0,2221.0,2.0,0,
28600,1860.6,8.0,114.7,153.6,759.0,2221.0,2.0,0,
28700,1860.2,7.1,114.6,178.2,759.0,2221.0,2.0,0,
28800,1861.8,137.4,114.6,155.6,1402.0,2646.0,4.0,1,
28900,1858.8,156.9,126.3,131.8,1498.0,3178.0,3.0,1,
29000,1855.7,149.9,122.0,155.8,801.0,2608.0,2.0,0,
29100,1877.5,147.0,121.5,159.0,828.0,2541.0,2.0,0,
29200,1845.1,170.9,123.6,200.7,810.0,2529.0,2.0,0,
29300,1856.3,116.6,125.3,200.9,782.0,2471.0,2.0,0,
29500,1860.4,9.3,123.6,157.7,782.0,2471.0,2.0,0,
29600,1859.7,9.0,123.6,105.7,782.0,2471.0,2.0,0,
29700,1860.0,8.1,123.7,51.9,782.0,2471.0,2.0,0,
29800,1861.7,7.3,123.6,38.1,782.0,2471.0,2.0,0,
29900,1861.4,7.0,123.6,125.5,782.0,2471.0,2.0,0,
30000,1861.2,7.8,123.6,178.7,782.0,2471.0,2.0,0,
30100,1861.0,7.1,123.6,201.6,782.0,2471.0,2.0,0,
30200,1861.0,6.6,123.6,201.3,782.0,2471.0,2.0,0,
30300,1860.5,7.5,123.6,199.1,782.0,2471.0,2.0,0,
30500,1849.7,22.4,116.1,130.5,368.0,1915.0,3.0,1,
30600,1879.5,25.4,104.1,151.1,671.0,2209.0,3.0,1,
30700,1857.2,91.4,98.6,151.7,1492.0,2662.0,2.0,0,
30800,1854.5,151.7,101.6,107.2,1793.0,3097.0,2.0,0,
30900,1856.0,163.7,105.2,93.7,1790.0,2910.0,2.0,0,
31000,1857.9,20.9,105.1,130.5,605.0,1626.0,3.0,1,
31100,1861.1,8.3,105.1,170.7,605.0,1626.0,3.0,1,
31200,1859.7,8.5,105.1,169.8,605.0,1626.0,3.0,1,
31300,1859.9,6.9,105.1,168.3,605.0,1626.0,3.0,1,
31500,1860.7,7.9,105.1,185.2,605.0,1626.0,3.0,1,
31600,1860.8,7.2,105.1,177.1,605.0,1626.0,3.0,1,
31700,1859.7,7.4,105.1,213.1,605.0,1626.0,3.0,1,
31800,1859.9,8.3,105.1,233.5,605.0,1626.0,3.0,1,
31900,1860.1,7.2,105.2,198.8,605.0,1626.0,3.0,1,
32000,1860.3,90.9,105.2,177.5,605.0,1626.0,3.0,1,
32100,1862.5,146.9,105.8,131.8,608.0,2391.0,3.0,1,
32200,1857.6,160.6,119.3,131.0,722.0,1978.0,3.0,1,
32300,1858.8,105.2,129.6,93.4,731.0,2320.0,3.0,1,
32500,1861.8,110.6,126.0,189.2,1837.0,3551.0,2.0,0,
32600,1861.3,67.5,126.1,233.4,782.0,1779.0,2.0,0,
32700,1857.7,11.7,127.5,220.8,782.0,1779.0,2.0,0,
32800,1860.4,8.0,127.5,170.2,782.0,1779.0,2.0,0,
32900,1859.7,7.8,127.5,100.4,782.0,1779.0,2.0,0,
33000,1859.8,8.5,127.5,66.1,782.0,1779.0,2.0,0,
33100,1860.0,7.5,127.5,109.7,782.0,1779.0,2.0,0,
33200,1859.7,7.3,127.5,220.5,782.0,1779.0,2.0,0,
33300,1859.6,8.9,127.5,218.2,782.0,1779.0,2.0,0,
33500,1859.3,7.6,127.5,178.2,782.0,1779.0,2.0,0,
33600,1860.0,12.5,127.6,225.8,782.0,1779.0,2.0,0,
33700,1862.8,26.6,125.9,145.0,540.0,2230.0,3.0,1,
33800,1850.8,49.4,118.5,99.4,769.0,2469.0,3.0,1,
33900,1858.2,183.9,112.9,99.2,757.0,2165.0,2.0,0,
34000,1868.6,186.8,114.8,140.5,774.0,2081.0,2.0,0,
34100,1854.2,65.9,123.5,165.2,758.0,2010.0,2.0,0,
34200,1869.2,90.2,118.3,200.0,1381.0,2743.0,2.0,0,
34300,1855.3,11.5,117.0,215.6,763.0,1949.0,2.0,0,
34500,1859.4,9.0,117.0,168.0,763.0,1949.0,2.0,0,
34600,1859.4,6.9,117.0,166.1,763.0,1949.0,2.0,0,
34700,1859.6,7.2,117.0,188.8,763.0,1949.0,2.0,0,
34800,1859.8,9.5,117.0,100.5,763.0,1949.0,2.0,0,
34900,1859.5,7.3,117.0,148.3,763.0,1949.0,2.0,0,
35000,1859.2,7.8,117.0,138.1,763.0,1949.0,2.0,0,
35100,1859.6,8.7,117.0,114.2,763.0,1949.0,2.0,0,
35200,1860.3,7.5,117.0,177.1,763.0,1949.0,2.0,0,
35300,1871.0,29.4,118.9,151.7,687.0,2346.0,3.0,1,
35500,1861.7,157.5,118.6,139.4,1324.0,2537.0,2.0,0,
35600,1857.9,136.0,117.6,140.4,774.0,2205.0,3.0,1,
35700,1870.3,146.5,115.8,158.5,736.0,2044.0,2.0,0,
35800,1849.9,73.6,119.0,198.6,737.0,2112.0,3.0,1,
35900,1870.6,20.3,114.8,214.7,840.0,1886.0,2.0,0,
36000,1861.5,9.8,114.8,190.2,840.0,1886.0,2.0,0,
36100,1860.7,7.4,114.8,165.1,840.0,1886.0,2.0,0,
36200,1860.2,8.6,114.8,139.0,840.0,1886.0,2.0,0,
36300,1862.7,14.4,115.0,80.7,840.0,1886.0,2.0,0,
36500,1860.8,11.8,115.2,56.8,840.0,1886.0,2.0,0,
36600,1859.2,9.4,115.2,56.3,840.0,1886.0,2.0,0,
36700,1860.1,7.3,115.2,50.9,840.0,1886.0,2.0,0,
36800,1860.7,8.2,115.2,50.3,840.0,1886.0,2.0,0,
36900,1862.1,47.1,114.3,56.4,544.0,2090.0,3.0,1,
37000,1856.6,18.5,114.3,87.5,817.0,2727.0,3.0,1,
37100,1853.1,146.7,111.3,86.9,2026.0,3523.0,2.0,0,
37200,1880.1,139.1,109.6,74.2,1854.0,3215.0,2.0,0,
37300,1846.3,115.6,113.1,93.0,763.0,2048.0,3.0,1,
37500,1858.3,32.7,120.8,214.7,730.0,1908.0,2.0,0,
37600,1862.7,8.1,120.8,201.1,730.0,1908.0,2.0,0,
37700,1860.4,7.8,120.8,164.3,730.0,1908.0,2.0,0,
37800,1859.7,9.0,120.8,158.3,730.0,1908.0,2.0,0,
37900,1859.8,6.9,120.7,165.4,730.0,1908.0,2.0,0,
38000,1860.0,7.8,120.5,163.1,730.0,1908.0,2.0,0,
38100,1860.0,8.3,120.5,146.9,730.0,1908.0,2.0,0,
38200,1860.9,6.6,120.4,163.6,730.0,1908.0,2.0,0,
38300,1860.4,7.4,120.3,198.7,730.0,1908.0,2.0,0,
38500,1860.9,12.3,120.3,237.3,438.0,2621.0,4.0,1,
38600,1863.3,153.7,119.3,117.9,679.0,2351.0,3.0,1,
38700,1861.2,208.0,131.6,39.8,730.0,2392.0,3.0,1,
38800,1856.5,103.5,133.4,76.2,1618.0,3547.0,2.0,0,
38900,1860.0,99.3,132.1,103.8,799.0,2216.0,2.0,0,
39000,1863.5,122.4,131.4,198.2,1315.0,2987.0,2.0,0,
39100,1860.0,87.0,130.6,245.6,859.0,1909.0,2.0,0,
39200,1862.4,11.2,133.9,218.9,859.0,1909.0,2.0,0,
39300,1860.8,8.6,133.9,158.2,859.0,1909.0,2.0,0,
39500,1860.0,7.7,133.9,53.3,859.0,1909.0,2.0,0,
39600,1860.4,8.0,133.9,132.3,859.0,1909.0,2.0,0,
39700,1860.5,6.7,133.9,237.4,859.0,1909.0,2.0,0,
39800,1860.1,7.6,133.9,185.4,859.0,1909.0,2.0,0,
39900,1860.0,8.2,133.9,178.2,859.0,1909.0,2.0,0,
40000,1860.3,6.7,133.9,237.3,859.0,1909.0,2.0,0,
40100,1860.2,4.8,133.9,239.3,859.0,1909.0,2.0,0,
40200,1860.8,173.7,134.6,177.7,859.0,2121.0,3.0,1,
40300,1863.0,160.1,140.5,37.7,767.0,2433.0,3.0,1,
40500,1860.7,131.6,135.6,130.5,745.0,2156.0,2.0,0,
40600,1869.0,94.6,134.8,190.3,816.0,2029.0,2.0,0,
40700,1855.6,92.9,136.4,215.2,1003.0,2455.0,2.0,0,
40800,1863.3,11.4,131.2,200.7,762.0,2035.0,2.0,0,
40900,1860.9,6.3,131.2,189.4,762.0,2035.0,2.0,0,
41000,1859.5,6.6,131.2,167.3,762.0,2035.0,2.0,0,
41100,1859.7,6.8,131.2,159.0,762.0,2035.0,2.0,0,
41200,1860.0,6.1,131.2,186.2,762.0,2035.0,2.0,0,
41300,1859.2,6.8,131.2,173.3,762.0,2035.0,2.0,0,
41500,1859.5,7.4,131.2,133.9,762.0,2035.0,2.0,0,
41600,1859.9,7.8,131.2,151.4,762.0,2035.0,2.0,0,
41700,1860.3,7.9,131.2,148.0,762.0,2035.0,2.0,0,
41800,1872.5,20.9,132.0,143.9,614.0,2289.0,3.0,1,
41900,1857.0,156.9,121.0,143.3,1516.0,3348.0,2.0,0,
42000,1856.4,146.4,119.8,124.3,1905.0,3579.0,2.0,0,
42100,1861.6,174.3,114.7,93.5,1295.0,2737.0,2.0,0,
42200,1858.7,174.5,118.8,157.4,753.0,2161.0,2.0,0,
42300,1875.3,169.5,119.7,197.3,748.0,2180.0,2.0,0,
42500,1860.4,8.9,122.2,168.3,748.0,2180.0,2.0,0,
