wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-21T02:03:10.586847,18787708,1862.71,21.53315,0,0,,,false,,true,true,,,,,
2026-07-21T02:03:10.953649,18788008,1850.35,180.5778,0,0,,,false,,true,true,,,,,
2026-07-21T02:03:11.794095,18789008,1863.38,19.23384,0,240.1604,,,false,,true,true,,,,,
2026-07-21T02:03:12.784829,18790008,1877.24,149.6033,136.0766,131.1108,,,false,,true,true,,,,,
2026-07-21T02:03:13.805025,18791008,1861.28,21.4318,134.4017,240.4279,,,false,,true,true,,,,,
2026-07-21T02:03:14.794619,18792008,1862.43,21.68444,122.6046,239.1574,,,false,,true,true,,,,,
2026-07-21T02:03:15.785689,18793008,1862.73,132.0374,117.5725,150.024,,,false,,true,true,,,,,
2026-07-21T02:03:16.805601,18794008,1862.47,22.88869,124.1528,240.7264,,,false,,true,true,,,,,
2026-07-21T02:03:17.794705,18795008,1871.51,25.82285,99.31818,206.2174,,,false,,true,true,,,,,
2026-07-21T02:03:18.785428,18796008,1868.36,22.1798,99.37358,240.2583,,,false,,true,true,,,,,
2026-07-21T02:03:19.805306,18797008,1863.46,22.02409,94.53587,237.5329,,,false,,true,true,,,,,
2026-07-21T02:03:20.793734,18798008,1850.83,185.5483,146.3336,134.9563,,,false,,true,true,,,,,
2026-07-21T02:03:21.784890,18799008,1864.41,26.14572,142.5647,240.472,,,false,,true,true,,,,,
2026-07-21T02:03:22.805305,18800008,1858.9,21.05853,136.2539,130.3503,,,false,,true,true,,,,,
2026-07-21T02:03:23.795323,18801008,1878.29,125.935,132.0391,82.25403,,,false,,true,true,,,,,
2026-07-21T02:03:24.784730,18802008,1865.75,21.99154,132.9797,240.4318,,,false,,true,true,,,,,
2026-07-21T02:03:25.294163,18802508,1868.78,94.32259,137.1748,240.382,,,false,,true,true,,,,,rest_end
2026-07-21T02:03:25.804281,18803008,1879.32,41.0448,134.0744,221.394,,,false,,true,true,,,,,
2026-07-21T02:03:26.794548,18804008,1861.69,25.20127,129.04,240.3779,,,false,,true,true,,,,,
2026-07-21T02:03:27.784306,18805008,1863.4,21.45862,120.5893,153.6046,,,false,,true,true,,,,,
2026-07-21T02:03:28.806603,18806008,1862.74,205.2804,113.8814,37.06266,,,false,,true,true,,,,,
2026-07-21T02:03:29.794895,18807008,1866.27,18.78975,131.4427,240.5508,,,false,,true,true,,,,,
2026-07-21T02:03:30.784467,18808008,1858.22,19.09431,149.4399,132.593,,,false,,true,true,,,,,
2026-07-21T02:03:31.806978,18809008,1859.2,30.3143,145.5627,240.1474,,,false,,true,true,,,,,
2026-07-21T02:03:32.794142,18810008,1863.99,22.37218,115.6452,240.1685,,,false,,true,true,,,,,
2026-07-21T02:03:33.784813,18811008,1865.55,36.84861,97.75771,84.67307,,,false,,true,true,,,,,
2026-07-21T02:03:34.804355,18812008,1862.22,23.90034,55.67757,240.3312,,,false,,true,true,,,,,
2026-07-21T02:03:35.794752,18813008,1862.74,22.90124,133.6243,197.1936,,,false,,true,true,,,,,
2026-07-21T02:03:36.784054,18814008,1880.35,170.439,120.1969,87.83091,,,false,,true,true,,,,,
2026-07-21T02:03:37.806132,18815008,1860.37,21.57139,127.8699,240.3706,,,false,,true,true,,,,,
2026-07-21T02:03:38.794325,18816008,1859.87,33.91074,150.2093,195.7946,,,false,,true,true,,,,,
2026-07-21T02:03:39.787288,18817008,1869.72,16.83165,149.557,240.0415,,,false,,true,true,,,,,
2026-07-21T02:03:40.804444,18818008,1863.99,20.01213,130.6402,243.1028,,,false,,true,true,,,,,
2026-07-21T02:03:41.795061,18819008,1847.19,157.1454,123.8946,239.439,,,false,,true,true,,,,,
