Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
38900,1861.3,19.4,109.3,157.8,1119.0,2344.0,2.0,0,
39000,1864.7,17.7,109.3,164.0,1119.0,2344.0,2.0,0,
39100,1862.9,20.6,109.3,239.8,1119.0,2344.0,2.0,0,
39200,1864.9,18.6,109.3,240.7,1119.0,2344.0,2.0,0,
39300,1859.3,17.6,109.3,241.3,1119.0,2344.0,2.0,0,
39400,1862.5,15.1,109.4,245.1,1119.0,2344.0,2.0,0,
39600,1864.9,16.3,109.3,240.5,1119.0,2344.0,2.0,0,
39700,1863.5,11.8,109.2,241.0,1119.0,2344.0,2.0,0,
39800,1873.5,91.9,115.1,241.1,970.0,2714.0,2.0,0,
39900,1847.6,169.3,124.1,228.5,1340.0,2972.0,28.0,0,
40000,1869.4,194.6,130.4,225.8,878.0,2645.0,2.0,0,
40100,1862.9,102.5,136.4,188.7,1062.0,2435.0,2.0,0,
40200,1854.5,168.5,137.7,170.2,1310.0,2872.0,28.0,0,
40300,1871.0,187.3,132.2,186.0,1158.0,2955.0,2.0,0,
40400,1852.2,24.7,139.3,197.0,813.0,2128.0,2.0,0,
40600,1863.3,17.8,139.3,98.9,813.0,2128.0,2.0,0,
40700,1862.0,21.1,139.4,85.9,813.0,2128.0,2.0,0,
40800,1862.3,15.7,139.4,152.8,813.0,2128.0,2.0,0,
40900,1864.1,17.8,139.4,239.5,813.0,2128.0,2.0,0,
41000,1863.8,18.6,139.3,240.0,813.0,2128.0,2.0,0,
41100,1862.4,17.5,139.4,240.5,813.0,2128.0,2.0,0,
41200,1861.3,16.9,139.5,240.6,813.0,2128.0,2.0,0,
41300,1862.9,21.5,139.5,241.0,813.0,2128.0,2.0,0,
41400,1871.0,15.8,138.3,240.8,937.0,3424.0,3.0,1,
41600,1857.8,20.7,117.7,171.5,1035.0,3563.0,4.0,1,
41700,1871.1,48.0,105.3,37.4,1003.0,3227.0,3.0,1,
41800,1876.8,129.5,101.8,35.0,993.0,2109.0,2.0,0,
41900,1837.9,177.8,106.0,43.1,1484.0,3018.0,28.0,0,
42000,1876.1,27.2,97.0,133.9,944.0,2143.0,2.0,0,
42100,1861.7,18.6,97.0,156.8,944.0,2143.0,2.0,0,
42200,1863.8,17.9,97.0,159.1,944.0,2143.0,2.0,0,
42300,1863.1,15.1,97.0,226.0,944.0,2143.0,2.0,0,
