Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
5400,1854.3,76.0,83.2,206.5,1679.0,5225.0,3.0,1,
5600,1866.2,69.4,124.0,165.0,1613.0,4580.0,3.0,1,
5700,1844.7,126.9,125.8,70.3,1601.0,4559.0,3.0,1,
5800,1874.8,35.3,152.0,37.8,1670.0,4734.0,3.0,1,
5900,1853.4,27.8,152.1,39.9,1670.0,4734.0,3.0,1,
6000,1860.3,31.5,152.1,38.2,1670.0,4734.0,3.0,1,
6100,1864.7,27.3,152.0,37.0,1670.0,4734.0,3.0,1,
6200,1862.7,30.4,152.1,234.6,1670.0,4734.0,3.0,1,
6300,1862.8,30.6,152.1,240.2,1670.0,4734.0,3.0,1,
6400,1862.8,29.2,152.2,240.2,1670.0,4734.0,3.0,1,
6600,1863.3,29.4,152.2,240.3,1670.0,4734.0,3.0,1,
6700,1861.0,30.8,152.3,240.3,1670.0,4734.0,3.0,1,
6800,1862.3,74.2,152.4,240.2,1218.0,4589.0,4.0,1,
6900,1875.3,55.6,145.2,240.2,1745.0,6320.0,3.0,1,
7000,1844.2,219.5,140.0,239.1,1714.0,5488.0,3.0,1,
7100,1870.8,133.2,164.4,36.1,1614.0,5026.0,3.0,1,
7200,1850.5,104.6,162.9,29.5,1709.0,4287.0,3.0,1,
7300,1870.4,63.3,180.1,37.2,1443.0,4607.0,4.0,1,
7400,1871.2,48.3,159.2,37.4,1667.0,4543.0,3.0,1,
7600,1860.9,31.4,159.9,29.7,1667.0,4543.0,3.0,1,
7700,1861.4,32.4,159.9,83.5,1667.0,4543.0,3.0,1,
7800,1866.7,32.2,159.9,239.6,1667.0,4543.0,3.0,1,
7900,1864.9,30.7,160.0,240.2,1667.0,4543.0,3.0,1,
8000,1861.5,29.8,159.9,240.2,1667.0,4543.0,3.0,1,
8100,1864.0,33.3,160.0,240.2,1667.0,4543.0,3.0,1,
8200,1864.3,32.3,160.0,240.3,1667.0,4543.0,3.0,1,
8300,1861.7,30.2,160.1,240.3,1667.0,4543.0,3.0,1,
8400,1863.0,32.6,160.0,240.2,1667.0,4543.0,3.0,1,
8600,1862.7,54.5,159.4,240.1,1514.0,5366.0,4.0,1,
8700,1867.5,38.5,129.2,83.5,1704.0,5387.0,4.0,1,
8800,1854.4,53.7,128.2,48.8,1601.0,4158.0,4.0,1,
8900,1870.3,29.6,67.1,66.6,1377.0,4467.0,3.0,1,
9000,1859.3,35.7,67.2,40.8,1533.0,4405.0,3.0,1,
9100,1856.7,30.5,64.5,30.0,1435.0,4053.0,3.0,1,
9200,1863.0,35.3,64.5,40.7,1435.0,4053.0,3.0,1,
9300,1861.3,34.4,64.7,206.3,1435.0,4053.0,3.0,1,
9400,1864.5,32.6,64.7,239.8,1435.0,4053.0,3.0,1,
9600,1861.7,34.2,64.7,240.3,1435.0,4053.0,3.0,1,
9700,1861.8,30.2,64.8,240.2,1435.0,4053.0,3.0,1,
9800,1858.5,32.1,64.8,240.1,1435.0,4053.0,3.0,1,
9900,1861.9,33.6,64.7,240.1,1435.0,4053.0,3.0,1,
10000,1861.3,30.7,64.9,240.2,1435.0,4053.0,3.0,1,
10100,1861.1,174.0,64.9,240.2,1750.0,4800.0,28.0,0,
10200,1860.3,154.3,76.4,240.0,1108.0,3139.0,2.0,0,
10300,1868.6,147.7,93.2,188.7,1306.0,3321.0,2.0,0,
10400,1852.7,234.1,110.7,183.1,1546.0,3428.0,28.0,0,
10600,1841.8,159.7,130.3,227.1,998.0,2923.0,2.0,0,
10700,1868.5,41.7,140.1,200.1,1280.0,2896.0,2.0,0,
10800,1852.8,32.5,142.1,168.3,1280.0,2896.0,2.0,0,
10900,1860.3,38.2,142.1,165.5,1280.0,2896.0,2.0,0,
11000,1865.4,35.1,142.2,157.4,1280.0,2896.0,2.0,0,
11100,1861.6,35.6,142.2,239.5,1280.0,2896.0,2.0,0,
11200,1859.6,34.0,142.3,240.2,1280.0,2896.0,2.0,0,
11300,1861.2,32.3,142.3,240.2,1280.0,2896.0,2.0,0,
11400,1861.8,31.6,142.3,240.2,1280.0,2896.0,2.0,0,
11600,1862.3,34.4,142.4,240.2,1280.0,2896.0,2.0,0,
11700,1863.0,31.0,142.4,240.2,1026.0,4188.0,4.0,1,
11800,1862.9,42.6,134.1,240.3,1314.0,4894.0,4.0,1,
11900,1843.1,29.0,122.6,240.1,1302.0,4760.0,4.0,1,
12000,1868.3,36.7,108.5,239.1,1325.0,4215.0,3.0,1,
12100,1854.8,32.1,93.6,154.7,1436.0,4232.0,3.0,1,
12200,1870.0,164.5,73.3,207.3,1104.0,3185.0,28.0,0,
12300,1860.0,56.8,68.5,209.8,1086.0,2895.0,2.0,0,
12400,1854.6,39.2,68.4,92.4,1086.0,2895.0,2.0,0,
12600,1864.2,38.1,68.7,93.6,1086.0,2895.0,2.0,0,
12700,1865.7,35.9,68.8,238.7,1086.0,2895.0,2.0,0,
12800,1864.1,34.7,68.8,240.2,1086.0,2895.0,2.0,0,
12900,1864.7,32.8,68.7,240.3,1086.0,2895.0,2.0,0,
13000,1862.3,37.9,68.8,240.3,1086.0,2895.0,2.0,0,
13100,1864.6,38.7,68.9,240.2,1086.0,2895.0,2.0,0,
13200,1866.2,36.7,69.1,240.2,1086.0,2895.0,2.0,0,
13300,1861.8,35.7,69.1,240.2,1086.0,2895.0,2.0,0,
13400,1864.5,35.1,69.4,240.2,1086.0,2895.0,2.0,0,
13600,1863.2,36.8,68.6,240.3,1086.0,2895.0,2.0,0,
13700,1862.4,37.2,68.7,240.2,1086.0,2895.0,2.0,0,
13800,1863.1,37.3,68.6,240.2,1086.0,2895.0,2.0,0,
13900,1862.3,38.0,58.9,240.2,1086.0,2895.0,2.0,0,
14000,1862.5,34.2,43.1,240.2,1086.0,2895.0,2.0,0,
14100,1863.9,35.9,43.1,240.2,1086.0,2895.0,2.0,0,
14200,1861.6,36.3,42.9,240.2,1086.0,2895.0,2.0,0,
14300,1862.6,37.8,42.6,240.2,1086.0,2895.0,2.0,0,
14400,1864.8,39.8,42.4,240.2,1086.0,2895.0,2.0,0,
14600,1865.5,37.4,42.8,240.1,1086.0,2895.0,2.0,0,
14700,1865.7,37.4,42.9,240.2,1086.0,2895.0,2.0,0,
14800,1868.2,35.5,42.9,240.2,1086.0,2895.0,2.0,0,rest_end
14900,1866.3,35.4,43.0,240.2,1086.0,2895.0,2.0,0,
15000,1867.9,38.6,42.9,240.2,1086.0,2895.0,2.0,0,
15100,1868.4,34.9,43.1,240.2,1086.0,2895.0,2.0,0,
15200,1866.1,36.7,43.1,240.2,1086.0,2895.0,2.0,0,
15300,1866.7,37.1,43.3,240.2,1086.0,2895.0,2.0,0,
15400,1868.4,37.2,43.5,240.2,1086.0,2895.0,2.0,0,
15600,1864.6,36.5,43.5,240.2,1086.0,2895.0,2.0,0,
15700,1864.4,36.7,43.6,240.2,1086.0,2895.0,2.0,0,
15800,1864.0,34.6,43.8,240.2,1086.0,2895.0,2.0,0,
15900,1860.9,36.3,43.8,240.2,1086.0,2895.0,2.0,0,
16000,1864.8,36.3,43.9,240.1,1086.0,2895.0,2.0,0,
16100,1861.6,38.3,43.8,240.2,1086.0,2895.0,2.0,0,
16200,1865.0,39.2,43.8,240.2,1086.0,2895.0,2.0,0,
16300,1864.2,37.5,43.9,240.2,1086.0,2895.0,2.0,0,
16400,1862.8,36.7,43.7,240.3,1086.0,2895.0,2.0,0,
16600,1864.2,38.8,43.6,240.1,1086.0,2895.0,2.0,0,
16700,1862.0,36.8,43.6,240.2,1086.0,2895.0,2.0,0,
16800,1859.3,37.9,43.5,240.2,1086.0,2895.0,2.0,0,
16900,1861.5,37.0,43.4,240.2,1086.0,2895.0,2.0,0,
17000,1860.8,38.2,43.3,240.3,1086.0,2895.0,2.0,0,
17100,1859.0,36.3,43.3,240.2,1086.0,2895.0,2.0,0,
17200,1862.9,37.3,43.4,240.1,1086.0,2895.0,2.0,0,
17300,1861.6,37.7,43.3,240.2,1086.0,2895.0,2.0,0,
17400,1862.0,38.0,43.3,240.3,1086.0,2895.0,2.0,0,
17600,1857.6,35.9,43.2,240.2,1086.0,2895.0,2.0,0,
17700,1858.6,36.9,43.2,240.1,1086.0,2895.0,2.0,0,
17800,1861.1,37.7,43.2,240.2,1086.0,2895.0,2.0,0,
17900,1858.9,37.7,43.1,240.2,1086.0,2895.0,2.0,0,
18000,1863.1,36.9,43.3,240.2,1086.0,2895.0,2.0,0,
18100,1860.2,37.2,43.3,240.2,1086.0,2895.0,2.0,0,
18200,1860.2,37.1,43.2,240.2,1086.0,2895.0,2.0,0,
18300,1860.2,37.2,43.3,240.2,1086.0,2895.0,2.0,0,
