wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-30T20:50:37.951519,15014304,1856.86,182.7787,0,0,,,false,,true,true,,,,,
2026-07-30T20:50:38.671894,15015004,1854.63,196.5401,0,29.14614,,,false,,true,true,,,,,
2026-07-30T20:50:39.663611,15016004,1851.82,274.7627,251.2724,240.9519,,,false,,true,true,,,,,
2026-07-30T20:50:40.651703,15017004,1855.12,179.8946,260.334,177.4489,,,false,,true,true,,,,,
2026-07-30T20:50:41.672273,15018004,1869.88,183.7702,202.3874,28.41175,,,false,,true,true,,,,,
2026-07-30T20:50:42.661985,15019004,1856.12,177.6436,177.0545,240.3253,,,false,,true,true,,,,,
2026-07-30T20:50:43.652912,15020004,1857.95,195.3176,217.2995,29.61832,,,false,,true,true,,,,,
2026-07-30T20:50:44.673563,15021004,1875.96,240.9941,248.0964,34.79732,,,false,,true,true,,,,,
2026-07-30T20:50:45.663063,15022004,1855.83,265.6522,245.2482,40.79035,,,false,,true,true,,,,,
2026-07-30T20:50:46.651833,15023004,1858.47,183.8483,361.1479,30.08681,,,false,,true,true,,,,,
2026-07-30T20:50:47.671629,15024004,1781.07,189.1617,1157.193,26.19856,,,false,,true,true,,,,,
2026-07-30T20:50:48.662992,15025004,1859.02,183.3658,955.9819,91.52361,,,false,,true,true,,,,,
2026-07-30T20:50:49.654906,15026004,1845.5,291.281,237.2449,83.57539,,,false,,true,true,,,,,
2026-07-30T20:50:50.671894,15027004,1859.6,168.6376,202.5628,240.1621,,,false,,true,true,,,,,
2026-07-30T20:50:51.662983,15028004,1858.56,196.1414,217.4019,41.14775,,,false,,true,true,,,,,
2026-07-30T20:50:52.653487,15029004,1862.99,150.8359,229.997,240.6346,,,false,,true,true,,,,,
2026-07-30T20:50:52.862868,15029204,1865.48,163.5798,224.8232,80.52901,,,false,,true,true,,,,,rest_end
