Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
9700,1859.8,7.9,67.2,29.0,418.0,2244.0,2.0,0,
9800,1860.3,7.0,67.1,29.1,418.0,2244.0,2.0,0,
9900,1862.5,7.4,67.1,29.6,418.0,2244.0,2.0,0,
10000,1862.0,8.8,67.1,67.6,418.0,2244.0,2.0,0,
10100,1861.3,7.8,67.1,70.3,418.0,2244.0,2.0,0,
10200,1861.6,7.9,67.1,72.1,418.0,2244.0,2.0,0,
10300,1860.8,8.1,67.1,68.1,418.0,2244.0,2.0,0,
10400,1860.9,8.3,67.1,67.6,418.0,2244.0,2.0,0,
10600,1849.1,34.2,49.2,67.6,396.0,1914.0,3.0,1,
10700,1863.5,43.3,54.2,41.3,348.0,1885.0,2.0,0,
10800,1872.1,135.1,56.3,36.9,391.0,2036.0,3.0,1,
10900,1855.8,21.4,71.8,29.6,429.0,2368.0,3.0,1,
11000,1852.6,24.1,70.0,27.9,394.0,2249.0,7.0,1,
11100,1860.0,14.4,53.3,29.9,422.0,2275.0,7.0,1,
11200,1870.2,7.9,53.4,34.3,422.0,2275.0,7.0,1,
11300,1859.4,8.9,53.4,35.2,422.0,2275.0,7.0,1,
11400,1855.7,6.9,53.4,52.1,422.0,2275.0,7.0,1,
11600,1860.9,8.1,53.4,99.8,422.0,2275.0,7.0,1,
11700,1860.0,7.3,53.3,99.4,422.0,2275.0,7.0,1,
11800,1860.8,8.0,53.3,87.8,422.0,2275.0,7.0,1,
11900,1860.3,7.9,53.3,88.6,422.0,2275.0,7.0,1,
12000,1860.0,6.9,53.3,91.6,422.0,2275.0,7.0,1,
12100,1859.7,10.5,53.3,86.7,422.0,2275.0,7.0,1,
12200,1852.7,88.8,53.3,75.2,442.0,2639.0,3.0,1,
12300,1863.4,51.2,59.6,35.5,399.0,2035.0,2.0,0,
12400,1863.2,110.4,59.8,34.2,406.0,2158.0,3.0,1,
12600,1847.7,18.7,47.9,29.7,411.0,2236.0,3.0,1,
12700,1862.6,22.3,47.8,29.6,416.0,2341.0,7.0,1,
12800,1867.9,10.1,48.3,29.5,386.0,2105.0,6.0,1,
12900,1860.3,8.5,48.3,28.7,386.0,2105.0,6.0,1,
13000,1856.3,8.4,48.3,28.0,386.0,2105.0,6.0,1,
13100,1857.8,7.9,48.3,38.0,386.0,2105.0,6.0,1,
13200,1859.6,7.0,48.3,76.5,386.0,2105.0,6.0,1,
13300,1861.6,8.6,48.3,101.2,386.0,2105.0,6.0,1,
13400,1860.2,7.6,48.3,132.0,386.0,2105.0,6.0,1,
13600,1860.5,7.6,48.3,117.8,386.0,2105.0,6.0,1,
13700,1859.7,7.7,48.3,103.4,386.0,2105.0,6.0,1,
13800,1866.0,47.7,48.3,79.5,455.0,2263.0,2.0,0,
13900,1850.3,124.5,39.6,29.9,425.0,2166.0,2.0,0,
14000,1864.6,18.9,60.5,28.7,353.0,1894.0,3.0,1,
14100,1866.0,24.2,60.3,29.0,409.0,2160.0,3.0,1,
14200,1851.6,53.0,65.3,28.9,367.0,2042.0,3.0,1,
14300,1848.7,47.3,78.8,27.3,394.0,1995.0,4.0,1,
14400,1859.2,13.7,90.1,36.2,413.0,2271.0,3.0,1,
14600,1856.4,20.0,90.1,34.7,413.0,2271.0,3.0,1,
14700,1845.7,106.4,90.3,30.1,413.0,2271.0,3.0,1,
14800,1804.2,1202.4,129.9,48.5,4095.0,37410.0,2.0,0,rest_end
14900,1919.2,419.4,385.6,26.9,956.0,6342.0,2.0,0,
15000,1885.9,29.8,399.5,27.6,956.0,6342.0,2.0,0,
15100,1866.6,8.6,399.5,28.2,956.0,6342.0,2.0,0,
15200,1862.8,9.5,399.4,28.9,956.0,6342.0,2.0,0,
15300,1861.0,50.7,399.5,29.9,956.0,6342.0,2.0,0,
15400,1871.5,35.2,399.6,37.8,389.0,1978.0,2.0,0,
15600,1865.9,64.7,398.4,44.8,405.0,2106.0,3.0,1,
15700,1872.5,18.2,402.1,26.3,368.0,2145.0,8.0,1,
15800,1852.6,22.3,401.2,26.0,401.0,2095.0,3.0,1,
15900,1873.3,39.2,398.6,27.0,393.0,2283.0,7.0,1,
16000,1851.4,54.1,396.0,27.5,397.0,2134.0,6.0,1,
16100,1869.6,11.2,397.2,24.4,397.0,2134.0,6.0,1,
16200,1858.6,9.3,397.2,28.5,397.0,2134.0,6.0,1,
16300,1855.6,8.7,397.1,29.3,397.0,2134.0,6.0,1,
16400,1859.5,7.9,395.3,30.0,397.0,2134.0,6.0,1,
16600,1862.5,11.2,76.3,99.9,397.0,2134.0,6.0,1,
16700,1863.1,121.8,76.8,68.6,397.0,2134.0,6.0,1,
16800,1868.4,152.0,85.2,56.4,397.0,2134.0,6.0,1,
16900,1868.0,163.1,95.9,56.8,397.0,2134.0,6.0,1,
17000,1862.0,200.2,106.0,57.5,397.0,2134.0,6.0,1,
17100,1864.3,239.5,120.9,56.7,966.0,6930.0,2.0,0,
17200,1864.1,85.5,131.7,37.8,325.0,2377.0,8.0,1,
17300,1857.8,89.8,128.8,28.9,317.0,1758.0,2.0,0,
17400,1874.1,15.2,132.4,28.5,345.0,1891.0,3.0,1,
17600,1848.6,31.9,130.9,29.0,419.0,2400.0,8.0,1,
17700,1876.9,19.0,126.0,45.5,419.0,2400.0,8.0,1,
17800,1876.2,26.8,126.1,37.0,419.0,2400.0,8.0,1,
17900,1882.0,55.3,126.3,41.9,419.0,2400.0,8.0,1,
18000,1866.0,156.1,127.8,54.6,419.0,2400.0,8.0,1,
18100,1865.4,156.4,140.0,53.5,933.0,7314.0,9.0,1,
18200,1867.2,98.3,148.2,40.5,933.0,7314.0,9.0,1,
18300,1868.2,16.8,150.3,37.8,933.0,7314.0,9.0,1,
18400,1861.4,11.8,147.2,54.5,933.0,7314.0,9.0,1,
18600,1858.6,9.7,131.8,56.3,933.0,7314.0,9.0,1,
18700,1865.0,28.9,122.8,55.9,209.0,1220.0,2.0,0,
18800,1849.7,83.1,104.4,43.8,357.0,1716.0,2.0,0,
18900,1864.9,12.4,103.2,38.1,391.0,2126.0,6.0,1,
19000,1859.3,14.4,98.2,29.3,380.0,1943.0,3.0,1,
19100,1862.2,22.1,98.1,29.2,420.0,2239.0,6.0,1,
19200,1850.5,30.2,97.8,29.4,396.0,2030.0,6.0,1,
19300,1865.7,9.9,97.9,29.2,406.0,1994.0,6.0,1,
19400,1861.9,8.0,97.8,27.3,406.0,1994.0,6.0,1,
19600,1860.3,7.6,95.4,37.0,406.0,1994.0,6.0,1,
19700,1860.7,7.9,85.7,73.5,406.0,1994.0,6.0,1,
19800,1860.1,6.6,59.0,87.7,406.0,1994.0,6.0,1,
19900,1863.2,8.0,54.2,90.0,406.0,1994.0,6.0,1,
20000,1857.1,11.2,53.1,82.4,406.0,1994.0,6.0,1,
20100,1853.6,18.8,53.2,82.2,406.0,1994.0,6.0,1,
20200,1844.8,39.6,53.4,69.3,406.0,1994.0,6.0,1,
20300,1843.1,32.3,54.4,57.1,304.0,1831.0,3.0,1,
20400,1858.8,14.8,48.2,56.0,352.0,2067.0,3.0,1,
20600,1859.3,50.0,53.5,41.3,436.0,2145.0,2.0,0,
20700,1871.2,15.3,55.3,30.1,362.0,2175.0,3.0,1,
20800,1852.8,20.3,54.2,36.4,349.0,1939.0,6.0,1,
20900,1857.3,9.6,53.9,37.1,377.0,2142.0,7.0,1,
21000,1855.2,7.6,53.9,37.1,377.0,2142.0,7.0,1,
21100,1856.1,9.3,53.9,29.6,377.0,2142.0,7.0,1,
21200,1855.1,20.9,53.9,29.8,377.0,2142.0,7.0,1,
21300,1864.5,12.8,54.2,66.5,377.0,2142.0,7.0,1,
21400,1864.6,12.2,54.3,56.0,377.0,2142.0,7.0,1,
21600,1867.9,80.9,63.8,56.5,377.0,2142.0,7.0,1,
21700,1858.2,52.2,68.2,56.5,377.0,2142.0,7.0,1,
21800,1865.0,115.3,70.5,56.5,377.0,2142.0,7.0,1,
21900,1870.8,66.9,78.6,56.4,539.0,3412.0,3.0,1,
22000,1851.2,58.7,80.6,56.4,284.0,2017.0,3.0,1,
22100,1855.4,153.9,82.4,56.1,368.0,2425.0,3.0,1,
22200,1869.5,66.0,85.3,54.4,334.0,1549.0,2.0,0,
22300,1850.5,12.8,87.3,40.9,364.0,1829.0,3.0,1,
22400,1869.7,8.1,87.3,28.9,297.0,1600.0,3.0,1,
22600,1871.6,6.2,87.0,27.4,297.0,1600.0,3.0,1,
22700,1858.4,6.9,87.0,27.9,297.0,1600.0,3.0,1,
22800,1856.8,3.6,87.0,41.7,297.0,1600.0,3.0,1,
22900,1862.3,4.1,86.8,67.7,297.0,1600.0,3.0,1,
23000,1860.5,5.9,86.7,71.6,297.0,1600.0,3.0,1,
23100,1861.5,4.9,86.7,70.6,297.0,1600.0,3.0,1,
23200,1863.8,5.3,81.5,66.7,297.0,1600.0,3.0,1,
23300,1861.5,6.4,76.3,67.2,297.0,1600.0,3.0,1,
23400,1862.0,5.8,75.1,67.7,297.0,1600.0,3.0,1,
23600,1856.3,51.5,68.6,40.5,226.0,1322.0,3.0,1,
23700,1844.9,115.4,76.6,30.0,229.0,1462.0,2.0,0,
23800,1852.6,71.2,80.9,29.0,297.0,1401.0,2.0,0,
23900,1874.4,118.4,85.5,28.3,265.0,1448.0,3.0,1,
24000,1866.4,55.6,92.2,29.3,264.0,1389.0,2.0,0,
24100,1877.0,277.3,93.3,29.8,1052.0,5411.0,24.0,1,
24200,1956.7,184.1,214.5,34.7,4095.0,30702.0,10.0,1,
24300,1803.4,18.3,226.8,29.0,4095.0,30702.0,10.0,1,
24400,1855.3,18.6,226.8,29.3,4095.0,30702.0,10.0,1,
24600,1857.5,23.1,226.9,29.8,4095.0,30702.0,10.0,1,
24700,1861.0,186.2,227.1,54.8,4095.0,30702.0,10.0,1,
24800,1831.2,147.6,234.0,56.6,4095.0,30702.0,10.0,1,
24900,1864.7,15.7,238.2,56.4,4095.0,30702.0,10.0,1,
25000,1860.6,7.3,238.2,56.5,4095.0,30702.0,10.0,1,
25100,1863.0,8.4,238.2,56.7,4095.0,30702.0,10.0,1,
25200,1871.6,16.3,238.0,57.1,227.0,1325.0,3.0,1,
25300,1854.6,40.2,233.1,57.0,288.0,1701.0,2.0,0,
25400,1864.1,72.4,225.8,29.7,238.0,1316.0,2.0,0,
25600,1867.5,83.3,226.4,29.2,255.0,1661.0,3.0,1,
25700,1840.7,40.8,230.0,29.8,326.0,1756.0,3.0,1,
25800,1868.3,8.5,210.3,29.6,350.0,1922.0,3.0,1,
25900,1863.3,10.2,102.2,29.3,350.0,1922.0,3.0,1,
26000,1855.6,19.6,102.2,29.1,350.0,1922.0,3.0,1,
26100,1854.9,65.2,102.4,28.9,350.0,1922.0,3.0,1,
26200,1873.9,32.6,104.5,65.5,350.0,1922.0,3.0,1,
26300,1852.5,52.7,105.6,57.0,350.0,1922.0,3.0,1,
26400,1866.4,36.0,94.7,56.5,350.0,1922.0,3.0,1,
26600,1855.1,47.5,79.1,67.5,350.0,1922.0,3.0,1,
26700,1867.4,61.2,81.6,73.1,350.0,1922.0,3.0,1,
26800,1851.0,32.2,83.8,56.6,225.0,1430.0,2.0,0,
26900,1866.6,67.6,83.8,56.4,360.0,2748.0,3.0,1,
27000,1850.5,184.2,83.8,56.3,570.0,3849.0,14.0,1,
27100,1868.5,203.7,89.3,29.4,1160.0,9110.0,4.0,1,
27200,1863.6,232.2,105.1,28.1,1090.0,9165.0,9.0,1,
27300,1857.6,358.6,134.9,28.5,1063.0,9130.0,17.0,1,
27400,1851.2,333.7,165.8,28.3,848.0,7371.0,17.0,1,
27600,1870.4,304.8,204.2,28.2,928.0,8223.0,2.0,0,
27700,1859.3,310.1,219.3,35.1,939.0,8369.0,18.0,1,
27800,1854.1,314.2,232.7,29.8,864.0,7246.0,17.0,1,
27900,1868.5,339.8,243.8,29.4,1065.0,9067.0,17.0,1,
28000,1867.4,374.2,255.3,29.4,1249.0,11039.0,18.0,1,
28100,1859.6,385.8,269.7,29.3,1318.0,11627.0,18.0,1,
28200,1861.3,399.2,283.9,29.3,1350.0,11921.0,18.0,1,
28300,1858.8,427.2,297.9,29.5,1620.0,13620.0,18.0,1,
28400,1851.2,129.1,310.9,29.6,188.0,2110.0,3.0,1,
28600,1858.3,8.4,311.6,30.0,203.0,1385.0,3.0,1,
28700,1855.3,31.8,309.3,36.4,288.0,1399.0,3.0,1,
28800,1868.3,12.8,304.4,36.1,293.0,2030.0,3.0,1,
28900,1868.5,33.4,291.5,27.9,265.0,1500.0,3.0,1,
29000,1852.7,283.3,276.2,27.2,656.0,5126.0,3.0,1,
29100,1849.9,458.4,271.4,35.9,1466.0,12648.0,28.0,0,
29200,1845.4,539.0,287.1,30.1,1668.0,13308.0,6.0,1,
29300,1852.9,299.1,315.6,28.4,872.0,6526.0,9.0,1,
29400,1842.6,182.8,316.6,27.8,872.0,6526.0,9.0,1,
29600,1851.0,656.5,322.5,28.4,1839.0,14876.0,23.0,1,
29700,1863.3,46.3,341.2,29.1,1306.0,5365.0,9.0,1,
29800,1862.0,12.1,327.8,29.0,1306.0,5365.0,9.0,1,
29900,1858.5,11.7,312.4,29.0,1306.0,5365.0,9.0,1,
30000,1858.2,133.3,294.1,29.1,263.0,2165.0,14.0,1,
30100,1858.0,133.0,297.1,29.7,315.0,2034.0,3.0,1,
30200,1855.1,58.1,300.8,29.1,186.0,1430.0,8.0,1,
30300,1863.7,1199.9,303.0,28.3,4095.0,41249.0,2.0,0,
30400,1939.0,564.1,478.0,37.4,4095.0,38225.0,10.0,1,
30600,1865.8,9.5,521.2,27.4,255.0,1457.0,3.0,1,
30700,1851.2,10.0,517.2,27.1,255.0,1457.0,3.0,1,
30800,1859.1,11.3,504.5,27.1,255.0,1457.0,3.0,1,
30900,1855.6,9.5,484.1,28.5,255.0,1457.0,3.0,1,
31000,1855.8,9.2,473.9,83.0,255.0,1457.0,3.0,1,
31100,1858.6,9.1,472.0,99.4,255.0,1457.0,3.0,1,
31200,1858.9,7.9,459.0,123.7,255.0,1457.0,3.0,1,
31300,1861.8,8.6,432.7,114.5,255.0,1457.0,3.0,1,
31400,1860.2,7.6,432.6,114.8,255.0,1457.0,3.0,1,
31600,1871.7,48.0,432.6,100.2,255.0,1457.0,3.0,1,
31700,1870.7,30.4,431.2,77.4,191.0,1541.0,3.0,1,
31800,1896.5,26.9,427.3,35.5,233.0,1848.0,3.0,1,
31900,1880.0,53.1,426.3,35.0,221.0,1626.0,2.0,0,
32000,1868.5,50.7,295.2,27.9,267.0,1659.0,3.0,1,
32100,1887.5,35.5,48.6,28.0,265.0,1497.0,2.0,0,
32200,1858.4,8.6,50.3,28.5,241.0,1322.0,3.0,1,
32300,1861.1,13.4,50.4,29.1,267.0,1375.0,3.0,1,
32400,1848.8,19.3,50.7,29.6,267.0,1375.0,3.0,1,
32600,1846.2,11.0,51.3,37.4,267.0,1375.0,3.0,1,
32700,1854.9,8.5,51.4,66.6,267.0,1375.0,3.0,1,
32800,1857.9,9.2,51.4,99.7,267.0,1375.0,3.0,1,
32900,1858.3,9.3,51.4,101.6,267.0,1375.0,3.0,1,
33000,1858.3,7.7,51.5,101.3,267.0,1375.0,3.0,1,
33100,1858.5,14.3,51.5,101.0,267.0,1375.0,3.0,1,
33200,1857.9,22.1,51.8,99.9,267.0,1375.0,3.0,1,
33300,1847.4,20.0,51.0,66.2,260.0,1595.0,3.0,1,
33400,1868.5,28.6,50.7,56.5,238.0,1718.0,8.0,1,
33600,1854.1,95.0,80.9,29.3,342.0,1952.0,3.0,1,
33700,1852.5,125.1,83.0,29.8,246.0,1213.0,2.0,0,
33800,1869.3,132.4,88.1,29.6,278.0,1555.0,3.0,1,
33900,1859.9,15.5,94.6,28.9,231.0,1420.0,4.0,1,
34000,1860.6,11.0,94.6,28.2,231.0,1420.0,4.0,1,
34100,1858.4,12.2,94.5,29.9,231.0,1420.0,4.0,1,
34200,1854.7,13.5,94.4,29.5,231.0,1420.0,4.0,1,
34300,1857.7,18.6,94.4,29.4,231.0,1420.0,4.0,1,
34400,1859.9,158.7,94.6,99.7,231.0,1420.0,4.0,1,
34600,2004.8,471.5,473.4,29.3,2991.0,24514.0,2.0,0,
34700,1861.9,163.6,514.3,28.0,2991.0,24514.0,2.0,0,
34800,1862.3,56.4,516.3,27.5,2991.0,24514.0,2.0,0,
34900,1854.8,224.6,516.9,27.0,2991.0,24514.0,2.0,0,
35000,1859.3,17.9,521.6,26.9,220.0,1273.0,3.0,1,
35100,1862.7,13.5,521.5,54.5,189.0,1282.0,3.0,1,
35200,1850.2,17.4,518.6,37.9,247.0,1273.0,2.0,0,
35300,1855.3,41.3,515.6,35.5,250.0,1619.0,3.0,1,
35400,1858.0,13.2,514.8,34.3,256.0,1384.0,3.0,1,
35600,1854.1,11.3,513.8,27.6,256.0,1384.0,3.0,1,
35700,1857.5,15.6,513.8,28.8,256.0,1384.0,3.0,1,
35800,1857.4,11.8,513.8,28.9,256.0,1384.0,3.0,1,
35900,1857.1,10.0,513.8,29.5,256.0,1384.0,3.0,1,
36000,1859.2,9.6,513.8,67.9,256.0,1384.0,3.0,1,
36100,1859.8,10.4,512.3,67.1,256.0,1384.0,3.0,1,
36200,1859.6,9.6,328.4,124.4,256.0,1384.0,3.0,1,
36300,1860.1,9.9,96.0,132.3,256.0,1384.0,3.0,1,
36400,1859.8,9.9,88.7,135.5,256.0,1384.0,3.0,1,
36600,1857.5,43.2,29.2,133.6,192.0,1210.0,2.0,0,
36700,1852.6,48.5,34.0,45.0,248.0,1339.0,3.0,1,
36800,1874.2,10.3,35.4,34.4,212.0,1372.0,3.0,1,
36900,1850.7,36.6,56.3,28.2,216.0,1279.0,3.0,1,
37000,1861.9,18.7,55.5,29.2,261.0,1393.0,3.0,1,
37100,1867.2,12.9,55.8,29.5,246.0,1439.0,3.0,1,
37200,1852.6,10.0,50.5,29.4,246.0,1439.0,3.0,1,
37300,1859.8,11.5,50.5,34.3,246.0,1439.0,3.0,1,
37400,1856.0,10.4,50.5,40.8,246.0,1439.0,3.0,1,
37600,1860.5,9.9,50.4,101.6,246.0,1439.0,3.0,1,
37700,1860.5,9.9,50.4,133.7,246.0,1439.0,3.0,1,
37800,1860.5,9.9,50.4,146.9,246.0,1439.0,3.0,1,
37900,1860.3,10.5,50.4,146.1,246.0,1439.0,3.0,1,
38000,1859.4,10.0,50.4,141.3,246.0,1439.0,3.0,1,
38100,1860.6,9.7,50.4,113.1,246.0,1439.0,3.0,1,
38200,1844.2,78.5,50.5,102.3,215.0,1273.0,2.0,0,
38300,1873.1,47.9,65.9,34.4,216.0,1368.0,3.0,1,
38400,1865.6,15.0,65.9,29.6,201.0,1301.0,2.0,0,
38600,1863.1,22.4,48.3,27.9,207.0,1336.0,3.0,1,
38700,1855.8,8.9,48.2,29.9,266.0,1376.0,3.0,1,
38800,1874.2,10.3,47.8,29.3,277.0,1389.0,3.0,1,
38900,1860.0,11.5,47.8,28.7,277.0,1389.0,3.0,1,
39000,1856.2,10.6,47.8,29.2,277.0,1389.0,3.0,1,
39100,1858.0,10.9,47.8,48.1,277.0,1389.0,3.0,1,
39200,1859.4,10.3,47.9,91.7,277.0,1389.0,3.0,1,
39300,1860.0,10.1,47.9,116.3,277.0,1389.0,3.0,1,
39400,1860.0,10.6,47.9,116.7,277.0,1389.0,3.0,1,
39600,1860.4,9.8,47.9,133.5,277.0,1389.0,3.0,1,
39700,1860.3,10.4,47.9,131.8,277.0,1389.0,3.0,1,
39800,1858.8,18.5,47.9,125.0,173.0,1110.0,3.0,1,
39900,1860.3,15.8,17.4,67.0,218.0,1265.0,3.0,1,
40000,1865.0,21.8,39.0,35.6,219.0,1318.0,3.0,1,
40100,1860.4,17.4,39.0,29.9,197.0,1345.0,3.0,1,
40200,1858.0,19.0,41.2,29.5,277.0,1348.0,3.0,1,
40300,1860.1,57.1,44.4,28.4,217.0,1282.0,2.0,0,
40400,1865.7,13.0,59.4,28.2,207.0,1297.0,3.0,1,
40600,1857.0,11.2,59.4,29.3,207.0,1297.0,3.0,1,
40700,1857.7,11.2,59.4,28.9,207.0,1297.0,3.0,1,
40800,1860.8,9.8,59.4,29.6,207.0,1297.0,3.0,1,
40900,1860.9,10.4,59.4,99.8,207.0,1297.0,3.0,1,
41000,1860.3,10.1,59.4,102.1,207.0,1297.0,3.0,1,
41100,1860.8,9.8,59.4,106.5,207.0,1297.0,3.0,1,
41200,1860.5,10.7,59.4,98.9,207.0,1297.0,3.0,1,
41300,1860.1,10.6,59.4,99.3,207.0,1297.0,3.0,1,
41400,1859.9,32.5,59.4,102.1,181.0,1226.0,2.0,0,
41600,1864.5,135.8,61.0,29.0,198.0,1286.0,3.0,1,
41700,1856.5,15.5,65.0,26.7,253.0,1377.0,3.0,1,
41800,1863.5,46.5,64.9,27.8,216.0,1339.0,2.0,0,
41900,1851.4,23.1,68.9,28.6,262.0,1364.0,3.0,1,
42000,1860.5,9.2,57.3,29.8,259.0,1343.0,3.0,1,
42100,1858.2,10.4,57.3,37.1,259.0,1343.0,3.0,1,
42200,1857.4,10.2,57.2,37.0,259.0,1343.0,3.0,1,
42300,1857.8,9.1,57.2,38.4,259.0,1343.0,3.0,1,
42400,1861.5,9.0,57.2,56.8,259.0,1343.0,3.0,1,
