wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-30T16:44:55.778327,271933,1860.26,4.452036,0,0,,,false,,true,true,,,,,
2026-07-30T16:44:55.857438,272033,1857.86,2.967689,0,0,,,false,,true,true,,,,,
2026-07-30T16:44:56.770108,273033,1866.11,129.5877,0,42.0884,,,false,,true,true,,,,,
2026-07-30T16:44:57.789255,274033,1859.59,3.083783,127.8428,100.2781,,,false,,true,true,,,,,
2026-07-30T16:44:58.778931,275033,1872.05,6.432947,122.0179,29.87835,,,false,,true,true,,,,,
2026-07-30T16:44:59.771097,276033,1853.76,162.4754,123.2677,40.9805,,,false,,true,true,,,,,
2026-07-30T16:45:00.789667,277033,1859.81,2.967503,86.06462,75.28715,,,false,,true,true,,,,,
2026-07-30T16:45:01.780708,278033,1878.62,69.22835,96.86017,29.83536,,,false,,true,true,,,,,
2026-07-30T16:45:02.769371,279033,1858.77,2.769239,100.698,99.20394,,,false,,true,true,,,,,
2026-07-30T16:45:03.790242,280033,1860.73,3.680324,97.16962,28.23918,,,false,,true,true,,,,,
2026-07-30T16:45:04.783266,281033,1871.02,24.62578,66.54449,27.48115,,,false,,true,true,,,,,
2026-07-30T16:45:05.801556,282033,1859.2,2.94137,31.26441,100.1217,,,false,,true,true,,,,,
2026-07-30T16:45:06.790825,283033,1885.24,14.79717,35.6203,37.01785,,,false,,true,true,,,,,
2026-07-30T16:45:07.779586,284033,1859.32,2.823508,35.61914,100.6649,,,false,,true,true,,,,,
2026-07-30T16:45:08.769976,285033,1857.76,2.837767,58.16127,72.37926,,,false,,true,true,,,,,
2026-07-30T16:45:09.792347,286033,1875.51,43.49038,99.51376,26.08591,,,false,,true,true,,,,,
2026-07-30T16:45:10.571217,286833,1859.4,3.200497,83.2072,68.72202,,,false,,true,true,,,,,rest_end
2026-07-30T16:45:10.781640,287033,1860.2,2.272743,83.19919,67.30241,,,false,,true,true,,,,,
2026-07-30T16:45:11.773122,288033,1889.53,4.192438,49.53256,40.23872,,,false,,true,true,,,,,
2026-07-30T16:45:12.821588,289033,1851.89,38.7519,54.53667,41.60386,,,false,,true,true,,,,,
2026-07-30T16:45:13.781864,290033,1859.66,2.626681,60.4337,78.44781,,,false,,true,true,,,,,
2026-07-30T16:45:14.771233,291033,1885.35,10.65192,21.63706,30.02423,,,false,,true,true,,,,,
2026-07-30T16:45:15.791363,292033,1860.3,3.683545,20.67527,99.86612,,,false,,true,true,,,,,
2026-07-30T16:45:16.782581,293033,1860.08,3.825039,42.48444,68.24403,,,false,,true,true,,,,,
2026-07-30T16:45:17.771434,294033,1874.38,47.05507,65.66636,34.61356,,,false,,true,true,,,,,
2026-07-30T16:45:18.790181,295033,1860.41,2.778155,80.11115,74.53436,,,false,,true,true,,,,,
2026-07-30T16:45:19.779396,296033,1880.96,17.22118,44.27376,27.98495,,,false,,true,true,,,,,
2026-07-30T16:45:20.769247,297033,1859.87,4.136509,44.2105,107.6822,,,false,,true,true,,,,,
2026-07-30T16:45:21.790436,298033,1859.75,2.964339,85.68969,29.68173,,,false,,true,true,,,,,
2026-07-30T16:45:22.779525,299033,1874.23,31.21387,66.60632,28.11048,,,false,,true,true,,,,,
2026-07-30T16:45:23.771152,300033,1859.64,2.262544,42.51238,133.0512,,,false,,true,true,,,,,
2026-07-30T16:45:24.789397,301033,1890.29,6.829482,46.86294,36.45177,,,false,,true,true,,,,,
2026-07-30T16:45:25.780407,302033,1972.86,1903.563,646.6997,27.69749,,,false,,true,true,,,,,
2026-07-30T16:45:26.770817,303033,1796.7,1849.23,1167.101,35.94192,,,false,,true,true,,,,,
2026-07-30T16:45:27.790035,304033,1876.7,54.39714,832.0705,28.09707,,,false,,true,true,,,,,
2026-07-30T16:45:28.780487,305033,2063.52,1781.536,798.2227,28.00225,,,false,,true,true,,,,,
2026-07-30T16:45:29.768941,306033,1861.13,5.441059,1093.77,34.36867,,,false,,true,true,,,,,
2026-07-30T16:45:30.791992,307033,1869.38,64.27602,125.6028,28.16967,,,false,,true,true,,,,,
2026-07-30T16:45:31.782517,308033,1859.59,2.253305,118.7418,99.0126,,,false,,true,true,,,,,
2026-07-30T16:45:32.831734,309033,1876.26,69.25687,100.025,25.09648,,,false,,true,true,,,,,
2026-07-30T16:45:33.790277,310033,1859.21,3.429564,103.4532,94.41127,,,false,,true,true,,,,,
2026-07-30T16:45:34.779587,311033,1858.75,3.99931,103.2612,34.7169,,,false,,true,true,,,,,
