wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-30T17:00:05.427207,1181633,1860.85,4.128589,0,0,,,false,,true,true,,,,,
2026-07-30T17:00:05.786670,1182033,1860.3,196.032,0,0,,,false,,true,true,,,,,
2026-07-30T17:00:06.927636,1183033,1859.37,4.791899,0,94.1833,,,false,,true,true,,,,,
2026-07-30T17:00:07.827099,1184033,1866.65,262.7334,225.3686,66.65178,,,false,,true,true,,,,,
2026-07-30T17:00:08.786887,1185033,1860.47,4.558454,226.857,100.3771,,,false,,true,true,,,,,
2026-07-30T17:00:09.807431,1186033,1863.66,7.21509,223.441,157.7987,,,false,,true,true,,,,,
2026-07-30T17:00:10.807048,1187033,1846.77,260.7682,223.0854,66.13586,,,false,,true,true,,,,,
2026-07-30T17:00:11.819373,1188033,1861.07,4.159083,220.4122,92.93522,,,false,,true,true,,,,,
2026-07-30T17:00:12.807023,1189033,1862.73,254.7396,219.8221,94.18542,,,false,,true,true,,,,,
2026-07-30T17:00:13.796515,1190033,1860.43,4.36837,218.9608,111.5047,,,false,,true,true,,,,,
2026-07-30T17:00:14.786539,1191033,1862.22,4.631425,202.5998,88.75455,,,false,,true,true,,,,,
2026-07-30T17:00:15.808175,1192033,1869.24,113.8929,180.2275,72.64384,,,false,,true,true,,,,,
2026-07-30T17:00:16.800787,1193033,1860.28,3.428952,94.77052,132.1707,,,false,,true,true,,,,,
2026-07-30T17:00:17.786811,1194033,1867.54,33.53732,86.28996,27.87355,,,false,,true,true,,,,,
2026-07-30T17:00:18.806946,1195033,1860,63.28193,78.3472,122.7299,,,false,,true,true,,,,,
2026-07-30T17:00:19.796695,1196033,1860.91,3.34395,63.89908,94.083,,,false,,true,true,,,,,
2026-07-30T17:00:20.186231,1196433,1860.27,3.280864,63.89391,110.9122,,,false,,true,true,,,,,rest_end
2026-07-30T17:00:20.789729,1197033,1861.32,77.84471,94.4204,35.02791,,,false,,true,true,,,,,
2026-07-30T17:00:21.807275,1198033,1859.05,4.093054,114.835,115.7366,,,false,,true,true,,,,,
2026-07-30T17:00:22.796730,1199033,1871.48,4.714963,68.61905,93.59176,,,false,,true,true,,,,,
2026-07-30T17:00:23.787479,1200033,1846.9,162.9048,71.16405,66.73305,,,false,,true,true,,,,,
2026-07-30T17:00:24.806759,1201033,1859.85,3.794026,115.6036,45.80679,,,false,,true,true,,,,,
2026-07-30T17:00:25.797003,1202033,1869.19,65.1743,94.63364,144.8387,,,false,,true,true,,,,,
2026-07-30T17:00:26.815810,1203033,1859.35,4.977251,79.26925,111.0222,,,false,,true,true,,,,,
2026-07-30T17:00:27.807293,1204033,1862.13,3.692847,100.1261,29.80466,,,false,,true,true,,,,,
2026-07-30T17:00:28.797166,1205033,1871.08,75.53828,98.99829,66.40738,,,false,,true,true,,,,,
2026-07-30T17:00:29.788060,1206033,1860.99,3.120659,86.02092,106.3651,,,false,,true,true,,,,,
2026-07-30T17:00:30.805994,1207033,1861.22,43.25702,103.1207,80.50539,,,false,,true,true,,,,,
2026-07-30T17:00:31.813704,1208033,1861.43,76.59316,103.449,99.76352,,,false,,true,true,,,,,
2026-07-30T17:00:32.786028,1209033,1860.01,3.394409,100.6495,83.78989,,,false,,true,true,,,,,
2026-07-30T17:00:33.807715,1210033,1869.38,88.56855,90.8488,67.74628,,,false,,true,true,,,,,
2026-07-30T17:00:34.796510,1211033,1859.4,6.442458,82.38406,108.4381,,,false,,true,true,,,,,
2026-07-30T17:00:35.786972,1212033,1877.84,5.367169,104.1054,65.97755,,,false,,true,true,,,,,
2026-07-30T17:00:36.838466,1213033,1855.07,156.6104,102.6069,56.18312,,,false,,true,true,,,,,
2026-07-30T17:00:37.796836,1214033,1858.46,4.228141,102.8399,53.57938,,,false,,true,true,,,,,
2026-07-30T17:00:38.789081,1215033,1870.18,123.0934,101.2967,66.93123,,,false,,true,true,,,,,
2026-07-30T17:00:39.806924,1216033,1858.6,4.666208,97.87543,87.67532,,,false,,true,true,,,,,
2026-07-30T17:00:40.796523,1217033,1862.07,5.086738,112.3915,39.33109,,,false,,true,true,,,,,
2026-07-30T17:00:41.789058,1218033,1868.3,213.1884,111.513,66.09991,,,false,,true,true,,,,,
2026-07-30T17:00:42.806966,1219033,1859.01,5.564237,123.6667,84.90435,,,false,,true,true,,,,,
2026-07-30T17:00:43.796142,1220033,1872.16,62.21778,111.477,47.13845,,,false,,true,true,,,,,
2026-07-30T17:00:44.786421,1221033,1860.18,96.0645,111.1894,86.50645,,,false,,true,true,,,,,
2026-07-30T17:00:45.807099,1222033,1860.12,4.213461,130.7391,41.39643,,,false,,true,true,,,,,
2026-07-30T17:00:46.799093,1223033,1865.38,129.284,124.6349,65.70189,,,false,,true,true,,,,,
2026-07-30T17:00:47.786446,1224033,1865.98,7.693558,108.7243,99.68732,,,false,,true,true,,,,,
2026-07-30T17:00:48.807594,1225033,1869.08,5.989743,115.8905,41.06087,,,false,,true,true,,,,,
2026-07-30T17:00:49.796668,1226033,1840.91,136.9375,111.4709,53.46877,,,false,,true,true,,,,,
2026-07-30T17:00:50.786685,1227033,1858.05,4.955354,108.6878,48.68704,,,false,,true,true,,,,,
2026-07-30T17:00:51.808497,1228033,1857.67,121.9928,110.9309,66.58696,,,false,,true,true,,,,,
2026-07-30T17:00:52.798698,1229033,1859.99,3.68647,106.376,100.7145,,,false,,true,true,,,,,
2026-07-30T17:00:53.786234,1230033,1861.02,4.664159,106.4877,40.36442,,,false,,true,true,,,,,
2026-07-30T17:00:54.808066,1231033,1866.71,222.0165,108.5974,36.39563,,,false,,true,true,,,,,
2026-07-30T17:00:55.796972,1232033,1858.5,4.636003,131.1357,101.2236,,,false,,true,true,,,,,
2026-07-30T17:00:56.787041,1233033,1864.02,57.65515,122.8882,65.78121,,,false,,true,true,,,,,
2026-07-30T17:00:57.807676,1234033,1860.76,192.1773,122.6888,92.62114,,,false,,true,true,,,,,
2026-07-30T17:00:58.797118,1235033,1860.28,4.247626,129.6221,35.67056,,,false,,true,true,,,,,
2026-07-30T17:00:59.787069,1236033,1865.89,95.35378,108.4092,37.6699,,,false,,true,true,,,,,
2026-07-30T17:01:00.807555,1237033,1857.93,4.654971,101.9952,99.3891,,,false,,true,true,,,,,
2026-07-30T17:01:01.826087,1238033,1875.77,7.569129,126.4418,29.91325,,,false,,true,true,,,,,
2026-07-30T17:01:02.817409,1239033,1858.04,186.6215,124.5334,56.21923,,,false,,true,true,,,,,
2026-07-30T17:01:03.806501,1240033,1858.32,4.572226,112.5853,41.70765,,,false,,true,true,,,,,
2026-07-30T17:01:04.827307,1241033,1873.03,173.372,127.7092,29.95394,,,false,,true,true,,,,,
