wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-13T20:28:10.477949,42462,,8.336392,18.2314,242.1875,0,0,false,0,true,true,0,0,1,calibrating,
2026-06-13T20:28:10.828819,43062,,11.63426,15.26269,246.0938,,,false,,true,true,,,,,
2026-06-13T20:28:11.814723,44062,,9.713245,15.63534,246.0938,,,false,,true,true,,,,,
2026-06-13T20:28:12.834656,45062,,13.5887,15.72651,242.1875,,,false,,true,true,,,,,
2026-06-13T20:28:13.825160,46062,,7.8048,14.08241,250,,,false,,true,true,,,,,
2026-06-13T20:28:14.814969,47062,,9.008245,17.95658,246.0938,,,false,,true,true,,,,,
2026-06-13T20:28:15.834995,48062,,12.98654,15.06079,257.8125,,,false,,true,true,,,,,
2026-06-13T20:28:16.825211,49062,,9.982765,15.85446,261.7188,,,false,,true,true,,,,,
2026-06-13T20:28:17.815287,50062,,9.609109,17.33026,281.25,,,false,,true,true,,,,,
2026-06-13T20:28:18.834967,51062,,10.76033,14.29504,250,,,false,,true,true,,,,,
2026-06-13T20:28:19.825316,52062,,10.18918,16.91621,242.1875,,,false,,true,true,,,,,
2026-06-13T20:28:20.814862,53062,,13.81871,18.33356,257.8125,,,false,,true,true,,,,,
2026-06-13T20:28:21.835100,54062,,9.211121,13.71631,242.1875,,,false,,true,true,,,,,
2026-06-13T20:28:22.825306,55062,,10.725,18.1529,246.0938,,,false,,true,true,,,,,
2026-06-13T20:28:23.815234,56062,,12.1327,15.32206,265.625,,,false,,true,true,,,,,
2026-06-13T20:28:24.834668,57062,,7.962844,15.8885,261.7188,,,false,,true,true,,,,,
2026-06-13T20:28:25.825008,58062,,10.62978,17.87675,273.4375,,,false,,true,true,,,,,
2026-06-13T20:28:26.817124,59062,,10.66497,12.5895,238.2813,,,false,,true,true,,,,,
2026-06-13T20:28:27.835229,60062,,8.899431,16.3567,257.8125,,,false,,true,true,,,,,
2026-06-13T20:28:28.825334,61062,,11.76212,18.97967,257.8125,,,false,,true,true,,,,,
2026-06-13T20:28:29.845372,62062,,10.17419,12.78477,265.625,,,false,,true,true,,,,,
2026-06-13T20:28:30.835272,63062,,8.582448,16.30611,218.75,,,false,,true,true,,,,,
2026-06-13T20:28:31.825411,64062,,10.45903,16.10257,257.8125,,,false,,true,true,,,,,
2026-06-13T20:28:32.814884,65062,,9.465892,16.82413,246.0938,,,false,,true,true,,,,,
2026-06-13T20:28:33.835276,66062,,11.73757,19.32445,253.9063,,,false,,true,true,,,,,
2026-06-13T20:28:34.825406,67062,,16.08793,14.10874,242.1875,,,false,,true,true,,,,,
2026-06-13T20:28:35.818121,68062,,10.82008,18.38876,234.375,,,false,,true,true,,,,,
2026-06-13T20:28:36.835455,69062,,12.43049,16.80831,234.375,,,false,,true,true,,,,,
2026-06-13T20:28:37.825633,70062,,8.928531,15.17628,257.8125,,,false,,true,true,,,,,
2026-06-13T20:28:38.817937,71062,,8.965641,15.45183,246.0938,,,false,,true,true,,,,,
2026-06-13T20:28:39.835165,72062,,11.86367,14.0441,250,,,false,,true,true,,,,,
2026-06-13T20:28:40.825428,73062,,9.868218,16.29413,253.9063,,,false,,true,true,,,,,
2026-06-13T20:28:41.815243,74062,,9.239895,17.94328,257.8125,,,false,,true,true,,,,,
2026-06-13T20:28:42.835436,75062,,12.96118,12.73239,250,,,false,,true,true,,,,,
2026-06-13T20:28:43.825594,76062,,8.499314,16.33047,265.625,,,false,,true,true,,,,,
2026-06-13T20:28:44.845496,77062,,15.48921,15.46052,246.0938,,,false,,true,true,,,,,
2026-06-13T20:28:45.835412,78062,,9.004127,15.35191,222.6563,,,false,,true,true,,,,,
2026-06-13T20:28:46.825637,79062,,10.90473,18.55343,269.5313,,,false,,true,true,,,,,
2026-06-13T20:28:47.815333,80062,,11.4529,16.38847,257.8125,,,false,,true,true,,,,,
2026-06-13T20:28:48.835457,81062,,11.71968,16.02151,265.625,,,false,,true,true,,,,,
2026-06-13T20:28:49.825331,82062,,14.50922,18.6567,265.625,,,false,,true,true,,,,,
2026-06-13T20:28:50.815755,83062,,10.05588,14.28613,234.375,,,false,,true,true,,,,,
2026-06-13T20:28:51.835619,84062,,9.198113,18.53874,246.0938,,,false,,true,true,,,,,
2026-06-13T20:28:52.826086,85062,,13.28732,15.37565,238.2813,,,false,,true,true,,,,,
2026-06-13T20:28:53.815706,86062,,9.736572,16.06637,273.4375,,,false,,true,true,,,,,
2026-06-13T20:28:54.835611,87062,,9.981932,17.81639,242.1875,,,false,,true,true,,,,,
2026-06-13T20:28:55.825865,88062,,12.81809,14.21538,250,,,false,,true,true,,,,,
2026-06-13T20:28:56.815792,89062,,10.53378,18.05566,257.8125,,,false,,true,true,,,,,
2026-06-13T20:28:57.835774,90062,,12.18526,18.66457,257.8125,,,false,,true,true,,,,,
2026-06-13T20:28:58.825500,91062,,9.878525,14.78944,253.9063,,,false,,true,true,,,,,
2026-06-13T20:28:59.815794,92062,,13.46035,19.33236,230.4688,,,false,,true,true,,,,,
2026-06-13T20:29:00.835833,93062,,12.8551,17.12253,230.4688,,,false,,true,true,,,,,
2026-06-13T20:29:01.827901,94062,,8.461613,16.00564,238.2813,,,false,,true,true,,,,,
2026-06-13T20:29:02.815749,95062,,8.445013,18.53165,218.75,,,false,,true,true,,,,,
2026-06-13T20:29:03.866265,96062,,11.92962,14.59274,273.4375,,,false,,true,true,,,,,
2026-06-13T20:29:04.826014,97062,,9.969344,18.97628,246.0938,,,false,,true,true,,,,,
2026-06-13T20:29:05.819094,98062,,10.57221,17.82041,246.0938,,,false,,true,true,,,,,
2026-06-13T20:29:06.835992,99062,,8.373274,13.39324,226.5625,,,false,,true,true,,,,,
2026-06-13T20:29:07.825587,100062,,11.11747,17.58417,265.625,,,false,,true,true,,,,,
2026-06-13T20:29:08.816130,101062,,11.76908,15.07917,246.0938,,,false,,true,true,,,,,
2026-06-13T20:29:09.836077,102062,,10.96284,15.25467,253.9063,,,false,,true,true,,,,,
2026-06-13T20:29:10.826134,103062,,9.07179,19.50899,257.8125,,,false,,true,true,,,,,
2026-06-13T20:29:11.815826,104062,,11.31142,13.17747,210.9375,,,false,,true,true,,,,,
2026-06-13T20:29:12.836013,105062,,9.914681,18.5395,246.0938,,,false,,true,true,,,,,
2026-06-13T20:29:13.825977,106062,,9.760642,17.11951,261.7188,,,false,,true,true,,,,,
2026-06-13T20:29:14.816028,107062,,10.64448,15.16719,269.5313,,,false,,true,true,,,,,
2026-06-13T20:29:15.835960,108062,,9.367073,18.22735,257.8125,,,false,,true,true,,,,,
2026-06-13T20:29:16.856159,109062,,10.68523,13.66435,250,,,false,,true,true,,,,,
2026-06-13T20:29:17.816197,110062,,8.90671,18.17105,281.25,,,false,,true,true,,,,,
2026-06-13T20:29:18.835802,111062,,9.800873,18.38869,253.9063,,,false,,true,true,,,,,
2026-06-13T20:29:19.825971,112062,,9.638036,12.95488,261.7188,,,false,,true,true,,,,,
2026-06-13T20:29:20.815483,113062,,9.132787,19.29388,250,,,false,,true,true,,,,,
2026-06-13T20:29:21.836225,114062,,14.72036,19.48609,250,,,false,,true,true,,,,,
2026-06-13T20:29:22.826254,115062,,10.75679,14.73817,277.3438,,,false,,true,true,,,,,
2026-06-13T20:29:23.816245,116062,,8.402762,19.62062,250,,,false,,true,true,,,,,
2026-06-13T20:29:24.836231,117062,,8.163683,16.49538,242.1875,,,false,,true,true,,,,,
2026-06-13T20:29:25.826304,118062,,8.41791,15.8584,261.7188,,,false,,true,true,,,,,
2026-06-13T20:29:26.816283,119062,,8.77584,18.51794,261.7188,,,false,,true,true,,,,,
2026-06-13T20:29:27.836333,120062,,9.693031,13.05091,273.4375,,,false,,true,true,,,,,
2026-06-13T20:29:28.826138,121062,,8.760587,18.69428,261.7188,,,false,,true,true,,,,,
2026-06-13T20:29:29.816480,122062,,10.91152,15.40388,246.0938,,,false,,true,true,,,,,
2026-06-13T20:29:30.836416,123062,,9.099971,16.16654,250,,,false,,true,true,,,,,
2026-06-13T20:29:31.826412,124062,,8.162733,19.01003,250,,,false,,true,true,,,,,
2026-06-13T20:29:32.815775,125062,,12.25376,13.83488,238.2813,,,false,,true,true,,,,,
2026-06-13T20:29:33.836491,126062,,8.648804,15.33561,246.0938,,,false,,true,true,,,,,
2026-06-13T20:29:34.826279,127062,,14.09393,17.27263,257.8125,,,false,,true,true,,,,,
2026-06-13T20:29:35.816581,128062,,12.32753,15.79931,265.625,,,false,,true,true,,,,,
2026-06-13T20:29:36.836556,129062,,9.67551,19.56059,242.1875,,,false,,true,true,,,,,
2026-06-13T20:29:37.826615,130062,,9.869033,17.12221,253.9063,,,false,,true,true,,,,,
2026-06-13T20:29:38.816487,131062,,7.39538,16.19093,214.8438,,,false,,true,true,,,,,
2026-06-13T20:29:39.836538,132062,,8.914363,19.32049,230.4688,,,false,,true,true,,,,,
2026-06-13T20:29:40.826229,133062,,12.93351,12.29325,257.8125,,,false,,true,true,,,,,
2026-06-13T20:29:41.816564,134062,,10.93646,19.03426,218.75,,,false,,true,true,,,,,
2026-06-13T20:29:42.866514,135062,,8.866056,18.53768,257.8125,,,false,,true,true,,,,,
2026-06-13T20:29:43.826696,136062,,10.9439,12.94805,234.375,,,false,,true,true,,,,,
2026-06-13T20:29:44.816286,137062,,9.276819,17.69781,246.0938,,,false,,true,true,,,,,
2026-06-13T20:29:45.836560,138062,,12.42018,15.61416,250,,,false,,true,true,,,,,
2026-06-13T20:29:46.826828,139062,,7.61877,16.33225,250,,,false,,true,true,,,,,
2026-06-13T20:29:47.846720,140062,,11.98481,19.45844,257.8125,,,false,,true,true,,,,,
2026-06-13T20:29:48.836839,141062,,13.88258,17.82185,257.8125,,,false,,true,true,,,,,
2026-06-13T20:29:49.826941,142062,,12.42394,17.01102,250,,,false,,true,true,,,,,
2026-06-13T20:29:50.816812,143062,,13.84501,18.22841,253.9063,,,false,,true,true,,,,,
2026-06-13T20:29:51.836878,144062,,8.556156,13.54216,238.2813,,,false,,true,true,,,,,
2026-06-13T20:29:52.826666,145062,,11.15574,19.97785,253.9063,,,false,,true,true,,,,,
2026-06-13T20:29:53.816923,146062,,9.112908,18.5984,253.9063,,,false,,true,true,,,,,
2026-06-13T20:29:54.836844,147062,,10.21173,17.03851,269.5313,,,false,,true,true,,,,,
2026-06-13T20:29:55.826919,148062,,12.92849,18.19658,250,,,false,,true,true,,,,,
2026-06-13T20:29:56.816921,149062,,14.07655,15.46945,265.625,,,false,,true,true,,,,,
2026-06-13T20:29:57.836895,150062,,8.572568,16.61506,257.8125,,,false,,true,true,,,,,
2026-06-13T20:29:58.827035,151062,,14.6768,16.05149,226.5625,,,false,,true,true,,,,,
2026-06-13T20:29:59.816780,152062,,8.592979,15.49965,273.4375,,,false,,true,true,,,,,
2026-06-13T20:30:00.836910,153062,,8.715545,17.44103,226.5625,,,false,,true,true,,,,,
2026-06-13T20:30:01.826994,154062,,12.44703,16.30073,238.2813,,,false,,true,true,,,,,
