wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-14T00:43:07.116420,39722,1841.76,129.0751,0,80.07813,,,false,,true,true,,,,,
2026-06-14T00:43:07.458934,40022,1853.01,138.4289,0,80.07813,,,false,,true,true,,,,,
2026-06-14T00:43:08.438261,41027,1861.44,4.902135,35.50977,78.125,,,false,,true,true,,,,,
2026-06-14T00:43:09.426682,42028,1861.04,8.417536,180.5447,105.4688,,,false,,true,true,,,,,
2026-06-14T00:43:10.446522,43028,1865.64,159.3015,165.72,97.65625,,,false,,true,true,,,,,
2026-06-14T00:43:11.436641,44029,1861.28,4.044559,107.3532,70.3125,,,false,,true,true,,,,,
2026-06-14T00:43:12.426607,45029,1861.01,19.17134,187.9635,97.65625,,,false,,true,true,,,,,
2026-06-14T00:43:13.446583,46029,1847.47,188.6686,112.8693,66.40625,,,false,,true,true,,,,,
2026-06-14T00:43:14.436555,47029,1861.97,7.465114,143.5712,66.40625,,,false,,true,true,,,,,
2026-06-14T00:43:15.426324,48029,1853.5,112.3934,182.9938,97.65625,,,false,,true,true,,,,,
2026-06-14T00:43:16.446015,49029,1860.44,4.089197,54.68027,68.35938,,,false,,true,true,,,,,
2026-06-14T00:43:17.436262,50029,1861.03,10.29444,188.5806,95.70313,,,false,,true,true,,,,,
2026-06-14T00:43:18.426480,51029,1859.73,150.3868,148.7502,66.40625,,,false,,true,true,,,,,
2026-06-14T00:43:19.446450,52029,1861.22,4.903195,121.8526,83.98438,,,false,,true,true,,,,,
2026-06-14T00:43:20.436526,53029,1855.81,9.502709,196.7657,97.65625,,,false,,true,true,,,,,
2026-06-14T00:43:21.426575,54029,1864.98,194.9499,95.54731,70.3125,,,false,,true,true,,,,,
2026-06-14T00:43:22.446479,55029,1860.34,2.538308,165.4368,87.89063,,,false,,true,true,,,,,
2026-06-14T00:43:23.436680,56029,1873.21,149.0967,178.3803,95.70313,,,false,,true,true,,,,,
2026-06-14T00:43:24.426515,57029,1860.97,4.25916,75.18627,68.35938,,,false,,true,true,,,,,
2026-06-14T00:43:25.446578,58029,1860.91,3.858413,205.9103,97.65625,,,false,,true,true,,,,,
2026-06-14T00:43:26.436366,59029,1877.27,132.3219,160.5154,68.35938,,,false,,true,true,,,,,
2026-06-14T00:43:27.426508,60029,1861.02,3.321364,134.3044,66.40625,,,false,,true,true,,,,,
2026-06-14T00:43:28.446613,61029,1859.34,32.47463,207.7855,95.70313,,,false,,true,true,,,,,
2026-06-14T00:43:29.436320,62029,1839.97,180.9391,81.27648,72.26563,,,false,,true,true,,,,,
2026-06-14T00:43:30.427395,63029,1860.97,2.071475,193.8969,93.75,,,false,,true,true,,,,,
2026-06-14T00:43:31.446581,64029,1849.49,186.5428,194.3674,95.70313,,,false,,true,true,,,,,
2026-06-14T00:43:32.436345,65029,1861.49,8.94798,98.71049,80.07813,,,false,,true,true,,,,,
2026-06-14T00:43:33.428238,66029,1862.11,3.644569,204.006,95.70313,,,false,,true,true,,,,,
2026-06-14T00:43:34.446491,67029,1870.76,209.5528,145.993,68.35938,,,false,,true,true,,,,,
2026-06-14T00:43:35.436414,68029,1862.62,2.681872,144.951,91.79688,,,false,,true,true,,,,,
2026-06-14T00:43:36.427898,69029,1839.04,136.3017,215.1095,95.70313,,,false,,true,true,,,,,
2026-06-14T00:43:37.446240,70029,1861.87,71.6425,22.98676,80.07813,,,false,,true,true,,,,,
2026-06-14T00:43:38.436530,71029,1861.47,2.494801,213.2532,97.65625,,,false,,true,true,,,,,
2026-06-14T00:43:39.426507,72029,1862.74,145.044,183.0411,95.70313,,,false,,true,true,,,,,
2026-06-14T00:43:40.446222,73029,1860.7,4.267347,107.6304,83.98438,,,false,,true,true,,,,,
2026-06-14T00:43:41.436558,74029,1861.81,3.792253,224.5698,95.70313,,,false,,true,true,,,,,
2026-06-14T00:43:42.426340,75029,1859.29,231.1034,138.8819,66.40625,,,false,,true,true,,,,,
2026-06-14T00:43:43.446579,76029,1861.16,2.292629,171.8607,123.0469,,,false,,true,true,,,,,
2026-06-14T00:43:44.436235,77029,1865.46,150.3527,203.8404,95.70313,,,false,,true,true,,,,,
2026-06-14T00:43:45.426563,78029,1860.03,4.910905,52.91216,66.40625,,,false,,true,true,,,,,
2026-06-14T00:43:46.446358,79029,1860.92,2.951775,202.2729,83.98438,,,false,,true,true,,,,,
2026-06-14T00:43:47.436222,80029,1876.4,126.883,161.4732,66.40625,,,false,,true,true,,,,,
2026-06-14T00:43:48.426536,81029,1860.63,2.676185,118.6232,99.60938,,,false,,true,true,,,,,
2026-06-14T00:43:49.446460,82029,1854.79,8.648165,205.3998,95.70313,,,false,,true,true,,,,,
2026-06-14T00:43:50.436556,83029,1832.12,187.4782,113.8468,66.40625,,,false,,true,true,,,,,
2026-06-14T00:43:51.426444,84029,1861.05,2.106991,173.9665,91.79688,,,false,,true,true,,,,,
2026-06-14T00:43:52.446465,85029,1863.35,162.8795,194.079,95.70313,,,false,,true,true,,,,,
2026-06-14T00:43:53.435703,86029,1861.53,6.276179,74.71407,68.35938,,,false,,true,true,,,,,
2026-06-14T00:43:54.426625,87029,1862.28,3.006326,226.752,89.84375,,,false,,true,true,,,,,
2026-06-14T00:43:55.446447,88029,1869.66,220.2419,176.7679,66.40625,,,false,,true,true,,,,,
2026-06-14T00:43:56.466446,89029,1861.44,3.695046,144.8141,99.60938,,,false,,true,true,,,,,
2026-06-14T00:43:57.426523,90029,1852.15,30.16458,232.3643,95.70313,,,false,,true,true,,,,,
2026-06-14T00:43:58.446551,91029,1862.56,234.966,96.49798,64.45313,,,false,,true,true,,,,,
2026-06-14T00:43:59.436404,92029,1860.02,2.658963,219.1398,97.65625,,,false,,true,true,,,,,
