wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-13T21:22:51.411139,1553607,,10.74525,121.1451,175.7813,0,0,false,0,true,true,0,0,1,calibrating,
2026-06-13T21:22:51.794438,1554007,,164.8464,70.11116,97.65625,,,false,,true,true,,,,,
2026-06-13T21:22:52.814554,1555007,,32.10431,155.1574,164.0625,,,false,,true,true,,,,,
2026-06-13T21:22:54.052015,1556007,,136.6477,153.3888,97.65625,,,false,,true,true,,,,,
2026-06-13T21:22:54.794681,1557007,,35.41746,97.44415,140.625,,,false,,true,true,,,,,
2026-06-13T21:22:55.815464,1558007,,35.73581,169.0385,109.375,,,false,,true,true,,,,,
2026-06-13T21:22:56.805470,1559007,,155.9149,104.3714,93.75,,,false,,true,true,,,,,
2026-06-13T21:22:57.794974,1560007,,33.37537,137.4561,144.5313,,,false,,true,true,,,,,
2026-06-13T21:22:58.815643,1561007,,62.39505,167.4233,97.65625,,,false,,true,true,,,,,
2026-06-13T21:22:59.805443,1562007,,133.9099,47.84379,125,,,false,,true,true,,,,,
2026-06-13T21:23:00.825538,1563007,,34.61588,169.4904,156.25,,,false,,true,true,,,,,
2026-06-13T21:23:01.814543,1564007,,138.3208,147.7393,97.65625,,,false,,true,true,,,,,
2026-06-13T21:23:02.805770,1565007,,33.04477,112.1721,175.7813,,,false,,true,true,,,,,
2026-06-13T21:23:03.794404,1566007,,37.23237,177.7895,93.75,,,false,,true,true,,,,,
2026-06-13T21:23:04.815385,1567007,,187.7034,85.19514,93.75,,,false,,true,true,,,,,
2026-06-13T21:23:05.804634,1568007,,32.48619,144.4962,156.25,,,false,,true,true,,,,,
2026-06-13T21:23:06.825539,1569007,,127.9373,156.0974,101.5625,,,false,,true,true,,,,,
2026-06-13T21:23:07.815654,1570007,,33.20153,73.4132,140.625,,,false,,true,true,,,,,
2026-06-13T21:23:08.805080,1571007,,32.53995,173.2229,121.0938,,,false,,true,true,,,,,
2026-06-13T21:23:09.795547,1572007,,165.6306,132.9337,97.65625,,,false,,true,true,,,,,
2026-06-13T21:23:10.815641,1573007,,31.71672,120.6782,156.25,,,false,,true,true,,,,,
2026-06-13T21:23:11.805437,1574007,,33.45299,171.6236,121.0938,,,false,,true,true,,,,,
2026-06-13T21:23:12.795502,1575007,,150.7034,72.95874,117.1875,,,false,,true,true,,,,,
2026-06-13T21:23:13.815639,1576007,,24.33941,160.8746,171.875,,,false,,true,true,,,,,
2026-06-13T21:23:14.836302,1577007,,142.3113,166.8995,101.5625,,,false,,true,true,,,,,
2026-06-13T21:23:15.795735,1578007,,27.52269,88.81449,179.6875,,,false,,true,true,,,,,
2026-06-13T21:23:16.815542,1579007,,26.12642,177.9823,148.4375,,,false,,true,true,,,,,
2026-06-13T21:23:17.805688,1580007,,181.5161,110.4007,109.375,,,false,,true,true,,,,,
2026-06-13T21:23:18.825638,1581007,,33.68695,133.4137,171.875,,,false,,true,true,,,,,
2026-06-13T21:23:19.815549,1582007,,46.32747,171.4399,125,,,false,,true,true,,,,,
2026-06-13T21:23:20.805867,1583007,,130.3613,50.27422,136.7188,,,false,,true,true,,,,,
2026-06-13T21:23:21.795905,1584007,,35.076,151.9582,136.7188,,,false,,true,true,,,,,
2026-06-13T21:23:22.845659,1585007,,183.9436,143.6091,97.65625,,,false,,true,true,,,,,
2026-06-13T21:23:23.805200,1586007,,34.68261,108.0772,132.8125,,,false,,true,true,,,,,
2026-06-13T21:23:24.825959,1587007,,35.52591,168.8647,93.75,,,false,,true,true,,,,,
2026-06-13T21:23:25.815323,1588007,,155.7484,94.6086,89.84375,,,false,,true,true,,,,,
2026-06-13T21:23:26.805777,1589007,,33.71318,135.5895,171.875,,,false,,true,true,,,,,
2026-06-13T21:23:27.795853,1590007,,136.8046,150.0883,121.0938,,,false,,true,true,,,,,
2026-06-13T21:23:28.816027,1591007,,35.82659,61.02714,167.9688,,,false,,true,true,,,,,
2026-06-13T21:23:29.806066,1592007,,33.68121,164.3406,152.3438,,,false,,true,true,,,,,
2026-06-13T21:23:30.798397,1593007,,174.3948,122.9921,101.5625,,,false,,true,true,,,,,
2026-06-13T21:23:31.816039,1594007,,35.7569,121.1998,160.1563,,,false,,true,true,,,,,
2026-06-13T21:23:32.807581,1595007,,32.69897,177.3663,101.5625,,,false,,true,true,,,,,
2026-06-13T21:23:33.795797,1596007,,148.4093,75.89942,89.84375,,,false,,true,true,,,,,
2026-06-13T21:23:34.815731,1597007,,36.37576,158.8063,148.4375,,,false,,true,true,,,,,
2026-06-13T21:23:35.805841,1598007,,178.7437,162.0005,101.5625,,,false,,true,true,,,,,
2026-06-13T21:23:36.795402,1599007,,35.84402,85.16524,175.7813,,,false,,true,true,,,,,
2026-06-13T21:23:37.827935,1600007,,37.49187,170.5876,148.4375,,,false,,true,true,,,,,
2026-06-13T21:23:38.805889,1601007,,150.5285,118.0113,101.5625,,,false,,true,true,,,,,
2026-06-13T21:23:39.795948,1602007,,37.49889,133.9965,136.7188,,,false,,true,true,,,,,
2026-06-13T21:23:40.816024,1603007,,41.69516,186.8563,128.9063,,,false,,true,true,,,,,
2026-06-13T21:23:41.804994,1604007,,115.034,44.91018,140.625,,,false,,true,true,,,,,
2026-06-13T21:23:42.795926,1605007,,29.33695,163.5618,171.875,,,false,,true,true,,,,,
2026-06-13T21:23:43.815993,1606007,,164.7484,151.566,97.65625,,,false,,true,true,,,,,
2026-06-13T21:23:44.806115,1607007,,28.27559,98.55635,179.6875,,,false,,true,true,,,,,
2026-06-13T21:23:45.796068,1608007,,25.13251,163.6254,105.4688,,,false,,true,true,,,,,
2026-06-13T21:23:46.846201,1609007,,144.5914,100.0974,97.65625,,,false,,true,true,,,,,
2026-06-13T21:23:47.806100,1610007,,29.13675,147.1988,179.6875,,,false,,true,true,,,,,
2026-06-13T21:23:48.796288,1611007,,85.22881,172.7357,128.9063,,,false,,true,true,,,,,
2026-06-13T21:23:49.845994,1612007,,97.55828,52.22254,175.7813,,,false,,true,true,,,,,
2026-06-13T21:23:50.806167,1613007,,24.86364,178.7359,160.1563,,,false,,true,true,,,,,
2026-06-13T21:23:51.796261,1614007,,152.1115,144.1048,101.5625,,,false,,true,true,,,,,
2026-06-13T21:23:52.816078,1615007,,27.91065,109.1737,175.7813,,,false,,true,true,,,,,
2026-06-13T21:23:53.806217,1616007,,27.73666,182.2669,109.375,,,false,,true,true,,,,,
2026-06-13T21:23:54.796252,1617007,,133.5299,78.36143,105.4688,,,false,,true,true,,,,,
2026-06-13T21:23:55.816173,1618007,,25.28543,152.4932,179.6875,,,false,,true,true,,,,,
2026-06-13T21:23:56.806258,1619007,,165.3488,165.8202,97.65625,,,false,,true,true,,,,,
2026-06-13T21:23:57.826353,1620007,,26.39889,73.50807,164.0625,,,false,,true,true,,,,,
2026-06-13T21:23:58.816235,1621007,,25.4412,171.8806,179.6875,,,false,,true,true,,,,,
2026-06-13T21:23:59.836167,1622007,,126.4753,117.9837,97.65625,,,false,,true,true,,,,,
2026-06-13T21:24:00.796460,1623007,,26.5485,128.1761,160.1563,,,false,,true,true,,,,,
2026-06-13T21:24:01.816219,1624007,,26.77051,172.2781,97.65625,,,false,,true,true,,,,,
2026-06-13T21:24:02.806089,1625007,,177.3192,62.83205,140.625,,,false,,true,true,,,,,
2026-06-13T21:24:03.795909,1626007,,28.40863,153.219,164.0625,,,false,,true,true,,,,,
2026-06-13T21:24:04.846178,1627007,,151.1158,145.2462,113.2813,,,false,,true,true,,,,,
2026-06-13T21:24:05.836488,1628007,,23.7738,94.83553,187.5,,,false,,true,true,,,,,
2026-06-13T21:24:06.796145,1629007,,25.15776,173.4944,121.0938,,,false,,true,true,,,,,
2026-06-13T21:24:07.816272,1630007,,127.6434,95.8905,93.75,,,false,,true,true,,,,,
2026-06-13T21:24:08.806022,1631007,,29.13621,135.2882,164.0625,,,false,,true,true,,,,,
2026-06-13T21:24:09.820315,1632007,,48.64853,161.2072,132.8125,,,false,,true,true,,,,,
2026-06-13T21:24:10.816493,1633007,,145.6396,32.94005,171.875,,,false,,true,true,,,,,
2026-06-13T21:24:11.806440,1634007,,25.93389,160.3829,179.6875,,,false,,true,true,,,,,
2026-06-13T21:24:12.795513,1635007,,105.9163,121.2472,121.0938,,,false,,true,true,,,,,
2026-06-13T21:24:13.816677,1636007,,22.02183,105.7318,175.7813,,,false,,true,true,,,,,
2026-06-13T21:24:14.808286,1637007,,26.81533,176.1175,97.65625,,,false,,true,true,,,,,
2026-06-13T21:24:15.796364,1638007,,167.0156,90.36989,97.65625,,,false,,true,true,,,,,
