wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-13T18:34:57.723496,9933269,,16.73053,124.2236,214.8438,0,0,false,0,true,true,0,0,1,calibrating,
2026-06-13T18:34:58.531581,9934069,,22.82867,,,,,false,,true,true,,,,,
2026-06-13T18:34:59.524236,9935069,,97.59372,,,,,false,,true,true,,,,,
2026-06-13T18:35:00.542794,9936069,,21.64618,,,,,false,,true,true,,,,,
2026-06-13T18:35:01.533587,9937069,,75.82192,,,,,false,,true,true,,,,,
2026-06-13T18:35:02.524582,9938069,,22.23482,,,,,false,,true,true,,,,,
2026-06-13T18:35:03.542035,9939069,,22.70794,,,,,false,,true,true,,,,,
2026-06-13T18:35:04.531485,9940069,,93.0626,,,,,false,,true,true,,,,,
2026-06-13T18:35:05.522593,9941069,,27.01908,,,,,false,,true,true,,,,,
2026-06-13T18:35:06.542340,9942069,,26.55459,,,,,false,,true,true,,,,,
2026-06-13T18:35:07.532530,9943069,,79.66344,,,,,false,,true,true,,,,,
2026-06-13T18:35:08.521445,9944069,,24.32687,,,,,false,,true,true,,,,,
2026-06-13T18:35:09.573525,9945069,,80.63828,,,,,false,,true,true,,,,,
2026-06-13T18:35:10.532470,9946069,,24.15046,,,,,false,,true,true,,,,,
2026-06-13T18:35:11.521486,9947069,,23.57417,,,,,false,,true,true,,,,,
2026-06-13T18:35:12.542456,9948069,,93.0761,,,,,false,,true,true,,,,,
2026-06-13T18:35:13.532063,9949069,,24.28094,,,,,false,,true,true,,,,,
2026-06-13T18:35:14.522470,9950069,,37.45015,,,,,false,,true,true,,,,,
2026-06-13T18:35:15.542363,9951069,,83.47952,,,,,false,,true,true,,,,,
2026-06-13T18:35:16.533096,9952069,,26.41677,,,,,false,,true,true,,,,,
2026-06-13T18:35:17.522211,9953069,,113.4462,,,,,false,,true,true,,,,,
2026-06-13T18:35:18.542244,9954069,,24.76775,,,,,false,,true,true,,,,,
2026-06-13T18:35:19.532238,9955069,,26.34497,,,,,false,,true,true,,,,,
2026-06-13T18:35:20.522022,9956069,,107.9287,,,,,false,,true,true,,,,,
2026-06-13T18:35:21.542185,9957069,,25.23257,,,,,false,,true,true,,,,,
2026-06-13T18:35:22.562323,9958069,,66.01825,,,,,false,,true,true,,,,,
2026-06-13T18:35:23.522952,9959069,,71.99728,,,,,false,,true,true,,,,,
2026-06-13T18:35:24.542148,9960069,,28.56688,,,,,false,,true,true,,,,,
2026-06-13T18:35:25.532270,9961069,,110.9969,,,,,false,,true,true,,,,,
2026-06-13T18:35:26.521822,9962069,,32.50519,,,,,false,,true,true,,,,,
2026-06-13T18:35:27.542157,9963069,,30.34336,,,,,false,,true,true,,,,,
2026-06-13T18:35:28.537236,9964069,,106.9882,,,,,false,,true,true,,,,,
2026-06-13T18:35:29.521858,9965069,,28.33636,,,,,false,,true,true,,,,,
2026-06-13T18:35:30.542076,9966069,,92.57352,,,,,false,,true,true,,,,,
2026-06-13T18:35:31.532107,9967069,,37.9677,,,,,false,,true,true,,,,,
2026-06-13T18:35:32.521965,9968069,,30.29545,,,,,false,,true,true,,,,,
2026-06-13T18:35:33.541818,9969069,,91.51856,,,,,false,,true,true,,,,,
2026-06-13T18:35:34.532035,9970069,,26.68161,,,,,false,,true,true,,,,,
2026-06-13T18:35:35.521793,9971069,,35.12261,,,,,false,,true,true,,,,,
2026-06-13T18:35:36.541796,9972069,,100.9712,,,,,false,,true,true,,,,,
2026-06-13T18:35:37.533832,9973069,,23.38451,,,,,false,,true,true,,,,,
2026-06-13T18:35:38.522237,9974069,,103.6313,,,,,false,,true,true,,,,,
2026-06-13T18:35:39.541942,9975069,,35.81733,,,,,false,,true,true,,,,,
2026-06-13T18:35:40.531526,9976069,,28.32353,,,,,false,,true,true,,,,,
2026-06-13T18:35:41.522891,9977069,,100.7259,,,,,false,,true,true,,,,,
2026-06-13T18:35:42.541872,9978069,,27.4991,,,,,false,,true,true,,,,,
2026-06-13T18:35:43.532157,9979069,,30.34277,,,,,false,,true,true,,,,,
2026-06-13T18:35:44.521731,9980069,,86.89773,,,,,false,,true,true,,,,,
2026-06-13T18:35:45.541924,9981069,,25.01406,,,,,false,,true,true,,,,,
2026-06-13T18:35:46.531678,9982069,,98.53852,,,,,false,,true,true,,,,,
2026-06-13T18:35:47.521577,9983069,,25.35656,,,,,false,,true,true,,,,,
2026-06-13T18:35:48.541698,9984069,,25.5648,,,,,false,,true,true,,,,,
2026-06-13T18:35:49.533375,9985069,,99.76254,,,,,false,,true,true,,,,,
2026-06-13T18:35:50.522174,9986069,,24.97492,,,,,false,,true,true,,,,,
