wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-13T15:50:34.703469,70199,,74.19167,,,,,false,,true,true,,,,,
2026-06-13T15:50:35.601472,71099,,2.809826,,,,,false,,true,true,,,,,
2026-06-13T15:50:36.592478,72099,,70.68089,,,,,false,,true,true,,,,,
2026-06-13T15:50:37.642195,73099,,4.310748,,,,,false,,true,true,,,,,
2026-06-13T15:50:38.602039,74099,,9.739595,,,,,false,,true,true,,,,,
2026-06-13T15:50:39.592134,75099,,93.98822,,,,,false,,true,true,,,,,
2026-06-13T15:50:40.582054,76099,,8.217784,,,,,false,,true,true,,,,,
2026-06-13T15:50:41.602049,77099,,98.30253,,,,,false,,true,true,,,,,
2026-06-13T15:50:42.591398,78099,,8.210441,,,,,false,,true,true,,,,,
2026-06-13T15:50:43.581502,79099,,4.370283,,,,,false,,true,true,,,,,
2026-06-13T15:50:44.601918,80099,,97.08836,,,,,false,,true,true,,,,,
2026-06-13T15:50:45.591976,81099,,2.332858,,,,,false,,true,true,,,,,
2026-06-13T15:50:46.581723,82099,,29.61531,,,,,false,,true,true,,,,,
2026-06-13T15:50:47.602141,83099,,92.57582,,,,,false,,true,true,,,,,
2026-06-13T15:50:48.591785,84099,,6.777918,,,,,false,,true,true,,,,,
2026-06-13T15:50:49.581756,85099,,77.04314,,,,,false,,true,true,,,,,
2026-06-13T15:50:50.601655,86099,,8.353366,,,,,false,,true,true,,,,,
2026-06-13T15:50:51.590832,87099,,5.284341,,,,,false,,true,true,,,,,
2026-06-13T15:50:52.581737,88099,,87.57805,,,,,false,,true,true,,,,,
2026-06-13T15:50:53.601130,89099,,6.550091,,,,,false,,true,true,,,,,
2026-06-13T15:50:54.594308,90099,,87.89944,,,,,false,,true,true,,,,,
2026-06-13T15:50:55.581504,91099,,9.140527,,,,,false,,true,true,,,,,
2026-06-13T15:50:56.601446,92099,,3.320668,,,,,false,,true,true,,,,,
2026-06-13T15:50:57.621357,93099,,87.62283,,,,,false,,true,true,,,,,
2026-06-13T15:50:58.581218,94099,,4.518076,,,,,false,,true,true,,,,,
2026-06-13T15:50:59.601381,95099,,10.97285,,,,,false,,true,true,,,,,
2026-06-13T15:51:00.591058,96099,,87.4781,,,,,false,,true,true,,,,,
2026-06-13T15:51:01.581459,97099,,2.20366,,,,,false,,true,true,,,,,
2026-06-13T15:51:02.601411,98099,,61.93067,,,,,false,,true,true,,,,,
2026-06-13T15:51:03.591323,99099,,6.166688,,,,,false,,true,true,,,,,
2026-06-13T15:51:04.581258,100099,,18.93826,,,,,false,,true,true,,,,,
2026-06-13T15:51:05.601215,101099,,64.89583,,,,,false,,true,true,,,,,
2026-06-13T15:51:06.591278,102099,,2.337991,,,,,false,,true,true,,,,,
