Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
55100,25.9,55.1,62.5,0.0,0.0,0.0,
55200,28.1,49.5,62.5,0.0,0.0,0.0,
55300,26.6,46.4,62.5,0.0,0.0,0.0,
55400,27.5,42.8,62.5,0.0,0.0,0.0,
55500,24.0,39.1,62.5,0.0,0.0,0.0,
55600,73.4,33.9,62.5,0.0,0.0,0.0,
55700,54.9,40.8,62.5,0.0,0.0,0.0,
55900,53.2,48.5,97.7,0.0,0.0,0.0,
56000,51.5,51.2,97.7,0.0,0.0,0.0,
56100,53.9,54.3,128.9,0.0,0.0,0.0,
56200,30.5,57.0,97.7,0.0,0.0,0.0,
56300,25.9,57.5,101.6,0.0,0.0,0.0,
56400,26.8,57.3,62.5,0.0,0.0,0.0,
56500,26.8,57.5,62.5,0.0,0.0,0.0,
56600,27.0,57.5,62.5,0.0,0.0,0.0,
56700,24.4,51.6,58.6,0.0,0.0,0.0,
56900,25.7,44.4,62.5,0.0,0.0,0.0,
57000,26.0,40.9,62.5,0.0,0.0,0.0,
57100,24.0,36.8,62.5,0.0,0.0,0.0,
57200,57.6,32.5,58.6,0.0,0.0,0.0,
57300,56.4,36.7,62.5,0.0,0.0,0.0,
57400,57.1,44.2,97.7,0.0,0.0,0.0,
57500,40.1,48.2,97.7,0.0,0.0,0.0,
57600,50.2,51.3,97.7,0.0,0.0,0.0,
57700,56.1,54.6,97.7,0.0,0.0,0.0,
57900,24.3,59.3,97.7,0.0,0.0,0.0,
58000,25.6,59.3,62.5,0.0,0.0,0.0,
58100,26.3,59.2,62.5,0.0,0.0,0.0,
58200,26.9,59.2,62.5,0.0,0.0,0.0,
58300,25.2,56.2,62.5,0.0,0.0,0.0,
58400,25.1,50.6,62.5,0.0,0.0,0.0,
58500,27.2,46.8,62.5,0.0,0.0,0.0,
58600,23.2,43.4,62.5,0.0,0.0,0.0,
58700,22.4,38.8,62.5,0.0,0.0,0.0,
58900,57.3,35.8,62.5,0.0,0.0,0.0,
59000,32.1,39.4,62.5,0.0,0.0,0.0,
59100,52.2,41.0,97.7,0.0,0.0,0.0,
59200,35.0,44.2,62.5,0.0,0.0,0.0,
59300,33.8,45.1,62.5,0.0,0.0,0.0,
59400,36.2,45.8,66.4,0.0,0.0,0.0,
59500,20.7,46.3,62.5,0.0,0.0,0.0,
59600,23.6,45.8,62.5,0.0,0.0,0.0,
59700,20.8,45.8,62.5,0.0,0.0,0.0,
59900,22.6,41.7,62.5,0.0,0.0,0.0,
60000,23.7,38.0,62.5,0.0,0.0,0.0,
60100,23.9,36.1,62.5,0.0,0.0,0.0,
60200,22.4,31.7,62.5,0.0,0.0,0.0,
60300,23.5,30.0,62.5,0.0,0.0,0.0,
60400,31.6,28.8,62.5,0.0,0.0,0.0,
60500,40.3,29.0,62.5,0.0,0.0,0.0,
60600,41.7,32.2,62.5,0.0,0.0,0.0,
60700,33.5,35.3,66.4,0.0,0.0,0.0,
60900,38.9,39.0,101.6,0.0,0.0,0.0,
61000,37.2,40.6,62.5,0.0,0.0,0.0,
61100,18.5,42.0,97.7,0.0,0.0,0.0,
61200,21.8,41.7,121.1,0.0,0.0,0.0,
61300,21.1,41.6,62.5,0.0,0.0,0.0,
61400,20.6,41.4,62.5,0.0,0.0,0.0,
61500,25.0,40.2,62.5,0.0,0.0,0.0,
61600,21.5,38.1,62.5,0.0,0.0,0.0,
61700,21.7,35.2,62.5,0.0,0.0,0.0,
61900,20.6,30.8,62.5,0.0,0.0,0.0,
62000,23.1,28.8,62.5,0.0,0.0,0.0,
62100,36.3,27.5,62.5,0.0,0.0,0.0,
62200,38.5,31.0,66.4,0.0,0.0,0.0,
62300,38.9,33.4,62.5,0.0,0.0,0.0,
62400,38.2,35.9,93.8,0.0,0.0,0.0,
62500,33.1,37.7,66.4,0.0,0.0,0.0,
62600,31.8,38.9,62.5,0.0,0.0,0.0,
62700,21.2,40.3,97.7,0.0,0.0,0.0,
62900,20.8,40.2,62.5,0.0,0.0,0.0,
63000,21.0,39.9,62.5,0.0,0.0,0.0,
63100,22.7,39.3,62.5,0.0,0.0,0.0,
63200,23.0,37.0,62.5,0.0,0.0,0.0,
63300,24.9,34.9,62.5,0.0,0.0,0.0,
63400,23.6,32.5,62.5,0.0,0.0,0.0,
63500,19.5,30.6,62.5,0.0,0.0,0.0,
63600,20.3,28.6,62.5,0.0,0.0,0.0,
63700,89.5,26.6,62.5,0.0,0.0,0.0,
63900,76.5,79.7,191.4,0.0,0.0,0.0,
64000,69.9,90.9,222.7,0.0,0.0,0.0,
64100,76.3,103.1,222.7,0.0,0.0,0.0,
64200,70.8,110.1,210.9,0.0,0.0,0.0,
64300,27.9,116.6,222.7,0.0,0.0,0.0,
64400,19.7,116.7,195.3,0.0,0.0,0.0,
64500,23.0,116.6,101.6,0.0,0.0,0.0,
64600,22.3,116.8,62.5,0.0,0.0,0.0,
64700,22.6,116.7,62.5,0.0,0.0,0.0,
64900,24.1,89.7,62.5,0.0,0.0,0.0,
65000,23.9,78.4,62.5,0.0,0.0,0.0,
65100,21.6,61.4,62.5,0.0,0.0,0.0,
65200,24.9,47.5,62.5,0.0,0.0,0.0,
65300,74.8,27.9,62.5,0.0,0.0,0.0,
65400,96.3,62.8,199.2,0.0,0.0,0.0,
65500,84.7,81.6,222.7,0.0,0.0,0.0,
65600,73.8,97.9,226.6,0.0,0.0,0.0,
65700,62.9,107.3,226.6,0.0,0.0,0.0,
65900,30.3,122.2,226.6,0.0,0.0,0.0,
66000,22.5,123.6,226.6,0.0,0.0,0.0,
66100,24.5,123.6,179.7,0.0,0.0,0.0,
66200,22.9,123.7,62.5,0.0,0.0,0.0,
66300,21.5,123.7,62.5,0.0,0.0,0.0,
66400,22.6,110.1,62.5,0.0,0.0,0.0,
66500,22.6,97.1,62.5,0.0,0.0,0.0,
66600,22.1,80.7,62.5,0.0,0.0,0.0,
66700,22.9,67.6,62.5,0.0,0.0,0.0,
66900,82.2,33.6,62.5,0.0,0.0,0.0,
67000,82.3,58.0,183.6,0.0,0.0,0.0,
67100,67.4,76.7,222.7,0.0,0.0,0.0,
67200,85.6,91.7,226.6,0.0,0.0,0.0,
67300,79.9,102.7,226.6,0.0,0.0,0.0,
67400,71.8,118.2,226.6,0.0,0.0,0.0,
67500,39.1,127.1,226.6,0.0,0.0,0.0,
67600,21.9,130.4,226.6,0.0,0.0,0.0,
67700,21.1,130.4,195.3,0.0,0.0,0.0,
67900,22.2,130.4,62.5,0.0,0.0,0.0,
68000,22.2,120.2,62.5,0.0,0.0,0.0,
68100,21.6,109.2,62.5,0.0,0.0,0.0,
68200,21.9,96.9,62.5,0.0,0.0,0.0,
68300,21.8,85.1,62.5,0.0,0.0,0.0,
68400,24.9,61.5,62.5,0.0,0.0,0.0,
68500,75.0,39.7,62.5,0.0,0.0,0.0,
68600,91.9,47.2,187.5,0.0,0.0,0.0,
68700,82.9,74.9,226.6,0.0,0.0,0.0,
68900,60.6,103.8,226.6,0.0,0.0,0.0,
69000,79.3,114.4,226.6,0.0,0.0,0.0,
69100,43.0,125.9,226.6,0.0,0.0,0.0,
69200,21.7,128.6,226.6,0.0,0.0,0.0,
69300,22.3,128.6,195.3,0.0,0.0,0.0,
69400,22.2,128.6,62.5,0.0,0.0,0.0,
69500,23.1,128.5,62.5,0.0,0.0,0.0,
69600,23.0,122.7,62.5,0.0,0.0,0.0,
69700,22.4,108.2,62.5,0.0,0.0,0.0,
69900,20.1,80.9,62.5,0.0,0.0,0.0,
70000,17.1,64.9,62.5,0.0,0.0,0.0,
70100,61.5,37.4,62.5,0.0,0.0,0.0,
70200,72.5,42.4,117.2,0.0,0.0,0.0,
70300,83.4,62.2,191.4,0.0,0.0,0.0,
70400,69.3,75.8,222.7,0.0,0.0,0.0,
70500,66.5,92.2,226.6,0.0,0.0,0.0,
70600,62.1,103.2,226.6,0.0,0.0,0.0,
70700,56.1,115.1,226.6,0.0,0.0,0.0,
70900,22.0,121.6,226.6,0.0,0.0,0.0,
71000,20.9,121.7,62.5,0.0,0.0,0.0,
71100,22.2,121.8,62.5,0.0,0.0,0.0,
71200,21.3,117.3,62.5,0.0,0.0,0.0,
71300,21.1,108.2,62.5,0.0,0.0,0.0,
71400,21.2,99.2,62.5,0.0,0.0,0.0,
71500,23.9,84.2,62.5,0.0,0.0,0.0,
71600,19.5,70.2,62.5,0.0,0.0,0.0,
71700,38.9,48.1,62.5,0.0,0.0,0.0,
71900,60.2,53.5,160.2,0.0,0.0,0.0,
72000,58.3,64.2,195.3,0.0,0.0,0.0,
72100,78.4,76.5,222.7,0.0,0.0,0.0,
72200,66.7,90.1,230.5,0.0,0.0,0.0,
72300,66.3,99.8,226.6,0.0,0.0,0.0,
72400,23.9,106.6,230.5,0.0,0.0,0.0,
72500,21.4,106.7,230.5,0.0,0.0,0.0,
72600,22.1,106.6,62.5,0.0,0.0,0.0,
72700,22.8,106.6,62.5,0.0,0.0,0.0,
72900,23.1,96.3,62.5,0.0,0.0,0.0,
73000,23.9,89.4,62.5,0.0,0.0,0.0,
73100,21.7,79.3,62.5,0.0,0.0,0.0,
73200,24.4,63.3,62.5,0.0,0.0,0.0,
73300,21.9,46.4,62.5,0.0,0.0,0.0,
73400,62.7,31.6,62.5,0.0,0.0,0.0,
73500,73.6,39.7,66.4,0.0,0.0,0.0,
73600,60.3,48.6,128.9,0.0,0.0,0.0,
73700,53.5,54.2,128.9,0.0,0.0,0.0,
73900,62.4,66.7,164.1,0.0,0.0,0.0,
74000,23.8,73.3,195.3,0.0,0.0,0.0,
74100,21.7,73.2,207.0,0.0,0.0,0.0,
74200,24.6,73.2,62.5,0.0,0.0,0.0,
74300,23.1,73.2,62.5,0.0,0.0,0.0,
74400,21.5,71.3,62.5,0.0,0.0,0.0,
74500,23.2,67.1,62.5,0.0,0.0,0.0,
74600,23.5,61.1,62.5,0.0,0.0,0.0,
74700,25.7,56.2,62.5,0.0,0.0,0.0,
74900,25.1,40.9,62.5,0.0,0.0,0.0,
75000,49.7,29.0,62.5,0.0,0.0,0.0,
75100,50.6,35.9,101.6,0.0,0.0,0.0,
75200,51.7,41.3,97.7,0.0,0.0,0.0,
75300,45.0,44.4,97.7,0.0,0.0,0.0,
75400,48.8,48.8,97.7,0.0,0.0,0.0,
75500,46.5,52.3,128.9,0.0,0.0,0.0,
75600,23.2,56.6,132.8,0.0,0.0,0.0,
75700,20.8,56.5,156.3,0.0,0.0,0.0,
75900,20.6,56.2,62.5,0.0,0.0,0.0,
76000,21.8,55.4,62.5,0.0,0.0,0.0,
76100,20.8,51.2,62.5,0.0,0.0,0.0,
76200,22.0,47.1,62.5,0.0,0.0,0.0,
76300,22.8,44.1,62.5,0.0,0.0,0.0,
76400,20.1,39.2,62.5,0.0,0.0,0.0,
76500,22.0,34.6,62.5,0.0,0.0,0.0,
76600,65.2,26.8,62.5,0.0,0.0,0.0,
76700,51.8,36.1,58.6,0.0,0.0,0.0,
76900,42.1,43.0,97.7,0.0,0.0,0.0,
77000,51.2,45.5,101.6,0.0,0.0,0.0,
77100,48.6,49.9,128.9,0.0,0.0,0.0,
77200,24.3,53.5,97.7,0.0,0.0,0.0,
77300,21.7,53.5,128.9,0.0,0.0,0.0,
77400,22.5,53.4,62.5,0.0,0.0,0.0,
77500,24.2,53.4,62.5,0.0,0.0,0.0,
77600,23.8,53.6,62.5,0.0,0.0,0.0,
77700,22.6,47.9,62.5,0.0,0.0,0.0,
77900,23.4,41.8,62.5,0.0,0.0,0.0,
78000,23.9,39.2,62.5,0.0,0.0,0.0,
78100,21.0,33.6,62.5,0.0,0.0,0.0,
78200,56.2,27.3,62.5,0.0,0.0,0.0,
78300,60.4,35.0,62.5,0.0,0.0,0.0,
78400,60.0,41.0,97.7,0.0,0.0,0.0,
78500,61.1,48.4,97.7,0.0,0.0,0.0,
78600,57.3,54.0,97.7,0.0,0.0,0.0,
78700,56.3,59.5,97.7,0.0,0.0,0.0,
78900,21.9,64.3,121.1,0.0,0.0,0.0,
79000,21.2,64.2,62.5,0.0,0.0,0.0,
79100,22.1,64.2,62.5,0.0,0.0,0.0,
79200,22.5,64.2,62.5,0.0,0.0,0.0,
79300,22.0,60.3,62.5,0.0,0.0,0.0,
79400,23.4,56.4,62.5,0.0,0.0,0.0,
79500,24.3,50.2,62.5,0.0,0.0,0.0,
79600,25.0,44.2,62.5,0.0,0.0,0.0,
79700,26.1,36.3,62.5,0.0,0.0,0.0,
79900,58.2,35.0,62.5,0.0,0.0,0.0,
80000,48.2,41.7,93.8,0.0,0.0,0.0,
80100,60.7,45.8,97.7,0.0,0.0,0.0,
80200,52.5,52.0,128.9,0.0,0.0,0.0,
80300,45.8,55.9,128.9,0.0,0.0,0.0,
80400,27.7,60.1,160.2,0.0,0.0,0.0,
80500,22.2,61.6,160.2,0.0,0.0,0.0,
80600,24.4,61.5,136.7,0.0,0.0,0.0,
80700,21.4,61.4,62.5,0.0,0.0,0.0,
80900,22.3,57.3,62.5,0.0,0.0,0.0,
81000,21.8,52.6,62.5,0.0,0.0,0.0,
81100,24.6,49.1,62.5,0.0,0.0,0.0,
81200,22.8,42.5,62.5,0.0,0.0,0.0,
81300,23.0,37.4,62.5,0.0,0.0,0.0,
81400,41.8,30.1,62.5,0.0,0.0,0.0,
81500,64.9,32.1,62.5,0.0,0.0,0.0,
81600,51.8,40.8,82.0,0.0,0.0,0.0,
81700,58.8,45.3,97.7,0.0,0.0,0.0,
81900,51.4,53.6,97.7,0.0,0.0,0.0,
82000,37.9,57.7,128.9,0.0,0.0,0.0,
82100,25.1,58.7,160.2,0.0,0.0,0.0,
82200,19.2,58.8,97.7,0.0,0.0,0.0,
82300,23.0,58.6,62.5,0.0,0.0,0.0,
82400,22.8,58.6,62.5,0.0,0.0,0.0,
82500,21.3,55.9,62.5,0.0,0.0,0.0,
82600,24.5,50.0,62.5,0.0,0.0,0.0,
82700,23.2,46.0,62.5,0.0,0.0,0.0,
82900,25.8,35.8,62.5,0.0,0.0,0.0,
83000,58.6,29.1,62.5,0.0,0.0,0.0,
83100,53.3,34.7,62.5,0.0,0.0,0.0,
83200,54.5,40.5,66.4,0.0,0.0,0.0,
83300,62.5,46.3,97.7,0.0,0.0,0.0,
83400,56.0,51.9,97.7,0.0,0.0,0.0,
83500,49.3,56.3,97.7,0.0,0.0,0.0,
83600,36.0,58.8,93.8,0.0,0.0,0.0,
83700,23.0,60.0,125.0,0.0,0.0,0.0,
83900,22.6,59.9,62.5,0.0,0.0,0.0,
84000,22.7,59.8,62.5,0.0,0.0,0.0,
84100,24.4,55.7,62.5,0.0,0.0,0.0,
84200,20.7,51.7,62.5,0.0,0.0,0.0,
84300,22.6,46.6,62.5,0.0,0.0,0.0,
84400,20.0,40.2,62.5,0.0,0.0,0.0,
84500,24.0,33.6,62.5,0.0,0.0,0.0,
84600,36.8,29.0,62.5,0.0,0.0,0.0,
84700,53.6,29.0,62.5,0.0,0.0,0.0,
84900,53.6,42.4,101.6,0.0,0.0,0.0,
85000,56.0,47.3,97.7,0.0,0.0,0.0,
85100,47.8,53.2,101.6,0.0,0.0,0.0,
85200,47.7,56.6,160.2,0.0,0.0,0.0,
85300,20.9,59.3,160.2,0.0,0.0,0.0,
85400,21.2,59.4,117.2,0.0,0.0,0.0,
85500,22.0,59.3,62.5,0.0,0.0,0.0,
85600,25.7,59.3,62.5,0.0,0.0,0.0,
85700,25.5,58.2,62.5,0.0,0.0,0.0,
85900,21.9,49.7,62.5,0.0,0.0,0.0,
86000,22.1,45.0,62.5,0.0,0.0,0.0,
86100,22.9,37.6,62.5,0.0,0.0,0.0,
86200,26.5,32.4,62.5,0.0,0.0,0.0,
86300,64.3,29.3,62.5,0.0,0.0,0.0,
86400,53.5,38.5,66.4,0.0,0.0,0.0,
86500,64.9,43.1,93.8,0.0,0.0,0.0,
86600,54.8,49.1,128.9,0.0,0.0,0.0,
86700,53.1,52.8,97.7,0.0,0.0,0.0,
86900,21.8,59.4,128.9,0.0,0.0,0.0,
87000,18.3,59.3,160.2,0.0,0.0,0.0,
87100,21.0,59.3,62.5,0.0,0.0,0.0,
87200,22.9,59.2,62.5,0.0,0.0,0.0,
87300,20.3,58.3,62.5,0.0,0.0,0.0,
87400,20.5,52.6,62.5,0.0,0.0,0.0,
87500,20.8,49.1,62.5,0.0,0.0,0.0,
87600,22.8,43.2,62.5,0.0,0.0,0.0,
87700,21.6,38.3,62.5,0.0,0.0,0.0,
87900,55.5,28.8,62.5,0.0,0.0,0.0,
88000,36.3,34.8,62.5,0.0,0.0,0.0,
88100,65.3,38.4,97.7,0.0,0.0,0.0,
88200,50.5,44.8,97.7,0.0,0.0,0.0,
88300,50.1,49.2,97.7,0.0,0.0,0.0,
88400,42.9,52.4,97.7,0.0,0.0,0.0,
88500,21.8,54.6,105.5,0.0,0.0,0.0,
88600,21.6,54.5,125.0,0.0,0.0,0.0,
88700,22.2,54.4,62.5,0.0,0.0,0.0,
88900,21.7,53.3,62.5,0.0,0.0,0.0,
89000,27.3,49.9,62.5,0.0,0.0,0.0,
89100,20.0,47.5,62.5,0.0,0.0,0.0,
89200,21.4,41.5,62.5,0.0,0.0,0.0,
89300,23.5,36.0,62.5,0.0,0.0,0.0,
89400,23.6,31.3,62.5,0.0,0.0,0.0,
89500,54.8,27.7,62.5,0.0,0.0,0.0,
89600,62.0,36.7,93.8,0.0,0.0,0.0,
89700,52.0,43.1,97.7,0.0,0.0,0.0,
89900,43.6,50.7,97.7,0.0,0.0,0.0,
90000,42.5,53.4,97.7,0.0,0.0,0.0,
90100,22.6,55.4,101.6,0.0,0.0,0.0,
90200,22.2,55.3,93.8,0.0,0.0,0.0,
90300,20.5,55.3,62.5,0.0,0.0,0.0,
90400,19.9,55.2,62.5,0.0,0.0,0.0,
90500,22.0,54.8,62.5,0.0,0.0,0.0,
90600,22.4,49.4,62.5,0.0,0.0,0.0,
90700,21.2,44.0,62.5,0.0,0.0,0.0,
90900,24.3,34.9,62.5,0.0,0.0,0.0,
91000,21.7,30.8,62.5,0.0,0.0,0.0,
91100,38.2,26.7,62.5,0.0,0.0,0.0,
91200,56.9,33.6,93.8,0.0,0.0,0.0,
91300,50.1,40.4,93.8,0.0,0.0,0.0,
91400,47.8,44.0,97.7,0.0,0.0,0.0,
91500,37.2,47.8,97.7,0.0,0.0,0.0,
91600,43.4,49.4,97.7,0.0,0.0,0.0,
91700,24.0,51.5,105.5,0.0,0.0,0.0,
91900,21.3,51.7,62.5,0.0,0.0,0.0,
92000,21.4,51.4,62.5,0.0,0.0,0.0,
92100,19.8,51.4,62.5,0.0,0.0,0.0,
92200,21.8,47.3,62.5,0.0,0.0,0.0,
92300,21.7,41.7,62.5,0.0,0.0,0.0,
92400,20.5,38.1,62.5,0.0,0.0,0.0,
92500,24.8,33.5,62.5,0.0,0.0,0.0,
92600,21.3,31.3,62.5,0.0,0.0,0.0,
92700,64.3,27.6,62.5,0.0,0.0,0.0,
92900,45.3,40.2,66.4,0.0,0.0,0.0,
93000,55.5,44.5,97.7,0.0,0.0,0.0,
93100,53.1,48.7,97.7,0.0,0.0,0.0,
93200,43.7,51.7,125.0,0.0,0.0,0.0,
93300,27.2,54.0,97.7,0.0,0.0,0.0,
93400,18.6,54.4,128.9,0.0,0.0,0.0,
93500,23.3,54.2,62.5,0.0,0.0,0.0,
93600,20.9,54.0,62.5,0.0,0.0,0.0,
93700,21.7,54.0,62.5,0.0,0.0,0.0,
93900,22.9,45.5,62.5,0.0,0.0,0.0,
94000,19.7,41.3,62.5,0.0,0.0,0.0,
94100,22.7,36.1,62.5,0.0,0.0,0.0,
94200,18.8,31.6,62.5,0.0,0.0,0.0,
94300,57.1,27.4,62.5,0.0,0.0,0.0,
94400,66.2,33.8,62.5,0.0,0.0,0.0,
94500,61.7,42.0,93.8,0.0,0.0,0.0,
94600,59.6,47.8,97.7,0.0,0.0,0.0,
94700,62.8,53.6,97.7,0.0,0.0,0.0,
94900,28.6,60.6,97.7,0.0,0.0,0.0,
95000,23.0,61.3,128.9,0.0,0.0,0.0,
95100,22.2,61.4,105.5,0.0,0.0,0.0,
95200,21.8,61.4,62.5,0.0,0.0,0.0,
95300,23.4,61.4,62.5,0.0,0.0,0.0,
95400,21.9,57.7,62.5,0.0,0.0,0.0,
95500,23.4,52.3,62.5,0.0,0.0,0.0,
95600,21.8,47.2,62.5,0.0,0.0,0.0,
95700,21.9,40.7,62.5,0.0,0.0,0.0,
95900,37.6,28.8,62.5,0.0,0.0,0.0,
96000,53.4,31.6,70.3,0.0,0.0,0.0,
96100,64.3,39.0,97.7,0.0,0.0,0.0,
96200,63.4,46.2,97.7,0.0,0.0,0.0,
96300,51.5,51.9,97.7,0.0,0.0,0.0,
96400,41.4,55.2,97.7,0.0,0.0,0.0,
96500,31.9,58.0,125.0,0.0,0.0,0.0,
96600,20.4,58.7,128.9,0.0,0.0,0.0,
96700,21.4,58.7,117.2,0.0,0.0,0.0,
96900,22.1,59.0,62.5,0.0,0.0,0.0,
97000,21.8,56.9,62.5,0.0,0.0,0.0,
97100,23.7,52.2,62.5,0.0,0.0,0.0,
97200,21.7,46.1,62.5,0.0,0.0,0.0,
97300,20.6,39.5,62.5,0.0,0.0,0.0,
97400,23.2,34.4,62.5,0.0,0.0,0.0,
97500,47.3,29.6,62.5,0.0,0.0,0.0,
97600,61.4,33.5,62.5,0.0,0.0,0.0,
97700,46.7,40.0,66.4,0.0,0.0,0.0,
97900,57.0,50.5,97.7,0.0,0.0,0.0,
98000,47.8,54.8,97.7,0.0,0.0,0.0,
98100,38.1,57.2,97.7,0.0,0.0,0.0,
98200,17.4,58.4,121.1,0.0,0.0,0.0,
98300,20.2,58.3,121.1,0.0,0.0,0.0,
98400,21.2,58.3,62.5,0.0,0.0,0.0,
98500,19.3,58.3,62.5,0.0,0.0,0.0,
98600,21.6,55.2,62.5,0.0,0.0,0.0,
98700,23.0,50.8,62.5,0.0,0.0,0.0,
98900,20.2,40.1,62.5,0.0,0.0,0.0,
99000,23.0,33.9,62.5,0.0,0.0,0.0,
99100,28.5,29.5,62.5,0.0,0.0,0.0,
99200,61.5,30.2,62.5,0.0,0.0,0.0,
99300,64.1,37.8,93.8,0.0,0.0,0.0,
99400,58.2,44.1,97.7,0.0,0.0,0.0,
99500,45.5,48.5,97.7,0.0,0.0,0.0,
99600,51.1,53.6,97.7,0.0,0.0,0.0,
99700,47.2,56.9,97.7,0.0,0.0,0.0,
99900,20.1,58.6,128.9,0.0,0.0,0.0,
100000,21.0,58.5,62.5,0.0,0.0,0.0,
100100,21.0,58.4,62.5,0.0,0.0,0.0,
100200,24.2,56.8,62.5,0.0,0.0,0.0,
100300,20.7,52.3,62.5,0.0,0.0,0.0,
100400,24.3,47.1,62.5,0.0,0.0,0.0,
100500,22.3,42.6,62.5,0.0,0.0,0.0,
100600,21.7,36.2,62.5,0.0,0.0,0.0,
100700,22.3,30.9,62.5,0.0,0.0,0.0,
100900,62.0,38.7,93.8,0.0,0.0,0.0,
101000,66.9,44.6,97.7,0.0,0.0,0.0,
101100,60.5,51.4,97.7,0.0,0.0,0.0,
101200,44.2,55.6,97.7,0.0,0.0,0.0,
101300,38.5,57.9,97.7,0.0,0.0,0.0,
101400,21.9,60.6,128.9,0.0,0.0,0.0,
101500,20.4,60.5,125.0,0.0,0.0,0.0,
101600,24.7,60.4,62.5,0.0,0.0,0.0,
101700,23.2,60.2,62.5,0.0,0.0,0.0,
101900,20.4,53.5,62.5,0.0,0.0,0.0,
102000,22.0,48.8,62.5,0.0,0.0,0.0,
102100,21.9,41.4,62.5,0.0,0.0,0.0,
102200,20.4,35.6,62.5,0.0,0.0,0.0,
102300,22.1,31.5,62.5,0.0,0.0,0.0,
102400,66.4,27.6,62.5,0.0,0.0,0.0,
102500,58.8,36.7,62.5,0.0,0.0,0.0,
102600,46.7,43.4,66.4,0.0,0.0,0.0,
102700,50.4,48.1,97.7,0.0,0.0,0.0,
102900,43.3,53.3,117.2,0.0,0.0,0.0,
103000,23.8,55.3,93.8,0.0,0.0,0.0,
103100,19.9,55.4,101.6,0.0,0.0,0.0,
103200,23.3,55.3,62.5,0.0,0.0,0.0,
103300,23.5,55.5,62.5,0.0,0.0,0.0,
103400,22.1,54.6,62.5,0.0,0.0,0.0,
103500,18.9,49.1,62.5,0.0,0.0,0.0,
103600,20.3,43.3,58.6,0.0,0.0,0.0,
103700,21.0,37.9,62.5,0.0,0.0,0.0,
103900,25.2,30.1,62.5,0.0,0.0,0.0,
104000,65.5,26.3,62.5,0.0,0.0,0.0,
104100,67.9,34.6,66.4,0.0,0.0,0.0,
104200,58.1,42.4,93.8,0.0,0.0,0.0,
104300,41.6,46.5,97.7,0.0,0.0,0.0,
104400,39.9,49.2,97.7,0.0,0.0,0.0,
104500,48.9,52.0,125.0,0.0,0.0,0.0,
104600,26.6,54.6,101.6,0.0,0.0,0.0,
104700,25.2,55.0,97.7,0.0,0.0,0.0,
104900,23.9,55.4,74.2,0.0,0.0,0.0,
105000,23.6,55.4,62.5,0.0,0.0,0.0,
105100,24.0,50.9,62.5,0.0,0.0,0.0,
105200,22.8,44.8,62.5,0.0,0.0,0.0,
105300,23.6,40.6,62.5,0.0,0.0,0.0,
105400,23.5,37.4,62.5,0.0,0.0,0.0,
105500,23.1,33.4,62.5,0.0,0.0,0.0,
105600,49.8,29.0,62.5,0.0,0.0,0.0,
105700,60.8,34.2,89.8,0.0,0.0,0.0,
105900,61.3,47.6,93.8,0.0,0.0,0.0,
106000,47.5,51.8,97.7,0.0,0.0,0.0,
106100,36.1,53.6,97.7,0.0,0.0,0.0,
106200,23.5,56.0,128.9,0.0,0.0,0.0,
106300,23.5,56.5,97.7,0.0,0.0,0.0,
106400,22.3,56.5,62.5,0.0,0.0,0.0,
106500,19.4,56.6,62.5,0.0,0.0,0.0,
106600,21.1,56.6,62.5,0.0,0.0,0.0,
106700,22.1,53.3,62.5,0.0,0.0,0.0,
106900,20.4,41.3,62.5,0.0,0.0,0.0,
107000,19.5,35.6,62.5,0.0,0.0,0.0,
107100,23.3,32.3,62.5,0.0,0.0,0.0,
107200,67.3,27.8,62.5,0.0,0.0,0.0,
107300,75.2,36.1,58.6,0.0,0.0,0.0,
107400,46.9,43.8,66.4,0.0,0.0,0.0,
107500,53.0,48.0,97.7,0.0,0.0,0.0,
107600,46.7,52.0,97.7,0.0,0.0,0.0,
107700,39.0,54.3,121.1,0.0,0.0,0.0,
107900,21.4,56.5,128.9,0.0,0.0,0.0,
108000,23.5,56.5,93.8,0.0,0.0,0.0,
108100,21.7,56.7,62.5,0.0,0.0,0.0,
108200,21.2,56.6,62.5,0.0,0.0,0.0,
108300,21.6,51.2,62.5,0.0,0.0,0.0,
108400,22.6,44.9,62.5,0.0,0.0,0.0,
108500,21.7,40.2,62.5,0.0,0.0,0.0,
108600,22.2,35.0,62.5,0.0,0.0,0.0,
108700,21.2,31.1,62.5,0.0,0.0,0.0,
108900,61.3,34.4,62.5,0.0,0.0,0.0,
109000,68.5,41.0,97.7,0.0,0.0,0.0,
109100,53.5,48.1,128.9,0.0,0.0,0.0,
109200,43.5,52.0,132.8,0.0,0.0,0.0,
109300,47.1,55.8,128.9,0.0,0.0,0.0,
109400,34.4,57.6,128.9,0.0,0.0,0.0,
109500,22.0,58.5,128.9,0.0,0.0,0.0,
109600,19.1,58.5,97.7,0.0,0.0,0.0,
109700,20.5,58.4,62.5,0.0,0.0,0.0,
109900,20.3,54.4,62.5,0.0,0.0,0.0,
110000,18.6,49.5,62.5,0.0,0.0,0.0,
110100,22.1,42.4,62.5,0.0,0.0,0.0,
110200,21.7,37.5,62.5,0.0,0.0,0.0,
110300,17.2,31.6,62.5,0.0,0.0,0.0,
