wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-13T18:53:52.820647,11068369,,22.70567,258.7528,222.6563,0,0,false,0,true,true,1,0,1,calibrating,
2026-06-13T18:53:53.508262,11069069,,203.1384,,,,,false,,true,true,,,,,
2026-06-13T18:53:54.528003,11070069,,25.95204,,,,,false,,true,true,,,,,
2026-06-13T18:53:55.518517,11071069,,170.7426,,,,,false,,true,true,,,,,
2026-06-13T18:53:56.508343,11072069,,27.42468,,,,,false,,true,true,,,,,
2026-06-13T18:53:57.528230,11073069,,27.91827,,,,,false,,true,true,,,,,
2026-06-13T18:53:58.518126,11074069,,192.861,,,,,false,,true,true,,,,,
2026-06-13T18:53:59.508200,11075069,,26.99112,,,,,false,,true,true,,,,,
2026-06-13T18:54:00.528194,11076069,,74.90154,,,,,false,,true,true,,,,,
2026-06-13T18:54:01.518271,11077069,,127.6434,,,,,false,,true,true,,,,,
2026-06-13T18:54:02.507792,11078069,,27.12265,,,,,false,,true,true,,,,,
2026-06-13T18:54:03.528343,11079069,,144.7145,,,,,false,,true,true,,,,,
2026-06-13T18:54:04.518066,11080069,,25.02975,,,,,false,,true,true,,,,,
2026-06-13T18:54:05.508500,11081069,,29.24063,,,,,false,,true,true,,,,,
2026-06-13T18:54:06.528444,11082069,,139.1362,,,,,false,,true,true,,,,,
2026-06-13T18:54:07.518019,11083069,,25.2918,,,,,false,,true,true,,,,,
2026-06-13T18:54:08.509951,11084069,,177.05,,,,,false,,true,true,,,,,
2026-06-13T18:54:09.527865,11085069,,89.30367,,,,,false,,true,true,,,,,
2026-06-13T18:54:10.518074,11086069,,24.79343,,,,,false,,true,true,,,,,
2026-06-13T18:54:11.508245,11087069,,158.1369,,,,,false,,true,true,,,,,
2026-06-13T18:54:12.528030,11088069,,25.328,,,,,false,,true,true,,,,,
2026-06-13T18:54:13.518095,11089069,,29.33317,,,,,false,,true,true,,,,,
2026-06-13T18:54:14.508087,11090069,,141.4409,,,,,false,,true,true,,,,,
2026-06-13T18:54:15.527578,11091069,,26.8613,,,,,false,,true,true,,,,,
2026-06-13T18:54:16.518010,11092069,,222.0727,,,,,false,,true,true,,,,,
2026-06-13T18:54:17.508122,11093069,,30.42768,,,,,false,,true,true,,,,,
2026-06-13T18:54:18.557950,11094069,,26.21163,,,,,false,,true,true,,,,,
2026-06-13T18:54:19.518106,11095069,,187.6713,,,,,false,,true,true,,,,,
2026-06-13T18:54:20.508116,11096069,,24.74846,,,,,false,,true,true,,,,,
2026-06-13T18:54:21.528097,11097069,,23.57862,,,,,false,,true,true,,,,,
2026-06-13T18:54:22.548140,11098069,,193.0158,,,,,false,,true,true,,,,,
2026-06-13T18:54:23.507879,11099069,,25.60419,,,,,false,,true,true,,,,,
2026-06-13T18:54:24.557667,11100069,,196.748,,,,,false,,true,true,,,,,
2026-06-13T18:54:25.518115,11101069,,28.20477,,,,,false,,true,true,,,,,
2026-06-13T18:54:26.507989,11102069,,30.21845,,,,,false,,true,true,,,,,
2026-06-13T18:54:27.527989,11103069,,195.6788,,,,,false,,true,true,,,,,
2026-06-13T18:54:28.517811,11104069,,26.92152,,,,,false,,true,true,,,,,
2026-06-13T18:54:29.507636,11105069,,27.37623,,,,,false,,true,true,,,,,
2026-06-13T18:54:30.527952,11106069,,172.7816,,,,,false,,true,true,,,,,
2026-06-13T18:54:31.517792,11107069,,26.55861,,,,,false,,true,true,,,,,
2026-06-13T18:54:32.508120,11108069,,186.645,,,,,false,,true,true,,,,,
2026-06-13T18:54:33.557807,11109069,,25.83018,,,,,false,,true,true,,,,,
2026-06-13T18:54:34.517516,11110069,,21.28824,,,,,false,,true,true,,,,,
2026-06-13T18:54:35.507571,11111069,,188.0264,,,,,false,,true,true,,,,,
2026-06-13T18:54:36.527591,11112069,,22.72901,,,,,false,,true,true,,,,,
2026-06-13T18:54:37.547749,11113069,,44.54284,,,,,false,,true,true,,,,,
2026-06-13T18:54:38.507986,11114069,,159.0169,,,,,false,,true,true,,,,,
2026-06-13T18:54:39.527915,11115069,,24.73164,,,,,false,,true,true,,,,,
2026-06-13T18:54:40.517883,11116069,,160.2913,,,,,false,,true,true,,,,,
2026-06-13T18:54:41.507838,11117069,,22.01116,,,,,false,,true,true,,,,,
2026-06-13T18:54:42.527808,11118069,,26.74074,,,,,false,,true,true,,,,,
2026-06-13T18:54:43.517511,11119069,,146.9215,,,,,false,,true,true,,,,,
2026-06-13T18:54:44.507976,11120069,,21.45303,,,,,false,,true,true,,,,,
2026-06-13T18:54:45.527727,11121069,,92.27705,,,,,false,,true,true,,,,,
2026-06-13T18:54:46.517805,11122069,,101.1562,,,,,false,,true,true,,,,,
2026-06-13T18:54:47.507816,11123069,,23.27264,,,,,false,,true,true,,,,,
2026-06-13T18:54:48.527783,11124069,,171.349,,,,,false,,true,true,,,,,
2026-06-13T18:54:49.517657,11125069,,23.53183,,,,,false,,true,true,,,,,
2026-06-13T18:54:50.507638,11126069,,21.48809,,,,,false,,true,true,,,,,
2026-06-13T18:54:51.527656,11127069,,172.1953,,,,,false,,true,true,,,,,
2026-06-13T18:54:52.517664,11128069,,22.82853,,,,,false,,true,true,,,,,
2026-06-13T18:54:53.507631,11129069,,216.7263,,,,,false,,true,true,,,,,
2026-06-13T18:54:54.527542,11130069,,25.03272,,,,,false,,true,true,,,,,
2026-06-13T18:54:55.517789,11131069,,21.16178,,,,,false,,true,true,,,,,
2026-06-13T18:54:56.507851,11132069,,189.8656,,,,,false,,true,true,,,,,
2026-06-13T18:54:57.527727,11133069,,28.60728,,,,,false,,true,true,,,,,
2026-06-13T18:54:58.517903,11134069,,22.16912,,,,,false,,true,true,,,,,
2026-06-13T18:54:59.507664,11135069,,201.4424,,,,,false,,true,true,,,,,
2026-06-13T18:55:00.527742,11136069,,24.60413,,,,,false,,true,true,,,,,
2026-06-13T18:55:01.517599,11137069,,176.9447,,,,,false,,true,true,,,,,
2026-06-13T18:55:02.507708,11138069,,25.0211,,,,,false,,true,true,,,,,
2026-06-13T18:55:03.527765,11139069,,20.90457,,,,,false,,true,true,,,,,
2026-06-13T18:55:04.517738,11140069,,196.9314,,,,,false,,true,true,,,,,
2026-06-13T18:55:05.507558,11141069,,24.09275,,,,,false,,true,true,,,,,
2026-06-13T18:55:06.527669,11142069,,24.45235,,,,,false,,true,true,,,,,
2026-06-13T18:55:07.517642,11143069,,134.4183,,,,,false,,true,true,,,,,
2026-06-13T18:55:08.507549,11144069,,21.93658,,,,,false,,true,true,,,,,
2026-06-13T18:55:09.527560,11145069,,198.4357,,,,,false,,true,true,,,,,
