wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-14T00:54:03.846959,696429,1859.9,3.419283,0,95.70313,,,false,,true,true,,,,,
2026-06-14T00:54:04.445782,697030,1860.88,2.823997,0,68.35938,,,false,,true,true,,,,,
2026-06-14T00:54:05.435955,698031,1859.96,3.599027,175.7567,70.3125,,,false,,true,true,,,,,
2026-06-14T00:54:06.425899,699031,1897.04,89.15135,100.7154,95.70313,,,false,,true,true,,,,,
2026-06-14T00:54:07.445701,700031,1860.37,2.839786,123.0568,76.17188,,,false,,true,true,,,,,
2026-06-14T00:54:08.436005,701031,1855.8,26.5772,191.1633,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:09.455971,702031,1862.09,96.07901,48.194,74.21875,,,false,,true,true,,,,,
2026-06-14T00:54:10.445529,703031,1860.4,2.84717,146.993,68.35938,,,false,,true,true,,,,,
2026-06-14T00:54:11.435831,704031,1857.79,140.9785,155.1375,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:12.425976,705031,1861.11,2.811277,83.85085,89.84375,,,false,,true,true,,,,,
2026-06-14T00:54:13.445779,706031,1860.82,2.341435,161.6358,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:14.435935,707031,1849.49,159.6493,121.8157,74.21875,,,false,,true,true,,,,,
2026-06-14T00:54:15.425872,708031,1860.63,2.909061,142.0809,115.2344,,,false,,true,true,,,,,
2026-06-14T00:54:16.445959,709031,1850.98,113.8187,167.5749,64.45313,,,false,,true,true,,,,,
2026-06-14T00:54:17.435865,710031,1860.41,60.17345,13.30725,80.07813,,,false,,true,true,,,,,
2026-06-14T00:54:18.426011,711031,1860.24,2.895974,169.1567,97.65625,,,false,,true,true,,,,,
2026-06-14T00:54:19.445694,712031,1835.4,116.8201,115.6967,64.45313,,,false,,true,true,,,,,
2026-06-14T00:54:20.435839,713031,1859.41,2.95561,114.6772,121.0938,,,false,,true,true,,,,,
2026-06-14T00:54:21.425870,714031,1859.74,4.344274,180.8223,64.45313,,,false,,true,true,,,,,
2026-06-14T00:54:22.445882,715031,1878.28,126.0247,78.86742,85.9375,,,false,,true,true,,,,,
2026-06-14T00:54:23.435955,716031,1859.45,3.505982,135.335,91.79688,,,false,,true,true,,,,,
2026-06-14T00:54:24.455919,717031,1860.54,121.5379,178.1943,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:25.445901,718031,1858.45,3.849027,49.88113,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:26.435951,719031,1858.67,3.72284,147.699,64.45313,,,false,,true,true,,,,,
2026-06-14T00:54:27.425495,720031,1859.08,135.0663,145.567,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:28.445847,721031,1858.63,3.915521,131.2027,101.5625,,,false,,true,true,,,,,
2026-06-14T00:54:29.435834,722031,1857.97,7.880424,161.5975,97.65625,,,false,,true,true,,,,,
2026-06-14T00:54:30.425761,723031,1872.04,100.3639,63.21103,64.45313,,,false,,true,true,,,,,
2026-06-14T00:54:31.445783,724031,1859.38,4.486529,167.7891,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:32.435817,725031,1868.12,145.131,158.1236,64.45313,,,false,,true,true,,,,,
2026-06-14T00:54:33.425387,726031,1861.42,3.276365,71.24223,83.98438,,,false,,true,true,,,,,
2026-06-14T00:54:34.445810,727031,1859.05,3.950171,163.4541,95.70313,,,false,,true,true,,,,,
2026-06-14T00:54:35.435768,728031,1852.39,150.4351,131.1532,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:36.425853,729031,1858.73,3.01065,119.3678,87.89063,,,false,,true,true,,,,,
2026-06-14T00:54:37.445956,730031,1860.91,54.70873,159.7187,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:38.435845,731031,1853.85,140.0812,67.60207,85.9375,,,false,,true,true,,,,,
2026-06-14T00:54:39.425890,732031,1859.1,3.673612,179.3107,72.26563,,,false,,true,true,,,,,
2026-06-14T00:54:40.445866,733031,1846.36,104.694,119.0937,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:41.435774,734031,1857.92,4.819623,89.47675,58.59375,,,false,,true,true,,,,,
2026-06-14T00:54:42.425862,735031,1858.65,4.182543,190.5636,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:43.445817,736031,1880.82,131.2685,94.20581,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:44.436106,737031,1859.27,3.644301,114.8525,89.84375,,,false,,true,true,,,,,
2026-06-14T00:54:45.425859,738031,1854.62,74.33143,197.4305,95.70313,,,false,,true,true,,,,,
2026-06-14T00:54:46.445880,739031,1858.44,94.21329,4.945301,99.60938,,,false,,true,true,,,,,
2026-06-14T00:54:47.435904,740031,1858.39,3.718412,154.7498,64.45313,,,false,,true,true,,,,,
2026-06-14T00:54:48.425872,741031,1855.93,133.8672,154.1238,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:49.445823,742031,1857.93,4.207561,113.9442,99.60938,,,false,,true,true,,,,,
2026-06-14T00:54:50.435803,743031,1858.67,4.027199,147.7235,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:51.425905,744032,1855.04,104.0218,112.5023,128.9063,,,false,,true,true,,,,,
2026-06-14T00:54:52.445955,745032,1857.92,4.147174,155.7584,99.60938,,,false,,true,true,,,,,
2026-06-14T00:54:53.435793,746032,1845.23,134.0854,146.44,64.45313,,,false,,true,true,,,,,
2026-06-14T00:54:54.425694,747032,1857.9,3.944767,61.44633,109.375,,,false,,true,true,,,,,
2026-06-14T00:54:55.445957,748032,1857.94,4.416202,170.9075,95.70313,,,false,,true,true,,,,,
2026-06-14T00:54:56.435612,749032,1855.41,144.3221,104.4043,66.40625,,,false,,true,true,,,,,
2026-06-14T00:54:57.425749,750032,1858.99,2.711997,128.4169,99.60938,,,false,,true,true,,,,,
2026-06-14T00:54:58.445888,751032,1856.98,7.427457,166.3059,95.70313,,,false,,true,true,,,,,
2026-06-14T00:54:59.435565,752032,1852.58,153.6952,81.39259,64.45313,,,false,,true,true,,,,,
2026-06-14T00:55:00.486029,753032,1858.81,4.318668,172.8436,78.125,,,false,,true,true,,,,,
2026-06-14T00:55:01.445499,754032,1877.83,94.48838,143.7031,64.45313,,,false,,true,true,,,,,
2026-06-14T00:55:02.435808,755032,1858.98,3.939713,46.49424,99.60938,,,false,,true,true,,,,,
2026-06-14T00:55:03.425899,756032,1858.21,4.750016,188.7503,97.65625,,,false,,true,true,,,,,
2026-06-14T00:55:04.445764,757032,1868.18,112.7136,110.0217,64.45313,,,false,,true,true,,,,,
2026-06-14T00:55:05.435797,758032,1856.97,4.832569,93.24023,93.75,,,false,,true,true,,,,,
2026-06-14T00:55:06.425892,759032,1854.04,15.67009,191.9974,97.65625,,,false,,true,true,,,,,
2026-06-14T00:55:07.445795,760032,1855.76,132.3272,58.46113,66.40625,,,false,,true,true,,,,,
2026-06-14T00:55:08.435747,761032,1857.96,3.815826,138.9504,64.45313,,,false,,true,true,,,,,
2026-06-14T00:55:09.425710,762032,1852.83,133.415,162.7717,66.40625,,,false,,true,true,,,,,
2026-06-14T00:55:10.445853,763032,1858.45,3.914669,94.05952,99.60938,,,false,,true,true,,,,,
2026-06-14T00:55:11.435835,764032,1857.82,4.489494,156.4697,97.65625,,,false,,true,true,,,,,
2026-06-14T00:55:12.425901,765032,1865.14,132.6462,107.191,64.45313,,,false,,true,true,,,,,
2026-06-14T00:55:13.445862,766032,1858.7,4.461921,147.957,85.9375,,,false,,true,true,,,,,
2026-06-14T00:55:14.435875,767032,1874.52,46.41471,148.285,97.65625,,,false,,true,true,,,,,
2026-06-14T00:55:15.425841,768032,1847.51,62.3398,23.99962,97.65625,,,false,,true,true,,,,,
2026-06-14T00:55:16.445789,769032,1859.36,4.483219,177.0395,95.70313,,,false,,true,true,,,,,
2026-06-14T00:55:17.436061,770032,1866.13,134.2891,135.7463,66.40625,,,false,,true,true,,,,,
2026-06-14T00:55:18.425736,771032,1858.87,3.270619,82.98911,101.5625,,,false,,true,true,,,,,
2026-06-14T00:55:19.445713,772032,1856.97,5.138994,160.9426,130.8594,,,false,,true,true,,,,,
2026-06-14T00:55:20.435868,773032,1852.82,146.4365,101.9555,138.6719,,,false,,true,true,,,,,
