wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-13T17:22:49.975993,5605413,,21.54491,100.0641,136.7188,0,0,false,0,true,true,0,0,1,calibrating,
2026-06-13T17:22:50.575004,5606013,,6.422847,,,,,false,,true,true,,,,,
2026-06-13T17:22:51.565806,5607013,,37.72713,,,,,false,,true,true,,,,,
2026-06-13T17:22:52.554908,5608013,,15.78497,,,,,false,,true,true,,,,,
2026-06-13T17:22:53.576327,5609013,,4.562363,,,,,false,,true,true,,,,,
2026-06-13T17:22:54.565164,5610013,,80.19982,,,,,false,,true,true,,,,,
2026-06-13T17:22:55.554930,5611013,,6.615039,,,,,false,,true,true,,,,,
2026-06-13T17:22:56.574792,5612013,,6.007803,,,,,false,,true,true,,,,,
2026-06-13T17:22:57.565775,5613013,,86.32695,,,,,false,,true,true,,,,,
2026-06-13T17:22:58.554918,5614013,,4.74724,,,,,false,,true,true,,,,,
2026-06-13T17:22:59.605156,5615013,,40.07898,,,,,false,,true,true,,,,,
2026-06-13T17:23:00.566146,5616013,,4.381728,,,,,false,,true,true,,,,,
2026-06-13T17:23:01.554740,5617013,,3.893349,,,,,false,,true,true,,,,,
2026-06-13T17:23:02.574918,5618013,,39.81261,,,,,false,,true,true,,,,,
2026-06-13T17:23:03.565953,5619013,,2.928724,,,,,false,,true,true,,,,,
2026-06-13T17:23:04.555024,5620013,,15.57377,,,,,false,,true,true,,,,,
2026-06-13T17:23:05.575054,5621013,,25.10366,,,,,false,,true,true,,,,,
2026-06-13T17:23:06.566572,5622013,,2.941653,,,,,false,,true,true,,,,,
2026-06-13T17:23:07.557122,5623013,,74.3444,,,,,false,,true,true,,,,,
2026-06-13T17:23:08.574906,5624013,,4.060361,,,,,false,,true,true,,,,,
2026-06-13T17:23:09.566121,5625013,,3.312045,,,,,false,,true,true,,,,,
2026-06-13T17:23:10.554564,5626013,,74.34416,,,,,false,,true,true,,,,,
2026-06-13T17:23:11.575009,5627013,,3.606286,,,,,false,,true,true,,,,,
2026-06-13T17:23:12.595020,5628013,,48.68428,,,,,false,,true,true,,,,,
2026-06-13T17:23:13.561434,5629013,,48.84128,,,,,false,,true,true,,,,,
2026-06-13T17:23:14.574920,5630013,,3.750944,,,,,false,,true,true,,,,,
2026-06-13T17:23:15.569797,5631013,,70.60038,,,,,false,,true,true,,,,,
2026-06-13T17:23:16.562449,5632013,,3.197883,,,,,false,,true,true,,,,,
2026-06-13T17:23:17.575048,5633013,,4.153915,,,,,false,,true,true,,,,,
2026-06-13T17:23:18.565914,5634013,,69.23042,,,,,false,,true,true,,,,,
2026-06-13T17:23:19.554714,5635013,,8.840378,,,,,false,,true,true,,,,,
2026-06-13T17:23:20.575026,5636013,,46.70345,,,,,false,,true,true,,,,,
2026-06-13T17:23:21.570356,5637013,,8.749249,,,,,false,,true,true,,,,,
2026-06-13T17:23:22.555048,5638013,,20.20992,,,,,false,,true,true,,,,,
2026-06-13T17:23:23.574974,5639013,,48.54345,,,,,false,,true,true,,,,,
2026-06-13T17:23:24.565803,5640013,,3.553455,,,,,false,,true,true,,,,,
2026-06-13T17:23:25.555034,5641013,,4.323879,,,,,false,,true,true,,,,,
2026-06-13T17:23:26.574533,5642013,,61.63392,,,,,false,,true,true,,,,,
2026-06-13T17:23:27.566909,5643013,,3.581845,,,,,false,,true,true,,,,,
2026-06-13T17:23:28.555100,5644013,,89.3043,,,,,false,,true,true,,,,,
2026-06-13T17:23:29.574949,5645013,,5.42895,,,,,false,,true,true,,,,,
2026-06-13T17:23:30.566901,5646013,,6.672066,,,,,false,,true,true,,,,,
2026-06-13T17:23:31.562909,5647013,,92.7068,,,,,false,,true,true,,,,,
2026-06-13T17:23:32.575049,5648013,,3.771991,,,,,false,,true,true,,,,,
2026-06-13T17:23:33.565775,5649013,,7.371912,,,,,false,,true,true,,,,,
2026-06-13T17:23:34.555099,5650013,,94.92899,,,,,false,,true,true,,,,,
2026-06-13T17:23:35.575123,5651013,,2.581349,,,,,false,,true,true,,,,,
2026-06-13T17:23:36.565860,5652013,,56.62958,,,,,false,,true,true,,,,,
2026-06-13T17:23:37.555337,5653013,,2.554157,,,,,false,,true,true,,,,,
2026-06-13T17:23:38.574987,5654013,,3.598159,,,,,false,,true,true,,,,,
2026-06-13T17:23:39.574474,5655013,,75.69475,,,,,false,,true,true,,,,,
2026-06-13T17:23:40.554985,5656013,,2.594645,,,,,false,,true,true,,,,,
2026-06-13T17:23:41.574956,5657013,,14.61107,,,,,false,,true,true,,,,,
2026-06-13T17:23:42.566819,5658013,,42.04697,,,,,false,,true,true,,,,,
2026-06-13T17:23:43.555091,5659013,,3.098293,,,,,false,,true,true,,,,,
2026-06-13T17:23:44.574972,5660013,,65.82974,,,,,false,,true,true,,,,,
2026-06-13T17:23:45.567104,5661013,,2.728473,,,,,false,,true,true,,,,,
2026-06-13T17:23:46.555054,5662013,,3.140937,,,,,false,,true,true,,,,,
2026-06-13T17:23:47.574786,5663013,,70.60294,,,,,false,,true,true,,,,,
2026-06-13T17:23:48.566732,5664013,,2.583065,,,,,false,,true,true,,,,,
2026-06-13T17:23:49.554744,5665013,,53.48329,,,,,false,,true,true,,,,,
2026-06-13T17:23:50.574696,5666013,,45.30644,,,,,false,,true,true,,,,,
2026-06-13T17:23:51.566889,5667013,,3.235935,,,,,false,,true,true,,,,,
2026-06-13T17:23:52.555105,5668013,,58.07323,,,,,false,,true,true,,,,,
2026-06-13T17:23:53.574747,5669013,,3.290847,,,,,false,,true,true,,,,,
2026-06-13T17:23:54.566050,5670013,,3.568136,,,,,false,,true,true,,,,,
2026-06-13T17:23:55.555030,5671013,,57.71796,,,,,false,,true,true,,,,,
2026-06-13T17:23:56.574990,5672013,,3.595246,,,,,false,,true,true,,,,,
2026-06-13T17:23:57.567048,5673013,,66.78199,,,,,false,,true,true,,,,,
2026-06-13T17:23:58.560846,5674013,,11.82376,,,,,false,,true,true,,,,,
2026-06-13T17:23:59.574725,5675013,,10.12584,,,,,false,,true,true,,,,,
2026-06-13T17:24:00.570196,5676013,,82.87913,,,,,false,,true,true,,,,,
2026-06-13T17:24:01.554927,5677013,,3.924576,,,,,false,,true,true,,,,,
2026-06-13T17:24:02.575030,5678013,,5.490825,,,,,false,,true,true,,,,,
2026-06-13T17:24:03.594967,5679013,,81.38691,,,,,false,,true,true,,,,,
2026-06-13T17:24:04.555059,5680013,,4.177747,,,,,false,,true,true,,,,,
2026-06-13T17:24:05.574917,5681013,,86.84074,,,,,false,,true,true,,,,,
2026-06-13T17:24:06.567029,5682013,,6.176428,,,,,false,,true,true,,,,,
2026-06-13T17:24:07.561698,5683013,,2.443981,,,,,false,,true,true,,,,,
2026-06-13T17:24:08.575045,5684013,,84.61756,,,,,false,,true,true,,,,,
2026-06-13T17:24:09.566054,5685013,,3.883531,,,,,false,,true,true,,,,,
2026-06-13T17:24:10.554882,5686013,,7.285556,,,,,false,,true,true,,,,,
2026-06-13T17:24:11.574633,5687013,,86.57378,,,,,false,,true,true,,,,,
