wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-08-16T23:27:54.678492,1310854,,13.48337,,,,,false,,true,false,,,,,
2026-08-16T23:27:54.886198,1311054,,12.33613,,,,,false,,true,false,,,,,
2026-08-16T23:27:55.876185,1312054,,43.23666,,,,,false,,true,false,,,,,
2026-08-16T23:27:56.897488,1313054,,14.5256,,,,,false,,true,false,,,,,
2026-08-16T23:27:57.887947,1314054,,14.10208,,,,,false,,true,false,,,,,
2026-08-16T23:27:58.877285,1315054,,54.46502,,,,,false,,true,false,,,,,
2026-08-16T23:27:59.898257,1316054,,12.18438,,,,,false,,true,false,,,,,
2026-08-16T23:28:00.887624,1317054,,25.43271,,,,,false,,true,false,,,,,
2026-08-16T23:28:01.876938,1318054,,62.16602,,,,,false,,true,false,,,,,
2026-08-16T23:28:02.898819,1319054,,13.5256,,,,,false,,true,false,,,,,
2026-08-16T23:28:03.887307,1320054,,46.20875,,,,,false,,true,false,,,,,
2026-08-16T23:28:04.907406,1321054,,13.63334,,,,,false,,true,false,,,,,
2026-08-16T23:28:05.897352,1322054,,16.2024,,,,,false,,true,false,,,,,
2026-08-16T23:28:06.886644,1323054,,61.42419,,,,,false,,true,false,,,,,
2026-08-16T23:28:07.877063,1324054,,18.41859,,,,,false,,true,false,,,,,
2026-08-16T23:28:08.898100,1325054,,47.17318,,,,,false,,true,false,,,,,
2026-08-16T23:28:09.600504,1325754,,15.05294,,,,,false,,true,false,,,,,rest_end
2026-08-16T23:28:09.886792,1326054,,22.35674,,,,,false,,true,false,,,,,
2026-08-16T23:28:10.876737,1327054,,13.48631,,,,,false,,true,false,,,,,
2026-08-16T23:28:11.897529,1328054,,51.41009,,,,,false,,true,false,,,,,
2026-08-16T23:28:12.887223,1329054,,12.11784,,,,,false,,true,false,,,,,
2026-08-16T23:28:13.877339,1330054,,14.56749,,,,,false,,true,false,,,,,
2026-08-16T23:28:14.898178,1331054,,66.77796,,,,,false,,true,false,,,,,
2026-08-16T23:28:15.887148,1332054,,14.54259,,,,,false,,true,false,,,,,
2026-08-16T23:28:16.908121,1333054,,79.4547,,,,,false,,true,false,,,,,
2026-08-16T23:28:17.896962,1334054,,14.15815,,,,,false,,true,false,,,,,
2026-08-16T23:28:18.887177,1335054,,15.46623,,,,,false,,true,false,,,,,
2026-08-16T23:28:19.907490,1336054,,78.35509,,,,,false,,true,false,,,,,
2026-08-16T23:28:20.897721,1337054,,16.87891,,,,,false,,true,false,,,,,
2026-08-16T23:28:21.889584,1338054,,16.75107,,,,,false,,true,false,,,,,
2026-08-16T23:28:22.877291,1339054,,70.06405,,,,,false,,true,false,,,,,
2026-08-16T23:28:23.896929,1340054,,14.08049,,,,,false,,true,false,,,,,
2026-08-16T23:28:24.888309,1341054,,80.24024,,,,,false,,true,false,,,,,
2026-08-16T23:28:25.877251,1342054,,15.76979,,,,,false,,true,false,,,,,
2026-08-16T23:28:26.897785,1343054,,15.62006,,,,,false,,true,false,,,,,
2026-08-16T23:28:27.888625,1344054,,75.01478,,,,,false,,true,false,,,,,
2026-08-16T23:28:28.882836,1345054,,15.05633,,,,,false,,true,false,,,,,
2026-08-16T23:28:29.897920,1346054,,13.11492,,,,,false,,true,false,,,,,
2026-08-16T23:28:30.888363,1347054,,90.11138,,,,,false,,true,false,,,,,
2026-08-16T23:28:31.877394,1348054,,15.11723,,,,,false,,true,false,,,,,
2026-08-16T23:28:32.897897,1349054,,62.57324,,,,,false,,true,false,,,,,
2026-08-16T23:28:33.888021,1350054,,15.27836,,,,,false,,true,false,,,,,
2026-08-16T23:28:34.877347,1351054,,14.37233,,,,,false,,true,false,,,,,
2026-08-16T23:28:35.898758,1352054,,121.9987,,,,,false,,true,false,,,,,
2026-08-16T23:28:36.892227,1353054,,17.29944,,,,,false,,true,false,,,,,
2026-08-16T23:28:37.877396,1354054,,21.43743,,,,,false,,true,false,,,,,
