Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
25800,0.0,69.0,0.0,0.0,320.0,2071.0,5.0,1,
25900,0.0,57.8,0.0,0.0,320.0,2071.0,5.0,1,
26000,0.0,110.4,0.0,0.0,306.0,1675.0,6.0,1,
26100,0.0,23.3,0.0,0.0,336.0,1773.0,6.0,1,
26200,0.0,15.6,0.0,0.0,336.0,1773.0,6.0,1,
26300,0.0,17.1,0.0,0.0,336.0,1773.0,6.0,1,
26400,0.0,13.7,0.0,0.0,336.0,1773.0,6.0,1,
26500,0.0,15.6,0.0,0.0,336.0,1773.0,6.0,1,
26600,0.0,15.2,0.0,0.0,336.0,1773.0,6.0,1,
26700,0.0,15.0,0.0,0.0,336.0,1773.0,6.0,1,
26800,0.0,13.2,0.0,0.0,336.0,1773.0,6.0,1,
26900,0.0,14.9,0.0,0.0,336.0,1773.0,6.0,1,
27000,0.0,16.1,0.0,0.0,336.0,1773.0,6.0,1,
27100,0.0,100.5,0.0,0.0,358.0,2830.0,7.0,1,
27200,0.0,82.4,0.0,0.0,358.0,2830.0,7.0,1,
27300,0.0,92.4,0.0,0.0,358.0,2830.0,7.0,1,
27400,0.0,100.0,0.0,0.0,324.0,1848.0,7.0,1,
27500,0.0,75.5,0.0,0.0,380.0,1852.0,6.0,1,
27600,0.0,57.9,0.0,0.0,325.0,1885.0,5.0,1,
27700,0.0,19.9,0.0,0.0,325.0,1885.0,5.0,1,
27800,0.0,16.2,0.0,0.0,325.0,1885.0,5.0,1,
27900,0.0,14.7,0.0,0.0,325.0,1885.0,5.0,1,
28000,0.0,13.1,0.0,0.0,325.0,1885.0,5.0,1,
28100,0.0,14.0,0.0,0.0,325.0,1885.0,5.0,1,
28200,0.0,13.6,0.0,0.0,325.0,1885.0,5.0,1,
28300,0.0,16.4,0.0,0.0,325.0,1885.0,5.0,1,
28400,0.0,12.3,0.0,0.0,325.0,1885.0,5.0,1,
28500,0.0,14.2,0.0,0.0,325.0,1885.0,5.0,1,
28600,0.0,13.1,0.0,0.0,325.0,1885.0,5.0,1,
28700,0.0,76.3,0.0,0.0,325.0,1885.0,5.0,1,
28800,0.0,98.9,0.0,0.0,397.0,2212.0,6.0,1,
28900,0.0,77.5,0.0,0.0,411.0,2029.0,6.0,1,
29000,0.0,105.2,0.0,0.0,411.0,2029.0,6.0,1,
29100,0.0,85.7,0.0,0.0,411.0,2029.0,6.0,1,
29200,0.0,89.3,0.0,0.0,389.0,1822.0,6.0,1,
29300,0.0,19.9,0.0,0.0,348.0,1503.0,6.0,1,
29400,0.0,14.3,0.0,0.0,348.0,1503.0,6.0,1,
29500,0.0,13.9,0.0,0.0,348.0,1503.0,6.0,1,
29600,0.0,14.3,0.0,0.0,348.0,1503.0,6.0,1,
29700,0.0,16.7,0.0,0.0,348.0,1503.0,6.0,1,
29800,0.0,16.4,0.0,0.0,348.0,1503.0,6.0,1,
29900,0.0,13.7,0.0,0.0,348.0,1503.0,6.0,1,
30000,0.0,13.3,0.0,0.0,348.0,1503.0,6.0,1,
30100,0.0,14.3,0.0,0.0,348.0,1503.0,6.0,1,
30200,0.0,15.0,0.0,0.0,348.0,1503.0,6.0,1,
30300,0.0,83.5,0.0,0.0,348.0,1503.0,6.0,1,
30400,0.0,98.3,0.0,0.0,348.0,1503.0,6.0,1,
30500,0.0,82.6,0.0,0.0,348.0,1503.0,6.0,1,
30600,0.0,99.7,0.0,0.0,442.0,2020.0,6.0,1,
30700,0.0,85.6,0.0,0.0,501.0,2142.0,5.0,1,
30800,0.0,65.4,0.0,0.0,501.0,2142.0,5.0,1,
30900,0.0,22.0,0.0,0.0,501.0,2142.0,5.0,1,
31000,0.0,14.8,0.0,0.0,501.0,2142.0,5.0,1,
31100,0.0,16.5,0.0,0.0,501.0,2142.0,5.0,1,
31200,0.0,16.0,0.0,0.0,501.0,2142.0,5.0,1,
31300,0.0,16.5,0.0,0.0,501.0,2142.0,5.0,1,
31400,0.0,13.6,0.0,0.0,501.0,2142.0,5.0,1,
31500,0.0,15.2,0.0,0.0,501.0,2142.0,5.0,1,
31600,0.0,15.1,0.0,0.0,501.0,2142.0,5.0,1,
31700,0.0,14.1,0.0,0.0,501.0,2142.0,5.0,1,
31800,0.0,14.3,0.0,0.0,501.0,2142.0,5.0,1,
31900,0.0,108.4,0.0,0.0,256.0,1829.0,7.0,1,
32000,0.0,104.6,0.0,0.0,364.0,2140.0,6.0,1,
32100,0.0,76.1,0.0,0.0,364.0,2140.0,6.0,1,
32200,0.0,62.7,0.0,0.0,364.0,2140.0,6.0,1,
32300,0.0,121.3,0.0,0.0,465.0,2038.0,5.0,1,
32400,0.0,97.9,0.0,0.0,389.0,1628.0,5.0,1,
32500,0.0,25.4,0.0,0.0,389.0,1628.0,5.0,1,
32600,0.0,14.8,0.0,0.0,389.0,1628.0,5.0,1,
32700,0.0,16.6,0.0,0.0,389.0,1628.0,5.0,1,
32800,0.0,17.4,0.0,0.0,389.0,1628.0,5.0,1,
32900,0.0,15.5,0.0,0.0,389.0,1628.0,5.0,1,
33000,0.0,17.0,0.0,0.0,389.0,1628.0,5.0,1,
33100,0.0,14.7,0.0,0.0,389.0,1628.0,5.0,1,
33200,0.0,15.1,0.0,0.0,389.0,1628.0,5.0,1,
33300,0.0,18.2,0.0,0.0,389.0,1628.0,5.0,1,
33400,0.0,13.1,0.0,0.0,389.0,1628.0,5.0,1,
33500,0.0,61.0,0.0,0.0,389.0,1628.0,5.0,1,
33600,0.0,85.4,0.0,0.0,389.0,1628.0,5.0,1,
33700,0.0,106.3,0.0,0.0,399.0,1925.0,6.0,1,
33800,0.0,73.2,0.0,0.0,382.0,1805.0,5.0,1,
33900,0.0,66.6,0.0,0.0,382.0,1805.0,5.0,1,
34000,0.0,81.2,0.0,0.0,382.0,1805.0,5.0,1,
34100,0.0,30.4,0.0,0.0,469.0,2005.0,5.0,1,
34200,0.0,20.1,0.0,0.0,469.0,2005.0,5.0,1,
34300,0.0,16.7,0.0,0.0,469.0,2005.0,5.0,1,
34400,0.0,12.5,0.0,0.0,469.0,2005.0,5.0,1,
34500,0.0,15.6,0.0,0.0,469.0,2005.0,5.0,1,
34600,0.0,15.2,0.0,0.0,469.0,2005.0,5.0,1,
34700,0.0,14.8,0.0,0.0,469.0,2005.0,5.0,1,
34800,0.0,15.9,0.0,0.0,469.0,2005.0,5.0,1,
34900,0.0,16.5,0.0,0.0,469.0,2005.0,5.0,1,
35000,0.0,14.2,0.0,0.0,469.0,2005.0,5.0,1,
35100,0.0,72.2,0.0,0.0,281.0,2314.0,5.0,1,
35200,0.0,68.9,0.0,0.0,251.0,1756.0,6.0,1,
35300,0.0,77.4,0.0,0.0,251.0,1756.0,6.0,1,
35400,0.0,88.3,0.0,0.0,251.0,1756.0,6.0,1,
35500,0.0,86.6,0.0,0.0,290.0,1376.0,6.0,1,
35600,0.0,60.0,0.0,0.0,356.0,1609.0,5.0,1,
35700,0.0,29.1,0.0,0.0,356.0,1609.0,5.0,1,
35800,0.0,14.2,0.0,0.0,356.0,1609.0,5.0,1,
35900,0.0,13.8,0.0,0.0,356.0,1609.0,5.0,1,
36000,0.0,14.5,0.0,0.0,356.0,1609.0,5.0,1,
36100,0.0,13.5,0.0,0.0,356.0,1609.0,5.0,1,
36200,0.0,13.5,0.0,0.0,356.0,1609.0,5.0,1,
36300,0.0,13.8,0.0,0.0,356.0,1609.0,5.0,1,
36400,0.0,13.8,0.0,0.0,356.0,1609.0,5.0,1,
36500,0.0,16.2,0.0,0.0,356.0,1609.0,5.0,1,
36600,0.0,15.8,0.0,0.0,356.0,1609.0,5.0,1,
36700,0.0,78.4,0.0,0.0,356.0,1609.0,5.0,1,
36800,0.0,77.1,0.0,0.0,356.0,1609.0,5.0,1,
36900,0.0,85.8,0.0,0.0,479.0,2493.0,6.0,1,
37000,0.0,89.2,0.0,0.0,479.0,2493.0,6.0,1,
37100,0.0,89.3,0.0,0.0,479.0,2493.0,6.0,1,
37200,0.0,98.5,0.0,0.0,456.0,2222.0,6.0,1,
37300,0.0,39.4,0.0,0.0,359.0,1771.0,5.0,1,
37400,0.0,16.6,0.0,0.0,359.0,1771.0,5.0,1,
37500,0.0,11.1,0.0,0.0,359.0,1771.0,5.0,1,
37600,0.0,13.4,0.0,0.0,359.0,1771.0,5.0,1,
37700,0.0,15.4,0.0,0.0,359.0,1771.0,5.0,1,
37800,0.0,14.6,0.0,0.0,359.0,1771.0,5.0,1,
37900,0.0,16.5,0.0,0.0,359.0,1771.0,5.0,1,
38000,0.0,15.5,0.0,0.0,359.0,1771.0,5.0,1,
38100,0.0,17.2,0.0,0.0,359.0,1771.0,5.0,1,
38200,0.0,16.5,0.0,0.0,359.0,1771.0,5.0,1,
38300,0.0,99.1,0.0,0.0,359.0,1771.0,5.0,1,
38400,0.0,95.5,0.0,0.0,359.0,1771.0,5.0,1,
38500,0.0,70.7,0.0,0.0,359.0,1771.0,5.0,1,
38600,0.0,76.0,0.0,0.0,353.0,1926.0,5.0,1,
38700,0.0,78.8,0.0,0.0,353.0,1926.0,5.0,1,
38800,0.0,62.3,0.0,0.0,353.0,1926.0,5.0,1,
38900,0.0,31.7,0.0,0.0,353.0,1926.0,5.0,1,
39000,0.0,16.6,0.0,0.0,353.0,1926.0,5.0,1,
39100,0.0,15.0,0.0,0.0,353.0,1926.0,5.0,1,
39200,0.0,14.5,0.0,0.0,353.0,1926.0,5.0,1,
39300,0.0,15.5,0.0,0.0,353.0,1926.0,5.0,1,
39400,0.0,14.3,0.0,0.0,353.0,1926.0,5.0,1,
39500,0.0,15.2,0.0,0.0,353.0,1926.0,5.0,1,
