wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-08-16T23:43:09.511974,2225658,,123.7185,,,,,false,,true,false,,,,,
2026-08-16T23:43:09.901819,2226058,,76.16374,,,,,false,,true,false,,,,,
2026-08-16T23:43:10.891359,2227058,,25.23101,,,,,false,,true,false,,,,,
2026-08-16T23:43:11.911417,2228058,,15.46708,,,,,false,,true,false,,,,,
2026-08-16T23:43:12.902699,2229058,,148.6344,,,,,false,,true,false,,,,,
2026-08-16T23:43:13.894291,2230058,,14.43077,,,,,false,,true,false,,,,,
2026-08-16T23:43:14.910863,2231058,,17.91393,,,,,false,,true,false,,,,,
2026-08-16T23:43:15.902696,2232058,,142.3452,,,,,false,,true,false,,,,,
2026-08-16T23:43:16.892396,2233058,,15.4869,,,,,false,,true,false,,,,,
2026-08-16T23:43:17.912118,2234058,,153.0258,,,,,false,,true,false,,,,,
2026-08-16T23:43:18.902578,2235058,,15.19302,,,,,false,,true,false,,,,,
2026-08-16T23:43:19.892405,2236058,,14.78339,,,,,false,,true,false,,,,,
2026-08-16T23:43:20.912371,2237058,,169.6081,,,,,false,,true,false,,,,,
2026-08-16T23:43:21.902622,2238058,,16.41341,,,,,false,,true,false,,,,,
2026-08-16T23:43:22.893883,2239058,,15.01026,,,,,false,,true,false,,,,,
2026-08-16T23:43:23.913233,2240058,,152.8439,,,,,false,,true,false,,,,,
2026-08-16T23:43:24.396908,2240558,,40.39162,,,,,false,,true,false,,,,,rest_end
2026-08-16T23:43:24.909837,2241058,,16.72036,,,,,false,,true,false,,,,,
2026-08-16T23:43:25.891598,2242058,,180.7948,,,,,false,,true,false,,,,,
2026-08-16T23:43:26.917203,2243058,,13.45409,,,,,false,,true,false,,,,,
2026-08-16T23:43:27.902607,2244058,,13.04907,,,,,false,,true,false,,,,,
2026-08-16T23:43:28.892060,2245058,,158.1472,,,,,false,,true,false,,,,,
2026-08-16T23:43:29.912971,2246058,,13.56861,,,,,false,,true,false,,,,,
2026-08-16T23:43:30.902633,2247058,,16.40877,,,,,false,,true,false,,,,,
2026-08-16T23:43:31.892906,2248058,,118.4001,,,,,false,,true,false,,,,,
2026-08-16T23:43:32.912929,2249058,,13.08578,,,,,false,,true,false,,,,,
2026-08-16T23:43:33.902763,2250058,,125.4957,,,,,false,,true,false,,,,,
2026-08-16T23:43:34.892283,2251058,,14.87175,,,,,false,,true,false,,,,,
2026-08-16T23:43:35.912902,2252058,,18.08423,,,,,false,,true,false,,,,,
2026-08-16T23:43:36.933625,2253058,,194.4368,,,,,false,,true,false,,,,,
2026-08-16T23:43:37.892232,2254058,,15.23534,,,,,false,,true,false,,,,,
2026-08-16T23:43:38.912971,2255058,,20.62078,,,,,false,,true,false,,,,,
2026-08-16T23:43:39.902259,2256058,,96.4595,,,,,false,,true,false,,,,,
2026-08-16T23:43:40.892727,2257058,,16.46093,,,,,true,,true,false,,,,,
2026-08-16T23:43:41.912815,2258058,,108.6264,,,,,true,,true,false,,,,,
