wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-13T23:38:29.996633,86883,1867.82,93.23766,0,0,,,false,,true,true,,,,,
2026-07-13T23:38:30.141817,87083,1866.33,130.3716,0,0,,,false,,true,true,,,,,
2026-07-13T23:38:31.132025,88083,1862.53,4.899836,110.2684,78.125,,,false,,true,true,,,,,
2026-07-13T23:38:32.120802,89083,1851.33,14.52528,108.5355,130.8594,,,false,,true,true,,,,,
2026-07-13T23:38:33.142453,90083,1865.83,67.61938,9.188798,82.03125,,,false,,true,true,,,,,
2026-07-13T23:38:34.129953,91083,1863.86,3.069315,104.4886,226.5625,,,false,,true,true,,,,,
2026-07-13T23:38:35.121287,92083,1862.62,88.22261,83.6625,193.3594,,,false,,true,true,,,,,
2026-07-13T23:38:36.142121,93083,1862.73,3.692945,64.12203,83.98438,,,false,,true,true,,,,,
2026-07-13T23:38:37.133255,94083,1859.96,3.819244,105.1749,195.3125,,,false,,true,true,,,,,
2026-07-13T23:38:38.120842,95083,1862.85,80.00432,46.73372,234.375,,,false,,true,true,,,,,
2026-07-13T23:38:39.143575,96083,1863.02,3.286018,93.55862,109.375,,,false,,true,true,,,,,
2026-07-13T23:38:40.129939,97083,1867.2,43.05479,95.26732,193.3594,,,false,,true,true,,,,,
2026-07-13T23:38:41.120444,98083,1863.58,32.73748,33.74872,68.35938,,,false,,true,true,,,,,
2026-07-13T23:38:42.141903,99083,1860.42,4.952902,101.3692,193.3594,,,false,,true,true,,,,,
2026-07-13T23:38:43.130655,100083,1853.05,99.24312,63.02851,128.9063,,,false,,true,true,,,,,
2026-07-13T23:38:44.121140,101083,1862.26,3.129716,74.44946,72.26563,,,false,,true,true,,,,,
2026-07-13T23:38:45.142882,102083,1858.81,10.34206,98.14213,195.3125,,,false,,true,true,,,,,
2026-07-13T23:38:46.134268,103083,1865.14,85.55161,24.75367,89.84375,,,false,,true,true,,,,,
2026-07-13T23:38:47.120749,104083,1861.56,2.348623,94.05174,132.8125,,,false,,true,true,,,,,
2026-07-13T23:38:48.142700,105083,1862.71,83.34125,86.83689,162.1094,,,false,,true,true,,,,,
2026-07-13T23:38:49.130360,106083,1862.6,2.284924,45.4758,68.35938,,,false,,true,true,,,,,
2026-07-13T23:38:50.120653,107083,1862.48,2.476496,98.83883,128.9063,,,false,,true,true,,,,,
2026-07-13T23:38:51.144447,108083,1866.8,73.15059,54.35885,162.1094,,,false,,true,true,,,,,
2026-07-13T23:38:52.216056,109083,1863.6,3.058241,74.52579,66.40625,,,false,,true,true,,,,,
2026-07-13T23:38:53.120535,110083,1863.48,7.682876,88.6407,130.8594,,,false,,true,true,,,,,
2026-07-13T23:38:54.143433,111083,1866.62,58.7256,13.5467,87.89063,,,false,,true,true,,,,,
2026-07-13T23:38:55.136192,112083,1862.62,3.732708,90.11125,126.9531,,,false,,true,true,,,,,
2026-07-13T23:38:56.121036,113083,1869.24,63.13111,70.54388,130.8594,,,false,,true,true,,,,,
2026-07-13T23:38:57.143366,114083,1861.9,2.18575,54.67371,68.35938,,,false,,true,true,,,,,
2026-07-13T23:38:58.134607,115083,1862.75,3.464763,84.81958,130.8594,,,false,,true,true,,,,,
2026-07-13T23:38:59.122452,116083,1876.17,88.79816,38.65136,78.125,,,false,,true,true,,,,,
2026-07-13T23:39:00.141449,117083,1863.96,2.724035,79.26,87.89063,,,false,,true,true,,,,,
2026-07-13T23:39:01.130431,118083,1848.3,33.42335,81.43816,87.89063,,,false,,true,true,,,,,
2026-07-13T23:39:02.122877,119083,1863.12,38.09837,27.8328,76.17188,,,false,,true,true,,,,,
2026-07-13T23:39:03.141418,120083,1863.61,2.614664,83.02454,173.8281,,,false,,true,true,,,,,
2026-07-13T23:39:04.130932,121083,1870.11,79.23411,64.38502,66.40625,,,false,,true,true,,,,,
2026-07-13T23:39:05.120355,122083,1863.53,2.68274,58.09386,72.26563,,,false,,true,true,,,,,
2026-07-13T23:39:06.141594,123083,1860.65,4.409495,89.76257,160.1563,,,false,,true,true,,,,,
2026-07-13T23:39:07.137039,124083,1859.21,73.17257,30.62434,154.2969,,,false,,true,true,,,,,
2026-07-13T23:39:08.121352,125083,1862.3,2.808757,86.20121,82.03125,,,false,,true,true,,,,,
2026-07-13T23:39:09.141382,126083,1878.07,76.62766,79.07008,76.17188,,,false,,true,true,,,,,
2026-07-13T23:39:10.137122,127083,1863.72,3.78546,36.09819,68.35938,,,false,,true,true,,,,,
2026-07-13T23:39:11.121273,128083,1861.17,2.600248,83.13107,99.60938,,,false,,true,true,,,,,
2026-07-13T23:39:12.142034,129083,1866.74,83.34827,50.86264,66.40625,,,false,,true,true,,,,,
2026-07-13T23:39:13.130362,130083,1863.02,2.876378,77.16392,68.35938,,,false,,true,true,,,,,
2026-07-13T23:39:14.120434,131083,1865.73,8.571404,85.32188,64.45313,,,false,,true,true,,,,,
2026-07-13T23:39:15.142657,132083,1865.97,73.43544,17.9535,72.26563,,,false,,true,true,,,,,
2026-07-13T23:39:16.135018,133083,1861.22,1.889519,85.001,66.40625,,,false,,true,true,,,,,
2026-07-13T23:39:17.121462,134083,1854.02,81.64243,68.5546,64.45313,,,false,,true,true,,,,,
2026-07-13T23:39:18.142181,135083,1862.24,2.896986,53.47713,68.35938,,,false,,true,true,,,,,
2026-07-13T23:39:19.131735,136083,1861.22,3.013033,89.58624,66.40625,,,false,,true,true,,,,,
2026-07-13T23:39:20.121062,137083,1862.36,80.19177,43.22943,66.40625,,,false,,true,true,,,,,
2026-07-13T23:39:21.141657,138083,1862.35,2.806074,69.94704,78.125,,,false,,true,true,,,,,
