wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-16T22:23:32.600923,276686,1859.26,209.9413,0,0,,,false,,true,true,,,,,
2026-07-16T22:23:33.020384,277086,1869.52,24.63423,0,0,,,false,,true,true,,,,,
2026-07-16T22:23:33.982741,278086,1875.5,201.5155,84.47382,62.5,,,false,,true,true,,,,,
2026-07-16T22:23:35.003111,279086,1859.87,11.59192,221.726,62.5,,,false,,true,true,,,,,
2026-07-16T22:23:36.013448,280086,1835.7,237.5374,198.231,64.45313,,,false,,true,true,,,,,
2026-07-16T22:23:36.979554,281086,1859.32,16.95615,121.7959,105.4688,,,false,,true,true,,,,,
2026-07-16T22:23:38.001222,282086,1860.96,14.23931,265.9341,62.5,,,false,,true,true,,,,,
2026-07-16T22:23:38.989605,283086,1889.03,275.0413,181.3705,37.10938,,,false,,true,true,,,,,
2026-07-16T22:23:39.983542,284086,1861.15,15.08849,240.5837,64.45313,,,false,,true,true,,,,,
2026-07-16T22:23:41.001705,285086,1843.87,86.55626,243.6543,33.20313,,,false,,true,true,,,,,
2026-07-16T22:23:42.055787,286086,1859.47,190.4112,20.9604,78.125,,,false,,true,true,,,,,
2026-07-16T22:23:42.979697,287086,1860.38,13.60098,251.5171,37.10938,,,false,,true,true,,,,,
2026-07-16T22:23:44.032866,288086,1887.03,280.1814,203.6443,35.15625,,,false,,true,true,,,,,
2026-07-16T22:23:44.993174,289086,1860.67,15.4538,171.4353,80.07813,,,false,,true,true,,,,,
2026-07-16T22:23:45.996863,290086,1857.39,14.62774,258.6074,33.20313,,,false,,true,true,,,,,
2026-07-16T22:23:46.999927,291086,1841.02,284.6964,139.4413,37.10938,,,false,,true,true,,,,,
2026-07-16T22:23:47.992957,292086,1859.7,13.17937,255.4965,72.26563,,,false,,true,true,,,,,
2026-07-16T22:23:48.982489,293086,1907.38,272.1963,274.1364,33.20313,,,false,,true,true,,,,,
2026-07-16T22:23:50.121603,294086,1860.54,14.05277,105.3307,101.5625,,,false,,true,true,,,,,
2026-07-16T22:23:50.992681,295086,1860.76,18.54847,284.1405,37.10938,,,false,,true,true,,,,,
2026-07-16T22:23:51.982768,296086,1860.18,367.9201,210.6099,35.15625,,,false,,true,true,,,,,
2026-07-16T22:23:53.000439,297086,1860.44,17.34586,219.9059,80.07813,,,false,,true,true,,,,,
2026-07-16T22:23:53.990247,298086,1869.19,19.03543,265.8351,62.5,,,false,,true,true,,,,,
2026-07-16T22:23:54.980657,299086,1877.52,210.2897,99.43275,48.82813,,,false,,true,true,,,,,
2026-07-16T22:23:56.001349,300086,1860.98,17.49835,237.7903,62.5,,,false,,true,true,,,,,
2026-07-16T22:23:56.990840,301086,1849.95,163.1267,191.1658,33.20313,,,false,,true,true,,,,,
2026-07-16T22:23:57.983035,302086,1860.43,13.08606,101.071,78.125,,,false,,true,true,,,,,
2026-07-16T22:23:59.000184,303086,1859.94,14.89343,226.931,35.15625,,,false,,true,true,,,,,
2026-07-16T22:23:59.991282,304086,1836.29,154.2285,131.4804,37.10938,,,false,,true,true,,,,,
2026-07-16T22:24:00.979431,305086,1860.95,14.3318,181.8797,107.4219,,,false,,true,true,,,,,
2026-07-16T22:24:02.010728,306086,1861.4,83.63398,297.8463,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:03.022206,307086,1861.3,257.7017,22.04904,62.5,,,false,,true,true,,,,,
2026-07-16T22:24:03.979848,308086,1861.35,13.85168,290.3311,35.15625,,,false,,true,true,,,,,
2026-07-16T22:24:05.001564,309086,1851.43,266.3987,220.7368,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:05.993116,310086,1860.08,13.55425,159.8962,64.45313,,,false,,true,true,,,,,
2026-07-16T22:24:06.980155,311086,1858.26,16.11949,272.7265,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:08.002328,312086,1874.34,314.6277,144.3036,35.15625,,,false,,true,true,,,,,
2026-07-16T22:24:08.989666,313086,1859.87,13.10518,237.0832,85.9375,,,false,,true,true,,,,,
2026-07-16T22:24:09.980804,314086,1840.73,186.0436,231.4236,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:11.001335,315086,1860.39,13.9391,70.15318,85.9375,,,false,,true,true,,,,,
2026-07-16T22:24:12.015191,316086,1861.15,13.28946,242.1524,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:12.979653,317086,1898.71,296.935,179.3283,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:14.001725,318086,1859.33,12.86721,163.0674,117.1875,,,false,,true,true,,,,,
2026-07-16T22:24:14.989427,319086,1833.68,19.37335,289.2343,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:15.979923,320086,1870.35,277.6712,118.1571,35.15625,,,false,,true,true,,,,,
2026-07-16T22:24:17.032562,321086,1860.14,14.83324,225.2756,39.0625,,,false,,true,true,,,,,
2026-07-16T22:24:17.992636,322086,1868.88,218.0675,199.9525,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:18.992902,323086,1859.51,13.73051,93.30947,91.79688,,,false,,true,true,,,,,
2026-07-16T22:24:20.033522,324086,1860.07,13.24199,229.7111,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:21.021907,325086,1823.28,326.3136,203.9489,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:21.981928,326086,1859.67,14.27255,221.4025,66.40625,,,false,,true,true,,,,,
2026-07-16T22:24:23.002086,327086,1858.29,65.08428,278.4698,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:23.992722,328086,1914.52,334.9739,58.04609,56.64063,,,false,,true,true,,,,,
2026-07-16T22:24:24.983066,329086,1860.65,12.93492,292.491,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:26.002155,330086,1832.9,251.996,224.5646,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:26.989863,331086,1859.7,14.93018,123.708,82.03125,,,false,,true,true,,,,,
2026-07-16T22:24:27.979805,332086,1858.09,13.84007,231.8655,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:29.000310,333086,1886.16,286.8516,175.5238,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:29.989906,334086,1860.62,14.74443,215.6938,103.5156,,,false,,true,true,,,,,
2026-07-16T22:24:30.980293,335086,1830.96,238.9155,273.9366,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:32.001648,336086,1860.49,15.32359,66.82216,64.45313,,,false,,true,true,,,,,
2026-07-16T22:24:32.989977,337086,1860.61,14.48567,264.834,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:33.982827,338086,1871.39,229.2906,165.667,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:35.032196,339086,1860.56,14.62666,137.7741,66.40625,,,false,,true,true,,,,,
2026-07-16T22:24:35.990564,340086,1854.85,19.61043,213.7848,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:36.979681,341086,1843.86,235.2261,105.916,50.78125,,,false,,true,true,,,,,
2026-07-16T22:24:38.032176,342086,1859.88,13.26434,205.9286,44.92188,,,false,,true,true,,,,,
2026-07-16T22:24:38.990253,343086,1860.25,251.4443,258.1727,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:39.979370,344086,1860.24,13.59255,109.5877,76.17188,,,false,,true,true,,,,,
2026-07-16T22:24:41.002295,345086,1861.02,13.50585,243.92,35.15625,,,false,,true,true,,,,,
2026-07-16T22:24:42.020928,346086,1864.79,311.3533,210.8267,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:43.013233,347086,1860.19,13.39539,190.103,62.5,,,false,,true,true,,,,,
2026-07-16T22:24:44.001417,348086,1839.59,46.74596,242.2242,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:44.992596,349086,1851.73,383.8033,76.92581,50.78125,,,false,,true,true,,,,,
2026-07-16T22:24:45.983122,350086,1862.01,12.8011,267.1139,31.25,,,false,,true,true,,,,,
2026-07-16T22:24:47.001824,351086,1866.79,229.0043,248.7378,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:47.991888,352086,1860.88,13.69832,125.6954,89.84375,,,false,,true,true,,,,,
2026-07-16T22:24:49.042072,353086,1860.43,13.61896,244.5977,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:50.001058,354086,1834.24,279.6658,156.6996,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:50.992494,355086,1861.51,13.07285,180.4875,68.35938,,,false,,true,true,,,,,
2026-07-16T22:24:51.980368,356086,1859.69,205.5683,290.1863,31.25,,,false,,true,true,,,,,
2026-07-16T22:24:53.031539,357086,1860.58,15.25621,62.08331,62.5,,,false,,true,true,,,,,
2026-07-16T22:24:53.989945,358086,1862.09,13.8639,298.5602,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:55.010910,359086,1841.73,255.5754,201.661,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:56.002961,360086,1861.07,14.39197,148.7774,109.375,,,false,,true,true,,,,,
2026-07-16T22:24:56.989909,361086,1874.06,16.99249,276.4583,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:57.984276,362086,1861.97,401.3604,177.9302,33.20313,,,false,,true,true,,,,,
2026-07-16T22:24:59.061619,363086,1860.4,14.12127,279.9202,37.10938,,,false,,true,true,,,,,
2026-07-16T22:24:59.990220,364086,1847.19,307.0916,302.5827,33.20313,,,false,,true,true,,,,,
2026-07-16T22:25:00.982640,365086,1859.83,13.99284,113.0417,64.45313,,,false,,true,true,,,,,
2026-07-16T22:25:02.000981,366086,1861.14,13.97448,309.175,33.20313,,,false,,true,true,,,,,
2026-07-16T22:25:02.990269,367086,1855.26,277.1373,224.0114,33.20313,,,false,,true,true,,,,,
2026-07-16T22:25:04.043476,368086,1860.81,14.49258,189.2309,99.60938,,,false,,true,true,,,,,
