wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-21T10:41:16.385905,1077879,1885.87,21.44478,0,0,,,false,,true,true,,,,,
2026-07-21T10:41:16.564572,1078079,1861.08,2.598989,0,0,,,false,,true,true,,,,,
2026-07-21T10:41:17.585356,1079079,1839.6,193.2942,0,68.52539,,,false,,true,true,,,,,
2026-07-21T10:41:18.575369,1080079,1859.82,4.527899,148.6325,99.32069,,,false,,true,true,,,,,
2026-07-21T10:41:19.565678,1081079,1861.21,3.425628,68.58566,92.90567,,,false,,true,true,,,,,
2026-07-21T10:41:20.586195,1082079,1867.51,66.72558,176.7969,116.1972,,,false,,true,true,,,,,
2026-07-21T10:41:21.576733,1083079,1865.87,3.849271,169.1511,122.7627,,,false,,true,true,,,,,
2026-07-21T10:41:22.566709,1084079,1859.03,3.363178,131.9695,130.7105,,,false,,true,true,,,,,
2026-07-21T10:41:23.616794,1085079,1847.08,189.8172,158.7766,131.7985,,,false,,true,true,,,,,
2026-07-21T10:41:24.576296,1086079,1861.56,2.610473,163.597,105.989,,,false,,true,true,,,,,
2026-07-21T10:41:25.565663,1087079,1861.3,14.71429,154.1523,198.756,,,false,,true,true,,,,,
2026-07-21T10:41:26.586078,1088079,1872.87,110.4114,154.4677,54.38944,,,false,,true,true,,,,,
2026-07-21T10:41:27.574875,1089079,1864.9,3.724551,136.6428,72.72068,,,false,,true,true,,,,,
2026-07-21T10:41:28.566106,1090079,1846.41,219.6449,135.1801,101.8481,,,false,,true,true,,,,,
2026-07-21T10:41:29.586006,1091079,1856.9,4.832744,135.5197,103.9696,,,false,,true,true,,,,,
2026-07-21T10:41:30.575511,1092079,1857.67,6.954851,148.5645,124.8946,,,false,,true,true,,,,,
2026-07-21T10:41:31.175905,1092679,1861.03,3.410403,148.556,112.9972,,,false,,true,true,,,,,rest_end
2026-07-21T10:41:31.565792,1093079,1865.52,166.1858,141.427,67.86935,,,false,,true,true,,,,,
2026-07-21T10:41:32.585761,1094079,1857.61,3.719052,149.006,94.18719,,,false,,true,true,,,,,
2026-07-21T10:41:33.575519,1095079,1869.12,62.07271,145.726,123.8793,,,false,,true,true,,,,,
2026-07-21T10:41:34.597125,1096079,1857.32,98.07584,135.8203,94.56826,,,false,,true,true,,,,,
2026-07-21T10:41:35.585747,1097079,1871.72,7.126546,151.5744,130.9469,,,false,,true,true,,,,,
2026-07-21T10:41:36.575527,1098079,1884.32,156.2857,167.5232,77.40037,,,false,,true,true,,,,,
2026-07-21T10:41:37.567411,1099079,1860.64,1.932625,158.1039,100.2425,,,false,,true,true,,,,,
2026-07-21T10:41:38.585142,1100079,1840.12,50.7028,138.18,103.0993,,,false,,true,true,,,,,
2026-07-21T10:41:39.576075,1101079,1876.5,213.782,138.7313,68.29708,,,false,,true,true,,,,,
2026-07-21T10:41:40.565208,1102079,1863.06,2.365582,152.838,110.1294,,,false,,true,true,,,,,
2026-07-21T10:41:41.586678,1103079,1857.37,182.9697,149.6005,39.31942,,,false,,true,true,,,,,
2026-07-21T10:41:42.575318,1104079,1860.85,2.499253,156.1428,98.81342,,,false,,true,true,,,,,
2026-07-21T10:41:43.565446,1105079,1830.07,13.18381,153.9899,130.4771,,,false,,true,true,,,,,
