Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
5700,1884.6,670.9,1046.9,52.2,2541.0,20527.0,23.0,1,
5800,1779.6,41.0,1053.2,29.9,2208.0,14865.0,10.0,1,
5900,1857.7,40.3,1053.0,29.7,2208.0,14865.0,10.0,1,
6000,2022.2,1072.9,970.6,29.9,4095.0,36842.0,5.0,1,
6100,1891.3,1444.3,963.3,56.2,4095.0,37135.0,14.0,1,
6200,1855.1,239.8,905.2,29.6,2191.0,20392.0,27.0,0,
6300,1803.2,316.0,810.6,28.8,2569.0,9092.0,8.0,1,
6400,1899.2,266.7,792.7,29.1,2020.0,8436.0,9.0,1,
6600,1841.7,9.6,786.6,124.5,2020.0,8436.0,9.0,1,
6700,1857.7,4.9,740.7,237.1,2020.0,8436.0,9.0,1,
6800,1856.2,4.6,667.3,219.3,2020.0,8436.0,9.0,1,
6900,1858.5,3.3,532.2,190.1,2020.0,8436.0,9.0,1,
7000,1858.9,3.8,522.8,70.1,2020.0,8436.0,9.0,1,
7100,1857.8,3.7,522.8,98.8,2020.0,8436.0,9.0,1,
7200,1858.3,4.3,519.4,101.1,2020.0,8436.0,9.0,1,
7300,1857.9,3.7,498.3,100.3,2020.0,8436.0,9.0,1,
7400,1857.5,4.2,479.2,99.4,2020.0,8436.0,9.0,1,
7600,1872.0,224.3,471.4,102.4,1855.0,10387.0,11.0,1,
7700,1855.8,90.6,368.8,68.4,2059.0,11198.0,12.0,1,
7800,1815.4,71.1,150.4,39.8,2125.0,10861.0,11.0,1,
7900,1880.7,81.5,141.4,36.5,2161.0,10908.0,11.0,1,
8000,1891.0,102.3,110.3,35.7,2174.0,10649.0,11.0,1,
8100,1855.8,69.8,73.5,38.3,2212.0,10716.0,12.0,1,
8200,1844.6,8.4,71.0,29.9,2156.0,10409.0,11.0,1,
8300,1859.7,3.6,71.0,29.7,2156.0,10409.0,11.0,1,
8400,1860.0,2.8,71.1,35.6,2156.0,10409.0,11.0,1,
8600,1859.1,3.5,71.2,66.7,2156.0,10409.0,11.0,1,
8700,1859.0,2.5,71.2,88.9,2156.0,10409.0,11.0,1,
8800,1859.9,2.6,71.2,90.2,2156.0,10409.0,11.0,1,
8900,1859.5,3.9,71.3,99.2,2156.0,10409.0,11.0,1,
9000,1858.8,2.7,71.3,99.6,2156.0,10409.0,11.0,1,
9100,1859.1,2.6,71.3,108.6,2156.0,10409.0,11.0,1,
9200,1856.5,145.2,70.5,133.1,2104.0,11261.0,11.0,1,
9300,1836.8,151.1,63.1,41.6,1968.0,9945.0,10.0,1,
9400,1848.7,71.2,70.3,36.4,1885.0,9343.0,11.0,1,
9600,1860.1,65.2,69.3,34.7,1922.0,9413.0,11.0,1,
9700,1851.2,64.6,64.0,30.3,2053.0,9982.0,11.0,1,
9800,1846.7,17.6,64.1,36.7,2152.0,10250.0,11.0,1,
9900,1858.2,3.1,64.1,65.8,2152.0,10250.0,11.0,1,
10000,1860.2,2.4,64.1,56.8,2152.0,10250.0,11.0,1,
10100,1860.8,3.2,64.1,67.7,2152.0,10250.0,11.0,1,
10200,1859.8,2.6,64.1,77.6,2152.0,10250.0,11.0,1,
10300,1860.0,2.5,64.1,75.7,2152.0,10250.0,11.0,1,
10400,1859.8,3.2,64.1,77.7,2152.0,10250.0,11.0,1,
10600,1860.0,2.8,64.1,113.5,2152.0,10250.0,11.0,1,
10700,1859.4,3.6,64.2,102.0,2152.0,10250.0,11.0,1,
10800,1864.0,168.1,77.3,39.1,1764.0,9718.0,10.0,1,
10900,1829.3,78.4,77.9,29.2,1782.0,9641.0,11.0,1,
11000,1902.0,195.0,70.0,29.4,1622.0,8500.0,11.0,1,
11100,1857.3,72.6,82.0,29.4,1788.0,9107.0,11.0,1,
11200,1854.9,167.0,82.1,28.5,1793.0,9006.0,11.0,1,
11300,1844.4,79.4,90.1,29.6,1830.0,9128.0,11.0,1,
11400,1873.2,33.9,90.5,34.5,1834.0,9207.0,11.0,1,
11600,1859.1,4.1,90.5,47.5,1834.0,9207.0,11.0,1,
11700,1859.8,2.6,90.5,90.5,1834.0,9207.0,11.0,1,
11800,1860.0,2.7,90.5,87.0,1834.0,9207.0,11.0,1,
11900,1858.9,3.6,90.5,98.9,1834.0,9207.0,11.0,1,
12000,1859.5,2.4,90.5,101.2,1834.0,9207.0,11.0,1,
12100,1860.3,2.6,90.5,87.6,1834.0,9207.0,11.0,1,
12200,1859.6,3.5,90.5,80.5,1834.0,9207.0,11.0,1,
12300,1859.6,2.7,90.5,99.8,1834.0,9207.0,11.0,1,
12400,1813.7,34.5,84.1,94.4,1732.0,9440.0,11.0,1,
12600,1874.0,70.9,84.1,37.1,1758.0,9387.0,12.0,1,
12700,1852.3,87.2,70.0,35.2,1747.0,9015.0,12.0,1,
12800,1858.6,118.4,83.1,35.1,1882.0,9465.0,12.0,1,
12900,1815.5,192.6,82.4,36.3,1956.0,9752.0,11.0,1,
13000,1892.7,75.6,93.6,29.5,1981.0,9782.0,12.0,1,
13100,1860.8,6.8,93.7,29.7,1981.0,9782.0,12.0,1,
13200,1860.6,2.5,93.7,29.5,1981.0,9782.0,12.0,1,
13300,1859.8,2.3,93.7,29.6,1981.0,9782.0,12.0,1,
13400,1859.3,3.2,93.7,39.7,1981.0,9782.0,12.0,1,
13600,1859.0,2.9,93.7,70.9,1981.0,9782.0,12.0,1,
13700,1859.5,3.9,93.7,92.6,1981.0,9782.0,12.0,1,
13800,1859.0,3.0,93.7,86.2,1981.0,9782.0,12.0,1,
13900,1859.4,2.5,93.7,77.8,1981.0,9782.0,12.0,1,
14000,1859.4,73.3,93.7,78.3,1981.0,9782.0,12.0,1,
14100,1872.9,80.0,90.8,29.3,1700.0,9211.0,11.0,1,
14200,1860.3,73.9,91.0,29.1,1793.0,9668.0,12.0,1,
14300,1853.2,93.9,95.0,29.3,1795.0,9456.0,11.0,1,
14400,1824.1,63.1,88.3,34.3,1839.0,9562.0,11.0,1,
14600,1890.1,85.1,82.8,34.7,1925.0,9692.0,12.0,1,
14700,1840.3,10.4,82.9,38.5,1900.0,9723.0,11.0,1,
14800,1861.1,2.5,82.9,38.2,1900.0,9723.0,11.0,1,
14900,1860.8,3.0,82.9,44.3,1900.0,9723.0,11.0,1,rest_end
15000,1860.6,2.1,83.0,83.9,1900.0,9723.0,11.0,1,
15100,1860.9,2.2,83.0,69.5,1900.0,9723.0,11.0,1,
15200,1860.2,2.7,83.0,99.0,1900.0,9723.0,11.0,1,
15300,1861.0,2.6,83.0,99.2,1900.0,9723.0,11.0,1,
15400,1860.3,2.0,83.0,99.5,1900.0,9723.0,11.0,1,
15600,1859.9,2.4,83.0,74.0,1900.0,9723.0,11.0,1,
15700,1862.3,73.8,74.1,113.5,1814.0,10138.0,11.0,1,
15800,1854.5,136.8,74.5,123.7,1864.0,10064.0,12.0,1,
15900,1829.4,85.7,79.4,112.6,1823.0,9550.0,12.0,1,
16000,1847.1,138.3,77.1,79.8,1851.0,9581.0,12.0,1,
16100,1900.1,84.2,75.3,41.4,1825.0,9464.0,12.0,1,
16200,1864.3,71.2,66.5,39.0,1845.0,9593.0,11.0,1,
16300,1841.7,34.0,76.2,38.3,1877.0,9472.0,11.0,1,
16400,1858.2,4.5,76.1,40.6,1877.0,9472.0,11.0,1,
16600,1860.6,2.3,76.1,42.0,1877.0,9472.0,11.0,1,
16700,1859.9,2.5,76.1,49.7,1877.0,9472.0,11.0,1,
16800,1860.2,2.5,76.1,69.3,1877.0,9472.0,11.0,1,
16900,1859.9,2.4,76.1,88.4,1877.0,9472.0,11.0,1,
17000,1859.6,3.1,76.1,99.8,1877.0,9472.0,11.0,1,
17100,1860.0,2.8,76.1,98.7,1877.0,9472.0,11.0,1,
17200,1859.9,2.8,76.1,99.1,1877.0,9472.0,11.0,1,
17300,1878.3,51.2,76.3,94.4,1534.0,8574.0,12.0,1,
17400,1839.6,88.7,75.9,103.9,1805.0,9974.0,11.0,1,
17600,1895.2,101.3,69.9,90.4,1749.0,9079.0,11.0,1,
17700,1858.8,77.1,62.6,66.6,1830.0,9470.0,12.0,1,
17800,1854.0,110.9,62.6,66.6,1823.0,9439.0,12.0,1,
17900,1851.8,45.3,54.5,41.3,1792.0,9379.0,12.0,1,
18000,1856.9,5.0,54.5,66.3,1792.0,9379.0,12.0,1,
18100,1861.0,2.3,54.5,47.5,1792.0,9379.0,12.0,1,
18200,1860.3,2.9,54.5,43.0,1792.0,9379.0,12.0,1,
18300,1861.2,2.5,54.5,50.4,1792.0,9379.0,12.0,1,
18400,1860.4,2.6,54.6,103.5,1792.0,9379.0,12.0,1,
18600,1860.3,2.4,54.6,102.3,1792.0,9379.0,12.0,1,
18700,1860.8,2.3,54.6,99.9,1792.0,9379.0,12.0,1,
18800,1859.3,3.0,54.6,76.4,1792.0,9379.0,12.0,1,
18900,1847.3,19.0,54.6,69.2,1272.0,6679.0,11.0,1,
19000,1823.6,63.8,53.2,124.0,1634.0,8936.0,11.0,1,
19100,1895.4,75.4,52.2,101.0,1684.0,9122.0,12.0,1,
19200,1882.4,98.3,58.7,93.3,1676.0,9062.0,11.0,1,
19300,1856.9,84.8,56.9,81.9,1699.0,9011.0,12.0,1,
19400,1851.4,144.6,57.1,38.0,1680.0,8742.0,11.0,1,
19600,1896.6,7.5,63.4,34.3,1680.0,8742.0,11.0,1,
19700,1859.3,2.9,63.4,29.8,1680.0,8742.0,11.0,1,
19800,1860.3,2.6,63.4,39.6,1680.0,8742.0,11.0,1,
19900,1859.7,2.7,63.4,66.7,1680.0,8742.0,11.0,1,
20000,1859.0,3.3,63.4,68.1,1680.0,8742.0,11.0,1,
20100,1859.3,2.7,63.4,99.2,1680.0,8742.0,11.0,1,
20200,1859.1,2.8,63.3,104.0,1680.0,8742.0,11.0,1,
20300,1859.4,3.3,63.3,101.4,1680.0,8742.0,11.0,1,
20400,1859.6,2.8,63.3,101.5,1680.0,8742.0,11.0,1,
20600,1831.4,65.7,65.3,29.0,1638.0,9094.0,11.0,1,
20700,1889.8,70.1,65.9,29.6,1686.0,9239.0,12.0,1,
20800,1852.1,79.9,65.8,67.4,1687.0,9114.0,11.0,1,
20900,1856.6,79.9,61.3,93.4,1660.0,8973.0,12.0,1,
21000,1817.8,80.6,61.8,40.0,1664.0,8802.0,12.0,1,
21100,1869.3,76.1,51.6,51.3,1650.0,8721.0,11.0,1,
21200,1871.0,12.4,51.0,37.7,1704.0,8855.0,12.0,1,
21300,1859.5,3.0,51.0,43.1,1704.0,8855.0,12.0,1,
21400,1859.8,2.8,51.0,86.0,1704.0,8855.0,12.0,1,
21600,1860.2,2.5,51.0,68.4,1704.0,8855.0,12.0,1,
21700,1859.9,2.5,51.0,94.7,1704.0,8855.0,12.0,1,
21800,1860.0,2.9,51.1,78.2,1704.0,8855.0,12.0,1,
21900,1860.5,2.6,51.1,79.5,1704.0,8855.0,12.0,1,
22000,1860.8,2.1,51.1,99.8,1704.0,8855.0,12.0,1,
22100,1860.8,2.4,51.1,99.7,1704.0,8855.0,12.0,1,
22200,1877.8,50.8,49.0,131.4,1546.0,8606.0,11.0,1,
22300,1853.8,76.9,48.0,122.4,1728.0,9764.0,10.0,1,
22400,1842.0,85.2,49.1,123.6,1669.0,9021.0,12.0,1,
22600,1834.8,78.7,60.8,37.0,1619.0,8398.0,12.0,1,
22700,1896.4,113.8,60.4,34.3,1682.0,8840.0,12.0,1,
22800,1854.6,32.0,66.6,29.5,1630.0,8777.0,11.0,1,
22900,1858.7,3.8,66.6,34.5,1630.0,8777.0,11.0,1,
23000,1859.5,4.2,66.6,29.7,1630.0,8777.0,11.0,1,
23100,1858.7,3.3,66.6,28.9,1630.0,8777.0,11.0,1,
23200,1859.6,2.7,66.6,28.4,1630.0,8777.0,11.0,1,
23300,1859.0,3.5,66.6,100.8,1630.0,8777.0,11.0,1,
23400,1858.7,3.0,66.6,99.2,1630.0,8777.0,11.0,1,
23600,1858.9,3.1,66.6,100.9,1630.0,8777.0,11.0,1,
23700,1859.4,3.4,66.5,93.8,1630.0,8777.0,11.0,1,
23800,1860.7,34.4,66.4,99.5,1141.0,6221.0,10.0,1,
23900,1861.9,120.2,87.8,36.8,1591.0,8885.0,10.0,1,
24000,1842.2,78.0,88.0,34.5,1507.0,8366.0,11.0,1,
24100,1838.7,155.8,101.0,29.8,1430.0,7743.0,11.0,1,
24200,1897.4,67.2,96.9,29.3,1390.0,7385.0,12.0,1,
24300,1860.4,230.6,101.7,29.5,1469.0,7767.0,11.0,1,
24400,1848.4,49.0,105.8,29.2,1414.0,7576.0,12.0,1,
24600,1859.6,3.3,105.9,29.3,1414.0,7576.0,12.0,1,
24700,1859.3,3.1,105.9,29.5,1414.0,7576.0,12.0,1,
24800,1859.2,3.0,105.9,41.9,1414.0,7576.0,12.0,1,
24900,1859.6,3.0,105.9,78.5,1414.0,7576.0,12.0,1,
25000,1859.4,2.5,105.9,112.0,1414.0,7576.0,12.0,1,
25100,1859.3,2.7,105.9,109.1,1414.0,7576.0,12.0,1,
25200,1859.9,2.7,105.9,101.6,1414.0,7576.0,12.0,1,
25300,1859.3,3.4,105.9,114.3,1414.0,7576.0,12.0,1,
25400,1858.7,156.9,105.9,122.5,1414.0,7576.0,12.0,1,
25600,1826.3,73.5,101.7,29.0,1440.0,7689.0,11.0,1,
25700,1884.3,71.1,93.0,29.4,1358.0,7372.0,11.0,1,
25800,1878.6,66.0,86.9,35.7,1444.0,7794.0,11.0,1,
25900,1852.6,97.1,93.2,40.4,1326.0,7255.0,11.0,1,
26000,1855.3,74.0,77.2,40.2,1375.0,7400.0,12.0,1,
26100,1849.6,8.5,77.3,39.7,1361.0,7475.0,11.0,1,
26200,1858.9,2.6,77.3,39.0,1361.0,7475.0,11.0,1,
26300,1859.7,3.3,77.3,65.9,1361.0,7475.0,11.0,1,
26400,1860.2,2.0,77.3,87.9,1361.0,7475.0,11.0,1,
26600,1859.5,3.3,77.3,82.9,1361.0,7475.0,11.0,1,
26700,1859.8,2.4,77.3,90.4,1361.0,7475.0,11.0,1,
26800,1860.1,2.4,77.3,90.0,1361.0,7475.0,11.0,1,
26900,1859.9,4.0,77.3,99.9,1361.0,7475.0,11.0,1,
27000,1860.0,2.5,77.3,69.2,1361.0,7475.0,11.0,1,
27100,1839.9,43.6,56.8,67.8,1110.0,6191.0,11.0,1,
27200,1858.1,132.4,56.1,93.5,1411.0,7905.0,10.0,1,
27300,1879.4,68.3,63.6,67.2,1351.0,7349.0,11.0,1,
27400,1856.6,189.4,63.8,35.6,1322.0,7181.0,11.0,1,
27600,1829.3,59.6,68.6,35.5,1241.0,6889.0,11.0,1,
27700,1885.0,9.4,68.1,38.5,1258.0,6933.0,11.0,1,
27800,1859.4,3.3,68.2,45.6,1258.0,6933.0,11.0,1,
27900,1860.3,2.4,68.2,67.1,1258.0,6933.0,11.0,1,
28000,1860.5,2.1,68.2,47.2,1258.0,6933.0,11.0,1,
28100,1860.9,3.0,68.2,65.7,1258.0,6933.0,11.0,1,
28200,1861.2,8.3,68.2,93.9,1258.0,6933.0,11.0,1,
28300,1860.8,18.7,68.4,67.1,1258.0,6933.0,11.0,1,
28400,1859.6,18.1,68.6,57.3,1258.0,6933.0,11.0,1,
28600,1862.0,9.4,68.8,65.7,1258.0,6933.0,11.0,1,
28700,1851.1,27.9,69.0,66.7,927.0,4935.0,10.0,1,
28800,1886.2,76.1,69.2,87.6,1081.0,5651.0,11.0,1,
28900,1860.4,60.7,58.8,69.5,1489.0,8130.0,12.0,1,
29000,1845.1,162.8,59.0,37.4,1376.0,7860.0,11.0,1,
29100,1846.7,69.6,57.7,38.0,1366.0,7153.0,12.0,1,
29200,1836.7,153.8,58.1,34.2,1321.0,7233.0,11.0,1,
29300,1878.8,34.7,72.7,29.1,1313.0,7204.0,12.0,1,
29400,1859.2,9.2,72.8,29.4,1313.0,7204.0,12.0,1,
29600,1862.1,3.7,72.9,29.2,1313.0,7204.0,12.0,1,
29700,1860.8,2.7,72.9,43.2,1313.0,7204.0,12.0,1,
29800,1860.6,2.9,72.9,54.8,1313.0,7204.0,12.0,1,
29900,1859.8,211.8,72.8,54.5,1313.0,7204.0,12.0,1,
30000,1844.3,412.9,128.5,53.7,1638.0,14418.0,19.0,1,
30100,1859.2,409.0,181.3,34.8,1636.0,13684.0,27.0,0,
30200,1871.0,43.7,191.6,29.0,1636.0,13684.0,27.0,0,
30300,1855.1,139.2,191.5,28.6,1099.0,5945.0,11.0,1,
30400,1868.1,87.4,195.4,28.8,1546.0,8222.0,11.0,1,
30600,1844.2,68.0,195.5,41.7,1169.0,6167.0,11.0,1,
30700,1842.1,49.2,191.1,66.6,1304.0,7117.0,11.0,1,
30800,1892.6,95.2,195.8,37.3,1230.0,7178.0,12.0,1,
30900,1871.0,56.9,191.0,41.5,1361.0,7423.0,12.0,1,
31000,1846.2,6.1,191.0,43.1,1361.0,7423.0,12.0,1,
31100,1859.1,3.4,191.0,50.4,1361.0,7423.0,12.0,1,
31200,1859.8,2.5,190.9,67.7,1361.0,7423.0,12.0,1,
31300,1859.3,2.8,190.9,71.3,1361.0,7423.0,12.0,1,
31400,1858.7,3.6,190.9,91.9,1361.0,7423.0,12.0,1,
31600,1859.1,3.2,167.5,117.6,1361.0,7423.0,12.0,1,
31700,1858.4,3.4,105.6,102.4,1361.0,7423.0,12.0,1,
31800,1859.7,2.9,71.6,99.1,1361.0,7423.0,12.0,1,
31900,1859.5,20.8,71.4,99.4,1361.0,7423.0,12.0,1,
32000,1865.9,74.9,62.6,94.2,1671.0,9216.0,11.0,1,
32100,1847.8,76.7,63.0,98.8,1489.0,8078.0,11.0,1,
32200,1821.2,130.5,63.1,106.5,1439.0,7775.0,11.0,1,
32300,1884.6,79.2,80.6,94.2,1464.0,7828.0,12.0,1,
32400,1879.5,77.1,69.2,35.7,1442.0,7842.0,12.0,1,
32600,1842.6,9.4,70.2,35.5,1457.0,7943.0,12.0,1,
32700,1860.5,3.0,70.2,48.8,1457.0,7943.0,12.0,1,
32800,1859.8,2.5,70.2,44.9,1457.0,7943.0,12.0,1,
32900,1859.3,3.5,70.2,46.7,1457.0,7943.0,12.0,1,
33000,1859.9,3.2,70.3,70.0,1457.0,7943.0,12.0,1,
33100,1860.5,2.5,70.3,99.8,1457.0,7943.0,12.0,1,
33200,1860.2,3.5,70.3,113.9,1457.0,7943.0,12.0,1,
33300,1860.2,2.7,70.3,107.4,1457.0,7943.0,12.0,1,
33400,1859.7,2.8,70.3,76.0,1457.0,7943.0,12.0,1,
33600,1862.9,79.3,72.1,57.3,1545.0,8473.0,11.0,1,
33700,1822.8,76.8,71.6,39.6,1572.0,8487.0,12.0,1,
33800,1868.6,77.1,71.3,36.6,1568.0,8221.0,12.0,1,
33900,1875.1,69.4,51.8,36.8,1517.0,7914.0,12.0,1,
34000,1855.2,185.9,51.7,67.1,1686.0,8671.0,12.0,1,
34100,1859.4,109.1,74.5,37.5,1819.0,9577.0,12.0,1,
34200,1862.0,19.4,74.8,29.0,1749.0,9141.0,12.0,1,
34300,1857.6,5.0,74.8,29.2,1749.0,9141.0,12.0,1,
34400,1858.1,3.9,74.8,29.8,1749.0,9141.0,12.0,1,
34600,1859.6,2.7,74.8,67.0,1749.0,9141.0,12.0,1,
34700,1859.5,3.2,74.8,105.4,1749.0,9141.0,12.0,1,
34800,1860.2,2.9,74.8,100.2,1749.0,9141.0,12.0,1,
34900,1859.1,2.3,74.8,79.9,1749.0,9141.0,12.0,1,
35000,1859.7,3.3,74.8,77.2,1749.0,9141.0,12.0,1,
35100,1859.5,2.7,74.8,90.9,1749.0,9141.0,12.0,1,
35200,1835.3,50.3,74.5,65.5,1515.0,8223.0,11.0,1,
35300,1843.6,76.3,74.0,40.4,1765.0,9622.0,11.0,1,
35400,1900.3,76.9,74.7,76.6,1643.0,8857.0,11.0,1,
35600,1846.5,146.6,74.2,37.6,1622.0,8298.0,11.0,1,
35700,1849.0,86.5,60.8,35.2,1579.0,8257.0,12.0,1,
35800,1861.5,35.2,60.0,29.8,1778.0,9191.0,12.0,1,
35900,1857.2,5.1,60.1,29.7,1778.0,9191.0,12.0,1,
36000,1860.7,2.8,60.1,43.1,1778.0,9191.0,12.0,1,
36100,1859.8,2.9,60.1,87.6,1778.0,9191.0,12.0,1,
36200,1858.9,3.4,60.1,79.4,1778.0,9191.0,12.0,1,
36300,1859.2,2.8,60.1,100.0,1778.0,9191.0,12.0,1,
36400,1859.6,3.0,60.1,101.4,1778.0,9191.0,12.0,1,
36600,1859.0,2.8,60.1,99.2,1778.0,9191.0,12.0,1,
36700,1859.6,2.9,60.1,90.4,1778.0,9191.0,12.0,1,
36800,1828.1,29.8,58.8,91.8,1186.0,6524.0,12.0,1,
36900,1895.4,170.8,58.3,92.5,1897.0,10803.0,12.0,1,
37000,1875.5,131.0,79.5,66.3,2218.0,11594.0,12.0,1,
37100,1854.7,98.9,82.4,35.3,2081.0,10696.0,11.0,1,
37200,1834.1,144.9,100.4,29.8,2028.0,10326.0,11.0,1,
37300,1826.7,100.2,97.0,34.9,1960.0,9900.0,11.0,1,
37400,1898.2,116.3,102.5,36.0,1863.0,9509.0,11.0,1,
37600,1861.9,4.1,103.3,35.4,1863.0,9509.0,11.0,1,
37700,1858.3,3.8,103.3,34.2,1863.0,9509.0,11.0,1,
37800,1859.5,3.1,103.3,29.0,1863.0,9509.0,11.0,1,
37900,1859.4,3.3,103.3,35.2,1863.0,9509.0,11.0,1,
38000,1858.1,3.6,103.3,84.7,1863.0,9509.0,11.0,1,
38100,1859.3,3.2,103.3,92.4,1863.0,9509.0,11.0,1,
38200,1859.3,3.3,103.3,93.5,1863.0,9509.0,11.0,1,
38300,1859.0,3.3,103.3,101.2,1863.0,9509.0,11.0,1,
38400,1859.0,10.1,103.3,102.4,1863.0,9509.0,11.0,1,
38600,1845.3,108.2,104.7,41.7,1688.0,9641.0,12.0,1,
38700,1850.5,136.3,104.0,36.3,1429.0,8375.0,11.0,1,
38800,1821.7,101.6,99.7,35.1,1343.0,8032.0,12.0,1,
38900,1877.5,203.5,95.7,40.1,1525.0,9010.0,12.0,1,
39000,1881.3,116.1,105.1,42.6,1403.0,8423.0,12.0,1,
39100,1840.4,13.2,102.2,44.6,1330.0,7952.0,12.0,1,
39200,1859.5,3.9,102.2,69.2,1330.0,7952.0,12.0,1,
39300,1857.6,3.7,102.2,70.7,1330.0,7952.0,12.0,1,
39400,1858.8,3.4,102.2,75.3,1330.0,7952.0,12.0,1,
39600,1858.2,4.1,102.2,100.4,1330.0,7952.0,12.0,1,
39700,1858.0,3.4,102.2,99.3,1330.0,7952.0,12.0,1,
39800,1858.8,3.4,102.2,102.4,1330.0,7952.0,12.0,1,
39900,1859.2,2.9,102.2,132.5,1330.0,7952.0,12.0,1,
40000,1859.0,3.4,102.2,102.0,1330.0,7952.0,12.0,1,
40100,1874.1,76.6,101.3,94.7,1789.0,10025.0,12.0,1,
40200,1849.7,90.1,89.9,94.2,1679.0,9637.0,11.0,1,
40300,1830.3,81.8,88.5,92.8,1351.0,7717.0,12.0,1,
40400,1865.8,118.8,79.2,45.1,1190.0,7062.0,12.0,1,
40600,1857.3,161.3,65.3,45.3,1202.0,7099.0,12.0,1,
40700,1854.7,24.9,72.4,37.9,1227.0,7403.0,12.0,1,
40800,1860.2,3.3,72.4,35.6,1227.0,7403.0,12.0,1,
40900,1862.0,2.1,72.4,34.2,1227.0,7403.0,12.0,1,
41000,1860.7,2.4,72.4,29.1,1227.0,7403.0,12.0,1,
41100,1860.7,2.0,72.4,28.6,1227.0,7403.0,12.0,1,
41200,1860.8,2.2,72.4,99.0,1227.0,7403.0,12.0,1,
41300,1859.8,3.2,72.4,101.7,1227.0,7403.0,12.0,1,
