wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-17T13:41:34.441903,3477430,1857.11,145.2602,0,0,,,false,,true,true,,,,,
2026-07-17T13:41:34.897760,3478030,1860.49,10.76676,0,76.93256,,,false,,true,true,,,,,
2026-07-17T13:41:35.851507,3479030,1876.42,123.9331,114.9982,36.16882,,,false,,true,true,,,,,
2026-07-17T13:41:36.842853,3480030,1860.27,10.06608,70.04801,146.7518,,,false,,true,true,,,,,
2026-07-17T13:41:37.835719,3481030,1865.11,9.868282,91.24111,29.50099,,,false,,true,true,,,,,
2026-07-17T13:41:38.853551,3482030,1859.27,65.27027,82.30817,36.04744,,,false,,true,true,,,,,
2026-07-17T13:41:39.842776,3483030,1860.36,10.93085,71.19582,92.14749,,,false,,true,true,,,,,
2026-07-17T13:41:40.834794,3484030,1863.93,46.26398,86.63148,29.54167,,,false,,true,true,,,,,
2026-07-17T13:41:41.852871,3485030,1863.22,11.60862,87.21867,92.66316,,,false,,true,true,,,,,
2026-07-17T13:41:42.845350,3486030,1859.53,23.31193,78.26344,123.5704,,,false,,true,true,,,,,
2026-07-17T13:41:43.835684,3487030,1856.48,59.64337,82.14052,36.02482,,,false,,true,true,,,,,
2026-07-17T13:41:44.852626,3488030,1859.06,18.73646,75.64011,44.19236,,,false,,true,true,,,,,
2026-07-17T13:41:45.842944,3489030,1860.72,32.61369,97.83028,27.13995,,,false,,true,true,,,,,
2026-07-17T13:41:46.835891,3490030,1910.36,146.5641,98.45393,39.23138,,,false,,true,true,,,,,
2026-07-17T13:41:47.852573,3491030,1858.27,9.168848,80.97147,75.23565,,,false,,true,true,,,,,
2026-07-17T13:41:48.873109,3492030,1873.34,109.518,94.80572,28.2436,,,false,,true,true,,,,,
2026-07-17T13:41:49.142533,3492330,1865.81,10.05532,91.25562,37.43614,,,false,,true,true,,,,,rest_end
2026-07-17T13:41:49.834717,3493030,1861.54,8.632152,91.16732,80.66982,,,false,,true,true,,,,,
2026-07-17T13:41:50.852738,3494030,1862.62,53.81823,93.94755,75.75998,,,false,,true,true,,,,,
2026-07-17T13:41:51.842490,3495030,1861.49,90.82579,95.6589,27.91732,,,false,,true,true,,,,,
2026-07-17T13:41:52.836041,3496030,1858.23,8.853597,93.06237,72.93116,,,false,,true,true,,,,,
2026-07-17T13:41:53.855857,3497030,1880.69,42.1676,108.0484,28.72758,,,false,,true,true,,,,,
2026-07-17T13:41:54.843026,3498030,1850.62,70.61944,98.22684,77.44877,,,false,,true,true,,,,,
2026-07-17T13:41:55.835192,3499030,1859.19,14.63168,73.24512,35.64372,,,false,,true,true,,,,,
2026-07-17T13:41:56.853920,3500030,1883.05,51.63378,83.3928,37.30408,,,false,,true,true,,,,,
2026-07-17T13:41:57.845027,3501030,1860.45,9.777073,72.39976,93.88411,,,false,,true,true,,,,,
2026-07-17T13:41:58.835789,3502030,1863.93,27.06698,82.56544,35.43121,,,false,,true,true,,,,,
2026-07-17T13:41:59.853990,3503030,1850.43,50.06527,82.79076,42.97183,,,false,,true,true,,,,,
2026-07-17T13:42:00.842665,3504030,1866.79,11.0811,77.02677,79.36691,,,false,,true,true,,,,,
2026-07-17T13:42:01.835660,3505030,1865.81,73.82819,167.9424,103.9398,,,false,,true,true,,,,,
2026-07-17T13:42:02.852878,3506030,1860.84,14.40193,166.0344,86.58772,,,false,,true,true,,,,,
2026-07-17T13:42:03.842506,3507030,1860.36,9.78438,81.12769,74.49326,,,false,,true,true,,,,,
2026-07-17T13:42:04.836267,3508030,1874.22,59.67965,54.97413,30.03405,,,false,,true,true,,,,,
2026-07-17T13:42:05.853082,3509030,1862.51,10.35037,53.7229,82.63392,,,false,,true,true,,,,,
2026-07-17T13:42:06.845315,3510030,1857.87,18.73176,59.06419,38.37314,,,false,,true,true,,,,,
2026-07-17T13:42:07.835425,3511030,1878.66,67.11002,59.80268,69.47328,,,false,,true,true,,,,,
2026-07-17T13:42:08.853515,3512030,1861.49,14.21181,74.45539,89.35202,,,false,,true,true,,,,,
2026-07-17T13:42:09.843531,3513030,1856.05,92.56034,79.62426,29.26328,,,false,,true,true,,,,,
2026-07-17T13:42:10.835697,3514030,1859.25,10.31986,79.13289,69.53849,,,false,,true,true,,,,,
2026-07-17T13:42:11.855255,3515030,1861.95,9.598708,66.5491,29.55357,,,false,,true,true,,,,,
2026-07-17T13:42:12.843618,3516030,1886.14,70.91652,56.69062,30.2002,,,false,,true,true,,,,,
2026-07-17T13:42:13.835652,3517030,1861.39,8.491697,47.60575,79.55538,,,false,,true,true,,,,,
2026-07-17T13:42:14.852721,3518030,1857.18,75.72494,67.94798,28.71554,,,false,,true,true,,,,,
2026-07-17T13:42:15.842565,3519030,1861.27,31.80381,67.88144,101.3031,,,false,,true,true,,,,,
2026-07-17T13:42:16.835508,3520030,1859.23,29.23179,87.46631,39.0365,,,false,,true,true,,,,,
2026-07-17T13:42:17.853536,3521030,1839.7,73.6193,78.12319,36.3933,,,false,,true,true,,,,,
2026-07-17T13:42:18.845082,3522030,1860.46,11.57926,62.78448,100.2736,,,false,,true,true,,,,,
