wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-17T13:59:10.911333,4538130,1859.78,20.25054,0,215.8013,,,false,,true,true,,,,,
2026-07-17T13:59:11.808527,4539030,1903.44,246.2473,0,68.37416,,,false,,true,true,,,,,
2026-07-17T13:59:12.798956,4540030,1861.69,21.5996,179.5148,240.5954,,,false,,true,true,,,,,
2026-07-17T13:59:13.789116,4541030,1853.24,21.35363,233.9352,34.59251,,,false,,true,true,,,,,
2026-07-17T13:59:14.811067,4542030,1836.93,374.0441,230.66,92.84236,,,false,,true,true,,,,,
2026-07-17T13:59:15.798868,4543030,1860.68,23.19926,228.2103,239.7671,,,false,,true,true,,,,,
2026-07-17T13:59:16.788964,4544030,1857.47,35.69141,161.2114,93.51829,,,false,,true,true,,,,,
2026-07-17T13:59:17.811292,4545030,1855.75,133.7545,161.1621,93.81596,,,false,,true,true,,,,,
2026-07-17T13:59:18.798650,4546030,1852.5,21.11805,240.9341,34.56543,,,false,,true,true,,,,,
2026-07-17T13:59:19.789309,4547030,1876.98,357.0023,210.7422,48.95075,,,false,,true,true,,,,,
2026-07-17T13:59:20.809681,4548030,1858.2,21.45154,176.683,240.5083,,,false,,true,true,,,,,
2026-07-17T13:59:21.799036,4549030,1860.04,21.79625,230.2437,34.63705,,,false,,true,true,,,,,
2026-07-17T13:59:22.789713,4550030,1869.69,368.9507,229.144,39.95426,,,false,,true,true,,,,,
2026-07-17T13:59:23.809158,4551030,1854.23,22.12029,222.2771,205.6551,,,false,,true,true,,,,,
2026-07-17T13:59:24.799417,4552030,1825.04,162.4124,156.7379,48.61551,,,false,,true,true,,,,,
2026-07-17T13:59:25.700693,4552930,1860.14,22.05217,145.1314,225.8882,,,false,,true,true,,,,,rest_end
2026-07-17T13:59:25.788847,4553030,1860.11,88.00303,145.1328,189.6373,,,false,,true,true,,,,,
2026-07-17T13:59:26.809313,4554030,1857.43,24.05033,222.5746,34.86117,,,false,,true,true,,,,,
