Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
10900,1856.2,75.5,141.5,178.3,3242.0,11910.0,3.0,1,
11000,1865.2,55.6,142.2,234.4,1010.0,3773.0,3.0,1,
11100,1856.7,105.3,139.7,78.2,1790.0,7961.0,4.0,1,
11200,1864.1,71.8,141.6,35.2,2688.0,10377.0,3.0,1,
11300,1880.0,88.6,145.3,30.0,3186.0,12097.0,3.0,1,
11400,1829.5,62.5,142.7,29.8,3049.0,11763.0,3.0,1,
11600,1876.4,46.0,123.2,35.4,2974.0,9112.0,2.0,0,
11700,1858.1,42.1,123.2,92.0,2974.0,9112.0,2.0,0,
11800,1860.0,74.4,123.7,143.9,2974.0,9112.0,2.0,0,
11900,1855.6,77.5,125.0,176.3,2974.0,9112.0,2.0,0,
12000,1858.9,72.2,126.0,182.9,2974.0,9112.0,2.0,0,
12100,1860.9,59.7,127.0,199.4,2974.0,9112.0,2.0,0,
12200,1860.9,84.0,127.5,237.8,2974.0,9112.0,2.0,0,
12300,1861.1,128.3,130.3,177.1,2974.0,9112.0,2.0,0,
12400,1862.0,211.2,136.4,72.5,2974.0,9112.0,2.0,0,
12600,1853.0,408.6,187.0,57.1,1683.0,13341.0,10.0,1,
12700,1852.5,284.0,212.3,29.7,908.0,4063.0,3.0,1,
12800,1879.1,252.0,225.4,28.4,2499.0,9584.0,2.0,0,
12900,1829.6,107.9,235.8,28.9,2621.0,10138.0,4.0,1,
13000,1858.3,63.9,235.6,29.6,3222.0,10797.0,2.0,0,
13100,1877.2,68.5,235.1,29.9,2960.0,12374.0,3.0,1,
13200,1869.7,42.8,218.8,38.0,3120.0,11535.0,4.0,1,
13300,1860.7,39.1,218.8,43.0,3120.0,11535.0,4.0,1,
13400,1858.5,37.5,218.6,30.1,3120.0,11535.0,4.0,1,
13600,1860.5,38.1,217.2,239.3,3120.0,11535.0,4.0,1,
13700,1856.7,37.3,216.7,239.8,3120.0,11535.0,4.0,1,
13800,1859.2,40.2,216.4,239.6,3120.0,11535.0,4.0,1,
13900,1861.3,37.9,215.3,240.3,3120.0,11535.0,4.0,1,
14000,1859.5,38.0,212.1,240.1,3120.0,11535.0,4.0,1,
14100,1860.0,40.7,203.1,239.5,3120.0,11535.0,4.0,1,
14200,1865.7,30.6,178.4,239.4,1051.0,4309.0,3.0,1,
14300,1861.8,30.4,135.9,235.7,1676.0,7097.0,3.0,1,
14400,1836.7,104.1,105.8,123.1,2323.0,9616.0,4.0,1,
14600,1871.2,54.6,62.6,29.2,3224.0,12419.0,3.0,1,
14700,1900.6,164.3,92.7,29.2,3130.0,9507.0,2.0,0,
14800,1811.1,96.5,119.1,52.7,2975.0,9510.0,2.0,0,rest_end
14900,1865.5,43.0,122.9,100.0,2975.0,9510.0,2.0,0,
15000,1861.5,40.4,123.0,131.3,2975.0,9510.0,2.0,0,
15100,1860.5,36.1,123.0,106.1,2975.0,9510.0,2.0,0,
15200,1857.8,36.8,123.0,90.7,2975.0,9510.0,2.0,0,
15300,1858.7,40.7,123.0,238.7,2975.0,9510.0,2.0,0,
15400,1861.1,36.8,122.9,240.1,2975.0,9510.0,2.0,0,
15600,1859.5,35.9,122.7,240.2,2975.0,9510.0,2.0,0,
15700,1858.0,37.5,122.7,240.1,2975.0,9510.0,2.0,0,
15800,1860.2,48.1,122.7,240.1,1223.0,5491.0,4.0,1,
15900,1849.8,60.0,123.3,238.9,2150.0,8701.0,3.0,1,
16000,1873.4,70.8,125.6,71.6,2809.0,10762.0,3.0,1,
16100,1855.1,97.2,133.8,34.3,2876.0,11328.0,3.0,1,
16200,1903.7,79.9,132.7,29.6,3253.0,11708.0,4.0,1,
16300,1812.0,49.8,122.5,35.1,3113.0,12132.0,4.0,1,
16400,1871.6,57.2,99.3,36.4,2947.0,10700.0,3.0,1,
16600,1861.3,37.9,82.7,28.6,2947.0,10700.0,3.0,1,
16700,1856.8,40.6,82.7,40.0,2947.0,10700.0,3.0,1,
16800,1859.3,43.2,82.7,117.3,2947.0,10700.0,3.0,1,
16900,1859.9,42.8,82.8,240.2,2947.0,10700.0,3.0,1,
17000,1860.8,38.5,82.9,240.0,2947.0,10700.0,3.0,1,
17100,1860.3,38.3,83.0,239.9,2947.0,10700.0,3.0,1,
17200,1861.6,39.5,83.0,240.1,2947.0,10700.0,3.0,1,
17300,1860.0,39.0,83.1,240.2,2947.0,10700.0,3.0,1,
17400,1861.4,149.5,83.1,240.2,2947.0,10700.0,3.0,1,
17600,1853.5,184.1,91.0,105.5,2471.0,9549.0,4.0,1,
17700,1898.5,90.1,94.1,99.3,2843.0,10444.0,3.0,1,
17800,1820.1,189.6,87.4,65.7,2468.0,10483.0,4.0,1,
17900,1871.3,80.2,100.5,29.7,2831.0,10188.0,3.0,1,
18000,1850.4,114.6,100.8,29.5,3022.0,11826.0,4.0,1,
18100,1873.4,45.8,101.9,29.3,2914.0,11086.0,3.0,1,
18200,1858.4,44.1,102.0,29.7,2914.0,11086.0,3.0,1,
18300,1860.0,44.4,102.1,66.7,2914.0,11086.0,3.0,1,
18400,1858.2,42.1,102.2,91.5,2914.0,11086.0,3.0,1,
18600,1856.2,40.0,102.2,238.3,2914.0,11086.0,3.0,1,
18700,1862.5,43.4,102.2,239.7,2914.0,11086.0,3.0,1,
18800,1857.8,42.7,102.5,239.9,2914.0,11086.0,3.0,1,
18900,1860.1,49.5,102.7,238.1,2914.0,11086.0,3.0,1,
19000,1858.5,40.2,102.8,136.4,2914.0,11086.0,3.0,1,
19100,1850.5,63.9,99.0,100.1,1117.0,4819.0,4.0,1,
19200,1877.7,84.0,106.7,88.4,1528.0,7292.0,3.0,1,
19300,1836.9,84.1,102.5,85.0,1784.0,7416.0,3.0,1,
19400,1852.3,119.5,101.2,74.1,2107.0,8600.0,3.0,1,
19600,1878.8,90.1,101.0,42.8,2528.0,9977.0,3.0,1,
19700,1846.5,48.2,101.3,35.3,2688.0,9922.0,2.0,0,
19800,1856.2,43.1,101.3,36.1,2688.0,9922.0,2.0,0,
19900,1859.6,41.5,101.3,36.4,2688.0,9922.0,2.0,0,
20000,1858.2,37.2,101.2,36.9,2688.0,9922.0,2.0,0,
20100,1861.1,41.6,101.2,108.4,2688.0,9922.0,2.0,0,
20200,1861.4,40.7,101.1,240.3,2688.0,9922.0,2.0,0,
20300,1858.0,39.7,101.1,240.2,2688.0,9922.0,2.0,0,
20400,1860.6,40.9,101.1,239.5,2688.0,9922.0,2.0,0,
20600,1860.6,38.1,100.7,165.7,2688.0,9922.0,2.0,0,
20700,1863.6,71.1,101.2,122.5,1005.0,5031.0,3.0,1,
20800,1844.3,126.5,93.4,84.1,1168.0,4663.0,3.0,1,
20900,1854.5,132.1,100.6,26.2,1377.0,5283.0,3.0,1,
21000,1868.6,48.8,107.1,30.0,1674.0,7443.0,3.0,1,
21100,1884.1,108.9,108.6,36.1,2609.0,10298.0,3.0,1,
21200,1841.2,195.5,110.6,36.0,2805.0,11682.0,3.0,1,
21300,1840.1,63.7,123.2,34.3,2779.0,11140.0,3.0,1,
21400,1872.5,42.2,123.6,34.9,2779.0,11140.0,3.0,1,
21600,1860.8,60.2,123.9,38.2,2779.0,11140.0,3.0,1,
21700,1859.9,57.4,124.5,87.1,2779.0,11140.0,3.0,1,
21800,1860.0,58.4,124.9,240.1,2779.0,11140.0,3.0,1,
21900,1862.8,55.6,125.4,240.2,2779.0,11140.0,3.0,1,
22000,1862.5,57.9,125.8,240.2,2779.0,11140.0,3.0,1,
22100,1861.9,53.9,126.1,240.6,2779.0,11140.0,3.0,1,
22200,1860.3,57.5,126.5,259.2,2779.0,11140.0,3.0,1,
22300,1862.5,176.2,127.1,269.2,1096.0,5971.0,4.0,1,
22400,1851.4,256.8,130.7,239.4,2130.0,10509.0,3.0,1,
22600,1892.1,151.9,147.2,30.1,2478.0,9899.0,3.0,1,
22700,1818.8,141.4,151.3,39.2,2521.0,10734.0,2.0,0,
22800,1858.6,116.7,149.5,39.4,2612.0,10079.0,3.0,1,
22900,1878.8,75.6,132.6,26.9,2758.0,11188.0,3.0,1,
23000,1861.7,42.5,132.8,30.0,2758.0,11188.0,3.0,1,
23100,1856.3,39.0,132.8,38.7,2758.0,11188.0,3.0,1,
23200,1857.9,40.9,132.6,38.8,2758.0,11188.0,3.0,1,
23300,1858.5,37.8,132.0,109.0,2758.0,11188.0,3.0,1,
23400,1862.8,43.2,131.5,239.8,2758.0,11188.0,3.0,1,
23600,1860.2,37.6,130.7,241.0,2758.0,11188.0,3.0,1,
23700,1859.6,40.5,130.3,240.7,2758.0,11188.0,3.0,1,
23800,1860.0,40.2,129.9,240.6,2758.0,11188.0,3.0,1,
23900,1860.4,49.5,129.4,240.3,2758.0,11188.0,3.0,1,
24000,1851.6,108.1,127.6,239.4,1418.0,6768.0,3.0,1,
24100,1882.7,79.7,101.7,41.7,1773.0,7679.0,4.0,1,
24200,1829.5,144.0,88.6,37.0,2189.0,10245.0,4.0,1,
24300,1865.4,96.4,92.0,36.7,2345.0,9247.0,3.0,1,
24400,1861.8,62.4,85.8,29.8,2755.0,11546.0,4.0,1,
24600,1888.1,43.9,83.7,30.2,2567.0,10112.0,4.0,1,
24700,1856.6,43.9,83.8,30.2,2567.0,10112.0,4.0,1,
24800,1856.6,41.8,84.0,39.5,2567.0,10112.0,4.0,1,
24900,1859.4,41.0,84.1,87.2,2567.0,10112.0,4.0,1,
25000,1861.3,39.9,84.2,239.9,2567.0,10112.0,4.0,1,
25100,1857.9,41.4,84.1,240.1,2567.0,10112.0,4.0,1,
25200,1861.6,38.1,84.2,239.6,2567.0,10112.0,4.0,1,
25300,1859.3,41.3,84.2,239.3,2567.0,10112.0,4.0,1,
25400,1857.9,38.6,84.2,239.6,2567.0,10112.0,4.0,1,
25600,1859.2,40.8,81.5,239.9,1417.0,7298.0,3.0,1,
25700,1844.3,53.0,72.5,110.6,1669.0,7346.0,3.0,1,
25800,1856.6,134.1,73.6,36.1,1936.0,7880.0,3.0,1,
25900,1853.9,119.1,72.9,29.5,2219.0,9752.0,2.0,0,
26000,1855.4,71.0,86.8,28.3,2274.0,9150.0,3.0,1,
26100,1902.4,68.7,86.9,28.6,2697.0,10936.0,3.0,1,
26200,1824.1,45.2,87.8,28.9,2601.0,11402.0,3.0,1,
26300,1855.6,39.3,87.8,28.9,2601.0,11402.0,3.0,1,
26400,1856.6,40.4,87.7,27.9,2601.0,11402.0,3.0,1,
26600,1861.0,39.3,87.6,236.9,2601.0,11402.0,3.0,1,
26700,1860.7,40.5,87.6,240.0,2601.0,11402.0,3.0,1,
26800,1860.7,38.8,87.6,240.1,2601.0,11402.0,3.0,1,
26900,1862.2,40.5,87.6,240.6,2601.0,11402.0,3.0,1,
27000,1861.3,42.6,87.7,241.1,2601.0,11402.0,3.0,1,
27100,1858.0,39.4,87.8,240.3,2601.0,11402.0,3.0,1,
27200,1863.7,50.9,87.9,240.0,953.0,4742.0,3.0,1,
27300,1845.3,98.4,87.8,238.7,1603.0,7340.0,4.0,1,
27400,1867.0,132.3,88.7,91.2,1724.0,8158.0,4.0,1,
27600,1883.0,89.7,75.9,29.0,2604.0,11326.0,3.0,1,
27700,1812.7,138.0,77.2,35.9,2486.0,10355.0,3.0,1,
27800,1871.5,55.3,79.1,35.8,2819.0,11046.0,3.0,1,
27900,1868.8,38.8,79.0,35.5,2819.0,11046.0,3.0,1,
28000,1858.0,38.4,78.9,30.3,2819.0,11046.0,3.0,1,
28100,1857.9,42.1,78.9,38.0,2819.0,11046.0,3.0,1,
28200,1859.6,38.6,79.0,186.2,2819.0,11046.0,3.0,1,
28300,1861.2,38.7,78.9,240.1,2819.0,11046.0,3.0,1,
28400,1860.3,39.5,78.9,240.1,2819.0,11046.0,3.0,1,
28600,1860.3,38.1,78.8,239.6,2819.0,11046.0,3.0,1,
28700,1860.0,38.3,78.6,239.2,2819.0,11046.0,3.0,1,
28800,1858.3,123.3,78.6,239.8,941.0,4935.0,3.0,1,
28900,1859.9,52.1,83.0,238.0,1341.0,6479.0,3.0,1,
29000,1879.4,83.3,87.2,57.3,2228.0,9991.0,3.0,1,
29100,1836.0,105.8,94.5,37.9,2317.0,10515.0,4.0,1,
29200,1835.1,73.7,91.1,34.9,2254.0,9797.0,3.0,1,
29300,1872.2,79.5,99.1,27.1,2711.0,11275.0,3.0,1,
29400,1856.8,64.8,99.8,28.7,2603.0,10711.0,4.0,1,
29600,1857.3,37.2,99.6,28.3,2603.0,10711.0,4.0,1,
29700,1855.4,37.7,99.5,29.0,2603.0,10711.0,4.0,1,
29800,1860.6,35.5,99.5,37.8,2603.0,10711.0,4.0,1,
29900,1859.1,36.3,99.4,239.5,2603.0,10711.0,4.0,1,
30000,1860.7,40.6,99.4,157.4,2603.0,10711.0,4.0,1,
30100,1860.3,32.0,99.4,166.9,2603.0,10711.0,4.0,1,
30200,1858.6,34.8,99.4,189.9,2603.0,10711.0,4.0,1,
30300,1859.5,47.1,99.3,183.1,2603.0,10711.0,4.0,1,
30400,1860.8,29.0,99.7,116.5,2603.0,10711.0,4.0,1,
30600,1829.9,62.0,95.4,66.3,1520.0,6983.0,2.0,0,
30700,1857.2,85.1,94.6,36.9,2025.0,8885.0,3.0,1,
30800,1866.8,53.3,78.1,28.1,2144.0,9640.0,3.0,1,
30900,1849.5,180.5,76.6,28.0,2020.0,8203.0,2.0,0,
31000,1883.8,151.2,77.7,28.2,2383.0,9980.0,2.0,0,
31100,1835.8,40.5,84.5,28.2,2383.0,9980.0,2.0,0,
31200,1856.6,35.2,84.5,28.1,2383.0,9980.0,2.0,0,
31300,1858.8,36.9,84.4,28.5,2383.0,9980.0,2.0,0,
31400,1859.8,36.5,84.4,29.2,2383.0,9980.0,2.0,0,
31600,1859.8,36.1,84.5,240.4,2383.0,9980.0,2.0,0,
31700,1861.5,36.9,84.3,240.4,2383.0,9980.0,2.0,0,
31800,1858.6,35.4,84.3,240.0,2383.0,9980.0,2.0,0,
31900,1859.8,36.4,84.4,239.9,2383.0,9980.0,2.0,0,
32000,1860.5,53.5,84.0,239.8,2383.0,9980.0,2.0,0,
32100,1853.1,128.5,85.5,240.0,1338.0,6701.0,3.0,1,
32200,1855.1,82.6,89.8,93.6,2006.0,9437.0,3.0,1,
32300,1851.2,118.3,90.4,46.9,2365.0,10996.0,4.0,1,
32400,1851.4,88.5,92.9,36.8,2286.0,10376.0,4.0,1,
32600,1822.4,86.2,95.7,27.8,2494.0,9832.0,3.0,1,
32700,1866.4,39.5,88.1,28.1,2442.0,10198.0,3.0,1,
32800,1859.8,40.1,88.1,28.3,2442.0,10198.0,3.0,1,
32900,1858.0,36.6,88.1,28.8,2442.0,10198.0,3.0,1,
33000,1860.5,35.6,88.1,55.6,2442.0,10198.0,3.0,1,
33100,1860.4,36.8,88.0,238.2,2442.0,10198.0,3.0,1,
33200,1860.0,36.5,88.0,239.9,2442.0,10198.0,3.0,1,
33300,1860.1,35.2,87.9,240.2,2442.0,10198.0,3.0,1,
33400,1859.6,38.2,87.8,240.2,2442.0,10198.0,3.0,1,
33600,1859.4,33.9,87.9,239.8,2442.0,10198.0,3.0,1,
33700,1858.4,99.1,87.5,239.5,1151.0,5940.0,3.0,1,
33800,1856.6,88.6,91.2,53.9,1695.0,8365.0,3.0,1,
33900,1861.3,90.6,96.0,36.7,2473.0,11237.0,4.0,1,
34000,1913.2,96.9,97.9,29.8,2610.0,12165.0,3.0,1,
34100,1803.7,90.1,94.2,29.4,2511.0,10450.0,4.0,1,
34200,1868.1,100.4,89.9,35.3,2806.0,11361.0,2.0,0,
34300,1875.2,43.7,98.1,35.3,2815.0,11735.0,3.0,1,
34400,1864.3,35.2,98.0,29.8,2815.0,11735.0,3.0,1,
34600,1859.1,38.5,98.0,35.1,2815.0,11735.0,3.0,1,
34700,1858.9,36.8,98.0,123.3,2815.0,11735.0,3.0,1,
34800,1861.5,39.2,98.0,240.3,2815.0,11735.0,3.0,1,
34900,1856.7,36.4,98.1,240.3,2815.0,11735.0,3.0,1,
35000,1860.8,38.1,98.2,239.9,2815.0,11735.0,3.0,1,
35100,1859.8,33.8,98.2,240.1,2815.0,11735.0,3.0,1,
35200,1859.5,37.7,98.1,240.4,2815.0,11735.0,3.0,1,
35300,1859.2,81.5,98.1,240.1,919.0,5399.0,3.0,1,
35400,1859.8,58.8,88.4,200.8,1699.0,8236.0,3.0,1,
35600,1813.8,258.9,82.2,38.3,2415.0,10270.0,3.0,1,
35700,1872.5,109.4,94.9,28.5,2583.0,11881.0,3.0,1,
35800,1879.1,78.0,94.2,29.0,2719.0,10906.0,3.0,1,
35900,1877.7,54.4,84.9,28.8,2826.0,11989.0,4.0,1,
36000,1844.5,36.4,84.7,29.1,2826.0,11989.0,4.0,1,
36100,1857.5,36.1,84.8,35.6,2826.0,11989.0,4.0,1,
36200,1857.5,35.4,84.8,69.4,2826.0,11989.0,4.0,1,
36300,1859.0,34.6,84.7,137.1,2826.0,11989.0,4.0,1,
36400,1860.1,36.6,84.7,239.9,2826.0,11989.0,4.0,1,
36600,1858.9,33.9,84.6,240.1,2826.0,11989.0,4.0,1,
36700,1859.2,35.6,84.6,240.1,2826.0,11989.0,4.0,1,
36800,1860.6,34.6,84.5,240.2,2826.0,11989.0,4.0,1,
36900,1860.7,42.4,84.5,240.2,1133.0,6062.0,3.0,1,
37000,1861.2,58.7,82.5,239.5,1513.0,7504.0,4.0,1,
37100,1835.0,75.6,82.6,85.1,1907.0,8638.0,4.0,1,
37200,1869.4,47.0,82.5,57.3,2581.0,12354.0,4.0,1,
37300,1865.3,110.7,58.3,37.5,2594.0,10998.0,3.0,1,
37400,1884.0,64.6,63.3,28.2,2944.0,12278.0,4.0,1,
37600,1857.4,36.6,64.0,29.1,2944.0,12278.0,4.0,1,
37700,1857.6,36.4,64.0,29.7,2944.0,12278.0,4.0,1,
37800,1857.4,35.1,64.1,34.2,2944.0,12278.0,4.0,1,
37900,1858.9,36.9,64.2,69.9,2944.0,12278.0,4.0,1,
38000,1858.4,37.4,64.2,240.2,2944.0,12278.0,4.0,1,
38100,1859.3,36.4,64.3,239.9,2944.0,12278.0,4.0,1,
38200,1859.1,35.8,64.3,239.7,2944.0,12278.0,4.0,1,
38300,1860.0,38.3,64.2,240.3,2944.0,12278.0,4.0,1,
38400,1862.7,36.5,64.3,240.8,2944.0,12278.0,4.0,1,
38600,1848.9,71.9,81.6,140.0,1153.0,5818.0,3.0,1,
38700,1865.9,40.3,82.0,36.0,1735.0,8767.0,4.0,1,
38800,1862.1,155.5,99.5,35.2,2247.0,10085.0,4.0,1,
38900,1886.7,111.2,102.9,30.2,2742.0,12265.0,3.0,1,
39000,1821.1,176.7,102.6,29.2,2579.0,10912.0,3.0,1,
39100,1855.7,72.4,114.2,27.8,3057.0,12182.0,3.0,1,
39200,1866.4,42.0,114.7,34.6,3056.0,12573.0,3.0,1,
39300,1858.8,34.2,114.7,35.8,3056.0,12573.0,3.0,1,
39400,1856.8,36.7,114.7,34.4,3056.0,12573.0,3.0,1,
39600,1858.9,36.0,114.7,238.7,3056.0,12573.0,3.0,1,
39700,1860.3,37.1,114.7,240.1,3056.0,12573.0,3.0,1,
39800,1861.2,36.6,114.7,239.9,3056.0,12573.0,3.0,1,
39900,1859.7,35.0,114.8,239.8,3056.0,12573.0,3.0,1,
40000,1861.0,35.3,114.8,240.3,3056.0,12573.0,3.0,1,
40100,1859.7,34.7,114.7,240.5,3056.0,12573.0,3.0,1,
40200,1860.1,68.5,102.5,240.1,1042.0,5443.0,3.0,1,
40300,1840.1,105.9,107.4,91.7,1587.0,6852.0,3.0,1,
40400,1897.0,56.0,105.4,39.7,2306.0,11117.0,4.0,1,
40600,1854.8,56.5,91.2,37.6,2998.0,12651.0,4.0,1,
40700,1866.9,75.6,77.5,34.5,2740.0,10845.0,2.0,0,
40800,1874.5,43.5,77.2,29.2,2863.0,11278.0,3.0,1,
40900,1859.9,38.4,77.1,29.3,2863.0,11278.0,3.0,1,
41000,1855.2,37.5,77.2,29.7,2863.0,11278.0,3.0,1,
41100,1860.2,33.2,77.2,39.6,2863.0,11278.0,3.0,1,
41200,1861.4,33.6,77.1,237.7,2863.0,11278.0,3.0,1,
41300,1860.6,36.1,77.0,239.8,2863.0,11278.0,3.0,1,
