wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-30T20:37:02.869575,14199184,1863.88,0,0,0,,,false,,true,true,,,,,
2026-07-30T20:37:03.680973,14200001,1861.83,74.82262,0,104.8254,,,false,,true,true,,,,,
2026-07-30T20:37:04.669541,14201001,1826.71,192.2942,167.013,39.57208,,,false,,true,true,,,,,
2026-07-30T20:37:05.690866,14202002,1868.06,100.5128,189.5306,54.32833,,,false,,true,true,,,,,
2026-07-30T20:37:06.710770,14203002,1852.6,90.06985,217.0341,130.6428,,,false,,true,true,,,,,
2026-07-30T20:37:07.670546,14204002,1857.81,75.72383,198.574,239.7348,,,false,,true,true,,,,,
2026-07-30T20:37:08.691312,14205002,1856.45,71.59865,121.1422,240.0267,,,false,,true,true,,,,,
2026-07-30T20:37:09.681168,14206002,1867.04,245.0845,149.4557,152.5572,,,false,,true,true,,,,,
2026-07-30T20:37:10.670590,14207002,1862,65.67733,175.3887,239.5336,,,false,,true,true,,,,,
2026-07-30T20:37:11.721284,14208002,1849.35,63.13013,170.3098,132.2979,,,false,,true,true,,,,,
2026-07-30T20:37:12.681031,14209002,1867.96,240.2538,177.5589,104.8167,,,false,,true,true,,,,,
2026-07-30T20:37:13.670585,14210002,1862.96,70.54961,185.3091,239.8719,,,false,,true,true,,,,,
2026-07-30T20:37:14.691360,14211002,1848.21,259.1146,196.171,200.5462,,,false,,true,true,,,,,
2026-07-30T20:37:15.681169,14212003,1861.82,72.00305,192.021,240.6335,,,false,,true,true,,,,,
2026-07-30T20:37:16.670055,14213003,1863.04,60.63662,148.2987,41.37325,,,false,,true,true,,,,,
2026-07-30T20:37:17.719634,14214003,1869.99,286.6075,178.328,65.78704,,,false,,true,true,,,,,
2026-07-30T20:37:17.871187,14214203,1865.52,202.7904,193.0568,130.9467,,,false,,true,true,,,,,rest_end
