wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-30T17:17:17.275775,2213533,1867.37,20.1903,0,0,,,false,,true,true,,,,,
2026-07-30T17:17:17.786029,2214033,1859.16,3.495758,0,89.97924,,,false,,true,true,,,,,
2026-07-30T17:17:18.806894,2215033,1875.53,279.003,0,84.96589,,,false,,true,true,,,,,
2026-07-30T17:17:19.917867,2216133,1890.45,173.5409,331.7755,35.14972,,,false,,true,true,,,,,
2026-07-30T17:17:20.876940,2217133,1859.96,7.715708,176.4665,84.5763,,,false,,true,true,,,,,
2026-07-30T17:17:21.899636,2218133,1859.08,274.6776,189.2513,158.4286,,,false,,true,true,,,,,
2026-07-30T17:17:22.890102,2219133,1860.26,4.462902,201.0857,74.93221,,,false,,true,true,,,,,
2026-07-30T17:17:23.877020,2220133,1863.31,4.783912,176.7657,93.24178,,,false,,true,true,,,,,
2026-07-30T17:17:24.900423,2221133,1850.65,191.9014,188.6177,36.71495,,,false,,true,true,,,,,
2026-07-30T17:17:25.886924,2222134,1859.15,5.495908,175.1706,87.43655,,,false,,true,true,,,,,
2026-07-30T17:17:26.907331,2223134,1840.55,230.1696,188.1044,189.8746,,,false,,true,true,,,,,
2026-07-30T17:17:27.897664,2224134,1862.23,8.020415,192.0857,82.11545,,,false,,true,true,,,,,
2026-07-30T17:17:28.917573,2225134,1861.94,3.455079,185.5392,34.81213,,,false,,true,true,,,,,
2026-07-30T17:17:29.938327,2226134,1818.64,181.943,173.3183,133.7252,,,false,,true,true,,,,,
2026-07-30T17:17:30.896812,2227134,1858.12,5.275698,165.9217,86.09741,,,false,,true,true,,,,,
2026-07-30T17:17:31.919825,2228134,1819.43,9.391778,169.7453,153.2523,,,false,,true,true,,,,,
2026-07-30T17:17:32.187217,2228434,1859.99,4.973722,169.6453,177.561,,,false,,true,true,,,,,rest_end
2026-07-30T17:17:32.878510,2229134,1873.38,183.6866,170.3954,73.75647,,,false,,true,true,,,,,
