wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-30T18:35:57.016333,6933274,1865.16,75.71248,0,0,,,false,,true,true,,,,,
2026-07-30T18:35:57.823994,6934074,1858.67,11.41821,0,83.4137,,,false,,true,true,,,,,
2026-07-30T18:35:58.813078,6935074,1864.03,11.56132,139.1619,227.1287,,,false,,true,true,,,,,
2026-07-30T18:35:59.804396,6936074,1856.28,124.8987,137.7886,102.8616,,,false,,true,true,,,,,
2026-07-30T18:36:00.800464,6937074,1858.67,8.476541,143.8159,190.2197,,,false,,true,true,,,,,
2026-07-30T18:36:01.814466,6938074,1864.63,100.881,143.8766,216.6945,,,false,,true,true,,,,,
2026-07-30T18:36:02.810646,6939074,1860.8,9.563403,143.2173,75.72358,,,false,,true,true,,,,,
2026-07-30T18:36:03.812581,6940074,1861.15,8.745413,143.6568,190.1108,,,false,,true,true,,,,,
2026-07-30T18:36:04.814967,6941074,1871.12,148.1603,159.3988,36.27897,,,false,,true,true,,,,,
2026-07-30T18:36:05.834096,6942074,1859.57,9.676764,134.0696,99.8175,,,false,,true,true,,,,,
2026-07-30T18:36:06.805859,6943074,1860.86,33.91525,70.36298,25.69526,,,false,,true,true,,,,,
2026-07-30T18:36:07.814189,6944074,1858.02,8.113276,70.64528,107.9611,,,false,,true,true,,,,,
2026-07-30T18:36:08.804128,6945074,1860.3,8.785857,66.69876,29.1966,,,false,,true,true,,,,,
2026-07-30T18:36:09.802836,6946074,1844.61,16.57377,47.34924,29.0537,,,false,,true,true,,,,,
2026-07-30T18:36:10.814059,6947074,1859.24,8.545932,48.12837,100.8614,,,false,,true,true,,,,,
2026-07-30T18:36:11.808368,6948074,1856.29,12.8565,59.95106,27.55213,,,false,,true,true,,,,,rest_end
2026-07-30T18:36:12.794559,6949074,1859.16,53.99169,60.01957,83.94308,,,false,,true,true,,,,,
2026-07-30T18:36:13.813604,6950074,1858.75,8.453346,56.95766,98.70139,,,false,,true,true,,,,,
2026-07-30T18:36:14.806737,6951074,1855.68,37.09888,54.63276,29.59747,,,false,,true,true,,,,,
2026-07-30T18:36:15.793148,6952074,1858.87,9.414293,56.26137,110.2201,,,false,,true,true,,,,,
2026-07-30T18:36:16.815846,6953074,1859.13,8.590734,58.31478,29.31793,,,false,,true,true,,,,,
2026-07-30T18:36:17.804554,6954074,1848.63,24.3307,81.22494,36.06149,,,false,,true,true,,,,,
