wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-30T21:56:41.783265,18977350,1865.17,12.38591,0,0,,,false,,true,true,,,,,
2026-07-30T21:56:41.786676,18978050,1863.06,5.30403,0,131.6651,,,false,,true,true,,,,,
2026-07-30T21:56:42.731488,18979050,1853.39,34.06557,42.46332,102.0642,,,false,,true,true,,,,,
2026-07-30T21:56:43.722005,18980050,1858.99,4.717795,40.57961,68.21358,,,false,,true,true,,,,,
2026-07-30T21:56:44.741314,18981050,1865.85,9.803728,34.33907,153.7276,,,false,,true,true,,,,,
2026-07-30T21:56:45.734291,18982050,1865.69,25.54142,31.96615,138.3507,,,false,,true,true,,,,,
2026-07-30T21:56:46.722553,18983050,1861.55,5.147532,40.22796,172.9502,,,false,,true,true,,,,,
2026-07-30T21:56:47.742682,18984050,1866.85,47.85035,36.57169,106.0636,,,false,,true,true,,,,,
2026-07-30T21:56:48.731919,18985050,1859.49,9.147031,37.62049,199.8141,,,false,,true,true,,,,,
2026-07-30T21:56:49.722063,18986050,1843.29,13.99956,50.10852,175.7016,,,false,,true,true,,,,,
2026-07-30T21:56:50.742835,18987050,1860.6,10.88078,45.09838,276.621,,,false,,true,true,,,,,
2026-07-30T21:56:51.762429,18988050,1861.08,8.96039,45.5753,39.63632,,,false,,true,true,,,,,
2026-07-30T21:56:52.722156,18989050,1861.52,19.37003,36.21461,72.33684,,,false,,true,true,,,,,
2026-07-30T21:56:53.743569,18990050,1860.82,51.73448,39.1489,175.3268,,,false,,true,true,,,,,
2026-07-30T21:56:54.761627,18991050,1857.78,9.779738,44.01619,164.925,,,false,,true,true,,,,,
2026-07-30T21:56:55.722592,18992050,1864.14,60.11483,40.07012,70.6916,,,false,,true,true,,,,,
2026-07-30T21:56:55.842139,18992150,1865.36,8.417488,43.41306,72.03665,,,false,,true,true,,,,,rest_end
2026-07-30T21:56:56.742154,18993050,1859,3.743317,43.50345,66.74576,,,false,,true,true,,,,,
2026-07-30T21:56:57.731115,18994050,1856.54,5.452213,43.76114,70.54918,,,false,,true,true,,,,,
2026-07-30T21:56:58.721906,18995050,1861.81,12.98991,44.80255,77.6987,,,false,,true,true,,,,,
2026-07-30T21:56:59.742487,18996050,1859.31,3.37185,44.34999,68.7958,,,false,,true,true,,,,,
2026-07-30T21:57:00.734865,18997050,1849.11,37.12447,53.98877,57.07843,,,false,,true,true,,,,,
2026-07-30T21:57:01.722247,18998050,1856.76,3.432918,55.4411,108.5314,,,false,,true,true,,,,,
2026-07-30T21:57:02.742418,18999050,1856.12,10.77428,45.03304,69.83999,,,false,,true,true,,,,,
2026-07-30T21:57:03.732618,19000050,1850.16,55.58998,44.64103,56.19007,,,false,,true,true,,,,,
2026-07-30T21:57:04.722884,19001050,1858.54,2.144144,48.94313,84.33838,,,false,,true,true,,,,,
2026-07-30T21:57:05.742936,19002050,1865.72,6.582421,53.14923,48.31228,,,false,,true,true,,,,,
2026-07-30T21:57:06.732983,19003050,1858.58,29.01783,53.14539,101.7512,,,false,,true,true,,,,,
2026-07-30T21:57:07.721702,19004050,1865.84,4.500721,46.77111,81.50854,,,false,,true,true,,,,,
2026-07-30T21:57:08.745508,19005050,1855.82,10.04452,37.38449,57.29953,,,false,,true,true,,,,,
2026-07-30T21:57:09.732580,19006050,1859.83,3.061852,33.17865,110.192,,,false,,true,true,,,,,
2026-07-30T21:57:10.722350,19007050,1862.72,4.567744,54.67781,70.87178,,,false,,true,true,,,,,
2026-07-30T21:57:11.742611,19008050,1856.05,49.59921,55.02657,116.2294,,,false,,true,true,,,,,
2026-07-30T21:57:12.732475,19009050,1859.1,3.48243,49.71214,75.2549,,,false,,true,true,,,,,
2026-07-30T21:57:13.722891,19010050,1852.2,38.39408,46.52769,55.02797,,,false,,true,true,,,,,
2026-07-30T21:57:14.744077,19011050,1859.68,16.34875,47.55431,67.32893,,,false,,true,true,,,,,
2026-07-30T21:57:15.732449,19012050,1871.52,31.8427,68.06562,57.34254,,,false,,true,true,,,,,
2026-07-30T21:57:16.722701,19013050,1868.88,41.54112,70.75437,49.65112,,,false,,true,true,,,,,
2026-07-30T21:57:17.744702,19014050,1860.96,3.812668,54.01894,67.30632,,,false,,true,true,,,,,
2026-07-30T21:57:18.732567,19015050,1868.96,5.977353,58.38545,56.68229,,,false,,true,true,,,,,
2026-07-30T21:57:19.722548,19016050,1884.3,56.75814,281.1311,29.49067,,,false,,true,true,,,,,
2026-07-30T21:57:20.743031,19017050,1864.8,8.583368,277.9694,68.73688,,,false,,true,true,,,,,
2026-07-30T21:57:21.736233,19018050,1873.21,16.72194,35.43639,46.95279,,,false,,true,true,,,,,
2026-07-30T21:57:22.721383,19019050,1858.86,10.28796,34.29432,166.968,,,false,,true,true,,,,,
2026-07-30T21:57:23.743908,19020050,1860.37,11.25695,34.28555,88.58188,,,false,,true,true,,,,,
2026-07-30T21:57:24.732437,19021050,1868.71,14.88021,28.29256,115.9136,,,false,,true,true,,,,,
2026-07-30T21:57:25.722299,19022050,1861.65,7.070554,41.70083,85.93032,,,false,,true,true,,,,,
2026-07-30T21:57:26.742738,19023050,1860.61,10.38094,31.18936,90.7975,,,false,,true,true,,,,,
2026-07-30T21:57:27.738504,19024050,1859.99,8.122383,23.90776,102.2245,,,false,,true,true,,,,,
2026-07-30T21:57:28.722353,19025050,1858.16,11.47272,47.72859,72.36986,,,false,,true,true,,,,,
2026-07-30T21:57:29.744771,19026050,1851.47,23.31124,47.87951,79.96699,,,false,,true,true,,,,,
2026-07-30T21:57:30.731824,19027050,1859.34,8.219387,37.26284,177.7254,,,false,,true,true,,,,,
2026-07-30T21:57:31.722685,19028050,1861.59,8.270999,27.63561,92.08614,,,false,,true,true,,,,,
2026-07-30T21:57:32.741933,19029050,1860.11,12.84072,27.53515,217.6919,,,false,,true,true,,,,,
2026-07-30T21:57:33.732335,19030050,1865.63,8.621141,21.74581,73.366,,,false,,true,true,,,,,
2026-07-30T21:57:34.722717,19031050,1857.84,19.00803,21.64692,183.3443,,,false,,true,true,,,,,
2026-07-30T21:57:35.742708,19032050,1859.96,9.457962,25.62183,211.005,,,false,,true,true,,,,,
