Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
42800,1856.9,12.0,34.3,72.1,322.0,1580.0,4.0,1,
42900,1860.6,9.8,34.3,41.3,322.0,1580.0,4.0,1,
43000,1865.6,10.0,34.3,108.5,322.0,1580.0,4.0,1,
43100,1859.6,9.9,34.3,174.1,322.0,1580.0,4.0,1,
43200,1860.2,9.8,34.3,92.5,322.0,1580.0,4.0,1,
43300,1859.5,10.1,34.3,150.7,322.0,1580.0,4.0,1,
43400,1859.8,10.5,34.2,218.6,322.0,1580.0,4.0,1,
43600,1859.9,25.0,34.2,238.9,172.0,855.0,4.0,1,
43700,1868.7,14.9,28.3,115.9,219.0,1041.0,2.0,0,
43800,1856.1,19.3,26.6,93.9,242.0,1345.0,4.0,1,
43900,1844.6,49.5,26.5,103.4,209.0,1054.0,4.0,1,
44000,1867.2,13.2,38.8,75.5,240.0,1338.0,4.0,1,
44100,1853.4,18.0,36.8,44.5,234.0,1131.0,4.0,1,
44200,1858.5,12.3,39.6,42.8,231.0,1082.0,3.0,1,
44300,1860.7,8.4,41.9,56.1,231.0,1082.0,3.0,1,
44400,1859.6,8.9,41.8,55.5,231.0,1082.0,3.0,1,
44600,1866.7,8.1,41.7,36.0,231.0,1082.0,3.0,1,
44700,1861.7,7.1,41.7,85.9,231.0,1082.0,3.0,1,
44800,1860.5,8.6,41.7,106.1,231.0,1082.0,3.0,1,
44900,1859.9,8.2,41.6,133.5,231.0,1082.0,3.0,1,
45000,1861.2,7.5,41.6,138.2,231.0,1082.0,3.0,1,
45100,1860.7,8.4,41.6,174.4,231.0,1082.0,3.0,1,
45200,1859.7,33.1,41.5,196.9,155.0,815.0,4.0,1,
45300,1876.1,20.6,41.2,163.8,201.0,979.0,2.0,0,
45400,1851.3,13.0,40.3,209.6,174.0,967.0,4.0,1,
45600,1870.4,11.6,33.3,145.4,190.0,923.0,4.0,1,
45700,1860.6,10.4,31.2,90.8,250.0,1317.0,4.0,1,
45800,1849.3,9.3,28.0,79.0,276.0,1313.0,4.0,1,
45900,1862.9,8.4,23.7,71.9,276.0,1313.0,4.0,1,
46000,1859.8,9.3,23.8,57.4,276.0,1313.0,4.0,1,
46100,1857.2,12.1,23.8,35.5,276.0,1313.0,4.0,1,
46200,1870.7,8.2,23.9,68.8,276.0,1313.0,4.0,1,
46300,1860.5,8.9,23.9,122.7,276.0,1313.0,4.0,1,
46400,1860.7,8.1,23.9,114.1,276.0,1313.0,4.0,1,
46600,1860.5,8.3,23.9,122.2,276.0,1313.0,4.0,1,
46700,1860.0,8.1,23.9,102.2,276.0,1313.0,4.0,1,
46800,1859.8,27.5,23.9,124.0,131.0,739.0,5.0,1,
46900,1868.4,8.4,25.4,151.1,178.0,679.0,2.0,0,
47000,1852.9,17.8,22.8,184.6,158.0,1095.0,4.0,1,
47100,1846.5,38.6,23.4,177.9,204.0,1018.0,4.0,1,
47200,1870.0,10.8,44.3,71.4,237.0,1285.0,4.0,1,
47300,1862.5,18.5,44.0,37.4,254.0,1199.0,4.0,1,
47400,1845.5,18.7,46.1,36.1,226.0,988.0,4.0,1,
47600,1860.6,8.9,47.7,79.4,226.0,988.0,4.0,1,
47700,1858.2,11.5,47.7,72.4,226.0,988.0,4.0,1,
47800,1866.3,8.8,47.7,69.6,226.0,988.0,4.0,1,
47900,1860.8,7.7,47.7,71.2,226.0,988.0,4.0,1,
48000,1861.2,7.6,47.7,140.0,226.0,988.0,4.0,1,
48100,1860.6,8.2,47.7,154.2,226.0,988.0,4.0,1,
48200,1860.4,7.8,47.7,145.6,226.0,988.0,4.0,1,
48300,1859.8,8.2,47.7,165.4,226.0,988.0,4.0,1,
48400,1859.8,25.5,47.7,208.9,226.0,988.0,4.0,1,
48600,1859.1,14.9,48.5,101.1,149.0,643.0,2.0,0,
48700,1851.5,23.3,47.9,80.0,172.0,747.0,4.0,1,
48800,1863.4,46.6,29.5,83.1,168.0,781.0,4.0,1,
48900,1860.1,16.4,38.4,103.3,211.0,974.0,4.0,1,
49000,1852.5,30.8,37.2,66.2,204.0,999.0,4.0,1,
49100,1868.5,10.4,37.3,43.2,204.0,999.0,4.0,1,
49200,1860.6,9.3,37.3,45.7,204.0,999.0,4.0,1,
49300,1858.0,10.7,37.3,175.5,204.0,999.0,4.0,1,
49400,1864.5,8.6,37.3,262.6,204.0,999.0,4.0,1,
49600,1860.3,9.1,37.3,177.8,204.0,999.0,4.0,1,
49700,1859.3,8.2,37.3,177.7,204.0,999.0,4.0,1,
49800,1860.4,8.0,37.3,152.0,204.0,999.0,4.0,1,
49900,1860.8,8.6,37.3,156.7,204.0,999.0,4.0,1,
50000,1860.1,12.3,37.3,165.7,204.0,999.0,4.0,1,
50100,1862.2,10.6,37.1,219.6,188.0,671.0,2.0,0,
50200,1858.9,32.1,36.7,272.7,164.0,679.0,4.0,1,
50300,1847.7,31.1,39.5,264.6,160.0,681.0,4.0,1,
50400,1865.0,11.8,38.9,230.8,207.0,985.0,2.0,0,
50600,1855.7,23.4,28.4,201.5,168.0,791.0,4.0,1,
50700,1861.6,8.3,27.6,92.1,216.0,1153.0,4.0,1,
50800,1857.5,9.9,27.5,76.8,216.0,1153.0,4.0,1,
50900,1858.5,9.1,27.5,80.1,216.0,1153.0,4.0,1,
51000,1862.9,9.3,27.5,80.6,216.0,1153.0,4.0,1,
51100,1864.0,9.1,27.5,80.8,216.0,1153.0,4.0,1,
51200,1858.1,8.1,27.5,144.8,216.0,1153.0,4.0,1,
51300,1859.9,8.2,27.5,205.6,216.0,1153.0,4.0,1,
51400,1859.6,9.0,27.5,229.0,216.0,1153.0,4.0,1,
51600,1860.3,7.8,27.5,185.6,216.0,1153.0,4.0,1,
51700,1860.1,12.8,27.5,217.7,204.0,1020.0,2.0,0,
51800,1859.3,12.8,25.9,171.1,137.0,589.0,4.0,1,
51900,1854.4,23.8,22.2,92.7,172.0,805.0,4.0,1,
52000,1862.6,20.8,22.0,109.8,135.0,606.0,4.0,1,
52100,1863.6,11.3,22.2,115.1,198.0,989.0,4.0,1,
52200,1852.9,15.8,24.1,107.5,180.0,942.0,4.0,1,
52300,1862.4,10.6,21.8,102.1,157.0,700.0,2.0,0,
52400,1854.0,8.9,21.8,103.1,157.0,700.0,2.0,0,
52600,1862.3,9.2,21.8,56.3,157.0,700.0,2.0,0,
52700,1865.6,8.6,21.7,73.4,157.0,700.0,2.0,0,
52800,1859.6,8.0,21.7,157.8,157.0,700.0,2.0,0,
52900,1860.2,9.1,21.7,205.1,157.0,700.0,2.0,0,
53000,1859.3,8.2,21.7,196.4,157.0,700.0,2.0,0,
53100,1860.3,8.3,21.7,148.5,157.0,700.0,2.0,0,
53200,1860.2,9.4,21.7,198.8,157.0,700.0,2.0,0,
53300,1859.4,8.4,21.7,212.9,130.0,653.0,2.0,0,
53400,1859.6,19.6,21.6,177.7,207.0,1006.0,2.0,0,
53600,1859.6,11.6,22.2,209.8,187.0,1052.0,4.0,1,
53700,1857.8,19.0,21.6,183.3,183.0,975.0,4.0,1,
53800,1849.6,19.5,22.3,129.9,178.0,884.0,4.0,1,
53900,1863.4,13.7,25.4,102.3,206.0,1186.0,4.0,1,
54000,1856.3,9.2,25.6,79.0,206.0,1186.0,4.0,1,
54100,1859.4,9.1,25.6,78.6,206.0,1186.0,4.0,1,
54200,1860.4,8.5,25.6,76.4,206.0,1186.0,4.0,1,
54300,1866.6,8.4,25.6,80.1,206.0,1186.0,4.0,1,
54400,1861.3,9.4,25.6,170.5,206.0,1186.0,4.0,1,
54600,1860.5,9.0,25.6,212.3,206.0,1186.0,4.0,1,
54700,1860.0,9.5,25.6,211.0,206.0,1186.0,4.0,1,
54800,1859.0,8.6,25.6,208.9,206.0,1186.0,4.0,1,
54900,1859.3,15.7,25.6,232.2,146.0,925.0,4.0,1,
55000,1871.2,9.3,25.7,231.4,150.0,622.0,5.0,1,
55100,1860.9,25.3,25.1,91.5,179.0,862.0,4.0,1,
55200,1856.9,73.1,25.5,90.4,135.0,716.0,4.0,1,
55300,1856.7,16.7,47.8,89.1,174.0,900.0,4.0,1,
55400,1849.3,29.7,47.5,45.9,204.0,1230.0,4.0,1,
55600,1864.2,11.2,58.2,35.4,204.0,1230.0,4.0,1,
55700,1859.1,8.3,58.2,38.6,204.0,1230.0,4.0,1,
55800,1859.0,9.1,58.1,36.0,204.0,1230.0,4.0,1,
55900,1867.3,9.8,58.2,34.4,204.0,1230.0,4.0,1,
56000,1861.6,8.8,58.2,35.3,204.0,1230.0,4.0,1,
56100,1860.0,9.0,58.2,123.6,204.0,1230.0,4.0,1,
56200,1859.6,9.2,58.2,150.8,204.0,1230.0,4.0,1,
56300,1860.2,8.1,58.2,202.0,204.0,1230.0,4.0,1,
56400,1859.5,9.0,58.2,215.6,204.0,1230.0,4.0,1,
56600,1868.7,17.7,58.2,221.4,169.0,913.0,5.0,1,
56700,1849.1,33.5,58.5,86.6,144.0,781.0,4.0,1,
56800,1865.1,11.7,58.5,79.2,204.0,867.0,2.0,0,
56900,1853.4,31.1,42.8,112.8,168.0,871.0,5.0,1,
57000,1857.2,23.1,44.6,260.8,142.0,658.0,4.0,1,
57100,1858.0,44.0,46.7,202.1,202.0,1146.0,4.0,1,
57200,1862.0,11.0,34.5,55.7,202.0,1146.0,4.0,1,
57300,1859.9,9.9,34.5,50.5,202.0,1146.0,4.0,1,
57400,1857.5,9.8,34.5,81.8,202.0,1146.0,4.0,1,
57600,1863.1,8.3,34.5,89.0,202.0,1146.0,4.0,1,
57700,1860.3,9.3,34.5,139.5,202.0,1146.0,4.0,1,
57800,1860.0,8.0,34.5,133.0,202.0,1146.0,4.0,1,
57900,1859.9,9.2,34.5,154.1,202.0,1146.0,4.0,1,
58000,1859.2,9.8,34.5,178.1,202.0,1146.0,4.0,1,
58100,1859.3,8.3,34.5,146.7,202.0,1146.0,4.0,1,
58200,1859.6,17.3,34.5,151.1,202.0,1146.0,4.0,1,
58300,1858.8,34.0,36.7,198.4,166.0,817.0,4.0,1,
58400,1869.4,21.5,40.0,217.4,148.0,717.0,4.0,1,
58600,1850.2,33.7,49.1,91.4,163.0,942.0,4.0,1,
58700,1864.1,37.0,49.5,56.5,185.0,922.0,4.0,1,
58800,1861.4,13.3,54.4,42.6,171.0,890.0,4.0,1,
58900,1859.5,9.0,53.7,45.1,171.0,890.0,4.0,1,
59000,1859.0,8.3,53.7,46.5,171.0,890.0,4.0,1,
59100,1864.8,8.0,53.7,67.2,171.0,890.0,4.0,1,
59200,1863.9,9.0,53.7,87.8,171.0,890.0,4.0,1,
59300,1859.5,8.0,53.7,131.4,171.0,890.0,4.0,1,
59400,1860.1,8.7,53.7,112.0,171.0,890.0,4.0,1,
59600,1859.3,8.1,53.7,146.8,171.0,890.0,4.0,1,
59700,1859.6,9.0,53.7,176.1,171.0,890.0,4.0,1,
59800,1859.5,22.1,53.7,176.5,169.0,986.0,5.0,1,
59900,1847.3,22.7,51.9,204.4,165.0,745.0,4.0,1,
60000,1877.7,15.7,50.9,203.9,160.0,786.0,4.0,1,
60100,1856.5,20.2,50.9,169.4,182.0,1030.0,4.0,1,
60200,1849.8,19.0,50.9,112.6,129.0,708.0,4.0,1,
60300,1865.1,27.4,35.7,122.8,189.0,1021.0,4.0,1,
60400,1864.0,14.5,30.8,123.4,185.0,811.0,4.0,1,
60600,1858.8,8.4,30.4,75.9,185.0,811.0,4.0,1,
60700,1862.9,8.3,30.4,75.5,185.0,811.0,4.0,1,
60800,1863.6,8.3,30.4,84.3,185.0,811.0,4.0,1,
60900,1859.0,8.9,30.4,131.0,185.0,811.0,4.0,1,
61000,1859.1,8.5,30.4,157.7,185.0,811.0,4.0,1,
61100,1859.5,7.7,30.4,158.5,185.0,811.0,4.0,1,
61200,1860.0,8.5,30.4,169.0,185.0,811.0,4.0,1,
61300,1859.8,8.6,30.4,170.3,185.0,811.0,4.0,1,
61400,1859.1,11.8,30.4,167.5,98.0,530.0,5.0,1,
61600,1867.3,50.2,29.1,92.3,151.0,529.0,4.0,1,
61700,1858.6,12.6,38.7,89.3,128.0,536.0,2.0,0,
61800,1850.4,27.3,38.4,67.8,107.0,528.0,4.0,1,
61900,1861.6,53.6,40.0,41.3,115.0,461.0,4.0,1,
62000,1867.7,11.3,54.4,69.5,189.0,782.0,2.0,0,
62100,1848.2,9.4,53.0,54.4,189.0,782.0,2.0,0,
62200,1859.5,8.2,53.0,36.8,189.0,782.0,2.0,0,
62300,1862.1,7.6,53.0,36.1,189.0,782.0,2.0,0,
62400,1862.2,10.3,53.0,51.7,189.0,782.0,2.0,0,
62600,1857.0,10.8,53.0,145.9,189.0,782.0,2.0,0,
62700,1858.8,12.1,53.0,165.5,189.0,782.0,2.0,0,
62800,1858.3,11.6,53.0,177.2,189.0,782.0,2.0,0,
62900,1858.2,10.7,53.1,210.1,189.0,782.0,2.0,0,
63000,1858.8,12.3,53.1,226.0,189.0,782.0,2.0,0,
63100,1860.4,30.2,53.1,230.1,156.0,517.0,5.0,1,
63200,1870.8,48.8,53.3,237.8,150.0,669.0,4.0,1,
63300,1857.2,18.9,57.1,251.8,161.0,791.0,2.0,0,
63400,1859.7,20.0,57.4,89.3,113.0,614.0,4.0,1,
63600,1869.5,13.5,46.2,47.1,113.0,614.0,4.0,1,
63700,1859.3,11.6,45.2,88.4,113.0,614.0,4.0,1,
63800,1860.6,10.2,45.3,72.8,113.0,614.0,4.0,1,
63900,1861.9,11.7,45.4,71.7,113.0,614.0,4.0,1,
64000,1859.6,11.0,45.4,88.2,113.0,614.0,4.0,1,
64100,1857.9,8.8,45.3,175.7,113.0,614.0,4.0,1,
64200,1858.0,9.3,45.4,201.9,113.0,614.0,4.0,1,
64300,1858.9,9.2,45.3,218.0,113.0,614.0,4.0,1,
64400,1858.7,7.9,45.3,187.8,113.0,614.0,4.0,1,
64600,1859.5,133.9,45.2,238.0,153.0,775.0,5.0,1,
64700,1853.2,16.8,59.9,38.5,179.0,538.0,4.0,1,
64800,1863.9,9.3,59.5,36.3,179.0,538.0,4.0,1,
64900,1859.7,8.1,49.0,35.9,179.0,538.0,4.0,1,
65000,1863.1,7.9,47.8,35.5,179.0,538.0,4.0,1,
65100,1862.3,8.9,46.8,35.4,179.0,538.0,4.0,1,
65200,1860.3,8.5,43.4,107.0,179.0,538.0,4.0,1,
65300,1859.6,10.9,41.9,178.2,179.0,538.0,4.0,1,
65400,1860.2,12.3,41.8,146.5,179.0,538.0,4.0,1,
65600,1859.9,8.0,41.8,173.5,179.0,538.0,4.0,1,
65700,1860.4,27.6,41.8,175.2,193.0,835.0,4.0,1,
65800,1863.1,26.3,43.3,99.3,238.0,1077.0,4.0,1,
65900,1866.3,15.2,43.6,83.3,283.0,1520.0,4.0,1,
66000,1845.7,16.8,45.6,83.8,365.0,1739.0,4.0,1,
66100,1862.8,38.7,45.6,125.7,287.0,1284.0,3.0,1,
66200,1862.3,15.9,51.8,177.5,359.0,1689.0,4.0,1,
66300,1857.0,9.2,48.1,43.4,371.0,1562.0,3.0,1,
66400,1860.5,10.3,35.8,41.2,371.0,1562.0,3.0,1,
66600,1861.0,9.3,35.8,53.4,371.0,1562.0,3.0,1,
66700,1861.1,9.0,35.8,67.2,371.0,1562.0,3.0,1,
66800,1859.3,8.0,35.7,190.1,371.0,1562.0,3.0,1,
66900,1859.4,8.8,35.8,201.4,371.0,1562.0,3.0,1,
67000,1860.3,8.7,35.7,232.7,371.0,1562.0,3.0,1,
67100,1859.8,8.0,35.7,239.5,371.0,1562.0,3.0,1,
67200,1859.7,9.3,35.6,240.1,371.0,1562.0,3.0,1,
67300,1859.7,20.1,35.6,239.1,173.0,884.0,5.0,1,
67400,1866.2,8.8,35.9,148.2,209.0,811.0,4.0,1,
67600,1847.0,10.7,35.1,106.6,227.0,1140.0,4.0,1,
67700,1865.5,37.5,35.0,101.7,273.0,1312.0,3.0,1,
67800,1866.7,11.2,29.2,82.3,264.0,1283.0,4.0,1,
67900,1856.7,8.3,27.3,52.5,247.0,1183.0,4.0,1,
68000,1859.9,8.8,27.3,47.7,247.0,1183.0,4.0,1,
68100,1859.6,8.0,27.3,53.8,247.0,1183.0,4.0,1,
68200,1863.3,9.4,27.3,55.2,247.0,1183.0,4.0,1,
68300,1860.1,8.3,27.3,75.8,247.0,1183.0,4.0,1,
68400,1859.5,8.4,27.3,131.3,247.0,1183.0,4.0,1,
68600,1860.5,7.6,27.3,177.3,247.0,1183.0,4.0,1,
68700,1860.2,8.5,27.3,207.1,247.0,1183.0,4.0,1,
68800,1859.2,10.8,27.3,175.0,247.0,1183.0,4.0,1,
68900,1858.2,140.7,27.3,177.7,158.0,947.0,5.0,1,
69000,1863.9,68.2,42.1,50.3,211.0,809.0,4.0,1,
69100,1864.5,18.2,56.2,36.9,220.0,1087.0,4.0,1,
69200,1848.2,38.8,55.9,36.9,267.0,1455.0,4.0,1,
69300,1866.3,8.2,58.7,38.0,246.0,1163.0,4.0,1,
69400,1867.2,173.8,57.2,45.3,301.0,1446.0,4.0,1,
69600,1867.0,9.6,73.9,51.4,301.0,1446.0,4.0,1,
69700,1860.2,8.3,73.9,44.3,301.0,1446.0,4.0,1,
69800,1863.6,8.4,73.9,44.9,301.0,1446.0,4.0,1,
69900,1862.0,9.1,73.9,48.0,301.0,1446.0,4.0,1,
70000,1858.8,8.5,73.9,66.1,301.0,1446.0,4.0,1,
70100,1858.9,8.2,73.9,109.4,301.0,1446.0,4.0,1,
70200,1859.8,8.5,73.9,132.9,301.0,1446.0,4.0,1,
70300,1859.6,8.5,73.9,176.1,301.0,1446.0,4.0,1,
70400,1858.3,8.2,73.8,164.9,301.0,1446.0,4.0,1,
70600,1862.9,10.0,74.4,166.4,203.0,846.0,4.0,1,
70700,1855.1,23.9,55.6,175.5,208.0,1192.0,4.0,1,
70800,1860.7,24.9,57.7,168.7,238.0,1142.0,4.0,1,
70900,1859.0,12.7,56.5,157.4,303.0,1454.0,3.0,1,
71000,1863.9,12.9,56.5,144.2,260.0,1235.0,4.0,1,
71100,1854.1,18.4,49.5,82.0,278.0,1326.0,4.0,1,
71200,1862.8,9.1,31.8,72.3,278.0,1326.0,4.0,1,
71300,1860.9,7.7,31.8,71.6,278.0,1326.0,4.0,1,
71400,1860.6,8.9,31.8,66.5,278.0,1326.0,4.0,1,
71600,1858.0,8.5,31.7,70.8,278.0,1326.0,4.0,1,
71700,1858.4,8.2,31.8,145.8,278.0,1326.0,4.0,1,
71800,1859.5,8.2,31.7,117.0,278.0,1326.0,4.0,1,
71900,1859.1,7.8,31.7,108.5,278.0,1326.0,4.0,1,
72000,1860.5,8.2,31.7,112.5,278.0,1326.0,4.0,1,
72100,1859.5,8.0,31.7,133.5,278.0,1326.0,4.0,1,
72200,1853.7,35.1,30.5,164.4,165.0,732.0,5.0,1,
72300,1869.7,94.1,32.6,110.8,167.0,1015.0,5.0,1,
72400,1852.2,33.9,37.1,94.2,260.0,1356.0,4.0,1,
72600,1862.8,96.2,38.2,70.6,301.0,1404.0,3.0,1,
72700,1861.4,21.4,51.1,48.6,260.0,1144.0,4.0,1,
72800,1855.9,8.8,51.2,50.4,278.0,1269.0,4.0,1,
72900,1854.9,9.6,51.2,42.4,278.0,1269.0,4.0,1,
73000,1858.4,7.2,51.2,43.4,278.0,1269.0,4.0,1,
73100,1863.4,8.5,51.2,48.0,278.0,1269.0,4.0,1,
73200,1860.2,8.3,51.2,70.6,278.0,1269.0,4.0,1,
73300,1859.6,8.1,51.2,146.1,278.0,1269.0,4.0,1,
73400,1857.9,7.9,51.2,155.4,278.0,1269.0,4.0,1,
73600,1859.5,8.5,51.2,136.2,278.0,1269.0,4.0,1,
73700,1858.7,8.0,51.2,144.9,278.0,1269.0,4.0,1,
73800,1859.8,27.5,51.2,177.9,172.0,842.0,4.0,1,
73900,1866.7,20.4,52.2,100.6,177.0,953.0,5.0,1,
74000,1847.1,17.5,50.8,90.6,209.0,1101.0,4.0,1,
74100,1863.0,27.0,44.9,188.9,305.0,1494.0,4.0,1,
74200,1869.5,11.3,46.0,164.2,242.0,1174.0,4.0,1,
74300,1853.3,24.9,34.9,71.3,207.0,1028.0,4.0,1,
74400,1851.9,16.5,33.0,56.8,274.0,1327.0,3.0,1,
74600,1858.9,7.6,36.4,115.1,274.0,1327.0,3.0,1,
74700,1860.9,8.4,36.4,87.0,274.0,1327.0,3.0,1,
74800,1860.3,8.5,36.4,44.4,274.0,1327.0,3.0,1,
74900,1858.4,9.0,36.4,78.0,274.0,1327.0,3.0,1,
75000,1858.2,8.0,36.4,165.3,274.0,1327.0,3.0,1,
75100,1859.6,8.1,36.4,178.5,274.0,1327.0,3.0,1,
75200,1859.0,8.4,36.4,238.2,274.0,1327.0,3.0,1,
75300,1859.7,8.5,36.4,190.2,274.0,1327.0,3.0,1,
75400,1859.4,44.4,36.4,142.9,154.0,857.0,5.0,1,
75600,1854.7,30.7,41.0,35.2,231.0,1171.0,4.0,1,
75700,1864.6,35.8,41.7,41.5,219.0,1056.0,4.0,1,
75800,1866.2,87.6,43.2,72.5,257.0,1271.0,4.0,1,
75900,1850.2,21.6,45.8,229.0,231.0,1143.0,4.0,1,
76000,1861.3,8.9,42.9,90.7,199.0,932.0,3.0,1,
76100,1865.2,8.6,40.1,46.9,199.0,932.0,3.0,1,
76200,1860.0,8.4,40.1,45.8,199.0,932.0,3.0,1,
76300,1859.3,7.9,40.1,56.0,199.0,932.0,3.0,1,
76400,1860.0,8.7,40.1,81.3,199.0,932.0,3.0,1,
76600,1859.1,8.0,40.1,153.9,199.0,932.0,3.0,1,
76700,1859.2,8.1,40.1,211.1,199.0,932.0,3.0,1,
76800,1859.3,8.3,40.1,201.5,199.0,932.0,3.0,1,
76900,1860.2,7.4,40.1,200.8,199.0,932.0,3.0,1,
77000,1859.5,13.1,40.1,200.2,145.0,802.0,5.0,1,
77100,1870.5,66.8,33.2,199.0,191.0,1000.0,5.0,1,
77200,1861.7,26.0,40.4,34.5,198.0,915.0,4.0,1,
77300,1856.8,14.5,42.1,34.3,263.0,1434.0,4.0,1,
77400,1863.8,14.5,42.2,37.8,255.0,1211.0,4.0,1,
77600,1857.2,8.7,38.8,112.6,286.0,1255.0,4.0,1,
77700,1869.7,9.2,38.8,152.6,286.0,1255.0,4.0,1,
77800,1860.3,7.9,38.8,73.9,286.0,1255.0,4.0,1,
77900,1858.4,7.7,38.8,65.5,286.0,1255.0,4.0,1,
78000,1863.1,8.1,38.8,57.4,286.0,1255.0,4.0,1,
78100,1858.8,8.1,38.8,147.6,286.0,1255.0,4.0,1,
78200,1859.0,8.2,38.8,199.7,286.0,1255.0,4.0,1,
78300,1859.8,8.1,38.8,169.7,286.0,1255.0,4.0,1,
78400,1859.4,7.4,38.8,177.4,286.0,1255.0,4.0,1,
78600,1860.3,29.7,38.8,214.9,286.0,1255.0,4.0,1,
78700,1868.1,41.8,40.7,177.1,183.0,724.0,2.0,0,
78800,1851.1,28.6,35.4,123.8,224.0,1220.0,4.0,1,
78900,1858.2,10.8,29.8,107.1,293.0,1384.0,4.0,1,
79000,1864.4,55.6,29.8,79.5,308.0,1446.0,3.0,1,
79100,1862.0,21.5,32.2,66.6,260.0,1160.0,4.0,1,
79200,1851.3,115.8,32.5,51.0,273.0,1272.0,4.0,1,
79300,1864.6,12.7,43.6,43.9,324.0,1364.0,3.0,1,
79400,1861.2,8.1,44.2,46.4,324.0,1364.0,3.0,1,
79600,1864.0,6.5,44.2,30.0,324.0,1364.0,3.0,1,
79700,1858.5,7.2,44.2,34.2,324.0,1364.0,3.0,1,
79800,1858.7,7.3,44.2,55.0,324.0,1364.0,3.0,1,
79900,1858.9,6.5,44.2,228.2,324.0,1364.0,3.0,1,
80000,1859.4,7.1,44.2,184.4,324.0,1364.0,3.0,1,
80100,1859.4,6.6,44.2,166.9,324.0,1364.0,3.0,1,
80200,1859.7,6.6,44.1,185.3,324.0,1364.0,3.0,1,
80300,1858.9,104.0,44.1,215.9,182.0,1112.0,5.0,1,
80400,1856.7,23.5,51.6,217.4,180.0,865.0,4.0,1,
80600,1870.3,11.7,52.6,43.0,333.0,1547.0,4.0,1,
80700,1857.1,16.1,50.5,44.5,293.0,1363.0,4.0,1,
80800,1848.1,47.0,49.9,55.9,331.0,1358.0,4.0,1,
80900,1869.3,8.9,54.1,56.8,316.0,1332.0,4.0,1,
81000,1853.3,7.1,45.1,53.0,316.0,1332.0,4.0,1,
81100,1859.5,6.7,45.1,47.6,316.0,1332.0,4.0,1,
81200,1861.7,8.1,45.1,52.7,316.0,1332.0,4.0,1,
81300,1860.2,7.3,45.1,67.2,316.0,1332.0,4.0,1,
81400,1859.5,7.0,45.1,164.8,316.0,1332.0,4.0,1,
81600,1859.9,7.1,45.1,158.3,316.0,1332.0,4.0,1,
81700,1858.9,6.1,45.1,150.7,316.0,1332.0,4.0,1,
81800,1859.8,6.9,45.1,164.2,316.0,1332.0,4.0,1,
81900,1859.5,12.3,45.1,178.6,200.0,1025.0,2.0,0,
82000,1849.7,17.2,41.5,187.6,209.0,1311.0,5.0,1,
82100,1866.3,43.4,33.0,93.4,250.0,1115.0,4.0,1,
82200,1863.6,42.8,35.8,89.4,270.0,1352.0,3.0,1,
82300,1858.2,15.2,39.1,110.4,288.0,1295.0,4.0,1,
82400,1848.4,33.0,38.9,142.8,235.0,1135.0,4.0,1,
82600,1865.3,9.2,43.6,72.6,235.0,1135.0,4.0,1,
82700,1859.3,9.2,43.7,102.9,235.0,1135.0,4.0,1,
82800,1860.7,8.2,43.7,73.6,235.0,1135.0,4.0,1,
82900,1861.8,8.2,43.7,37.9,235.0,1135.0,4.0,1,
83000,1857.9,9.3,43.7,37.7,235.0,1135.0,4.0,1,
83100,1858.3,8.5,43.7,175.9,235.0,1135.0,4.0,1,
83200,1858.7,8.7,43.7,170.6,235.0,1135.0,4.0,1,
83300,1858.7,9.2,43.7,139.6,235.0,1135.0,4.0,1,
83400,1859.4,8.3,43.7,155.1,235.0,1135.0,4.0,1,
83600,1870.5,13.4,54.7,39.6,185.0,744.0,5.0,1,
83700,1852.2,43.0,54.7,34.4,247.0,1276.0,4.0,1,
83800,1865.9,14.9,56.2,36.0,261.0,1372.0,5.0,1,
83900,1857.0,14.8,50.1,43.2,234.0,1180.0,4.0,1,
84000,1861.4,25.2,50.2,83.4,241.0,1144.0,4.0,1,
84100,1862.2,8.0,49.4,82.9,203.0,1011.0,4.0,1,
84200,1858.3,9.6,42.7,77.6,203.0,1011.0,4.0,1,
84300,1859.7,8.8,42.7,76.9,203.0,1011.0,4.0,1,
84400,1858.5,7.4,42.7,76.4,203.0,1011.0,4.0,1,
84600,1859.3,8.6,42.7,107.6,203.0,1011.0,4.0,1,
84700,1858.9,7.6,42.7,115.7,203.0,1011.0,4.0,1,
84800,1858.5,8.7,42.7,151.3,203.0,1011.0,4.0,1,
84900,1859.6,8.1,42.7,133.5,203.0,1011.0,4.0,1,
85000,1860.0,7.3,42.7,133.0,203.0,1011.0,4.0,1,
85100,1859.1,6.4,42.7,143.8,203.0,1011.0,4.0,1,
85200,1867.1,20.1,26.6,140.3,208.0,1025.0,5.0,1,
85300,1852.4,37.9,27.0,91.1,216.0,1061.0,4.0,1,
85400,1867.1,12.4,31.1,80.8,290.0,1485.0,4.0,1,
85600,1851.4,29.5,37.2,87.6,256.0,1179.0,4.0,1,
85700,1856.3,42.2,41.4,56.4,310.0,1478.0,3.0,1,
85800,1867.4,8.9,44.3,29.8,310.0,1478.0,3.0,1,
85900,1860.7,8.4,44.3,40.1,310.0,1478.0,3.0,1,
86000,1857.3,8.1,44.3,55.2,310.0,1478.0,3.0,1,
86100,1862.4,7.8,44.3,67.4,310.0,1478.0,3.0,1,
