wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-30T20:23:22.426537,13378757,1859.87,54.61823,0,0,,,false,,true,true,,,,,
2026-07-30T20:23:22.726277,13379057,1863.06,58.27742,0,0,,,false,,true,true,,,,,
2026-07-30T20:23:23.719528,13380057,1861.29,59.35136,0,188.5483,,,false,,true,true,,,,,
2026-07-30T20:23:24.736278,13381057,1855.64,150.5343,166.4041,93.30935,,,false,,true,true,,,,,
2026-07-30T20:23:25.756802,13382057,1863.41,57.13857,171.18,239.9793,,,false,,true,true,,,,,
2026-07-30T20:23:26.808429,13383057,1849.5,104.6174,149.3577,225.8465,,,false,,true,true,,,,,
2026-07-30T20:23:28.008625,13384057,1861.73,74.23959,149.4531,295.6978,,,false,,true,true,,,,,
2026-07-30T20:23:28.821386,13385057,1863.99,65.22929,131.0588,79.28596,,,false,,true,true,,,,,
2026-07-30T20:23:29.738674,13386057,1863.73,50.26574,123.1223,67.34415,,,false,,true,true,,,,,
2026-07-30T20:23:30.767069,13387057,1858.03,66.10764,121.6629,240.2546,,,false,,true,true,,,,,
2026-07-30T20:23:31.730946,13388057,1876.85,78.00125,172.6705,131.6978,,,false,,true,true,,,,,
2026-07-30T20:23:32.770597,13389057,1839.68,103.9308,174.3063,198.2407,,,false,,true,true,,,,,
2026-07-30T20:23:33.827124,13390057,1857.35,63.94717,113.0122,240.253,,,false,,true,true,,,,,
2026-07-30T20:23:34.726330,13391057,1850.84,151.6176,156.482,93.34721,,,false,,true,true,,,,,
2026-07-30T20:23:35.748913,13392057,1859.81,66.29369,170.3143,219.2142,,,false,,true,true,,,,,
2026-07-30T20:23:36.826577,13393057,1860.18,68.76049,169.755,99.21806,,,false,,true,true,,,,,
2026-07-30T20:23:37.337405,13393357,1859.33,68.82173,169.938,240.22,,,false,,true,true,,,,,rest_end
2026-07-30T20:23:37.728141,13394057,1853.69,81.89667,165.6998,37.72342,,,false,,true,true,,,,,
2026-07-30T20:23:38.810401,13395057,1859.59,73.4606,146.2287,240.6817,,,false,,true,true,,,,,
2026-07-30T20:23:39.797962,13396057,1853.37,165.835,165.1073,157.3651,,,false,,true,true,,,,,
2026-07-30T20:23:40.756079,13397057,1860.52,77.1284,166.277,240.4639,,,false,,true,true,,,,,
2026-07-30T20:23:41.719203,13398057,1859.78,82.63862,103.6725,91.62309,,,false,,true,true,,,,,
2026-07-30T20:23:42.798041,13399057,1857.13,104.2673,112.0495,29.29538,,,false,,true,true,,,,,
2026-07-30T20:23:43.756519,13400057,1858.9,84.09151,112.2645,240.5476,,,false,,true,true,,,,,
2026-07-30T20:23:44.750365,13401057,1870.64,86.87828,174.6727,158.7099,,,false,,true,true,,,,,
2026-07-30T20:23:45.856135,13402057,1877.81,126.0446,169.5849,239.4859,,,false,,true,true,,,,,
2026-07-30T20:23:46.761028,13403057,1856.75,80.20287,117.7552,237.6114,,,false,,true,true,,,,,
2026-07-30T20:23:47.718610,13404057,1882.44,127.8779,148.5016,94.38352,,,false,,true,true,,,,,
2026-07-30T20:23:48.766871,13405057,1862.56,83.18229,156.7077,263.7363,,,false,,true,true,,,,,
2026-07-30T20:23:49.728083,13406057,1858.65,62.64569,124.2686,112.9865,,,false,,true,true,,,,,
2026-07-30T20:23:50.748893,13407057,1865.23,120.0423,119.126,30.16117,,,false,,true,true,,,,,
2026-07-30T20:23:51.737830,13408057,1860.29,61.17446,107.7871,254.8109,,,false,,true,true,,,,,
2026-07-30T20:23:52.728656,13409057,1863.69,83.19595,97.35127,35.99045,,,false,,true,true,,,,,
2026-07-30T20:23:53.836283,13410057,1860.07,59.65655,96.69104,246.0269,,,false,,true,true,,,,,
2026-07-30T20:23:54.739137,13411057,1858.85,63.03275,97.9397,71.68163,,,false,,true,true,,,,,
2026-07-30T20:23:55.774824,13412057,1845.49,81.17986,97.11103,29.55943,,,false,,true,true,,,,,
2026-07-30T20:23:56.807242,13413057,1857.92,56.86326,90.3587,240.5956,,,false,,true,true,,,,,
2026-07-30T20:23:57.737901,13414057,1852.15,62.20646,86.45477,28.26532,,,false,,true,true,,,,,
2026-07-30T20:23:58.758214,13415057,1853.05,197.7753,88.1791,217.9456,,,false,,true,true,,,,,
2026-07-30T20:23:59.779207,13416057,1859.18,56.64502,99.69426,240.3374,,,false,,true,true,,,,,
2026-07-30T20:24:00.738151,13417057,1857,97.89674,95.91053,29.27684,,,false,,true,true,,,,,
2026-07-30T20:24:01.816485,13418057,1861.46,64.38701,86.22971,241.1352,,,false,,true,true,,,,,
2026-07-30T20:24:02.725145,13419057,1862.13,58.69441,89.3951,29.80584,,,false,,true,true,,,,,
2026-07-30T20:24:03.767119,13420057,1849.29,106.1432,89.88874,66.62792,,,false,,true,true,,,,,
2026-07-30T20:24:04.793715,13421057,1860.79,57.67042,91.03201,240.7755,,,false,,true,true,,,,,
2026-07-30T20:24:05.747365,13422057,1860.45,87.52814,127.0889,30.16374,,,false,,true,true,,,,,
2026-07-30T20:24:06.738420,13423057,1858.54,62.51979,127.0838,240.2968,,,false,,true,true,,,,,
2026-07-30T20:24:07.728119,13424057,1858.29,56.80909,108.9883,117.8503,,,false,,true,true,,,,,
2026-07-30T20:24:08.717612,13425057,1863.9,59.21684,86.1927,36.3906,,,false,,true,true,,,,,
2026-07-30T20:24:09.829542,13426057,1857.78,58.39354,78.63088,240.3045,,,false,,true,true,,,,,
2026-07-30T20:24:10.727111,13427057,1866.53,57.05426,108.6782,29.29013,,,false,,true,true,,,,,
2026-07-30T20:24:11.719359,13428057,1854.09,98.71195,105.7925,104.218,,,false,,true,true,,,,,
2026-07-30T20:24:12.768201,13429057,1859.73,57.85994,107.4612,240.1743,,,false,,true,true,,,,,
2026-07-30T20:24:13.788723,13430057,1853.51,97.09024,100.3785,37.01748,,,false,,true,true,,,,,
2026-07-30T20:24:14.745338,13431057,1860.82,58.56119,102.4542,241.9475,,,false,,true,true,,,,,
2026-07-30T20:24:15.768889,13432057,1858.8,60.87503,91.07821,92.33419,,,false,,true,true,,,,,
2026-07-30T20:24:16.757009,13433057,1852.68,116.9921,96.79666,29.70089,,,false,,true,true,,,,,
2026-07-30T20:24:17.734239,13434057,1859.67,58.79322,102.9721,241.1573,,,false,,true,true,,,,,
2026-07-30T20:24:18.770367,13435057,1846.67,103.419,84.37638,28.10888,,,false,,true,true,,,,,
2026-07-30T20:24:19.755432,13436057,1859.25,56.21441,86.7546,241.2005,,,false,,true,true,,,,,
2026-07-30T20:24:20.717592,13437057,1861.82,55.52213,89.67596,140.6321,,,false,,true,true,,,,,
2026-07-30T20:24:21.860082,13438057,1876.05,51.29651,97.92744,29.04805,,,false,,true,true,,,,,
2026-07-30T20:24:22.758375,13439057,1856.65,56.24817,95.85184,252.4926,,,false,,true,true,,,,,
2026-07-30T20:24:23.958691,13440057,1858.27,56.90647,94.05643,28.70339,,,false,,true,true,,,,,
2026-07-30T20:24:24.830207,13441057,1872.89,62.72478,92.54294,219.7569,,,false,,true,true,,,,,
2026-07-30T20:24:25.726912,13442057,1859.99,55.914,76.86487,242.3273,,,false,,true,true,,,,,
2026-07-30T20:24:26.717778,13443057,1875.7,92.73721,93.75014,29.1718,,,false,,true,true,,,,,
2026-07-30T20:24:27.825912,13444057,1859.55,55.56623,100.5722,264.0587,,,false,,true,true,,,,,
2026-07-30T20:24:28.727676,13445057,1858.51,55.31839,104.7397,38.05483,,,false,,true,true,,,,,
2026-07-30T20:24:29.717032,13446057,1866.21,153.7134,110.2605,43.60138,,,false,,true,true,,,,,
2026-07-30T20:24:30.738606,13447057,1858.76,52.74411,100.5447,241.0725,,,false,,true,true,,,,,
2026-07-30T20:24:31.728691,13448057,1853.07,82.58136,96.08061,40.25906,,,false,,true,true,,,,,
2026-07-30T20:24:32.749206,13449057,1861.68,84.42331,96.48534,248.5867,,,false,,true,true,,,,,
2026-07-30T20:24:33.857705,13450057,1858.55,54.12584,81.9299,90.55309,,,false,,true,true,,,,,
2026-07-30T20:24:34.758996,13451057,1838.72,110.2773,100.3892,34.73258,,,false,,true,true,,,,,
2026-07-30T20:24:35.896137,13452057,1859.01,54.85645,103.188,243.0718,,,false,,true,true,,,,,
2026-07-30T20:24:36.949978,13453057,1857.56,59.27607,101.8364,29.43761,,,false,,true,true,,,,,
2026-07-30T20:24:37.727999,13454057,1848.76,63.32543,102.0401,136.8113,,,false,,true,true,,,,,
2026-07-30T20:24:38.745838,13455057,1858.44,50.47193,101.1474,240.3223,,,false,,true,true,,,,,
2026-07-30T20:24:39.737945,13456057,1861.05,42.16148,102.1469,28.34491,,,false,,true,true,,,,,
2026-07-30T20:24:40.755397,13457057,1859.43,53.9931,89.90239,275.0063,,,false,,true,true,,,,,
2026-07-30T20:24:41.743693,13458057,1858.56,51.27898,81.76365,35.58585,,,false,,true,true,,,,,
2026-07-30T20:24:42.736785,13459057,1850.75,87.99982,87.11648,43.43728,,,false,,true,true,,,,,
2026-07-30T20:24:43.755388,13460057,1862.15,50.80491,94.55067,240.8692,,,false,,true,true,,,,,
2026-07-30T20:24:44.716896,13461057,1865.12,65.31014,97.14012,29.33562,,,false,,true,true,,,,,
2026-07-30T20:24:45.735562,13462057,1857.72,71.42924,98.75653,240.9953,,,false,,true,true,,,,,
2026-07-30T20:24:46.829478,13463057,1860.25,61.62196,96.99402,110.8307,,,false,,true,true,,,,,
2026-07-30T20:24:47.746828,13464057,1848.71,67.59966,96.32299,29.64805,,,false,,true,true,,,,,
2026-07-30T20:24:48.856918,13465057,1859.48,46.441,80.98521,250.7379,,,false,,true,true,,,,,
2026-07-30T20:24:49.724659,13466057,1860.22,48.90398,105.3151,35.42689,,,false,,true,true,,,,,
2026-07-30T20:24:50.747165,13467057,1851.8,84.45199,102.3941,115.3525,,,false,,true,true,,,,,
2026-07-30T20:24:51.737890,13468057,1859.42,56.7697,105.2062,298.2559,,,false,,true,true,,,,,
2026-07-30T20:24:52.726848,13469057,1848.77,85.97719,92.55475,35.77531,,,false,,true,true,,,,,
2026-07-30T20:24:53.807736,13470057,1860,61.62074,92.2775,241.1962,,,false,,true,true,,,,,
2026-07-30T20:24:54.737295,13471057,1858.51,56.82121,102.077,29.74992,,,false,,true,true,,,,,
2026-07-30T20:24:55.726540,13472057,1865.25,118.1628,83.72276,67.04633,,,false,,true,true,,,,,
2026-07-30T20:24:56.773984,13473057,1862.14,56.11414,78.72395,240.6534,,,false,,true,true,,,,,
2026-07-30T20:24:57.765720,13474057,1881.28,61.78085,84.53894,35.38982,,,false,,true,true,,,,,
2026-07-30T20:24:58.758884,13475057,1864.42,82.69036,86.02539,260.3423,,,false,,true,true,,,,,
2026-07-30T20:24:59.748031,13476057,1856.89,66.72894,89.01663,158.1799,,,false,,true,true,,,,,
2026-07-30T20:25:00.738269,13477057,1877.54,122.747,90.28219,29.47157,,,false,,true,true,,,,,
2026-07-30T20:25:01.730199,13478057,1859.97,65.92525,94.03392,241.8814,,,false,,true,true,,,,,
2026-07-30T20:25:02.743892,13479057,1861.85,66.17126,103.1974,40.49104,,,false,,true,true,,,,,
2026-07-30T20:25:03.797512,13480057,1861.97,77.42506,95.85655,65.65789,,,false,,true,true,,,,,
